/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_OSWEC_regularwaves_column
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	OSWEC scale model with 5.25" diameter cylindrical foundation and torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (sonic, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, back) - 274.5 in ; probe 4 (staff, back) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms; Kistler force (x,y,z) calibration: 1 V/N; Kistler moment (x,y,z) calibration: 1 V/Nm.
* Date and Time:	Fri 11 Jun 2021 03:07:16 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.06600	0.00480	-0.00079	0.00145	-0.00221	0.00267	-0.36080	-89.91000	-0.18597	-0.21029	0.01522	-0.02766	0.02138	0.00041
0.06800	0.00480	-0.00033	-0.00004	-0.00027	0.00306	-0.45100	-90.00000	-0.09381	-0.13766	0.07331	-0.01974	0.05315	-0.00597
0.07000	0.00484	-0.00033	-0.00004	-0.00027	0.00306	-0.45100	-89.91000	-0.09381	-0.13766	0.07331	-0.01974	0.05315	-0.00597
0.07200	0.00484	-0.00033	-0.00004	-0.00027	0.00306	-0.54120	-90.00000	-0.09381	-0.13766	0.07331	-0.01974	0.05315	-0.00597
0.07400	0.00484	-0.00033	-0.00004	-0.00027	0.00306	-0.54120	-90.00000	-0.09381	-0.13766	0.07331	-0.01974	0.05315	-0.00597
0.07600	0.00484	0.00102	0.00082	-0.00086	0.00283	-0.45100	-90.00000	-0.09381	-0.13766	0.07331	-0.01974	0.05315	-0.00597
0.07800	0.00484	0.00032	0.00017	-0.00021	0.00256	-0.36080	-89.91000	-0.07272	-0.04475	0.15597	-0.01594	0.01624	0.00586
0.08000	0.00489	0.00032	0.00017	-0.00021	0.00256	-0.36080	-89.91000	-0.07272	-0.04475	0.15597	-0.01594	0.01624	0.00586
0.08200	0.00489	0.00032	0.00017	-0.00021	0.00256	-0.36080	-89.91000	-0.07272	-0.04475	0.15597	-0.01594	0.01624	0.00586
0.08400	0.00489	0.00032	0.00017	-0.00021	0.00256	-0.36080	-89.91000	-0.07272	-0.04475	0.15597	-0.01594	0.01624	0.00586
0.08600	0.00489	-0.00028	0.00133	-0.00167	0.00204	-0.45100	-89.82000	0.07468	0.04393	0.05357	0.02211	-0.02169	0.01183
0.08800	0.00489	-0.00050	0.00204	-0.00196	0.00188	-0.36080	-89.91000	0.07468	0.04393	0.05357	0.02211	-0.02169	0.01183
0.09000	0.00492	-0.00050	0.00204	-0.00196	0.00188	-0.45100	-89.91000	0.07468	0.04393	0.05357	0.02211	-0.02169	0.01183
0.09200	0.00492	-0.00050	0.00204	-0.00196	0.00188	-0.36080	-90.09000	0.07468	0.04393	0.05357	0.02211	-0.02169	0.01183
0.09400	0.00492	-0.00050	0.00204	-0.00196	0.00188	-0.36080	-90.00000	0.07468	0.04393	0.05357	0.02211	-0.02169	0.01183
0.09600	0.00492	-0.00124	0.00035	-0.00243	0.00217	-0.27060	-90.09000	0.07468	0.04393	0.05357	0.02211	-0.02169	0.01183
0.09800	0.00492	-0.00124	0.00035	-0.00243	0.00217	-0.36080	-90.09000	0.08023	-0.06564	-0.03074	-0.00504	-0.03866	0.00936
0.10000	0.00496	-0.00124	0.00035	-0.00243	0.00217	-0.36080	-90.00000	0.08023	-0.06564	-0.03074	-0.00504	-0.03866	0.00936
0.10200	0.00496	-0.00076	0.00077	-0.00232	0.00221	-0.36080	-90.09000	0.08023	-0.06564	-0.03074	-0.00504	-0.03866	0.00936
0.10400	0.00496	-0.00076	0.00077	-0.00232	0.00221	-0.36080	-90.00000	0.08023	-0.06564	-0.03074	-0.00504	-0.03866	0.00936
0.10600	0.00496	0.00196	0.00054	-0.00110	0.00240	-0.36080	-89.91000	0.00586	-0.18333	-0.00823	-0.05995	-0.03177	0.00288
0.10800	0.00496	0.00196	0.00054	-0.00110	0.00240	-0.18040	-90.00000	0.00586	-0.18333	-0.00823	-0.05995	-0.03177	0.00288
0.11000	0.00498	0.00196	0.00054	-0.00110	0.00240	-0.27060	-90.00000	0.00586	-0.18333	-0.00823	-0.05995	-0.03177	0.00288
0.11200	0.00498	0.00196	0.00054	-0.00110	0.00240	-0.27060	-89.91000	0.00586	-0.18333	-0.00823	-0.05995	-0.03177	0.00288
0.11400	0.00498	-0.00065	-0.00024	-0.00116	0.00286	-0.27060	-89.73000	-0.06675	-0.17222	0.02262	-0.04679	0.02694	0.00442
0.11600	0.00498	-0.00065	-0.00024	-0.00116	0.00286	-0.27060	-89.82000	-0.06675	-0.17222	0.02262	-0.04679	0.02694	0.00442
0.11800	0.00498	-0.00065	-0.00024	-0.00116	0.00286	-0.36080	-89.73000	-0.06675	-0.17222	0.02262	-0.04679	0.02694	0.00442
0.12000	0.00501	-0.00065	-0.00024	-0.00116	0.00286	-0.45100	-89.73000	-0.06675	-0.17222	0.02262	-0.04679	0.02694	0.00442
0.12200	0.00501	-0.00049	0.00143	-0.00103	0.00271	-0.54120	-89.82000	-0.12168	-0.12901	0.03218	-0.00278	0.04945	-0.00597
0.12400	0.00501	-0.00027	0.00104	-0.00129	0.00242	-0.45100	-89.82000	-0.12168	-0.12901	0.03218	-0.00278	0.04945	-0.00597
0.12600	0.00501	-0.00027	0.00104	-0.00129	0.00242	-0.45100	-89.91000	-0.12168	-0.12901	0.03218	-0.00278	0.04945	-0.00597
0.12800	0.00501	-0.00027	0.00104	-0.00129	0.00242	-0.45100	-90.00000	-0.12168	-0.12901	0.03218	-0.00278	0.04945	-0.00597
0.13000	0.00502	-0.00027	0.00104	-0.00129	0.00242	-0.45100	-90.00000	-0.12168	-0.12901	0.03218	-0.00278	0.04945	-0.00597
0.13200	0.00502	-0.00063	0.00041	-0.00190	0.00257	-0.45100	-90.00000	-0.04269	-0.07870	0.02385	-0.00771	0.02447	-0.01214
0.13400	0.00502	-0.00063	0.00041	-0.00190	0.00257	-0.54120	-90.09000	-0.04269	-0.07870	0.02385	-0.00771	0.02447	-0.01214
0.13600	0.00502	-0.00063	0.00041	-0.00190	0.00257	-0.45100	-90.09000	-0.04269	-0.07870	0.02385	-0.00771	0.02447	-0.01214
0.13800	0.00502	-0.00063	0.00041	-0.00190	0.00257	-0.45100	-90.09000	-0.04269	-0.07870	0.02385	-0.00771	0.02447	-0.01214
0.14000	0.00502	0.00149	0.00069	-0.00142	0.00300	-0.45100	-90.09000	-0.06727	-0.04208	0.11269	-0.01419	-0.01645	-0.00535
0.14200	0.00502	0.00149	0.00069	-0.00142	0.00300	-0.36080	-90.00000	-0.06727	-0.04208	0.11269	-0.01419	-0.01645	-0.00535
0.14400	0.00502	0.00149	0.00069	-0.00142	0.00300	-0.36080	-89.91000	-0.06727	-0.04208	0.11269	-0.01419	-0.01645	-0.00535
0.14600	0.00502	0.00149	0.00069	-0.00142	0.00300	-0.36080	-90.00000	-0.06727	-0.04208	0.11269	-0.01419	-0.01645	-0.00535
0.14800	0.00502	-0.00032	0.00052	-0.00078	0.00265	-0.36080	-90.00000	0.02695	-0.03930	0.10271	0.01152	-0.01696	0.00504
0.15000	0.00502	-0.00032	0.00052	-0.00078	0.00265	-0.27060	-90.09000	0.02695	-0.03930	0.10271	0.01152	-0.01696	0.00504
0.15200	0.00502	-0.00032	0.00052	-0.00078	0.00265	-0.27060	-90.09000	0.02695	-0.03930	0.10271	0.01152	-0.01696	0.00504
0.15400	0.00502	-0.00032	0.00052	-0.00078	0.00265	-0.18040	-90.09000	0.02695	-0.03930	0.10271	0.01152	-0.01696	0.00504
0.15600	0.00502	-0.00013	0.00084	-0.00026	0.00301	-0.27060	-90.09000	0.05698	-0.11698	0.00051	-0.01542	-0.03835	0.00370
0.15800	0.00502	-0.00013	0.00084	-0.00026	0.00301	-0.45100	-90.09000	0.05698	-0.11698	0.00051	-0.01542	-0.03835	0.00370
0.16000	0.00502	-0.00013	0.00084	-0.00026	0.00301	-0.45100	-90.09000	0.05698	-0.11698	0.00051	-0.01542	-0.03835	0.00370
0.16200	0.00502	-0.00013	0.00084	-0.00026	0.00301	-0.36080	-90.09000	0.05698	-0.11698	0.00051	-0.01542	-0.03835	0.00370
0.16400	0.00502	-0.00030	0.00106	-0.00022	0.00266	-0.27060	-90.09000	0.01131	-0.14907	-0.02200	-0.03928	-0.02210	0.00617
0.16600	0.00502	-0.00030	0.00106	-0.00022	0.00266	-0.27060	-89.91000	0.01131	-0.14907	-0.02200	-0.03928	-0.02210	0.00617
0.16800	0.00502	-0.00030	0.00106	-0.00022	0.00266	-0.27060	-89.91000	0.01131	-0.14907	-0.02200	-0.03928	-0.02210	0.00617
0.17000	0.00502	-0.00030	0.00106	-0.00022	0.00266	-0.27060	-89.82000	0.01131	-0.14907	-0.02200	-0.03928	-0.02210	0.00617
0.17200	0.00502	0.00143	0.00067	-0.00050	0.00244	-0.36080	-89.73000	-0.01471	-0.08673	0.02560	-0.02910	0.01491	-0.00483
0.17400	0.00502	0.00143	0.00067	-0.00050	0.00244	-0.36080	-89.82000	-0.01471	-0.08673	0.02560	-0.02910	0.01491	-0.00483
0.17600	0.00502	0.00143	0.00067	-0.00050	0.00244	-0.36080	-89.82000	-0.01471	-0.08673	0.02560	-0.02910	0.01491	-0.00483
0.17800	0.00502	0.00143	0.00067	-0.00050	0.00244	-0.45100	-89.73000	-0.01471	-0.08673	0.02560	-0.02910	0.01491	-0.00483
0.18000	0.00501	-0.00048	0.00101	-0.00021	0.00263	-0.45100	-89.82000	-0.10924	-0.07953	-0.01676	0.01676	0.03053	0.00339
0.18200	0.00501	-0.00048	0.00101	-0.00021	0.00263	-0.45100	-89.91000	-0.10924	-0.07953	-0.01676	0.01676	0.03053	0.00339
0.18400	0.00501	-0.00048	0.00101	-0.00021	0.00263	-0.45100	-89.91000	-0.10924	-0.07953	-0.01676	0.01676	0.03053	0.00339
0.18600	0.00501	-0.00048	0.00101	-0.00021	0.00263	-0.45100	-89.91000	-0.10924	-0.07953	-0.01676	0.01676	0.03053	0.00339
0.18800	0.00501	-0.00044	0.00023	-0.00157	0.00292	-0.45100	-90.00000	-0.10924	-0.07953	-0.01676	0.01676	0.03053	0.00339
0.19000	0.00500	-0.00007	-0.00140	-0.00154	0.00281	-0.36080	-90.09000	-0.07992	-0.10473	0.00709	-0.00925	0.04010	0.00257
0.19200	0.00500	-0.00007	-0.00140	-0.00154	0.00281	-0.27060	-90.00000	-0.07992	-0.10473	0.00709	-0.00925	0.04010	0.00257
0.19400	0.00500	-0.00007	-0.00140	-0.00154	0.00281	-0.36080	-90.09000	-0.07992	-0.10473	0.00709	-0.00925	0.04010	0.00257
0.19600	0.00500	-0.00007	-0.00140	-0.00154	0.00281	-0.45100	-90.00000	-0.07992	-0.10473	0.00709	-0.00925	0.04010	0.00257
0.19800	0.00500	-0.00007	0.00154	-0.00119	0.00255	-0.45100	-89.91000	-0.06243	-0.14043	0.17037	-0.04257	0.01100	-0.00082
0.20000	0.00496	-0.00007	0.00154	-0.00119	0.00255	-0.45100	-89.91000	-0.06243	-0.14043	0.17037	-0.04257	0.01100	-0.00082
0.20200	0.00496	-0.00007	0.00154	-0.00119	0.00255	-0.45100	-90.00000	-0.06243	-0.14043	0.17037	-0.04257	0.01100	-0.00082
0.20400	0.00496	-0.00007	0.00154	-0.00119	0.00255	-0.27060	-89.91000	-0.06243	-0.14043	0.17037	-0.04257	0.01100	-0.00082
0.20600	0.00496	0.00055	-0.00006	-0.00071	0.00263	-0.27060	-89.91000	0.01584	-0.14866	0.08143	-0.03506	-0.01789	0.00051
0.20800	0.00496	0.00055	-0.00006	-0.00071	0.00263	-0.27060	-89.91000	0.01584	-0.14866	0.08143	-0.03506	-0.01789	0.00051
0.21000	0.00491	0.00055	-0.00006	-0.00071	0.00263	-0.36080	-89.82000	0.01584	-0.14866	0.08143	-0.03506	-0.01789	0.00051
0.21200	0.00491	0.00055	-0.00006	-0.00071	0.00263	-0.36080	-89.91000	0.01584	-0.14866	0.08143	-0.03506	-0.01789	0.00051
0.21400	0.00491	-0.00034	0.00148	-0.00004	0.00262	-0.36080	-89.91000	0.01584	-0.14866	0.08143	-0.03506	-0.01789	0.00051
0.21600	0.00491	-0.00137	-0.00010	0.00056	0.00260	-0.36080	-90.00000	0.10409	-0.11286	-0.03239	-0.01234	-0.02858	0.00113
0.21800	0.00491	-0.00137	-0.00010	0.00056	0.00260	-0.27060	-90.18000	0.10409	-0.11286	-0.03239	-0.01234	-0.02858	0.00113
0.22000	0.00483	-0.00137	-0.00010	0.00056	0.00260	-0.27060	-90.09000	0.10409	-0.11286	-0.03239	-0.01234	-0.02858	0.00113
0.22200	0.00483	-0.00137	-0.00010	0.00056	0.00260	-0.27060	-90.09000	0.10409	-0.11286	-0.03239	-0.01234	-0.02858	0.00113
0.22400	0.00483	-0.00065	0.00001	-0.00018	0.00289	-0.36080	-90.09000	0.10409	-0.11286	-0.03239	-0.01234	-0.02858	0.00113
0.22600	0.00483	-0.00065	0.00001	-0.00018	0.00289	-0.18040	-90.00000	0.03559	-0.00298	0.06056	-0.01542	-0.03691	0.01070
0.22800	0.00483	-0.00158	0.00215	-0.00059	0.00312	-0.18040	-90.00000	0.03559	-0.00298	0.06056	-0.01542	-0.03691	0.01070
0.23000	0.00474	-0.00158	0.00215	-0.00059	0.00312	-0.18040	-90.00000	0.03559	-0.00298	0.06056	-0.01542	-0.03691	0.01070
0.23200	0.00474	-0.00158	0.00215	-0.00059	0.00312	-0.18040	-89.91000	0.03559	-0.00298	0.06056	-0.01542	-0.03691	0.01070
0.23400	0.00474	0.00089	-0.00011	-0.00098	0.00305	-0.18040	-89.82000	-0.00072	0.05648	0.00637	0.01779	-0.00206	0.00288
0.23600	0.00474	0.00089	-0.00011	-0.00098	0.00305	-0.45100	-89.82000	-0.00072	0.05648	0.00637	0.01779	-0.00206	0.00288
0.23800	0.00474	0.00089	-0.00011	-0.00098	0.00305	-0.36080	-89.73000	-0.00072	0.05648	0.00637	0.01779	-0.00206	0.00288
0.24000	0.00466	0.00089	-0.00011	-0.00098	0.00305	-0.45100	-89.73000	-0.00072	0.05648	0.00637	0.01779	-0.00206	0.00288
0.24200	0.00466	-0.00049	0.00078	-0.00141	0.00237	-0.45100	-89.82000	-0.20376	-0.06811	-0.01820	0.01100	0.06498	0.00278
0.24400	0.00466	-0.00049	0.00078	-0.00141	0.00237	-0.54120	-89.91000	-0.20376	-0.06811	-0.01820	0.01100	0.06498	0.00278
0.24600	0.00466	-0.00049	0.00078	-0.00141	0.00237	-0.45100	-90.00000	-0.20376	-0.06811	-0.01820	0.01100	0.06498	0.00278
0.24800	0.00466	-0.00049	0.00078	-0.00141	0.00237	-0.45100	-90.00000	-0.20376	-0.06811	-0.01820	0.01100	0.06498	0.00278
0.25000	0.00457	-0.00088	0.00094	-0.00062	0.00258	-0.54120	-90.00000	-0.17260	-0.19475	0.04658	-0.04946	0.07454	0.00257
0.25200	0.00457	-0.00088	0.00094	-0.00062	0.00258	-0.54120	-90.00000	-0.17260	-0.19475	0.04658	-0.04946	0.07454	0.00257
0.25400	0.00457	-0.00088	0.00094	-0.00062	0.00258	-0.54120	-89.91000	-0.17260	-0.19475	0.04658	-0.04946	0.07454	0.00257
0.25600	0.00457	-0.00088	0.00094	-0.00062	0.00258	-0.63140	-89.91000	-0.17260	-0.19475	0.04658	-0.04946	0.07454	0.00257
0.25800	0.00457	-0.00066	0.00088	0.00010	0.00267	-0.54120	-89.91000	-0.06809	-0.28992	0.08390	-0.09512	0.04462	-0.00350
0.26000	0.00449	0.00266	0.00240	-0.00009	0.00243	-0.54120	-89.91000	-0.06809	-0.28992	0.08390	-0.09512	0.04462	-0.00350
0.26200	0.00449	0.00266	0.00240	-0.00009	0.00243	-0.45100	-89.91000	-0.06809	-0.28992	0.08390	-0.09512	0.04462	-0.00350
0.26400	0.00449	0.00266	0.00240	-0.00009	0.00243	-0.45100	-89.82000	-0.06809	-0.28992	0.08390	-0.09512	0.04462	-0.00350
0.26600	0.00449	0.00266	0.00240	-0.00009	0.00243	-0.45100	-89.82000	-0.06809	-0.28992	0.08390	-0.09512	0.04462	-0.00350
0.26800	0.00449	0.00016	-0.00002	0.00001	0.00188	-0.45100	-89.82000	0.08085	-0.15854	0.04483	-0.02879	-0.04596	-0.00093
0.27000	0.00439	-0.00020	0.00037	-0.00016	0.00135	-0.36080	-89.82000	0.08085	-0.15854	0.04483	-0.02879	-0.04596	-0.00093
0.27200	0.00439	-0.00020	0.00037	-0.00016	0.00135	-0.45100	-89.82000	0.08085	-0.15854	0.04483	-0.02879	-0.04596	-0.00093
0.27400	0.00439	-0.00020	0.00037	-0.00016	0.00135	-0.36080	-89.91000	0.08085	-0.15854	0.04483	-0.02879	-0.04596	-0.00093
0.27600	0.00439	-0.00020	0.00037	-0.00016	0.00135	-0.36080	-90.00000	0.08085	-0.15854	0.04483	-0.02879	-0.04596	-0.00093
0.27800	0.00439	-0.00082	0.00134	-0.00104	0.00323	-0.45100	-90.00000	0.13269	0.05792	0.02653	0.02828	-0.06354	0.00648
0.28000	0.00428	-0.00082	0.00134	-0.00104	0.00323	-0.27060	-90.09000	0.13269	0.05792	0.02653	0.02828	-0.06354	0.00648
0.28200	0.00428	-0.00082	0.00134	-0.00104	0.00323	-0.36080	-90.09000	0.13269	0.05792	0.02653	0.02828	-0.06354	0.00648
0.28400	0.00428	-0.00082	0.00134	-0.00104	0.00323	-0.36080	-90.09000	0.13269	0.05792	0.02653	0.02828	-0.06354	0.00648
0.28600	0.00428	-0.00054	0.00001	-0.00167	0.00342	-0.27060	-90.00000	0.08239	0.10072	0.06220	0.03990	-0.04452	-0.00041
0.28800	0.00428	-0.00054	0.00001	-0.00167	0.00342	-0.18040	-90.00000	0.08239	0.10072	0.06220	0.03990	-0.04452	-0.00041
0.29000	0.00428	-0.00054	0.00001	-0.00167	0.00342	-0.18040	-90.00000	0.08239	0.10072	0.06220	0.03990	-0.04452	-0.00041
0.29200	0.00416	-0.00054	0.00001	-0.00167	0.00342	-0.18040	-90.00000	0.08239	0.10072	0.06220	0.03990	-0.04452	-0.00041
0.29400	0.00416	0.00076	0.00128	-0.00149	0.00276	-0.27060	-90.00000	-0.06017	-0.00977	0.04740	0.00740	0.01614	0.00103
0.29600	0.00416	0.00076	0.00128	-0.00149	0.00276	-0.27060	-90.00000	-0.06017	-0.00977	0.04740	0.00740	0.01614	0.00103
0.29800	0.00416	0.00076	0.00128	-0.00149	0.00276	-0.36080	-90.09000	-0.06017	-0.00977	0.04740	0.00740	0.01614	0.00103
0.30000	0.00399	0.00076	0.00128	-0.00149	0.00276	-0.36080	-90.09000	-0.06017	-0.00977	0.04740	0.00740	0.01614	0.00103
0.30200	0.00399	-0.00027	0.00038	-0.00088	0.00252	-0.45100	-90.00000	-0.20860	-0.17510	0.00452	-0.03753	0.08287	0.00278
0.30400	0.00399	-0.00027	0.00038	-0.00088	0.00252	-0.36080	-89.82000	-0.20860	-0.17510	0.00452	-0.03753	0.08287	0.00278
0.30600	0.00399	-0.00027	0.00038	-0.00088	0.00252	-0.36080	-89.82000	-0.20860	-0.17510	0.00452	-0.03753	0.08287	0.00278
0.30800	0.00399	-0.00027	0.00038	-0.00088	0.00252	-0.36080	-89.91000	-0.20860	-0.17510	0.00452	-0.03753	0.08287	0.00278
0.31000	0.00389	-0.00045	0.00141	-0.00027	0.00237	-0.27060	-89.82000	-0.18556	-0.24342	0.01347	-0.05378	0.08842	-0.00021
0.31200	0.00389	-0.00077	-0.00040	0.00009	0.00263	-0.36080	-89.82000	-0.18556	-0.24342	0.01347	-0.05378	0.08842	-0.00021
0.31400	0.00389	-0.00077	-0.00040	0.00009	0.00263	-0.45100	-89.82000	-0.18556	-0.24342	0.01347	-0.05378	0.08842	-0.00021
0.31600	0.00389	-0.00077	-0.00040	0.00009	0.00263	-0.54120	-89.73000	-0.18556	-0.24342	0.01347	-0.05378	0.08842	-0.00021
0.31800	0.00389	-0.00077	-0.00040	0.00009	0.00263	-0.54120	-89.73000	-0.18556	-0.24342	0.01347	-0.05378	0.08842	-0.00021
0.32000	0.00374	-0.00069	0.00105	-0.00050	0.00290	-0.54120	-89.82000	-0.10605	-0.15134	0.01316	-0.04278	0.03002	0.00123
0.32200	0.00374	-0.00069	0.00105	-0.00050	0.00290	-0.72160	-89.82000	-0.10605	-0.15134	0.01316	-0.04278	0.03002	0.00123
0.32400	0.00374	-0.00069	0.00105	-0.00050	0.00290	-0.63140	-89.82000	-0.10605	-0.15134	0.01316	-0.04278	0.03002	0.00123
0.32600	0.00374	-0.00069	0.00105	-0.00050	0.00290	-0.36080	-89.82000	-0.10605	-0.15134	0.01316	-0.04278	0.03002	0.00123
0.32800	0.00374	0.00116	0.00062	-0.00196	0.00368	-0.27060	-89.82000	0.04886	-0.03971	-0.00062	0.01943	-0.04616	-0.00257
0.33000	0.00360	0.00116	0.00062	-0.00196	0.00368	-0.18040	-89.82000	0.04886	-0.03971	-0.00062	0.01943	-0.04616	-0.00257
