/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_OSWEC_regularwaves_column
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	OSWEC scale model with 5.25" diameter cylindrical foundation and torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (sonic, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, back) - 274.5 in ; probe 4 (staff, back) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms; Kistler force (x,y,z) calibration: 2 V/N; Kistler moment (x,y,z) calibration: 2 V/Nm.
* Date and Time:	Fri 11 Jun 2021 01:56:21 PM EDT
***********************************************************/

"Time(s)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.03400	-0.00005	0.00257	-0.00002	0.00061	-0.54120	-89.91000	0.18571	0.04033	-1.19287	-0.00165	-0.00540	-0.00355
0.03600	-0.00005	0.00257	-0.00002	0.00061	-0.54120	-89.91000	0.18571	0.04033	-1.19287	-0.00165	-0.00540	-0.00355
0.03800	-0.00012	0.00119	0.00001	0.00024	-0.54120	-89.82000	0.18571	0.04033	-1.19287	-0.00165	-0.00540	-0.00355
0.04000	0.00048	0.00016	0.00003	-0.00001	-0.36080	-89.82000	0.15773	0.02495	-1.17678	-0.00098	-0.00997	-0.00468
0.04200	0.00048	0.00016	0.00003	-0.00001	-0.36080	-89.73000	0.15773	0.02495	-1.17678	-0.00098	-0.00997	-0.00468
0.04400	0.00048	0.00016	0.00003	-0.00001	-0.36080	-89.82000	0.15773	0.02495	-1.17678	-0.00098	-0.00997	-0.00468
0.04600	0.00048	0.00016	0.00003	-0.00001	-0.36080	-89.91000	0.15773	0.02495	-1.17678	-0.00098	-0.00997	-0.00468
0.04800	0.00162	0.00187	-0.00033	0.00009	-0.36080	-89.91000	0.18273	0.03632	-1.18994	-0.00067	-0.00308	-0.00278
0.05000	0.00162	0.00187	-0.00033	0.00009	-0.27060	-89.91000	0.18273	0.03632	-1.18994	-0.00067	-0.00308	-0.00278
0.05200	0.00162	0.00187	-0.00033	0.00009	-0.36080	-89.91000	0.18273	0.03632	-1.18994	-0.00067	-0.00308	-0.00278
0.05400	0.00162	0.00187	-0.00033	0.00009	-0.36080	-89.82000	0.18273	0.03632	-1.18994	-0.00067	-0.00308	-0.00278
0.05600	0.00018	0.00068	-0.00006	0.00078	-0.36080	-89.91000	0.18273	0.03632	-1.18994	-0.00067	-0.00308	-0.00278
0.05800	0.00006	0.00268	-0.00060	0.00104	-0.36080	-89.91000	0.16344	0.02726	-1.18835	-0.00293	-0.00925	-0.00303
0.06000	0.00006	0.00268	-0.00060	0.00104	-0.27060	-90.00000	0.16344	0.02726	-1.18835	-0.00293	-0.00925	-0.00303
0.06200	0.00006	0.00268	-0.00060	0.00104	-0.36080	-89.91000	0.15274	0.03606	-1.18207	-0.00190	-0.01321	-0.00252
0.06400	0.00006	0.00268	-0.00060	0.00104	-0.36080	-89.91000	0.15274	0.03606	-1.18207	-0.00190	-0.01321	-0.00252
0.06600	0.00006	0.00268	-0.00060	0.00104	-0.45100	-90.09000	0.15274	0.03606	-1.18207	-0.00190	-0.01321	-0.00252
0.06800	0.00020	0.00155	0.00014	0.00132	-0.45100	-90.09000	0.20119	0.05206	-1.17143	0.00031	-0.00715	-0.00417
0.07000	0.00020	0.00155	0.00014	0.00132	-0.36080	-89.91000	0.20119	0.05206	-1.17143	0.00031	-0.00715	-0.00417
0.07200	0.00020	0.00155	0.00014	0.00132	-0.45100	-89.91000	0.20119	0.05206	-1.17143	0.00031	-0.00715	-0.00417
0.07400	0.00020	0.00155	0.00014	0.00132	-0.36080	-89.91000	0.20119	0.05206	-1.17143	0.00031	-0.00715	-0.00417
0.07600	0.00134	0.00119	0.00010	0.00033	-0.36080	-89.91000	0.20119	0.05206	-1.17143	0.00031	-0.00715	-0.00417
0.07800	0.00307	0.00155	-0.00022	0.00020	-0.36080	-89.91000	0.17404	0.03153	-1.18644	-0.00221	-0.01059	-0.00473
0.08000	0.00307	0.00155	-0.00022	0.00020	-0.36080	-90.00000	0.17404	0.03153	-1.18644	-0.00221	-0.01059	-0.00473
0.08200	0.00307	0.00155	-0.00022	0.00020	-0.36080	-90.09000	0.17404	0.03153	-1.18644	-0.00221	-0.01059	-0.00473
0.08400	0.00307	0.00155	-0.00022	0.00020	-0.18040	-90.18000	0.17404	0.03153	-1.18644	-0.00221	-0.01059	-0.00473
0.08600	0.00065	0.00074	-0.00002	-0.00021	-0.18040	-90.09000	0.17404	0.03153	-1.18644	-0.00221	-0.01059	-0.00473
0.08800	0.00044	0.00035	-0.00005	-0.00042	-0.27060	-90.09000	0.18252	0.03488	-1.18243	-0.00237	-0.01095	-0.00273
0.09000	0.00044	0.00035	-0.00005	-0.00042	-0.27060	-90.00000	0.18252	0.03488	-1.18243	-0.00237	-0.01095	-0.00273
0.09200	0.00044	0.00035	-0.00005	-0.00042	-0.27060	-89.91000	0.18252	0.03488	-1.18243	-0.00237	-0.01095	-0.00273
0.09400	0.00044	0.00035	-0.00005	-0.00042	-0.27060	-90.00000	0.18252	0.03488	-1.18243	-0.00237	-0.01095	-0.00273
0.09600	0.00011	0.00226	0.00018	0.00046	-0.27060	-90.09000	0.18252	0.03488	-1.18243	-0.00237	-0.01095	-0.00273
0.09800	0.00011	0.00226	0.00018	0.00046	-0.36080	-90.09000	0.17301	0.02186	-1.16352	-0.00612	-0.01136	-0.00360
0.10000	0.00052	0.00027	0.00002	0.00075	-0.36080	-90.09000	0.17301	0.02186	-1.16352	-0.00612	-0.01136	-0.00360
0.10200	0.00052	0.00027	0.00002	0.00075	-0.27060	-90.00000	0.15892	0.01348	-1.17179	-0.00257	-0.01126	-0.00463
0.10400	0.00052	0.00027	0.00002	0.00075	-0.27060	-89.91000	0.15892	0.01348	-1.17179	-0.00257	-0.01126	-0.00463
0.10600	0.00052	0.00027	0.00002	0.00075	-0.27060	-90.00000	0.15892	0.01348	-1.17179	-0.00257	-0.01126	-0.00463
0.10800	0.00077	0.00154	-0.00049	0.00099	-0.18040	-90.00000	0.18617	0.04064	-1.19282	-0.00113	-0.00601	-0.00262
0.11000	0.00077	0.00154	-0.00049	0.00099	-0.27060	-90.00000	0.18617	0.04064	-1.19282	-0.00113	-0.00601	-0.00262
0.11200	0.00077	0.00154	-0.00049	0.00099	-0.27060	-89.91000	0.18617	0.04064	-1.19282	-0.00113	-0.00601	-0.00262
0.11400	0.00077	0.00154	-0.00049	0.00099	-0.36080	-89.91000	0.18617	0.04064	-1.19282	-0.00113	-0.00601	-0.00262
0.11600	0.00039	0.00115	-0.00001	0.00103	-0.36080	-89.91000	0.18617	0.04064	-1.19282	-0.00113	-0.00601	-0.00262
0.11800	0.00084	0.00067	0.00019	0.00117	-0.36080	-89.91000	0.16066	0.03904	-1.18141	-0.00149	-0.00540	-0.00314
0.12000	0.00084	0.00067	0.00019	0.00117	-0.36080	-89.91000	0.16066	0.03904	-1.18141	-0.00149	-0.00540	-0.00314
0.12200	0.00084	0.00067	0.00019	0.00117	-0.45100	-89.91000	0.16066	0.03904	-1.18141	-0.00149	-0.00540	-0.00314
0.12400	0.00084	0.00067	0.00019	0.00117	-0.36080	-90.00000	0.16066	0.03904	-1.18141	-0.00149	-0.00540	-0.00314
0.12600	0.00030	0.00178	-0.00056	0.00054	-0.36080	-89.91000	0.16066	0.03904	-1.18141	-0.00149	-0.00540	-0.00314
0.12800	0.00030	0.00178	-0.00056	0.00054	-0.36080	-89.91000	0.17110	0.04177	-1.17981	0.00093	-0.00715	-0.00257
0.13000	0.00030	0.00178	-0.00056	0.00054	-0.36080	-89.82000	0.17110	0.04177	-1.17981	0.00093	-0.00715	-0.00257
0.13200	0.00040	0.00012	-0.00005	-0.00025	-0.45100	-89.91000	0.17110	0.04177	-1.17981	0.00093	-0.00715	-0.00257
0.13400	0.00040	0.00012	-0.00005	-0.00025	-0.54120	-89.82000	0.17110	0.04177	-1.17981	0.00093	-0.00715	-0.00257
0.13600	0.00040	0.00012	-0.00005	-0.00025	-0.54120	-89.82000	0.17764	0.03395	-1.18639	-0.00416	-0.01033	-0.00375
0.13800	0.00018	0.00247	-0.00014	0.00031	-0.54120	-89.82000	0.17764	0.03395	-1.18639	-0.00416	-0.01033	-0.00375
0.14000	0.00018	0.00247	-0.00014	0.00031	-0.45100	-89.91000	0.17764	0.03395	-1.18639	-0.00416	-0.01033	-0.00375
0.14200	0.00018	0.00247	-0.00014	0.00031	-0.36080	-89.91000	0.17764	0.03395	-1.18639	-0.00416	-0.01033	-0.00375
0.14400	0.00018	0.00247	-0.00014	0.00031	-0.45100	-89.91000	0.17764	0.03395	-1.18639	-0.00416	-0.01033	-0.00375
0.14600	0.00107	0.00073	-0.00010	0.00046	-0.36080	-89.91000	0.15809	0.01579	-1.17837	-0.00530	-0.01146	-0.00339
0.14800	0.00107	0.00073	-0.00010	0.00046	-0.27060	-89.91000	0.15809	0.01579	-1.17837	-0.00530	-0.01146	-0.00339
0.15000	0.00107	0.00073	-0.00010	0.00046	-0.36080	-89.91000	0.15809	0.01579	-1.17837	-0.00530	-0.01146	-0.00339
0.15200	0.00107	0.00073	-0.00010	0.00046	-0.27060	-89.91000	0.15809	0.01579	-1.17837	-0.00530	-0.01146	-0.00339
0.15400	-0.00029	0.00145	-0.00034	0.00086	-0.36080	-90.00000	0.19044	0.03076	-1.17642	-0.00195	-0.01259	-0.00123
0.15600	-0.00029	0.00145	-0.00034	0.00086	-0.27060	-90.00000	0.19044	0.03076	-1.17642	-0.00195	-0.01259	-0.00123
0.15800	-0.00029	0.00145	-0.00034	0.00086	-0.36080	-90.00000	0.19044	0.03076	-1.17642	-0.00195	-0.01259	-0.00123
0.16000	-0.00029	0.00145	-0.00034	0.00086	-0.36080	-90.09000	0.19044	0.03076	-1.17642	-0.00195	-0.01259	-0.00123
0.16200	0.00030	0.00078	-0.00018	0.00128	-0.27060	-90.09000	0.19044	0.03076	-1.17642	-0.00195	-0.01259	-0.00123
0.16400	0.00078	0.00039	-0.00008	0.00070	-0.36080	-90.09000	0.16534	0.02377	-1.19102	-0.00231	-0.01501	-0.00453
0.16600	0.00078	0.00039	-0.00008	0.00070	-0.36080	-90.00000	0.16534	0.02377	-1.19102	-0.00231	-0.01501	-0.00453
0.16800	0.00078	0.00039	-0.00008	0.00070	-0.36080	-90.00000	0.16534	0.02377	-1.19102	-0.00231	-0.01501	-0.00453
0.17000	0.00078	0.00039	-0.00008	0.00070	-0.27060	-90.09000	0.16534	0.02377	-1.19102	-0.00231	-0.01501	-0.00453
0.17200	0.00195	0.00177	-0.00030	0.00082	-0.27060	-89.91000	0.16534	0.02377	-1.19102	-0.00231	-0.01501	-0.00453
0.17400	0.00041	0.00124	-0.00009	-0.00006	-0.36080	-90.00000	0.18977	0.04979	-1.17627	-0.00015	-0.01090	-0.00195
0.17600	0.00041	0.00124	-0.00009	-0.00006	-0.36080	-90.00000	0.18977	0.04979	-1.17627	-0.00015	-0.01090	-0.00195
0.17800	0.00041	0.00124	-0.00009	-0.00006	-0.45100	-89.91000	0.18977	0.04979	-1.17627	-0.00015	-0.01090	-0.00195
0.18000	0.00041	0.00124	-0.00009	-0.00006	-0.45100	-89.91000	0.18977	0.04979	-1.17627	-0.00015	-0.01090	-0.00195
0.18200	0.00026	0.00045	-0.00030	-0.00007	-0.36080	-90.09000	0.15202	0.03009	-1.17616	-0.00026	-0.00864	-0.00252
0.18400	0.00026	0.00045	-0.00030	-0.00007	-0.45100	-90.09000	0.15202	0.03009	-1.17616	-0.00026	-0.00864	-0.00252
0.18600	0.00026	0.00045	-0.00030	-0.00007	-0.45100	-90.00000	0.15202	0.03009	-1.17616	-0.00026	-0.00864	-0.00252
0.18800	0.00026	0.00045	-0.00030	-0.00007	-0.45100	-90.00000	0.15202	0.03009	-1.17616	-0.00026	-0.00864	-0.00252
0.19000	0.00056	0.00117	-0.00017	0.00014	-0.45100	-90.00000	0.17512	0.04295	-1.18526	-0.00139	-0.00360	-0.00283
0.19200	0.00056	0.00117	-0.00017	0.00014	-0.45100	-90.00000	0.17512	0.04295	-1.18526	-0.00139	-0.00360	-0.00283
0.19400	0.00056	0.00117	-0.00017	0.00014	-0.36080	-90.00000	0.17512	0.04295	-1.18526	-0.00139	-0.00360	-0.00283
0.19600	0.00056	0.00117	-0.00017	0.00014	-0.36080	-89.91000	0.17512	0.04295	-1.18526	-0.00139	-0.00360	-0.00283
0.19800	-0.00004	0.00034	-0.00028	0.00093	-0.45100	-90.00000	0.16282	0.02505	-1.17647	-0.00350	-0.01038	-0.00386
0.20000	-0.00004	0.00034	-0.00028	0.00093	-0.45100	-90.09000	0.16282	0.02505	-1.17647	-0.00350	-0.01038	-0.00386
0.20200	-0.00004	0.00034	-0.00028	0.00093	-0.45100	-90.00000	0.16282	0.02505	-1.17647	-0.00350	-0.01038	-0.00386
0.20400	-0.00004	0.00034	-0.00028	0.00093	-0.45100	-90.00000	0.16282	0.02505	-1.17647	-0.00350	-0.01038	-0.00386
0.20600	0.00179	0.00206	-0.00008	0.00076	-0.54120	-90.00000	0.16282	0.02505	-1.17647	-0.00350	-0.01038	-0.00386
0.20800	0.00179	0.00206	-0.00008	0.00076	-0.45100	-90.00000	0.17661	0.03061	-1.18094	-0.00252	-0.01218	-0.00170
0.21000	0.00022	0.00056	0.00009	0.00136	-0.36080	-90.00000	0.17661	0.03061	-1.18094	-0.00252	-0.01218	-0.00170
0.21200	0.00022	0.00056	0.00009	0.00136	-0.36080	-89.91000	0.17661	0.03061	-1.18094	-0.00252	-0.01218	-0.00170
0.21400	0.00022	0.00056	0.00009	0.00136	-0.36080	-89.91000	0.17661	0.03061	-1.18094	-0.00252	-0.01218	-0.00170
0.21600	-0.00011	0.00177	-0.00022	0.00124	-0.36080	-90.00000	0.18376	0.04491	-1.19642	-0.00046	-0.00930	-0.00463
0.21800	-0.00011	0.00177	-0.00022	0.00124	-0.36080	-90.00000	0.18376	0.04491	-1.19642	-0.00046	-0.00930	-0.00463
0.22000	-0.00011	0.00177	-0.00022	0.00124	-0.36080	-90.00000	0.18376	0.04491	-1.19642	-0.00046	-0.00930	-0.00463
0.22200	-0.00011	0.00177	-0.00022	0.00124	-0.36080	-90.00000	0.18376	0.04491	-1.19642	-0.00046	-0.00930	-0.00463
0.22400	-0.00022	0.00160	0.00007	0.00057	-0.36080	-89.91000	0.18376	0.04491	-1.19642	-0.00046	-0.00930	-0.00463
0.22600	-0.00022	0.00015	-0.00014	0.00013	-0.36080	-89.91000	0.16334	0.03411	-1.19205	0.00026	-0.01321	-0.00386
0.22800	-0.00022	0.00015	-0.00014	0.00013	-0.36080	-89.91000	0.16334	0.03411	-1.19205	0.00026	-0.01321	-0.00386
0.23000	-0.00022	0.00015	-0.00014	0.00013	-0.45100	-89.91000	0.16334	0.03411	-1.19205	0.00026	-0.01321	-0.00386
0.23200	-0.00022	0.00015	-0.00014	0.00013	-0.36080	-90.00000	0.16334	0.03411	-1.19205	0.00026	-0.01321	-0.00386
0.23400	0.00110	0.00169	0.00001	0.00020	-0.36080	-89.91000	0.19044	0.03467	-1.18243	-0.00262	-0.00761	-0.00216
0.23600	0.00110	0.00169	0.00001	0.00020	-0.36080	-90.00000	0.19044	0.03467	-1.18243	-0.00262	-0.00761	-0.00216
0.23800	0.00110	0.00169	0.00001	0.00020	-0.36080	-90.00000	0.19044	0.03467	-1.18243	-0.00262	-0.00761	-0.00216
0.24000	0.00110	0.00169	0.00001	0.00020	-0.27060	-90.00000	0.19044	0.03467	-1.18243	-0.00262	-0.00761	-0.00216
0.24200	0.00026	0.00108	-0.00013	0.00045	-0.36080	-89.91000	0.19044	0.03467	-1.18243	-0.00262	-0.00761	-0.00216
0.24400	0.00007	0.00015	0.00020	0.00034	-0.27060	-89.91000	0.15388	0.01224	-1.17596	-0.00540	-0.00889	-0.00314
0.24600	0.00007	0.00015	0.00020	0.00034	-0.27060	-90.00000	0.15388	0.01224	-1.17596	-0.00540	-0.00889	-0.00314
0.24800	0.00007	0.00015	0.00020	0.00034	-0.36080	-89.91000	0.15388	0.01224	-1.17596	-0.00540	-0.00889	-0.00314
0.25000	0.00007	0.00015	0.00020	0.00034	-0.36080	-89.91000	0.15388	0.01224	-1.17596	-0.00540	-0.00889	-0.00314
0.25200	0.00060	0.00145	0.00005	0.00067	-0.36080	-89.91000	0.15388	0.01224	-1.17596	-0.00540	-0.00889	-0.00314
0.25400	0.00020	0.00157	0.00015	0.00130	-0.36080	-89.82000	0.18437	0.03246	-1.17328	-0.00206	-0.00524	-0.00550
0.25600	0.00020	0.00157	0.00015	0.00130	-0.27060	-89.82000	0.18437	0.03246	-1.17328	-0.00206	-0.00524	-0.00550
0.25800	0.00020	0.00157	0.00015	0.00130	-0.27060	-89.91000	0.18437	0.03246	-1.17328	-0.00206	-0.00524	-0.00550
0.26000	0.00020	0.00157	0.00015	0.00130	-0.36080	-89.91000	0.18437	0.03246	-1.17328	-0.00206	-0.00524	-0.00550
0.26200	0.00009	0.00111	0.00024	0.00100	-0.36080	-89.91000	0.16473	0.02819	-1.16747	-0.00139	-0.01311	-0.00082
0.26400	0.00009	0.00111	0.00024	0.00100	-0.45100	-89.91000	0.16473	0.02819	-1.16747	-0.00139	-0.01311	-0.00082
0.26600	0.00009	0.00111	0.00024	0.00100	-0.45100	-89.91000	0.16473	0.02819	-1.16747	-0.00139	-0.01311	-0.00082
0.26800	0.00009	0.00111	0.00024	0.00100	-0.45100	-89.91000	0.16473	0.02819	-1.16747	-0.00139	-0.01311	-0.00082
0.27000	0.00196	0.00066	-0.00002	0.00020	-0.36080	-90.00000	0.18715	0.05545	-1.17400	0.00026	-0.00972	-0.00134
0.27200	0.00196	0.00066	-0.00002	0.00020	-0.36080	-90.00000	0.18715	0.05545	-1.17400	0.00026	-0.00972	-0.00134
0.27400	0.00196	0.00066	-0.00002	0.00020	-0.36080	-90.09000	0.18715	0.05545	-1.17400	0.00026	-0.00972	-0.00134
0.27600	0.00196	0.00066	-0.00002	0.00020	-0.36080	-90.09000	0.18715	0.05545	-1.17400	0.00026	-0.00972	-0.00134
0.27800	0.00022	0.00102	-0.00026	0.00048	-0.36080	-90.00000	0.16864	0.04090	-1.17015	-0.00093	-0.00894	-0.00370
0.28000	0.00022	0.00102	-0.00026	0.00048	-0.36080	-89.91000	0.16864	0.04090	-1.17015	-0.00093	-0.00894	-0.00370
0.28200	0.00022	0.00102	-0.00026	0.00048	-0.45100	-89.91000	0.16864	0.04090	-1.17015	-0.00093	-0.00894	-0.00370
0.28400	0.00022	0.00102	-0.00026	0.00048	-0.45100	-90.00000	0.16864	0.04090	-1.17015	-0.00093	-0.00894	-0.00370
0.28600	0.00007	0.00132	-0.00004	0.00043	-0.36080	-90.00000	0.16015	0.02521	-1.17992	-0.00170	-0.00828	-0.00329
0.28800	0.00007	0.00132	-0.00004	0.00043	-0.27060	-90.00000	0.16015	0.02521	-1.17992	-0.00170	-0.00828	-0.00329
0.29000	0.00007	0.00132	-0.00004	0.00043	-0.18040	-90.00000	0.16015	0.02521	-1.17992	-0.00170	-0.00828	-0.00329
0.29200	0.00007	0.00132	-0.00004	0.00043	-0.18040	-89.91000	0.16015	0.02521	-1.17992	-0.00170	-0.00828	-0.00329
0.29400	-0.00004	0.00106	-0.00031	0.00131	-0.27060	-90.00000	0.18499	0.02834	-1.18423	-0.00360	-0.00673	-0.00360
0.29600	0.00290	0.00218	-0.00009	0.00061	-0.36080	-89.91000	0.18499	0.02834	-1.18423	-0.00360	-0.00673	-0.00360
0.29800	0.00290	0.00218	-0.00009	0.00061	-0.36080	-89.82000	0.18499	0.02834	-1.18423	-0.00360	-0.00673	-0.00360
0.30000	0.00290	0.00218	-0.00009	0.00061	-0.45100	-90.00000	0.18499	0.02834	-1.18423	-0.00360	-0.00673	-0.00360
0.30200	0.00290	0.00218	-0.00009	0.00061	-0.45100	-89.91000	0.18499	0.02834	-1.18423	-0.00360	-0.00673	-0.00360
0.30400	0.00049	0.00089	-0.00001	0.00091	-0.36080	-90.00000	0.15336	0.01662	-1.18264	-0.00386	-0.00997	-0.00396
0.30600	0.00049	0.00089	-0.00001	0.00091	-0.36080	-89.82000	0.15336	0.01662	-1.18264	-0.00386	-0.00997	-0.00396
0.30800	0.00049	0.00089	-0.00001	0.00091	-0.36080	-89.91000	0.15336	0.01662	-1.18264	-0.00386	-0.00997	-0.00396
0.31000	0.00049	0.00089	-0.00001	0.00091	-0.54120	-89.91000	0.15336	0.01662	-1.18264	-0.00386	-0.00997	-0.00396
0.31200	0.00027	0.00162	0.00003	0.00083	-0.54120	-89.91000	0.18921	0.04342	-1.17344	-0.00026	-0.00725	-0.00190
0.31400	0.00027	0.00162	0.00003	0.00083	-0.45100	-90.00000	0.18921	0.04342	-1.17344	-0.00026	-0.00725	-0.00190
0.31600	0.00027	0.00162	0.00003	0.00083	-0.45100	-90.00000	0.18921	0.04342	-1.17344	-0.00026	-0.00725	-0.00190
0.31800	0.00027	0.00162	0.00003	0.00083	-0.36080	-90.00000	0.18921	0.04342	-1.17344	-0.00026	-0.00725	-0.00190
0.32000	-0.00048	0.00117	-0.00001	0.00057	-0.27060	-89.91000	0.17440	0.03647	-1.16886	-0.00036	-0.01367	-0.00267
0.32200	-0.00048	0.00117	-0.00001	0.00057	-0.27060	-89.91000	0.17440	0.03647	-1.16886	-0.00036	-0.01367	-0.00267
0.32400	-0.00048	0.00117	-0.00001	0.00057	-0.27060	-89.91000	0.17440	0.03647	-1.16886	-0.00036	-0.01367	-0.00267
0.32600	-0.00048	0.00117	-0.00001	0.00057	-0.27060	-89.91000	0.17440	0.03647	-1.16886	-0.00036	-0.01367	-0.00267
0.32800	0.00122	0.00202	-0.00022	0.00020	-0.36080	-89.91000	0.17440	0.03647	-1.16886	-0.00036	-0.01367	-0.00267
0.33000	0.00122	0.00202	-0.00022	0.00020	-0.27060	-89.73000	0.17398	0.03781	-1.17503	0.00036	-0.01172	-0.00324
0.33200	-0.00001	0.00018	-0.00026	0.00021	-0.27060	-89.82000	0.17398	0.03781	-1.17503	0.00036	-0.01172	-0.00324
0.33400	-0.00001	0.00018	-0.00026	0.00021	-0.18040	-89.91000	0.20988	0.04419	-1.17123	0.00144	-0.01275	0.00453
0.33600	-0.00001	0.00018	-0.00026	0.00021	-0.09020	-90.00000	0.20988	0.04419	-1.17123	0.00144	-0.01275	0.00453
0.33800	-0.00001	0.00018	-0.00026	0.00021	-0.18040	-90.00000	0.20988	0.04419	-1.17123	0.00144	-0.01275	0.00453
0.34000	0.00030	0.00071	0.00026	0.00040	-0.27060	-89.91000	0.20988	0.04419	-1.17123	0.00144	-0.01275	0.00453
0.34200	-0.00104	0.00284	-0.00016	0.00054	-0.27060	-89.91000	0.16236	0.02032	-1.15668	-0.00226	-0.01044	-0.00314
0.34400	-0.00104	0.00284	-0.00016	0.00054	-0.36080	-89.91000	0.16236	0.02032	-1.15668	-0.00226	-0.01044	-0.00314
0.34600	-0.00104	0.00284	-0.00016	0.00054	-0.45100	-89.91000	0.16236	0.02032	-1.15668	-0.00226	-0.01044	-0.00314
0.34800	-0.00104	0.00284	-0.00016	0.00054	-0.36080	-89.91000	0.16236	0.02032	-1.15668	-0.00226	-0.01044	-0.00314
0.35000	0.00039	0.00062	-0.00023	0.00105	-0.27060	-90.09000	0.17568	0.02870	-1.17400	-0.00252	-0.00864	-0.00247
0.35200	-0.00127	0.00191	-0.00030	0.00188	-0.27060	-90.09000	0.17568	0.02870	-1.17400	-0.00252	-0.00864	-0.00247
0.35400	-0.00127	0.00191	-0.00030	0.00188	-0.36080	-90.09000	0.17568	0.02870	-1.17400	-0.00252	-0.00864	-0.00247
