/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_OSWEC_regularwaves_column
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	OSWEC scale model with 5.25" diameter cylindrical foundation and torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (sonic, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, back) - 274.5 in ; probe 4 (staff, back) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms; Kislter force (x,y,z) calibration: 1 V/N; Kislter moment (x,y,z) calibration: 1 V/Nm.
* Date and Time:	Fri 11 Jun 2021 01:31:00 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.25800	0.00146	0.00219	0.00365	-0.00073	0.00271	-0.36080	-90.00000	0.00710	0.16245	-0.02714	0.03054	0.01737	-0.01152
0.26000	0.00146	0.00219	0.00365	-0.00073	0.00271	-0.18040	-90.00000	0.00710	0.16245	-0.02714	0.03054	0.01737	-0.01152
0.26200	0.00146	0.00219	0.00365	-0.00073	0.00271	-0.36080	-90.00000	0.00710	0.16245	-0.02714	0.03054	0.01737	-0.01152
0.26400	0.00146	0.00341	0.00093	-0.00090	0.00195	-0.45100	-90.09000	0.00710	0.16245	-0.02714	0.03054	0.01737	-0.01152
0.26600	0.00146	0.00238	0.00219	-0.00256	0.00357	-0.36080	-90.09000	-0.15902	-0.06142	0.02457	0.00576	0.06847	-0.00555
0.26800	0.00146	0.00238	0.00219	-0.00256	0.00357	-0.45100	-90.18000	-0.15902	-0.06142	0.02457	0.00576	0.06847	-0.00555
0.27000	0.00134	0.00238	0.00219	-0.00256	0.00357	-0.54120	-90.09000	-0.15902	-0.06142	0.02457	0.00576	0.06847	-0.00555
0.27200	0.00134	0.00238	0.00219	-0.00256	0.00357	-0.45100	-90.09000	-0.15902	-0.06142	0.02457	0.00576	0.06847	-0.00555
0.27400	0.00134	0.00107	0.00295	-0.00158	0.00297	-0.45100	-90.09000	-0.16447	-0.15340	0.13428	-0.03671	0.07772	-0.01018
0.27600	0.00134	0.00107	0.00295	-0.00158	0.00297	-0.54120	-89.91000	-0.16447	-0.15340	0.13428	-0.03671	0.07772	-0.01018
0.27800	0.00117	0.00107	0.00295	-0.00158	0.00297	-0.45100	-89.82000	-0.16447	-0.15340	0.13428	-0.03671	0.07772	-0.01018
0.28000	0.00117	0.00107	0.00295	-0.00158	0.00297	-0.36080	-89.73000	-0.16447	-0.15340	0.13428	-0.03671	0.07772	-0.01018
0.28200	0.00117	0.00368	0.00234	-0.00054	0.00305	-0.45100	-89.73000	-0.16447	-0.15340	0.13428	-0.03671	0.07772	-0.01018
0.28400	0.00117	0.00241	0.00523	-0.00035	0.00392	-0.45100	-89.73000	-0.08527	-0.11420	0.09181	-0.03157	0.02766	-0.00617
0.28600	0.00117	0.00241	0.00523	-0.00035	0.00392	-0.45100	-89.64000	-0.08527	-0.11420	0.09181	-0.03157	0.02766	-0.00617
0.28800	0.00117	0.00241	0.00523	-0.00035	0.00392	-0.36080	-89.73000	-0.08527	-0.11420	0.09181	-0.03157	0.02766	-0.00617
0.29000	0.00105	0.00241	0.00523	-0.00035	0.00392	-0.36080	-89.73000	-0.08527	-0.11420	0.09181	-0.03157	0.02766	-0.00617
0.29200	0.00105	0.00304	0.00207	-0.00059	0.00314	-0.45100	-89.73000	0.15655	0.08107	0.03023	0.00997	-0.03681	-0.00730
0.29400	0.00105	0.00304	0.00207	-0.00059	0.00314	-0.36080	-89.91000	0.15655	0.08107	0.03023	0.00997	-0.03681	-0.00730
0.29600	0.00105	0.00304	0.00207	-0.00059	0.00314	-0.36080	-90.00000	0.15655	0.08107	0.03023	0.00997	-0.03681	-0.00730
0.29800	0.00088	0.00304	0.00207	-0.00059	0.00314	-0.36080	-90.09000	0.15655	0.08107	0.03023	0.00997	-0.03681	-0.00730
0.30000	0.00088	0.00336	0.00206	-0.00063	0.00305	-0.36080	-90.27000	0.19481	0.21471	0.03475	0.00771	-0.07659	-0.00247
0.30200	0.00088	0.00336	0.00206	-0.00063	0.00305	-0.45100	-90.27000	0.19481	0.21471	0.03475	0.00771	-0.07659	-0.00247
0.30400	0.00088	0.00336	0.00206	-0.00063	0.00305	-0.27060	-90.09000	0.19481	0.21471	0.03475	0.00771	-0.07659	-0.00247
0.30600	0.00088	0.00336	0.00206	-0.00063	0.00305	-0.18040	-90.00000	0.19481	0.21471	0.03475	0.00771	-0.07659	-0.00247
0.30800	0.00075	0.00176	0.00240	-0.00271	0.00255	-0.27060	-89.91000	0.14081	0.29259	0.01285	0.02704	-0.06744	0.00165
0.31000	0.00075	0.00176	0.00240	-0.00271	0.00255	-0.27060	-89.91000	0.14081	0.29259	0.01285	0.02704	-0.06744	0.00165
0.31200	0.00075	0.00176	0.00240	-0.00271	0.00255	-0.36080	-89.82000	0.14081	0.29259	0.01285	0.02704	-0.06744	0.00165
0.31400	0.00075	0.00176	0.00240	-0.00271	0.00255	-0.27060	-89.82000	0.14081	0.29259	0.01285	0.02704	-0.06744	0.00165
0.31600	0.00075	0.00368	0.00288	-0.00152	0.00239	-0.27060	-89.73000	0.05410	0.12150	-0.02879	0.01584	0.00278	-0.00885
0.31800	0.00062	0.00485	0.00335	-0.00249	0.00323	-0.27060	-89.82000	0.05410	0.12150	-0.02879	0.01584	0.00278	-0.00885
0.32000	0.00062	0.00485	0.00335	-0.00249	0.00323	-0.27060	-89.91000	0.05410	0.12150	-0.02879	0.01584	0.00278	-0.00885
0.32200	0.00062	0.00485	0.00335	-0.00249	0.00323	-0.36080	-89.91000	0.05410	0.12150	-0.02879	0.01584	0.00278	-0.00885
0.32400	0.00062	0.00485	0.00335	-0.00249	0.00323	-0.45100	-90.00000	0.05410	0.12150	-0.02879	0.01584	0.00278	-0.00885
0.32600	0.00062	0.00216	0.00235	-0.00084	0.00286	-0.54120	-90.00000	0.05410	0.12150	-0.02879	0.01584	0.00278	-0.00885
0.32800	0.00047	-0.00002	0.00182	-0.00124	0.00230	-0.54120	-90.18000	-0.10954	-0.18879	-0.01532	-0.03064	0.07310	-0.00782
0.33000	0.00047	-0.00002	0.00182	-0.00124	0.00230	-0.36080	-90.09000	-0.10954	-0.18879	-0.01532	-0.03064	0.07310	-0.00782
0.33200	0.00047	-0.00002	0.00182	-0.00124	0.00230	-0.45100	-90.09000	-0.10954	-0.18879	-0.01532	-0.03064	0.07310	-0.00782
0.33400	0.00047	-0.00002	0.00182	-0.00124	0.00230	-0.36080	-89.91000	-0.10954	-0.18879	-0.01532	-0.03064	0.07310	-0.00782
