/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_OSWEC_regularwaves_column
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	OSWEC scale model with 5.25" diameter cylindrical foundation and torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (sonic, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, back) - 274.5 in ; probe 4 (staff, back) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms; Kislter force (x,y,z) calibration: 1 V/N; Kislter moment (x,y,z) calibration: 1 V/Nm.
* Date and Time:	Fri 11 Jun 2021 01:19:49 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.02400	0.00231	0.00185	0.00149	-0.00098	0.00172	-0.18040	-90.00000	0.11109	0.05566	-0.05706	-0.00452	-0.01809	-0.01471
0.02600	0.00231	0.00185	0.00149	-0.00098	0.00172	-0.18040	-90.00000	0.11109	0.05566	-0.05706	-0.00452	-0.01809	-0.01471
0.02800	0.00231	0.00271	0.00174	-0.00218	0.00188	-0.18040	-89.91000	0.11623	0.05741	-0.07341	-0.00041	-0.00864	-0.01049
0.03000	0.00231	0.00271	0.00174	-0.00218	0.00188	-0.18040	-89.91000	0.11623	0.05741	-0.07341	-0.00041	-0.00864	-0.01049
0.03200	0.00231	0.00271	0.00174	-0.00218	0.00188	-0.18040	-89.91000	0.11623	0.05741	-0.07341	-0.00041	-0.00864	-0.01049
0.03400	0.00231	0.00271	0.00174	-0.00218	0.00188	-0.36080	-89.82000	0.11623	0.05741	-0.07341	-0.00041	-0.00864	-0.01049
0.03600	0.00231	0.00140	0.00167	-0.00160	0.00238	-0.36080	-89.82000	-0.01533	0.06461	-0.02046	-0.00514	0.00853	-0.01101
0.03800	0.00231	0.00140	0.00167	-0.00160	0.00238	-0.45100	-89.91000	-0.01533	0.06461	-0.02046	-0.00514	0.00853	-0.01101
0.04000	0.00231	0.00140	0.00167	-0.00160	0.00238	-0.45100	-90.09000	-0.01533	0.06461	-0.02046	-0.00514	0.00853	-0.01101
0.04200	0.00231	0.00140	0.00167	-0.00160	0.00238	-0.45100	-90.09000	-0.01533	0.06461	-0.02046	-0.00514	0.00853	-0.01101
0.04400	0.00231	0.00173	0.00235	-0.00090	0.00232	-0.36080	-90.00000	-0.01533	0.06461	-0.02046	-0.00514	0.00853	-0.01101
0.04600	0.00230	-0.00002	0.00093	-0.00005	0.00209	-0.27060	-90.00000	-0.04978	0.04640	-0.02180	-0.00442	0.04812	-0.01430
0.04800	0.00230	-0.00002	0.00093	-0.00005	0.00209	-0.36080	-90.09000	-0.04978	0.04640	-0.02180	-0.00442	0.04812	-0.01430
0.05000	0.00230	-0.00002	0.00093	-0.00005	0.00209	-0.45100	-89.91000	-0.04978	0.04640	-0.02180	-0.00442	0.04812	-0.01430
0.05200	0.00230	-0.00002	0.00093	-0.00005	0.00209	-0.45100	-89.82000	-0.04978	0.04640	-0.02180	-0.00442	0.04812	-0.01430
0.05400	0.00230	0.00135	0.00146	-0.00033	0.00169	-0.54120	-89.82000	-0.04978	0.04640	-0.02180	-0.00442	0.04812	-0.01430
0.05600	0.00229	0.00291	0.00160	-0.00039	0.00140	-0.45100	-89.73000	-0.05050	0.02870	-0.00247	-0.00103	0.04822	-0.01059
0.05800	0.00229	0.00291	0.00160	-0.00039	0.00140	-0.36080	-89.73000	-0.05050	0.02870	-0.00247	-0.00103	0.04822	-0.01059
0.06000	0.00229	0.00291	0.00160	-0.00039	0.00140	-0.27060	-89.91000	-0.05050	0.02870	-0.00247	-0.00103	0.04822	-0.01059
0.06200	0.00229	0.00291	0.00160	-0.00039	0.00140	-0.18040	-89.91000	-0.05050	0.02870	-0.00247	-0.00103	0.04822	-0.01059
0.06400	0.00229	0.00185	0.00317	-0.00097	0.00158	-0.18040	-89.91000	-0.00309	0.08868	0.05429	-0.01131	0.02632	-0.01399
0.06600	0.00226	0.00185	0.00317	-0.00097	0.00158	-0.18040	-90.00000	-0.00309	0.08868	0.05429	-0.01131	0.02632	-0.01399
0.06800	0.00226	0.00185	0.00317	-0.00097	0.00158	-0.27060	-89.91000	-0.00309	0.08868	0.05429	-0.01131	0.02632	-0.01399
0.07000	0.00226	0.00185	0.00317	-0.00097	0.00158	-0.36080	-89.82000	-0.00309	0.08868	0.05429	-0.01131	0.02632	-0.01399
0.07200	0.00226	0.00216	0.00194	-0.00163	0.00154	-0.36080	-89.91000	0.11057	0.13549	-0.04503	0.00134	0.00093	-0.00278
0.07400	0.00226	0.00216	0.00194	-0.00163	0.00154	-0.45100	-89.91000	0.11057	0.13549	-0.04503	0.00134	0.00093	-0.00278
0.07600	0.00221	0.00216	0.00194	-0.00163	0.00154	-0.36080	-89.91000	0.11057	0.13549	-0.04503	0.00134	0.00093	-0.00278
0.07800	0.00221	0.00216	0.00194	-0.00163	0.00154	0.00000	0.00000	0.11057	0.13549	-0.04503	0.00134	0.00093	-0.00278
0.08000	0.00221	0.00199	0.00340	-0.00050	0.00243	-0.45100	-89.91000	0.11057	0.13549	-0.04503	0.00134	0.00093	-0.00278
0.08200	0.00221	0.00094	0.00054	-0.00169	0.00193	-0.36080	-89.91000	0.07766	0.11235	-0.06971	0.02437	-0.03331	-0.00237
0.08400	0.00221	0.00094	0.00054	-0.00169	0.00193	-0.27060	-89.91000	0.07766	0.11235	-0.06971	0.02437	-0.03331	-0.00237
0.08600	0.00213	0.00094	0.00054	-0.00169	0.00193	-0.27060	-90.00000	0.07766	0.11235	-0.06971	0.02437	-0.03331	-0.00237
0.08800	0.00213	0.00094	0.00054	-0.00169	0.00193	-0.27060	-90.00000	0.07766	0.11235	-0.06971	0.02437	-0.03331	-0.00237
0.09000	0.00213	0.00255	0.00187	-0.00127	0.00152	-0.36080	-90.00000	0.07766	0.11235	-0.06971	0.02437	-0.03331	-0.00237
0.09200	0.00213	0.00217	0.00263	-0.00119	0.00151	-0.27060	-90.00000	0.03425	0.07027	-0.03074	-0.00504	-0.00051	-0.00051
0.09400	0.00213	0.00217	0.00263	-0.00119	0.00151	-0.54120	-89.91000	0.03425	0.07027	-0.03074	-0.00504	-0.00051	-0.00051
0.09600	0.00207	0.00217	0.00263	-0.00119	0.00151	-0.54120	-89.91000	0.03425	0.07027	-0.03074	-0.00504	-0.00051	-0.00051
0.09800	0.00207	0.00217	0.00263	-0.00119	0.00151	-0.54120	-89.91000	0.03425	0.07027	-0.03074	-0.00504	-0.00051	-0.00051
0.10000	0.00207	0.00257	0.00208	-0.00049	0.00222	-0.45100	-89.82000	-0.04917	-0.01255	-0.05254	-0.01789	0.04832	-0.00237
0.10200	0.00207	0.00235	0.00188	-0.00084	0.00183	-0.54120	-89.73000	-0.04917	-0.01255	-0.05254	-0.01789	0.04832	-0.00237
0.10400	0.00207	0.00235	0.00188	-0.00084	0.00183	-0.63140	-89.82000	-0.04917	-0.01255	-0.05254	-0.01789	0.04832	-0.00237
0.10600	0.00199	0.00235	0.00188	-0.00084	0.00183	-0.54120	-89.82000	-0.04917	-0.01255	-0.05254	-0.01789	0.04832	-0.00237
0.10800	0.00199	0.00235	0.00188	-0.00084	0.00183	-0.54120	-89.82000	-0.04917	-0.01255	-0.05254	-0.01789	0.04832	-0.00237
0.11000	0.00199	0.00077	0.00246	-0.00146	0.00116	-0.36080	-89.82000	-0.08126	0.01471	-0.01265	-0.00895	0.07402	-0.01378
0.11200	0.00199	0.00077	0.00246	-0.00146	0.00116	-0.36080	-89.82000	-0.08126	0.01471	-0.01265	-0.00895	0.07402	-0.01378
0.11400	0.00199	0.00077	0.00246	-0.00146	0.00116	-0.36080	-89.82000	-0.08126	0.01471	-0.01265	-0.00895	0.07402	-0.01378
0.11600	0.00193	0.00077	0.00246	-0.00146	0.00116	-0.45100	-90.00000	-0.08126	0.01471	-0.01265	-0.00895	0.07402	-0.01378
0.11800	0.00193	0.00315	0.00208	-0.00122	0.00150	-0.36080	-90.00000	-0.08126	0.01471	-0.01265	-0.00895	0.07402	-0.01378
0.12000	0.00193	0.00590	0.00301	-0.00140	0.00127	-0.45100	-90.00000	-0.01718	0.04167	-0.02385	-0.01265	0.04462	-0.01605
0.12200	0.00193	0.00590	0.00301	-0.00140	0.00127	-0.45100	-89.91000	-0.01718	0.04167	-0.02385	-0.01265	0.04462	-0.01605
0.12400	0.00193	0.00590	0.00301	-0.00140	0.00127	-0.36080	-89.91000	-0.01718	0.04167	-0.02385	-0.01265	0.04462	-0.01605
0.12600	0.00186	0.00590	0.00301	-0.00140	0.00127	-0.27060	-89.91000	-0.01718	0.04167	-0.02385	-0.01265	0.04462	-0.01605
0.12800	0.00186	0.00166	0.00321	-0.00087	0.00163	-0.36080	-89.82000	0.10800	0.13951	-0.00936	0.00257	-0.02827	-0.01265
0.13000	0.00186	0.00166	0.00321	-0.00087	0.00163	-0.27060	-89.82000	0.10800	0.13951	-0.00936	0.00257	-0.02827	-0.01265
0.13200	0.00186	0.00166	0.00321	-0.00087	0.00163	-0.18040	-89.91000	0.10800	0.13951	-0.00936	0.00257	-0.02827	-0.01265
0.13400	0.00186	0.00166	0.00321	-0.00087	0.00163	-0.27060	-90.00000	0.10800	0.13951	-0.00936	0.00257	-0.02827	-0.01265
0.13600	0.00177	0.00161	0.00222	-0.00063	0.00196	-0.09020	-90.00000	0.10800	0.13951	-0.00936	0.00257	-0.02827	-0.01265
0.13800	0.00177	0.00162	0.00401	-0.00043	0.00167	-0.09020	-89.91000	0.16128	0.09424	-0.02889	0.00452	-0.05655	0.00206
0.14000	0.00177	0.00162	0.00401	-0.00043	0.00167	-0.18040	-90.00000	0.16128	0.09424	-0.02889	0.00452	-0.05655	0.00206
0.14200	0.00177	0.00162	0.00401	-0.00043	0.00167	-0.18040	-90.09000	0.11983	0.08426	-0.06560	0.00566	-0.04493	0.00031
0.14400	0.00177	0.00162	0.00401	-0.00043	0.00167	-0.09020	-90.00000	0.11983	0.08426	-0.06560	0.00566	-0.04493	0.00031
0.14600	0.00169	0.00158	0.00254	0.00020	0.00251	-0.09020	-90.00000	0.11983	0.08426	-0.06560	0.00566	-0.04493	0.00031
0.14800	0.00169	0.00195	0.00157	-0.00022	0.00225	0.00000	-89.91000	0.02541	0.06255	-0.10086	-0.02530	-0.00658	-0.05709
0.15000	0.00169	0.00195	0.00157	-0.00022	0.00225	-0.09020	-90.00000	0.02541	0.06255	-0.10086	-0.02530	-0.00658	-0.05709
0.15200	0.00169	0.00195	0.00157	-0.00022	0.00225	-0.27060	-90.00000	0.02541	0.06255	-0.10086	-0.02530	-0.00658	-0.05709
0.15400	0.00169	0.00195	0.00157	-0.00022	0.00225	-0.36080	-89.82000	0.02541	0.06255	-0.10086	-0.02530	-0.00658	-0.05709
0.15600	0.00160	0.00252	0.00321	-0.00120	0.00143	-0.36080	-89.91000	0.02541	0.06255	-0.10086	-0.02530	-0.00658	-0.05709
0.15800	0.00160	0.00252	0.00321	-0.00120	0.00143	-0.36080	-89.82000	-0.06027	0.02500	0.03198	-0.02108	0.05799	-0.01738
0.16000	0.00160	0.00210	0.00324	-0.00135	0.00140	-0.36080	-89.91000	-0.06027	0.02500	0.03198	-0.02108	0.05799	-0.01738
0.16200	0.00160	0.00210	0.00324	-0.00135	0.00140	-0.36080	-89.91000	-0.06027	0.02500	0.03198	-0.02108	0.05799	-0.01738
0.16400	0.00160	0.00210	0.00324	-0.00135	0.00140	-0.36080	-90.00000	-0.06027	0.02500	0.03198	-0.02108	0.05799	-0.01738
0.16600	0.00149	0.00210	0.00324	-0.00135	0.00140	-0.36080	-90.09000	-0.06027	0.02500	0.03198	-0.02108	0.05799	-0.01738
0.16800	0.00149	0.00247	0.00224	-0.00066	0.00196	-0.36080	-90.00000	-0.17311	0.01811	-0.00637	-0.00853	0.08430	-0.01090
0.17000	0.00149	0.00247	0.00224	-0.00066	0.00196	-0.36080	-89.91000	-0.17311	0.01811	-0.00637	-0.00853	0.08430	-0.01090
0.17200	0.00149	0.00247	0.00224	-0.00066	0.00196	-0.36080	-89.91000	-0.17311	0.01811	-0.00637	-0.00853	0.08430	-0.01090
0.17400	0.00149	0.00247	0.00224	-0.00066	0.00196	-0.54120	-89.91000	-0.17311	0.01811	-0.00637	-0.00853	0.08430	-0.01090
0.17600	0.00138	0.00246	0.00238	-0.00034	0.00235	-0.54120	-89.91000	-0.17311	0.01811	-0.00637	-0.00853	0.08430	-0.01090
0.17800	0.00138	0.00250	0.00340	-0.00053	0.00249	-0.45100	-89.91000	-0.05472	0.05916	-0.02992	-0.00853	0.05757	-0.00247
0.18000	0.00138	0.00250	0.00340	-0.00053	0.00249	-0.36080	-89.82000	-0.05472	0.05916	-0.02992	-0.00853	0.05757	-0.00247
0.18200	0.00138	0.00250	0.00340	-0.00053	0.00249	-0.36080	-89.91000	-0.05472	0.05916	-0.02992	-0.00853	0.05757	-0.00247
0.18400	0.00138	0.00250	0.00340	-0.00053	0.00249	-0.45100	-89.91000	-0.05472	0.05916	-0.02992	-0.00853	0.05757	-0.00247
0.18600	0.00126	0.00430	0.00250	-0.00014	0.00191	-0.45100	-89.91000	0.07447	0.09198	0.02241	-0.00185	-0.01943	-0.00627
0.18800	0.00126	0.00430	0.00250	-0.00014	0.00191	-0.45100	-90.00000	0.07447	0.09198	0.02241	-0.00185	-0.01943	-0.00627
0.19000	0.00126	0.00430	0.00250	-0.00014	0.00191	-0.45100	-90.00000	0.07447	0.09198	0.02241	-0.00185	-0.01943	-0.00627
0.19200	0.00126	0.00430	0.00250	-0.00014	0.00191	-0.36080	-90.00000	0.07447	0.09198	0.02241	-0.00185	-0.01943	-0.00627
0.19400	0.00126	0.00126	0.00171	-0.00055	0.00163	-0.36080	-89.91000	0.19594	0.04743	-0.07989	-0.00267	-0.05521	-0.00370
0.19600	0.00116	0.00126	0.00171	-0.00055	0.00163	-0.36080	-89.91000	0.19594	0.04743	-0.07989	-0.00267	-0.05521	-0.00370
0.19800	0.00116	0.00126	0.00171	-0.00055	0.00163	-0.27060	-89.91000	0.19594	0.04743	-0.07989	-0.00267	-0.05521	-0.00370
0.20000	0.00116	0.00126	0.00171	-0.00055	0.00163	-0.27060	-89.91000	0.19594	0.04743	-0.07989	-0.00267	-0.05521	-0.00370
0.20200	0.00116	0.00167	0.00421	-0.00090	0.00165	-0.18040	-89.91000	0.19594	0.00720	-0.11957	-0.01676	-0.06539	-0.01193
0.20400	0.00116	0.00167	0.00421	-0.00090	0.00165	-0.18040	-89.73000	0.19594	0.00720	-0.11957	-0.01676	-0.06539	-0.01193
0.20600	0.00104	0.00167	0.00421	-0.00090	0.00165	-0.18040	-89.82000	0.19594	0.00720	-0.11957	-0.01676	-0.06539	-0.01193
0.20800	0.00104	0.00167	0.00421	-0.00090	0.00165	-0.27060	-89.91000	0.19594	0.00720	-0.11957	-0.01676	-0.06539	-0.01193
0.21000	0.00104	0.00155	0.00213	-0.00080	0.00170	-0.36080	-89.91000	0.08054	0.03827	0.01224	-0.01841	-0.01213	-0.01358
0.21200	0.00104	0.00155	0.00213	-0.00080	0.00170	-0.27060	-89.91000	0.08054	0.03827	0.01224	-0.01841	-0.01213	-0.01358
0.21400	0.00104	0.00155	0.00213	-0.00080	0.00170	-0.27060	-89.91000	0.08054	0.03827	0.01224	-0.01841	-0.01213	-0.01358
0.21600	0.00091	0.00155	0.00213	-0.00080	0.00170	-0.27060	-89.91000	0.08054	0.03827	0.01224	-0.01841	-0.01213	-0.01358
0.21800	0.00091	0.00473	0.00241	-0.00077	0.00188	-0.27060	-89.91000	0.08054	0.03827	0.01224	-0.01841	-0.01213	-0.01358
0.22000	0.00091	0.00473	0.00241	-0.00077	0.00188	-0.45100	-89.82000	-0.04752	0.03097	-0.06056	-0.01162	0.04812	-0.01594
0.22200	0.00091	0.00473	0.00241	-0.00077	0.00188	-0.36080	-89.82000	-0.04752	0.03097	-0.06056	-0.01162	0.04812	-0.01594
0.22400	0.00091	0.00473	0.00241	-0.00077	0.00188	-0.45100	-89.82000	-0.04752	0.03097	-0.06056	-0.01162	0.04812	-0.01594
0.22600	0.00078	0.00137	0.00247	-0.00223	0.00244	-0.45100	-89.91000	-0.26897	0.03138	-0.03496	-0.01152	0.10518	-0.03456
0.22800	0.00078	0.00137	0.00247	-0.00223	0.00244	-0.54120	-89.82000	-0.26897	0.03138	-0.03496	-0.01152	0.10518	-0.03456
0.23000	0.00078	0.00137	0.00247	-0.00223	0.00244	-0.45100	-90.00000	-0.26897	0.03138	-0.03496	-0.01152	0.10518	-0.03456
0.23200	0.00078	0.00137	0.00247	-0.00223	0.00244	-0.45100	-90.00000	-0.26897	0.03138	-0.03496	-0.01152	0.10518	-0.03456
0.23400	0.00078	0.00133	0.00299	-0.00140	0.00228	-0.36080	-90.09000	-0.26897	0.03138	-0.03496	-0.01152	0.10518	-0.03456
0.23600	0.00062	0.00162	0.00489	-0.00062	0.00204	-0.45100	-90.00000	-0.14225	0.07222	0.02046	-0.00853	0.09191	-0.00987
0.23800	0.00062	0.00162	0.00489	-0.00062	0.00204	-0.54120	-90.00000	-0.14225	0.07222	0.02046	-0.00853	0.09191	-0.00987
0.24000	0.00062	0.00162	0.00489	-0.00062	0.00204	-0.54120	-90.00000	-0.14225	0.07222	0.02046	-0.00853	0.09191	-0.00987
0.24200	0.00062	0.00162	0.00489	-0.00062	0.00204	-0.54120	-90.09000	-0.14225	0.07222	0.02046	-0.00853	0.09191	-0.00987
0.24400	0.00062	0.00172	0.00218	-0.00054	0.00172	-0.45100	-90.00000	-0.14225	0.07222	0.02046	-0.00853	0.09191	-0.00987
0.24600	0.00050	0.00172	0.00218	-0.00054	0.00172	-0.36080	-89.91000	-0.02602	-0.00401	-0.00278	-0.01841	0.02087	-0.01800
0.24800	0.00050	0.00172	0.00218	-0.00054	0.00172	-0.36080	-89.91000	-0.02602	-0.00401	-0.00278	-0.01841	0.02087	-0.01800
0.25000	0.00050	0.00312	0.00317	-0.00096	0.00146	-0.27060	-89.91000	-0.02602	-0.00401	-0.00278	-0.01841	0.02087	-0.01800
0.25200	0.00050	0.00312	0.00317	-0.00096	0.00146	-0.27060	-89.91000	-0.02602	-0.00401	-0.00278	-0.01841	0.02087	-0.01800
0.25400	0.00050	0.00068	0.00360	-0.00149	0.00268	-0.18040	-90.00000	0.14400	0.02521	-0.05429	-0.02221	-0.04503	-0.00329
0.25600	0.00036	0.00068	0.00360	-0.00149	0.00268	-0.18040	-89.91000	0.14400	0.02521	-0.05429	-0.02221	-0.04503	-0.00329
0.25800	0.00036	0.00068	0.00360	-0.00149	0.00268	-0.36080	-90.00000	0.14400	0.02521	-0.05429	-0.02221	-0.04503	-0.00329
0.26000	0.00036	0.00068	0.00360	-0.00149	0.00268	-0.45100	-90.00000	0.14400	0.02521	-0.05429	-0.02221	-0.04503	-0.00329
0.26200	0.00036	0.00148	0.00245	-0.00222	0.00238	-0.45100	-90.09000	0.17290	0.06554	-0.03033	-0.00710	-0.05367	-0.00175
0.26400	0.00036	0.00148	0.00245	-0.00222	0.00238	-0.27060	-90.18000	0.17290	0.06554	-0.03033	-0.00710	-0.05367	-0.00175
0.26600	0.00022	0.00148	0.00245	-0.00222	0.00238	-0.18040	-90.09000	0.17290	0.06554	-0.03033	-0.00710	-0.05367	-0.00175
0.26800	0.00022	0.00148	0.00245	-0.00222	0.00238	-0.18040	-90.09000	0.17290	0.06554	-0.03033	-0.00710	-0.05367	-0.00175
0.27000	0.00022	0.00185	0.00146	-0.00159	0.00275	-0.27060	-90.00000	0.17290	0.06554	-0.03033	-0.00710	-0.05367	-0.00175
0.27200	0.00022	0.00185	0.00146	-0.00159	0.00275	-0.36080	-89.91000	0.18535	0.09270	-0.05850	-0.00391	-0.02467	-0.00843
0.27400	0.00022	0.00185	0.00146	-0.00159	0.00275	-0.27060	-89.82000	0.18535	0.09270	-0.05850	-0.00391	-0.02467	-0.00843
0.27600	0.00007	0.00185	0.00146	-0.00159	0.00275	-0.27060	-89.82000	0.18535	0.09270	-0.05850	-0.00391	-0.02467	-0.00843
0.27800	0.00007	0.00132	0.00380	-0.00158	0.00346	0.00000	0.00000	-0.00977	0.07047	-0.03146	-0.01635	0.02108	-0.00339
0.28000	0.00007	0.00132	0.00380	-0.00158	0.00346	-0.36080	-90.00000	-0.00977	0.07047	-0.03146	-0.01635	0.02108	-0.00339
0.28200	0.00007	0.00132	0.00380	-0.00158	0.00346	-0.27060	-90.00000	-0.00977	0.07047	-0.03146	-0.01635	0.02108	-0.00339
0.28400	0.00007	0.00132	0.00380	-0.00158	0.00346	-0.36080	-90.09000	-0.00977	0.07047	-0.03146	-0.01635	0.02108	-0.00339
0.28600	-0.00011	0.00215	0.00187	-0.00057	0.00183	-0.36080	-90.09000	-0.11047	-0.01481	-0.03342	-0.01871	0.05788	0.00689
0.28800	-0.00011	0.00215	0.00187	-0.00057	0.00183	-0.27060	-90.18000	-0.11047	-0.01481	-0.03342	-0.01871	0.05788	0.00689
0.29000	-0.00011	0.00215	0.00187	-0.00057	0.00183	-0.45100	-90.09000	-0.11047	-0.01481	-0.03342	-0.01871	0.05788	0.00689
0.29200	-0.00011	0.00215	0.00187	-0.00057	0.00183	-0.45100	-89.91000	-0.11047	-0.01481	-0.03342	-0.01871	0.05788	0.00689
0.29400	-0.00011	0.00149	0.00347	-0.00078	0.00237	-0.45100	-90.00000	-0.13125	-0.03786	0.01141	-0.02170	0.07495	-0.00597
0.29600	-0.00025	0.00149	0.00347	-0.00078	0.00237	-0.54120	-90.00000	-0.13125	-0.03786	0.01141	-0.02170	0.07495	-0.00597
0.29800	-0.00025	0.00149	0.00347	-0.00078	0.00237	-0.45100	-89.91000	-0.13125	-0.03786	0.01141	-0.02170	0.07495	-0.00597
0.30000	-0.00025	0.00149	0.00347	-0.00078	0.00237	-0.36080	-89.91000	-0.13125	-0.03786	0.01141	-0.02170	0.07495	-0.00597
0.30200	-0.00025	0.00178	0.00195	-0.00093	0.00148	-0.27060	-89.91000	-0.09237	-0.02984	-0.00380	-0.02488	0.05860	-0.00370
0.30400	-0.00025	0.00178	0.00195	-0.00093	0.00148	-0.36080	-89.91000	-0.09237	-0.02984	-0.00380	-0.02488	0.05860	-0.00370
0.30600	-0.00042	0.00178	0.00195	-0.00093	0.00148	-0.36080	-89.91000	-0.09237	-0.02984	-0.00380	-0.02488	0.05860	-0.00370
0.30800	-0.00042	0.00178	0.00195	-0.00093	0.00148	-0.36080	-89.82000	-0.09237	-0.02984	-0.00380	-0.02488	0.05860	-0.00370
0.31000	-0.00042	0.00221	0.00199	-0.00246	0.00440	-0.36080	-89.91000	-0.01368	-0.00247	-0.04493	-0.02231	0.02447	0.00535
0.31200	-0.00042	0.00221	0.00199	-0.00246	0.00440	-0.45100	-89.82000	-0.01368	-0.00247	-0.04493	-0.02231	0.02447	0.00535
0.31400	-0.00042	0.00221	0.00199	-0.00246	0.00440	-0.45100	-89.91000	-0.01368	-0.00247	-0.04493	-0.02231	0.02447	0.00535
0.31600	-0.00059	0.00221	0.00199	-0.00246	0.00440	-0.36080	-90.00000	-0.01368	-0.00247	-0.04493	-0.02231	0.02447	0.00535
0.31800	-0.00059	0.00087	0.00349	-0.00270	0.00420	-0.36080	-90.00000	0.07910	0.04002	-0.06405	-0.01162	-0.02005	-0.00473
0.32000	-0.00059	0.00087	0.00349	-0.00270	0.00420	-0.36080	-90.00000	0.07910	0.04002	-0.06405	-0.01162	-0.02005	-0.00473
0.32200	-0.00059	0.00087	0.00349	-0.00270	0.00420	-0.36080	-90.00000	0.07910	0.04002	-0.06405	-0.01162	-0.02005	-0.00473
0.32400	-0.00059	0.00087	0.00349	-0.00270	0.00420	-0.36080	-90.00000	0.07910	0.04002	-0.06405	-0.01162	-0.02005	-0.00473
0.32600	-0.00076	0.00308	0.00280	-0.00088	0.00212	-0.36080	-90.09000	0.14637	0.08837	-0.01008	-0.01224	-0.04411	-0.00339
0.32800	-0.00076	0.00308	0.00280	-0.00088	0.00212	-0.36080	-89.91000	0.14637	0.08837	-0.01008	-0.01224	-0.04411	-0.00339
0.33000	-0.00076	0.00308	0.00280	-0.00088	0.00212	-0.27060	-89.91000	0.14637	0.08837	-0.01008	-0.01224	-0.04411	-0.00339
