/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_OSWEC_regularwaves_column
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	OSWEC scale model with 5.25" diameter cylindrical foundation and torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (sonic, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, back) - 274.5 in ; probe 4 (staff, back) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms; Kislter force (x,y,z) calibration: 1 V/N; Kislter moment (x,y,z) calibration: 1 V/Nm.
* Date and Time:	Fri 11 Jun 2021 01:08:46 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.02800	0.00177	0.00133	-0.00006	-0.00095	0.00359	-0.27060	-90.09000	-0.23390	-0.10278	0.23031	-0.03291	0.02838	-0.01090
0.03000	0.00177	0.00133	-0.00006	-0.00095	0.00359	-0.36080	-90.09000	-0.06305	0.00813	0.03485	0.00586	0.04380	-0.01193
0.03200	0.00177	0.00037	0.00222	-0.00126	0.00206	0.00000	0.00000	-0.06305	0.00813	0.03485	0.00586	0.04380	-0.01193
0.03400	0.00168	0.00037	0.00222	-0.00126	0.00206	-0.45100	-90.09000	-0.06305	0.00813	0.03485	0.00586	0.04380	-0.01193
0.03600	0.00168	0.00037	0.00222	-0.00126	0.00206	-0.54120	-90.09000	-0.06305	0.00813	0.03485	0.00586	0.04380	-0.01193
0.03800	0.00168	0.00037	0.00222	-0.00126	0.00206	-0.63140	-90.00000	-0.06305	0.00813	0.03485	0.00586	0.04380	-0.01193
0.04000	0.00168	0.00118	0.00102	-0.00178	0.00156	0.00000	0.00000	0.02366	0.04393	-0.06220	0.00411	0.02663	-0.00473
0.04200	0.00168	0.00118	0.00102	-0.00178	0.00156	-0.63140	-90.00000	0.02366	0.04393	-0.06220	0.00411	0.02663	-0.00473
0.04400	0.00159	0.00118	0.00102	-0.00178	0.00156	-0.54120	-89.82000	0.02366	0.04393	-0.06220	0.00411	0.02663	-0.00473
0.04600	0.00159	0.00118	0.00102	-0.00178	0.00156	-0.54120	-89.91000	0.02366	0.04393	-0.06220	0.00411	0.02663	-0.00473
0.04800	0.00159	0.00132	0.00057	-0.00057	0.00154	0.00000	0.00000	0.15768	0.11543	0.07979	0.00237	-0.06457	-0.00185
0.05000	0.00159	0.00132	0.00057	-0.00057	0.00154	-0.36080	-89.82000	0.15768	0.11543	0.07979	0.00237	-0.06457	-0.00185
0.05200	0.00159	0.00132	0.00057	-0.00057	0.00154	-0.27060	-89.91000	0.15768	0.11543	0.07979	0.00237	-0.06457	-0.00185
0.05400	0.00150	0.00132	0.00057	-0.00057	0.00154	-0.27060	-90.00000	0.15768	0.11543	0.07979	0.00237	-0.06457	-0.00185
0.05600	0.00150	-0.00023	0.00067	-0.00070	0.00089	0.00000	0.00000	0.28800	0.03899	-0.03023	0.01326	-0.11731	-0.00391
0.05800	0.00150	-0.00023	0.00067	-0.00070	0.00089	-0.36080	-90.00000	0.28800	0.03899	-0.03023	0.01326	-0.11731	-0.00391
0.06000	0.00150	-0.00023	0.00067	-0.00070	0.00089	-0.18040	-90.00000	0.28800	0.03899	-0.03023	0.01326	-0.11731	-0.00391
0.06200	0.00150	-0.00023	0.00067	-0.00070	0.00089	-0.09020	-90.00000	0.28800	0.03899	-0.03023	0.01326	-0.11731	-0.00391
0.06400	0.00140	-0.00107	0.00049	-0.00128	0.00243	0.00000	0.00000	0.18628	-0.08817	-0.14476	-0.00710	-0.09459	0.00267
0.06600	0.00140	-0.00107	0.00049	-0.00128	0.00243	0.00000	-90.09000	0.18628	-0.08817	-0.14476	-0.00710	-0.09459	0.00267
0.06800	0.00140	-0.00107	0.00049	-0.00128	0.00243	0.00000	-89.91000	0.18628	-0.08817	-0.14476	-0.00710	-0.09459	0.00267
0.07000	0.00140	-0.00107	0.00049	-0.00128	0.00243	-0.09020	-89.82000	0.18628	-0.08817	-0.14476	-0.00710	-0.09459	0.00267
0.07200	0.00140	0.00016	0.00090	-0.00207	0.00356	-0.18040	-89.82000	-0.09422	-0.11214	-0.03033	-0.03157	0.00894	-0.00093
0.07400	0.00128	0.00016	0.00090	-0.00207	0.00356	0.00000	0.00000	-0.09422	-0.11214	-0.03033	-0.03157	0.00894	-0.00093
0.07600	0.00128	0.00016	0.00090	-0.00207	0.00356	-0.27060	-89.82000	-0.09422	-0.11214	-0.03033	-0.03157	0.00894	-0.00093
0.07800	0.00128	0.00016	0.00090	-0.00207	0.00356	-0.27060	-89.82000	-0.09422	-0.11214	-0.03033	-0.03157	0.00894	-0.00093
0.08000	0.00128	-0.00046	0.00126	-0.00206	0.00437	-0.36080	-89.82000	-0.29140	-0.13673	0.06303	-0.03126	0.10014	-0.00741
0.08200	0.00128	-0.00046	0.00126	-0.00206	0.00437	0.00000	0.00000	-0.29140	-0.13673	0.06303	-0.03126	0.10014	-0.00741
0.08400	0.00114	-0.00046	0.00126	-0.00206	0.00437	-0.45100	-90.00000	-0.29140	-0.13673	0.06303	-0.03126	0.10014	-0.00741
0.08600	0.00114	-0.00046	0.00126	-0.00206	0.00437	-0.36080	-90.00000	-0.29140	-0.13673	0.06303	-0.03126	0.10014	-0.00741
0.08800	0.00114	-0.00139	0.00032	-0.00250	0.00270	-0.54120	-90.00000	-0.23750	-0.10977	0.07495	-0.00524	0.11001	-0.01625
0.09000	0.00114	0.00076	0.00005	-0.00050	0.00264	0.00000	0.00000	-0.23750	-0.10977	0.07495	-0.00524	0.11001	-0.01625
0.09200	0.00114	0.00076	0.00005	-0.00050	0.00264	-0.63140	-90.00000	-0.23750	-0.10977	0.07495	-0.00524	0.11001	-0.01625
0.09400	0.00100	0.00076	0.00005	-0.00050	0.00264	-0.63140	-90.00000	-0.23750	-0.10977	0.07495	-0.00524	0.11001	-0.01625
0.09600	0.00100	0.00076	0.00005	-0.00050	0.00264	-0.54120	-90.00000	-0.23750	-0.10977	0.07495	-0.00524	0.11001	-0.01625
0.09800	0.00100	-0.00011	0.00098	-0.00150	0.00252	0.00000	0.00000	-0.09658	0.17191	0.15443	-0.00195	0.02159	-0.00771
0.10000	0.00100	-0.00011	0.00098	-0.00150	0.00252	-0.54120	-90.09000	-0.09658	0.17191	0.15443	-0.00195	0.02159	-0.00771
0.10200	0.00100	-0.00011	0.00098	-0.00150	0.00252	-0.36080	-90.18000	-0.09658	0.17191	0.15443	-0.00195	0.02159	-0.00771
0.10400	0.00086	-0.00011	0.00098	-0.00150	0.00252	-0.45100	-90.09000	-0.09658	0.17191	0.15443	-0.00195	0.02159	-0.00771
0.10600	0.00086	0.00104	0.00027	-0.00026	0.00254	0.00000	0.00000	0.19759	0.24362	0.07341	0.02015	-0.06827	0.00134
0.10800	0.00086	0.00104	0.00027	-0.00026	0.00254	-0.36080	-90.00000	0.19759	0.24362	0.07341	0.02015	-0.06827	0.00134
0.11000	0.00086	0.00104	0.00027	-0.00026	0.00254	-0.27060	-90.09000	0.19759	0.24362	0.07341	0.02015	-0.06827	0.00134
0.11200	0.00086	0.00104	0.00027	-0.00026	0.00254	-0.09020	-90.09000	0.19759	0.24362	0.07341	0.02015	-0.06827	0.00134
0.11400	0.00071	0.00071	0.00218	-0.00137	0.00328	0.00000	0.00000	0.19759	0.24362	0.07341	0.02015	-0.06827	0.00134
0.11600	0.00071	-0.00029	-0.00007	-0.00157	0.00415	-0.09020	-90.09000	0.28471	0.18755	-0.10528	0.03229	-0.12985	-0.00000
0.11800	0.00071	-0.00029	-0.00007	-0.00157	0.00415	0.00000	-89.91000	0.28471	0.18755	-0.10528	0.03229	-0.12985	-0.00000
0.12000	0.00071	-0.00029	-0.00007	-0.00157	0.00415	0.00000	-90.09000	0.28471	0.18755	-0.10528	0.03229	-0.12985	-0.00000
0.12200	0.00071	-0.00029	-0.00007	-0.00157	0.00415	0.00000	0.00000	0.28471	0.18755	-0.10528	0.03229	-0.12985	-0.00000
0.12400	0.00059	-0.00027	0.00099	-0.00152	0.00401	-0.09020	-90.18000	0.28471	0.18755	-0.10528	0.03229	-0.12985	-0.00000
0.12600	0.00059	0.00091	0.00308	-0.00060	0.00303	-0.18040	-90.18000	0.19276	-0.12994	-0.07485	-0.02519	-0.10209	-0.00154
0.12800	0.00059	0.00091	0.00308	-0.00060	0.00303	-0.09020	-90.18000	0.19276	-0.12994	-0.07485	-0.02519	-0.10209	-0.00154
0.13000	0.00059	0.00091	0.00308	-0.00060	0.00303	0.00000	0.00000	0.19276	-0.12994	-0.07485	-0.02519	-0.10209	-0.00154
0.13200	0.00059	0.00091	0.00308	-0.00060	0.00303	-0.27060	-90.00000	0.19276	-0.12994	-0.07485	-0.02519	-0.10209	-0.00154
0.13400	0.00044	0.00250	-0.00033	-0.00166	0.00271	-0.45100	-90.00000	-0.02613	-0.27901	0.02766	-0.05316	0.03650	-0.01255
0.13600	0.00044	0.00250	-0.00033	-0.00166	0.00271	-0.45100	-89.82000	-0.02613	-0.27901	0.02766	-0.05316	0.03650	-0.01255
0.13800	0.00044	0.00250	-0.00033	-0.00166	0.00271	0.00000	0.00000	-0.02613	-0.27901	0.02766	-0.05316	0.03650	-0.01255
0.14000	0.00044	0.00250	-0.00033	-0.00166	0.00271	-0.45100	-89.82000	-0.02613	-0.27901	0.02766	-0.05316	0.03650	-0.01255
0.14200	0.00044	0.00112	0.00040	-0.00061	0.00148	-0.54120	-89.64000	-0.26661	-0.13663	0.03835	-0.02118	0.10569	-0.01327
0.14400	0.00027	0.00112	0.00040	-0.00061	0.00148	-0.63140	-89.64000	-0.26661	-0.13663	0.03835	-0.02118	0.10569	-0.01327
0.14600	0.00027	0.00112	0.00040	-0.00061	0.00148	0.00000	0.00000	-0.26661	-0.13663	0.03835	-0.02118	0.10569	-0.01327
0.14800	0.00027	0.00112	0.00040	-0.00061	0.00148	-0.72160	-89.73000	-0.26661	-0.13663	0.03835	-0.02118	0.10569	-0.01327
0.15000	0.00027	-0.00129	-0.00001	-0.00181	0.00189	-0.63140	-89.82000	-0.19903	0.02840	0.06961	0.00648	0.08204	-0.00278
0.15200	0.00027	-0.00129	-0.00001	-0.00181	0.00189	-0.45100	-89.91000	-0.19903	0.02840	0.06961	0.00648	0.08204	-0.00278
0.15400	0.00010	-0.00129	-0.00001	-0.00181	0.00189	0.00000	0.00000	-0.19903	0.02840	0.06961	0.00648	0.08204	-0.00278
0.15600	0.00010	-0.00129	-0.00001	-0.00181	0.00189	-0.45100	-89.91000	-0.19903	0.02840	0.06961	0.00648	0.08204	-0.00278
0.15800	0.00010	-0.00146	0.00051	-0.00203	0.00501	-0.54120	-90.00000	-0.02715	0.12922	0.07516	0.01069	0.00761	-0.00453
0.16000	0.00010	-0.00146	0.00051	-0.00203	0.00501	-0.45100	-90.09000	-0.02715	0.12922	0.07516	0.01069	0.00761	-0.00453
0.16200	0.00010	-0.00146	0.00051	-0.00203	0.00501	-0.54120	-90.09000	-0.02715	0.12922	0.07516	0.01069	0.00761	-0.00453
0.16400	-0.00010	-0.00146	0.00051	-0.00203	0.00501	0.00000	0.00000	-0.02715	0.12922	0.07516	0.01069	0.00761	-0.00453
0.16600	-0.00010	0.00127	-0.00024	-0.00310	0.00552	-0.63140	-90.00000	0.00401	0.21050	0.10785	0.01625	-0.05716	-0.00247
0.16800	-0.00010	0.00127	-0.00024	-0.00310	0.00552	-0.27060	-90.00000	0.00401	0.21050	0.10785	0.01625	-0.05716	-0.00247
0.17000	-0.00010	0.00127	-0.00024	-0.00310	0.00552	-0.27060	-90.00000	0.00401	0.21050	0.10785	0.01625	-0.05716	-0.00247
0.17200	-0.00010	0.00127	-0.00024	-0.00310	0.00552	0.00000	0.00000	0.00401	0.21050	0.10785	0.01625	-0.05716	-0.00247
0.17400	-0.00026	0.00078	0.00116	-0.00172	0.00502	-0.27060	-90.00000	0.19965	0.07870	0.03311	0.00514	-0.08749	0.00411
0.17600	-0.00026	0.00168	0.00049	-0.00161	0.00321	-0.36080	-90.00000	0.19965	0.07870	0.03311	0.00514	-0.08749	0.00411
0.17800	-0.00026	0.00168	0.00049	-0.00161	0.00321	-0.27060	-90.00000	0.19965	0.07870	0.03311	0.00514	-0.08749	0.00411
0.18000	-0.00026	0.00168	0.00049	-0.00161	0.00321	0.00000	0.00000	0.19965	0.07870	0.03311	0.00514	-0.08749	0.00411
0.18200	-0.00026	0.00168	0.00049	-0.00161	0.00321	-0.27060	-90.00000	0.19965	0.07870	0.03311	0.00514	-0.08749	0.00411
0.18400	-0.00045	0.00054	0.00048	-0.00257	0.00301	-0.27060	-90.09000	0.19204	-0.09846	-0.11443	-0.01686	-0.06981	-0.00751
0.18600	-0.00045	0.00054	0.00048	-0.00257	0.00301	-0.18040	-90.00000	0.19204	-0.09846	-0.11443	-0.01686	-0.06981	-0.00751
0.18800	-0.00045	0.00054	0.00048	-0.00257	0.00301	0.00000	0.00000	0.19204	-0.09846	-0.11443	-0.01686	-0.06981	-0.00751
0.19000	-0.00045	0.00054	0.00048	-0.00257	0.00301	-0.18040	-90.00000	0.19204	-0.09846	-0.11443	-0.01686	-0.06981	-0.00751
0.19200	-0.00045	0.00057	0.00024	-0.00237	0.00105	-0.27060	-89.82000	0.02098	-0.05998	-0.00288	-0.02118	-0.00699	-0.00895
0.19400	-0.00063	0.00057	0.00024	-0.00237	0.00105	-0.27060	-89.82000	0.02098	-0.05998	-0.00288	-0.02118	-0.00699	-0.00895
0.19600	-0.00063	0.00057	0.00024	-0.00237	0.00105	0.00000	0.00000	0.02098	-0.05998	-0.00288	-0.02118	-0.00699	-0.00895
0.19800	-0.00063	0.00057	0.00024	-0.00237	0.00105	-0.27060	-89.73000	0.02098	-0.05998	-0.00288	-0.02118	-0.00699	-0.00895
0.20000	-0.00063	0.00219	-0.00213	-0.00027	0.00091	-0.36080	-89.82000	-0.10409	0.02860	0.00154	0.00267	0.03578	-0.01234
0.20200	-0.00063	0.00219	-0.00213	-0.00027	0.00091	-0.36080	-89.73000	-0.10409	0.02860	0.00154	0.00267	0.03578	-0.01234
0.20400	-0.00083	0.00219	-0.00213	-0.00027	0.00091	0.00000	0.00000	-0.10409	0.02860	0.00154	0.00267	0.03578	-0.01234
0.20600	-0.00083	0.00219	-0.00213	-0.00027	0.00091	-0.27060	-89.82000	-0.10409	0.02860	0.00154	0.00267	0.03578	-0.01234
0.20800	-0.00083	0.00082	0.00076	-0.00196	0.00726	-0.18040	-90.09000	-0.15336	-0.01039	-0.05953	0.01748	0.05696	-0.00905
0.21000	-0.00083	0.00082	0.00076	-0.00196	0.00726	-0.36080	-90.09000	-0.15336	-0.01039	-0.05953	0.01748	0.05696	-0.00905
0.21200	-0.00083	0.00082	0.00076	-0.00196	0.00726	0.00000	0.00000	-0.15336	-0.01039	-0.05953	0.01748	0.05696	-0.00905
0.21400	-0.00103	0.00082	0.00076	-0.00196	0.00726	-0.54120	-90.09000	-0.15336	-0.01039	-0.05953	0.01748	0.05696	-0.00905
0.21600	-0.00103	-0.00016	-0.00007	-0.00202	0.00537	-0.45100	-90.09000	-0.11273	-0.00504	0.13387	-0.00730	0.04770	-0.00658
0.21800	-0.00103	-0.00116	0.00065	-0.00158	0.00325	-0.45100	-90.09000	-0.11273	-0.00504	0.13387	-0.00730	0.04770	-0.00658
0.22000	-0.00103	-0.00116	0.00065	-0.00158	0.00325	0.00000	0.00000	-0.11273	-0.00504	0.13387	-0.00730	0.04770	-0.00658
0.22200	-0.00103	-0.00116	0.00065	-0.00158	0.00325	-0.36080	-90.18000	-0.11273	-0.00504	0.13387	-0.00730	0.04770	-0.00658
0.22400	-0.00124	-0.00116	0.00065	-0.00158	0.00325	-0.27060	-90.18000	-0.11273	-0.00504	0.13387	-0.00730	0.04770	-0.00658
0.22600	-0.00124	0.00034	0.00022	-0.00345	0.00287	-0.36080	-90.09000	0.05184	-0.04743	0.17160	-0.01481	-0.02817	-0.00957
0.22800	-0.00124	0.00034	0.00022	-0.00345	0.00287	0.00000	0.00000	0.05184	-0.04743	0.17160	-0.01481	-0.02817	-0.00957
0.23000	-0.00124	0.00034	0.00022	-0.00345	0.00287	-0.36080	-90.00000	0.05184	-0.04743	0.17160	-0.01481	-0.02817	-0.00957
0.23200	-0.00124	0.00034	0.00022	-0.00345	0.00287	-0.27060	-89.91000	0.05184	-0.04743	0.17160	-0.01481	-0.02817	-0.00957
0.23400	-0.00143	-0.00027	0.00057	-0.00173	0.00205	-0.27060	-89.91000	0.15511	-0.08261	-0.07063	-0.00864	-0.07392	-0.00710
0.23600	-0.00143	-0.00027	0.00057	-0.00173	0.00205	0.00000	0.00000	0.15511	-0.08261	-0.07063	-0.00864	-0.07392	-0.00710
0.23800	-0.00143	-0.00027	0.00057	-0.00173	0.00205	-0.18040	-89.91000	0.15511	-0.08261	-0.07063	-0.00864	-0.07392	-0.00710
0.24000	-0.00143	-0.00027	0.00057	-0.00173	0.00205	-0.18040	-90.00000	0.15511	-0.08261	-0.07063	-0.00864	-0.07392	-0.00710
0.24200	-0.00143	0.00173	-0.00093	-0.00060	0.00132	-0.18040	-90.00000	0.15213	0.05967	-0.07814	-0.00288	-0.08225	0.00350
0.24400	-0.00163	0.00173	-0.00093	-0.00060	0.00132	0.00000	0.00000	0.15213	0.05967	-0.07814	-0.00288	-0.08225	0.00350
0.24600	-0.00163	0.00173	-0.00093	-0.00060	0.00132	-0.36080	-90.09000	0.15213	0.05967	-0.07814	-0.00288	-0.08225	0.00350
0.24800	-0.00163	0.00173	-0.00093	-0.00060	0.00132	-0.18040	-90.00000	0.15213	0.05967	-0.07814	-0.00288	-0.08225	0.00350
0.25000	-0.00163	0.00060	-0.00040	-0.00121	0.00314	-0.18040	-90.00000	0.11366	0.19609	-0.04349	0.01337	-0.05161	-0.00051
0.25200	-0.00163	0.00060	-0.00040	-0.00121	0.00314	0.00000	0.00000	0.11366	0.19609	-0.04349	0.01337	-0.05161	-0.00051
0.25400	-0.00184	0.00060	-0.00040	-0.00121	0.00314	-0.27060	-89.91000	0.11366	0.19609	-0.04349	0.01337	-0.05161	-0.00051
0.25600	-0.00184	0.00060	-0.00040	-0.00121	0.00314	-0.18040	-89.91000	0.11366	0.19609	-0.04349	0.01337	-0.05161	-0.00051
0.25800	-0.00184	0.00108	0.00148	-0.00151	0.00482	0.00000	0.00000	-0.01954	0.19290	-0.06354	0.03578	0.01923	-0.00576
0.26000	-0.00184	0.00108	0.00148	-0.00151	0.00482	0.00000	0.00000	-0.01954	0.19290	-0.06354	0.03578	0.01923	-0.00576
0.26200	-0.00184	0.00108	0.00148	-0.00151	0.00482	-0.18040	-90.09000	-0.01954	0.19290	-0.06354	0.03578	0.01923	-0.00576
0.26400	-0.00205	0.00108	0.00148	-0.00151	0.00482	-0.36080	-90.00000	-0.01954	0.19290	-0.06354	0.03578	0.01923	-0.00576
0.26600	-0.00205	-0.00018	0.00080	-0.00327	0.00465	-0.36080	-90.00000	-0.26692	-0.02891	-0.00658	0.01069	0.06847	-0.00463
0.26800	-0.00205	-0.00018	0.00080	-0.00327	0.00465	-0.45100	-90.09000	-0.26692	-0.02891	-0.00658	0.01069	0.06847	-0.00463
0.27000	-0.00205	-0.00018	0.00080	-0.00327	0.00465	0.00000	0.00000	-0.26692	-0.02891	-0.00658	0.01069	0.06847	-0.00463
0.27200	-0.00205	-0.00018	0.00080	-0.00327	0.00465	-0.45100	-90.18000	-0.26692	-0.02891	-0.00658	0.01069	0.06847	-0.00463
0.27400	-0.00225	0.00016	0.00167	-0.00271	0.00381	-0.45100	-90.09000	-0.15418	-0.21677	0.13058	-0.03836	0.06919	-0.01173
0.27600	-0.00225	0.00016	0.00167	-0.00271	0.00381	-0.54120	-90.09000	-0.15418	-0.21677	0.13058	-0.03836	0.06919	-0.01173
0.27800	-0.00225	0.00016	0.00167	-0.00271	0.00381	0.00000	0.00000	-0.15418	-0.21677	0.13058	-0.03836	0.06919	-0.01173
0.28000	-0.00225	0.00016	0.00167	-0.00271	0.00381	-0.36080	-89.82000	-0.15418	-0.21677	0.13058	-0.03836	0.06919	-0.01173
0.28200	-0.00225	-0.00007	0.00208	-0.00158	0.00224	-0.54120	-89.73000	-0.03847	-0.28570	0.07341	-0.05409	0.02704	-0.01224
0.28400	-0.00245	-0.00007	0.00208	-0.00158	0.00224	-0.45100	-89.64000	-0.03847	-0.28570	0.07341	-0.05409	0.02704	-0.01224
0.28600	-0.00245	-0.00007	0.00208	-0.00158	0.00224	0.00000	0.00000	-0.03847	-0.28570	0.07341	-0.05409	0.02704	-0.01224
0.28800	-0.00245	-0.00007	0.00208	-0.00158	0.00224	-0.36080	-89.55000	-0.03847	-0.28570	0.07341	-0.05409	0.02704	-0.01224
0.29000	-0.00245	0.00230	-0.00020	-0.00240	0.00097	-0.36080	-89.55000	0.09288	-0.09434	0.00781	-0.00997	-0.04256	-0.01234
0.29200	-0.00245	0.00230	-0.00020	-0.00240	0.00097	-0.36080	-89.55000	0.09288	-0.09434	0.00781	-0.00997	-0.04256	-0.01234
0.29400	-0.00266	0.00230	-0.00020	-0.00240	0.00097	0.00000	0.00000	0.09288	-0.09434	0.00781	-0.00997	-0.04256	-0.01234
0.29600	-0.00266	0.00230	-0.00020	-0.00240	0.00097	-0.27060	-89.82000	0.09288	-0.09434	0.00781	-0.00997	-0.04256	-0.01234
0.29800	-0.00266	-0.00152	-0.00017	-0.00169	0.00312	-0.18040	-89.91000	0.18247	0.17315	0.00946	0.02530	-0.09438	-0.00535
0.30000	-0.00266	-0.00152	-0.00017	-0.00169	0.00312	-0.18040	-90.00000	0.18247	0.17315	0.00946	0.02530	-0.09438	-0.00535
0.30200	-0.00266	-0.00152	-0.00017	-0.00169	0.00312	0.00000	0.00000	0.18247	0.17315	0.00946	0.02530	-0.09438	-0.00535
0.30400	-0.00287	-0.00152	-0.00017	-0.00169	0.00312	-0.27060	-90.09000	0.18247	0.17315	0.00946	0.02530	-0.09438	-0.00535
0.30600	-0.00287	-0.00037	0.00012	-0.00209	0.00473	-0.27060	-90.18000	0.23853	0.30926	0.02221	0.03722	-0.10939	0.00031
0.30800	-0.00287	-0.00037	0.00012	-0.00209	0.00473	-0.27060	-90.09000	0.23853	0.30926	0.02221	0.03722	-0.10939	0.00031
0.31000	-0.00287	-0.00037	0.00012	-0.00209	0.00473	0.00000	0.00000	0.23853	0.30926	0.02221	0.03722	-0.10939	0.00031
0.31200	-0.00287	-0.00037	0.00012	-0.00209	0.00473	-0.18040	-90.00000	0.23853	0.30926	0.02221	0.03722	-0.10939	0.00031
0.31400	-0.00306	-0.00107	0.00046	-0.00254	0.00521	-0.18040	-90.09000	0.23853	0.30926	0.02221	0.03722	-0.10939	0.00031
0.31600	-0.00306	-0.00012	0.00028	-0.00348	0.00324	-0.18040	-90.00000	0.10018	0.27562	0.02437	0.02530	-0.05027	-0.00339
0.31800	-0.00306	-0.00012	0.00028	-0.00348	0.00324	0.00000	0.00000	0.10018	0.27562	0.02437	0.02530	-0.05027	-0.00339
0.32000	-0.00306	-0.00012	0.00028	-0.00348	0.00324	-0.09020	-90.00000	0.10018	0.27562	0.02437	0.02530	-0.05027	-0.00339
0.32200	-0.00306	-0.00012	0.00028	-0.00348	0.00324	-0.09020	-89.73000	0.10018	0.27562	0.02437	0.02530	-0.05027	-0.00339
0.32400	-0.00324	0.00000	0.00011	-0.00197	0.00307	-0.18040	-89.73000	-0.11109	-0.14527	-0.05254	-0.02663	0.04431	-0.01430
0.32600	-0.00324	0.00000	0.00011	-0.00197	0.00307	0.00000	0.00000	-0.11109	-0.14527	-0.05254	-0.02663	0.04431	-0.01430
0.32800	-0.00324	0.00000	0.00011	-0.00197	0.00307	-0.36080	-89.82000	-0.11109	-0.14527	-0.05254	-0.02663	0.04431	-0.01430
0.33000	-0.00324	0.00000	0.00011	-0.00197	0.00307	-0.54120	-90.00000	-0.11109	-0.14527	-0.05254	-0.02663	0.04431	-0.01430
