/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_freedecay2
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and three pairs of opposing torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms. Kistler force cal factor: 2 V/N; Kistler moment cal factor: 2 V/Nm.
* Date and Time:	Wed 16 Jun 2021 12:20:07 PM EDT
***********************************************************/

"Time(s)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.02000	-0.00020	0.00087	-0.00402	0.00002	-3.42760	-89.64000	0.23580	-0.15736	0.02920	-0.01445	0.02858	0.00576
0.02200	0.00117	-0.00033	-0.00436	0.00016	-3.42760	-89.64000	0.21575	-0.14090	0.02565	-0.01368	0.03675	0.00417
0.02400	0.00117	-0.00033	-0.00436	0.00016	-3.51780	-89.73000	0.21575	-0.14090	0.02565	-0.01368	0.03675	0.00417
0.02600	0.00117	-0.00033	-0.00436	0.00016	-3.42760	-89.73000	0.21575	-0.14090	0.02565	-0.01368	0.03675	0.00417
0.02800	0.00117	-0.00033	-0.00436	0.00016	-3.33740	-89.82000	0.21575	-0.14090	0.02565	-0.01368	0.03675	0.00417
0.03000	-0.00017	0.00111	-0.00456	0.00082	-3.24720	-89.82000	0.22778	-0.12294	0.03922	-0.00972	0.03521	0.00314
0.03200	-0.00017	0.00111	-0.00456	0.00082	-3.15700	-89.73000	0.22778	-0.12294	0.03922	-0.00972	0.03521	0.00314
0.03400	-0.00017	0.00111	-0.00456	0.00082	-3.15700	-89.73000	0.22778	-0.12294	0.03922	-0.00972	0.03521	0.00314
0.03600	-0.00017	0.00111	-0.00456	0.00082	-3.15700	-89.73000	0.22778	-0.12294	0.03922	-0.00972	0.03521	0.00314
0.03800	-0.00045	-0.00035	-0.00454	0.00046	-3.24720	-89.82000	0.20968	-0.13375	0.02884	-0.01265	0.03542	0.00165
0.04000	-0.00084	0.00158	-0.00446	-0.00003	-3.24720	-89.82000	0.20968	-0.13375	0.02884	-0.01265	0.03542	0.00165
0.04200	-0.00084	0.00158	-0.00446	-0.00003	-3.24720	-89.82000	0.20968	-0.13375	0.02884	-0.01265	0.03542	0.00165
0.04400	-0.00084	0.00158	-0.00446	-0.00003	-3.24720	-89.73000	0.20968	-0.13375	0.02884	-0.01265	0.03542	0.00165
0.04600	-0.00084	0.00158	-0.00446	-0.00003	-3.42760	-89.82000	0.20968	-0.13375	0.02884	-0.01265	0.03542	0.00165
0.04800	-0.00049	0.00071	-0.00440	0.00048	-3.42760	-89.82000	0.20968	-0.13375	0.02884	-0.01265	0.03542	0.00165
0.05000	0.00241	-0.00061	-0.00313	0.00061	-3.33740	-89.73000	0.20865	-0.12649	0.02473	-0.01270	0.03958	0.00062
0.05200	0.00241	-0.00061	-0.00313	0.00061	-3.24720	-89.82000	0.20865	-0.12649	0.02473	-0.01270	0.03958	0.00062
0.05400	0.00241	-0.00061	-0.00313	0.00061	-3.15700	-89.82000	0.20865	-0.12649	0.02473	-0.01270	0.03958	0.00062
0.05600	0.00241	-0.00061	-0.00313	0.00061	-3.24720	-89.82000	0.20865	-0.12649	0.02473	-0.01270	0.03958	0.00062
0.05800	0.00038	0.00078	-0.00458	0.00041	-3.24720	-89.73000	0.18900	-0.13318	0.03156	-0.01398	0.04262	0.00072
0.06000	0.00038	0.00078	-0.00458	0.00041	-3.33740	-89.73000	0.18900	-0.13318	0.03156	-0.01398	0.04262	0.00072
0.06200	0.00038	0.00078	-0.00458	0.00041	-3.33740	-89.82000	0.18900	-0.13318	0.03156	-0.01398	0.04262	0.00072
0.06400	0.00038	0.00078	-0.00458	0.00041	-3.33740	-89.82000	0.18900	-0.13318	0.03156	-0.01398	0.04262	0.00072
0.06600	-0.00066	0.00040	-0.00439	0.00010	-3.33740	-89.82000	0.19795	-0.11271	0.04107	-0.01085	0.04873	0.00118
0.06800	-0.00066	0.00040	-0.00439	0.00010	-3.24720	-89.73000	0.19795	-0.11271	0.04107	-0.01085	0.04873	0.00118
0.07000	-0.00066	0.00040	-0.00439	0.00010	-3.24720	-89.73000	0.19795	-0.11271	0.04107	-0.01085	0.04873	0.00118
0.07200	-0.00066	0.00040	-0.00439	0.00010	-3.24720	-89.73000	0.19795	-0.11271	0.04107	-0.01085	0.04873	0.00118
0.07400	-0.00056	0.00076	-0.00430	0.00022	-3.24720	-89.73000	0.19934	-0.11476	0.07459	-0.00843	0.04344	0.00252
0.07600	-0.00056	0.00076	-0.00430	0.00022	-3.24720	-89.73000	0.19934	-0.11476	0.07459	-0.00843	0.04344	0.00252
0.07800	-0.00056	0.00076	-0.00430	0.00022	-3.24720	-89.82000	0.19934	-0.11476	0.07459	-0.00843	0.04344	0.00252
0.08000	-0.00056	0.00076	-0.00430	0.00022	-3.15700	-89.82000	0.19934	-0.11476	0.07459	-0.00843	0.04344	0.00252
0.08200	0.00040	-0.00017	-0.00445	0.00035	-3.15700	-89.64000	0.20407	-0.12536	0.08421	-0.00992	0.04164	0.00329
0.08400	0.00040	-0.00017	-0.00445	0.00035	-3.06680	-89.64000	0.20407	-0.12536	0.08421	-0.00992	0.04164	0.00329
0.08600	0.00040	-0.00017	-0.00445	0.00035	-3.24720	-89.73000	0.20407	-0.12536	0.08421	-0.00992	0.04164	0.00329
0.08800	0.00040	-0.00017	-0.00445	0.00035	-3.24720	-89.73000	0.20407	-0.12536	0.08421	-0.00992	0.04164	0.00329
0.09000	0.00052	0.00055	-0.00451	0.00019	-3.24720	-89.73000	0.22336	-0.13076	0.07855	-0.01131	0.03897	0.00185
0.09200	0.00052	0.00055	-0.00451	0.00019	-3.24720	-89.82000	0.22336	-0.13076	0.07855	-0.01131	0.03897	0.00185
0.09400	0.00052	0.00055	-0.00451	0.00019	-3.24720	-89.82000	0.22336	-0.13076	0.07855	-0.01131	0.03897	0.00185
0.09600	0.00052	0.00055	-0.00451	0.00019	-3.24720	-89.82000	0.22336	-0.13076	0.07855	-0.01131	0.03897	0.00185
0.09800	-0.00028	-0.00010	-0.00452	0.00012	-3.24720	-89.73000	0.22336	-0.13076	0.07855	-0.01131	0.03897	0.00185
0.10000	0.00057	-0.00098	-0.00413	0.00018	-3.33740	-89.82000	0.20032	-0.13457	0.07125	-0.00797	0.03804	0.00185
0.10200	0.00057	-0.00098	-0.00413	0.00018	-3.33740	-89.91000	0.20032	-0.13457	0.07125	-0.00797	0.03804	0.00185
0.10400	0.00057	-0.00098	-0.00413	0.00018	-3.51780	-89.82000	0.20032	-0.13457	0.07125	-0.00797	0.03804	0.00185
0.10600	0.00057	-0.00098	-0.00413	0.00018	-3.51780	-89.82000	0.20032	-0.13457	0.07125	-0.00797	0.03804	0.00185
0.10800	0.00007	0.00049	-0.00414	-0.00016	-3.51780	-89.82000	0.21847	-0.11559	0.04354	-0.01033	0.04400	0.00437
0.11000	0.00007	0.00049	-0.00414	-0.00016	-3.42760	-89.82000	0.21847	-0.11559	0.04354	-0.01033	0.04400	0.00437
0.11200	0.00007	0.00049	-0.00414	-0.00016	-3.33740	-89.82000	0.21847	-0.11559	0.04354	-0.01033	0.04400	0.00437
0.11400	0.00007	0.00049	-0.00414	-0.00016	-3.33740	-89.82000	0.21847	-0.11559	0.04354	-0.01033	0.04400	0.00437
0.11600	0.00119	-0.00059	-0.00432	0.00015	-3.33740	-89.82000	0.21456	-0.13555	0.04375	-0.00679	0.03819	0.00463
0.11800	0.00119	-0.00059	-0.00432	0.00015	-3.42760	-89.82000	0.21456	-0.13555	0.04375	-0.00679	0.03819	0.00463
0.12000	0.00119	-0.00059	-0.00432	0.00015	-3.42760	-89.82000	0.21456	-0.13555	0.04375	-0.00679	0.03819	0.00463
0.12200	0.00119	-0.00059	-0.00432	0.00015	-3.51780	-89.73000	0.21456	-0.13555	0.04375	-0.00679	0.03819	0.00463
0.12400	-0.00007	0.00129	-0.00481	0.00040	-3.51780	-89.73000	0.20340	-0.13313	0.02247	-0.01013	0.04282	0.00278
0.12600	-0.00007	0.00129	-0.00481	0.00040	-3.51780	-89.64000	0.20340	-0.13313	0.02247	-0.01013	0.04282	0.00278
0.12800	-0.00007	0.00129	-0.00481	0.00040	-3.51780	-89.73000	0.20340	-0.13313	0.02247	-0.01013	0.04282	0.00278
0.13000	-0.00007	0.00129	-0.00481	0.00040	-3.42760	-89.64000	0.20340	-0.13313	0.02247	-0.01013	0.04282	0.00278
0.13200	-0.00002	-0.00021	-0.00461	0.00019	-3.33740	-89.64000	0.22665	-0.13930	-0.00833	-0.00956	0.04118	0.00113
0.13400	-0.00002	-0.00021	-0.00461	0.00019	-3.24720	-89.64000	0.22665	-0.13930	-0.00833	-0.00956	0.04118	0.00113
0.13600	-0.00002	-0.00021	-0.00461	0.00019	-3.15700	-89.64000	0.22665	-0.13930	-0.00833	-0.00956	0.04118	0.00113
0.13800	-0.00002	-0.00021	-0.00461	0.00019	-3.15700	-89.73000	0.22665	-0.13930	-0.00833	-0.00956	0.04118	0.00113
0.14000	-0.00007	0.00087	-0.00453	0.00052	-3.06680	-89.64000	0.20489	-0.15808	-0.00756	-0.00853	0.03871	0.00154
0.14200	-0.00007	0.00087	-0.00453	0.00052	-3.15700	-89.55000	0.20489	-0.15808	-0.00756	-0.00853	0.03871	0.00154
0.14400	-0.00007	0.00087	-0.00453	0.00052	-3.33740	-89.46000	0.20489	-0.15808	-0.00756	-0.00853	0.03871	0.00154
0.14600	-0.00007	0.00087	-0.00453	0.00052	-3.33740	-89.55000	0.20489	-0.15808	-0.00756	-0.00853	0.03871	0.00154
0.14800	0.00100	-0.00012	-0.00442	0.00065	-3.33740	-89.64000	0.21266	-0.13997	-0.00607	-0.01249	0.04601	0.00345
0.15000	0.00100	-0.00012	-0.00442	0.00065	-3.33740	-89.55000	0.21266	-0.13997	-0.00607	-0.01249	0.04601	0.00345
0.15200	0.00100	-0.00012	-0.00442	0.00065	-3.33740	-89.73000	0.21266	-0.13997	-0.00607	-0.01249	0.04601	0.00345
0.15400	0.00100	-0.00012	-0.00442	0.00065	-3.24720	-89.73000	0.21266	-0.13997	-0.00607	-0.01249	0.04601	0.00345
0.15600	-0.00004	0.00096	-0.00428	0.00046	-3.15700	-89.73000	0.20294	-0.13724	-0.01316	-0.01213	0.04215	-0.00072
0.15800	-0.00004	0.00096	-0.00428	0.00046	-3.15700	-89.73000	0.20294	-0.13724	-0.01316	-0.01213	0.04215	-0.00072
0.16000	-0.00004	0.00096	-0.00428	0.00046	-3.24720	-89.73000	0.20294	-0.13724	-0.01316	-0.01213	0.04215	-0.00072
0.16200	-0.00004	0.00096	-0.00428	0.00046	-3.24720	-89.73000	0.20294	-0.13724	-0.01316	-0.01213	0.04215	-0.00072
0.16400	-0.00033	-0.00050	-0.00440	0.00040	-3.33740	-89.64000	0.20489	-0.13740	-0.00612	-0.00730	0.04328	0.00149
0.16600	-0.00033	-0.00050	-0.00440	0.00040	-3.42760	-89.73000	0.20489	-0.13740	-0.00612	-0.00730	0.04328	0.00149
0.16800	-0.00033	-0.00050	-0.00440	0.00040	-3.42760	-89.73000	0.20489	-0.13740	-0.00612	-0.00730	0.04328	0.00149
0.17000	-0.00033	-0.00050	-0.00440	0.00040	-3.33740	-89.73000	0.20489	-0.13740	-0.00612	-0.00730	0.04328	0.00149
0.17200	-0.00032	0.00106	-0.00459	0.00039	-3.15700	-89.73000	0.21827	-0.11754	0.00324	-0.00900	0.04087	0.00494
0.17400	-0.00032	0.00106	-0.00459	0.00039	-3.24720	-89.73000	0.21827	-0.11754	0.00324	-0.00900	0.04087	0.00494
0.17600	-0.00032	0.00106	-0.00459	0.00039	-3.24720	-89.73000	0.21827	-0.11754	0.00324	-0.00900	0.04087	0.00494
0.17800	-0.00032	0.00106	-0.00459	0.00039	-3.24720	-89.82000	0.21827	-0.11754	0.00324	-0.00900	0.04087	0.00494
0.18000	0.00152	-0.00023	-0.00434	0.00014	-3.15700	-89.91000	0.19574	-0.12726	-0.00910	-0.01347	0.04328	-0.00190
0.18200	0.00152	-0.00023	-0.00434	0.00014	-3.15700	-89.64000	0.19574	-0.12726	-0.00910	-0.01347	0.04328	-0.00190
0.18400	0.00152	-0.00023	-0.00434	0.00014	-3.24720	-89.64000	0.19574	-0.12726	-0.00910	-0.01347	0.04328	-0.00190
0.18600	0.00152	-0.00023	-0.00434	0.00014	-3.33740	-89.73000	0.19574	-0.12726	-0.00910	-0.01347	0.04328	-0.00190
0.18800	0.00050	0.00037	-0.00441	0.00002	-3.33740	-89.82000	0.19996	-0.12809	-0.00936	-0.00792	0.04297	0.00062
0.19000	0.00050	0.00037	-0.00441	0.00002	-3.42760	-89.82000	0.19996	-0.12809	-0.00936	-0.00792	0.04297	0.00062
0.19200	0.00050	0.00037	-0.00441	0.00002	-3.51780	-89.64000	0.19996	-0.12809	-0.00936	-0.00792	0.04297	0.00062
0.19400	0.00050	0.00037	-0.00441	0.00002	-3.42760	-89.55000	0.19996	-0.12809	-0.00936	-0.00792	0.04297	0.00062
0.19600	-0.00010	-0.00039	-0.00413	-0.00012	-3.42760	-89.55000	0.19003	-0.12901	0.02498	-0.01558	0.04765	0.00206
0.19800	-0.00010	-0.00039	-0.00413	-0.00012	-3.42760	-89.64000	0.19003	-0.12901	0.02498	-0.01558	0.04765	0.00206
0.20000	-0.00010	-0.00039	-0.00413	-0.00012	-3.33740	-89.82000	0.19003	-0.12901	0.02498	-0.01558	0.04765	0.00206
0.20200	-0.00010	-0.00039	-0.00413	-0.00012	-3.42760	-89.82000	0.19003	-0.12901	0.02498	-0.01558	0.04765	0.00206
0.20400	-0.00020	0.00084	-0.00441	0.00087	-3.33740	-89.82000	0.19070	-0.12150	0.01357	-0.01111	0.04709	0.00262
0.20600	-0.00020	0.00084	-0.00441	0.00087	-3.42760	-89.82000	0.19070	-0.12150	0.01357	-0.01111	0.04709	0.00262
0.20800	-0.00020	0.00084	-0.00441	0.00087	-3.42760	-89.73000	0.19070	-0.12150	0.01357	-0.01111	0.04709	0.00262
0.21000	-0.00020	0.00084	-0.00441	0.00087	-3.42760	-89.73000	0.19070	-0.12150	0.01357	-0.01111	0.04709	0.00262
0.21200	0.00176	-0.00027	-0.00439	0.00010	-3.24720	-89.73000	0.19132	-0.12078	0.02303	-0.01229	0.05002	0.00504
0.21400	0.00176	-0.00027	-0.00439	0.00010	-3.33740	-89.64000	0.19132	-0.12078	0.02303	-0.01229	0.05002	0.00504
0.21600	0.00176	-0.00027	-0.00439	0.00010	-3.33740	-89.64000	0.19132	-0.12078	0.02303	-0.01229	0.05002	0.00504
0.21800	0.00176	-0.00027	-0.00439	0.00010	-3.33740	-89.64000	0.19132	-0.12078	0.02303	-0.01229	0.05002	0.00504
0.22000	0.00045	0.00059	-0.00424	-0.00023	-3.33740	-89.64000	0.17434	-0.13812	0.05269	-0.01419	0.04950	0.00401
0.22200	0.00045	0.00059	-0.00424	-0.00023	-3.33740	-89.64000	0.17434	-0.13812	0.05269	-0.01419	0.04950	0.00401
0.22400	0.00045	0.00059	-0.00424	-0.00023	-3.33740	-89.64000	0.17434	-0.13812	0.05269	-0.01419	0.04950	0.00401
0.22600	0.00045	0.00059	-0.00424	-0.00023	-3.42760	-89.64000	0.17434	-0.13812	0.05269	-0.01419	0.04950	0.00401
0.22800	0.00017	-0.00016	-0.00400	-0.00034	-3.42760	-89.64000	0.20325	-0.13688	0.05398	-0.00946	0.04668	0.00550
0.23000	0.00017	-0.00016	-0.00400	-0.00034	-3.42760	-89.73000	0.20325	-0.13688	0.05398	-0.00946	0.04668	0.00550
0.23200	0.00017	-0.00016	-0.00400	-0.00034	-3.60800	-89.73000	0.20325	-0.13688	0.05398	-0.00946	0.04668	0.00550
0.23400	0.00017	-0.00016	-0.00400	-0.00034	-3.33740	-89.91000	0.20325	-0.13688	0.05398	-0.00946	0.04668	0.00550
0.23600	0.00018	0.00055	-0.00425	-0.00034	-3.33740	-89.91000	0.19728	-0.15530	0.07151	-0.01316	0.04555	0.00437
0.23800	0.00018	0.00055	-0.00425	-0.00034	-3.24720	-89.82000	0.19728	-0.15530	0.07151	-0.01316	0.04555	0.00437
0.24000	0.00018	0.00055	-0.00425	-0.00034	-3.24720	-89.82000	0.19728	-0.15530	0.07151	-0.01316	0.04555	0.00437
0.24200	0.00018	0.00055	-0.00425	-0.00034	-3.24720	-89.82000	0.19728	-0.15530	0.07151	-0.01316	0.04555	0.00437
0.24400	0.00180	-0.00043	-0.00443	0.00069	-3.33740	-89.82000	0.19862	-0.14517	0.08344	-0.01147	0.04750	0.00303
0.24600	0.00180	-0.00043	-0.00443	0.00069	-3.42760	-89.82000	0.19862	-0.14517	0.08344	-0.01147	0.04750	0.00303
0.24800	0.00180	-0.00043	-0.00443	0.00069	-3.51780	-89.82000	0.19862	-0.14517	0.08344	-0.01147	0.04750	0.00303
0.25000	0.00180	-0.00043	-0.00443	0.00069	-3.33740	-89.82000	0.19862	-0.14517	0.08344	-0.01147	0.04750	0.00303
0.25200	-0.00006	0.00028	-0.00447	0.00044	-3.24720	-89.73000	0.22675	-0.14985	0.08534	-0.00967	0.04524	0.00062
0.25400	-0.00006	0.00028	-0.00447	0.00044	-3.33740	-89.73000	0.22675	-0.14985	0.08534	-0.00967	0.04524	0.00062
0.25600	-0.00006	0.00028	-0.00447	0.00044	-3.24720	-89.73000	0.22675	-0.14985	0.08534	-0.00967	0.04524	0.00062
0.25800	-0.00006	0.00028	-0.00447	0.00044	-3.24720	-89.73000	0.22675	-0.14985	0.08534	-0.00967	0.04524	0.00062
0.26000	-0.00021	-0.00001	-0.00462	0.00020	-3.24720	-89.73000	0.20340	-0.14944	0.09439	-0.01080	0.04390	-0.00067
0.26200	-0.00021	-0.00001	-0.00462	0.00020	-3.15700	-89.73000	0.20340	-0.14944	0.09439	-0.01080	0.04390	-0.00067
0.26400	-0.00021	-0.00001	-0.00462	0.00020	-3.24720	-89.64000	0.20340	-0.14944	0.09439	-0.01080	0.04390	-0.00067
0.26600	-0.00021	-0.00001	-0.00462	0.00020	-3.24720	-89.64000	0.20340	-0.14944	0.09439	-0.01080	0.04390	-0.00067
0.26800	0.00000	0.00028	-0.00441	0.00025	-3.33740	-89.73000	0.20947	-0.13333	0.09433	-0.01193	0.04267	0.00139
0.27000	0.00000	0.00028	-0.00441	0.00025	-3.42760	-89.82000	0.20947	-0.13333	0.09433	-0.01193	0.04267	0.00139
0.27200	0.00000	0.00028	-0.00441	0.00025	-3.42760	-89.82000	0.20947	-0.13333	0.09433	-0.01193	0.04267	0.00139
0.27400	0.00000	0.00028	-0.00441	0.00025	-3.33740	-89.64000	0.20947	-0.13333	0.09433	-0.01193	0.04267	0.00139
0.27600	0.00105	0.00059	-0.00473	0.00019	-3.33740	-89.73000	0.20191	-0.14095	0.08302	-0.01296	0.04616	-0.00309
0.27800	0.00105	0.00059	-0.00473	0.00019	-3.24720	-89.82000	0.20191	-0.14095	0.08302	-0.01296	0.04616	-0.00309
0.28000	0.00105	0.00059	-0.00473	0.00019	-3.15700	-89.73000	0.20191	-0.14095	0.08302	-0.01296	0.04616	-0.00309
0.28200	0.00105	0.00059	-0.00473	0.00019	-3.24720	-89.73000	0.20191	-0.14095	0.08302	-0.01296	0.04616	-0.00309
0.28400	0.00016	0.00038	-0.00445	-0.00005	-3.24720	-89.73000	0.18844	-0.13976	0.08683	-0.00977	0.04806	-0.00396
0.28600	0.00016	0.00038	-0.00445	-0.00005	-3.24720	-89.82000	0.18844	-0.13976	0.08683	-0.00977	0.04806	-0.00396
0.28800	0.00016	0.00038	-0.00445	-0.00005	-3.33740	-89.82000	0.18844	-0.13976	0.08683	-0.00977	0.04806	-0.00396
0.29000	0.00016	0.00038	-0.00445	-0.00005	-3.33740	-89.82000	0.18844	-0.13976	0.08683	-0.00977	0.04806	-0.00396
0.29200	-0.00023	0.00032	-0.00445	0.00006	-3.24720	-89.82000	0.20603	-0.12428	0.07706	-0.00987	0.05259	0.00144
0.29400	-0.00023	0.00032	-0.00445	0.00006	-3.15700	-89.73000	0.20603	-0.12428	0.07706	-0.00987	0.05259	0.00144
0.29600	-0.00023	0.00032	-0.00445	0.00006	-3.24720	-89.73000	0.20603	-0.12428	0.07706	-0.00987	0.05259	0.00144
0.29800	-0.00023	0.00032	-0.00445	0.00006	-3.24720	-89.73000	0.20603	-0.12428	0.07706	-0.00987	0.05259	0.00144
0.30000	-0.00029	0.00018	-0.00427	0.00038	-3.15700	-89.73000	0.17558	-0.12696	0.05326	-0.01311	0.05485	-0.00046
0.30200	-0.00029	0.00018	-0.00427	0.00038	-3.15700	-89.64000	0.17558	-0.12696	0.05326	-0.01311	0.05485	-0.00046
0.30400	-0.00029	0.00018	-0.00427	0.00038	-3.15700	-89.64000	0.17558	-0.12696	0.05326	-0.01311	0.05485	-0.00046
0.30600	-0.00029	0.00018	-0.00427	0.00038	-3.24720	-89.73000	0.17558	-0.12696	0.05326	-0.01311	0.05485	-0.00046
0.30800	0.00082	0.00027	-0.00476	0.00059	-3.24720	-89.82000	0.18910	-0.12953	0.03820	-0.00776	0.05408	0.00381
0.31000	0.00082	0.00027	-0.00476	0.00059	-3.24720	-89.82000	0.18910	-0.12953	0.03820	-0.00776	0.05408	0.00381
0.31200	0.00082	0.00027	-0.00476	0.00059	-3.33740	-89.73000	0.18910	-0.12953	0.03820	-0.00776	0.05408	0.00381
0.31400	0.00082	0.00027	-0.00476	0.00059	-3.33740	-89.91000	0.18910	-0.12953	0.03820	-0.00776	0.05408	0.00381
0.31600	0.00000	0.00012	-0.00444	0.00006	-3.24720	-89.91000	0.18422	-0.14259	0.01964	-0.01311	0.05454	0.00370
0.31800	0.00000	0.00012	-0.00444	0.00006	-3.15700	-89.82000	0.18422	-0.14259	0.01964	-0.01311	0.05454	0.00370
0.32000	0.00000	0.00012	-0.00444	0.00006	-3.24720	-89.82000	0.18422	-0.14259	0.01964	-0.01311	0.05454	0.00370
0.32200	0.00000	0.00012	-0.00444	0.00006	-3.15700	-89.82000	0.18422	-0.14259	0.01964	-0.01311	0.05454	0.00370
0.32400	0.00002	0.00074	-0.00434	0.00003	-3.15700	-89.73000	0.16992	-0.14794	-0.00972	-0.01455	0.05752	0.00273
0.32600	0.00002	0.00074	-0.00434	0.00003	-3.24720	-89.73000	0.16992	-0.14794	-0.00972	-0.01455	0.05752	0.00273
0.32800	0.00002	0.00074	-0.00434	0.00003	-3.24720	-89.73000	0.16992	-0.14794	-0.00972	-0.01455	0.05752	0.00273
0.33000	0.00002	0.00074	-0.00434	0.00003	-3.33740	-89.64000	0.16992	-0.14794	-0.00972	-0.01455	0.05752	0.00273
0.33200	0.00048	-0.00005	-0.00453	0.00003	-3.33740	-89.73000	0.20248	-0.14980	-0.00694	-0.01347	0.05470	0.00489
0.33400	0.00048	-0.00005	-0.00453	0.00003	-3.33740	-89.64000	0.20248	-0.14980	-0.00694	-0.01347	0.05470	0.00489
0.33600	0.00048	-0.00005	-0.00453	0.00003	-3.33740	-89.64000	0.20248	-0.14980	-0.00694	-0.01347	0.05470	0.00489
0.33800	0.00048	-0.00005	-0.00453	0.00003	-3.33740	-89.73000	0.20248	-0.14980	-0.00694	-0.01347	0.05470	0.00489
0.34000	0.00079	0.00051	-0.00453	0.00010	-3.33740	-89.64000	0.18088	-0.14990	-0.00519	-0.01059	0.04919	0.00442
0.34200	0.00079	0.00051	-0.00453	0.00010	-3.42760	-89.73000	0.18088	-0.14990	-0.00519	-0.01059	0.04919	0.00442
0.34400	0.00079	0.00051	-0.00453	0.00010	-3.33740	-89.73000	0.18088	-0.14990	-0.00519	-0.01059	0.04919	0.00442
0.34600	0.00079	0.00051	-0.00453	0.00010	-3.24720	-89.64000	0.18088	-0.14990	-0.00519	-0.01059	0.04919	0.00442
0.34800	0.00026	-0.00020	-0.00409	0.00006	-3.24720	-89.73000	0.18432	-0.12526	-0.01450	-0.01069	0.05331	0.00735
0.35000	0.00026	-0.00020	-0.00409	0.00006	-3.24720	-89.82000	0.18432	-0.12526	-0.01450	-0.01069	0.05331	0.00735
0.35200	0.00026	-0.00020	-0.00409	0.00006	-3.24720	-89.73000	0.18432	-0.12526	-0.01450	-0.01069	0.05331	0.00735
0.35400	0.00026	-0.00020	-0.00409	0.00006	-3.24720	-89.73000	0.18432	-0.12526	-0.01450	-0.01069	0.05331	0.00735
0.35600	-0.00010	0.00022	-0.00440	0.00026	-3.24720	-89.64000	0.17537	-0.12361	0.01028	-0.01342	0.05439	0.00422
