/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_freedecay2
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and three pairs of opposing torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms. Kistler force cal factor: 2 V/N; Kistler moment cal factor: 2 V/Nm.
* Date and Time:	Wed 16 Jun 2021 12:22:38 PM EDT
***********************************************************/

"Time(s)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.05000	0.00071	0.46620	-0.00428	-0.00018	-3.33740	-89.82000	0.17728	-0.15581	0.03809	-0.00380	0.05804	0.00108
0.05200	0.00071	0.46620	-0.00428	-0.00018	-3.33740	-89.82000	0.17728	-0.15581	0.03809	-0.00380	0.05804	0.00108
0.05400	0.00071	0.46620	-0.00428	-0.00018	-3.42760	-89.82000	0.17728	-0.15581	0.03809	-0.00380	0.05804	0.00108
0.05600	0.00007	0.46573	-0.00407	-0.00004	-3.33740	-89.82000	0.16771	-0.15705	0.03938	-0.00555	0.05788	-0.00026
0.05800	0.00007	0.46573	-0.00407	-0.00004	-3.42760	-89.91000	0.16771	-0.15705	0.03938	-0.00555	0.05788	-0.00026
0.06000	0.00007	0.46573	-0.00407	-0.00004	-3.42760	-90.00000	0.16771	-0.15705	0.03938	-0.00555	0.05788	-0.00026
0.06200	0.00007	0.46573	-0.00407	-0.00004	-3.51780	-90.00000	0.16771	-0.15705	0.03938	-0.00555	0.05788	-0.00026
0.06400	-0.00063	0.46628	-0.00469	0.00041	-3.51780	-90.00000	0.18679	-0.14887	0.03753	-0.00380	0.05531	0.00242
0.06600	-0.00063	0.46628	-0.00469	0.00041	-3.42760	-90.00000	0.18679	-0.14887	0.03753	-0.00380	0.05531	0.00242
0.06800	-0.00063	0.46628	-0.00469	0.00041	-3.33740	-89.91000	0.18679	-0.14887	0.03753	-0.00380	0.05531	0.00242
0.07000	-0.00063	0.46628	-0.00469	0.00041	-3.24720	-89.82000	0.18679	-0.14887	0.03753	-0.00380	0.05531	0.00242
0.07200	-0.00045	0.46565	-0.00470	0.00041	-3.24720	-89.82000	0.16776	-0.15504	0.02766	-0.00648	0.05706	-0.00180
0.07400	-0.00045	0.46565	-0.00470	0.00041	-3.42760	-89.73000	0.16776	-0.15504	0.02766	-0.00648	0.05706	-0.00180
0.07600	-0.00045	0.46565	-0.00470	0.00041	-3.42760	-89.64000	0.16776	-0.15504	0.02766	-0.00648	0.05706	-0.00180
0.07800	-0.00045	0.46565	-0.00470	0.00041	-3.42760	-89.73000	0.16776	-0.15504	0.02766	-0.00648	0.05706	-0.00180
0.08000	0.00112	0.46611	-0.00435	0.00026	-3.51780	-89.73000	0.17712	-0.15530	0.03002	-0.00432	0.05326	0.00067
0.08200	0.00112	0.46611	-0.00435	0.00026	-3.51780	-89.82000	0.17712	-0.15530	0.03002	-0.00432	0.05326	0.00067
0.08400	0.00112	0.46611	-0.00435	0.00026	-3.51780	-89.82000	0.17712	-0.15530	0.03002	-0.00432	0.05326	0.00067
0.08600	0.00112	0.46611	-0.00435	0.00026	-3.42760	-89.82000	0.17712	-0.15530	0.03002	-0.00432	0.05326	0.00067
0.08800	-0.00023	0.46649	-0.00454	0.00046	-3.42760	-89.73000	0.17748	-0.16132	0.01804	-0.01028	0.05757	-0.00051
0.09000	-0.00023	0.46649	-0.00454	0.00046	-3.33740	-89.73000	0.17748	-0.16132	0.01804	-0.01028	0.05757	-0.00051
0.09200	-0.00023	0.46649	-0.00454	0.00046	-3.15700	-89.73000	0.17748	-0.16132	0.01804	-0.01028	0.05757	-0.00051
0.09400	-0.00023	0.46649	-0.00454	0.00046	-3.06680	-89.73000	0.17748	-0.16132	0.01804	-0.01028	0.05757	-0.00051
0.09600	-0.00056	0.46589	-0.00435	-0.00020	-3.15700	-89.73000	0.17388	-0.15849	0.01830	-0.00879	0.05583	0.00113
0.09800	-0.00056	0.46589	-0.00435	-0.00020	-3.15700	-89.64000	0.17388	-0.15849	0.01830	-0.00879	0.05583	0.00113
0.10000	-0.00056	0.46589	-0.00435	-0.00020	-3.24720	-89.91000	0.17388	-0.15849	0.01830	-0.00879	0.05583	0.00113
0.10200	-0.00056	0.46589	-0.00435	-0.00020	-3.24720	-89.82000	0.17388	-0.15849	0.01830	-0.00879	0.05583	0.00113
0.10400	-0.00079	0.46568	-0.00465	0.00023	-3.33740	-89.82000	0.19456	-0.13832	0.00077	-0.01080	0.05701	-0.00041
0.10600	-0.00079	0.46568	-0.00465	0.00023	-3.33740	-89.82000	0.19456	-0.13832	0.00077	-0.01080	0.05701	-0.00041
0.10800	-0.00079	0.46568	-0.00465	0.00023	-3.33740	-89.82000	0.19456	-0.13832	0.00077	-0.01080	0.05701	-0.00041
0.11000	-0.00079	0.46568	-0.00465	0.00023	-3.24720	-89.73000	0.19456	-0.13832	0.00077	-0.01080	0.05701	-0.00041
0.11200	0.00154	0.46585	-0.00435	-0.00022	-3.24720	-89.73000	0.18031	-0.14722	-0.00859	-0.00648	0.04781	0.00360
0.11400	0.00154	0.46585	-0.00435	-0.00022	-3.15700	-89.73000	0.18031	-0.14722	-0.00859	-0.00648	0.04781	0.00360
0.11600	0.00154	0.46585	-0.00435	-0.00022	-3.24720	-89.73000	0.18031	-0.14722	-0.00859	-0.00648	0.04781	0.00360
0.11800	0.00154	0.46585	-0.00435	-0.00022	-3.33740	-89.73000	0.18031	-0.14722	-0.00859	-0.00648	0.04781	0.00360
0.12000	0.00023	0.46516	-0.00412	-0.00014	-3.42760	-89.82000	0.18741	-0.13935	0.00432	-0.00566	0.04935	0.00612
0.12200	0.00023	0.46516	-0.00412	-0.00014	-3.42760	-89.82000	0.18741	-0.13935	0.00432	-0.00566	0.04935	0.00612
0.12400	0.00023	0.46516	-0.00412	-0.00014	-3.42760	-89.82000	0.18741	-0.13935	0.00432	-0.00566	0.04935	0.00612
0.12600	0.00023	0.46516	-0.00412	-0.00014	-3.42760	-89.82000	0.18741	-0.13935	0.00432	-0.00566	0.04935	0.00612
0.12800	-0.00115	0.46656	-0.00476	0.00050	-3.33740	-89.73000	0.18957	-0.16075	0.02036	-0.01152	0.05480	0.00375
0.13000	-0.00115	0.46656	-0.00476	0.00050	-3.33740	-89.64000	0.18957	-0.16075	0.02036	-0.01152	0.05480	0.00375
0.13200	-0.00115	0.46656	-0.00476	0.00050	-3.24720	-89.64000	0.18957	-0.16075	0.02036	-0.01152	0.05480	0.00375
0.13400	-0.00115	0.46656	-0.00476	0.00050	-3.24720	-89.64000	0.18957	-0.16075	0.02036	-0.01152	0.05480	0.00375
0.13600	-0.00028	0.46533	-0.00432	-0.00002	-3.24720	-89.64000	0.16241	-0.17454	0.02416	-0.01424	0.06251	0.00185
0.13800	-0.00028	0.46533	-0.00432	-0.00002	-3.33740	-89.82000	0.16241	-0.17454	0.02416	-0.01424	0.06251	0.00185
0.14000	-0.00028	0.46533	-0.00432	-0.00002	-3.33740	-89.82000	0.16241	-0.17454	0.02416	-0.01424	0.06251	0.00185
0.14200	-0.00028	0.46533	-0.00432	-0.00002	-3.42760	-89.82000	0.16241	-0.17454	0.02416	-0.01424	0.06251	0.00185
0.14400	0.00161	0.46610	-0.00446	-0.00023	-3.24720	-89.82000	0.18283	-0.17289	0.04087	-0.01568	0.06076	0.00134
0.14600	0.00161	0.46610	-0.00446	-0.00023	-3.24720	-89.82000	0.18283	-0.17289	0.04087	-0.01568	0.06076	0.00134
0.14800	0.00161	0.46610	-0.00446	-0.00023	-3.24720	-89.73000	0.18283	-0.17289	0.04087	-0.01568	0.06076	0.00134
0.15000	0.00161	0.46610	-0.00446	-0.00023	-3.24720	-89.82000	0.18283	-0.17289	0.04087	-0.01568	0.06076	0.00134
0.15200	0.00012	0.46501	-0.00456	-0.00003	-3.24720	-89.82000	0.16164	-0.18627	0.05131	-0.01568	0.05372	0.00185
0.15400	0.00012	0.46501	-0.00456	-0.00003	-3.24720	-89.82000	0.16164	-0.18627	0.05131	-0.01568	0.05372	0.00185
0.15600	0.00012	0.46501	-0.00456	-0.00003	-3.33740	-89.73000	0.16164	-0.18627	0.05131	-0.01568	0.05372	0.00185
0.15800	0.00012	0.46501	-0.00456	-0.00003	-3.24720	-89.82000	0.16164	-0.18627	0.05131	-0.01568	0.05372	0.00185
0.16000	-0.00038	0.46615	-0.00458	0.00031	-3.33740	-89.82000	0.16164	-0.18627	0.05131	-0.01568	0.05372	0.00185
0.16200	-0.00048	0.46573	-0.00417	0.00075	-3.33740	-89.73000	0.16030	-0.15540	0.03969	-0.01249	0.05685	0.00190
0.16400	-0.00048	0.46573	-0.00417	0.00075	-3.33740	-89.64000	0.16030	-0.15540	0.03969	-0.01249	0.05685	0.00190
0.16600	-0.00048	0.46573	-0.00417	0.00075	-3.33740	-89.64000	0.16030	-0.15540	0.03969	-0.01249	0.05685	0.00190
0.16800	-0.00048	0.46573	-0.00417	0.00075	-3.33740	-89.73000	0.16030	-0.15540	0.03969	-0.01249	0.05685	0.00190
0.17000	0.00078	0.46567	-0.00390	0.00021	-3.24720	-89.73000	0.15362	-0.14594	0.03300	-0.01255	0.06050	-0.00103
0.17200	0.00078	0.46567	-0.00390	0.00021	-3.15700	-89.82000	0.15362	-0.14594	0.03300	-0.01255	0.06050	-0.00103
0.17400	0.00078	0.46567	-0.00390	0.00021	-3.24720	-89.73000	0.15362	-0.14594	0.03300	-0.01255	0.06050	-0.00103
0.17600	0.00078	0.46567	-0.00390	0.00021	-3.24720	-89.64000	0.15362	-0.14594	0.03300	-0.01255	0.06050	-0.00103
0.17800	0.00018	0.46670	-0.00466	0.00008	-3.15700	-89.82000	0.14292	-0.14337	0.03275	-0.01219	0.06112	-0.00077
0.18000	0.00018	0.46670	-0.00466	0.00008	-3.33740	-89.82000	0.14292	-0.14337	0.03275	-0.01219	0.06112	-0.00077
0.18200	0.00018	0.46670	-0.00466	0.00008	-3.24720	-89.73000	0.14292	-0.14337	0.03275	-0.01219	0.06112	-0.00077
0.18400	0.00018	0.46670	-0.00466	0.00008	-3.15700	-89.82000	0.14292	-0.14337	0.03275	-0.01219	0.06112	-0.00077
0.18600	-0.00026	0.46544	-0.00442	0.00008	-3.24720	-89.82000	0.14292	-0.14337	0.03275	-0.01219	0.06112	-0.00077
0.18800	-0.00026	0.46681	-0.00433	-0.00035	-3.24720	-89.82000	0.16010	-0.15705	0.03712	-0.01491	0.06220	-0.00139
0.19000	-0.00026	0.46681	-0.00433	-0.00035	-3.15700	-89.82000	0.16010	-0.15705	0.03712	-0.01491	0.06220	-0.00139
0.19200	-0.00026	0.46681	-0.00433	-0.00035	-3.15700	-89.82000	0.16010	-0.15705	0.03712	-0.01491	0.06220	-0.00139
0.19400	-0.00026	0.46681	-0.00433	-0.00035	-3.15700	-89.82000	0.16010	-0.15705	0.03712	-0.01491	0.06220	-0.00139
0.19600	0.00011	0.46566	-0.00396	-0.00007	-3.24720	-89.82000	0.14040	-0.17639	0.03573	-0.01301	0.05963	0.00010
0.19800	0.00011	0.46566	-0.00396	-0.00007	-3.33740	-89.82000	0.14040	-0.17639	0.03573	-0.01301	0.05963	0.00010
0.20000	0.00011	0.46566	-0.00396	-0.00007	-3.33740	-89.82000	0.14040	-0.17639	0.03573	-0.01301	0.05963	0.00010
0.20200	0.00011	0.46566	-0.00396	-0.00007	-3.42760	-89.73000	0.14040	-0.17639	0.03573	-0.01301	0.05963	0.00010
0.20400	0.00099	0.46610	-0.00427	-0.00018	-3.33740	-89.73000	0.17198	-0.15540	0.02031	-0.01342	0.05768	0.00149
0.20600	0.00099	0.46610	-0.00427	-0.00018	-3.24720	-89.73000	0.17198	-0.15540	0.02031	-0.01342	0.05768	0.00149
0.20800	0.00099	0.46610	-0.00427	-0.00018	-3.33740	-89.82000	0.17198	-0.15540	0.02031	-0.01342	0.05768	0.00149
0.21000	0.00099	0.46610	-0.00427	-0.00018	-3.33740	-89.82000	0.17198	-0.15540	0.02031	-0.01342	0.05768	0.00149
0.21200	-0.00020	0.46640	-0.00463	0.00024	-3.33740	-89.73000	0.17090	-0.15900	0.03275	-0.01429	0.05403	0.00381
0.21400	-0.00020	0.46640	-0.00463	0.00024	-3.24720	-89.64000	0.17090	-0.15900	0.03275	-0.01429	0.05403	0.00381
0.21600	-0.00020	0.46640	-0.00463	0.00024	-3.24720	-89.64000	0.17090	-0.15900	0.03275	-0.01429	0.05403	0.00381
0.21800	-0.00020	0.46640	-0.00463	0.00024	-3.24720	-89.73000	0.17090	-0.15900	0.03275	-0.01429	0.05403	0.00381
0.22000	-0.00063	0.46603	-0.00447	0.00029	-3.33740	-89.73000	0.19270	-0.14383	0.03002	-0.01419	0.05506	0.00123
0.22200	-0.00063	0.46603	-0.00447	0.00029	-3.33740	-89.73000	0.19270	-0.14383	0.03002	-0.01419	0.05506	0.00123
0.22400	-0.00063	0.46603	-0.00447	0.00029	-3.42760	-89.82000	0.19270	-0.14383	0.03002	-0.01419	0.05506	0.00123
0.22600	-0.00063	0.46603	-0.00447	0.00029	-3.42760	-89.73000	0.19270	-0.14383	0.03002	-0.01419	0.05506	0.00123
0.22800	-0.00090	0.46537	-0.00450	0.00008	-3.42760	-89.82000	0.21328	-0.15993	0.02000	-0.01501	0.04698	0.00170
0.23000	-0.00090	0.46537	-0.00450	0.00008	-3.33740	-89.82000	0.21328	-0.15993	0.02000	-0.01501	0.04698	0.00170
0.23200	-0.00090	0.46537	-0.00450	0.00008	-3.33740	-89.73000	0.21328	-0.15993	0.02000	-0.01501	0.04698	0.00170
0.23400	-0.00090	0.46537	-0.00450	0.00008	-3.15700	-89.73000	0.21328	-0.15993	0.02000	-0.01501	0.04698	0.00170
0.23600	0.00150	0.46518	-0.00412	-0.00016	-3.15700	-89.73000	0.18993	-0.18112	-0.00504	-0.01393	0.04822	0.00062
0.23800	0.00150	0.46518	-0.00412	-0.00016	-3.33740	-89.82000	0.18993	-0.18112	-0.00504	-0.01393	0.04822	0.00062
0.24000	0.00150	0.46518	-0.00412	-0.00016	-3.42760	-89.82000	0.18993	-0.18112	-0.00504	-0.01393	0.04822	0.00062
0.24200	0.00150	0.46518	-0.00412	-0.00016	-3.51780	-89.73000	0.18993	-0.18112	-0.00504	-0.01393	0.04822	0.00062
0.24400	-0.00043	0.46555	-0.00445	-0.00015	-3.51780	-89.73000	0.20469	-0.18189	-0.01640	-0.01368	0.04971	0.00108
0.24600	-0.00043	0.46555	-0.00445	-0.00015	-3.33740	-89.73000	0.20469	-0.18189	-0.01640	-0.01368	0.04971	0.00108
0.24800	-0.00043	0.46555	-0.00445	-0.00015	-3.33740	-89.82000	0.20469	-0.18189	-0.01640	-0.01368	0.04971	0.00108
0.25000	-0.00043	0.46555	-0.00445	-0.00015	-3.33740	-89.82000	0.20469	-0.18189	-0.01640	-0.01368	0.04971	0.00108
0.25200	-0.00093	0.46628	-0.00477	0.00005	-3.33740	-89.82000	0.17743	-0.19244	-0.01578	-0.01578	0.05105	0.00242
0.25400	-0.00093	0.46628	-0.00477	0.00005	-3.42760	-89.73000	0.17743	-0.19244	-0.01578	-0.01578	0.05105	0.00242
0.25600	-0.00093	0.46628	-0.00477	0.00005	-3.24720	-89.73000	0.17743	-0.19244	-0.01578	-0.01578	0.05105	0.00242
0.25800	-0.00093	0.46628	-0.00477	0.00005	-3.33740	-89.73000	0.17743	-0.19244	-0.01578	-0.01578	0.05105	0.00242
0.26000	-0.00046	0.46532	-0.00422	0.00018	-3.42760	-89.82000	0.16581	-0.16543	-0.00643	-0.00951	0.05511	0.00170
0.26200	-0.00046	0.46532	-0.00422	0.00018	-3.33740	-89.73000	0.16581	-0.16543	-0.00643	-0.00951	0.05511	0.00170
0.26400	-0.00046	0.46532	-0.00422	0.00018	-3.33740	-89.73000	0.16581	-0.16543	-0.00643	-0.00951	0.05511	0.00170
0.26600	-0.00046	0.46532	-0.00422	0.00018	-3.33740	-89.73000	0.16581	-0.16543	-0.00643	-0.00951	0.05511	0.00170
0.26800	0.00077	0.46584	-0.00459	-0.00006	-3.24720	-89.64000	0.17470	-0.14558	0.01439	-0.00833	0.05629	-0.00108
0.27000	0.00077	0.46584	-0.00459	-0.00006	-3.15700	-89.64000	0.17470	-0.14558	0.01439	-0.00833	0.05629	-0.00108
0.27200	0.00077	0.46584	-0.00459	-0.00006	-3.15700	-89.73000	0.17470	-0.14558	0.01439	-0.00833	0.05629	-0.00108
0.27400	0.00077	0.46584	-0.00459	-0.00006	-3.15700	-89.82000	0.17470	-0.14558	0.01439	-0.00833	0.05629	-0.00108
0.27600	0.00011	0.46507	-0.00412	-0.00046	-3.24720	-89.82000	0.16144	-0.14835	0.02761	-0.00936	0.05675	-0.00015
0.27800	-0.00130	0.46565	-0.00478	0.00016	-3.24720	-89.73000	0.16144	-0.14835	0.02761	-0.00936	0.05675	-0.00015
0.28000	-0.00130	0.46565	-0.00478	0.00016	-3.42760	-89.73000	0.16144	-0.14835	0.02761	-0.00936	0.05675	-0.00015
0.28200	-0.00130	0.46565	-0.00478	0.00016	-3.51780	-89.73000	0.16144	-0.14835	0.02761	-0.00936	0.05675	-0.00015
0.28400	-0.00130	0.46565	-0.00478	0.00016	-3.51780	-89.73000	0.16144	-0.14835	0.02761	-0.00936	0.05675	-0.00015
0.28600	-0.00066	0.46626	-0.00446	0.00013	-3.42760	-89.73000	0.17794	-0.15571	0.03994	-0.01219	0.05778	-0.00159
0.28800	-0.00066	0.46626	-0.00446	0.00013	-3.33740	-89.73000	0.17794	-0.15571	0.03994	-0.01219	0.05778	-0.00159
0.29000	-0.00066	0.46626	-0.00446	0.00013	-3.33740	-89.82000	0.17794	-0.15571	0.03994	-0.01219	0.05778	-0.00159
0.29200	-0.00066	0.46626	-0.00446	0.00013	-3.33740	-89.73000	0.17794	-0.15571	0.03994	-0.01219	0.05778	-0.00159
0.29400	0.00015	0.46509	-0.00468	0.00025	-3.42760	-89.73000	0.17162	-0.16734	0.04735	-0.01100	0.05089	-0.00041
0.29600	0.00268	0.46484	-0.00412	-0.00019	-3.33740	-89.73000	0.17162	-0.16734	0.04735	-0.01100	0.05089	-0.00041
0.29800	0.00268	0.46484	-0.00412	-0.00019	-3.33740	-89.64000	0.17162	-0.16734	0.04735	-0.01100	0.05089	-0.00041
0.30000	0.00268	0.46484	-0.00412	-0.00019	-3.33740	-89.73000	0.17162	-0.16734	0.04735	-0.01100	0.05089	-0.00041
0.30200	0.00268	0.46484	-0.00412	-0.00019	-3.33740	-89.82000	0.17162	-0.16734	0.04735	-0.01100	0.05089	-0.00041
0.30400	-0.00016	0.46509	-0.00425	-0.00018	-3.33740	-89.73000	0.18772	-0.14090	0.04730	-0.00879	0.05480	-0.00051
0.30600	-0.00016	0.46509	-0.00425	-0.00018	-3.42760	-89.64000	0.18772	-0.14090	0.04730	-0.00879	0.05480	-0.00051
0.30800	-0.00016	0.46509	-0.00425	-0.00018	-3.33740	-89.73000	0.18772	-0.14090	0.04730	-0.00879	0.05480	-0.00051
0.31000	-0.00016	0.46509	-0.00425	-0.00018	-3.33740	-89.64000	0.18772	-0.14090	0.04730	-0.00879	0.05480	-0.00051
0.31200	-0.00040	0.46506	-0.00418	0.00041	-3.33740	-89.73000	0.17126	-0.13735	0.05629	-0.00406	0.04966	0.00180
0.31400	-0.00040	0.46506	-0.00418	0.00041	-3.33740	-89.82000	0.17126	-0.13735	0.05629	-0.00406	0.04966	0.00180
0.31600	-0.00040	0.46506	-0.00418	0.00041	-3.42760	-89.73000	0.17126	-0.13735	0.05629	-0.00406	0.04966	0.00180
0.31800	-0.00040	0.46506	-0.00418	0.00041	-3.42760	-89.73000	0.17126	-0.13735	0.05629	-0.00406	0.04966	0.00180
0.32000	-0.00076	0.46572	-0.00453	0.00091	-3.33740	-89.73000	0.16462	-0.13117	0.06570	-0.00514	0.06174	0.00237
0.32200	-0.00076	0.46572	-0.00453	0.00091	-3.42760	-89.73000	0.16462	-0.13117	0.06570	-0.00514	0.06174	0.00237
0.32400	-0.00076	0.46572	-0.00453	0.00091	-3.42760	-89.73000	0.16462	-0.13117	0.06570	-0.00514	0.06174	0.00237
0.32600	-0.00076	0.46572	-0.00453	0.00091	-3.42760	-89.73000	0.16462	-0.13117	0.06570	-0.00514	0.06174	0.00237
0.32800	0.00110	0.46522	-0.00437	0.00003	-3.42760	-89.82000	0.17712	-0.13585	0.07074	-0.00288	0.06128	0.00309
0.33000	0.00110	0.46522	-0.00437	0.00003	-3.51780	-89.82000	0.17712	-0.13585	0.07074	-0.00288	0.06128	0.00309
0.33200	0.00110	0.46522	-0.00437	0.00003	-3.42760	-89.82000	0.17712	-0.13585	0.07074	-0.00288	0.06128	0.00309
0.33400	0.00110	0.46522	-0.00437	0.00003	-3.33740	-89.73000	0.17712	-0.13585	0.07074	-0.00288	0.06128	0.00309
0.33600	-0.00088	0.46593	-0.00479	0.00137	-3.33740	-89.73000	0.14760	-0.14913	0.07326	-0.00499	0.06585	0.00278
0.33800	-0.00088	0.46593	-0.00479	0.00137	-3.42760	-89.73000	0.14760	-0.14913	0.07326	-0.00499	0.06585	0.00278
0.34000	-0.00088	0.46593	-0.00479	0.00137	-3.42760	-89.73000	0.14760	-0.14913	0.07326	-0.00499	0.06585	0.00278
0.34200	-0.00088	0.46593	-0.00479	0.00137	-3.33740	-89.82000	0.14760	-0.14913	0.07326	-0.00499	0.06585	0.00278
0.34400	-0.00029	0.46500	-0.00434	0.00029	-3.33740	-89.82000	0.14760	-0.14913	0.07326	-0.00499	0.06585	0.00278
0.34600	-0.00049	0.46554	-0.00472	0.00023	-3.42760	-90.00000	0.17738	-0.13946	0.06436	-0.00730	0.06112	0.00442
0.34800	-0.00049	0.46554	-0.00472	0.00023	-3.33740	-89.82000	0.17738	-0.13946	0.06436	-0.00730	0.06112	0.00442
0.35000	-0.00049	0.46554	-0.00472	0.00023	-3.24720	-89.82000	0.17738	-0.13946	0.06436	-0.00730	0.06112	0.00442
0.35200	-0.00049	0.46554	-0.00472	0.00023	-3.24720	-89.64000	0.17738	-0.13946	0.06436	-0.00730	0.06112	0.00442
0.35400	-0.00002	0.46434	-0.00417	-0.00044	-3.33740	-89.64000	0.17851	-0.14028	0.07557	-0.00432	0.05182	0.00401
0.35600	-0.00002	0.46434	-0.00417	-0.00044	-3.33740	-89.82000	0.17851	-0.14028	0.07557	-0.00432	0.05182	0.00401
