/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_freedecay2
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and three pairs of opposing torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms. Kistler force cal factor: 2 V/N; Kistler moment cal factor: 2 V/Nm.
* Date and Time:	Wed 16 Jun 2021 12:19:19 PM EDT
***********************************************************/

"Time(s)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.02000	-0.00043	0.00022	-0.00428	0.00035	-3.42760	-89.82000	0.29613	-0.15196	0.11510	-0.01990	0.00067	0.00663
0.02200	-0.00043	0.00022	-0.00428	0.00035	-3.33740	-89.82000	0.29613	-0.15196	0.11510	-0.01990	0.00067	0.00663
0.02400	-0.00043	0.00022	-0.00428	0.00035	-3.33740	-89.82000	0.29613	-0.15196	0.11510	-0.01990	0.00067	0.00663
0.02600	-0.00037	0.00100	-0.00414	0.00033	-3.33740	-89.82000	0.31315	-0.13467	0.10605	-0.01213	-0.00308	0.00674
0.02800	-0.00037	0.00100	-0.00414	0.00033	-3.24720	-89.82000	0.31315	-0.13467	0.10605	-0.01213	-0.00308	0.00674
0.03000	-0.00037	0.00100	-0.00414	0.00033	-3.33740	-89.73000	0.31315	-0.13467	0.10605	-0.01213	-0.00308	0.00674
0.03200	-0.00037	0.00100	-0.00414	0.00033	-3.33740	-89.73000	0.31315	-0.13467	0.10605	-0.01213	-0.00308	0.00674
0.03400	0.00062	0.00017	-0.00433	0.00024	-3.33740	-89.73000	0.29644	-0.12598	0.09099	-0.00905	-0.00792	0.00545
0.03600	0.00062	0.00017	-0.00433	0.00024	-3.42760	-89.82000	0.29644	-0.12598	0.09099	-0.00905	-0.00792	0.00545
0.03800	0.00062	0.00017	-0.00433	0.00024	-3.42760	-89.82000	0.29644	-0.12598	0.09099	-0.00905	-0.00792	0.00545
0.04000	0.00062	0.00017	-0.00433	0.00024	-3.33740	-89.82000	0.29644	-0.12598	0.09099	-0.00905	-0.00792	0.00545
0.04200	0.00050	0.00098	-0.00444	0.00001	-3.33740	-89.82000	0.29546	-0.12037	0.07413	-0.01208	-0.00211	0.00324
0.04400	0.00050	0.00098	-0.00444	0.00001	-3.15700	-89.73000	0.29546	-0.12037	0.07413	-0.01208	-0.00211	0.00324
0.04600	0.00050	0.00098	-0.00444	0.00001	-3.15700	-89.73000	0.29546	-0.12037	0.07413	-0.01208	-0.00211	0.00324
0.04800	0.00050	0.00098	-0.00444	0.00001	-3.33740	-89.73000	0.29546	-0.12037	0.07413	-0.01208	-0.00211	0.00324
0.05000	0.00034	-0.00039	-0.00436	0.00076	-3.33740	-89.73000	0.29546	-0.12037	0.07413	-0.01208	-0.00211	0.00324
0.05200	-0.00030	-0.00032	-0.00398	0.00072	-3.33740	-89.73000	0.26445	-0.13555	0.06930	-0.00925	0.00483	0.00478
0.05400	-0.00030	-0.00032	-0.00398	0.00072	-3.24720	-89.82000	0.26445	-0.13555	0.06930	-0.00925	0.00483	0.00478
0.05600	-0.00030	-0.00032	-0.00398	0.00072	-3.33740	-89.73000	0.26445	-0.13555	0.06930	-0.00925	0.00483	0.00478
0.05800	-0.00030	-0.00032	-0.00398	0.00072	-3.33740	-89.73000	0.26445	-0.13555	0.06930	-0.00925	0.00483	0.00478
0.06000	-0.00041	0.00156	-0.00450	0.00053	-3.42760	-89.73000	0.25231	-0.09239	0.03048	-0.00329	0.01295	0.00149
0.06200	0.00011	-0.00043	-0.00468	0.00063	-3.42760	-89.73000	0.25231	-0.09239	0.03048	-0.00329	0.01295	0.00149
0.06400	0.00011	-0.00043	-0.00468	0.00063	-3.51780	-89.73000	0.25231	-0.09239	0.03048	-0.00329	0.01295	0.00149
0.06600	0.00011	-0.00043	-0.00468	0.00063	-3.42760	-89.73000	0.25231	-0.09239	0.03048	-0.00329	0.01295	0.00149
0.06800	0.00011	-0.00043	-0.00468	0.00063	-3.51780	-89.82000	0.25231	-0.09239	0.03048	-0.00329	0.01295	0.00149
0.07000	0.00167	-0.00006	-0.00428	0.00010	-3.51780	-89.82000	0.25231	-0.09239	0.03048	-0.00329	0.01295	0.00149
0.07200	0.00167	-0.00006	-0.00428	0.00010	-3.42760	-89.82000	0.28687	-0.07551	0.01964	0.00108	0.00329	0.00679
0.07400	-0.00062	0.00194	-0.00460	0.00007	-3.33740	-89.73000	0.28687	-0.07551	0.01964	0.00108	0.00329	0.00679
0.07600	-0.00062	0.00194	-0.00460	0.00007	-3.33740	-89.82000	0.28687	-0.07551	0.01964	0.00108	0.00329	0.00679
0.07800	-0.00062	0.00194	-0.00460	0.00007	-3.33740	-89.82000	0.28687	-0.07551	0.01964	0.00108	0.00329	0.00679
0.08000	0.00028	-0.00055	-0.00412	0.00093	-3.33740	-89.73000	0.32796	-0.07958	0.00930	-0.00427	-0.00740	0.00633
0.08200	0.00028	-0.00055	-0.00412	0.00093	-3.24720	-89.91000	0.32796	-0.07958	0.00930	-0.00427	-0.00740	0.00633
0.08400	0.00028	-0.00055	-0.00412	0.00093	-3.24720	-89.91000	0.32796	-0.07958	0.00930	-0.00427	-0.00740	0.00633
0.08600	0.00028	-0.00055	-0.00412	0.00093	-3.15700	-89.73000	0.32796	-0.07958	0.00930	-0.00427	-0.00740	0.00633
0.08800	-0.00096	0.00112	-0.00443	0.00092	-3.15700	-89.73000	0.33053	-0.14980	0.00447	-0.00231	-0.02108	0.00458
0.09000	0.00072	-0.00029	-0.00415	0.00034	-3.24720	-89.82000	0.33053	-0.14980	0.00447	-0.00231	-0.02108	0.00458
0.09200	0.00072	-0.00029	-0.00415	0.00034	-3.15700	-89.73000	0.33053	-0.14980	0.00447	-0.00231	-0.02108	0.00458
0.09400	0.00072	-0.00029	-0.00415	0.00034	-3.24720	-89.73000	0.33053	-0.14980	0.00447	-0.00231	-0.02108	0.00458
0.09600	0.00072	-0.00029	-0.00415	0.00034	-3.33740	-89.73000	0.33053	-0.14980	0.00447	-0.00231	-0.02108	0.00458
0.09800	0.00098	0.00006	-0.00424	0.00050	-3.33740	-89.73000	0.28312	-0.20324	0.00972	-0.00817	0.00889	0.00211
0.10000	0.00098	0.00006	-0.00424	0.00050	-3.33740	-89.73000	0.28312	-0.20324	0.00972	-0.00817	0.00889	0.00211
0.10200	0.00098	0.00006	-0.00424	0.00050	-3.51780	-89.73000	0.28312	-0.20324	0.00972	-0.00817	0.00889	0.00211
0.10400	0.00098	0.00006	-0.00424	0.00050	-3.42760	-89.73000	0.28312	-0.20324	0.00972	-0.00817	0.00889	0.00211
0.10600	-0.00051	0.00094	-0.00482	0.00085	-3.51780	-89.73000	0.28312	-0.20324	0.00972	-0.00817	0.00889	0.00211
0.10800	-0.00051	0.00094	-0.00482	0.00085	-3.51780	-89.64000	0.25144	-0.18205	-0.00339	-0.00853	0.02925	0.00134
0.11000	-0.00007	-0.00023	-0.00422	0.00004	-3.42760	-89.55000	0.25144	-0.18205	-0.00339	-0.00853	0.02925	0.00134
0.11200	-0.00007	-0.00023	-0.00422	0.00004	-3.42760	-89.64000	0.25144	-0.18205	-0.00339	-0.00853	0.02925	0.00134
0.11400	-0.00007	-0.00023	-0.00422	0.00004	-3.51780	-89.82000	0.25144	-0.18205	-0.00339	-0.00853	0.02925	0.00134
0.11600	-0.00007	-0.00023	-0.00422	0.00004	-3.60800	-89.82000	0.21245	-0.11368	0.01660	0.00550	0.01984	0.00165
0.11800	-0.00051	0.00067	-0.00413	0.00057	-3.51780	-89.82000	0.21245	-0.11368	0.01660	0.00550	0.01984	0.00165
0.12000	-0.00051	0.00067	-0.00413	0.00057	-3.51780	-89.64000	0.21245	-0.11368	0.01660	0.00550	0.01984	0.00165
0.12200	-0.00012	-0.00004	-0.00419	0.00054	-3.51780	-89.82000	0.26131	-0.04383	0.03624	0.01003	0.00930	0.00257
0.12400	-0.00012	-0.00004	-0.00419	0.00054	-3.51780	-89.82000	0.26131	-0.04383	0.03624	0.01003	0.00930	0.00257
0.12600	-0.00012	-0.00004	-0.00419	0.00054	-3.51780	-89.82000	0.26131	-0.04383	0.03624	0.01003	0.00930	0.00257
0.12800	-0.00012	-0.00004	-0.00419	0.00054	-3.33740	-89.73000	0.26131	-0.04383	0.03624	0.01003	0.00930	0.00257
0.13000	0.00111	-0.00016	-0.00452	0.00051	-3.24720	-89.82000	0.28229	-0.01821	0.02437	0.00643	-0.00720	0.00221
0.13200	0.00111	-0.00016	-0.00452	0.00051	-3.24720	-89.91000	0.28229	-0.01821	0.02437	0.00643	-0.00720	0.00221
0.13400	0.00111	-0.00016	-0.00452	0.00051	-3.42760	-89.82000	0.28229	-0.01821	0.02437	0.00643	-0.00720	0.00221
0.13600	0.00111	-0.00016	-0.00452	0.00051	-3.42760	-89.82000	0.28229	-0.01821	0.02437	0.00643	-0.00720	0.00221
0.13800	-0.00026	0.00112	-0.00433	0.00056	-3.42760	-89.82000	0.30431	0.00926	0.00612	0.01162	-0.00632	0.00648
0.14000	-0.00026	0.00112	-0.00433	0.00056	-3.51780	-89.82000	0.30431	0.00926	0.00612	0.01162	-0.00632	0.00648
0.14200	-0.00026	0.00112	-0.00433	0.00056	-3.51780	-89.73000	0.30431	0.00926	0.00612	0.01162	-0.00632	0.00648
0.14400	-0.00026	0.00112	-0.00433	0.00056	-3.33740	-89.73000	0.30431	0.00926	0.00612	0.01162	-0.00632	0.00648
0.14600	-0.00016	0.00012	-0.00445	0.00050	-3.33740	-89.73000	0.33311	0.00833	-0.01162	0.01841	-0.00365	0.00314
0.14800	-0.00016	0.00012	-0.00445	0.00050	-3.33740	-89.73000	0.33311	0.00833	-0.01162	0.01841	-0.00365	0.00314
0.15000	-0.00016	0.00012	-0.00445	0.00050	-3.33740	-89.64000	0.33311	0.00833	-0.01162	0.01841	-0.00365	0.00314
0.15200	-0.00016	0.00012	-0.00445	0.00050	-3.42760	-89.73000	0.33311	0.00833	-0.01162	0.01841	-0.00365	0.00314
0.15400	-0.00060	0.00139	-0.00440	-0.00023	-3.42760	-89.73000	0.31171	-0.07567	0.00165	0.01039	-0.00278	0.00129
0.15600	-0.00060	0.00139	-0.00440	-0.00023	-3.51780	-89.73000	0.31171	-0.07567	0.00165	0.01039	-0.00278	0.00129
0.15800	-0.00060	0.00139	-0.00440	-0.00023	-3.60800	-89.82000	0.31171	-0.07567	0.00165	0.01039	-0.00278	0.00129
0.16000	-0.00060	0.00139	-0.00440	-0.00023	-3.60800	-89.82000	0.31171	-0.07567	0.00165	0.01039	-0.00278	0.00129
0.16200	0.00110	-0.00018	-0.00445	0.00031	-3.42760	-89.82000	0.31171	-0.07567	0.00165	0.01039	-0.00278	0.00129
0.16400	0.00077	0.00206	-0.00429	0.00029	-3.42760	-89.73000	0.28980	-0.13153	0.02318	0.00190	-0.00082	0.00406
0.16600	0.00077	0.00206	-0.00429	0.00029	-3.42760	-89.73000	0.28980	-0.13153	0.02318	0.00190	-0.00082	0.00406
0.16800	0.00077	0.00206	-0.00429	0.00029	-3.33740	-89.73000	0.28980	-0.13153	0.02318	0.00190	-0.00082	0.00406
0.17000	0.00077	0.00206	-0.00429	0.00029	-3.24720	-89.64000	0.28980	-0.13153	0.02318	0.00190	-0.00082	0.00406
0.17200	0.00010	0.00054	-0.00440	0.00072	-3.24720	-89.46000	0.26825	-0.15170	0.05305	0.00452	0.00946	0.00602
0.17400	0.00010	0.00054	-0.00440	0.00072	-3.33740	-89.64000	0.26825	-0.15170	0.05305	0.00452	0.00946	0.00602
0.17600	0.00010	0.00054	-0.00440	0.00072	-3.51780	-89.64000	0.26825	-0.15170	0.05305	0.00452	0.00946	0.00602
0.17800	0.00010	0.00054	-0.00440	0.00072	-3.51780	-89.73000	0.26825	-0.15170	0.05305	0.00452	0.00946	0.00602
0.18000	-0.00002	-0.00024	-0.00454	0.00096	-3.51780	-89.82000	0.27803	-0.12104	0.07084	0.00761	0.01897	0.00741
0.18200	-0.00002	-0.00024	-0.00454	0.00096	-3.51780	-89.73000	0.27803	-0.12104	0.07084	0.00761	0.01897	0.00741
0.18400	-0.00002	-0.00024	-0.00454	0.00096	-3.60800	-89.73000	0.27803	-0.12104	0.07084	0.00761	0.01897	0.00741
0.18600	-0.00002	-0.00024	-0.00454	0.00096	-3.60800	-89.82000	0.27803	-0.12104	0.07084	0.00761	0.01897	0.00741
0.18800	-0.00016	0.00035	-0.00426	0.00046	-3.42760	-89.73000	0.26085	-0.07608	0.08601	0.01023	0.01773	0.00617
0.19000	-0.00016	0.00035	-0.00426	0.00046	-3.42760	-89.73000	0.26085	-0.07608	0.08601	0.01023	0.01773	0.00617
0.19200	-0.00016	0.00035	-0.00426	0.00046	-3.15700	-89.64000	0.26085	-0.07608	0.08601	0.01023	0.01773	0.00617
0.19400	-0.00016	0.00035	-0.00426	0.00046	-3.15700	-89.64000	0.26085	-0.07608	0.08601	0.01023	0.01773	0.00617
0.19600	0.00123	-0.00004	-0.00433	-0.00003	-3.33740	-89.73000	0.23668	-0.05087	0.09850	0.01177	0.00751	0.00314
0.19800	0.00123	-0.00004	-0.00433	-0.00003	-3.42760	-89.73000	0.23668	-0.05087	0.09850	0.01177	0.00751	0.00314
0.20000	0.00123	-0.00004	-0.00433	-0.00003	-3.42760	-89.73000	0.23668	-0.05087	0.09850	0.01177	0.00751	0.00314
0.20200	0.00123	-0.00004	-0.00433	-0.00003	-3.42760	-89.73000	0.23668	-0.05087	0.09850	0.01177	0.00751	0.00314
0.20400	0.00020	0.00011	-0.00440	0.00040	-3.33740	-89.73000	0.27828	-0.03359	0.11351	0.01563	0.00391	0.00082
0.20600	0.00020	0.00011	-0.00440	0.00040	-3.24720	-89.82000	0.27828	-0.03359	0.11351	0.01563	0.00391	0.00082
0.20800	0.00020	0.00011	-0.00440	0.00040	-3.33740	-89.82000	0.27828	-0.03359	0.11351	0.01563	0.00391	0.00082
0.21000	0.00020	0.00011	-0.00440	0.00040	-3.24720	-89.91000	0.27828	-0.03359	0.11351	0.01563	0.00391	0.00082
0.21200	-0.00011	0.00056	-0.00435	0.00038	-3.24720	-90.00000	0.26800	-0.07418	0.12379	0.00997	0.00617	-0.00123
0.21400	-0.00011	0.00056	-0.00435	0.00038	-3.24720	-89.91000	0.26800	-0.07418	0.12379	0.00997	0.00617	-0.00123
0.21600	-0.00011	0.00056	-0.00435	0.00038	-3.24720	-89.91000	0.26800	-0.07418	0.12379	0.00997	0.00617	-0.00123
0.21800	-0.00011	0.00056	-0.00435	0.00038	-3.24720	-89.73000	0.26800	-0.07418	0.12379	0.00997	0.00617	-0.00123
0.22000	-0.00013	0.00018	-0.00423	0.00077	-3.42760	-89.73000	0.26795	-0.11847	0.12292	-0.00113	0.01306	0.00051
0.22200	-0.00013	0.00018	-0.00423	0.00077	-3.51780	-89.73000	0.26795	-0.11847	0.12292	-0.00113	0.01306	0.00051
0.22400	-0.00013	0.00018	-0.00423	0.00077	-3.51780	-89.73000	0.26795	-0.11847	0.12292	-0.00113	0.01306	0.00051
0.22600	-0.00013	0.00018	-0.00423	0.00077	-3.51780	-89.73000	0.26795	-0.11847	0.12292	-0.00113	0.01306	0.00051
0.22800	0.00057	0.00005	-0.00441	0.00102	-3.42760	-89.64000	0.26795	-0.11847	0.12292	-0.00165	0.00946	-0.00273
0.23000	-0.00105	0.00172	-0.00316	0.00146	-3.42760	-89.64000	0.27067	-0.13657	0.12179	-0.00165	0.00946	-0.00273
0.23200	-0.00105	0.00172	-0.00316	0.00146	-3.24720	-89.64000	0.27067	-0.13657	0.12179	-0.00165	0.00946	-0.00273
0.23400	-0.00105	0.00172	-0.00316	0.00146	-3.24720	-89.55000	0.27067	-0.13657	0.12179	-0.00165	0.00946	-0.00273
0.23600	-0.00105	0.00172	-0.00316	0.00146	-3.33740	-89.55000	0.27067	-0.13657	0.12179	-0.00165	0.00946	-0.00273
0.23800	-0.00034	0.00021	-0.00390	0.00069	-3.33740	-89.64000	0.27067	-0.13657	0.12179	-0.00165	0.00946	-0.00273
0.24000	0.00016	-0.00082	-0.00441	0.00013	-3.42760	-89.73000	0.29716	-0.10247	0.12497	0.00103	-0.00236	-0.00273
0.24200	0.00016	-0.00082	-0.00441	0.00013	-3.42760	-89.82000	0.29716	-0.10247	0.12497	0.00103	-0.00236	-0.00273
0.24400	0.00016	-0.00082	-0.00441	0.00013	-3.42760	-89.82000	0.29716	-0.10247	0.12497	0.00103	-0.00236	-0.00273
0.24600	0.00016	-0.00082	-0.00441	0.00013	-3.42760	-89.82000	0.29716	-0.10247	0.12497	0.00103	-0.00236	-0.00273
0.24800	-0.00032	0.00140	-0.00449	0.00031	-3.42760	-89.73000	0.33275	-0.07464	0.14908	-0.00267	-0.01537	0.00062
0.25000	-0.00032	0.00140	-0.00449	0.00031	-3.33740	-89.64000	0.33275	-0.07464	0.14908	-0.00267	-0.01537	0.00062
0.25200	-0.00032	0.00140	-0.00449	0.00031	-3.33740	-89.73000	0.33275	-0.07464	0.14908	-0.00267	-0.01537	0.00062
0.25400	-0.00032	0.00140	-0.00449	0.00031	-3.33740	-89.73000	0.33275	-0.07464	0.14908	-0.00267	-0.01537	0.00062
0.25600	0.00126	-0.00045	-0.00448	0.00106	-3.42760	-89.82000	0.33275	-0.07464	0.14908	-0.00267	-0.01537	0.00062
0.25800	0.00126	-0.00045	-0.00448	0.00106	-3.42760	-89.82000	0.32704	-0.04362	0.15268	0.00499	-0.01989	0.00103
0.26000	0.00126	-0.00045	-0.00448	0.00106	-3.51780	-89.82000	0.32704	-0.04362	0.15268	0.00499	-0.01989	0.00103
0.26200	0.00029	0.00154	-0.00437	-0.00012	-3.33740	-89.73000	0.37204	-0.04131	0.12544	0.00632	-0.01331	0.00458
0.26400	0.00057	-0.00101	-0.00459	-0.00015	-3.42760	-89.82000	0.37204	-0.04131	0.12544	0.00632	-0.01331	0.00458
0.26600	0.00057	-0.00101	-0.00459	-0.00015	-3.42760	-89.82000	0.37204	-0.04131	0.12544	0.00632	-0.01331	0.00458
0.26800	0.00057	-0.00101	-0.00459	-0.00015	-3.33740	-89.73000	0.37204	-0.04131	0.12544	0.00632	-0.01331	0.00458
0.27000	0.00057	-0.00101	-0.00459	-0.00015	-3.33740	-89.73000	0.37204	-0.04131	0.12544	0.00632	-0.01331	0.00458
0.27200	-0.00026	-0.00028	-0.00425	0.00019	-3.42760	-89.73000	0.32663	-0.12474	0.11628	-0.00596	-0.01182	0.00761
0.27400	-0.00026	-0.00028	-0.00425	0.00019	-3.42760	-89.82000	0.32663	-0.12474	0.11628	-0.00596	-0.01182	0.00761
0.27600	-0.00026	-0.00028	-0.00425	0.00019	-3.51780	-89.91000	0.32663	-0.12474	0.11628	-0.00596	-0.01182	0.00761
0.27800	-0.00026	-0.00028	-0.00425	0.00019	-3.51780	-89.82000	0.32663	-0.12474	0.11628	-0.00596	-0.01182	0.00761
0.28000	-0.00021	0.00034	-0.00332	-0.00023	-3.42760	-89.82000	0.32663	-0.12474	0.11628	-0.00596	-0.01182	0.00761
0.28200	-0.00021	0.00034	-0.00332	-0.00023	-3.42760	-89.82000	0.30940	-0.17577	0.12353	-0.01075	-0.00992	0.00545
0.28400	-0.00021	0.00034	-0.00332	-0.00023	-3.24720	-89.82000	0.30940	-0.17577	0.12353	-0.01075	-0.00992	0.00545
0.28600	0.00183	-0.00017	-0.00459	0.00018	-3.24720	-89.82000	0.30940	-0.17577	0.12353	-0.01075	-0.00992	0.00545
0.28800	0.00183	-0.00017	-0.00459	0.00018	-3.15700	-89.82000	0.31999	-0.21075	0.11752	-0.01614	-0.01028	0.00185
0.29000	0.00183	-0.00017	-0.00459	0.00018	-3.24720	-89.82000	0.31999	-0.21075	0.11752	-0.01614	-0.01028	0.00185
0.29200	0.00183	-0.00017	-0.00459	0.00018	-3.24720	-89.82000	0.31999	-0.21075	0.11752	-0.01614	-0.01028	0.00185
0.29400	0.00183	-0.00017	-0.00459	0.00018	-3.24720	-89.73000	0.31999	-0.21075	0.11752	-0.01614	-0.01028	0.00185
0.29600	-0.00001	0.00077	-0.00469	0.00107	-3.24720	-89.82000	0.30446	-0.20479	0.11022	-0.01075	-0.00535	0.00201
0.29800	-0.00001	0.00077	-0.00469	0.00107	-3.24720	-89.82000	0.30446	-0.20479	0.11022	-0.01075	-0.00535	0.00201
0.30000	-0.00001	0.00077	-0.00469	0.00107	0.00000	0.00000	0.30446	-0.20479	0.11022	-0.01075	-0.00535	0.00201
0.30200	-0.00001	0.00077	-0.00469	0.00107	0.00000	0.00000	0.30446	-0.20479	0.11022	-0.01075	-0.00535	0.00201
0.30400	-0.00017	-0.00005	-0.00436	0.00058	-3.33740	-89.91000	0.30446	-0.20479	0.11022	-0.01075	-0.00535	0.00201
0.30600	-0.00121	0.00244	-0.00494	0.00067	-3.24720	-89.91000	0.33547	-0.16116	0.11438	-0.01152	-0.00673	0.00350
0.30800	-0.00121	0.00244	-0.00494	0.00067	-3.15700	-89.91000	0.33547	-0.16116	0.11438	-0.01152	-0.00673	0.00350
0.31000	-0.00121	0.00244	-0.00494	0.00067	-3.24720	-89.82000	0.33547	-0.16116	0.11438	-0.01152	-0.00673	0.00350
0.31200	-0.00121	0.00244	-0.00494	0.00067	-3.24720	-89.82000	0.33547	-0.16116	0.11438	-0.01152	-0.00673	0.00350
0.31400	0.00044	0.00021	-0.00441	0.00039	-3.33740	-89.82000	0.31979	-0.15736	0.10405	-0.01373	-0.01743	0.00026
0.31600	0.00044	0.00021	-0.00441	0.00039	-3.42760	-89.82000	0.31979	-0.15736	0.10405	-0.01373	-0.01743	0.00026
0.31800	0.00044	0.00021	-0.00441	0.00039	-3.42760	-89.82000	0.31979	-0.15736	0.10405	-0.01373	-0.01743	0.00026
0.32000	0.00044	0.00021	-0.00441	0.00039	-3.42760	-89.82000	0.31979	-0.15736	0.10405	-0.01373	-0.01743	0.00026
0.32200	0.00045	0.00078	-0.00456	0.00025	-3.24720	-89.82000	0.30024	-0.09357	0.08544	-0.00889	-0.01660	0.00278
0.32400	0.00045	0.00078	-0.00456	0.00025	-3.24720	-89.73000	0.30024	-0.09357	0.08544	-0.00889	-0.01660	0.00278
0.32600	0.00045	0.00078	-0.00456	0.00025	-3.24720	-89.82000	0.30024	-0.09357	0.08544	-0.00889	-0.01660	0.00278
0.32800	0.00045	0.00078	-0.00456	0.00025	-3.15700	-89.82000	0.30024	-0.09357	0.08544	-0.00889	-0.01660	0.00278
0.33000	0.00035	-0.00016	-0.00413	0.00015	-3.15700	-89.73000	0.26527	-0.06893	0.06884	-0.00853	-0.00242	-0.00185
0.33200	0.00035	-0.00016	-0.00413	0.00015	-3.24720	-89.73000	0.26527	-0.06893	0.06884	-0.00853	-0.00242	-0.00185
0.33400	0.00035	-0.00016	-0.00413	0.00015	-3.15700	-89.64000	0.26527	-0.06893	0.06884	-0.00853	-0.00242	-0.00185
0.33600	0.00035	-0.00016	-0.00413	0.00015	-3.24720	-89.73000	0.26527	-0.06893	0.06884	-0.00853	-0.00242	-0.00185
0.33800	-0.00001	0.00043	-0.00425	0.00015	-3.24720	-89.73000	0.21112	-0.11245	0.06004	-0.01213	0.01455	-0.00237
0.34000	-0.00001	0.00043	-0.00425	0.00015	-3.33740	-89.73000	0.21112	-0.11245	0.06004	-0.01213	0.01455	-0.00237
0.34200	-0.00001	0.00043	-0.00425	0.00015	-3.42760	-89.82000	0.21112	-0.11245	0.06004	-0.01213	0.01455	-0.00237
0.34400	-0.00001	0.00043	-0.00425	0.00015	-3.42760	-89.82000	0.21112	-0.11245	0.06004	-0.01213	0.01455	-0.00237
0.34600	0.00085	-0.00051	-0.00417	0.00085	-3.42760	-89.82000	0.18880	-0.15545	0.04884	-0.01548	0.02642	0.00144
0.34800	0.00085	-0.00051	-0.00417	0.00085	-3.42760	-89.73000	0.18880	-0.15545	0.04884	-0.01548	0.02642	0.00144
0.35000	0.00085	-0.00051	-0.00417	0.00085	-3.33740	-89.73000	0.18880	-0.15545	0.04884	-0.01548	0.02642	0.00144
0.35200	0.00085	-0.00051	-0.00417	0.00085	-3.33740	-89.64000	0.18880	-0.15545	0.04884	-0.01548	0.02642	0.00144
0.35400	0.00015	0.00071	-0.00430	-0.00001	-3.24720	-89.55000	0.15892	-0.18786	0.03306	-0.02247	0.03115	0.00221
0.35600	0.00015	0.00071	-0.00430	-0.00001	-3.24720	-89.55000	0.15892	-0.18786	0.03306	-0.02247	0.03115	0.00221
