/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_freedecay2
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and three pairs of opposing torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms. Kistler force cal factor: 2 V/N; Kistler moment cal factor: 2 V/Nm.
* Date and Time:	Wed 16 Jun 2021 12:21:30 PM EDT
***********************************************************/

"Time(s)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.07600	0.00101	0.46805	-0.00444	0.00040	-3.42760	-89.73000	0.19044	-0.09712	-0.02396	-0.00694	0.03768	0.01708
0.07800	-0.00001	0.46924	-0.00430	0.00023	-3.33740	-89.55000	0.19044	-0.09712	-0.02396	-0.00694	0.03768	0.01708
0.08000	-0.00001	0.46924	-0.00430	0.00023	-3.33740	-89.64000	0.19363	-0.12675	-0.07768	-0.01013	0.03506	0.02042
0.08200	-0.00072	0.46949	-0.00464	0.00068	-3.33740	-89.73000	0.19363	-0.12675	-0.07768	-0.01013	0.03506	0.02042
0.08400	-0.00072	0.46949	-0.00464	0.00068	-3.42760	-89.82000	0.19363	-0.12675	-0.07768	-0.01013	0.03506	0.02042
0.08600	-0.00072	0.46949	-0.00464	0.00068	-3.60800	-89.73000	0.19363	-0.12675	-0.07768	-0.01013	0.03506	0.02042
0.08800	-0.00077	0.46952	-0.00431	0.00024	-3.60800	-89.73000	0.18674	-0.15700	-0.10662	-0.01033	0.03444	0.01764
0.09000	-0.00077	0.46952	-0.00431	0.00024	-3.60800	-89.64000	0.18674	-0.15700	-0.10662	-0.01033	0.03444	0.01764
0.09200	-0.00077	0.46952	-0.00431	0.00024	-3.60800	-89.64000	0.18674	-0.15700	-0.10662	-0.01033	0.03444	0.01764
0.09400	-0.00077	0.46952	-0.00431	0.00024	-3.60800	-89.55000	0.18674	-0.15700	-0.10662	-0.01033	0.03444	0.01764
0.09600	0.00005	0.46915	-0.00399	-0.00001	-3.51780	-89.64000	0.18674	-0.15700	-0.10662	-0.01033	0.03444	0.01764
0.09800	0.00005	0.46915	-0.00399	-0.00001	-3.51780	-89.64000	0.21189	-0.19671	-0.12909	-0.01542	0.03167	0.01188
0.10000	0.00005	0.46915	-0.00399	-0.00001	-3.42760	-89.64000	0.21189	-0.19671	-0.12909	-0.01542	0.03167	0.01188
0.10200	0.00279	0.46883	-0.00435	0.00016	-3.42760	-89.55000	0.21189	-0.19671	-0.12909	-0.01542	0.03167	0.01188
0.10400	0.00279	0.46883	-0.00435	0.00016	-3.42760	-89.55000	0.21518	-0.22711	-0.13088	-0.01234	0.02611	0.00391
0.10600	0.00279	0.46883	-0.00435	0.00016	-3.42760	-89.64000	0.21518	-0.22711	-0.13088	-0.01234	0.02611	0.00391
0.10800	0.00279	0.46883	-0.00435	0.00016	-3.42760	-89.64000	0.21518	-0.22711	-0.13088	-0.01234	0.02611	0.00391
0.11000	0.00005	0.46962	-0.00458	0.00005	-3.42760	-89.64000	0.21518	-0.22711	-0.13088	-0.01234	0.02611	0.00391
0.11200	0.00005	0.46962	-0.00458	0.00005	-3.42760	-89.64000	0.25468	-0.21173	-0.11546	-0.01152	0.02277	-0.00036
0.11400	0.00005	0.46962	-0.00458	0.00005	-3.42760	-89.64000	0.25468	-0.21173	-0.11546	-0.01152	0.02277	-0.00036
0.11600	-0.00091	0.46932	-0.00448	0.00001	-3.33740	-89.64000	0.25468	-0.21173	-0.11546	-0.01152	0.02277	-0.00036
0.11800	-0.00091	0.46932	-0.00448	0.00001	-3.33740	-89.64000	0.25468	-0.21173	-0.11546	-0.01152	0.02277	-0.00036
0.12000	0.00020	0.47007	-0.00407	-0.00061	-3.24720	-89.64000	0.27103	-0.20088	-0.07238	-0.01177	0.01038	-0.00982
0.12200	0.00020	0.47007	-0.00407	-0.00061	-3.24720	-89.55000	0.27103	-0.20088	-0.07238	-0.01177	0.01038	-0.00982
0.12400	0.00020	0.47007	-0.00407	-0.00061	-3.24720	-89.55000	0.27103	-0.20088	-0.07238	-0.01177	0.01038	-0.00982
0.12600	0.00020	0.47007	-0.00407	-0.00061	-3.33740	-89.64000	0.27103	-0.20088	-0.07238	-0.01177	0.01038	-0.00982
0.12800	-0.00006	0.46926	-0.00428	-0.00026	-3.33740	-89.73000	0.27103	-0.20088	-0.07238	-0.01177	0.01038	-0.00982
0.13000	-0.00006	0.46926	-0.00428	-0.00026	-3.33740	-89.73000	0.30780	-0.18658	-0.01619	-0.00473	0.00144	-0.01317
0.13200	-0.00006	0.46926	-0.00428	-0.00026	-3.33740	-89.64000	0.30780	-0.18658	-0.01619	-0.00473	0.00144	-0.01317
0.13400	0.00206	0.46968	-0.00461	-0.00014	-3.24720	-89.64000	0.30780	-0.18658	-0.01619	-0.00473	0.00144	-0.01317
0.13600	0.00085	0.47012	-0.00427	-0.00022	-3.33740	-89.64000	0.33650	-0.17968	0.03814	-0.00776	-0.00622	-0.01378
0.13800	0.00085	0.47012	-0.00427	-0.00022	-3.24720	-89.55000	0.33650	-0.17968	0.03814	-0.00776	-0.00622	-0.01378
0.14000	0.00085	0.47012	-0.00427	-0.00022	-3.15700	-89.64000	0.33650	-0.17968	0.03814	-0.00776	-0.00622	-0.01378
0.14200	0.00085	0.47012	-0.00427	-0.00022	-3.15700	-89.73000	0.33650	-0.17968	0.03814	-0.00776	-0.00622	-0.01378
0.14400	0.00028	0.46889	-0.00415	-0.00035	-3.15700	-89.73000	0.33650	-0.17968	0.03814	-0.00776	-0.00622	-0.01378
0.14600	-0.00029	0.46894	-0.00460	-0.00027	-3.33740	-89.64000	0.31912	-0.16327	0.08498	-0.00540	-0.00607	-0.01713
0.14800	-0.00029	0.46894	-0.00460	-0.00027	-3.33740	-89.64000	0.31912	-0.16327	0.08498	-0.00540	-0.00607	-0.01713
0.15000	-0.00029	0.46894	-0.00460	-0.00027	-3.33740	-89.64000	0.31912	-0.16327	0.08498	-0.00540	-0.00607	-0.01713
0.15200	-0.00029	0.46894	-0.00460	-0.00027	-3.33740	-89.64000	0.31912	-0.16327	0.08498	-0.00540	-0.00607	-0.01713
0.15400	-0.00057	0.47056	-0.00475	0.00038	-3.24720	-89.82000	0.33809	-0.14012	0.14055	-0.00231	-0.00021	-0.00674
0.15600	0.00055	0.46898	-0.00421	-0.00030	-3.15700	-89.91000	0.33809	-0.14012	0.14055	-0.00231	-0.00021	-0.00674
0.15800	0.00055	0.46898	-0.00421	-0.00030	-3.06680	-90.00000	0.33809	-0.14012	0.14055	-0.00231	-0.00021	-0.00674
0.16000	0.00055	0.46898	-0.00421	-0.00030	-3.15700	-90.00000	0.33809	-0.14012	0.14055	-0.00231	-0.00021	-0.00674
0.16200	0.00055	0.46898	-0.00421	-0.00030	-3.24720	-90.00000	0.33809	-0.14012	0.14055	-0.00231	-0.00021	-0.00674
0.16400	0.00068	0.46967	-0.00421	0.00045	-3.33740	-89.82000	0.28183	-0.10442	0.18322	0.00812	0.00930	-0.00375
0.16600	0.00068	0.46967	-0.00421	0.00045	-3.33740	-89.73000	0.28183	-0.10442	0.18322	0.00812	0.00930	-0.00375
0.16800	0.00068	0.46967	-0.00421	0.00045	-3.42760	-89.82000	0.28183	-0.10442	0.18322	0.00812	0.00930	-0.00375
0.17000	0.00068	0.46967	-0.00421	0.00045	-3.42760	-89.82000	0.28183	-0.10442	0.18322	0.00812	0.00930	-0.00375
0.17200	-0.00006	0.47010	-0.00442	0.00029	-3.42760	-89.82000	0.28183	-0.10442	0.18322	0.00812	0.00930	-0.00375
0.17400	-0.00006	0.47010	-0.00442	0.00029	-3.33740	-89.91000	0.25987	-0.08308	0.19113	0.00638	0.02133	0.00447
0.17600	0.00055	0.46871	-0.00404	0.00012	-3.33740	-90.00000	0.25987	-0.08308	0.19113	0.00638	0.02133	0.00447
0.17800	0.00055	0.46871	-0.00404	0.00012	-3.33740	-89.91000	0.25987	-0.08308	0.19113	0.00638	0.02133	0.00447
0.18000	0.00055	0.46871	-0.00404	0.00012	-3.42760	-89.91000	0.21749	-0.08431	0.19967	0.00658	0.03496	0.01337
0.18200	-0.00079	0.47011	-0.00477	0.00025	-3.33740	-89.91000	0.21749	-0.08431	0.19967	0.00658	0.03496	0.01337
0.18400	-0.00079	0.47011	-0.00477	0.00025	-3.42760	-89.82000	0.21749	-0.08431	0.19967	0.00658	0.03496	0.01337
0.18600	-0.00079	0.47011	-0.00477	0.00025	-3.33740	-89.82000	0.21749	-0.08431	0.19967	0.00658	0.03496	0.01337
0.18800	-0.00073	0.46984	-0.00458	0.00018	-3.51780	-89.73000	0.18386	-0.06003	0.19679	0.01003	0.04441	0.01877
0.19000	-0.00073	0.46984	-0.00458	0.00018	-3.60800	-89.91000	0.18386	-0.06003	0.19679	0.01003	0.04441	0.01877
0.19200	-0.00073	0.46984	-0.00458	0.00018	-3.60800	-89.91000	0.18386	-0.06003	0.19679	0.01003	0.04441	0.01877
0.19400	-0.00073	0.46984	-0.00458	0.00018	-3.42760	-89.91000	0.18386	-0.06003	0.19679	0.01003	0.04441	0.01877
0.19600	0.00180	0.46877	-0.00419	-0.00003	-3.42760	-89.73000	0.16653	-0.04753	0.15037	0.01440	0.05906	0.02098
0.19800	0.00180	0.46877	-0.00419	-0.00003	-3.42760	-89.73000	0.16653	-0.04753	0.15037	0.01440	0.05906	0.02098
0.20000	0.00180	0.46877	-0.00419	-0.00003	-3.33740	-89.82000	0.16653	-0.04753	0.15037	0.01440	0.05906	0.02098
0.20200	0.00180	0.46877	-0.00419	-0.00003	-3.42760	-89.73000	0.16653	-0.04753	0.15037	0.01440	0.05906	0.02098
0.20400	-0.00034	0.47035	-0.00439	0.00020	-3.51780	-89.64000	0.16653	-0.04753	0.15037	0.01440	0.05906	0.02098
0.20600	-0.00034	0.47035	-0.00439	0.00020	-3.51780	-89.73000	0.12688	-0.05586	0.11166	0.01604	0.06076	0.01960
0.20800	-0.00034	0.47035	-0.00439	0.00020	-3.51780	-89.82000	0.12688	-0.05586	0.11166	0.01604	0.06076	0.01960
0.21000	-0.00041	0.46957	-0.00439	0.00009	-3.60800	-89.82000	0.12688	-0.05586	0.11166	0.01604	0.06076	0.01960
0.21200	0.00020	0.47076	-0.00429	-0.00007	-3.60800	-89.82000	0.16066	-0.04625	0.06853	0.01481	0.05850	0.01455
0.21400	0.00020	0.47076	-0.00429	-0.00007	-3.51780	-89.82000	0.16066	-0.04625	0.06853	0.01481	0.05850	0.01455
0.21600	0.00020	0.47076	-0.00429	-0.00007	-3.51780	-89.82000	0.16066	-0.04625	0.06853	0.01481	0.05850	0.01455
0.21800	0.00020	0.47076	-0.00429	-0.00007	-3.42760	-89.82000	0.16066	-0.04625	0.06853	0.01481	0.05850	0.01455
0.22000	-0.00056	0.47016	-0.00474	0.00060	-3.33740	-89.82000	0.16066	-0.04625	0.06853	0.01481	0.05850	0.01455
0.22200	0.00060	0.46937	-0.00448	0.00028	-3.15700	-89.73000	0.16385	-0.08210	0.01912	0.01069	0.06092	0.00993
0.22400	0.00060	0.46937	-0.00448	0.00028	-3.06680	-89.82000	0.16385	-0.08210	0.01912	0.01069	0.06092	0.00993
0.22600	0.00060	0.46937	-0.00448	0.00028	-3.24720	-89.64000	0.16385	-0.08210	0.01912	0.01069	0.06092	0.00993
0.22800	0.00060	0.46937	-0.00448	0.00028	-3.24720	-89.64000	0.16385	-0.08210	0.01912	0.01069	0.06092	0.00993
0.23000	0.00134	0.47018	-0.00419	0.00006	-3.42760	-89.64000	0.19579	-0.09841	-0.03223	0.01008	0.04539	0.00514
0.23200	0.00134	0.47018	-0.00419	0.00006	-3.51780	-89.64000	0.19579	-0.09841	-0.03223	0.01008	0.04539	0.00514
0.23400	0.00134	0.47018	-0.00419	0.00006	-3.33740	-89.64000	0.19579	-0.09841	-0.03223	0.01008	0.04539	0.00514
0.23600	0.00134	0.47018	-0.00419	0.00006	-3.33740	-89.64000	0.19579	-0.09841	-0.03223	0.01008	0.04539	0.00514
0.23800	-0.00028	0.47001	-0.00449	0.00027	-3.24720	-89.64000	0.23858	-0.13879	-0.06626	0.00977	0.03084	-0.00561
0.24000	-0.00028	0.47001	-0.00449	0.00027	-3.33740	-89.55000	0.23858	-0.13879	-0.06626	0.00977	0.03084	-0.00561
0.24200	-0.00028	0.47001	-0.00449	0.00027	-3.33740	-89.64000	0.23858	-0.13879	-0.06626	0.00977	0.03084	-0.00561
0.24400	-0.00028	0.47001	-0.00449	0.00027	-3.33740	-89.64000	0.23858	-0.13879	-0.06626	0.00977	0.03084	-0.00561
0.24600	0.00054	0.46984	-0.00407	-0.00021	-3.42760	-89.64000	0.25031	-0.15926	-0.09053	0.00751	0.02169	-0.01219
0.24800	0.00054	0.46984	-0.00407	-0.00021	-3.51780	-89.73000	0.25031	-0.15926	-0.09053	0.00751	0.02169	-0.01219
0.25000	0.00054	0.46984	-0.00407	-0.00021	-3.51780	-89.73000	0.25031	-0.15926	-0.09053	0.00751	0.02169	-0.01219
0.25200	0.00054	0.46984	-0.00407	-0.00021	-3.51780	-89.73000	0.25031	-0.15926	-0.09053	0.00751	0.02169	-0.01219
0.25400	-0.00005	0.47004	-0.00453	0.00005	-3.42760	-89.64000	0.25031	-0.15926	-0.09053	0.00751	0.02169	-0.01219
0.25600	0.00169	0.46954	-0.00407	0.00004	-3.33740	-89.64000	0.30641	-0.15952	-0.08662	0.00550	0.01409	-0.01178
0.25800	0.00169	0.46954	-0.00407	0.00004	-3.33740	-89.64000	0.30641	-0.15952	-0.08662	0.00550	0.01409	-0.01178
0.26000	0.00169	0.46954	-0.00407	0.00004	-3.33740	-89.64000	0.30641	-0.15952	-0.08662	0.00550	0.01409	-0.01178
0.26200	0.00169	0.46954	-0.00407	0.00004	-3.33740	-89.64000	0.30641	-0.15952	-0.08662	0.00550	0.01409	-0.01178
0.26400	0.00004	0.47090	-0.00477	0.00009	-3.24720	-89.64000	0.30641	-0.15952	-0.08662	0.00550	0.01409	-0.01178
0.26600	0.00004	0.47090	-0.00477	0.00009	-3.33740	-89.64000	0.31871	-0.15895	-0.08395	0.00422	0.00077	-0.01512
0.26800	0.00048	0.46954	-0.00451	-0.00011	-3.33740	-89.55000	0.31871	-0.15895	-0.08395	0.00422	0.00077	-0.01512
0.27000	0.00048	0.46954	-0.00451	-0.00011	-3.33740	-89.55000	0.31871	-0.15895	-0.08395	0.00422	0.00077	-0.01512
0.27200	0.00048	0.46954	-0.00451	-0.00011	-3.33740	-89.55000	0.35198	-0.14753	-0.07238	0.00185	-0.00596	-0.01044
0.27400	-0.00009	0.46927	-0.00388	0.00029	-3.33740	-89.64000	0.35198	-0.14753	-0.07238	0.00185	-0.00596	-0.01044
0.27600	-0.00009	0.46927	-0.00388	0.00029	-3.24720	-89.73000	0.36160	-0.15561	-0.04735	-0.00051	-0.00915	-0.00833
0.27800	-0.00009	0.46927	-0.00388	0.00029	-3.15700	-89.82000	0.36160	-0.15561	-0.04735	-0.00051	-0.00915	-0.00833
0.28000	-0.00011	0.47021	-0.00455	0.00030	-3.24720	-89.82000	0.36160	-0.15561	-0.04735	-0.00051	-0.00915	-0.00833
0.28200	-0.00011	0.47021	-0.00455	0.00030	-3.15700	-89.73000	0.36160	-0.15561	-0.04735	-0.00051	-0.00915	-0.00833
0.28400	-0.00011	0.47021	-0.00455	0.00030	-3.15700	-89.82000	0.36160	-0.15561	-0.04735	-0.00051	-0.00915	-0.00833
0.28600	0.00149	0.46879	-0.00403	0.00004	-3.24720	-89.64000	0.33398	-0.17299	-0.00756	-0.00817	-0.01234	-0.00015
0.28800	0.00149	0.46879	-0.00403	0.00004	-3.24720	-89.73000	0.33398	-0.17299	-0.00756	-0.00817	-0.01234	-0.00015
0.29000	0.00149	0.46879	-0.00403	0.00004	-3.33740	-89.73000	0.33398	-0.17299	-0.00756	-0.00817	-0.01234	-0.00015
0.29200	0.00149	0.46879	-0.00403	0.00004	-3.33740	-89.64000	0.33398	-0.17299	-0.00756	-0.00817	-0.01234	-0.00015
0.29400	0.00040	0.47056	-0.00445	-0.00001	-3.33740	-89.64000	0.32575	-0.16605	0.05896	-0.01219	0.00283	0.00453
0.29600	0.00040	0.47056	-0.00445	-0.00001	-3.24720	-89.55000	0.32575	-0.16605	0.05896	-0.01219	0.00283	0.00453
0.29800	0.00040	0.47056	-0.00445	-0.00001	-3.33740	-89.64000	0.32575	-0.16605	0.05896	-0.01219	0.00283	0.00453
0.30000	0.00040	0.47056	-0.00445	-0.00001	-3.15700	-89.82000	0.32575	-0.16605	0.05896	-0.01219	0.00283	0.00453
0.30200	-0.00020	0.46940	-0.00442	0.00012	-3.24720	-89.82000	0.26980	-0.16332	0.10271	-0.01090	0.01049	0.00669
0.30400	-0.00020	0.46940	-0.00442	0.00012	-3.24720	-89.91000	0.26980	-0.16332	0.10271	-0.01090	0.01049	0.00669
0.30600	-0.00020	0.46940	-0.00442	0.00012	-3.33740	-89.91000	0.26980	-0.16332	0.10271	-0.01090	0.01049	0.00669
0.30800	-0.00020	0.46940	-0.00442	0.00012	-3.33740	-90.00000	0.26980	-0.16332	0.10271	-0.01090	0.01049	0.00669
0.31000	0.00001	0.47015	-0.00441	0.00031	-3.33740	-90.00000	0.22871	-0.12855	0.12934	-0.00566	0.02863	0.01342
0.31200	-0.00098	0.47054	-0.00475	0.00089	-3.33740	-90.00000	0.22871	-0.12855	0.12934	-0.00566	0.02863	0.01342
0.31400	-0.00098	0.47054	-0.00475	0.00089	-3.33740	-89.91000	0.22871	-0.12855	0.12934	-0.00566	0.02863	0.01342
0.31600	-0.00098	0.47054	-0.00475	0.00089	-3.33740	-89.91000	0.22871	-0.12855	0.12934	-0.00566	0.02863	0.01342
0.31800	-0.00098	0.47054	-0.00475	0.00089	-3.24720	-89.91000	0.22871	-0.12855	0.12934	-0.00566	0.02863	0.01342
0.32000	0.00133	0.46934	-0.00410	0.00016	-3.24720	-89.91000	0.18262	-0.12510	0.16178	-0.01224	0.03850	0.01980
0.32200	0.00133	0.46934	-0.00410	0.00016	-3.15700	-90.00000	0.18262	-0.12510	0.16178	-0.01224	0.03850	0.01980
0.32400	0.00133	0.46934	-0.00410	0.00016	-3.24720	-89.91000	0.18262	-0.12510	0.16178	-0.01224	0.03850	0.01980
0.32600	0.00133	0.46934	-0.00410	0.00016	-3.24720	-89.82000	0.18262	-0.12510	0.16178	-0.01224	0.03850	0.01980
0.32800	0.00032	0.46977	-0.00426	0.00025	-3.24720	-89.82000	0.13017	-0.11430	0.18348	-0.01383	0.05331	0.01713
0.33000	0.00032	0.46977	-0.00426	0.00025	-3.42760	-89.91000	0.13017	-0.11430	0.18348	-0.01383	0.05331	0.01713
0.33200	0.00032	0.46977	-0.00426	0.00025	-3.51780	-89.91000	0.13017	-0.11430	0.18348	-0.01383	0.05331	0.01713
0.33400	0.00032	0.46977	-0.00426	0.00025	-3.51780	-89.91000	0.13017	-0.11430	0.18348	-0.01383	0.05331	0.01713
0.33600	0.00015	0.46883	-0.00453	0.00089	-3.51780	-89.82000	0.12677	-0.11703	0.18276	-0.01681	0.06199	0.01527
0.33800	-0.00012	0.47099	-0.00436	0.00086	-3.42760	-89.82000	0.12677	-0.11703	0.18276	-0.01681	0.06199	0.01527
0.34000	-0.00012	0.47099	-0.00436	0.00086	-3.42760	-89.82000	0.12677	-0.11703	0.18276	-0.01681	0.06199	0.01527
0.34200	-0.00012	0.47099	-0.00436	0.00086	-3.33740	-89.82000	0.12677	-0.11703	0.18276	-0.01681	0.06199	0.01527
0.34400	-0.00012	0.47099	-0.00436	0.00086	-3.33740	-89.82000	0.12677	-0.11703	0.18276	-0.01681	0.06199	0.01527
0.34600	-0.00067	0.46978	-0.00432	0.00034	-3.42760	-89.82000	0.12677	-0.11703	0.18276	-0.01681	0.06199	0.01527
0.34800	0.00216	0.46899	-0.00478	0.00032	-3.51780	-89.82000	0.09381	-0.14393	0.14893	-0.01075	0.06153	0.01013
0.35000	0.00216	0.46899	-0.00478	0.00032	-3.42760	-89.82000	0.09381	-0.14393	0.14893	-0.01075	0.06153	0.01013
0.35200	0.00216	0.46899	-0.00478	0.00032	-3.42760	-89.82000	0.09381	-0.14393	0.14893	-0.01075	0.06153	0.01013
0.35400	0.00216	0.46899	-0.00478	0.00032	-3.42760	-89.82000	0.09381	-0.14393	0.14893	-0.01075	0.06153	0.01013
0.35600	0.00140	0.46946	-0.00431	-0.00037	-3.51780	-89.82000	0.14128	-0.14604	0.09274	-0.01347	0.05824	0.00252
