/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_freedecay2
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and three pairs of opposing torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms. Kistler force cal factor: 2 V/N; Kistler moment cal factor: 2 V/Nm.
* Date and Time:	Wed 16 Jun 2021 12:17:39 PM EDT
***********************************************************/

"Time(s)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.06600	0.00054	0.00059	-0.00452	0.00046	-3.33740	-89.55000	0.21616	-0.11579	0.06349	-0.01614	0.02591	0.00134
0.06800	0.00054	0.00059	-0.00452	0.00046	-3.42760	-89.64000	0.21616	-0.11579	0.06349	-0.01614	0.02591	0.00134
0.07000	0.00054	0.00059	-0.00452	0.00046	-3.42760	-89.64000	0.21616	-0.11579	0.06349	-0.01614	0.02591	0.00134
0.07200	0.00054	0.00059	-0.00452	0.00046	-3.42760	-89.73000	0.21616	-0.11579	0.06349	-0.01614	0.02591	0.00134
0.07400	0.00055	0.00057	-0.00463	0.00054	-3.42760	-89.73000	0.19872	-0.10509	0.07757	-0.00997	0.02807	0.00540
0.07600	0.00055	0.00057	-0.00463	0.00054	-3.33740	-89.73000	0.19872	-0.10509	0.07757	-0.00997	0.02807	0.00540
0.07800	0.00055	0.00057	-0.00463	0.00054	-3.42760	-89.91000	0.19872	-0.10509	0.07757	-0.00997	0.02807	0.00540
0.08000	0.00055	0.00057	-0.00463	0.00054	-3.51780	-89.91000	0.19872	-0.10509	0.07757	-0.00997	0.02807	0.00540
0.08200	-0.00012	0.00010	-0.00461	0.00113	-3.42760	-89.82000	0.20993	-0.10232	0.08585	-0.01398	0.02884	0.00669
0.08400	-0.00012	0.00010	-0.00461	0.00113	-3.42760	-89.82000	0.20993	-0.10232	0.08585	-0.01398	0.02884	0.00669
0.08600	-0.00012	0.00010	-0.00461	0.00113	-3.33740	-89.91000	0.20993	-0.10232	0.08585	-0.01398	0.02884	0.00669
0.08800	-0.00012	0.00010	-0.00461	0.00113	-3.42760	-89.91000	0.20993	-0.10232	0.08585	-0.01398	0.02884	0.00669
0.09000	-0.00015	0.00040	-0.00465	0.00123	-3.24720	-89.82000	0.20993	-0.10232	0.08585	-0.01398	0.02884	0.00669
0.09200	-0.00090	0.00195	-0.00467	0.00156	-3.24720	-89.82000	0.20726	-0.12130	0.09053	-0.01892	0.02575	0.00998
0.09400	-0.00090	0.00195	-0.00467	0.00156	-3.24720	-89.82000	0.20726	-0.12130	0.09053	-0.01892	0.02575	0.00998
0.09600	-0.00090	0.00195	-0.00467	0.00156	-3.24720	-89.73000	0.20726	-0.12130	0.09053	-0.01892	0.02575	0.00998
0.09800	-0.00090	0.00195	-0.00467	0.00156	-3.33740	-89.73000	0.20726	-0.12130	0.09053	-0.01892	0.02575	0.00998
0.10000	0.00105	0.00023	-0.00463	0.00135	-3.42760	-89.73000	0.20726	-0.12130	0.09053	-0.01892	0.02575	0.00998
0.10200	0.00106	-0.00083	-0.00477	0.00126	-3.42760	-89.73000	0.26260	-0.11343	0.09932	-0.02082	0.01830	0.01142
0.10400	0.00106	-0.00083	-0.00477	0.00126	-3.33740	-89.64000	0.26260	-0.11343	0.09932	-0.02082	0.01830	0.01142
0.10600	0.00106	-0.00083	-0.00477	0.00126	-3.24720	-89.64000	0.26260	-0.11343	0.09932	-0.02082	0.01830	0.01142
0.10800	0.00106	-0.00083	-0.00477	0.00126	-3.24720	-89.64000	0.26260	-0.11343	0.09932	-0.02082	0.01830	0.01142
0.11000	-0.00007	0.00113	-0.00449	0.00081	-3.24720	-89.73000	0.25751	-0.12639	0.10163	-0.01954	0.01013	0.01317
0.11200	-0.00007	0.00113	-0.00449	0.00081	-3.24720	-89.73000	0.25751	-0.12639	0.10163	-0.01954	0.01013	0.01317
0.11400	-0.00007	0.00113	-0.00449	0.00081	-3.42760	-89.91000	0.25751	-0.12639	0.10163	-0.01954	0.01013	0.01317
0.11600	-0.00007	0.00113	-0.00449	0.00081	-3.42760	-89.91000	0.25751	-0.12639	0.10163	-0.01954	0.01013	0.01317
0.11800	-0.00002	-0.00032	-0.00449	0.00098	-3.33740	-89.82000	0.26661	-0.11893	0.08775	-0.01830	0.01265	0.01404
0.12000	-0.00002	-0.00032	-0.00449	0.00098	-3.33740	-89.82000	0.26661	-0.11893	0.08775	-0.01830	0.01265	0.01404
0.12200	-0.00002	-0.00032	-0.00449	0.00098	-3.33740	-89.73000	0.26661	-0.11893	0.08775	-0.01830	0.01265	0.01404
0.12400	-0.00002	-0.00032	-0.00449	0.00098	-3.24720	-89.73000	0.26661	-0.11893	0.08775	-0.01830	0.01265	0.01404
0.12600	-0.00001	0.00090	-0.00470	0.00082	-3.15700	-89.82000	0.26661	-0.11893	0.08775	-0.01830	0.01265	0.01404
0.12800	-0.00001	0.00090	-0.00470	0.00082	-3.15700	-89.73000	0.25185	-0.13904	0.06375	-0.01630	0.01712	0.00946
0.13000	0.00245	0.00017	-0.00474	0.00110	-3.15700	-89.82000	0.25185	-0.13904	0.06375	-0.01630	0.01712	0.00946
0.13200	0.00245	0.00017	-0.00474	0.00110	-3.15700	-89.82000	0.25185	-0.13904	0.06375	-0.01630	0.01712	0.00946
0.13400	0.00245	0.00017	-0.00474	0.00110	-3.24720	-89.82000	0.25185	-0.13904	0.06375	-0.01630	0.01712	0.00946
0.13600	0.00002	0.00085	-0.00465	0.00095	-3.24720	-89.73000	0.19810	-0.15705	0.04257	-0.01738	0.02401	0.00699
0.13800	0.00002	0.00085	-0.00465	0.00095	-3.24720	-89.82000	0.19810	-0.15705	0.04257	-0.01738	0.02401	0.00699
0.14000	0.00002	0.00085	-0.00465	0.00095	-3.33740	-89.73000	0.19810	-0.15705	0.04257	-0.01738	0.02401	0.00699
0.14200	0.00002	0.00085	-0.00465	0.00095	-3.24720	-89.73000	0.19810	-0.15705	0.04257	-0.01738	0.02401	0.00699
0.14400	0.00001	0.00040	-0.00438	0.00072	-3.24720	-89.73000	0.17681	-0.16991	0.05043	-0.02118	0.03629	0.00401
0.14600	0.00038	-0.00050	-0.00440	0.00077	-3.15700	-89.82000	0.17681	-0.16991	0.05043	-0.02118	0.03629	0.00401
0.14800	0.00038	-0.00050	-0.00440	0.00077	-3.06680	-89.82000	0.17681	-0.16991	0.05043	-0.02118	0.03629	0.00401
0.15000	0.00038	-0.00050	-0.00440	0.00077	-3.15700	-89.82000	0.17681	-0.16991	0.05043	-0.02118	0.03629	0.00401
0.15200	0.00038	-0.00050	-0.00440	0.00077	-3.24720	-89.82000	0.17681	-0.16991	0.05043	-0.02118	0.03629	0.00401
0.15400	-0.00052	0.00089	-0.00434	0.00081	-3.33740	-89.82000	0.17681	-0.16991	0.05043	-0.02118	0.03629	0.00401
0.15600	0.00029	0.00028	-0.00430	0.00100	-3.33740	-89.91000	0.13058	-0.18935	0.05202	-0.02098	0.04046	-0.00026
0.15800	0.00029	0.00028	-0.00430	0.00100	-3.33740	-89.64000	0.13058	-0.18935	0.05202	-0.02098	0.04046	-0.00026
0.16000	0.00029	0.00028	-0.00430	0.00100	-3.24720	-89.64000	0.13058	-0.18935	0.05202	-0.02098	0.04046	-0.00026
0.16200	0.00029	0.00028	-0.00430	0.00100	-3.24720	-89.64000	0.13058	-0.18935	0.05202	-0.02098	0.04046	-0.00026
0.16400	0.00094	0.00011	-0.00459	0.00114	-3.24720	-89.73000	0.14148	-0.18025	0.04699	-0.02278	0.04914	-0.00190
0.16600	0.00094	0.00011	-0.00459	0.00114	-3.24720	-89.73000	0.14148	-0.18025	0.04699	-0.02278	0.04914	-0.00190
0.16800	0.00094	0.00011	-0.00459	0.00114	-3.24720	-89.73000	0.14148	-0.18025	0.04699	-0.02278	0.04914	-0.00190
0.17000	0.00094	0.00011	-0.00459	0.00114	-3.15700	-89.73000	0.14148	-0.18025	0.04699	-0.02278	0.04914	-0.00190
0.17200	0.00009	0.00090	-0.00465	0.00026	-3.24720	-89.64000	0.14148	-0.18025	0.04699	-0.02278	0.04914	-0.00190
0.17400	0.00009	0.00090	-0.00465	0.00026	-3.42760	-89.73000	0.14925	-0.18493	0.05557	-0.02550	0.03968	-0.00026
0.17600	-0.00063	0.00049	-0.00483	0.00109	-3.60800	-89.73000	0.14925	-0.18493	0.05557	-0.02550	0.03968	-0.00026
0.17800	-0.00063	0.00049	-0.00483	0.00109	-3.51780	-89.73000	0.14925	-0.18493	0.05557	-0.02550	0.03968	-0.00026
0.18000	-0.00063	0.00049	-0.00483	0.00109	-3.51780	-89.82000	0.18638	-0.14388	0.04210	-0.02437	0.03239	-0.00175
0.18200	-0.00045	-0.00066	-0.00436	0.00153	-3.51780	-89.91000	0.18638	-0.14388	0.04210	-0.02437	0.03239	-0.00175
0.18400	-0.00045	-0.00066	-0.00436	0.00153	-3.51780	-90.00000	0.18638	-0.14388	0.04210	-0.02437	0.03239	-0.00175
0.18600	-0.00045	-0.00066	-0.00436	0.00153	-3.42760	-89.91000	0.18638	-0.14388	0.04210	-0.02437	0.03239	-0.00175
0.18800	-0.00045	-0.00066	-0.00436	0.00153	-3.24720	-89.91000	0.18638	-0.14388	0.04210	-0.02437	0.03239	-0.00175
0.19000	0.00021	0.00100	-0.00451	0.00061	-3.24720	-89.91000	0.18638	-0.14388	0.04210	-0.02437	0.03239	-0.00175
0.19200	0.00146	0.00066	-0.00501	0.00055	-3.33740	-89.82000	0.24372	-0.08925	0.03059	-0.01378	0.00961	0.00195
0.19400	0.00146	0.00066	-0.00501	0.00055	-3.42760	-89.82000	0.24372	-0.08925	0.03059	-0.01378	0.00961	0.00195
0.19600	0.00146	0.00066	-0.00501	0.00055	-3.51780	-89.91000	0.24372	-0.08925	0.03059	-0.01378	0.00961	0.00195
0.19800	0.00146	0.00066	-0.00501	0.00055	-3.33740	-89.82000	0.24372	-0.08925	0.03059	-0.01378	0.00961	0.00195
0.20000	0.00026	0.00017	-0.00463	0.00040	-3.33740	-89.82000	0.30405	-0.06574	0.01547	-0.01157	-0.00175	0.01065
0.20200	0.00090	0.00050	-0.00410	0.00009	-3.33740	-89.73000	0.30405	-0.06574	0.01547	-0.01157	-0.00175	0.01065
0.20400	0.00090	0.00050	-0.00410	0.00009	-3.24720	-89.73000	0.30405	-0.06574	0.01547	-0.01157	-0.00175	0.01065
0.20600	0.00090	0.00050	-0.00410	0.00009	-3.24720	-89.73000	0.30405	-0.06574	0.01547	-0.01157	-0.00175	0.01065
0.20800	0.00090	0.00050	-0.00410	0.00009	-3.24720	-89.73000	0.30405	-0.06574	0.01547	-0.01157	-0.00175	0.01065
0.21000	-0.00055	0.00033	-0.00453	0.00112	-3.24720	-89.64000	0.30405	-0.06574	0.01547	-0.01157	-0.00175	0.01065
0.21200	0.00032	-0.00072	-0.00443	0.00103	-3.24720	-89.64000	0.30379	-0.08400	-0.00565	-0.00787	-0.00391	0.00915
0.21400	0.00032	-0.00072	-0.00443	0.00103	-3.33740	-89.82000	0.30379	-0.08400	-0.00565	-0.00787	-0.00391	0.00915
0.21600	0.00032	-0.00072	-0.00443	0.00103	-3.42760	-89.82000	0.30379	-0.08400	-0.00565	-0.00787	-0.00391	0.00915
0.21800	0.00032	-0.00072	-0.00443	0.00103	-3.42760	-89.82000	0.30379	-0.08400	-0.00565	-0.00787	-0.00391	0.00915
0.22000	-0.00039	0.00122	-0.00444	0.00044	-3.42760	-89.82000	0.30497	-0.11569	-0.00360	-0.00977	0.00247	0.01599
0.22200	-0.00039	0.00122	-0.00444	0.00044	-3.24720	-89.82000	0.30497	-0.11569	-0.00360	-0.00977	0.00247	0.01599
0.22400	-0.00039	0.00122	-0.00444	0.00044	-3.24720	-89.55000	0.30497	-0.11569	-0.00360	-0.00977	0.00247	0.01599
0.22600	-0.00039	0.00122	-0.00444	0.00044	-3.24720	-89.55000	0.30497	-0.11569	-0.00360	-0.00977	0.00247	0.01599
0.22800	0.00127	0.00015	-0.00482	0.00072	-3.33740	-89.64000	0.27941	-0.13328	-0.00031	-0.00663	0.00745	0.01450
0.23000	0.00127	0.00015	-0.00482	0.00072	-3.33740	-89.64000	0.27941	-0.13328	-0.00031	-0.00663	0.00745	0.01450
0.23200	0.00127	0.00015	-0.00482	0.00072	-3.33740	-89.64000	0.27941	-0.13328	-0.00031	-0.00663	0.00745	0.01450
0.23400	0.00127	0.00015	-0.00482	0.00072	-3.33740	-89.64000	0.27941	-0.13328	-0.00031	-0.00663	0.00745	0.01450
0.23600	0.00010	0.00108	-0.00461	0.00081	-3.42760	-89.64000	0.26676	-0.14306	0.00555	-0.00730	0.01434	0.01250
0.23800	0.00027	-0.00026	-0.00439	0.00096	-3.42760	-89.64000	0.26676	-0.14306	0.00555	-0.00730	0.01434	0.01250
0.24000	0.00027	-0.00026	-0.00439	0.00096	-3.51780	-89.82000	0.26676	-0.14306	0.00555	-0.00730	0.01434	0.01250
0.24200	0.00027	-0.00026	-0.00439	0.00096	-3.51780	-89.73000	0.26676	-0.14306	0.00555	-0.00730	0.01434	0.01250
0.24400	0.00027	-0.00026	-0.00439	0.00096	-3.51780	-89.73000	0.26676	-0.14306	0.00555	-0.00730	0.01434	0.01250
0.24600	0.00012	0.00041	-0.00430	0.00096	-3.51780	-89.64000	0.26676	-0.14306	0.00555	-0.00730	0.01434	0.01250
0.24800	-0.00056	0.00199	-0.00431	0.00105	-3.42760	-89.82000	0.26661	-0.14424	0.00730	-0.00869	0.01630	0.00715
0.25000	-0.00056	0.00199	-0.00431	0.00105	-3.33740	-89.73000	0.26661	-0.14424	0.00730	-0.00869	0.01630	0.00715
0.25200	-0.00056	0.00199	-0.00431	0.00105	-3.24720	-89.82000	0.26661	-0.14424	0.00730	-0.00869	0.01630	0.00715
0.25400	-0.00056	0.00199	-0.00431	0.00105	-3.33740	-89.91000	0.26661	-0.14424	0.00730	-0.00869	0.01630	0.00715
0.25600	0.00140	-0.00013	-0.00431	0.00084	-3.24720	-89.82000	0.24948	-0.11909	0.01784	-0.00216	0.01321	0.00015
0.25800	0.00140	-0.00013	-0.00431	0.00084	-3.24720	-89.73000	0.24948	-0.11909	0.01784	-0.00216	0.01321	0.00015
0.26000	0.00140	-0.00013	-0.00431	0.00084	-3.33740	-89.82000	0.24948	-0.11909	0.01784	-0.00216	0.01321	0.00015
0.26200	0.00140	-0.00013	-0.00431	0.00084	-3.33740	-89.82000	0.24948	-0.11909	0.01784	-0.00216	0.01321	0.00015
0.26400	-0.00007	0.00115	-0.00468	0.00144	-3.42760	-89.91000	0.26270	-0.10458	0.02966	-0.00427	0.01912	-0.00411
0.26600	-0.00007	0.00115	-0.00468	0.00144	-3.33740	-89.82000	0.26270	-0.10458	0.02966	-0.00427	0.01912	-0.00411
0.26800	-0.00007	0.00115	-0.00468	0.00144	-3.24720	-89.73000	0.26270	-0.10458	0.02966	-0.00427	0.01912	-0.00411
0.27000	-0.00007	0.00115	-0.00468	0.00144	-3.24720	-89.64000	0.26270	-0.10458	0.02966	-0.00427	0.01912	-0.00411
0.27200	-0.00001	-0.00028	-0.00448	0.00120	-3.33740	-89.73000	0.23390	-0.08796	0.05454	0.00149	0.01480	-0.00314
0.27400	-0.00001	-0.00028	-0.00448	0.00120	-3.24720	-89.73000	0.23390	-0.08796	0.05454	0.00149	0.01480	-0.00314
0.27600	-0.00001	-0.00028	-0.00448	0.00120	-3.33740	-89.73000	0.23390	-0.08796	0.05454	0.00149	0.01480	-0.00314
0.27800	-0.00001	-0.00028	-0.00448	0.00120	-3.42760	-89.73000	0.23390	-0.08796	0.05454	0.00149	0.01480	-0.00314
0.28000	-0.00028	0.00128	-0.00476	0.00088	-3.51780	-89.73000	0.23205	-0.06373	0.03573	0.00211	0.02123	-0.00622
0.28200	-0.00028	0.00128	-0.00476	0.00088	-3.42760	-89.82000	0.23205	-0.06373	0.03573	0.00211	0.02123	-0.00622
0.28400	-0.00028	0.00128	-0.00476	0.00088	-3.42760	-89.82000	0.23205	-0.06373	0.03573	0.00211	0.02123	-0.00622
0.28600	-0.00028	0.00128	-0.00476	0.00088	-3.33740	-89.82000	0.23205	-0.06373	0.03573	0.00211	0.02123	-0.00622
0.28800	0.00111	-0.00011	-0.00468	0.00061	-3.24720	-89.64000	0.22032	-0.08940	0.03984	-0.00139	0.02987	-0.00098
0.29000	0.00111	-0.00011	-0.00468	0.00061	-3.15700	-89.73000	0.22032	-0.08940	0.03984	-0.00139	0.02987	-0.00098
0.29200	0.00111	-0.00011	-0.00468	0.00061	-3.15700	-89.73000	0.22032	-0.08940	0.03984	-0.00139	0.02987	-0.00098
0.29400	0.00111	-0.00011	-0.00468	0.00061	-3.24720	-89.73000	0.22032	-0.08940	0.03984	-0.00139	0.02987	-0.00098
0.29600	0.00018	0.00099	-0.00451	0.00001	-3.24720	-89.73000	0.17465	-0.07752	0.03352	0.00272	0.03454	-0.00067
0.29800	0.00018	0.00099	-0.00451	0.00001	-3.15700	-89.82000	0.17465	-0.07752	0.03352	0.00272	0.03454	-0.00067
0.30000	0.00018	0.00099	-0.00451	0.00001	-3.24720	-89.73000	0.17465	-0.07752	0.03352	0.00272	0.03454	-0.00067
0.30200	0.00018	0.00099	-0.00451	0.00001	-3.33740	-89.73000	0.17465	-0.07752	0.03352	0.00272	0.03454	-0.00067
0.30400	-0.00005	0.00018	-0.00477	0.00093	-3.33740	-89.73000	0.18473	-0.06543	0.03043	0.00087	0.04267	0.00319
0.30600	-0.00005	0.00018	-0.00477	0.00093	-3.33740	-89.82000	0.18473	-0.06543	0.03043	0.00087	0.04267	0.00319
0.30800	-0.00005	0.00018	-0.00477	0.00093	-3.33740	-89.82000	0.18473	-0.06543	0.03043	0.00087	0.04267	0.00319
0.31000	-0.00005	0.00018	-0.00477	0.00093	-3.24720	-89.82000	0.18473	-0.06543	0.03043	0.00087	0.04267	0.00319
0.31200	-0.00016	0.00127	-0.00418	0.00037	-3.24720	-89.91000	0.18473	-0.06543	0.03043	0.00087	0.04267	0.00319
0.31400	0.00027	0.00040	-0.00434	0.00061	-3.24720	-89.64000	0.15794	-0.06461	0.02622	0.00314	0.03948	0.00905
0.31600	0.00027	0.00040	-0.00434	0.00061	-3.24720	-89.64000	0.15794	-0.06461	0.02622	0.00314	0.03948	0.00905
0.31800	0.00027	0.00040	-0.00434	0.00061	-3.42760	-89.73000	0.15794	-0.06461	0.02622	0.00314	0.03948	0.00905
0.32000	0.00027	0.00040	-0.00434	0.00061	-3.42760	-89.73000	0.15794	-0.06461	0.02622	0.00314	0.03948	0.00905
0.32200	0.00111	-0.00055	-0.00431	0.00087	-3.42760	-89.73000	0.15794	-0.06461	0.02622	0.00314	0.03948	0.00905
0.32400	-0.00006	0.00207	-0.00457	0.00065	-3.33740	-89.73000	0.19240	-0.02058	0.02642	0.01033	0.03773	0.01270
0.32600	-0.00006	0.00207	-0.00457	0.00065	-3.24720	-89.82000	0.19240	-0.02058	0.02642	0.01033	0.03773	0.01270
0.32800	-0.00006	0.00207	-0.00457	0.00065	-3.33740	-89.82000	0.19240	-0.02058	0.02642	0.01033	0.03773	0.01270
0.33000	-0.00006	0.00207	-0.00457	0.00065	-3.33740	-89.82000	0.19240	-0.02058	0.02642	0.01033	0.03773	0.01270
0.33200	0.00016	0.00085	-0.00466	0.00106	-3.24720	-89.82000	0.22567	-0.06116	0.02817	0.00612	0.02601	0.01409
0.33400	0.00016	0.00085	-0.00466	0.00106	-3.33740	-89.73000	0.22567	-0.06116	0.02817	0.00612	0.02601	0.01409
0.33600	0.00016	0.00085	-0.00466	0.00106	-3.42760	-89.73000	0.22567	-0.06116	0.02817	0.00612	0.02601	0.01409
0.33800	0.00016	0.00085	-0.00466	0.00106	-3.51780	-89.73000	0.22567	-0.06116	0.02817	0.00612	0.02601	0.01409
0.34000	-0.00024	0.00045	-0.00456	0.00067	-3.51780	-89.73000	0.26661	-0.07531	0.02632	0.00334	0.01558	0.01553
0.34200	-0.00090	0.00232	-0.00468	0.00073	-3.51780	-89.73000	0.26661	-0.07531	0.02632	0.00334	0.01558	0.01553
0.34400	-0.00090	0.00232	-0.00468	0.00073	-3.51780	-89.82000	0.26661	-0.07531	0.02632	0.00334	0.01558	0.01553
0.34600	-0.00090	0.00232	-0.00468	0.00073	-3.24720	-89.82000	0.26661	-0.07531	0.02632	0.00334	0.01558	0.01553
0.34800	-0.00090	0.00232	-0.00468	0.00073	-3.33740	-89.82000	0.26661	-0.07531	0.02632	0.00334	0.01558	0.01553
0.35000	0.00060	0.00007	-0.00470	0.00100	-3.24720	-89.82000	0.30266	-0.10072	0.01948	0.00288	0.00257	0.00951
0.35200	0.00060	0.00007	-0.00470	0.00100	-3.33740	-89.73000	0.30266	-0.10072	0.01948	0.00288	0.00257	0.00951
0.35400	0.00060	0.00007	-0.00470	0.00100	-3.33740	-89.82000	0.30266	-0.10072	0.01948	0.00288	0.00257	0.00951
0.35600	0.00060	0.00007	-0.00470	0.00100	-3.42760	-89.82000	0.30266	-0.10072	0.01948	0.00288	0.00257	0.00951
0.35800	0.00027	0.00091	-0.00446	0.00148	-3.42760	-89.73000	0.33192	-0.11713	0.02704	0.00144	-0.00745	0.00540
