/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_freedecay2
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and three pairs of opposing torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms. Kistler force cal factor: 2 V/N; Kistler moment cal factor: 2 V/Nm.
* Date and Time:	Wed 16 Jun 2021 12:18:32 PM EDT
***********************************************************/

"Time(s)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.06800	0.00091	-0.00117	-0.00406	-0.00073	-3.42760	-89.64000	0.27581	-0.11224	0.08693	-0.00895	0.00123	0.00422
0.07000	0.00091	-0.00117	-0.00406	-0.00073	0.00000	0.00000	0.27581	-0.11224	0.08693	-0.00895	0.00123	0.00422
0.07200	0.00091	-0.00117	-0.00406	-0.00073	-3.42760	-89.64000	0.27581	-0.11224	0.08693	-0.00895	0.00123	0.00422
0.07400	0.00091	-0.00117	-0.00406	-0.00073	-3.42760	-89.82000	0.27581	-0.11224	0.08693	-0.00895	0.00123	0.00422
0.07600	0.00118	0.00012	-0.00471	0.00009	-3.24720	-89.82000	0.31017	-0.12685	0.09074	-0.00838	0.00298	0.00530
0.07800	0.00118	0.00012	-0.00471	0.00009	0.00000	0.00000	0.31017	-0.12685	0.09074	-0.00838	0.00298	0.00530
0.08000	0.00118	0.00012	-0.00471	0.00009	-3.24720	-89.82000	0.31017	-0.12685	0.09074	-0.00838	0.00298	0.00530
0.08200	0.00118	0.00012	-0.00471	0.00009	-3.24720	-89.64000	0.31017	-0.12685	0.09074	-0.00838	0.00298	0.00530
0.08400	0.00020	0.00030	-0.00415	0.00001	0.00000	0.00000	0.29109	-0.12757	0.08693	-0.01049	0.00077	0.00741
0.08600	0.00024	-0.00066	-0.00418	-0.00004	-3.24720	-89.55000	0.29109	-0.12757	0.08693	-0.01049	0.00077	0.00741
0.08800	0.00024	-0.00066	-0.00418	-0.00004	-3.33740	-89.64000	0.29109	-0.12757	0.08693	-0.01049	0.00077	0.00741
0.09000	0.00024	-0.00066	-0.00418	-0.00004	-3.33740	-89.73000	0.29109	-0.12757	0.08693	-0.01049	0.00077	0.00741
0.09200	0.00024	-0.00066	-0.00418	-0.00004	0.00000	0.00000	0.29109	-0.12757	0.08693	-0.01049	0.00077	0.00741
0.09400	-0.00044	0.00066	-0.00465	0.00031	-3.24720	-89.82000	0.30425	-0.09943	0.09999	-0.00725	-0.00041	0.00581
0.09600	-0.00044	0.00066	-0.00465	0.00031	-3.33740	-89.91000	0.30425	-0.09943	0.09999	-0.00725	-0.00041	0.00581
0.09800	-0.00044	0.00066	-0.00465	0.00031	0.00000	0.00000	0.30425	-0.09943	0.09999	-0.00725	-0.00041	0.00581
0.10000	-0.00044	0.00066	-0.00465	0.00031	-3.15700	-89.91000	0.30425	-0.09943	0.09999	-0.00725	-0.00041	0.00581
0.10200	0.00094	-0.00029	-0.00446	-0.00004	-3.06680	-89.91000	0.30965	-0.12639	0.10837	-0.00766	-0.00560	0.00787
0.10400	0.00094	-0.00029	-0.00446	-0.00004	0.00000	0.00000	0.30965	-0.12639	0.10837	-0.00766	-0.00560	0.00787
0.10600	0.00094	-0.00029	-0.00446	-0.00004	0.00000	0.00000	0.30965	-0.12639	0.10837	-0.00766	-0.00560	0.00787
0.10800	0.00094	-0.00029	-0.00446	-0.00004	-3.24720	-89.73000	0.30965	-0.12639	0.10837	-0.00766	-0.00560	0.00787
0.11000	0.00052	0.00054	-0.00442	-0.00011	-3.33740	-89.64000	0.28476	-0.12402	0.09726	-0.00730	-0.00272	0.00535
0.11200	0.00052	0.00054	-0.00442	-0.00011	0.00000	0.00000	0.28476	-0.12402	0.09726	-0.00730	-0.00272	0.00535
0.11400	0.00052	0.00054	-0.00442	-0.00011	-3.42760	-89.64000	0.28476	-0.12402	0.09726	-0.00730	-0.00272	0.00535
0.11600	0.00052	0.00054	-0.00442	-0.00011	-3.42760	-89.73000	0.28476	-0.12402	0.09726	-0.00730	-0.00272	0.00535
0.11800	-0.00048	0.00002	-0.00449	0.00012	0.00000	0.00000	0.28476	-0.12402	0.09726	-0.00730	-0.00272	0.00535
0.12000	0.00021	-0.00057	-0.00440	-0.00009	0.00000	0.00000	0.29510	-0.13231	0.09660	-0.01506	0.00360	0.00643
0.12200	0.00021	-0.00057	-0.00440	-0.00009	-3.15700	-89.82000	0.29510	-0.13231	0.09660	-0.01506	0.00360	0.00643
0.12400	0.00021	-0.00057	-0.00440	-0.00009	-3.15700	-89.82000	0.29510	-0.13231	0.09660	-0.01506	0.00360	0.00643
0.12600	0.00021	-0.00057	-0.00440	-0.00009	0.00000	0.00000	0.29510	-0.13231	0.09660	-0.01506	0.00360	0.00643
0.12800	-0.00048	0.00079	-0.00453	0.00009	-3.24720	-89.73000	0.28348	-0.15427	0.08344	-0.01702	0.00303	0.00216
0.13000	-0.00048	0.00079	-0.00453	0.00009	-3.24720	-89.73000	0.28348	-0.15427	0.08344	-0.01702	0.00303	0.00216
0.13200	-0.00048	0.00079	-0.00453	0.00009	-3.42760	-89.73000	0.28348	-0.15427	0.08344	-0.01702	0.00303	0.00216
0.13400	-0.00048	0.00079	-0.00453	0.00009	0.00000	0.00000	0.28348	-0.15427	0.08344	-0.01702	0.00303	0.00216
0.13600	0.00165	-0.00060	-0.00470	-0.00020	-3.42760	-89.73000	0.30626	-0.14213	0.07141	-0.01794	-0.00031	0.00175
0.13800	0.00165	-0.00060	-0.00470	-0.00020	-3.42760	-89.73000	0.30626	-0.14213	0.07141	-0.01794	-0.00031	0.00175
0.14000	0.00165	-0.00060	-0.00470	-0.00020	-3.33740	-89.73000	0.30626	-0.14213	0.07141	-0.01794	-0.00031	0.00175
0.14200	0.00165	-0.00060	-0.00470	-0.00020	0.00000	0.00000	0.30626	-0.14213	0.07141	-0.01794	-0.00031	0.00175
0.14400	0.00009	0.00111	-0.00436	0.00035	-3.24720	-89.73000	0.29783	-0.14537	0.07069	-0.01954	-0.00853	0.00303
0.14600	0.00009	0.00111	-0.00436	0.00035	-3.24720	-89.55000	0.29783	-0.14537	0.07069	-0.01954	-0.00853	0.00303
0.14800	0.00009	0.00111	-0.00436	0.00035	0.00000	0.00000	0.29783	-0.14537	0.07069	-0.01954	-0.00853	0.00303
0.15000	0.00009	0.00111	-0.00436	0.00035	-3.33740	-89.55000	0.29783	-0.14537	0.07069	-0.01954	-0.00853	0.00303
0.15200	-0.00020	-0.00021	-0.00431	0.00007	-3.51780	-89.55000	0.29783	-0.14537	0.07069	-0.01954	-0.00853	0.00303
0.15400	0.00007	0.00068	-0.00467	0.00004	-3.51780	-89.64000	0.30230	-0.13400	0.06755	-0.01285	-0.00113	0.00422
0.15600	0.00007	0.00068	-0.00467	0.00004	0.00000	0.00000	0.30230	-0.13400	0.06755	-0.01285	-0.00113	0.00422
0.15800	0.00007	0.00068	-0.00467	0.00004	-3.51780	-89.64000	0.30230	-0.13400	0.06755	-0.01285	-0.00113	0.00422
0.16000	0.00007	0.00068	-0.00467	0.00004	-3.42760	-89.64000	0.30230	-0.13400	0.06755	-0.01285	-0.00113	0.00422
0.16200	-0.00026	0.00045	-0.00443	0.00038	0.00000	0.00000	0.28250	-0.15082	0.06349	-0.01810	0.00031	0.00499
0.16400	-0.00026	0.00045	-0.00443	0.00038	-3.42760	-89.64000	0.28250	-0.15082	0.06349	-0.01810	0.00031	0.00499
0.16600	-0.00026	0.00045	-0.00443	0.00038	-3.24720	-89.64000	0.28250	-0.15082	0.06349	-0.01810	0.00031	0.00499
0.16800	-0.00026	0.00045	-0.00443	0.00038	-3.24720	-89.64000	0.28250	-0.15082	0.06349	-0.01810	0.00031	0.00499
0.17000	0.00126	-0.00017	-0.00455	0.00019	0.00000	0.00000	0.26147	-0.15093	0.06991	-0.02062	0.00787	0.00324
0.17200	0.00052	0.00140	-0.00412	-0.00034	-3.33740	-89.73000	0.26147	-0.15093	0.06991	-0.02062	0.00787	0.00324
0.17400	0.00052	0.00140	-0.00412	-0.00034	-3.33740	-89.73000	0.26147	-0.15093	0.06991	-0.02062	0.00787	0.00324
0.17600	0.00052	0.00140	-0.00412	-0.00034	-3.42760	-89.64000	0.26147	-0.15093	0.06991	-0.02062	0.00787	0.00324
0.17800	0.00052	0.00140	-0.00412	-0.00034	0.00000	0.00000	0.26147	-0.15093	0.06991	-0.02062	0.00787	0.00324
0.18000	-0.00022	0.00009	-0.00457	0.00029	-3.42760	-89.64000	0.28404	-0.14517	0.07058	-0.01861	0.00699	0.00751
0.18200	-0.00022	0.00009	-0.00457	0.00029	-3.33740	-89.73000	0.28404	-0.14517	0.07058	-0.01861	0.00699	0.00751
0.18400	-0.00022	0.00009	-0.00457	0.00029	0.00000	0.00000	0.28404	-0.14517	0.07058	-0.01861	0.00699	0.00751
0.18600	-0.00022	0.00009	-0.00457	0.00029	-3.33740	-89.82000	0.28404	-0.14517	0.07058	-0.01861	0.00699	0.00751
0.18800	-0.00068	0.00098	-0.00460	0.00049	-3.33740	-89.73000	0.26831	-0.13071	0.07156	-0.01476	0.00792	0.00324
0.19000	-0.00068	0.00098	-0.00460	0.00049	-3.24720	-89.73000	0.26831	-0.13071	0.07156	-0.01476	0.00792	0.00324
0.19200	-0.00068	0.00098	-0.00460	0.00049	0.00000	0.00000	0.26831	-0.13071	0.07156	-0.01476	0.00792	0.00324
0.19400	-0.00068	0.00098	-0.00460	0.00049	-3.51780	-89.73000	0.26831	-0.13071	0.07156	-0.01476	0.00792	0.00324
0.19600	0.00072	-0.00021	-0.00431	0.00027	-3.24720	-89.82000	0.28836	-0.11157	0.05902	-0.01085	0.00442	0.00555
0.19800	0.00072	-0.00021	-0.00431	0.00027	0.00000	0.00000	0.28836	-0.11157	0.05902	-0.01085	0.00442	0.00555
0.20000	0.00072	-0.00021	-0.00431	0.00027	-3.24720	-89.73000	0.28836	-0.11157	0.05902	-0.01085	0.00442	0.00555
0.20200	0.00072	-0.00021	-0.00431	0.00027	-3.24720	-89.73000	0.28836	-0.11157	0.05902	-0.01085	0.00442	0.00555
0.20400	0.00005	0.00089	-0.00449	0.00044	-3.33740	-89.73000	0.29613	-0.13323	0.07043	-0.00925	-0.00180	0.01039
0.20600	0.00005	0.00089	-0.00449	0.00044	-3.33740	-89.82000	0.29613	-0.13323	0.07043	-0.00925	-0.00180	0.01039
0.20800	0.00005	0.00089	-0.00449	0.00044	-3.33740	-89.82000	0.29613	-0.13323	0.07043	-0.00925	-0.00180	0.01039
0.21000	0.00005	0.00089	-0.00449	0.00044	-3.24720	-89.82000	0.29613	-0.13323	0.07043	-0.00925	-0.00180	0.01039
0.21200	-0.00013	-0.00030	-0.00442	0.00080	-3.24720	-89.73000	0.28080	-0.14105	0.07470	-0.00895	0.00262	0.00566
0.21400	-0.00013	-0.00030	-0.00442	0.00080	0.00000	0.00000	0.28080	-0.14105	0.07470	-0.00895	0.00262	0.00566
0.21600	-0.00013	-0.00030	-0.00442	0.00080	-3.42760	-89.82000	0.28080	-0.14105	0.07470	-0.00895	0.00262	0.00566
0.21800	-0.00013	-0.00030	-0.00442	0.00080	0.00000	0.00000	0.28080	-0.14105	0.07470	-0.00895	0.00262	0.00566
0.22000	-0.00032	0.00077	-0.00430	0.00035	0.00000	0.00000	0.28548	-0.14337	0.08256	-0.01352	0.00792	0.00761
0.22200	-0.00032	0.00077	-0.00430	0.00035	-3.33740	-89.73000	0.28548	-0.14337	0.08256	-0.01352	0.00792	0.00761
0.22400	-0.00032	0.00077	-0.00430	0.00035	-3.33740	-89.73000	0.28548	-0.14337	0.08256	-0.01352	0.00792	0.00761
0.22600	-0.00032	0.00077	-0.00430	0.00035	-3.24720	-89.73000	0.28548	-0.14337	0.08256	-0.01352	0.00792	0.00761
0.22800	0.00144	-0.00041	-0.00446	-0.00013	0.00000	0.00000	0.26028	-0.13966	0.07850	-0.01028	0.01295	0.00499
0.23000	0.00144	-0.00041	-0.00446	-0.00013	-3.24720	-89.82000	0.26028	-0.13966	0.07850	-0.01028	0.01295	0.00499
0.23200	0.00144	-0.00041	-0.00446	-0.00013	-3.33740	-89.82000	0.26028	-0.13966	0.07850	-0.01028	0.01295	0.00499
0.23400	0.00144	-0.00041	-0.00446	-0.00013	0.00000	0.00000	0.26028	-0.13966	0.07850	-0.01028	0.01295	0.00499
0.23600	0.00050	0.00071	-0.00473	0.00035	-3.42760	-89.91000	0.26831	-0.11312	0.08410	-0.00694	0.01480	0.00602
0.23800	0.00050	0.00071	-0.00473	0.00035	-3.42760	-89.91000	0.26831	-0.11312	0.08410	-0.00694	0.01480	0.00602
0.24000	0.00050	0.00071	-0.00473	0.00035	-3.24720	-89.82000	0.26831	-0.11312	0.08410	-0.00694	0.01480	0.00602
0.24200	0.00050	0.00071	-0.00473	0.00035	0.00000	0.00000	0.26831	-0.11312	0.08410	-0.00694	0.01480	0.00602
0.24400	-0.00069	0.00000	-0.00438	0.00028	-3.24720	-89.82000	0.26033	-0.10576	0.10796	-0.00432	0.01151	0.00139
0.24600	-0.00069	0.00000	-0.00438	0.00028	-3.33740	-89.73000	0.26033	-0.10576	0.10796	-0.00432	0.01151	0.00139
0.24800	-0.00069	0.00000	-0.00438	0.00028	0.00000	0.00000	0.26033	-0.10576	0.10796	-0.00432	0.01151	0.00139
0.25000	-0.00069	0.00000	-0.00438	0.00028	-3.42760	-89.73000	0.26033	-0.10576	0.10796	-0.00432	0.01151	0.00139
0.25200	-0.00004	0.00074	-0.00443	0.00025	-3.51780	-89.73000	0.26640	-0.09419	0.11001	-0.00807	0.00679	0.00386
0.25400	-0.00051	-0.00049	-0.00392	0.00063	-3.51780	-89.82000	0.26640	-0.09419	0.11001	-0.00807	0.00679	0.00386
0.25600	-0.00051	-0.00049	-0.00392	0.00063	0.00000	0.00000	0.26640	-0.09419	0.11001	-0.00807	0.00679	0.00386
0.25800	-0.00051	-0.00049	-0.00392	0.00063	-3.42760	-89.73000	0.26640	-0.09419	0.11001	-0.00807	0.00679	0.00386
0.26000	-0.00051	-0.00049	-0.00392	0.00063	-3.42760	-89.73000	0.26640	-0.09419	0.11001	-0.00807	0.00679	0.00386
0.26200	0.00156	-0.00049	-0.00425	0.00001	-3.42760	-89.82000	0.29927	-0.11790	0.10451	-0.00658	0.00170	0.00375
0.26400	0.00156	-0.00049	-0.00425	0.00001	0.00000	0.00000	0.29927	-0.11790	0.10451	-0.00658	0.00170	0.00375
0.26600	0.00156	-0.00049	-0.00425	0.00001	-3.33740	-89.82000	0.29927	-0.11790	0.10451	-0.00658	0.00170	0.00375
0.26800	0.00156	-0.00049	-0.00425	0.00001	-3.42760	-89.82000	0.29927	-0.11790	0.10451	-0.00658	0.00170	0.00375
0.27000	-0.00001	0.00119	-0.00439	0.00050	0.00000	0.00000	0.29927	-0.11790	0.10451	-0.00658	0.00170	0.00375
0.27200	-0.00029	0.00062	-0.00436	0.00148	-3.42760	-89.73000	0.29057	-0.12433	0.09361	-0.00802	0.00329	0.00129
0.27400	-0.00029	0.00062	-0.00436	0.00148	-3.33740	-89.73000	0.29057	-0.12433	0.09361	-0.00802	0.00329	0.00129
0.27600	-0.00029	0.00062	-0.00436	0.00148	-3.33740	-89.73000	0.29057	-0.12433	0.09361	-0.00802	0.00329	0.00129
0.27800	-0.00029	0.00062	-0.00436	0.00148	0.00000	0.00000	0.29057	-0.12433	0.09361	-0.00802	0.00329	0.00129
0.28000	-0.00002	0.00012	-0.00439	0.00103	-3.33740	-89.73000	0.30760	-0.12186	0.07387	-0.01224	0.00499	0.00427
0.28200	-0.00002	0.00012	-0.00439	0.00103	-3.33740	-89.55000	0.30760	-0.12186	0.07387	-0.01224	0.00499	0.00427
0.28400	-0.00002	0.00012	-0.00439	0.00103	0.00000	0.00000	0.30760	-0.12186	0.07387	-0.01224	0.00499	0.00427
0.28600	-0.00002	0.00012	-0.00439	0.00103	-3.33740	-89.64000	0.30760	-0.12186	0.07387	-0.01224	0.00499	0.00427
0.28800	0.00021	0.00017	-0.00422	0.00094	-3.33740	-89.64000	0.28589	-0.11595	0.06287	-0.00591	0.00149	0.00381
0.29000	0.00021	0.00017	-0.00422	0.00094	-3.42760	-89.73000	0.28589	-0.11595	0.06287	-0.00591	0.00149	0.00381
0.29200	0.00021	0.00017	-0.00422	0.00094	0.00000	0.00000	0.28589	-0.11595	0.06287	-0.00591	0.00149	0.00381
0.29400	0.00021	0.00017	-0.00422	0.00094	-3.42760	-89.64000	0.28589	-0.11595	0.06287	-0.00591	0.00149	0.00381
0.29600	0.00107	0.00015	-0.00447	0.00002	-3.51780	-89.82000	0.28811	-0.10010	0.06899	-0.00473	0.00524	0.00375
0.29800	0.00107	0.00015	-0.00447	0.00002	-3.51780	-89.82000	0.28811	-0.10010	0.06899	-0.00473	0.00524	0.00375
0.30000	0.00107	0.00015	-0.00447	0.00002	0.00000	0.00000	0.28811	-0.10010	0.06899	-0.00473	0.00524	0.00375
0.30200	0.00107	0.00015	-0.00447	0.00002	-3.51780	-89.73000	0.28811	-0.10010	0.06899	-0.00473	0.00524	0.00375
0.30400	-0.00043	0.00037	-0.00440	0.00045	-3.51780	-89.64000	0.29057	-0.10386	0.05465	-0.00936	0.00493	0.00561
0.30600	-0.00043	0.00037	-0.00440	0.00045	0.00000	0.00000	0.29057	-0.10386	0.05465	-0.00936	0.00493	0.00561
0.30800	-0.00043	0.00037	-0.00440	0.00045	-3.33740	-89.64000	0.29057	-0.10386	0.05465	-0.00936	0.00493	0.00561
0.31000	-0.00043	0.00037	-0.00440	0.00045	-3.24720	-89.64000	0.29057	-0.10386	0.05465	-0.00936	0.00493	0.00561
0.31200	-0.00026	0.00017	-0.00431	0.00016	-3.33740	-89.73000	0.28656	-0.12721	0.03563	-0.00766	0.00211	0.00643
0.31400	-0.00026	0.00017	-0.00431	0.00016	0.00000	0.00000	0.28656	-0.12721	0.03563	-0.00766	0.00211	0.00643
0.31600	-0.00026	0.00017	-0.00431	0.00016	-3.42760	-89.73000	0.28656	-0.12721	0.03563	-0.00766	0.00211	0.00643
0.31800	-0.00026	0.00017	-0.00431	0.00016	-3.42760	-89.73000	0.28656	-0.12721	0.03563	-0.00766	0.00211	0.00643
0.32000	0.00073	0.00007	-0.00432	0.00008	-3.33740	-89.73000	0.30482	-0.12505	0.04637	-0.01090	0.00432	0.00355
0.32200	0.00073	0.00007	-0.00432	0.00008	0.00000	0.00000	0.30482	-0.12505	0.04637	-0.01090	0.00432	0.00355
0.32400	0.00073	0.00007	-0.00432	0.00008	-3.42760	-89.73000	0.30482	-0.12505	0.04637	-0.01090	0.00432	0.00355
0.32600	0.00073	0.00007	-0.00432	0.00008	-3.33740	-89.73000	0.30482	-0.12505	0.04637	-0.01090	0.00432	0.00355
0.32800	0.00100	0.00027	-0.00436	0.00000	0.00000	0.00000	0.29227	-0.13441	0.04174	-0.01527	0.00046	0.00437
0.33000	0.00037	0.00017	-0.00443	-0.00014	-3.24720	-89.82000	0.29227	-0.13441	0.04174	-0.01527	0.00046	0.00437
0.33200	0.00037	0.00017	-0.00443	-0.00014	-3.24720	-89.82000	0.29227	-0.13441	0.04174	-0.01527	0.00046	0.00437
0.33400	0.00037	0.00017	-0.00443	-0.00014	-3.33740	-89.64000	0.29227	-0.13441	0.04174	-0.01527	0.00046	0.00437
0.33600	0.00037	0.00017	-0.00443	-0.00014	0.00000	0.00000	0.29227	-0.13441	0.04174	-0.01527	0.00046	0.00437
0.33800	-0.00048	-0.00010	-0.00448	0.00023	-3.33740	-89.64000	0.29227	-0.13441	0.04174	-0.01527	0.00046	0.00437
0.34000	0.00044	-0.00127	-0.00386	0.00013	-3.24720	-89.64000	0.30631	-0.12593	0.03336	-0.00931	0.00046	0.00612
0.34200	0.00044	-0.00127	-0.00386	0.00013	-3.15700	-89.64000	0.30631	-0.12593	0.03336	-0.00931	0.00046	0.00612
0.34400	0.00044	-0.00127	-0.00386	0.00013	0.00000	0.00000	0.30631	-0.12593	0.03336	-0.00931	0.00046	0.00612
0.34600	0.00044	-0.00127	-0.00386	0.00013	-3.15700	-89.73000	0.30631	-0.12593	0.03336	-0.00931	0.00046	0.00612
0.34800	-0.00071	0.00124	-0.00438	0.00054	-3.24720	-89.73000	0.28569	-0.14465	0.05002	-0.01620	0.00072	0.00355
0.35000	-0.00071	0.00124	-0.00438	0.00054	0.00000	0.00000	0.28569	-0.14465	0.05002	-0.01620	0.00072	0.00355
0.35200	-0.00071	0.00124	-0.00438	0.00054	-3.33740	-89.82000	0.28569	-0.14465	0.05002	-0.01620	0.00072	0.00355
0.35400	-0.00071	0.00124	-0.00438	0.00054	-3.33740	-89.73000	0.28569	-0.14465	0.05002	-0.01620	0.00072	0.00355
0.35600	0.00149	-0.00044	-0.00446	0.00087	-3.42760	-89.73000	0.28569	-0.14465	0.05002	-0.01620	0.00072	0.00355
0.35800	0.00149	-0.00044	-0.00446	0.00087	0.00000	0.00000	0.28960	-0.15869	0.04694	-0.01301	0.00406	0.00581
0.36000	0.00061	0.00150	-0.00488	0.00019	-3.51780	-89.73000	0.28960	-0.15869	0.04694	-0.01301	0.00406	0.00581
