/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_OSWEC_regularwaves_column_w_springs
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	OSWEC scale model with 5.25" diameter cylindrical foundation and torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (sonic, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, back) - 274.5 in ; probe 4 (staff, back) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms.
* Date and Time:	Fri 11 Jun 2021 10:05:48 AM EDT
***********************************************************/

"Time(s)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.02000	-0.00104	0.00004	0.00048	0.00090	-0.27060	-90.09000	-0.00411	-0.01204	0.00165	-0.00062	-0.00226	-0.00113
0.02200	-0.00104	0.00004	0.00048	0.00090	-0.36080	-90.18000	-0.00411	-0.01204	0.00165	-0.00062	-0.00226	-0.00113
0.02400	-0.00104	0.00004	0.00048	0.00090	-0.36080	-90.09000	-0.00411	-0.01204	0.00165	-0.00062	-0.00226	-0.00113
0.02600	0.00057	-0.00010	-0.00007	-0.00043	-0.36080	-90.09000	-0.00432	-0.00226	-0.00411	0.00051	-0.00113	0.00165
0.02800	0.00057	-0.00010	-0.00007	-0.00043	-0.45100	-90.00000	-0.00432	-0.00226	-0.00411	0.00051	-0.00113	0.00165
0.03000	0.00057	-0.00010	-0.00007	-0.00043	-0.45100	-89.91000	-0.00432	-0.00226	-0.00411	0.00051	-0.00113	0.00165
0.03200	0.00057	-0.00010	-0.00007	-0.00043	-0.36080	-89.91000	-0.00432	-0.00226	-0.00411	0.00051	-0.00113	0.00165
0.03400	-0.00072	-0.00029	0.00024	0.00010	-0.45100	-90.00000	-0.00267	-0.01862	0.00350	-0.00010	-0.00545	0.00411
0.03600	-0.00072	-0.00029	0.00024	0.00010	-0.36080	-90.09000	-0.00267	-0.01862	0.00350	-0.00010	-0.00545	0.00411
0.03800	-0.00072	-0.00029	0.00024	0.00010	-0.36080	-90.00000	-0.00267	-0.01862	0.00350	-0.00010	-0.00545	0.00411
0.04000	-0.00072	-0.00029	0.00024	0.00010	-0.45100	-89.91000	-0.00267	-0.01862	0.00350	-0.00010	-0.00545	0.00411
0.04200	-0.00038	0.00052	0.00012	0.00059	-0.45100	-89.91000	-0.01306	-0.00782	-0.01594	-0.00072	0.00134	-0.00339
0.04400	-0.00038	0.00052	0.00012	0.00059	-0.63140	-89.91000	-0.01306	-0.00782	-0.01594	-0.00072	0.00134	-0.00339
0.04600	-0.00038	0.00052	0.00012	0.00059	-0.54120	-89.91000	-0.01306	-0.00782	-0.01594	-0.00072	0.00134	-0.00339
0.04800	-0.00038	0.00052	0.00012	0.00059	-0.63140	-89.82000	-0.01306	-0.00782	-0.01594	-0.00072	0.00134	-0.00339
0.05000	-0.00039	-0.00030	0.00034	0.00127	-0.72160	-89.82000	0.00237	-0.01409	0.01655	-0.00761	0.00072	-0.00195
0.05200	-0.00039	-0.00030	0.00034	0.00127	-0.63140	-89.82000	0.00237	-0.01409	0.01655	-0.00761	0.00072	-0.00195
0.05400	-0.00039	-0.00030	0.00034	0.00127	-0.63140	-90.00000	0.00237	-0.01409	0.01655	-0.00761	0.00072	-0.00195
0.05600	-0.00039	-0.00030	0.00034	0.00127	-0.63140	-90.00000	0.00237	-0.01409	0.01655	-0.00761	0.00072	-0.00195
0.05800	0.00029	0.00020	-0.00001	0.00151	-0.72160	-89.91000	-0.00792	-0.02058	-0.00853	-0.00494	-0.00021	0.00082
0.06000	0.00029	0.00020	-0.00001	0.00151	-0.63140	-89.91000	-0.00792	-0.02058	-0.00853	-0.00494	-0.00021	0.00082
0.06200	0.00029	0.00020	-0.00001	0.00151	-0.54120	-89.91000	-0.00792	-0.02058	-0.00853	-0.00494	-0.00021	0.00082
0.06400	0.00029	0.00020	-0.00001	0.00151	-0.63140	-89.82000	-0.00792	-0.02058	-0.00853	-0.00494	-0.00021	0.00082
0.06600	-0.00100	0.00001	0.00020	0.00066	-0.54120	-89.82000	-0.00483	-0.00741	0.01491	-0.00154	0.00278	0.00041
0.06800	-0.00100	0.00001	0.00020	0.00066	-0.54120	-89.73000	-0.00483	-0.00741	0.01491	-0.00154	0.00278	0.00041
0.07000	-0.00100	0.00001	0.00020	0.00066	-0.54120	-89.73000	-0.00483	-0.00741	0.01491	-0.00154	0.00278	0.00041
0.07200	-0.00100	0.00001	0.00020	0.00066	-0.45100	-89.82000	-0.00483	-0.00741	0.01491	-0.00154	0.00278	0.00041
0.07400	-0.00126	0.00063	0.00028	-0.00007	-0.36080	-89.91000	-0.00483	-0.00741	0.01491	-0.00154	0.00278	0.00041
0.07600	-0.00094	-0.00004	0.00031	-0.00051	-0.54120	-90.00000	-0.01275	-0.01214	-0.00031	-0.00555	0.00031	-0.00082
0.07800	-0.00094	-0.00004	0.00031	-0.00051	-0.63140	-90.00000	-0.01275	-0.01214	-0.00031	-0.00555	0.00031	-0.00082
0.08000	-0.00094	-0.00004	0.00031	-0.00051	-0.54120	-90.09000	-0.01275	-0.01214	-0.00031	-0.00555	0.00031	-0.00082
0.08200	-0.00094	-0.00004	0.00031	-0.00051	-0.54120	-90.09000	-0.01275	-0.01214	-0.00031	-0.00555	0.00031	-0.00082
0.08400	0.00067	-0.00062	0.00007	0.00021	-0.45100	-90.09000	-0.00288	-0.01183	-0.00350	-0.00586	-0.00267	0.00072
0.08600	0.00067	-0.00062	0.00007	0.00021	-0.36080	-90.00000	-0.00288	-0.01183	-0.00350	-0.00586	-0.00267	0.00072
0.08800	0.00067	-0.00062	0.00007	0.00021	-0.45100	-90.00000	-0.00288	-0.01183	-0.00350	-0.00586	-0.00267	0.00072
0.09000	0.00067	-0.00062	0.00007	0.00021	-0.45100	-89.91000	-0.00288	-0.01183	-0.00350	-0.00586	-0.00267	0.00072
0.09200	-0.00045	0.00065	0.00005	0.00049	-0.45100	-90.00000	-0.00514	-0.02171	0.02067	0.00123	-0.00288	0.00514
0.09400	-0.00045	0.00065	0.00005	0.00049	-0.54120	-90.00000	-0.00514	-0.02171	0.02067	0.00123	-0.00288	0.00514
0.09600	-0.00045	0.00065	0.00005	0.00049	-0.54120	-89.91000	-0.00514	-0.02171	0.02067	0.00123	-0.00288	0.00514
0.09800	-0.00045	0.00065	0.00005	0.00049	-0.54120	-90.00000	-0.00514	-0.02171	0.02067	0.00123	-0.00288	0.00514
0.10000	-0.00088	-0.00041	0.00008	0.00091	-0.54120	-90.00000	-0.00617	-0.01204	-0.00977	-0.00617	0.00103	0.00103
0.10200	-0.00088	-0.00041	0.00008	0.00091	-0.63140	-89.91000	-0.00617	-0.01204	-0.00977	-0.00617	0.00103	0.00103
0.10400	-0.00088	-0.00041	0.00008	0.00091	-0.54120	-89.82000	-0.00617	-0.01204	-0.00977	-0.00617	0.00103	0.00103
0.10600	-0.00088	-0.00041	0.00008	0.00091	-0.54120	-89.82000	-0.00617	-0.01204	-0.00977	-0.00617	0.00103	0.00103
0.10800	-0.00079	0.00066	0.00000	0.00145	-0.63140	-89.73000	0.00021	-0.01060	0.00658	-0.00134	0.00452	0.00411
0.11000	-0.00079	0.00066	0.00000	0.00145	-0.54120	-89.73000	0.00021	-0.01060	0.00658	-0.00134	0.00452	0.00411
0.11200	-0.00079	0.00066	0.00000	0.00145	-0.54120	-89.73000	0.00021	-0.01060	0.00658	-0.00134	0.00452	0.00411
0.11400	-0.00079	0.00066	0.00000	0.00145	-0.45100	-89.82000	0.00021	-0.01060	0.00658	-0.00134	0.00452	0.00411
0.11600	0.00094	-0.00041	0.00004	0.00030	-0.36080	-89.91000	-0.01522	-0.01193	0.00360	0.00154	0.00154	0.00370
0.11800	0.00094	-0.00041	0.00004	0.00030	-0.36080	-89.91000	-0.01522	-0.01193	0.00360	0.00154	0.00154	0.00370
0.12000	0.00094	-0.00041	0.00004	0.00030	-0.27060	-90.00000	-0.01522	-0.01193	0.00360	0.00154	0.00154	0.00370
0.12200	0.00094	-0.00041	0.00004	0.00030	-0.27060	-90.09000	-0.01522	-0.01193	0.00360	0.00154	0.00154	0.00370
0.12400	-0.00113	0.00088	0.00004	-0.00024	-0.36080	-90.09000	-0.00370	-0.01163	-0.01768	-0.00401	0.00072	0.00463
0.12600	-0.00113	0.00088	0.00004	-0.00024	-0.45100	-90.00000	-0.00370	-0.01163	-0.01768	-0.00401	0.00072	0.00463
0.12800	-0.00113	0.00088	0.00004	-0.00024	-0.45100	-89.91000	-0.00370	-0.01163	-0.01768	-0.00401	0.00072	0.00463
0.13000	-0.00113	0.00088	0.00004	-0.00024	-0.54120	-89.91000	-0.00370	-0.01163	-0.01768	-0.00401	0.00072	0.00463
0.13200	-0.00084	-0.00050	0.00020	0.00031	-0.63140	-89.91000	0.00463	-0.01564	0.02262	-0.00566	-0.00555	0.00936
0.13400	-0.00084	-0.00050	0.00020	0.00031	-0.63140	-89.91000	0.00463	-0.01564	0.02262	-0.00566	-0.00555	0.00936
0.13600	-0.00084	-0.00050	0.00020	0.00031	-0.72160	-90.00000	0.00463	-0.01564	0.02262	-0.00566	-0.00555	0.00936
0.13800	-0.00084	-0.00050	0.00020	0.00031	-0.63140	-90.00000	0.00463	-0.01564	0.02262	-0.00566	-0.00555	0.00936
0.14000	-0.00098	0.00107	0.00008	0.00082	-0.45100	-90.00000	-0.00473	-0.01533	-0.00288	-0.00206	0.00113	0.00072
0.14200	-0.00098	0.00107	0.00008	0.00082	-0.45100	-90.09000	-0.00473	-0.01533	-0.00288	-0.00206	0.00113	0.00072
0.14400	-0.00098	0.00107	0.00008	0.00082	-0.45100	-90.00000	-0.00473	-0.01533	-0.00288	-0.00206	0.00113	0.00072
0.14600	-0.00098	0.00107	0.00008	0.00082	-0.45100	-89.91000	-0.00473	-0.01533	-0.00288	-0.00206	0.00113	0.00072
0.14800	0.00072	-0.00063	0.00017	0.00113	-0.45100	-89.82000	-0.00576	-0.00484	-0.00072	-0.00442	0.00031	-0.00010
0.15000	0.00072	-0.00063	0.00017	0.00113	-0.54120	-89.82000	-0.00576	-0.00484	-0.00072	-0.00442	0.00031	-0.00010
0.15200	0.00072	-0.00063	0.00017	0.00113	-0.54120	-89.82000	-0.00576	-0.00484	-0.00072	-0.00442	0.00031	-0.00010
0.15400	0.00072	-0.00063	0.00017	0.00113	-0.54120	-89.91000	-0.00576	-0.00484	-0.00072	-0.00442	0.00031	-0.00010
0.15600	-0.00107	0.00088	0.00021	0.00103	-0.54120	-90.00000	-0.00813	-0.01512	0.01594	0.00360	0.00082	0.00257
0.15800	-0.00107	0.00088	0.00021	0.00103	-0.54120	-90.09000	-0.00813	-0.01512	0.01594	0.00360	0.00082	0.00257
0.16000	-0.00107	0.00088	0.00021	0.00103	-0.54120	-90.09000	-0.00813	-0.01512	0.01594	0.00360	0.00082	0.00257
0.16200	-0.00107	0.00088	0.00021	0.00103	-0.54120	-90.00000	-0.00813	-0.01512	0.01594	0.00360	0.00082	0.00257
0.16400	-0.00099	-0.00046	0.00017	0.00043	-0.54120	-89.91000	-0.01327	-0.00453	-0.01080	0.00165	0.00134	0.00257
0.16600	-0.00099	-0.00046	0.00017	0.00043	-0.54120	-89.91000	-0.01327	-0.00453	-0.01080	0.00165	0.00134	0.00257
0.16800	-0.00099	-0.00046	0.00017	0.00043	-0.54120	-90.00000	-0.01327	-0.00453	-0.01080	0.00165	0.00134	0.00257
0.17000	-0.00099	-0.00046	0.00017	0.00043	-0.45100	-89.91000	-0.01327	-0.00453	-0.01080	0.00165	0.00134	0.00257
0.17200	-0.00059	0.00022	-0.00003	-0.00007	-0.36080	-90.00000	0.00946	-0.01554	0.01491	-0.00237	0.00144	0.00864
0.17400	-0.00059	0.00022	-0.00003	-0.00007	-0.45100	-90.00000	0.00946	-0.01554	0.01491	-0.00237	0.00144	0.00864
0.17600	-0.00059	0.00022	-0.00003	-0.00007	-0.45100	-89.91000	0.00946	-0.01554	0.01491	-0.00237	0.00144	0.00864
0.17800	-0.00059	0.00022	-0.00003	-0.00007	-0.45100	-89.91000	0.00946	-0.01554	0.01491	-0.00237	0.00144	0.00864
0.18000	0.00051	-0.00060	0.00015	0.00000	-0.45100	-90.00000	-0.00895	-0.01512	-0.01213	-0.00237	-0.00144	0.00267
0.18200	0.00051	-0.00060	0.00015	0.00000	-0.45100	-90.00000	-0.00895	-0.01512	-0.01213	-0.00237	-0.00144	0.00267
0.18400	0.00051	-0.00060	0.00015	0.00000	-0.45100	-89.91000	-0.00895	-0.01512	-0.01213	-0.00237	-0.00144	0.00267
0.18600	0.00051	-0.00060	0.00015	0.00000	-0.45100	-89.91000	-0.00895	-0.01512	-0.01213	-0.00237	-0.00144	0.00267
0.18800	-0.00096	0.00067	0.00008	0.00105	-0.36080	-90.00000	-0.00082	-0.00669	0.00504	-0.00216	0.00319	0.00195
0.19000	-0.00096	0.00067	0.00008	0.00105	-0.36080	-90.09000	-0.00082	-0.00669	0.00504	-0.00216	0.00319	0.00195
0.19200	-0.00096	0.00067	0.00008	0.00105	-0.36080	-90.09000	-0.00082	-0.00669	0.00504	-0.00216	0.00319	0.00195
0.19400	-0.00096	0.00067	0.00008	0.00105	-0.54120	-90.09000	-0.00082	-0.00669	0.00504	-0.00216	0.00319	0.00195
0.19600	-0.00077	-0.00054	0.00023	0.00107	-0.54120	-90.09000	-0.00617	-0.02068	0.01008	-0.00524	-0.00206	0.00144
0.19800	-0.00077	-0.00054	0.00023	0.00107	-0.63140	-89.91000	-0.00617	-0.02068	0.01008	-0.00524	-0.00206	0.00144
0.20000	-0.00077	-0.00054	0.00023	0.00107	-0.45100	-89.91000	-0.00617	-0.02068	0.01008	-0.00524	-0.00206	0.00144
0.20200	-0.00077	-0.00054	0.00023	0.00107	-0.45100	-89.91000	-0.00617	-0.02068	0.01008	-0.00524	-0.00206	0.00144
0.20400	-0.00039	-0.00022	-0.00012	0.00105	-0.45100	-89.91000	-0.00483	-0.00514	-0.00709	0.00247	-0.00031	0.00134
0.20600	-0.00039	-0.00022	-0.00012	0.00105	-0.54120	-90.00000	-0.00483	-0.00514	-0.00709	0.00247	-0.00031	0.00134
0.20800	-0.00039	-0.00022	-0.00012	0.00105	-0.54120	-90.09000	-0.00483	-0.00514	-0.00709	0.00247	-0.00031	0.00134
0.21000	-0.00039	-0.00022	-0.00012	0.00105	-0.45100	-90.09000	-0.00483	-0.00514	-0.00709	0.00247	-0.00031	0.00134
0.21200	0.00068	-0.00046	0.00043	0.00052	-0.36080	-89.91000	-0.01049	-0.00792	0.01522	-0.00473	0.00257	-0.00401
0.21400	0.00068	-0.00046	0.00043	0.00052	-0.36080	-89.91000	-0.01049	-0.00792	0.01522	-0.00473	0.00257	-0.00401
0.21600	0.00068	-0.00046	0.00043	0.00052	-0.45100	-89.91000	-0.01049	-0.00792	0.01522	-0.00473	0.00257	-0.00401
0.21800	0.00068	-0.00046	0.00043	0.00052	-0.54120	-90.00000	-0.01049	-0.00792	0.01522	-0.00473	0.00257	-0.00401
0.22000	-0.00100	0.00034	0.00022	-0.00022	-0.63140	-90.00000	-0.01358	-0.00597	-0.00946	0.00062	-0.00010	-0.00041
0.22200	-0.00100	0.00034	0.00022	-0.00022	-0.45100	-90.00000	-0.01358	-0.00597	-0.00946	0.00062	-0.00010	-0.00041
0.22400	-0.00100	0.00034	0.00022	-0.00022	-0.45100	-90.09000	-0.01358	-0.00597	-0.00946	0.00062	-0.00010	-0.00041
0.22600	-0.00100	0.00034	0.00022	-0.00022	-0.45100	-90.00000	-0.01358	-0.00597	-0.00946	0.00062	-0.00010	-0.00041
0.22800	-0.00146	-0.00020	0.00026	0.00064	-0.45100	-90.09000	-0.00103	-0.00823	-0.00586	-0.00031	0.00031	0.00226
0.23000	-0.00055	0.00126	-0.00033	0.00079	-0.45100	-90.00000	-0.00103	-0.00823	-0.00586	-0.00031	0.00031	0.00226
0.23200	-0.00055	0.00126	-0.00033	0.00079	-0.45100	-90.00000	-0.00103	-0.00823	-0.00586	-0.00031	0.00031	0.00226
0.23400	-0.00055	0.00126	-0.00033	0.00079	-0.54120	-89.91000	-0.00103	-0.00823	-0.00586	-0.00031	0.00031	0.00226
0.23600	-0.00055	0.00126	-0.00033	0.00079	-0.54120	-89.91000	-0.00103	-0.00823	-0.00586	-0.00031	0.00031	0.00226
0.23800	0.00005	-0.00046	0.00012	0.00083	-0.54120	-90.00000	-0.00957	-0.01152	0.01121	-0.00021	-0.00082	-0.00134
0.24000	0.00005	-0.00046	0.00012	0.00083	-0.45100	-89.91000	-0.00957	-0.01152	0.01121	-0.00021	-0.00082	-0.00134
0.24200	0.00005	-0.00046	0.00012	0.00083	-0.45100	-90.00000	-0.00957	-0.01152	0.01121	-0.00021	-0.00082	-0.00134
0.24400	0.00005	-0.00046	0.00012	0.00083	-0.54120	-89.91000	-0.00957	-0.01152	0.01121	-0.00021	-0.00082	-0.00134
0.24600	-0.00022	0.00043	0.00032	0.00090	-0.54120	-89.82000	-0.00627	-0.00442	-0.02262	-0.00195	0.00278	0.00278
0.24800	-0.00022	0.00043	0.00032	0.00090	-0.54120	-89.82000	-0.00627	-0.00442	-0.02262	-0.00195	0.00278	0.00278
0.25000	-0.00022	0.00043	0.00032	0.00090	-0.45100	-89.91000	-0.00627	-0.00442	-0.02262	-0.00195	0.00278	0.00278
0.25200	-0.00022	0.00043	0.00032	0.00090	-0.45100	-90.00000	-0.00627	-0.00442	-0.02262	-0.00195	0.00278	0.00278
0.25400	-0.00106	-0.00110	0.00043	0.00095	-0.54120	-90.00000	-0.01029	-0.00494	0.01830	-0.00123	0.00021	0.00082
0.25600	-0.00106	-0.00110	0.00043	0.00095	-0.54120	-90.00000	-0.01029	-0.00494	0.01830	-0.00123	0.00021	0.00082
0.25800	-0.00106	-0.00110	0.00043	0.00095	-0.54120	-90.00000	-0.01029	-0.00494	0.01830	-0.00123	0.00021	0.00082
0.26000	-0.00106	-0.00110	0.00043	0.00095	-0.54120	-90.09000	-0.01029	-0.00494	0.01830	-0.00123	0.00021	0.00082
0.26200	-0.00119	0.00028	0.00020	0.00015	-0.45100	-90.00000	-0.01522	-0.01029	-0.01686	-0.00936	0.00062	-0.00226
0.26400	-0.00119	0.00028	0.00020	0.00015	-0.54120	-89.91000	-0.01522	-0.01029	-0.01686	-0.00936	0.00062	-0.00226
0.26600	-0.00119	0.00028	0.00020	0.00015	-0.54120	-89.82000	-0.01522	-0.01029	-0.01686	-0.00936	0.00062	-0.00226
0.26800	-0.00119	0.00028	0.00020	0.00015	-0.63140	-89.82000	-0.01522	-0.01029	-0.01686	-0.00936	0.00062	-0.00226
0.27000	0.00009	-0.00055	0.00074	-0.00029	-0.54120	-89.82000	-0.00545	-0.00422	0.00473	0.00185	0.00134	0.00350
0.27200	0.00009	-0.00055	0.00074	-0.00029	-0.45100	-89.91000	-0.00545	-0.00422	0.00473	0.00185	0.00134	0.00350
0.27400	0.00009	-0.00055	0.00074	-0.00029	-0.45100	-89.82000	-0.00545	-0.00422	0.00473	0.00185	0.00134	0.00350
0.27600	0.00009	-0.00055	0.00074	-0.00029	-0.54120	-89.82000	-0.00545	-0.00422	0.00473	0.00185	0.00134	0.00350
0.27800	0.00004	0.00048	0.00050	0.00070	-0.54120	-89.82000	-0.01646	-0.01687	0.00123	-0.00072	0.00236	0.00041
0.28000	0.00004	0.00048	0.00050	0.00070	-0.54120	-89.91000	-0.01646	-0.01687	0.00123	-0.00072	0.00236	0.00041
0.28200	0.00004	0.00048	0.00050	0.00070	-0.63140	-89.91000	-0.01646	-0.01687	0.00123	-0.00072	0.00236	0.00041
0.28400	0.00004	0.00048	0.00050	0.00070	-0.63140	-89.91000	-0.01646	-0.01687	0.00123	-0.00072	0.00236	0.00041
0.28600	-0.00043	-0.00038	0.00024	0.00072	-0.54120	-89.91000	-0.00730	-0.00370	-0.00740	0.00072	-0.00093	-0.00000
0.28800	-0.00043	-0.00038	0.00024	0.00072	-0.54120	-89.82000	-0.00730	-0.00370	-0.00740	0.00072	-0.00093	-0.00000
0.29000	-0.00043	-0.00038	0.00024	0.00072	-0.45100	-89.73000	-0.00730	-0.00370	-0.00740	0.00072	-0.00093	-0.00000
0.29200	-0.00043	-0.00038	0.00024	0.00072	-0.45100	-89.82000	-0.00730	-0.00370	-0.00740	0.00072	-0.00093	-0.00000
0.29400	-0.00093	0.00076	0.00006	0.00102	-0.45100	-89.73000	-0.00730	-0.00998	0.00720	-0.00082	0.00442	-0.00072
0.29600	-0.00093	0.00076	0.00006	0.00102	-0.54120	-89.82000	-0.00730	-0.00998	0.00720	-0.00082	0.00442	-0.00072
0.29800	-0.00093	0.00076	0.00006	0.00102	-0.54120	-89.91000	-0.00730	-0.00998	0.00720	-0.00082	0.00442	-0.00072
0.30000	-0.00093	0.00076	0.00006	0.00102	-0.63140	-89.91000	-0.00730	-0.00998	0.00720	-0.00082	0.00442	-0.00072
0.30200	0.00074	-0.00033	0.00045	0.00115	-0.63140	-89.91000	-0.01893	-0.00103	-0.00709	0.00339	0.00154	-0.00000
0.30400	0.00074	-0.00033	0.00045	0.00115	-0.54120	-89.91000	-0.01893	-0.00103	-0.00709	0.00339	0.00154	-0.00000
0.30600	0.00074	-0.00033	0.00045	0.00115	-0.45100	-89.91000	-0.01893	-0.00103	-0.00709	0.00339	0.00154	-0.00000
0.30800	0.00074	-0.00033	0.00045	0.00115	-0.45100	-89.91000	-0.01893	-0.00103	-0.00709	0.00339	0.00154	-0.00000
0.31000	-0.00084	0.00084	0.00036	-0.00014	-0.45100	-90.00000	0.00267	-0.00319	0.00864	-0.00051	0.00154	0.00010
0.31200	-0.00084	0.00084	0.00036	-0.00014	-0.54120	-90.00000	0.00267	-0.00319	0.00864	-0.00051	0.00154	0.00010
0.31400	-0.00084	0.00084	0.00036	-0.00014	-0.54120	-90.09000	0.00267	-0.00319	0.00864	-0.00051	0.00154	0.00010
0.31600	-0.00084	0.00084	0.00036	-0.00014	-0.54120	-90.09000	0.00267	-0.00319	0.00864	-0.00051	0.00154	0.00010
0.31800	-0.00095	-0.00072	0.00022	-0.00002	-0.45100	-90.00000	-0.01430	-0.01656	0.00360	-0.00432	-0.00021	0.00062
0.32000	-0.00095	-0.00072	0.00022	-0.00002	-0.45100	-90.00000	-0.01430	-0.01656	0.00360	-0.00432	-0.00021	0.00062
0.32200	-0.00095	-0.00072	0.00022	-0.00002	-0.54120	-90.00000	-0.01430	-0.01656	0.00360	-0.00432	-0.00021	0.00062
0.32400	-0.00095	-0.00072	0.00022	-0.00002	-0.45100	-90.09000	-0.01430	-0.01656	0.00360	-0.00432	-0.00021	0.00062
0.32600	-0.00054	0.00104	0.00035	0.00003	-0.45100	-90.09000	-0.00442	-0.00628	-0.01470	-0.00278	0.00278	-0.00041
0.32800	-0.00054	0.00104	0.00035	0.00003	-0.54120	-90.09000	-0.00442	-0.00628	-0.01470	-0.00278	0.00278	-0.00041
0.33000	-0.00054	0.00104	0.00035	0.00003	-0.54120	-89.91000	-0.00442	-0.00628	-0.01470	-0.00278	0.00278	-0.00041
0.33200	-0.00054	0.00104	0.00035	0.00003	-0.54120	-89.91000	-0.00442	-0.00628	-0.01470	-0.00278	0.00278	-0.00041
0.33400	0.00041	-0.00002	0.00017	0.00105	-0.45100	-90.00000	-0.00566	-0.01245	0.01789	-0.00144	-0.00278	0.00021
0.33600	0.00041	-0.00002	0.00017	0.00105	-0.36080	-89.91000	-0.00566	-0.01245	0.01789	-0.00144	-0.00278	0.00021
0.33800	0.00041	-0.00002	0.00017	0.00105	-0.36080	-90.00000	-0.00566	-0.01245	0.01789	-0.00144	-0.00278	0.00021
0.34000	0.00041	-0.00002	0.00017	0.00105	-0.45100	-90.00000	-0.00566	-0.01245	0.01789	-0.00144	-0.00278	0.00021
0.34200	-0.00078	0.00088	0.00017	0.00099	-0.45100	-89.91000	-0.01574	-0.01008	-0.00637	0.00195	-0.00401	0.00278
0.34400	-0.00078	0.00088	0.00017	0.00099	-0.45100	-89.91000	-0.01574	-0.01008	-0.00637	0.00195	-0.00401	0.00278
0.34600	-0.00078	0.00088	0.00017	0.00099	-0.54120	-89.91000	-0.01574	-0.01008	-0.00637	0.00195	-0.00401	0.00278
0.34800	-0.00078	0.00088	0.00017	0.00099	-0.45100	-89.91000	-0.01574	-0.01008	-0.00637	0.00195	-0.00401	0.00278
0.35000	-0.00112	-0.00056	0.00030	0.00087	-0.45100	-89.91000	-0.00607	0.00031	-0.00288	0.00021	0.00123	0.00247
0.35200	-0.00112	-0.00056	0.00030	0.00087	-0.54120	-89.91000	-0.00607	0.00031	-0.00288	0.00021	0.00123	0.00247
0.35400	-0.00112	-0.00056	0.00030	0.00087	-0.54120	-90.00000	-0.00607	0.00031	-0.00288	0.00021	0.00123	0.00247
