/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_OSWEC_regularwaves_column_w_springs
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	OSWEC scale model with 5.25" diameter cylindrical foundation and torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (sonic, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, back) - 274.5 in ; probe 4 (staff, back) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms.
* Date and Time:	Fri 11 Jun 2021 10:09:15 AM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.07000	0.00128	0.00430	0.00230	-0.00088	0.00307	-0.54120	-90.09000	0.00175	-0.02284	0.05696	-0.00689	-0.01923	-0.00432
0.07200	0.00115	0.00218	0.00436	-0.00033	0.00345	-0.54120	-90.09000	0.00339	0.01348	0.03763	0.00144	-0.02601	-0.00010
0.07400	0.00115	0.00218	0.00436	-0.00033	0.00345	-0.63140	-90.00000	0.00339	0.01348	0.03763	0.00144	-0.02601	-0.00010
0.07600	0.00115	0.00218	0.00436	-0.00033	0.00345	-0.63140	-89.91000	0.00339	0.01348	0.03763	0.00144	-0.02601	-0.00010
0.07800	0.00115	0.00218	0.00436	-0.00033	0.00345	-0.63140	-89.82000	0.00339	0.01348	0.03763	0.00144	-0.02601	-0.00010
0.08000	0.00115	0.00199	0.00316	-0.00045	0.00394	-0.54120	-89.91000	0.04135	0.03735	0.01902	-0.00010	-0.03403	0.00206
0.08200	0.00102	0.00199	0.00316	-0.00045	0.00394	-0.54120	-89.91000	0.04135	0.03735	0.01902	-0.00010	-0.03403	0.00206
0.08400	0.00102	0.00199	0.00316	-0.00045	0.00394	-0.63140	-89.91000	0.04135	0.03735	0.01902	-0.00010	-0.03403	0.00206
0.08600	0.00102	0.00199	0.00316	-0.00045	0.00394	-0.54120	-89.91000	0.04135	0.03735	0.01902	-0.00010	-0.03403	0.00206
0.08800	0.00102	0.00126	0.00324	-0.00090	0.00347	-0.45100	-90.09000	0.05040	-0.00062	0.00247	0.00350	-0.04750	0.00021
0.09000	0.00102	0.00126	0.00324	-0.00090	0.00347	-0.45100	-90.09000	0.05040	-0.00062	0.00247	0.00350	-0.04750	0.00021
0.09200	0.00088	0.00126	0.00324	-0.00090	0.00347	-0.36080	-90.09000	0.05040	-0.00062	0.00247	0.00350	-0.04750	0.00021
0.09400	0.00088	0.00126	0.00324	-0.00090	0.00347	-0.27060	-90.09000	0.05040	-0.00062	0.00247	0.00350	-0.04750	0.00021
0.09600	0.00088	0.00127	0.00276	-0.00065	0.00357	-0.36080	-90.00000	0.05019	-0.03405	-0.00627	-0.01172	-0.04616	-0.00905
0.09800	0.00088	0.00494	0.00180	-0.00047	0.00304	-0.36080	-90.00000	0.05019	-0.03405	-0.00627	-0.01172	-0.04616	-0.00905
0.10000	0.00088	0.00494	0.00180	-0.00047	0.00304	-0.36080	-90.00000	0.05019	-0.03405	-0.00627	-0.01172	-0.04616	-0.00905
0.10200	0.00074	0.00494	0.00180	-0.00047	0.00304	-0.36080	-90.09000	0.05019	-0.03405	-0.00627	-0.01172	-0.04616	-0.00905
0.10400	0.00074	0.00494	0.00180	-0.00047	0.00304	-0.36080	-90.00000	0.05019	-0.03405	-0.00627	-0.01172	-0.04616	-0.00905
0.10600	0.00074	0.00311	0.00329	-0.00020	0.00294	-0.27060	-89.91000	0.04011	-0.04866	0.02457	-0.00802	-0.03670	0.00185
0.10800	0.00074	0.00311	0.00329	-0.00020	0.00294	-0.27060	-89.91000	0.04011	-0.04866	0.02457	-0.00802	-0.03670	0.00185
0.11000	0.00074	0.00311	0.00329	-0.00020	0.00294	-0.36080	-89.82000	0.04011	-0.04866	0.02457	-0.00802	-0.03670	0.00185
0.11200	0.00060	0.00311	0.00329	-0.00020	0.00294	-0.45100	-89.73000	0.04011	-0.04866	0.02457	-0.00802	-0.03670	0.00185
0.11400	0.00060	0.00232	0.00201	-0.00062	0.00272	-0.45100	-89.82000	0.01615	-0.01461	0.02550	-0.00144	-0.02827	-0.00339
0.11600	0.00060	0.00232	0.00201	-0.00062	0.00272	-0.54120	-89.82000	0.01615	-0.01461	0.02550	-0.00144	-0.02827	-0.00339
0.11800	0.00060	0.00232	0.00201	-0.00062	0.00272	-0.45100	-89.82000	0.01615	-0.01461	0.02550	-0.00144	-0.02827	-0.00339
0.12000	0.00060	0.00232	0.00201	-0.00062	0.00272	-0.54120	-89.91000	0.01615	-0.01461	0.02550	-0.00144	-0.02827	-0.00339
0.12200	0.00045	0.00172	0.00482	-0.00119	0.00390	-0.36080	-89.91000	0.01615	-0.01461	0.02550	-0.00144	-0.02827	-0.00339
0.12400	0.00045	0.00108	0.00283	-0.00355	0.00415	-0.36080	-90.00000	0.02859	-0.01584	0.03054	-0.00267	-0.02838	-0.00123
0.12600	0.00045	0.00108	0.00283	-0.00355	0.00415	-0.36080	-90.00000	0.02859	-0.01584	0.03054	-0.00267	-0.02838	-0.00123
0.12800	0.00045	0.00108	0.00283	-0.00355	0.00415	-0.36080	-90.00000	0.02859	-0.01584	0.03054	-0.00267	-0.02838	-0.00123
0.13000	0.00045	0.00108	0.00283	-0.00355	0.00415	-0.36080	-89.91000	0.02859	-0.01584	0.03054	-0.00267	-0.02838	-0.00123
0.13200	0.00028	0.00227	0.00274	-0.00227	0.00402	-0.45100	-89.91000	0.01995	-0.00319	0.02827	-0.00041	-0.03999	0.00051
0.13400	0.00028	0.00227	0.00274	-0.00227	0.00402	-0.45100	-89.91000	0.01995	-0.00319	0.02827	-0.00041	-0.03999	0.00051
0.13600	0.00028	0.00227	0.00274	-0.00227	0.00402	-0.45100	-89.82000	0.01995	-0.00319	0.02827	-0.00041	-0.03999	0.00051
0.13800	0.00028	0.00227	0.00274	-0.00227	0.00402	-0.45100	-89.82000	0.01995	-0.00319	0.02827	-0.00041	-0.03999	0.00051
0.14000	0.00028	0.00213	0.00328	-0.00077	0.00423	-0.45100	-89.82000	0.02222	0.03868	0.03856	0.00710	-0.04020	0.00123
0.14200	0.00010	0.00213	0.00328	-0.00077	0.00423	-0.54120	-90.00000	0.02222	0.03868	0.03856	0.00710	-0.04020	0.00123
0.14400	0.00010	0.00213	0.00328	-0.00077	0.00423	-0.54120	-90.09000	0.02222	0.03868	0.03856	0.00710	-0.04020	0.00123
0.14600	0.00010	0.00213	0.00328	-0.00077	0.00423	-0.54120	-90.09000	0.02222	0.03868	0.03856	0.00710	-0.04020	0.00123
0.14800	0.00010	0.17184	0.00241	-0.00138	0.00327	-0.54120	-90.09000	0.04145	-0.01019	0.00494	0.00165	-0.04267	-0.00010
0.15000	0.00010	0.17184	0.00241	-0.00138	0.00327	-0.54120	-90.09000	0.04145	-0.01019	0.00494	0.00165	-0.04267	-0.00010
0.15200	-0.00010	0.17184	0.00241	-0.00138	0.00327	-0.63140	-90.09000	0.04145	-0.01019	0.00494	0.00165	-0.04267	-0.00010
0.15400	-0.00010	0.17184	0.00241	-0.00138	0.00327	-0.54120	-90.09000	0.04145	-0.01019	0.00494	0.00165	-0.04267	-0.00010
0.15600	-0.00010	0.53259	0.00318	0.00006	0.00241	-0.54120	-90.09000	0.05688	-0.02922	0.01861	-0.00967	-0.04534	-0.00175
0.15800	-0.00010	0.53259	0.00318	0.00006	0.00241	-0.45100	-90.00000	0.05688	-0.02922	0.01861	-0.00967	-0.04534	-0.00175
0.16000	-0.00010	0.53259	0.00318	0.00006	0.00241	-0.45100	-90.00000	0.05688	-0.02922	0.01861	-0.00967	-0.04534	-0.00175
0.16200	-0.00025	0.53259	0.00318	0.00006	0.00241	-0.45100	-89.91000	0.05688	-0.02922	0.01861	-0.00967	-0.04534	-0.00175
0.16400	-0.00025	0.53259	0.00204	-0.00008	0.00351	-0.54120	-89.82000	0.03487	-0.01121	0.05511	-0.01460	-0.04277	0.00041
0.16600	-0.00025	0.53259	0.00204	-0.00008	0.00351	-0.36080	-89.82000	0.03487	-0.01121	0.05511	-0.01460	-0.04277	0.00041
0.16800	-0.00025	0.53259	0.00204	-0.00008	0.00351	-0.36080	-89.64000	0.03487	-0.01121	0.05511	-0.01460	-0.04277	0.00041
0.17000	-0.00025	0.53259	0.00204	-0.00008	0.00351	-0.45100	-89.64000	0.03487	-0.01121	0.05511	-0.01460	-0.04277	0.00041
0.17200	-0.00043	0.53256	0.00256	-0.00050	0.00496	-0.45100	-89.82000	0.02376	-0.00370	0.00956	0.00380	-0.03485	0.00185
0.17400	-0.00043	0.53256	0.00256	-0.00050	0.00496	-0.45100	-89.73000	0.02376	-0.00370	0.00956	0.00380	-0.03485	0.00185
0.17600	-0.00043	0.53256	0.00256	-0.00050	0.00496	-0.54120	-89.82000	0.02376	-0.00370	0.00956	0.00380	-0.03485	0.00185
0.17800	-0.00043	0.53256	0.00256	-0.00050	0.00496	-0.45100	-89.91000	0.02376	-0.00370	0.00956	0.00380	-0.03485	0.00185
0.18000	-0.00043	0.33107	0.00208	-0.00178	0.00463	-0.45100	-90.00000	0.03497	-0.02788	0.03753	-0.00154	-0.02313	0.00669
0.18200	-0.00061	0.33107	0.00208	-0.00178	0.00463	-0.54120	-90.09000	0.03497	-0.02788	0.03753	-0.00154	-0.02313	0.00669
0.18400	-0.00061	0.33107	0.00208	-0.00178	0.00463	-0.63140	-89.91000	0.03497	-0.02788	0.03753	-0.00154	-0.02313	0.00669
0.18600	-0.00061	0.33107	0.00208	-0.00178	0.00463	-0.54120	-90.00000	0.03497	-0.02788	0.03753	-0.00154	-0.02313	0.00669
0.18800	-0.00061	0.00230	0.00329	-0.00173	0.00334	-0.63140	-90.18000	0.01697	-0.01101	0.04205	-0.00627	-0.02498	-0.00504
0.19000	-0.00061	0.00230	0.00329	-0.00173	0.00334	-0.54120	-90.09000	0.01697	-0.01101	0.04205	-0.00627	-0.02498	-0.00504
0.19200	-0.00081	0.00230	0.00329	-0.00173	0.00334	-0.54120	-90.00000	0.01697	-0.01101	0.04205	-0.00627	-0.02498	-0.00504
0.19400	-0.00081	0.00230	0.00329	-0.00173	0.00334	-0.63140	-90.00000	0.01697	-0.01101	0.04205	-0.00627	-0.02498	-0.00504
0.19600	-0.00081	0.00306	0.00279	-0.00314	0.00343	-0.54120	-89.82000	0.01697	-0.01101	0.04205	-0.00627	-0.02498	-0.00504
0.19800	-0.00081	0.00306	0.00279	-0.00314	0.00343	-0.45100	-89.82000	0.04454	0.00267	0.01840	-0.00319	-0.04421	-0.00082
0.20000	-0.00081	0.00235	0.00363	-0.00314	0.00239	-0.45100	-89.73000	0.04454	0.00267	0.01840	-0.00319	-0.04421	-0.00082
0.20200	-0.00103	0.00235	0.00363	-0.00314	0.00239	-0.54120	-89.82000	0.04454	0.00267	0.01840	-0.00319	-0.04421	-0.00082
0.20400	-0.00103	0.00265	0.00325	-0.00177	0.00288	-0.63140	-89.82000	0.04917	-0.01039	0.04205	0.00576	-0.03568	-0.00720
0.20600	-0.00103	0.00265	0.00325	-0.00177	0.00288	-0.54120	-90.00000	0.04917	-0.01039	0.04205	0.00576	-0.03568	-0.00720
0.20800	-0.00103	0.00265	0.00325	-0.00177	0.00288	-0.54120	-90.09000	0.04917	-0.01039	0.04205	0.00576	-0.03568	-0.00720
0.21000	-0.00103	0.00265	0.00325	-0.00177	0.00288	-0.54120	-90.18000	0.04917	-0.01039	0.04205	0.00576	-0.03568	-0.00720
0.21200	-0.00122	0.00215	0.00361	-0.00084	0.00479	-0.45100	-90.18000	0.06490	-0.00165	0.01676	0.00370	-0.03907	-0.00309
0.21400	-0.00122	0.00215	0.00361	-0.00084	0.00479	-0.36080	-90.27000	0.06490	-0.00165	0.01676	0.00370	-0.03907	-0.00309
0.21600	-0.00122	0.00215	0.00361	-0.00084	0.00479	-0.45100	-90.18000	0.06490	-0.00165	0.01676	0.00370	-0.03907	-0.00309
0.21800	-0.00122	0.00215	0.00361	-0.00084	0.00479	-0.54120	-90.09000	0.06490	-0.00165	0.01676	0.00370	-0.03907	-0.00309
0.22000	-0.00122	0.00202	0.00358	-0.00104	0.00479	-0.45100	-90.09000	0.04361	0.01996	-0.00740	-0.00195	-0.03136	-0.00288
0.22200	-0.00142	0.00202	0.00358	-0.00104	0.00479	-0.36080	-90.00000	0.04361	0.01996	-0.00740	-0.00195	-0.03136	-0.00288
0.22400	-0.00142	0.00202	0.00358	-0.00104	0.00479	-0.45100	-89.91000	0.04361	0.01996	-0.00740	-0.00195	-0.03136	-0.00288
0.22600	-0.00142	0.00202	0.00358	-0.00104	0.00479	-0.45100	-89.73000	0.04361	0.01996	-0.00740	-0.00195	-0.03136	-0.00288
0.22800	-0.00142	0.00257	0.00414	-0.00020	0.00460	-0.45100	-89.73000	0.00813	0.02726	0.04658	0.00596	-0.02992	0.00504
0.23000	-0.00142	0.00257	0.00414	-0.00020	0.00460	-0.45100	-89.73000	0.00813	0.02726	0.04658	0.00596	-0.02992	0.00504
0.23200	-0.00162	0.00257	0.00414	-0.00020	0.00460	-0.45100	-89.73000	0.00813	0.02726	0.04658	0.00596	-0.02992	0.00504
0.23400	-0.00162	0.00257	0.00414	-0.00020	0.00460	-0.45100	-89.82000	0.00813	0.02726	0.04658	0.00596	-0.02992	0.00504
0.23600	-0.00162	0.00249	0.00294	-0.00146	0.00276	-0.45100	-90.00000	0.00843	-0.00854	0.04113	0.00658	-0.02982	-0.00154
0.23800	-0.00162	0.00249	0.00294	-0.00146	0.00276	-0.45100	-90.09000	0.00843	-0.00854	0.04113	0.00658	-0.02982	-0.00154
0.24000	-0.00162	0.00249	0.00294	-0.00146	0.00276	-0.54120	-90.09000	0.00843	-0.00854	0.04113	0.00658	-0.02982	-0.00154
0.24200	-0.00182	0.00249	0.00294	-0.00146	0.00276	-0.54120	-90.09000	0.00843	-0.00854	0.04113	0.00658	-0.02982	-0.00154
0.24400	-0.00182	0.00171	0.00274	-0.00219	0.00328	-0.36080	-90.00000	0.04094	-0.06451	-0.01326	-0.01080	-0.04369	-0.00411
0.24600	-0.00182	0.00171	0.00274	-0.00219	0.00328	-0.45100	-90.00000	0.04094	-0.06451	-0.01326	-0.01080	-0.04369	-0.00411
0.24800	-0.00182	0.00171	0.00274	-0.00219	0.00328	-0.45100	-90.00000	0.04094	-0.06451	-0.01326	-0.01080	-0.04369	-0.00411
0.25000	-0.00182	0.00171	0.00274	-0.00219	0.00328	-0.45100	-90.00000	0.04094	-0.06451	-0.01326	-0.01080	-0.04369	-0.00411
0.25200	-0.00205	0.00233	0.00255	-0.00033	0.00227	-0.36080	-89.91000	0.04618	-0.04198	0.04359	-0.00360	-0.04195	-0.00267
0.25400	-0.00205	0.00233	0.00255	-0.00033	0.00227	-0.36080	-89.82000	0.04618	-0.04198	0.04359	-0.00360	-0.04195	-0.00267
0.25600	-0.00205	0.00233	0.00255	-0.00033	0.00227	-0.45100	-89.82000	0.04618	-0.04198	0.04359	-0.00360	-0.04195	-0.00267
0.25800	-0.00205	0.00233	0.00255	-0.00033	0.00227	-0.45100	-89.91000	0.04618	-0.04198	0.04359	-0.00360	-0.04195	-0.00267
0.26000	-0.00205	0.00323	0.00322	-0.00207	0.00278	-0.45100	-89.91000	0.04083	0.01142	-0.00021	0.00041	-0.04267	-0.00093
0.26200	-0.00224	0.00323	0.00322	-0.00207	0.00278	-0.54120	-89.91000	0.04083	0.01142	-0.00021	0.00041	-0.04267	-0.00093
0.26400	-0.00224	0.00323	0.00322	-0.00207	0.00278	-0.54120	-90.00000	0.04083	0.01142	-0.00021	0.00041	-0.04267	-0.00093
0.26600	-0.00224	0.00323	0.00322	-0.00207	0.00278	-0.54120	-89.91000	0.04083	0.01142	-0.00021	0.00041	-0.04267	-0.00093
0.26800	-0.00224	0.00350	0.00202	-0.00039	0.00354	-0.63140	-90.00000	0.06408	0.00720	0.04174	0.00175	-0.04534	0.00453
0.27000	-0.00224	0.00350	0.00202	-0.00039	0.00354	-0.63140	-90.09000	0.06408	0.00720	0.04174	0.00175	-0.04534	0.00453
0.27200	-0.00244	0.00350	0.00202	-0.00039	0.00354	-0.45100	-90.18000	0.06408	0.00720	0.04174	0.00175	-0.04534	0.00453
0.27400	-0.00244	0.00350	0.00202	-0.00039	0.00354	-0.54120	-90.18000	0.06408	0.00720	0.04174	0.00175	-0.04534	0.00453
0.27600	-0.00244	0.42639	0.00307	-0.00105	0.00374	-0.45100	-90.18000	0.06408	0.00720	0.04174	0.00175	-0.04534	0.00453
0.27800	-0.00244	0.53259	0.00163	-0.00166	0.00356	-0.45100	-90.09000	0.05349	0.04054	0.02776	0.00586	-0.04935	-0.00062
0.28000	-0.00244	0.53259	0.00163	-0.00166	0.00356	-0.45100	-90.00000	0.05349	0.04054	0.02776	0.00586	-0.04935	-0.00062
0.28200	-0.00264	0.53259	0.00163	-0.00166	0.00356	-0.45100	-89.91000	0.05349	0.04054	0.02776	0.00586	-0.04935	-0.00062
0.28400	-0.00264	0.53259	0.00163	-0.00166	0.00356	-0.27060	-89.91000	0.05349	0.04054	0.02776	0.00586	-0.04935	-0.00062
0.28600	-0.00264	0.53259	0.00273	-0.00108	0.00365	-0.27060	-89.82000	0.03857	0.03014	0.03311	0.00350	-0.04493	0.00339
0.28800	-0.00264	0.53259	0.00273	-0.00108	0.00365	-0.27060	-89.82000	0.03857	0.03014	0.03311	0.00350	-0.04493	0.00339
0.29000	-0.00264	0.53259	0.00273	-0.00108	0.00365	-0.27060	-89.73000	0.03857	0.03014	0.03311	0.00350	-0.04493	0.00339
0.29200	-0.00285	0.53259	0.00273	-0.00108	0.00365	-0.27060	-89.91000	0.03857	0.03014	0.03311	0.00350	-0.04493	0.00339
0.29400	-0.00285	0.53259	0.00352	-0.00238	0.00284	-0.27060	-90.09000	0.03775	-0.03138	0.00308	0.00535	-0.04318	0.01039
0.29600	-0.00285	0.53259	0.00352	-0.00238	0.00284	-0.36080	-90.18000	0.03775	-0.03138	0.00308	0.00535	-0.04318	0.01039
0.29800	-0.00285	0.53259	0.00352	-0.00238	0.00284	-0.45100	-90.18000	0.03775	-0.03138	0.00308	0.00535	-0.04318	0.01039
0.30000	-0.00285	0.53259	0.00352	-0.00238	0.00284	-0.54120	-90.18000	0.03775	-0.03138	0.00308	0.00535	-0.04318	0.01039
0.30200	-0.00305	0.52195	0.00249	-0.00394	0.00293	-0.54120	-90.09000	0.03775	-0.03138	0.00308	0.00535	-0.04318	0.01039
0.30400	-0.00305	0.00166	0.00327	-0.00014	0.00259	-0.45100	-90.00000	0.00864	-0.04064	0.00319	-0.00596	-0.02951	0.00062
0.30600	-0.00305	0.00166	0.00327	-0.00014	0.00259	-0.36080	-90.00000	0.00864	-0.04064	0.00319	-0.00596	-0.02951	0.00062
0.30800	-0.00305	0.00166	0.00327	-0.00014	0.00259	-0.45100	-90.00000	0.00864	-0.04064	0.00319	-0.00596	-0.02951	0.00062
0.31000	-0.00305	0.00166	0.00327	-0.00014	0.00259	-0.54120	-89.91000	0.00864	-0.04064	0.00319	-0.00596	-0.02951	0.00062
0.31200	-0.00324	0.00205	0.00334	-0.00068	0.00298	-0.45100	-89.91000	0.02098	-0.01656	0.04246	-0.00123	-0.03434	-0.00535
0.31400	-0.00324	0.00205	0.00334	-0.00068	0.00298	-0.63140	-89.82000	0.02098	-0.01656	0.04246	-0.00123	-0.03434	-0.00535
0.31600	-0.00324	0.00205	0.00334	-0.00068	0.00298	-0.63140	-89.73000	0.02098	-0.01656	0.04246	-0.00123	-0.03434	-0.00535
0.31800	-0.00324	0.00205	0.00334	-0.00068	0.00298	-0.54120	-89.82000	0.02098	-0.01656	0.04246	-0.00123	-0.03434	-0.00535
0.32000	-0.00324	0.00357	0.00246	-0.00100	0.00332	-0.54120	-89.91000	0.03199	0.01276	-0.00298	0.00041	-0.03465	0.00041
0.32200	-0.00343	0.00357	0.00246	-0.00100	0.00332	-0.63140	-89.82000	0.03199	0.01276	-0.00298	0.00041	-0.03465	0.00041
0.32400	-0.00343	0.00357	0.00246	-0.00100	0.00332	-0.63140	-89.73000	0.03199	0.01276	-0.00298	0.00041	-0.03465	0.00041
0.32600	-0.00343	0.00357	0.00246	-0.00100	0.00332	-0.45100	-89.82000	0.03199	0.01276	-0.00298	0.00041	-0.03465	0.00041
0.32800	-0.00343	0.00273	0.00215	-0.00089	0.00305	-0.54120	-90.00000	0.04845	0.01914	0.05542	0.01275	-0.05284	0.00288
0.33000	-0.00343	0.00273	0.00215	-0.00089	0.00305	-0.54120	-90.09000	0.04845	0.01914	0.05542	0.01275	-0.05284	0.00288
0.33200	-0.00362	0.00273	0.00215	-0.00089	0.00305	-0.54120	-90.09000	0.04845	0.01914	0.05542	0.01275	-0.05284	0.00288
0.33400	-0.00362	0.00273	0.00215	-0.00089	0.00305	-0.45100	-90.09000	0.04845	0.01914	0.05542	0.01275	-0.05284	0.00288
