/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_OSWEC_regularwaves_column_w_springs
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	OSWEC scale model with 5.25" diameter cylindrical foundation and torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (sonic, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, back) - 274.5 in ; probe 4 (staff, back) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms.
* Date and Time:	Fri 11 Jun 2021 10:05:25 AM EDT
***********************************************************/

"Time(s)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.05200	1.96390	1.96094	0.47417	0.36769	-0.36080	-89.73000	-0.00963	0.00143	-0.02358	-0.00004	0.00491	0.00129
0.05400	1.96390	1.96094	0.47417	0.36769	-0.27060	-89.73000	-0.00963	0.00143	-0.02358	-0.00004	0.00491	0.00129
0.05600	1.96390	1.96094	0.47417	0.36769	-0.27060	-89.82000	-0.00963	0.00143	-0.02358	-0.00004	0.00491	0.00129
0.05800	1.96528	1.96011	0.47342	0.36846	-0.27060	-89.91000	-0.00510	-0.01184	-0.00219	-0.00045	-0.00455	0.00963
0.06000	1.96528	1.96011	0.47342	0.36846	-0.45100	-89.82000	-0.00510	-0.01184	-0.00219	-0.00045	-0.00455	0.00963
0.06200	1.96528	1.96011	0.47342	0.36846	-0.45100	-89.82000	-0.00510	-0.01184	-0.00219	-0.00045	-0.00455	0.00963
0.06400	1.96528	1.96011	0.47342	0.36846	-0.45100	-89.91000	-0.00510	-0.01184	-0.00219	-0.00045	-0.00455	0.00963
0.06600	1.96447	1.96114	0.47330	0.36885	-0.54120	-89.91000	-0.02074	-0.00206	-0.03191	-0.00230	0.00686	0.00068
0.06800	1.96447	1.96114	0.47330	0.36885	-0.54120	-89.82000	-0.02074	-0.00206	-0.03191	-0.00230	0.00686	0.00068
0.07000	1.96447	1.96114	0.47330	0.36885	-0.45100	-89.91000	-0.02074	-0.00206	-0.03191	-0.00230	0.00686	0.00068
0.07200	1.96447	1.96114	0.47330	0.36885	-0.45100	-89.91000	-0.02074	-0.00206	-0.03191	-0.00230	0.00686	0.00068
0.07400	1.96362	1.95980	0.47314	0.36914	-0.45100	-89.82000	-0.00603	0.00318	-0.01463	-0.00230	0.00943	0.00181
0.07600	1.96362	1.95980	0.47314	0.36914	-0.54120	-89.91000	-0.00603	0.00318	-0.01463	-0.00230	0.00943	0.00181
0.07800	1.96362	1.95980	0.47314	0.36914	-0.54120	-89.91000	-0.00603	0.00318	-0.01463	-0.00230	0.00943	0.00181
0.08000	1.96362	1.95980	0.47314	0.36914	-0.45100	-89.91000	-0.00603	0.00318	-0.01463	-0.00230	0.00943	0.00181
0.08200	1.96424	1.96090	0.47330	0.36822	-0.36080	-89.91000	-0.00603	0.00318	-0.01463	-0.00230	0.00943	0.00181
0.08400	1.96328	1.96023	0.47362	0.36749	-0.36080	-90.00000	-0.02022	-0.00433	-0.01134	0.00490	0.00203	0.00767
0.08600	1.96328	1.96023	0.47362	0.36749	-0.36080	-90.00000	-0.02022	-0.00433	-0.01134	0.00490	0.00203	0.00767
0.08800	1.96328	1.96023	0.47362	0.36749	-0.27060	-90.00000	-0.02022	-0.00433	-0.01134	0.00490	0.00203	0.00767
0.09000	1.96328	1.96023	0.47362	0.36749	-0.36080	-90.00000	-0.02022	-0.00433	-0.01134	0.00490	0.00203	0.00767
0.09200	1.96652	1.95985	0.47335	0.36754	-0.36080	-90.00000	-0.01107	0.00185	-0.03386	0.00459	0.00737	0.00345
0.09400	1.96652	1.95985	0.47335	0.36754	-0.45100	-90.00000	-0.01107	0.00185	-0.03386	0.00459	0.00737	0.00345
0.09600	1.96652	1.95985	0.47335	0.36754	-0.45100	-90.00000	-0.01107	0.00185	-0.03386	0.00459	0.00737	0.00345
0.09800	1.96652	1.95985	0.47335	0.36754	-0.54120	-90.00000	-0.01107	0.00185	-0.03386	0.00459	0.00737	0.00345
0.10000	1.96417	1.96128	0.47352	0.36762	-0.54120	-90.00000	-0.01128	-0.00350	0.00141	0.00089	0.00666	0.00181
0.10200	1.96417	1.96128	0.47352	0.36762	-0.45100	-90.00000	-0.01128	-0.00350	0.00141	0.00089	0.00666	0.00181
0.10400	1.96417	1.96128	0.47352	0.36762	-0.36080	-90.00000	-0.01128	-0.00350	0.00141	0.00089	0.00666	0.00181
0.10600	1.96417	1.96128	0.47352	0.36762	-0.36080	-90.09000	-0.01128	-0.00350	0.00141	0.00089	0.00666	0.00181
0.10800	1.96418	1.95984	0.47343	0.36884	-0.54120	-90.00000	-0.01837	-0.00371	-0.02728	-0.01197	0.01015	-0.00436
0.11000	1.96418	1.95984	0.47343	0.36884	-0.54120	-89.91000	-0.01837	-0.00371	-0.02728	-0.01197	0.01015	-0.00436
0.11200	1.96418	1.95984	0.47343	0.36884	-0.54120	-89.91000	-0.01837	-0.00371	-0.02728	-0.01197	0.01015	-0.00436
0.11400	1.96418	1.95984	0.47343	0.36884	-0.54120	-90.00000	-0.01837	-0.00371	-0.02728	-0.01197	0.01015	-0.00436
0.11600	1.96392	1.96116	0.47343	0.36875	-0.45100	-89.91000	-0.01344	-0.00114	-0.01525	0.00099	0.00666	0.00171
0.11800	1.96392	1.96116	0.47343	0.36875	-0.45100	-89.91000	-0.01344	-0.00114	-0.01525	0.00099	0.00666	0.00171
0.12000	1.96392	1.96116	0.47343	0.36875	-0.45100	-89.91000	-0.01344	-0.00114	-0.01525	0.00099	0.00666	0.00171
0.12200	1.96392	1.96116	0.47343	0.36875	-0.36080	-90.00000	-0.01344	-0.00114	-0.01525	0.00099	0.00666	0.00171
0.12400	1.96568	1.95986	0.47346	0.36891	-0.36080	-90.00000	-0.01776	-0.00659	-0.02420	0.00150	0.00624	0.00932
0.12600	1.96568	1.95986	0.47346	0.36891	-0.36080	-90.09000	-0.01776	-0.00659	-0.02420	0.00150	0.00624	0.00932
0.12800	1.96568	1.95986	0.47346	0.36891	-0.45100	-90.09000	-0.01776	-0.00659	-0.02420	0.00150	0.00624	0.00932
0.13000	1.96568	1.95986	0.47346	0.36891	-0.36080	-90.09000	-0.01776	-0.00659	-0.02420	0.00150	0.00624	0.00932
0.13200	1.96443	1.96118	0.47345	0.36827	-0.45100	-90.00000	-0.01416	0.00185	-0.02008	0.00027	0.01087	-0.00107
0.13400	1.96443	1.96118	0.47345	0.36827	-0.54120	-90.00000	-0.01416	0.00185	-0.02008	0.00027	0.01087	-0.00107
0.13600	1.96443	1.96118	0.47345	0.36827	-0.36080	-90.00000	-0.01416	0.00185	-0.02008	0.00027	0.01087	-0.00107
0.13800	1.96443	1.96118	0.47345	0.36827	-0.45100	-90.00000	-0.01416	0.00185	-0.02008	0.00027	0.01087	-0.00107
0.14000	1.96411	1.95978	0.47318	0.36757	-0.36080	-90.00000	-0.01086	-0.00566	0.00089	-0.00045	0.00768	0.00171
0.14200	1.96411	1.95978	0.47318	0.36757	-0.45100	-90.09000	-0.01086	-0.00566	0.00089	-0.00045	0.00768	0.00171
0.14400	1.96411	1.95978	0.47318	0.36757	-0.45100	-90.09000	-0.01086	-0.00566	0.00089	-0.00045	0.00768	0.00171
0.14600	1.96411	1.95978	0.47318	0.36757	-0.54120	-90.18000	-0.01086	-0.00566	0.00089	-0.00045	0.00768	0.00171
0.14800	1.96414	1.96080	0.47354	0.36778	-0.54120	-90.09000	-0.03606	0.00041	-0.03725	0.00047	0.01344	-0.01455
0.15000	1.96414	1.96080	0.47354	0.36778	-0.45100	-90.00000	-0.03606	0.00041	-0.03725	0.00047	0.01344	-0.01455
0.15200	1.96414	1.96080	0.47354	0.36778	-0.45100	-90.00000	-0.03606	0.00041	-0.03725	0.00047	0.01344	-0.01455
0.15400	1.96414	1.96080	0.47354	0.36778	-0.45100	-89.91000	-0.03606	0.00041	-0.03725	0.00047	0.01344	-0.01455
0.15600	1.96547	1.96023	0.47349	0.36883	-0.45100	-89.91000	-0.00850	0.00390	-0.00168	0.00335	0.01097	0.00191
0.15800	1.96547	1.96023	0.47349	0.36883	-0.45100	-90.00000	-0.00850	0.00390	-0.00168	0.00335	0.01097	0.00191
0.16000	1.96547	1.96023	0.47349	0.36883	-0.45100	-90.00000	-0.00850	0.00390	-0.00168	0.00335	0.01097	0.00191
0.16200	1.96547	1.96023	0.47349	0.36883	-0.54120	-90.00000	-0.00850	0.00390	-0.00168	0.00335	0.01097	0.00191
0.16400	1.96400	1.96092	0.47337	0.36906	-0.54120	-89.91000	-0.02136	-0.00165	-0.01710	0.00202	0.00696	0.00016
0.16600	1.96400	1.96092	0.47337	0.36906	-0.45100	-89.91000	-0.02136	-0.00165	-0.01710	0.00202	0.00696	0.00016
0.16800	1.96400	1.96092	0.47337	0.36906	-0.45100	-89.91000	-0.02136	-0.00165	-0.01710	0.00202	0.00696	0.00016
0.17000	1.96400	1.96092	0.47337	0.36906	-0.36080	-89.91000	-0.02136	-0.00165	-0.01710	0.00202	0.00696	0.00016
0.17200	1.96434	1.95989	0.47345	0.36868	-0.27060	-89.82000	-0.00778	-0.00299	-0.02718	-0.00055	0.00830	-0.00076
0.17400	1.96434	1.95989	0.47345	0.36868	-0.27060	-89.82000	-0.00778	-0.00299	-0.02718	-0.00055	0.00830	-0.00076
0.17600	1.96434	1.95989	0.47345	0.36868	-0.36080	-89.91000	-0.00778	-0.00299	-0.02718	-0.00055	0.00830	-0.00076
0.17800	1.96434	1.95989	0.47345	0.36868	-0.45100	-89.91000	-0.00778	-0.00299	-0.02718	-0.00055	0.00830	-0.00076
0.18000	1.96471	1.96063	0.47342	0.36817	-0.36080	-90.00000	-0.01611	0.00113	0.00243	0.00233	0.00851	0.00160
0.18200	1.96471	1.96063	0.47342	0.36817	-0.45100	-90.09000	-0.01611	0.00113	0.00243	0.00233	0.00851	0.00160
0.18400	1.96471	1.96063	0.47342	0.36817	-0.54120	-90.00000	-0.01611	0.00113	0.00243	0.00233	0.00851	0.00160
0.18600	1.96471	1.96063	0.47342	0.36817	-0.45100	-90.00000	-0.01611	0.00113	0.00243	0.00233	0.00851	0.00160
0.18800	1.96530	1.96012	0.47343	0.36728	-0.45100	-89.91000	-0.01097	-0.01297	-0.03448	0.00520	0.00758	0.00366
0.19000	1.96530	1.96012	0.47343	0.36728	-0.36080	-89.91000	-0.01097	-0.01297	-0.03448	0.00520	0.00758	0.00366
0.19200	1.96530	1.96012	0.47343	0.36728	-0.36080	-90.09000	-0.01097	-0.01297	-0.03448	0.00520	0.00758	0.00366
0.19400	1.96530	1.96012	0.47343	0.36728	-0.36080	-90.09000	-0.01097	-0.01297	-0.03448	0.00520	0.00758	0.00366
0.19600	1.96441	1.96075	0.47333	0.36830	-0.36080	-90.00000	-0.01292	0.00462	-0.01299	0.00407	0.00799	0.00510
0.19800	1.96441	1.96075	0.47333	0.36830	-0.45100	-90.00000	-0.01292	0.00462	-0.01299	0.00407	0.00799	0.00510
0.20000	1.96441	1.96075	0.47333	0.36830	-0.54120	-90.00000	-0.01292	0.00462	-0.01299	0.00407	0.00799	0.00510
0.20200	1.96441	1.96075	0.47333	0.36830	-0.54120	-90.00000	-0.01292	0.00462	-0.01299	0.00407	0.00799	0.00510
0.20400	1.96401	1.96031	0.47334	0.36838	-0.54120	-90.00000	-0.02115	-0.00896	-0.01607	-0.00271	0.00614	0.00119
0.20600	1.96401	1.96031	0.47334	0.36838	-0.45100	-90.18000	-0.02115	-0.00896	-0.01607	-0.00271	0.00614	0.00119
0.20800	1.96401	1.96031	0.47334	0.36838	-0.36080	-90.09000	-0.02115	-0.00896	-0.01607	-0.00271	0.00614	0.00119
0.21000	1.96401	1.96031	0.47334	0.36838	-0.36080	-90.00000	-0.02115	-0.00896	-0.01607	-0.00271	0.00614	0.00119
0.21200	1.96446	1.96011	0.47347	0.36918	-0.36080	-90.00000	-0.01518	0.00812	-0.03386	0.00500	0.00912	0.00006
0.21400	1.96446	1.96011	0.47347	0.36918	-0.45100	-89.91000	-0.01518	0.00812	-0.03386	0.00500	0.00912	0.00006
0.21600	1.96446	1.96011	0.47347	0.36918	-0.45100	-89.82000	-0.01518	0.00812	-0.03386	0.00500	0.00912	0.00006
0.21800	1.96446	1.96011	0.47347	0.36918	-0.45100	-89.82000	-0.01518	0.00812	-0.03386	0.00500	0.00912	0.00006
0.22000	1.96468	1.96083	0.47338	0.36903	-0.45100	-89.82000	-0.01817	-0.00258	-0.00281	0.00695	0.00594	0.00417
0.22200	1.96468	1.96083	0.47338	0.36903	-0.45100	-89.91000	-0.01817	-0.00258	-0.00281	0.00695	0.00594	0.00417
0.22400	1.96468	1.96083	0.47338	0.36903	-0.36080	-89.91000	-0.01817	-0.00258	-0.00281	0.00695	0.00594	0.00417
0.22600	1.96468	1.96083	0.47338	0.36903	-0.45100	-89.91000	-0.01817	-0.00258	-0.00281	0.00695	0.00594	0.00417
0.22800	1.96429	1.96014	0.47332	0.36790	-0.45100	-89.91000	-0.02331	-0.00350	-0.04024	0.01065	0.01539	-0.00117
0.23000	1.96429	1.96014	0.47332	0.36790	-0.45100	-89.91000	-0.02331	-0.00350	-0.04024	0.01065	0.01539	-0.00117
0.23200	1.96429	1.96014	0.47332	0.36790	-0.45100	-89.91000	-0.02331	-0.00350	-0.04024	0.01065	0.01539	-0.00117
0.23400	1.96429	1.96014	0.47332	0.36790	-0.45100	-90.00000	-0.02331	-0.00350	-0.04024	0.01065	0.01539	-0.00117
0.23600	1.96414	1.96072	0.47354	0.36741	-0.45100	-89.91000	-0.01210	0.00174	-0.01731	0.00305	0.00552	0.00243
0.23800	1.96414	1.96072	0.47354	0.36741	-0.45100	-89.91000	-0.01210	0.00174	-0.01731	0.00305	0.00552	0.00243
0.24000	1.96414	1.96072	0.47354	0.36741	-0.36080	-89.91000	-0.01210	0.00174	-0.01731	0.00305	0.00552	0.00243
0.24200	1.96414	1.96072	0.47354	0.36741	-0.36080	-90.00000	-0.01210	0.00174	-0.01731	0.00305	0.00552	0.00243
0.24400	1.96508	1.96047	0.47340	0.36801	-0.45100	-90.09000	-0.01539	-0.00402	-0.00888	0.00253	0.01056	0.00191
0.24600	1.96508	1.96047	0.47340	0.36801	-0.45100	-90.00000	-0.01539	-0.00402	-0.00888	0.00253	0.01056	0.00191
0.24800	1.96508	1.96047	0.47340	0.36801	-0.63140	-90.00000	-0.01539	-0.00402	-0.00888	0.00253	0.01056	0.00191
0.25000	1.96508	1.96047	0.47340	0.36801	-0.63140	-90.00000	-0.01539	-0.00402	-0.00888	0.00253	0.01056	0.00191
0.25200	1.96422	1.96092	0.47387	0.36865	-0.63140	-89.91000	-0.01827	0.00874	-0.02841	0.00109	0.01241	0.00243
0.25400	1.96422	1.96092	0.47387	0.36865	-0.54120	-89.82000	-0.01827	0.00874	-0.02841	0.00109	0.01241	0.00243
0.25600	1.96422	1.96092	0.47387	0.36865	-0.54120	-89.91000	-0.01827	0.00874	-0.02841	0.00109	0.01241	0.00243
0.25800	1.96422	1.96092	0.47387	0.36865	-0.54120	-89.91000	-0.01827	0.00874	-0.02841	0.00109	0.01241	0.00243
0.26000	1.96414	1.96020	0.47359	0.36880	-0.54120	-90.00000	-0.00891	0.00339	-0.00888	0.00222	0.01087	0.00335
0.26200	1.96414	1.96020	0.47359	0.36880	-0.63140	-90.00000	-0.00891	0.00339	-0.00888	0.00222	0.01087	0.00335
0.26400	1.96414	1.96020	0.47359	0.36880	-0.54120	-89.91000	-0.00891	0.00339	-0.00888	0.00222	0.01087	0.00335
0.26600	1.96414	1.96020	0.47359	0.36880	-0.45100	-89.82000	-0.00891	0.00339	-0.00888	0.00222	0.01087	0.00335
0.26800	1.96469	1.96092	0.47337	0.36870	-0.36080	-89.91000	-0.02928	0.00390	-0.02893	0.00315	0.01745	0.00078
0.27000	1.96469	1.96092	0.47337	0.36870	-0.45100	-89.91000	-0.02928	0.00390	-0.02893	0.00315	0.01745	0.00078
0.27200	1.96469	1.96092	0.47337	0.36870	-0.45100	-89.82000	-0.02928	0.00390	-0.02893	0.00315	0.01745	0.00078
0.27400	1.96469	1.96092	0.47337	0.36870	-0.45100	-89.91000	-0.02928	0.00390	-0.02893	0.00315	0.01745	0.00078
0.27600	1.96579	1.95977	0.47330	0.36755	-0.36080	-89.91000	-0.00973	0.00637	-0.01227	0.00531	0.00737	0.00119
0.27800	1.96579	1.95977	0.47330	0.36755	-0.36080	-89.91000	-0.00973	0.00637	-0.01227	0.00531	0.00737	0.00119
0.28000	1.96579	1.95977	0.47330	0.36755	-0.36080	-89.91000	-0.00973	0.00637	-0.01227	0.00531	0.00737	0.00119
0.28200	1.96579	1.95977	0.47330	0.36755	-0.36080	-90.09000	-0.00973	0.00637	-0.01227	0.00531	0.00737	0.00119
0.28400	1.96456	1.96123	0.47349	0.36764	-0.45100	-90.00000	-0.02413	-0.00206	-0.02008	0.00366	0.01036	-0.00313
0.28600	1.96456	1.96123	0.47349	0.36764	-0.45100	-90.00000	-0.02413	-0.00206	-0.02008	0.00366	0.01036	-0.00313
0.28800	1.96456	1.96123	0.47349	0.36764	-0.36080	-90.00000	-0.02413	-0.00206	-0.02008	0.00366	0.01036	-0.00313
0.29000	1.96456	1.96123	0.47349	0.36764	-0.18040	-89.91000	-0.02413	-0.00206	-0.02008	0.00366	0.01036	-0.00313
0.29200	1.96414	1.96009	0.47350	0.36810	-0.27060	-89.91000	-0.01796	0.01028	-0.02851	0.00706	0.01498	0.00140
0.29400	1.96414	1.96009	0.47350	0.36810	-0.36080	-89.91000	-0.01796	0.01028	-0.02851	0.00706	0.01498	0.00140
0.29600	1.96414	1.96009	0.47350	0.36810	-0.36080	-89.82000	-0.01796	0.01028	-0.02851	0.00706	0.01498	0.00140
0.29800	1.96414	1.96009	0.47350	0.36810	-0.45100	-89.91000	-0.01796	0.01028	-0.02851	0.00706	0.01498	0.00140
0.30000	1.96386	1.96101	0.47343	0.36842	-0.45100	-89.91000	-0.01560	0.00565	-0.00096	0.00407	0.00758	0.00057
0.30200	1.96386	1.96101	0.47343	0.36842	-0.54120	-89.91000	-0.01560	0.00565	-0.00096	0.00407	0.00758	0.00057
0.30400	1.96386	1.96101	0.47343	0.36842	-0.54120	-89.91000	-0.01560	0.00565	-0.00096	0.00407	0.00758	0.00057
0.30600	1.96386	1.96101	0.47343	0.36842	-0.54120	-90.09000	-0.01560	0.00565	-0.00096	0.00407	0.00758	0.00057
0.30800	1.96496	1.96006	0.47326	0.36888	-0.45100	-89.91000	-0.02475	-0.01009	-0.03294	-0.00045	0.01324	0.00562
0.31000	1.96496	1.96006	0.47326	0.36888	-0.36080	-90.00000	-0.02475	-0.01009	-0.03294	-0.00045	0.01324	0.00562
0.31200	1.96496	1.96006	0.47326	0.36888	-0.45100	-90.00000	-0.02475	-0.01009	-0.03294	-0.00045	0.01324	0.00562
0.31400	1.96496	1.96006	0.47326	0.36888	-0.54120	-89.91000	-0.02475	-0.01009	-0.03294	-0.00045	0.01324	0.00562
0.31600	1.96413	1.96140	0.47327	0.36865	-0.54120	-89.91000	-0.01158	0.00750	-0.02049	0.00130	0.01190	0.00140
0.31800	1.96413	1.96140	0.47327	0.36865	-0.45100	-90.00000	-0.01158	0.00750	-0.02049	0.00130	0.01190	0.00140
0.32000	1.96413	1.96140	0.47327	0.36865	-0.45100	-90.00000	-0.01158	0.00750	-0.02049	0.00130	0.01190	0.00140
0.32200	1.96413	1.96140	0.47327	0.36865	-0.45100	-89.91000	-0.01158	0.00750	-0.02049	0.00130	0.01190	0.00140
0.32400	1.96365	1.96025	0.47344	0.36801	-0.45100	-90.00000	-0.01488	-0.00155	0.00326	-0.00055	0.00964	0.00459
0.32600	1.96365	1.96025	0.47344	0.36801	-0.45100	-90.00000	-0.01488	-0.00155	0.00326	-0.00055	0.00964	0.00459
0.32800	1.96365	1.96025	0.47344	0.36801	-0.36080	-90.09000	-0.01488	-0.00155	0.00326	-0.00055	0.00964	0.00459
0.33000	1.96365	1.96025	0.47344	0.36801	-0.45100	-90.00000	-0.01488	-0.00155	0.00326	-0.00055	0.00964	0.00459
0.33200	1.96430	1.96109	0.47323	0.36734	-0.54120	-90.09000	-0.01930	0.00617	-0.03417	0.00181	0.01066	-0.00179
0.33400	1.96430	1.96109	0.47323	0.36734	-0.63140	-90.09000	-0.01930	0.00617	-0.03417	0.00181	0.01066	-0.00179
0.33600	1.96430	1.96109	0.47323	0.36734	-0.54120	-90.00000	-0.01930	0.00617	-0.03417	0.00181	0.01066	-0.00179
0.33800	1.96430	1.96109	0.47323	0.36734	-0.54120	-90.00000	-0.01930	0.00617	-0.03417	0.00181	0.01066	-0.00179
0.34000	1.96519	1.95991	0.47342	0.36801	-0.63140	-90.00000	-0.00973	0.00092	-0.00219	0.00459	0.00995	0.00592
0.34200	1.96519	1.95991	0.47342	0.36801	-0.54120	-90.00000	-0.00973	0.00092	-0.00219	0.00459	0.00995	0.00592
0.34400	1.96519	1.95991	0.47342	0.36801	-0.54120	-89.91000	-0.00973	0.00092	-0.00219	0.00459	0.00995	0.00592
0.34600	1.96519	1.95991	0.47342	0.36801	-0.54120	-89.91000	-0.00973	0.00092	-0.00219	0.00459	0.00995	0.00592
0.34800	1.96462	1.96150	0.47325	0.36864	-0.45100	-89.91000	-0.01354	-0.00289	-0.01998	0.00664	0.01272	0.00932
0.35000	1.96462	1.96150	0.47325	0.36864	-0.45100	-89.91000	-0.01354	-0.00289	-0.01998	0.00664	0.01272	0.00932
0.35200	1.96462	1.96150	0.47325	0.36864	-0.45100	-89.91000	-0.01354	-0.00289	-0.01998	0.00664	0.01272	0.00932
0.35400	1.96462	1.96150	0.47325	0.36864	-0.45100	-90.00000	-0.01354	-0.00289	-0.01998	0.00664	0.01272	0.00932
0.35600	1.96450	1.95970	0.47343	0.36902	-0.45100	-89.91000	-0.00984	0.00462	-0.01762	0.00366	0.00912	0.00366
0.35800	1.96450	1.95970	0.47343	0.36902	-0.45100	-89.91000	-0.00984	0.00462	-0.01762	0.00366	0.00912	0.00366
0.36000	1.96450	1.95970	0.47343	0.36902	-0.45100	-89.91000	-0.00984	0.00462	-0.01762	0.00366	0.00912	0.00366
0.36200	1.96450	1.95970	0.47343	0.36902	-0.45100	-89.91000	-0.00984	0.00462	-0.01762	0.00366	0.00912	0.00366
0.36400	1.96413	1.96092	0.47324	0.36881	-0.54120	-90.00000	-0.01138	-0.00134	-0.00733	0.00212	0.00686	-0.00189
0.36600	1.96413	1.96092	0.47324	0.36881	-0.54120	-90.09000	-0.01138	-0.00134	-0.00733	0.00212	0.00686	-0.00189
0.36800	1.96413	1.96092	0.47324	0.36881	-0.45100	-90.00000	-0.01138	-0.00134	-0.00733	0.00212	0.00686	-0.00189
