/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_regularwaves_VGM20
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and three pairs of opposing torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms. Kistler force cal factor: 3.33 V/N (X), 3.33 V/N (Y), 1 V/N (Z); Kistler moment cal factor: 3.33 V/Nm (Y), 3.33  V Nm (X,Z). Naming convention: T(period)_A(actuator amp)_B(beach distance)_VGM(variable geometry module angle).
* Date and Time:	Thu 17 Jun 2021 07:15:26 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.08400	0.00225	-0.00158	-0.00255	-0.00012	-0.00217	-3.87860	-89.82000	-0.00994	0.03034	0.01655	0.00059	0.01113	-0.00768
0.08600	0.00225	-0.00158	-0.00255	-0.00012	-0.00217	-3.69820	-89.91000	-0.00994	0.03034	0.01655	0.00059	0.01113	-0.00768
0.08800	0.00225	-0.00305	-0.00173	0.00013	-0.00505	-3.69820	-90.00000	0.00022	0.10871	-0.09007	0.01499	0.00842	-0.00284
0.09000	0.00225	-0.00305	-0.00173	0.00013	-0.00505	-3.69820	-89.82000	0.00022	0.10871	-0.09007	0.01499	0.00842	-0.00284
0.09200	0.00232	-0.00305	-0.00173	0.00013	-0.00505	-3.78840	-89.73000	0.00022	0.10871	-0.09007	0.01499	0.00842	-0.00284
0.09400	0.00232	-0.00305	-0.00173	0.00013	-0.00505	-3.69820	-89.64000	0.00022	0.10871	-0.09007	0.01499	0.00842	-0.00284
0.09600	0.00232	-0.00372	-0.00148	0.00014	0.00141	-3.69820	-89.64000	-0.00410	0.08346	-0.06426	0.01086	-0.00817	0.00006
0.09800	0.00232	-0.00372	-0.00148	0.00014	0.00141	-3.78840	-89.82000	-0.00410	0.08346	-0.06426	0.01086	-0.00817	0.00006
0.10000	0.00232	-0.00372	-0.00148	0.00014	0.00141	-3.78840	-89.82000	-0.00410	0.08346	-0.06426	0.01086	-0.00817	0.00006
0.10200	0.00240	-0.00372	-0.00148	0.00014	0.00141	-3.78840	-89.82000	-0.00410	0.08346	-0.06426	0.01086	-0.00817	0.00006
0.10400	0.00240	-0.00386	-0.00096	-0.00015	0.00266	-3.69820	-89.82000	-0.00410	0.08346	-0.06426	0.01086	-0.00817	0.00006
0.10600	0.00240	-0.00318	-0.00206	-0.00073	0.00309	-3.69820	-89.82000	0.00373	0.01787	-0.02190	0.00077	-0.01447	0.00194
0.10800	0.00240	-0.00318	-0.00206	-0.00073	0.00309	-3.78840	-89.82000	0.00373	0.01787	-0.02190	0.00077	-0.01447	0.00194
0.11000	0.00240	-0.00318	-0.00206	-0.00073	0.00309	-3.87860	-89.82000	0.00373	0.01787	-0.02190	0.00077	-0.01447	0.00194
0.11200	0.00250	-0.00318	-0.00206	-0.00073	0.00309	-3.78840	-89.73000	0.00373	0.01787	-0.02190	0.00077	-0.01447	0.00194
0.11400	0.00250	-0.00249	-0.00157	-0.00032	0.00281	-3.78840	-89.64000	0.01012	0.00127	-0.09418	-0.00330	-0.01098	0.00148
0.11600	0.00250	-0.00249	-0.00157	-0.00032	0.00281	-3.78840	-89.73000	0.01012	0.00127	-0.09418	-0.00330	-0.01098	0.00148
0.11800	0.00250	-0.00249	-0.00157	-0.00032	0.00281	-3.69820	-89.73000	0.01012	0.00127	-0.09418	-0.00330	-0.01098	0.00148
0.12000	0.00250	-0.00249	-0.00157	-0.00032	0.00281	-3.69820	-89.64000	0.01012	0.00127	-0.09418	-0.00330	-0.01098	0.00148
0.12200	0.00256	-0.00493	-0.00095	0.00088	0.00130	-3.78840	-89.64000	-0.00164	0.06824	-0.04832	0.01308	0.00126	-0.00031
0.12400	0.00256	-0.00296	-0.00262	-0.00094	-0.00058	-3.69820	-89.73000	-0.00164	0.06824	-0.04832	0.01308	0.00126	-0.00031
0.12600	0.00256	-0.00296	-0.00262	-0.00094	-0.00058	-3.60800	-89.64000	-0.00164	0.06824	-0.04832	0.01308	0.00126	-0.00031
0.12800	0.00256	-0.00296	-0.00262	-0.00094	-0.00058	-3.69820	-89.73000	-0.00164	0.06824	-0.04832	0.01308	0.00126	-0.00031
0.13000	0.00256	-0.00296	-0.00262	-0.00094	-0.00058	-3.69820	-89.82000	-0.00164	0.06824	-0.04832	0.01308	0.00126	-0.00031
0.13200	0.00264	-0.00363	-0.00139	-0.00084	-0.00233	-3.78840	-89.73000	0.01102	0.05707	-0.10539	0.00780	-0.00179	0.00145
0.13400	0.00264	-0.00363	-0.00139	-0.00084	-0.00233	-3.96880	-89.64000	0.01102	0.05707	-0.10539	0.00780	-0.00179	0.00145
0.13600	0.00264	-0.00363	-0.00139	-0.00084	-0.00233	-3.87860	-89.64000	0.01102	0.05707	-0.10539	0.00780	-0.00179	0.00145
0.13800	0.00264	-0.00363	-0.00139	-0.00084	-0.00233	-3.87860	-89.64000	0.01102	0.05707	-0.10539	0.00780	-0.00179	0.00145
0.14000	0.00264	-0.00291	-0.00211	-0.00039	-0.00276	-3.96880	-89.64000	-0.00305	-0.03133	-0.02858	-0.00395	-0.00404	-0.00204
0.14200	0.00271	-0.00291	-0.00211	-0.00039	-0.00276	-3.87860	-89.64000	-0.00305	-0.03133	-0.02858	-0.00395	-0.00404	-0.00204
0.14400	0.00271	-0.00291	-0.00211	-0.00039	-0.00276	-3.69820	-89.73000	-0.00305	-0.03133	-0.02858	-0.00395	-0.00404	-0.00204
0.14600	0.00271	-0.00291	-0.00211	-0.00039	-0.00276	-3.78840	-89.82000	-0.00305	-0.03133	-0.02858	-0.00395	-0.00404	-0.00204
0.14800	0.00271	-0.00269	-0.00090	0.00078	0.00290	-3.87860	-89.82000	-0.00105	0.04466	0.08122	0.00207	0.00083	-0.00160
0.15000	0.00271	-0.00269	-0.00090	0.00078	0.00290	-3.78840	-89.91000	-0.00105	0.04466	0.08122	0.00207	0.00083	-0.00160
0.15200	0.00277	-0.00269	-0.00090	0.00078	0.00290	-3.87860	-89.91000	-0.00105	0.04466	0.08122	0.00207	0.00083	-0.00160
0.15400	0.00277	-0.00269	-0.00090	0.00078	0.00290	-3.87860	-89.91000	-0.00105	0.04466	0.08122	0.00207	0.00083	-0.00160
0.15600	0.00277	-0.00413	-0.00187	-0.00088	0.00202	-4.05900	-89.82000	0.00454	0.07293	0.00823	0.00882	0.00419	-0.00376
0.15800	0.00277	-0.00413	-0.00187	-0.00088	0.00202	-4.14920	-89.91000	0.00454	0.07293	0.00823	0.00882	0.00419	-0.00376
0.16000	0.00277	-0.00413	-0.00187	-0.00088	0.00202	-4.05900	-89.82000	0.00454	0.07293	0.00823	0.00882	0.00419	-0.00376
0.16200	0.00284	-0.00413	-0.00187	-0.00088	0.00202	-3.96880	-89.73000	0.00454	0.07293	0.00823	0.00882	0.00419	-0.00376
0.16400	0.00284	-0.00405	-0.00099	-0.00358	0.00288	-3.87860	-89.73000	0.01456	0.05636	-0.07773	0.01166	-0.00453	-0.00123
0.16600	0.00284	-0.00405	-0.00099	-0.00358	0.00288	-3.78840	-89.73000	0.01456	0.05636	-0.07773	0.01166	-0.00453	-0.00123
0.16800	0.00284	-0.00405	-0.00099	-0.00358	0.00288	-3.69820	-89.73000	0.01456	0.05636	-0.07773	0.01166	-0.00453	-0.00123
0.17000	0.00284	-0.00405	-0.00099	-0.00358	0.00288	-3.69820	-89.82000	0.01456	0.05636	-0.07773	0.01166	-0.00453	-0.00123
0.17200	0.00289	-0.00173	-0.00341	-0.00108	-0.00078	-3.78840	-89.73000	0.01561	0.06719	-0.01984	0.00392	-0.01545	-0.00022
0.17400	0.00289	-0.00173	-0.00341	-0.00108	-0.00078	-3.87860	-89.82000	0.01561	0.06719	-0.01984	0.00392	-0.01545	-0.00022
0.17600	0.00289	-0.00173	-0.00341	-0.00108	-0.00078	-3.78840	-89.82000	0.01561	0.06719	-0.01984	0.00392	-0.01545	-0.00022
0.17800	0.00289	-0.00173	-0.00341	-0.00108	-0.00078	-3.87860	-89.73000	0.01561	0.06719	-0.01984	0.00392	-0.01545	-0.00022
0.18000	0.00289	-0.00267	-0.00095	0.00001	-0.00407	-3.96880	-89.82000	0.00491	0.07874	-0.13921	0.01354	-0.00509	-0.00102
0.18200	0.00295	-0.00267	-0.00095	0.00001	-0.00407	-3.87860	-89.82000	0.00491	0.07874	-0.13921	0.01354	-0.00509	-0.00102
0.18400	0.00295	-0.00267	-0.00095	0.00001	-0.00407	-3.69820	-89.73000	0.00491	0.07874	-0.13921	0.01354	-0.00509	-0.00102
0.18600	0.00295	-0.00267	-0.00095	0.00001	-0.00407	-3.69820	-89.73000	0.00491	0.07874	-0.13921	0.01354	-0.00509	-0.00102
0.18800	0.00295	-0.00340	-0.00290	-0.00035	-0.00132	-3.78840	-89.64000	0.00734	0.03685	-0.12965	0.00750	0.00558	0.00052
0.19000	0.00295	-0.00340	-0.00290	-0.00035	-0.00132	-3.87860	-89.73000	0.00734	0.03685	-0.12965	0.00750	0.00558	0.00052
0.19200	0.00300	-0.00340	-0.00290	-0.00035	-0.00132	-3.87860	-89.64000	0.00734	0.03685	-0.12965	0.00750	0.00558	0.00052
0.19400	0.00300	-0.00340	-0.00290	-0.00035	-0.00132	-3.87860	-89.64000	0.00734	0.03685	-0.12965	0.00750	0.00558	0.00052
0.19600	0.00300	-0.00397	-0.00102	-0.00009	0.00259	-3.78840	-89.73000	-0.00488	-0.01546	-0.04493	0.00065	0.00675	-0.00241
0.19800	0.00300	-0.00397	-0.00102	-0.00009	0.00259	-3.78840	-89.73000	-0.00488	-0.01546	-0.04493	0.00065	0.00675	-0.00241
0.20000	0.00300	-0.00397	-0.00102	-0.00009	0.00259	-3.87860	-89.82000	-0.00488	-0.01546	-0.04493	0.00065	0.00675	-0.00241
0.20200	0.00305	-0.00397	-0.00102	-0.00009	0.00259	-3.87860	-89.82000	-0.00488	-0.01546	-0.04493	0.00065	0.00675	-0.00241
0.20400	0.00305	-0.00240	-0.00254	-0.00038	0.00227	-3.87860	-89.82000	-0.00651	-0.02250	-0.00257	-0.00457	0.00466	-0.00574
0.20600	0.00305	-0.00240	-0.00254	-0.00038	0.00227	-3.78840	-89.73000	-0.00651	-0.02250	-0.00257	-0.00457	0.00466	-0.00574
0.20800	0.00305	-0.00240	-0.00254	-0.00038	0.00227	-3.69820	-89.55000	-0.00651	-0.02250	-0.00257	-0.00457	0.00466	-0.00574
0.21000	0.00305	-0.00240	-0.00254	-0.00038	0.00227	-3.78840	-89.64000	-0.00651	-0.02250	-0.00257	-0.00457	0.00466	-0.00574
0.21200	0.00310	-0.00283	-0.00149	0.00031	0.00132	-3.78840	-89.64000	-0.00022	0.06531	-0.03578	0.00376	-0.00265	0.00074
0.21400	0.00310	-0.00283	-0.00149	0.00031	0.00132	-3.87860	-89.82000	-0.00022	0.06531	-0.03578	0.00376	-0.00265	0.00074
0.21600	0.00310	-0.00283	-0.00149	0.00031	0.00132	-3.78840	-89.91000	-0.00022	0.06531	-0.03578	0.00376	-0.00265	0.00074
0.21800	0.00310	-0.00283	-0.00149	0.00031	0.00132	-3.78840	-89.82000	-0.00022	0.06531	-0.03578	0.00376	-0.00265	0.00074
0.22000	0.00310	-0.00369	-0.00265	0.00026	0.00033	-3.78840	-89.91000	0.00568	0.14077	-0.00946	0.02024	-0.00475	-0.00515
0.22200	0.00313	-0.00369	-0.00265	0.00026	0.00033	-3.96880	-89.82000	0.00568	0.14077	-0.00946	0.02024	-0.00475	-0.00515
0.22400	0.00313	-0.00369	-0.00265	0.00026	0.00033	-4.05900	-89.73000	0.00568	0.14077	-0.00946	0.02024	-0.00475	-0.00515
0.22600	0.00313	-0.00369	-0.00265	0.00026	0.00033	-3.96880	-89.82000	0.00568	0.14077	-0.00946	0.02024	-0.00475	-0.00515
0.22800	0.00313	-0.00411	-0.00113	-0.00052	-0.00396	-3.96880	-89.82000	0.01176	0.10982	-0.07444	0.01101	0.00493	-0.00102
0.23000	0.00313	-0.00411	-0.00113	-0.00052	-0.00396	-3.87860	-89.91000	0.01176	0.10982	-0.07444	0.01101	0.00493	-0.00102
0.23200	0.00316	-0.00411	-0.00113	-0.00052	-0.00396	-3.87860	-89.82000	0.01176	0.10982	-0.07444	0.01101	0.00493	-0.00102
0.23400	0.00316	-0.00411	-0.00113	-0.00052	-0.00396	-3.96880	-89.73000	0.01176	0.10982	-0.07444	0.01101	0.00493	-0.00102
0.23600	0.00316	-0.00238	-0.00171	-0.00063	-0.00007	-3.96880	-89.91000	0.01000	0.06120	-0.03383	0.00669	-0.00891	0.00003
0.23800	0.00316	-0.00238	-0.00171	-0.00063	-0.00007	-3.87860	-89.91000	0.01000	0.06120	-0.03383	0.00669	-0.00891	0.00003
0.24000	0.00316	-0.00238	-0.00171	-0.00063	-0.00007	-3.96880	-89.82000	0.01000	0.06120	-0.03383	0.00669	-0.00891	0.00003
0.24200	0.00319	-0.00238	-0.00171	-0.00063	-0.00007	-3.96880	-89.82000	0.01000	0.06120	-0.03383	0.00669	-0.00891	0.00003
0.24400	0.00319	-0.00377	-0.00108	-0.00077	0.00169	-3.96880	-89.73000	0.01583	0.04232	-0.06858	0.01314	-0.02270	0.00043
0.24600	0.00319	-0.00377	-0.00108	-0.00077	0.00169	-3.87860	-89.73000	0.01583	0.04232	-0.06858	0.01314	-0.02270	0.00043
0.24800	0.00319	-0.00377	-0.00108	-0.00077	0.00169	-3.87860	-89.82000	0.01583	0.04232	-0.06858	0.01314	-0.02270	0.00043
0.25000	0.00319	-0.00377	-0.00108	-0.00077	0.00169	-3.87860	-89.82000	0.01583	0.04232	-0.06858	0.01314	-0.02270	0.00043
0.25200	0.00322	-0.00263	-0.00255	-0.00106	0.00204	-3.87860	-89.82000	0.01790	-0.04031	-0.12554	0.00179	-0.02366	-0.00083
0.25400	0.00322	-0.00263	-0.00255	-0.00106	0.00204	-3.87860	-89.73000	0.01790	-0.04031	-0.12554	0.00179	-0.02366	-0.00083
0.25600	0.00322	-0.00263	-0.00255	-0.00106	0.00204	-3.87860	-89.73000	0.01790	-0.04031	-0.12554	0.00179	-0.02366	-0.00083
0.25800	0.00322	-0.00263	-0.00255	-0.00106	0.00204	-3.78840	-89.55000	0.01790	-0.04031	-0.12554	0.00179	-0.02366	-0.00083
0.26000	0.00322	-0.00407	-0.00166	0.00085	0.00125	-3.78840	-89.64000	-0.00920	-0.08988	-0.02612	-0.01117	-0.00117	-0.00099
0.26200	0.00324	-0.00407	-0.00166	0.00085	0.00125	-3.69820	-89.64000	-0.00920	-0.08988	-0.02612	-0.01117	-0.00117	-0.00099
0.26400	0.00324	-0.00407	-0.00166	0.00085	0.00125	-3.69820	-89.64000	-0.00920	-0.08988	-0.02612	-0.01117	-0.00117	-0.00099
0.26600	0.00324	-0.00407	-0.00166	0.00085	0.00125	-3.78840	-89.82000	-0.00920	-0.08988	-0.02612	-0.01117	-0.00117	-0.00099
0.26800	0.00324	-0.00285	-0.00168	0.00032	0.00103	-3.78840	-89.82000	-0.02441	0.04086	0.00103	0.00049	0.03109	-0.00204
0.27000	0.00324	-0.00285	-0.00168	0.00032	0.00103	-3.78840	-89.82000	-0.02441	0.04086	0.00103	0.00049	0.03109	-0.00204
0.27200	0.00325	-0.00285	-0.00168	0.00032	0.00103	-3.69820	-89.91000	-0.02441	0.04086	0.00103	0.00049	0.03109	-0.00204
0.27400	0.00325	-0.00285	-0.00168	0.00032	0.00103	-3.69820	-89.73000	-0.02441	0.04086	0.00103	0.00049	0.03109	-0.00204
0.27600	0.00325	-0.00408	-0.00187	-0.00039	-0.00291	-3.96880	-89.82000	-0.01099	0.09892	-0.03547	0.01413	0.03229	-0.00222
0.27800	0.00325	-0.00408	-0.00187	-0.00039	-0.00291	-4.05900	-89.91000	-0.01099	0.09892	-0.03547	0.01413	0.03229	-0.00222
0.28000	0.00325	-0.00408	-0.00187	-0.00039	-0.00291	-3.96880	-89.73000	-0.01099	0.09892	-0.03547	0.01413	0.03229	-0.00222
0.28200	0.00325	-0.00408	-0.00187	-0.00039	-0.00291	-3.96880	-89.73000	-0.01099	0.09892	-0.03547	0.01413	0.03229	-0.00222
0.28400	0.00325	-0.00402	-0.00240	-0.00056	0.00038	-3.87860	-89.73000	0.00173	0.12513	0.01121	0.01215	0.00706	-0.00262
0.28600	0.00325	-0.00402	-0.00240	-0.00056	0.00038	-3.87860	-89.73000	0.00173	0.12513	0.01121	0.01215	0.00706	-0.00262
0.28800	0.00325	-0.00402	-0.00240	-0.00056	0.00038	-3.78840	-89.82000	0.00173	0.12513	0.01121	0.01215	0.00706	-0.00262
0.29000	0.00325	-0.00402	-0.00240	-0.00056	0.00038	-3.78840	-89.82000	0.00173	0.12513	0.01121	0.01215	0.00706	-0.00262
0.29200	0.00325	-0.00422	-0.00233	-0.00023	0.00245	-3.78840	-89.91000	0.02419	0.14861	0.02025	0.00561	-0.02619	-0.00012
0.29400	0.00325	-0.00295	-0.00272	-0.00039	0.00201	-3.78840	-89.91000	0.02419	0.14861	0.02025	0.00561	-0.02619	-0.00012
0.29600	0.00325	-0.00295	-0.00272	-0.00039	0.00201	-3.87860	-89.82000	0.02419	0.14861	0.02025	0.00561	-0.02619	-0.00012
0.29800	0.00325	-0.00295	-0.00272	-0.00039	0.00201	-3.87860	-89.91000	0.02419	0.14861	0.02025	0.00561	-0.02619	-0.00012
0.30000	0.00325	-0.00295	-0.00272	-0.00039	0.00201	-3.69820	-89.82000	0.02419	0.14861	0.02025	0.00561	-0.02619	-0.00012
0.30200	0.00325	-0.00095	-0.00132	-0.00239	0.00167	-3.60800	-89.82000	0.03249	0.06275	-0.10271	0.01518	-0.03788	0.00043
0.30400	0.00325	-0.00335	-0.00211	-0.00181	0.00227	-3.69820	-89.91000	0.03249	0.06275	-0.10271	0.01518	-0.03788	0.00043
0.30600	0.00325	-0.00335	-0.00211	-0.00181	0.00227	-3.69820	-89.82000	0.03249	0.06275	-0.10271	0.01518	-0.03788	0.00043
0.30800	0.00325	-0.00335	-0.00211	-0.00181	0.00227	-3.78840	-89.73000	0.03249	0.06275	-0.10271	0.01518	-0.03788	0.00043
0.31000	0.00325	-0.00335	-0.00211	-0.00181	0.00227	-3.78840	-89.73000	0.03249	0.06275	-0.10271	0.01518	-0.03788	0.00043
0.31200	0.00325	-0.00289	-0.00249	-0.00057	0.00082	-3.87860	-89.73000	0.01287	-0.03960	-0.07619	0.00062	-0.01209	-0.00025
0.31400	0.00325	-0.00289	-0.00249	-0.00057	0.00082	-3.78840	-89.73000	0.01287	-0.03960	-0.07619	0.00062	-0.01209	-0.00025
0.31600	0.00325	-0.00289	-0.00249	-0.00057	0.00082	-3.78840	-89.73000	0.01287	-0.03960	-0.07619	0.00062	-0.01209	-0.00025
0.31800	0.00325	-0.00289	-0.00249	-0.00057	0.00082	-3.78840	-89.82000	0.01287	-0.03960	-0.07619	0.00062	-0.01209	-0.00025
0.32000	0.00325	-0.00324	-0.00067	-0.00095	-0.00230	-3.69820	-89.82000	-0.00475	-0.12256	-0.09079	-0.02085	0.01302	-0.00052
