/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_OSWEC_regularwaves_column_w_springs
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	OSWEC scale model with 5.25" diameter cylindrical foundation and torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (sonic, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, back) - 274.5 in ; probe 4 (staff, back) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms.
* Date and Time:	Thu 10 Jun 2021 08:39:38 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.05200	0.00232	-0.52727	-0.00026	0.00190	-0.00082	-0.27060	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.05400	0.00232	-0.52659	-0.00050	0.00015	0.00025	-0.18040	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.05600	0.00232	-0.52814	-0.00056	0.00025	0.00002	-0.18040	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.05800	0.00232	-0.52863	-0.00118	0.00006	-0.00025	-0.18040	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.06000	0.00232	-0.53033	-0.00183	0.00122	-0.00049	-0.18040	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.06200	0.00231	-0.53024	-0.00033	0.00136	-0.00051	-0.27060	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.06400	0.00231	-0.52861	0.00143	0.00119	-0.00086	-0.36080	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.06600	0.00231	-0.52785	0.00151	0.00163	-0.00148	-0.36080	-89.73000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.06800	0.00231	-0.52822	0.00009	0.00134	-0.00132	-0.36080	-89.73000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.07000	0.00231	-0.52933	-0.00057	-0.00011	-0.00138	-0.36080	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.07200	0.00230	-0.52946	-0.00134	0.00068	-0.00079	-0.36080	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.07400	0.00230	-0.52833	0.00054	0.00028	-0.00046	-0.36080	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.07600	0.00230	-0.52985	-0.00197	-0.00011	0.00007	-0.27060	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.07800	0.00230	-0.52994	0.00063	0.00012	-0.00064	-0.36080	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.08000	0.00226	-0.52896	0.00017	0.00130	-0.00027	-0.36080	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.08200	0.00226	-0.52679	-0.00043	0.00020	-0.00071	-0.45100	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.08400	0.00226	-0.52757	-0.00022	0.00020	-0.00016	-0.63140	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.08600	0.00226	-0.52804	0.00177	0.00000	0.00014	-0.63140	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.08800	0.00226	-0.52936	-0.00166	-0.00030	-0.00021	-0.63140	-90.18000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.09000	0.00226	-0.52941	-0.00152	0.00013	-0.00030	-0.45100	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.09200	0.00221	-0.52841	-0.00085	0.00055	-0.00024	-0.54120	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.09400	0.00221	-0.52624	0.00139	0.00041	-0.00072	-0.45100	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.09600	0.00221	-0.52950	0.00105	-0.00022	-0.00144	-0.36080	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.09800	0.00221	-0.52965	-0.00130	-0.00006	-0.00189	-0.27060	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.10000	0.00221	-0.52888	-0.00143	0.00035	-0.00132	-0.27060	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.10200	0.00212	-0.52888	-0.00143	0.00035	-0.00132	-0.27060	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.10400	0.00212	-0.53019	-0.00152	0.00020	-0.00123	-0.36080	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.10600	0.00212	-0.52904	-0.00156	0.00106	0.00022	-0.27060	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.10800	0.00212	-0.52842	-0.00091	0.00082	0.00011	-0.18040	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.11000	0.00212	-0.52870	0.00274	-0.00047	-0.00003	-0.18040	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.11200	0.00206	-0.52787	0.00128	-0.00085	-0.00030	-0.18040	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.11400	0.00206	-0.52704	-0.00107	0.00049	0.00044	-0.18040	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.11600	0.00206	-0.52830	0.00026	0.00036	-0.00153	-0.09020	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.11800	0.00206	-0.52880	-0.00096	0.00001	-0.00211	-0.09020	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.12000	0.00200	-0.52925	-0.00190	0.00027	-0.00169	-0.18040	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.12200	0.00200	-0.52846	-0.00035	0.00004	-0.00163	-0.27060	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.12400	0.00200	-0.52826	-0.00056	-0.00016	-0.00240	-0.27060	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.12600	0.00200	-0.52964	0.00077	-0.00000	-0.00060	-0.36080	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.12800	0.00200	-0.52902	0.00146	-0.00002	-0.00046	-0.45100	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.13000	0.00195	-0.52837	0.00072	-0.00013	-0.00062	-0.45100	-89.73000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.13200	0.00195	-0.52852	-0.00005	-0.00015	-0.00071	-0.54120	-89.64000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.13400	0.00195	-0.53125	-0.00078	0.00006	-0.00034	-0.54120	-89.64000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.13600	0.00195	-0.52938	-0.00154	0.00020	-0.00040	-0.72160	-89.64000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.13800	0.00195	-0.52885	-0.00004	0.00037	-0.00037	-0.81180	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.14000	0.00188	-0.52866	0.00016	-0.00032	-0.00033	-0.81180	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.14200	0.00188	-0.52853	0.00122	0.00014	-0.00090	-0.63140	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.14400	0.00188	-0.52565	-0.00052	-0.00004	-0.00097	-0.63140	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.14600	0.00188	-0.52721	-0.00063	-0.00022	-0.00076	-0.45100	-90.18000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.14800	0.00188	-0.52919	-0.00130	-0.00025	-0.00100	-0.45100	-90.27000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.15000	0.00188	-0.52788	-0.00140	0.00086	-0.00021	-0.18040	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.15200	0.00178	-0.52705	-0.00107	0.00231	-0.00051	-0.18040	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.15400	0.00178	-0.52764	-0.00262	0.00095	-0.00046	-0.09020	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.15600	0.00178	-0.53020	0.00038	0.00075	-0.00174	-0.09020	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.15800	0.00178	-0.52900	0.00040	0.00101	-0.00160	-0.09020	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.16000	0.00178	-0.52925	0.00011	0.00080	-0.00161	0.00000	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.16200	0.00169	-0.52903	-0.00108	0.00094	-0.00225	0.00000	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.16400	0.00169	-0.52911	-0.00211	0.00012	-0.00177	0.00000	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.16600	0.00169	-0.52842	-0.00052	0.00079	-0.00183	-0.09020	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.16800	0.00169	-0.52805	-0.00018	0.00017	-0.00192	-0.18040	-90.18000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.17000	0.00160	-0.52992	-0.00072	-0.00011	-0.00205	-0.27060	-90.18000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.17200	0.00160	-0.53017	0.00057	-0.00078	-0.00213	-0.18040	-90.18000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.17400	0.00160	-0.52927	-0.00029	-0.00069	-0.00220	-0.18040	-90.18000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.17600	0.00160	-0.52707	0.00001	-0.00017	-0.00077	-0.36080	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.17800	0.00160	-0.52789	-0.00007	-0.00025	-0.00028	-0.45100	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.18000	0.00152	-0.52937	-0.00071	-0.00025	-0.00084	-0.36080	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.18200	0.00152	-0.52802	-0.00054	0.00087	-0.00042	-0.45100	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.18400	0.00152	-0.52716	-0.00098	0.00008	-0.00070	-0.54120	-89.73000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.18600	0.00152	-0.52908	-0.00045	-0.00005	-0.00036	-0.63140	-89.64000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.18800	0.00152	-0.52905	0.00063	-0.00064	-0.00038	-0.72160	-89.64000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.19000	0.00152	-0.53014	-0.00009	0.00052	-0.00018	-0.72160	-89.64000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.19200	0.00141	-0.12727	-0.00096	-0.00051	0.00008	-0.63140	-89.46000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.19400	0.00141	0.00000	-0.00252	0.00068	-0.00007	-0.63140	-89.46000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.19600	0.00141	0.00000	-0.00012	0.00086	-0.00024	-0.54120	-89.55000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.19800	0.00141	0.00000	-0.00078	0.00008	-0.00045	-0.63140	-89.64000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.20000	0.00127	0.00000	-0.00154	-0.00070	-0.00049	-0.63140	-89.73000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.20200	0.00127	0.00000	0.00017	-0.00135	0.00032	-0.63140	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.20400	0.00127	0.00000	0.00362	-0.00088	-0.00062	-0.63140	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.20600	0.00127	0.00000	0.00034	-0.00288	-0.00168	-0.54120	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.20800	0.00127	0.00000	-0.00085	-0.00207	-0.00149	-0.54120	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.21000	0.00127	0.00000	-0.00057	-0.00188	-0.00126	-0.36080	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.21200	0.00119	0.00000	-0.00077	-0.00007	-0.00131	-0.36080	-90.18000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.21400	0.00119	0.00000	-0.00127	0.00026	-0.00128	-0.27060	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.21600	0.00119	0.00000	-0.00044	-0.00032	-0.00139	-0.36080	-90.18000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.21800	0.00119	0.00000	-0.00028	-0.00068	-0.00156	-0.36080	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.22000	0.00105	0.00000	0.00069	-0.00014	-0.00112	-0.27060	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.22200	0.00105	-0.16898	0.00084	0.00025	-0.00134	-0.27060	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.22400	0.00105	-0.52757	-0.00077	0.00019	-0.00129	-0.27060	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.22600	0.00105	-0.53008	-0.00046	0.00004	-0.00069	-0.18040	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.22800	0.00105	-0.52974	-0.00150	0.00010	0.00068	-0.18040	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.23000	0.00105	-0.52887	-0.00048	0.00062	0.00095	-0.18040	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.23200	0.00095	-0.52942	-0.00111	0.00072	0.00031	-0.18040	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.23400	0.00095	-0.52643	-0.00071	0.00064	0.00080	-0.18040	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.23600	0.00095	-0.52760	0.00211	0.00013	-0.00020	-0.18040	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.23800	0.00095	-0.52768	-0.00006	-0.00003	-0.00118	-0.36080	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.24000	0.00095	-0.52892	-0.00078	0.00025	-0.00085	-0.45100	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.24200	0.00079	-0.52781	-0.00028	-0.00012	-0.00041	-0.36080	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.24400	0.00079	-0.52848	0.00140	-0.00066	-0.00194	-0.36080	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.24600	0.00079	-0.52916	-0.00143	-0.00100	-0.00086	-0.45100	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.24800	0.00079	-0.52997	-0.00133	-0.00091	-0.00047	-0.45100	-89.73000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.25000	0.00079	-0.52956	0.00196	-0.00114	-0.00083	-0.45100	-89.64000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.25200	0.00064	-0.52956	0.00196	-0.00114	-0.00083	-0.45100	-89.73000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.25400	0.00064	-0.08552	0.00072	0.00108	0.00020	-0.45100	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.25600	0.00064	0.00000	0.00240	0.00109	-0.00070	-0.36080	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.25800	0.00064	0.00000	-0.00035	0.00047	-0.00165	-0.54120	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.26000	0.00064	0.00000	-0.00079	0.00012	-0.00177	-0.54120	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.26200	0.00052	0.00000	-0.00113	0.00222	-0.00197	-0.45100	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.26400	0.00052	0.00000	-0.00130	0.00122	-0.00217	-0.45100	-90.18000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.26600	0.00052	0.00000	0.00022	0.00046	-0.00113	-0.36080	-90.27000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.26800	0.00052	0.00000	0.00024	0.00033	-0.00005	-0.36080	-90.27000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.27000	0.00038	0.00000	-0.00145	0.00025	-0.00012	-0.36080	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.27200	0.00038	0.00000	-0.00128	0.00022	-0.00019	-0.36080	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.27400	0.00038	0.00000	-0.00143	0.00032	-0.00024	-0.27060	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.27600	0.00038	0.00000	-0.00206	-0.00032	0.00031	-0.27060	-89.73000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.27800	0.00038	0.00000	-0.00018	0.00025	0.00084	-0.27060	-89.73000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.28000	0.00038	0.00000	-0.00018	-0.00038	0.00029	-0.27060	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.28200	0.00026	0.00000	0.00071	-0.00022	-0.00065	-0.27060	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.28400	0.00026	-0.02109	-0.00074	-0.00065	0.00094	-0.27060	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.28600	0.00026	-0.52778	-0.00137	0.00034	0.00051	-0.27060	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.28800	0.00026	-0.52880	-0.00015	-0.00013	-0.00096	-0.27060	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.29000	0.00026	-0.53003	-0.00119	0.00020	-0.00120	-0.27060	-90.27000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.29200	0.00008	-0.52944	-0.00035	0.00054	-0.00102	-0.36080	-90.18000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.29400	0.00008	-0.52749	-0.00228	-0.00189	-0.00106	-0.36080	-90.18000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.29600	0.00008	-0.52902	-0.00316	-0.00199	-0.00074	-0.27060	-90.18000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.29800	0.00008	-0.52954	0.00123	-0.00189	-0.00072	-0.18040	-90.18000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.30000	0.00008	-0.52566	0.00167	-0.00165	-0.00044	-0.09020	-90.18000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.30200	-0.00011	-0.52621	0.00059	-0.00182	-0.00042	-0.18040	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.30400	-0.00011	-0.53128	-0.00076	-0.00150	0.00076	-0.27060	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.30600	-0.00011	-0.52988	-0.00217	-0.00046	-0.00088	-0.27060	-89.73000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.30800	-0.00011	-0.52839	-0.00093	-0.00006	-0.00049	-0.27060	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.31000	-0.00011	-0.52759	-0.00022	-0.00017	-0.00049	-0.18040	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.31200	-0.00025	-0.52836	0.00028	0.00102	-0.00175	-0.18040	-89.73000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.31400	-0.00025	-0.52836	0.00028	0.00102	-0.00175	-0.18040	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.31600	-0.00025	-0.52632	-0.00069	-0.00025	-0.00044	-0.18040	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
