/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_OSWEC_regularwaves_column_w_springs
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	OSWEC scale model with 5.25" diameter cylindrical foundation and torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (sonic, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, back) - 274.5 in ; probe 4 (staff, back) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms.
* Date and Time:	Thu 10 Jun 2021 09:20:26 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.10000	0.00572	-0.52948	-0.00130	-0.00082	0.00022	-0.45100	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.10200	0.00573	-0.53105	0.00050	-0.00411	0.00228	-0.45100	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.10400	0.00573	-0.52652	-0.00199	0.00042	0.00072	-0.36080	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.10600	0.00573	-0.52672	-0.00243	0.00046	0.00077	-0.27060	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.10800	0.00573	-0.52871	-0.00119	-0.00006	0.00076	-0.27060	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.11000	0.00573	-0.52930	-0.00004	-0.00076	0.00004	-0.45100	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.11200	0.00573	-0.52936	0.00187	-0.00138	-0.00040	-0.45100	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.11400	0.00573	-0.52909	-0.00151	0.00003	-0.00085	-0.54120	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.11600	0.00573	-0.52970	-0.00319	0.00003	-0.00073	-0.54120	-90.18000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.11800	0.00573	-0.52987	-0.00286	0.00051	-0.00088	-0.63140	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.12000	0.00573	-0.53028	-0.00261	0.00036	-0.00090	-0.54120	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.12200	0.00573	-0.52926	-0.00325	0.00092	-0.00004	-0.45100	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.12400	0.00573	-0.52938	-0.00212	-0.00054	-0.00038	-0.45100	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.12600	0.00573	-0.52904	0.00079	-0.00069	0.00000	-0.45100	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.12800	0.00573	-0.52953	0.00035	-0.00062	-0.00021	-0.54120	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.13000	0.00573	-0.52914	-0.00088	-0.00094	-0.00043	-0.54120	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.13200	0.00573	-0.52966	-0.00132	-0.00131	-0.00100	-0.45100	-89.73000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.13400	0.00573	-0.52792	-0.00167	-0.00032	-0.00060	-0.54120	-89.73000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.13600	0.00573	-0.52725	-0.00191	-0.00048	-0.00114	-0.36080	-89.64000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.13800	0.00573	-0.52909	-0.00295	-0.00050	-0.00113	-0.36080	-89.73000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.14000	0.00573	-0.52972	-0.00244	-0.00065	-0.00102	-0.45100	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.14200	0.00573	-0.52944	-0.00071	0.00001	0.00012	-0.54120	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.14400	0.00573	-0.53038	-0.00074	-0.00044	-0.00033	-0.54120	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.14600	0.00573	-0.53041	-0.00243	0.00016	0.00008	-0.54120	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.14800	0.00573	-0.52966	-0.00291	0.00025	-0.00005	-0.54120	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.15000	0.00573	-0.52942	-0.00221	0.00047	0.00010	-0.45100	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.15200	0.00572	-0.53021	-0.00179	-0.00009	0.00040	-0.54120	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.15400	0.00572	-0.53011	-0.00182	-0.00006	-0.00027	-0.54120	-90.18000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.15600	0.00572	-0.53000	-0.00091	-0.00004	-0.00044	-0.54120	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.15800	0.00572	-0.53117	0.00026	0.00007	-0.00044	-0.54120	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.16000	0.00572	-0.52999	-0.00121	0.00046	-0.00033	-0.54120	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.16200	0.00571	-0.53016	-0.00218	0.00130	-0.00074	-0.54120	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.16400	0.00571	-0.53013	-0.00202	0.00014	-0.00154	-0.54120	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.16600	0.00571	-0.52748	-0.00346	0.00059	-0.00142	-0.36080	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.16800	0.00571	-0.52761	-0.00278	0.00020	-0.00095	-0.36080	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.17000	0.00571	-0.52920	-0.00257	0.00087	-0.00111	-0.36080	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.17200	0.00567	-0.52961	-0.00017	0.00082	-0.00116	-0.36080	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.17400	0.00567	-0.53005	0.00074	-0.00007	-0.00179	-0.45100	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.17600	0.00567	-0.53086	-0.00143	-0.00023	-0.00129	-0.45100	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.17800	0.00567	-0.53083	-0.00213	0.00018	-0.00146	-0.45100	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.18000	0.00567	-0.53058	-0.00206	0.00011	-0.00116	-0.36080	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.18200	0.00561	-0.52959	-0.00301	0.00114	-0.00206	-0.45100	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.18400	0.00561	-0.52902	-0.00182	0.00030	-0.00149	-0.36080	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.18600	0.00561	-0.52956	-0.00199	0.00106	-0.00133	-0.36080	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.18800	0.00561	-0.52938	0.00015	0.00093	-0.00158	-0.36080	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.19000	0.00561	-0.52926	-0.00035	0.00096	-0.00082	-0.36080	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.19200	0.00552	-0.52920	-0.00024	0.00059	0.00051	-0.36080	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.19400	0.00552	-0.53063	-0.00160	0.00001	0.00022	-0.45100	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.19600	0.00552	-0.52911	-0.00221	-0.00017	0.00006	-0.45100	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.19800	0.00552	-0.52764	-0.00274	0.00029	0.00068	-0.45100	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.20000	0.00552	-0.52781	-0.00235	0.00055	0.00036	-0.36080	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.20200	0.00541	-0.52931	-0.00265	0.00058	-0.00026	-0.36080	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.20400	0.00541	-0.52936	-0.00021	-0.00000	-0.00012	-0.27060	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.20600	0.00541	-0.52941	-0.00057	0.00021	-0.00011	-0.36080	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.20800	0.00541	-0.52994	-0.00179	0.00070	0.00017	-0.36080	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.21000	0.00541	-0.52911	-0.00144	0.00045	0.00064	-0.54120	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.21200	0.00534	-0.52854	-0.00143	0.00102	-0.00185	-0.63140	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.21400	0.00534	-0.52933	-0.00117	0.00012	-0.00142	-0.63140	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.21600	0.00534	-0.52963	-0.00091	0.00004	-0.00156	-0.63140	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.21800	0.00534	-0.52928	-0.00143	-0.00024	-0.00176	-0.54120	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.22000	0.00534	-0.52981	-0.00013	-0.00041	-0.00189	-0.63140	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.22200	0.00525	-0.53015	-0.00035	-0.00006	-0.00214	-0.63140	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.22400	0.00525	-0.53060	-0.00216	-0.00044	-0.00149	-0.54120	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.22600	0.00525	-0.52900	-0.00277	-0.00034	-0.00168	-0.54120	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.22800	0.00525	-0.52641	-0.00245	-0.00047	-0.00128	-0.54120	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.23000	0.00525	-0.52727	-0.00191	-0.00043	-0.00128	-0.54120	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.23200	0.00515	-0.52757	-0.00111	-0.00078	-0.00080	-0.45100	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.23400	0.00515	-0.52919	-0.00146	-0.00028	-0.00026	-0.27060	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.23600	0.00515	-0.52859	-0.00015	-0.00041	-0.00035	-0.27060	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.23800	0.00515	-0.52891	-0.00038	-0.00096	-0.00020	-0.36080	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.24000	0.00515	-0.52935	-0.00143	-0.00067	-0.00029	-0.36080	-90.27000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.24200	0.00503	-0.52976	-0.00172	-0.00163	0.00047	-0.45100	-90.18000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.24400	0.00503	-0.53024	-0.00215	-0.00036	0.00078	-0.36080	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.24600	0.00503	-0.52993	-0.00299	-0.00021	0.00115	-0.45100	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.24800	0.00503	-0.53056	-0.00250	0.00038	0.00140	-0.27060	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.25000	0.00503	-0.52964	-0.00072	-0.00004	0.00158	-0.18040	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.25200	0.00489	-0.52857	0.00004	0.00095	-0.00009	-0.18040	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.25400	0.00489	-0.53048	-0.00082	-0.00003	-0.00016	-0.27060	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.25600	0.00489	-0.53015	-0.00284	0.00029	0.00020	-0.36080	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.25800	0.00489	-0.52956	-0.00205	0.00072	0.00024	-0.36080	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.26000	0.00489	-0.52719	-0.00197	0.00027	0.00054	-0.45100	-90.18000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.26200	0.00478	-0.52641	-0.00179	0.00151	-0.00092	-0.45100	-90.18000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.26400	0.00478	-0.52848	-0.00168	-0.00010	-0.00054	-0.45100	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.26600	0.00478	-0.52899	0.00013	-0.00100	-0.00060	-0.54120	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.26800	0.00478	-0.53071	0.00094	-0.00096	-0.00091	-0.54120	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.27000	0.00478	-0.52972	-0.00154	-0.00131	-0.00090	-0.54120	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.27200	0.00463	-0.53024	-0.00247	-0.00052	-0.00057	-0.54120	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.27400	0.00463	-0.53043	-0.00249	-0.00059	-0.00167	-0.54120	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.27600	0.00463	-0.52928	-0.00307	-0.00096	-0.00166	-0.63140	-89.73000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.27800	0.00463	-0.53008	-0.00238	-0.00117	-0.00130	-0.81180	-89.73000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.28000	0.00463	-0.52926	-0.00158	-0.00123	-0.00145	-0.90200	-89.73000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.28200	0.00448	-0.52966	-0.00016	-0.00119	-0.00177	-0.81180	-89.73000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.28400	0.00448	-0.53037	-0.00095	-0.00113	0.00016	-0.81180	-89.73000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.28600	0.00448	-0.53094	-0.00277	-0.00053	0.00062	-0.63140	-89.73000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.28800	0.00448	-0.52976	-0.00224	-0.00040	0.00039	-0.45100	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.29000	0.00448	-0.52675	-0.00271	-0.00059	0.00084	-0.45100	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.29200	0.00432	-0.52675	-0.00271	-0.00059	0.00084	-0.45100	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.29400	0.00432	-0.52603	-0.00205	0.00039	0.00024	-0.45100	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.29600	0.00432	-0.52733	-0.00167	0.00022	0.00221	-0.36080	-90.18000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.29800	0.00432	-0.52938	0.00087	-0.00014	0.00158	-0.36080	-90.27000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.30000	0.00432	-0.52975	-0.00080	-0.00035	0.00144	-0.36080	-90.18000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.30200	0.00415	-0.52899	-0.00182	-0.00172	0.00137	-0.36080	-90.18000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.30400	0.00415	-0.52947	-0.00141	-0.00007	0.00023	-0.27060	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.30600	0.00415	-0.52830	-0.00166	0.00012	0.00043	-0.18040	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.30800	0.00415	-0.52919	-0.00188	-0.00009	0.00031	-0.18040	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.31000	0.00415	-0.53013	-0.00084	0.00022	0.00011	-0.27060	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.31200	0.00401	-0.53013	-0.00084	0.00022	0.00011	-0.27060	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.31400	0.00401	-0.52780	-0.00122	0.00216	-0.00147	-0.27060	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.31600	0.00401	-0.52988	-0.00079	-0.00132	-0.00121	-0.36080	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
