/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_OSWEC_regularwaves_column_w_springs
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	OSWEC scale model with 5.25" diameter cylindrical foundation and torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (sonic, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, back) - 274.5 in ; probe 4 (staff, back) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms.
* Date and Time:	Thu 10 Jun 2021 08:23:45 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.02000	0.00140	-0.52591	-0.00037	0.00003	0.00102	-0.09020	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.02200	0.00140	-0.52675	0.00252	0.00062	0.00107	-0.09020	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.02400	0.00140	-0.52416	-0.00013	0.00025	0.00128	-0.09020	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.02600	0.00140	-0.52440	0.00088	0.00011	0.00172	-0.18040	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.02800	0.00129	-0.52661	-0.00004	-0.00019	0.00240	-0.27060	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.03000	0.00129	-0.52655	-0.00156	-0.00093	0.00326	-0.27060	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.03200	0.00129	-0.52775	0.00055	-0.00081	0.00420	-0.36080	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.03400	0.00129	-0.52672	0.00102	-0.00059	0.00440	-0.45100	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.03600	0.00116	-0.52724	0.00187	-0.00109	0.00397	-0.45100	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.03800	0.00116	-0.52658	0.00199	-0.00051	0.00396	-0.36080	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.04000	0.00116	-0.52807	0.00016	-0.00022	0.00295	-0.45100	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.04200	0.00116	-0.52736	0.00121	0.00003	0.00279	-0.54120	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.04400	0.00116	-0.52697	0.00002	-0.00003	0.00295	-0.54120	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.04600	0.00105	-0.52670	0.00084	-0.00001	0.00309	-0.54120	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.04800	0.00105	-0.52899	-0.00013	0.00013	0.00253	-0.63140	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.05000	0.00105	-0.52791	0.00260	0.00019	0.00177	-0.72160	-90.18000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.05200	0.00105	-0.52772	0.00256	0.00022	0.00146	-0.63140	-90.18000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.05400	0.00105	-0.52509	0.00263	0.00038	0.00171	-0.63140	-90.18000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.05600	0.00091	-0.52441	0.00039	0.00031	0.00153	-0.63140	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.05800	0.00091	-0.52633	0.00122	0.00064	0.00193	-0.45100	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.06000	0.00091	-0.52798	0.00113	-0.00018	0.00151	-0.45100	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.06200	0.00091	-0.52596	0.00156	-0.00021	0.00193	-0.36080	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.06400	0.00091	-0.52753	-0.00048	0.00005	0.00154	-0.36080	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.06600	0.00076	-0.52743	0.00201	-0.00055	0.00161	-0.27060	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.06800	0.00076	-0.52755	0.00239	-0.00056	0.00103	-0.18040	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.07000	0.00076	-0.52509	-0.00004	-0.00050	0.00136	-0.18040	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.07200	0.00076	-0.52752	-0.00078	0.00004	0.00147	0.00000	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.07400	0.00076	-0.52704	0.00168	0.00029	0.00138	0.00000	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.07600	0.00076	-0.52741	0.00007	0.00038	0.00146	0.00000	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.07800	0.00064	-0.52587	0.00033	0.00149	0.00280	-0.09020	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.08000	0.00064	-0.52274	-0.00149	0.00022	0.00416	-0.09020	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.08200	0.00064	-0.52697	0.00057	0.00051	0.00569	-0.09020	-90.18000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.08400	0.00064	-0.52797	0.00285	0.00020	0.00591	-0.09020	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.08600	0.00064	-0.52444	0.00160	0.00039	0.00562	-0.18040	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.08800	0.00046	-0.52458	0.00046	-0.00074	0.00620	-0.27060	-89.73000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.09000	0.00046	-0.52805	-0.00091	-0.00063	0.00620	-0.27060	-89.73000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.09200	0.00046	-0.52852	0.00001	-0.00077	0.00444	-0.45100	-89.73000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.09400	0.00046	-0.52725	0.00132	-0.00046	0.00515	-0.27060	-89.64000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.09600	0.00046	-0.52858	0.00032	-0.00093	0.00504	-0.36080	-89.64000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.09800	0.00029	-0.52682	0.00099	-0.00083	0.00391	-0.63140	-89.64000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.10000	0.00029	-0.52819	0.00206	-0.00017	0.00149	-0.63140	-89.64000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.10200	0.00029	-0.52781	-0.00005	0.00022	0.00152	-0.72160	-89.73000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.10400	0.00029	-0.52753	0.00067	-0.00068	0.00099	-0.63140	-89.73000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.10600	0.00029	-0.52750	0.00038	0.00012	0.00168	-0.63140	-89.73000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.10800	0.00009	-0.52846	0.00057	-0.00024	0.00168	-0.63140	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.11000	0.00009	-0.52809	0.00165	0.00035	0.00128	-0.54120	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.11200	0.00009	-0.52746	0.00015	-0.00090	0.00112	-0.45100	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.11400	0.00009	-0.52743	0.00371	0.00016	0.00074	-0.45100	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.11600	0.00009	-0.52685	0.00172	-0.00017	0.00072	-0.45100	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.11800	-0.00010	-0.52586	0.00224	0.00002	0.00176	-0.45100	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.12000	-0.00010	-0.52632	0.00433	-0.00057	0.00180	-0.54120	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.12200	-0.00010	-0.52738	-0.00011	-0.00055	0.00251	-0.63140	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.12400	-0.00010	-0.52741	0.00063	-0.00064	0.00250	-0.54120	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.12600	-0.00010	-0.52692	0.00054	-0.00029	0.00282	-0.45100	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.12800	-0.00027	-0.52615	0.00138	0.00008	0.00218	-0.36080	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.13000	-0.00027	-0.52268	0.00002	0.00010	0.00445	-0.27060	-90.18000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.13200	-0.00027	-0.52744	0.00154	0.00065	0.00456	-0.36080	-90.27000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.13400	-0.00027	0.00000	0.00118	0.00009	0.00429	-0.27060	-90.36000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.13600	-0.00027	0.00000	-0.00069	0.00045	0.00456	-0.27060	-90.27000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.13800	-0.00043	0.00000	0.00023	-0.00020	0.00515	-0.27060	-90.18000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.14000	-0.00043	-0.00063	-0.00091	-0.00155	0.00408	-0.36080	-90.18000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.14200	-0.00043	0.00000	0.00028	-0.00083	0.00343	-0.27060	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.14400	-0.00043	0.00000	0.00185	-0.00080	0.00280	-0.27060	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.14600	-0.00043	0.00000	0.00268	-0.00117	0.00282	-0.36080	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.14800	-0.00061	0.00000	0.00154	0.00067	0.00272	-0.45100	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.15000	-0.00061	0.00000	-0.00156	-0.00033	0.00089	-0.36080	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.15200	-0.00061	0.00000	0.00018	-0.00027	0.00116	-0.45100	-89.73000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.15400	-0.00061	0.00000	0.00002	0.00008	0.00180	-0.45100	-89.64000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.15600	-0.00061	0.00000	0.00001	0.00004	0.00106	-0.54120	-89.55000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.15800	-0.00081	0.00000	-0.00059	-0.00003	0.00119	-0.54120	-89.55000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.16000	-0.00081	0.00000	0.00205	-0.00060	0.00142	-0.54120	-89.55000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.16200	-0.00081	0.00000	0.00305	-0.00034	0.00162	-0.45100	-89.73000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.16400	-0.00081	-0.07383	0.00118	-0.00056	0.00151	-0.45100	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.16600	-0.00081	-0.52692	0.00124	-0.00016	0.00168	-0.45100	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.16800	-0.00102	-0.52613	0.00154	-0.00081	0.00143	-0.54120	-90.18000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.17000	-0.00102	-0.53217	0.00217	0.00191	0.00595	-0.63140	-90.18000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.17200	-0.00102	-0.52824	0.00368	0.00117	0.00516	-0.54120	-90.18000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.17400	-0.00102	-0.52714	0.00102	0.00213	0.00509	-0.54120	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.17600	-0.00102	-0.52844	0.00219	0.00145	0.00426	-0.54120	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.17800	-0.00122	-0.52921	0.00160	0.00090	0.00394	-0.27060	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.18000	-0.00122	-0.52280	-0.00206	-0.00099	0.00765	-0.27060	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.18200	-0.00122	-0.52730	-0.00027	-0.00098	0.00772	-0.54120	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.18400	-0.00122	-0.52590	0.00093	-0.00051	0.00806	-0.54120	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.18600	-0.00122	-0.52718	-0.00018	-0.00051	0.00792	-0.54120	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.18800	-0.00143	-0.52620	0.00152	-0.00127	0.00844	-0.63140	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.19000	-0.00143	-0.52881	0.00017	0.00166	0.00487	-0.54120	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.19200	-0.00143	-0.52778	0.00367	0.00176	0.00297	-0.36080	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.19400	-0.00143	-0.52870	0.00155	0.00154	0.00264	-0.27060	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.19600	-0.00143	-0.16875	0.00096	0.00113	0.00242	-0.18040	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.19800	-0.00163	0.00000	0.00135	0.00226	0.00197	-0.18040	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.20000	-0.00163	0.00000	-0.00027	-0.00039	0.00168	-0.27060	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.20200	-0.00163	0.00000	0.00065	-0.00045	0.00170	-0.36080	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.20400	-0.00163	0.00000	-0.00027	-0.00013	0.00146	-0.36080	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.20600	-0.00163	0.00000	0.00144	-0.00016	0.00181	-0.27060	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.20800	-0.00183	0.00000	0.00151	-0.00069	0.00176	-0.45100	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.21000	-0.00183	0.00000	0.00218	0.00044	0.00296	-0.45100	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.21200	-0.00183	0.00000	0.00150	0.00060	0.00209	-0.27060	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.21400	-0.00183	0.00000	0.00055	-0.00006	0.00268	-0.27060	-89.64000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.21600	-0.00183	0.00000	0.00122	0.00097	0.00262	-0.36080	-89.64000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.21800	-0.00206	0.00000	0.00091	0.00100	0.00227	-0.36080	-89.73000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.22000	-0.00206	0.00000	-0.00049	-0.00148	0.00661	-0.36080	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.22200	-0.00206	0.00000	0.00000	-0.00110	0.00893	-0.45100	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.22400	-0.00206	0.00000	0.00256	-0.00024	0.00829	-0.36080	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.22600	-0.00206	0.00000	0.00235	-0.00112	0.00892	-0.54120	-90.18000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.22800	-0.00223	-0.27479	0.00026	-0.00148	0.00839	-0.54120	-90.27000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.23000	-0.00223	-0.27479	0.00026	-0.00148	0.00839	-0.45100	-90.18000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.23200	-0.00223	-0.52966	0.00140	0.00150	0.00909	-0.45100	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.23400	-0.00223	-0.52753	0.00080	0.00163	0.00720	-0.45100	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.23600	-0.00223	-0.52844	0.00073	0.00210	0.00662	-0.45100	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.23800	-0.00243	-0.52758	0.00193	0.00282	0.00615	-0.36080	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.24000	-0.00243	-0.52560	0.00171	0.00073	0.00178	-0.36080	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.24200	-0.00243	-0.52351	0.00110	-0.00085	0.00189	-0.45100	-89.73000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.24400	-0.00243	-0.52509	0.00007	-0.00005	0.00189	-0.45100	-89.73000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.24600	-0.00243	-0.52726	0.00099	-0.00086	0.00163	-0.45100	-89.64000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.24800	-0.00265	-0.52861	0.00017	-0.00095	0.00199	-0.45100	-89.64000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.25000	-0.00265	-0.52836	0.00130	0.00082	0.00124	-0.45100	-89.64000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.25200	-0.00265	-0.52718	0.00119	-0.00031	0.00090	-0.54120	-89.73000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.25400	-0.00265	-0.52746	0.00216	0.00011	0.00091	-0.45100	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.25600	-0.00265	-0.52757	0.00222	-0.00043	0.00089	-0.36080	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.25800	-0.00286	-0.52771	0.00141	0.00048	0.00140	-0.27060	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.26000	-0.00286	-0.52710	-0.00045	-0.00025	0.00235	-0.18040	-90.18000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.26200	-0.00286	-0.52785	-0.00057	-0.00105	0.00429	-0.27060	-90.27000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.26400	-0.00286	-0.52793	0.00107	-0.00098	0.00403	-0.36080	-90.18000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.26600	-0.00286	-0.52714	0.00095	-0.00122	0.00400	-0.45100	-90.18000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.26800	-0.00307	-0.52787	-0.00040	-0.00081	0.00363	-0.54120	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.27000	-0.00307	-0.52744	0.00243	-0.00043	0.00613	-0.45100	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.27200	-0.00307	-0.52910	0.00113	0.00087	0.00572	-0.27060	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.27400	-0.00307	-0.52544	0.00144	0.00047	0.00612	-0.18040	-89.73000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.27600	-0.00307	-0.52543	-0.00044	0.00125	0.00615	-0.27060	-89.73000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.27800	-0.00324	-0.52647	0.00024	0.00228	0.00629	-0.36080	-89.73000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.28000	-0.00324	-0.52335	0.00129	0.00032	0.00494	-0.45100	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.28200	-0.00324	-0.52625	-0.00210	-0.00084	0.00481	-0.45100	-90.18000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.28400	-0.00324	-0.52611	0.00098	-0.00084	0.00452	-0.63140	-90.27000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.28600	-0.00324	-0.52786	0.00208	-0.00068	0.00489	-0.54120	-90.18000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.28800	-0.00343	-0.52824	0.00246	-0.00118	0.00561	-0.54120	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.29000	-0.00343	-0.52891	0.00056	-0.00083	0.00670	-0.63140	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.29200	-0.00343	-0.52864	0.00155	-0.00005	0.00079	-0.54120	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.29400	-0.00343	-0.52768	0.00079	-0.00031	0.00174	-0.54120	-89.73000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.29600	-0.00343	-0.52770	0.00082	-0.00017	0.00114	-0.54120	-89.64000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.29800	-0.00361	-0.52653	-0.00009	-0.00140	0.00234	-0.63140	-89.73000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.30000	-0.00361	-0.53021	0.00219	-0.00099	0.00175	-0.63140	-89.73000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.30200	-0.00361	-0.52733	0.00373	-0.00008	0.00142	-0.63140	-89.73000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.30400	-0.00361	-0.52630	0.00183	-0.00006	0.00138	-0.54120	-89.73000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.30600	-0.00361	-0.52518	0.00077	0.00003	0.00123	-0.54120	-89.73000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.30800	-0.00380	-0.52530	0.00076	0.00036	0.00088	-0.45100	-89.73000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.31000	-0.00380	-0.52619	-0.00152	0.00013	0.00084	-0.45100	-89.73000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.31200	-0.00380	-0.52733	0.00102	0.00059	0.00274	-0.27060	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.31400	-0.00380	-0.52653	-0.00055	0.00078	0.00201	-0.27060	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.31600	-0.00380	-0.52748	0.00199	0.00054	0.00251	-0.27060	-90.18000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.31800	-0.00399	-0.52804	0.00330	-0.00014	0.00282	-0.27060	-90.27000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.32000	-0.00399	-0.53165	0.00343	0.00047	0.00274	-0.27060	-90.36000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
