/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_OSWEC_waveenergyprize
* Project Lead:	JD
* Labview Operator:	JD+MA
* Comments:	naming convention: T(period in s)_A(actuator amp in mm)_B(beach pos in inches); refer to test matrix for target wave amplitude corresponding to the  set actuator amplitude; model centered in window 2; probe 1 aligned with the edge of the first inlet section (where it transitions to glass); probe 2 centered in window 2.
* Date and Time:	Thu 20 May 2021 11:35:47 AM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.03400	0.01910	0.00321	0.00378	0.00858	0.00600	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.03600	0.01910	0.00624	0.00510	0.00830	0.00584	-0.99220	-89.73000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.03800	0.01910	0.00519	0.00368	0.00945	0.00605	-0.99220	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.04000	0.01951	0.00360	0.00336	0.00906	0.00588	-0.99220	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.04200	0.01951	0.00447	0.00330	0.00962	0.00634	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.04400	0.01951	0.00318	0.00187	0.00958	0.00596	-1.08240	-90.09000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.04600	0.01951	0.00278	0.00128	0.00942	0.00747	-1.17260	-90.09000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.04800	0.01951	0.00246	0.00112	0.00825	0.00732	-1.08240	-90.09000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.05000	0.01993	0.00260	0.00196	0.00815	0.00655	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.05200	0.01993	0.00297	0.00428	0.00776	0.00717	-1.08240	-90.09000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.05400	0.01993	0.00257	0.00379	0.00800	0.00712	-0.99220	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.05600	0.01993	0.00393	0.00283	0.00843	0.00622	-0.99220	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.05800	0.01993	0.00378	0.00322	0.00809	0.00639	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.06000	0.02032	0.00462	0.00178	0.00817	0.00581	-0.99220	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.06200	0.02032	0.00362	0.00243	0.00812	0.00593	-1.17260	-90.09000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.06400	0.02032	0.00385	0.00273	0.00826	0.00639	-0.99220	-90.18000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.06600	0.02032	0.00438	0.00505	0.00783	0.00534	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.06800	0.02032	0.00619	0.00446	0.00775	0.00509	-0.90200	-90.09000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.07000	0.02066	0.00621	0.00211	0.00729	0.00527	-0.81180	-90.09000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.07200	0.02066	0.00247	0.00176	0.00774	0.00501	-0.81180	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.07400	0.02066	0.00179	0.00168	0.00816	0.00472	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.07600	0.02066	0.00321	0.00161	0.00810	0.00496	-0.72160	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.07800	0.02066	0.00239	0.00195	0.00832	0.00540	-0.99220	-89.73000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.08000	0.02100	0.00182	0.00355	0.00849	0.00655	-0.99220	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.08200	0.02100	0.00137	0.00332	0.00778	0.00461	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.08400	0.02100	0.00172	0.00338	0.00792	0.00481	-0.90200	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.08600	0.02100	0.00226	0.00268	0.00821	0.00521	-1.17260	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.08800	0.02100	0.00323	0.00208	0.00534	0.00542	-1.35300	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.09000	0.02126	0.00182	0.00182	0.00583	0.00671	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.09200	0.02126	0.00274	0.00265	0.00688	0.00560	-1.26280	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.09400	0.02126	0.00280	0.00130	0.00658	0.00587	-1.17260	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.09600	0.02126	0.00215	0.00163	0.00780	0.00587	-1.17260	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.09800	0.02126	0.00394	0.00385	0.00552	0.00692	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.10000	0.02151	0.00280	0.00407	0.00592	0.00695	-1.17260	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.10200	0.02151	0.00385	0.00174	0.00754	0.00754	-0.90200	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.10400	0.02151	0.00388	0.00169	0.00725	0.00695	-1.08240	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.10600	0.02151	0.00261	0.00204	0.00735	0.00672	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.10800	0.02151	0.00234	0.00151	0.00616	0.00602	-1.08240	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.11000	0.02171	0.00130	0.00085	0.00835	0.00750	-0.90200	-90.18000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.11200	0.02171	0.00226	0.00182	0.00717	0.00527	-0.99220	-90.27000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.11400	0.02171	0.00257	0.00456	0.00856	0.00487	-0.90200	-90.27000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.11600	0.02171	0.00276	0.00313	0.00721	0.00511	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.11800	0.02171	0.00227	0.00276	0.00834	0.00561	-1.08240	-90.09000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.12000	0.02186	0.00150	0.00507	0.00855	0.00415	-1.08240	-90.09000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.12200	0.02186	0.00145	0.00258	0.00836	0.00550	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.12400	0.02186	0.00252	0.00168	0.00792	0.00558	-1.08240	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.12600	0.02186	0.00243	0.00162	0.00870	0.00574	-1.26280	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.12800	0.02186	0.00254	0.00274	0.00679	0.00620	-1.08240	-89.64000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.13000	0.02197	0.00406	0.00522	0.00722	0.00480	-0.99220	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.13200	0.02197	0.00612	0.00349	0.00802	0.00673	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.13400	0.02197	0.00400	0.00243	0.00797	0.00660	-1.08240	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.13600	0.02197	0.00360	0.00255	0.00823	0.00681	-0.99220	-90.18000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.13800	0.02197	0.00380	0.00284	0.00519	0.00677	-0.99220	-90.27000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.14000	0.02201	0.00271	0.00341	0.00667	0.00571	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.14200	0.02201	0.00262	0.00223	0.00342	0.00614	-0.99220	-90.18000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.14400	0.02201	0.00300	0.00542	0.00310	0.00608	-1.08240	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.14600	0.02201	0.00316	0.00384	0.00344	0.00619	-1.08240	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.14800	0.02201	0.00354	0.00355	0.00315	0.00545	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.15000	0.02203	0.00313	0.00330	0.00052	0.00500	-0.99220	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.15200	0.02203	0.00247	0.00152	0.00348	0.00558	-1.08240	-89.73000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.15400	0.02203	0.00347	0.00190	0.00327	0.00560	-0.99220	-89.73000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.15600	0.02203	0.00266	0.00122	0.00304	0.00566	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.15800	0.02203	0.00238	0.00133	0.00669	0.00615	-0.90200	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.16000	0.02202	0.00238	0.00133	0.00669	0.00615	-0.99220	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.16200	0.02202	0.00085	0.00433	0.00771	0.00578	-0.90200	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.16400	0.02202	0.00379	0.00204	0.00757	0.00593	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.16600	0.02202	0.00369	0.00046	0.00807	0.00610	-0.99220	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.16800	0.02202	0.00277	0.00130	0.00825	0.00539	-1.26280	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.17000	0.02199	0.00130	0.00087	0.00820	0.00520	-1.17260	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.17200	0.02199	0.00294	0.00183	0.00851	0.00536	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.17400	0.02199	0.00347	0.00307	0.00847	0.00531	-1.26280	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.17600	0.02199	0.00256	0.00467	0.00860	0.00544	-1.17260	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.17800	0.02199	0.00362	0.00393	0.00823	0.00600	-1.08240	-90.09000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.18000	0.02184	0.00374	0.00179	0.00945	0.00660	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.18200	0.02184	0.00310	0.00295	0.00755	0.00593	-0.99220	-90.18000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.18400	0.02184	0.00289	0.00300	0.00799	0.00626	-1.08240	-90.27000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.18600	0.02184	0.00286	0.00217	0.00820	0.00660	-1.08240	-90.27000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.18800	0.02184	0.00382	0.00256	0.00830	0.00913	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.19000	0.02167	0.00288	0.00280	0.00841	0.00843	-1.17260	-90.27000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.19200	0.02167	0.00540	0.00519	0.00818	0.00898	-1.26280	-90.09000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.19400	0.02167	0.00585	0.00414	0.00857	0.00867	-1.08240	-90.09000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.19600	0.02167	0.00406	0.00229	0.00887	0.00849	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.19800	0.02167	0.00319	0.00241	0.00852	0.00568	-0.90200	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.20000	0.02140	0.00284	0.00128	0.00790	0.00527	-1.08240	-89.73000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.20200	0.02140	0.00227	0.00108	0.00690	0.00507	-1.08240	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.20400	0.02140	0.00263	0.00268	0.00792	0.00526	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.20600	0.02140	0.00328	0.00343	0.00748	0.00474	-1.17260	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.20800	0.02140	0.00257	0.00484	0.00758	0.00459	-0.99220	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.21000	0.02108	0.00312	0.00434	0.00760	0.00441	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.21200	0.02108	0.00346	0.00260	0.00821	0.00558	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.21400	0.02108	0.00271	0.00258	0.00820	0.00552	-1.08240	-89.64000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.21600	0.02108	0.00307	0.00235	0.00854	0.00533	-1.08240	-89.46000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.21800	0.02108	0.00328	0.00178	0.00825	0.00517	-1.08240	-89.46000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.22000	0.02072	0.00330	0.00193	0.00786	0.00551	-1.17260	-89.55000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.22200	0.02072	0.00318	0.00351	0.00805	0.00514	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.22400	0.02072	0.00530	0.00284	0.00782	0.00451	-1.26280	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.22600	0.02072	0.00477	0.00223	0.00736	0.00515	-1.17260	-90.09000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.22800	0.02072	0.00323	0.00165	0.00832	0.00586	-1.08240	-90.09000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.23000	0.02028	0.00239	0.00116	0.01050	0.00587	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.23200	0.02028	0.00228	0.00154	0.00933	0.00590	-1.08240	-90.27000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.23400	0.02028	0.00243	0.00117	0.00942	0.00655	-1.17260	-90.18000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.23600	0.02028	0.00202	0.00188	0.00868	0.00618	-1.08240	-90.18000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.23800	0.02028	0.00196	0.00475	0.00882	0.00689	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.24000	0.01985	0.00316	0.00344	0.00893	0.00685	-1.08240	-90.09000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.24200	0.01985	0.00263	0.00279	0.00970	0.00727	-1.17260	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.24400	0.01985	0.00280	0.00195	0.00981	0.00785	-1.17260	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.24600	0.01985	0.00277	0.00173	0.00951	0.00759	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.24800	0.01985	0.00312	0.00191	0.00945	0.00738	-1.08240	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.25000	0.01935	0.00269	0.00162	0.00996	0.00740	-0.99220	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.25200	0.01935	0.00200	0.00252	0.00897	0.00685	-0.99220	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.25400	0.01935	0.00396	0.00334	0.00888	0.00679	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.25600	0.01935	0.00501	0.00374	0.00870	0.00670	-1.08240	-90.09000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.25800	0.01935	0.00423	0.00284	0.00911	0.00679	-1.08240	-90.09000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.26000	0.01878	0.00345	0.00207	0.00744	0.00642	-1.26280	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.26200	0.01878	0.00268	0.00076	0.00899	0.00788	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.26400	0.01878	0.00341	0.00176	0.00835	0.00692	-1.08240	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.26600	0.01878	0.00208	0.00123	0.00872	0.00683	-1.08240	-89.73000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.26800	0.01878	0.00251	0.00247	0.00849	0.00572	-0.99220	-89.64000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.27000	0.01816	0.00150	0.00345	0.00792	0.00533	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.27200	0.01816	0.00113	0.00355	0.00855	0.00481	-0.99220	-89.73000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.27400	0.01816	0.00239	0.00232	0.00851	0.00487	-0.99220	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.27600	0.01816	0.00244	0.00266	0.00833	0.00543	-0.99220	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.27800	0.01816	0.00299	0.00283	0.00942	0.00540	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.28000	0.01742	0.00329	0.00239	0.00559	0.00575	-0.99220	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.28200	0.01742	0.00328	0.00099	0.00745	0.00570	-1.08240	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.28400	0.01742	0.00319	0.00318	0.00612	0.00549	-0.99220	-89.73000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.28600	0.01742	0.00614	0.00483	0.00592	0.00513	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.28800	0.01742	0.00524	0.00360	0.00613	0.00580	-0.99220	-89.64000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.29000	0.01669	0.00365	0.00327	0.00885	0.00607	-1.26280	-89.73000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.29200	0.01669	0.00290	0.00204	0.00927	0.00623	-1.17260	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.29400	0.01669	0.00257	0.00173	0.00861	0.00631	-0.99220	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.29600	0.01669	0.00202	0.00061	0.00868	0.00605	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.29800	0.01669	0.00271	0.00169	0.00922	0.00652	-1.17260	-90.09000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.30000	0.01591	0.00184	0.00367	0.00801	0.00712	-1.08240	-90.18000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.30200	0.01591	0.00345	0.00566	0.00865	0.00770	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.30400	0.01591	0.00244	0.00324	0.00864	0.00756	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.30600	0.01591	0.00310	0.00247	0.00911	0.00792	-1.17260	-90.18000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.30800	0.01591	0.00251	0.00217	0.00898	0.00690	-1.17260	-90.09000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.31000	0.01506	0.00284	0.00119	0.00878	0.00581	-0.99220	-90.09000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.31200	0.01506	0.00222	0.00211	0.00840	0.00573	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.31400	0.01506	0.00282	0.00072	0.00886	0.00553	-0.90200	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.31600	0.01506	0.00217	0.00402	0.00775	0.00496	-0.90200	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.31800	0.01506	0.00488	0.00369	0.00778	0.00500	-0.90200	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.32000	0.01418	0.00421	0.00207	0.00704	0.00508	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.32200	0.01418	0.00265	0.00322	0.00764	0.00579	-0.90200	-90.09000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.32400	0.01418	0.00408	0.00335	0.00798	0.00622	-0.81180	-90.09000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.32600	0.01418	0.00357	0.00205	0.00810	0.00608	-0.90200	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.32800	0.01418	0.00301	0.00187	0.00876	0.00690	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.33000	0.01312	0.00375	0.00310	0.00801	0.00767	-0.81180	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.33200	0.01312	0.00193	0.00263	0.00725	0.00715	-1.17260	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.33400	0.01312	0.00215	0.00317	0.00721	0.00725	-1.17260	-89.64000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.33600	0.01312	0.00190	0.00165	0.00693	0.00725	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.33800	0.01312	0.00216	0.00188	0.00742	0.00761	-0.99220	-89.55000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.34000	0.01220	0.00301	0.00160	0.00755	0.00800	-1.17260	-89.55000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
