/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_OSWEC_waveenergyprize
* Project Lead:	JD
* Labview Operator:	JD+MA+DL
* Comments:	naming convention: T(period in s)_A(actuator amp in mm)_B(beach pos in inches); refer to test matrix for target wave amplitude corresponding to the  set actuator amplitude; model centered in window 2; probe 1 aligned with the edge of the first inlet section (where it transitions to glass); probe 2 centered in window 2.
* Date and Time:	Thu 20 May 2021 12:13:56 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.02000	0.01989	0.00191	0.00200	0.00869	0.00610	-0.99220	-89.73000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.02200	0.01989	0.00268	0.00124	0.00836	0.00621	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.02400	0.01989	0.00293	0.00173	0.00847	0.00668	-0.99220	-89.73000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.02600	0.02046	0.00315	0.00250	0.00799	0.00747	-0.99220	-89.73000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.02800	0.02046	0.00274	0.00377	0.00801	0.00759	-0.99220	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.03000	0.02046	0.00389	0.00217	0.00817	0.00719	-1.08240	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.03200	0.02046	0.00495	0.00134	0.00886	0.00780	-1.08240	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.03400	0.02046	0.00414	0.00184	0.00959	0.00742	-1.08240	-89.73000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.03600	0.02107	0.00224	0.00157	0.00945	0.00587	-1.17260	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.03800	0.02107	0.00345	0.00211	0.00983	0.00684	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.04000	0.02107	0.00345	0.00245	0.00971	0.00676	-1.17260	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.04200	0.02107	0.00215	0.00371	0.00843	0.00636	-1.17260	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.04400	0.02107	0.00263	0.00449	0.00787	0.00602	-1.17260	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.04600	0.02171	0.00329	0.00362	0.00770	0.00529	-1.17260	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.04800	0.02171	0.00296	0.00284	0.00787	0.00551	-0.90200	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.05000	0.02171	0.00279	0.00129	0.00795	0.00537	-0.99220	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.05200	0.02171	0.00247	0.00106	0.00941	0.00546	-0.99220	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.05400	0.02171	0.00246	0.00201	0.00852	0.00565	-0.90200	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.05600	0.02232	0.00238	0.00104	0.00845	0.00610	-0.90200	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.05800	0.02232	0.00267	0.00371	0.00867	0.00627	-0.99220	-90.09000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.06000	0.02232	0.00210	0.00471	0.00840	0.00593	-0.99220	-90.09000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.06200	0.02232	0.00461	0.00241	0.00833	0.00630	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.06400	0.02232	0.00469	0.00263	0.00888	0.00674	-0.99220	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.06600	0.02232	0.00436	0.00194	0.00910	0.00736	-0.99220	-90.09000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.06800	0.02297	0.00421	0.00272	0.00906	0.00770	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.07000	0.02297	0.00357	0.00255	0.00883	0.00739	-0.90200	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.07200	0.02297	0.00282	0.00205	0.00853	0.00731	-0.90200	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.07400	0.02297	0.00210	0.00428	0.00808	0.00682	-0.90200	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.07600	0.02360	0.00285	0.00521	0.00761	0.00675	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.07800	0.02360	0.00148	0.00160	0.00792	0.00672	-0.99220	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.08000	0.02360	0.00250	0.00284	0.00824	0.00693	-0.99220	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.08200	0.02360	0.00300	0.00278	0.00848	0.00693	-1.08240	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.08400	0.02360	0.00239	0.00143	0.00873	0.00679	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.08600	0.02406	0.00174	0.00177	0.00897	0.00759	-0.72160	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.08800	0.02406	0.00282	0.00187	0.00903	0.00708	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.09000	0.02406	0.00254	0.00451	0.00862	0.00666	-0.90200	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.09200	0.02406	0.00267	0.00332	0.00835	0.00668	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.09400	0.02406	0.00542	0.00205	0.00811	0.00688	-0.90200	-89.73000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.09600	0.02462	0.00544	0.00254	0.00829	0.00571	-0.90200	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.09800	0.02462	0.00343	0.00196	0.00747	0.00549	-0.99220	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.10000	0.02462	0.00352	0.00134	0.00822	0.00551	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.10200	0.02462	0.00272	0.00200	0.00862	0.00564	-0.90200	-89.73000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.10400	0.02462	0.00312	0.00316	0.00840	0.00555	-1.08240	-89.73000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.10600	0.02517	0.00223	0.00480	0.00833	0.00705	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.10800	0.02517	0.00241	0.00361	0.00848	0.00764	-0.99220	-89.73000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.11000	0.02517	0.00271	0.00191	0.00838	0.00775	-0.90200	-89.73000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.11200	0.02517	0.00267	0.00173	0.00872	0.00758	-1.08240	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.11400	0.02517	0.00217	0.00191	0.00862	0.00763	-1.08240	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.11600	0.02574	0.00148	0.00117	0.00856	0.00814	-1.08240	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.11800	0.02574	0.00267	0.00247	0.00877	0.00848	-1.17260	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.12000	0.02574	0.00235	0.00343	0.00867	0.00828	-1.26280	-90.09000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.12200	0.02574	0.00271	0.00400	0.00850	0.00781	-0.99220	-90.09000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.12400	0.02574	0.00389	0.00297	0.00994	0.00776	-0.81180	-90.18000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.12600	0.02621	0.00578	0.00283	0.00936	0.00848	-0.99220	-90.18000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.12800	0.02621	0.00365	0.00289	0.01009	0.00756	-1.08240	-90.27000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.13000	0.02621	0.00325	0.00232	0.00998	0.00766	-1.08240	-90.27000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.13200	0.02621	0.00315	0.00154	0.01041	0.00746	-0.99220	-90.27000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.13400	0.02621	0.00321	0.00149	0.00979	0.00711	-0.99220	-90.18000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.13600	0.02670	0.00299	0.00434	0.01000	0.00586	-1.08240	-90.18000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.13800	0.02670	0.00158	0.00422	0.00952	0.00482	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.14000	0.02670	0.00285	0.00247	0.01057	0.00514	-0.90200	-90.27000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.14200	0.02670	0.00318	0.00277	0.01021	0.00566	-0.81180	-90.27000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.14400	0.02670	0.00316	0.00279	0.00918	0.00556	-0.99220	-90.09000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.14600	0.02717	0.00211	0.00176	0.00944	0.00539	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.14800	0.02717	0.00235	0.00207	0.00900	0.00578	-0.99220	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.15000	0.02717	0.00251	0.00124	0.00903	0.00523	-0.99220	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.15200	0.02717	0.00223	0.00493	0.00907	0.00545	-1.17260	-90.09000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.15400	0.02717	0.00271	0.00449	0.00850	0.00568	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.15600	0.02763	0.00477	0.00226	0.00822	0.00663	-1.08240	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.15800	0.02763	0.00293	0.00329	0.00835	0.00741	-1.08240	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.16000	0.02763	0.00378	0.00207	0.00859	0.00827	-1.26280	-89.64000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.16200	0.02763	0.00354	0.00204	0.00867	0.00829	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.16400	0.02763	0.00284	0.00165	0.00903	0.00789	-1.26280	-89.55000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.16600	0.02809	0.00407	0.00049	0.00987	0.00815	-1.08240	-89.64000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.16800	0.02809	0.00133	0.00391	0.00891	0.00844	-0.90200	-89.73000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.17000	0.02809	0.00215	0.00347	0.00919	0.00822	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.17200	0.02809	0.00243	0.00232	0.00928	0.00827	-0.99220	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.17400	0.02809	0.00182	0.00190	0.00774	0.00877	-1.08240	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.17600	0.02849	0.00271	0.00152	0.00838	0.00760	-1.08240	-90.09000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.17800	0.02849	0.00130	0.00217	0.00808	0.00710	-1.08240	-90.18000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.18000	0.02849	0.00274	0.00205	0.00843	0.00698	-1.08240	-90.18000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.18200	0.02849	0.00274	0.00312	0.00810	0.00711	-0.90200	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.18400	0.02849	0.00163	0.00480	0.00818	0.00710	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.18600	0.02888	0.00134	0.00313	0.00878	0.00587	-0.81180	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.18800	0.02888	0.00454	0.00073	0.00879	0.00521	-0.99220	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.19000	0.02888	0.00533	0.00288	0.00896	0.00539	-1.08240	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.19200	0.02888	0.00385	0.00234	0.00857	0.00513	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.19400	0.02888	0.00312	0.00132	0.00866	0.00555	-0.99220	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.19600	0.02925	0.00347	0.00182	0.00897	0.00600	-1.08240	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.19800	0.02925	0.00252	0.00315	0.00842	0.00557	-1.08240	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.20000	0.02925	0.00277	0.00333	0.00901	0.00528	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.20200	0.02925	0.00317	0.00322	0.00879	0.00566	-0.99220	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.20400	0.02925	0.00278	0.00282	0.00864	0.00564	-1.08240	-90.09000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.20600	0.02959	0.00240	0.00224	0.00925	0.00550	-1.08240	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.20800	0.02959	0.00283	0.00277	0.00897	0.00768	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.21000	0.02959	0.00367	0.00222	0.00870	0.00809	-1.08240	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.21200	0.02959	0.00286	0.00123	0.00827	0.00746	-1.08240	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.21400	0.02959	0.00233	0.00329	0.00808	0.00761	-0.99220	-89.73000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.21600	0.02993	0.00297	0.00439	0.00772	0.00769	-1.08240	-89.64000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.21800	0.02993	0.00455	0.00318	0.00745	0.00683	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.22000	0.02993	0.00557	0.00145	0.00798	0.00699	-0.99220	-89.64000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.22200	0.02993	0.00432	0.00288	0.00798	0.00720	-1.26280	-89.73000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.22400	0.02993	0.00238	0.00177	0.00696	0.00709	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.22600	0.03020	0.00194	0.00187	0.00535	0.00691	-1.17260	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.22800	0.03020	0.00319	0.00157	0.00593	0.00691	-1.17260	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.23000	0.03020	0.00278	0.00479	0.00542	0.00634	-1.17260	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.23200	0.03020	0.00266	0.00373	0.00529	0.00633	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.23400	0.03020	0.00293	0.00307	0.00704	0.00640	-1.08240	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.23600	0.03020	0.00368	0.00271	0.00789	0.00657	-1.08240	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.23800	0.03046	0.00260	0.00195	0.00809	0.00592	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.24000	0.03046	0.00282	0.00216	0.00797	0.00620	-1.08240	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.24200	0.03046	0.00247	0.00188	0.00767	0.00566	-1.17260	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.24400	0.03046	0.00284	0.00137	0.00793	0.00582	-1.08240	-90.09000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.24600	0.03074	0.00223	0.00336	0.00895	0.00545	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.24800	0.03074	0.00284	0.00327	0.00884	0.00683	-1.08240	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.25000	0.03074	0.00485	0.00174	0.00806	0.00696	-0.90200	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.25200	0.03074	0.00500	0.00089	0.00854	0.00693	-1.08240	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.25400	0.03074	0.00390	0.00222	0.00908	0.00716	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.25600	0.03091	0.00421	0.00219	0.00823	0.00688	-0.99220	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.25800	0.03091	0.00351	0.00190	0.00934	0.00700	-0.99220	-90.18000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.26000	0.03091	0.00333	0.00189	0.00903	0.00674	-1.08240	-90.18000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.26200	0.03091	0.00251	0.00343	0.00885	0.00637	-1.17260	-90.27000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.26400	0.03091	0.00212	0.00266	0.00805	0.00739	-0.99220	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.26600	0.03091	0.00215	0.00315	0.00653	0.00691	-0.81180	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.26800	0.03110	0.00199	0.00234	0.00673	0.00604	-0.99220	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.27000	0.03110	0.00291	0.00132	0.00699	0.00657	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.27200	0.03110	0.00391	0.00213	0.00719	0.00630	-1.08240	-89.73000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.27400	0.03110	0.00232	0.00145	0.00533	0.00579	-0.99220	-89.64000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.27600	0.03110	0.00267	0.00358	0.00279	0.00448	-1.17260	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.27800	0.03126	0.00285	0.00379	0.00221	0.00696	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.28000	0.03126	0.00378	0.00360	0.00196	0.00725	-1.26280	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.28200	0.03126	0.00558	0.00156	0.00266	0.00655	-1.08240	-89.73000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.28400	0.03126	0.00416	0.00173	0.00368	0.00680	-1.17260	-89.73000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.28600	0.03136	0.00423	0.00144	0.00729	0.00755	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.28800	0.03136	0.00252	0.00174	0.00901	0.00691	-1.17260	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.29000	0.03136	0.00328	0.00166	0.00935	0.00727	-1.08240	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.29200	0.03136	0.00273	0.00333	0.00910	0.00712	-1.17260	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.29400	0.03136	0.00230	0.00436	0.00915	0.00696	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.29600	0.03143	0.00305	0.00169	0.00775	0.00674	-1.08240	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.29800	0.03143	0.00317	0.00144	0.00952	0.00739	-1.08240	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.30000	0.03143	0.00323	0.00169	0.00902	0.00769	-1.08240	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.30200	0.03143	0.00291	0.00257	0.00868	0.00748	-1.08240	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.30400	0.03143	0.00272	0.00152	0.00871	0.00763	-1.17260	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.30600	0.03147	0.00262	0.00173	0.00847	0.00824	-1.08240	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.30800	0.03147	0.00197	0.00397	0.00802	0.00662	-1.08240	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.31000	0.03147	0.00191	0.00441	0.00805	0.00671	-0.99220	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.31200	0.03147	0.00496	0.00254	0.00811	0.00631	-0.99220	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.31400	0.03147	0.00549	0.00278	0.00745	0.00686	-0.99220	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.31600	0.03149	0.00404	0.00244	0.00484	0.00668	-0.99220	-89.73000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.31800	0.03149	0.00365	0.00177	0.00607	0.00737	-0.99220	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.32000	0.03149	0.00349	0.00254	0.00478	0.00726	-0.99220	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.32200	0.03149	0.00251	0.00108	0.00479	0.00701	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.32400	0.03149	0.00195	0.00452	0.00464	0.00697	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.32600	0.03149	0.00361	0.00450	0.00679	0.00725	-1.17260	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.32800	0.03149	0.00352	0.00238	0.00701	0.00628	-1.08240	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.33000	0.03149	0.00301	0.00302	0.00652	0.00636	-0.99220	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.33200	0.03149	0.00239	0.00171	0.00612	0.00631	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.33400	0.03149	0.00278	0.00261	0.00703	0.00607	-0.99220	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.33600	0.03149	0.00341	0.00299	0.00836	0.00669	-0.90200	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.33800	0.03148	0.00351	0.00138	0.00853	0.00617	-0.81180	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
