/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_OSWEC_waveenergyprize
* Project Lead:	JD
* Labview Operator:	JD+MA+DL
* Comments:	naming convention: T(period in s)_A(actuator amp in mm)_B(beach pos in inches); refer to test matrix for target wave amplitude corresponding to the  set actuator amplitude; model centered in window 2; probe 1 aligned with the edge of the first inlet section (where it transitions to glass); probe 2 centered in window 2.
* Date and Time:	Thu 20 May 2021 11:55:14 AM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.09200	0.00863	0.00404	0.00221	0.00553	0.00655	-1.26280	-90.09000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.09400	0.00863	0.00297	0.00247	0.00682	0.00690	-1.35300	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.09600	0.00863	0.00238	0.00166	0.00805	0.00743	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.09800	0.00863	0.00205	0.00279	0.00924	0.00708	-1.26280	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.10000	0.00863	0.00391	0.00451	0.00750	0.00664	-1.08240	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.10200	0.00873	0.00100	-0.00378	0.00833	0.00763	-1.17260	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.10400	0.00873	0.00494	0.00319	0.00879	0.00702	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.10600	0.00873	0.00315	0.00187	0.00923	0.00699	-1.08240	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.10800	0.00873	0.00372	0.00124	0.00959	0.00770	-1.08240	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.11000	0.00873	-0.00066	0.00512	0.00880	0.00712	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.11200	0.00882	-0.00066	0.00512	0.00880	0.00712	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.11400	0.00882	0.00307	0.00295	0.00911	0.00732	-1.17260	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.11600	0.00882	0.00321	0.00454	0.00868	0.00593	-0.99220	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.11800	0.00882	0.00249	0.00260	0.00968	0.00602	-0.90200	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.12000	0.00882	0.00279	0.00340	0.00943	0.00636	-1.08240	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.12200	0.00889	0.00373	0.00256	0.00949	0.00541	-1.08240	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.12400	0.00889	0.00328	0.00176	0.00697	0.00612	-1.08240	-89.73000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.12600	0.00889	0.00327	0.00243	0.00451	0.00692	-1.08240	-89.73000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.12800	0.00889	0.00257	0.00071	0.00556	0.00652	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.13000	0.00889	0.00525	0.00390	0.00456	0.00611	-1.17260	-89.73000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.13200	0.00895	0.00480	0.00200	0.00385	0.00655	-1.17260	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.13400	0.00895	0.00603	0.00345	0.00388	0.00709	-1.08240	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.13600	0.00895	0.00423	0.00249	0.00333	0.00682	-1.08240	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.13800	0.00895	0.00350	0.00163	0.00276	0.00688	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.14000	0.00895	0.00018	0.00273	0.00333	0.00746	-1.17260	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.14200	0.00900	0.00285	0.00534	0.00398	0.00739	-0.99220	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.14400	0.00900	0.00237	0.00104	0.00674	0.00702	-1.08240	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.14600	0.00900	0.00346	0.00395	0.00883	0.00710	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.14800	0.00900	0.00291	0.00438	0.00783	0.00674	-1.17260	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.15000	0.00900	-0.00021	0.00267	0.00883	0.00798	-0.99220	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.15200	0.00902	0.00160	0.00079	0.00867	0.00744	-0.99220	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.15400	0.00902	0.00221	0.00238	0.00868	0.00747	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.15600	0.00902	0.00363	0.00266	0.00952	0.00761	-1.08240	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.15800	0.00902	0.00257	0.00210	0.00944	0.00684	-0.99220	-90.09000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.16000	0.00902	0.00551	0.00240	0.01063	0.00665	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.16200	0.00903	0.00133	0.00569	0.00845	0.00708	-0.90200	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.16400	0.00903	0.00486	0.00480	0.00874	0.00723	-0.99220	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.16600	0.00903	0.00455	0.00221	0.00760	0.00642	-0.99220	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.16800	0.00903	0.00468	0.00230	0.00866	0.00627	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.17000	0.00903	0.00527	0.00227	0.00897	0.00577	-0.99220	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.17200	0.00903	0.00511	0.00319	0.00829	0.00639	-1.08240	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.17400	0.00903	0.00324	0.00124	0.00681	0.00641	-1.17260	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.17600	0.00903	0.00262	0.00215	0.00374	0.00609	-1.08240	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.17800	0.00903	0.00221	0.00356	0.00510	0.00655	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.18000	0.00903	0.00490	0.00368	0.00504	0.00681	-1.17260	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.18200	0.00903	0.00089	0.00238	0.00453	0.00708	-1.08240	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.18400	0.00903	0.00278	0.00187	0.00593	0.00710	-1.08240	-89.73000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.18600	0.00903	0.00250	0.00212	0.00701	0.00649	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.18800	0.00903	0.00343	0.00187	0.00753	0.00611	-0.99220	-89.73000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.19000	0.00903	0.00315	0.00232	0.00728	0.00653	-1.08240	-89.64000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.19200	0.00902	0.00423	0.00401	0.00769	0.00559	-0.99220	-89.73000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.19400	0.00902	0.00234	0.00400	0.00755	0.00584	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.19600	0.00902	0.00552	0.00340	0.00834	0.00551	-0.99220	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.19800	0.00902	0.00488	0.00163	0.00848	0.00581	-0.99220	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.20000	0.00902	0.00321	0.00296	0.00861	0.00688	-0.99220	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.20200	0.00901	0.00060	0.00561	0.00852	0.00602	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.20400	0.00901	0.00423	0.00212	0.00829	0.00589	-0.99220	-90.09000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.20600	0.00901	0.00296	0.00208	0.00865	0.00617	-0.99220	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.20800	0.00901	0.00288	0.00345	0.00899	0.00767	-0.99220	-90.09000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.21000	0.00901	0.00534	0.00288	0.00818	0.00733	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.21200	0.00894	0.00451	0.00032	0.00935	0.00774	-0.99220	-90.09000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.21400	0.00894	0.00279	0.00205	0.00867	0.00771	-1.08240	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.21600	0.00894	0.00221	0.00241	0.00879	0.00769	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.21800	0.00894	0.00196	0.00256	0.00874	0.00948	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.22000	0.00894	0.00368	0.00216	0.00807	0.01050	-1.08240	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.22200	0.00884	0.00046	0.00104	0.00877	0.00954	-1.08240	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.22400	0.00884	0.00307	0.00536	0.00853	0.00954	-1.08240	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.22600	0.00884	0.00284	0.00382	0.00886	0.00921	-1.17260	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.22800	0.00884	0.00569	0.00297	0.01026	0.00751	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.23000	0.00884	0.00583	0.00172	0.00947	0.00720	-1.17260	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.23200	0.00870	0.00534	0.00239	0.00932	0.00743	-0.99220	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.23400	0.00870	0.00362	0.00188	0.00978	0.00802	-0.90200	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.23600	0.00870	0.00277	0.00098	0.00926	0.00742	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.23800	0.00870	0.00377	0.00201	0.00950	0.00636	-0.99220	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.24000	0.00870	0.00269	0.00334	0.00877	0.00500	-0.90200	-89.64000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.24200	0.00853	0.00210	0.00180	0.00919	0.00676	-0.99220	-89.73000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.24400	0.00853	0.00257	0.00155	0.00889	0.00647	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.24600	0.00853	0.00354	0.00282	0.00903	0.00683	-1.08240	-89.64000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.24800	0.00853	0.00232	0.00239	0.00932	0.00684	-1.17260	-89.64000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.25000	0.00853	0.00651	0.00085	0.00973	0.00698	-1.08240	-89.73000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.25200	0.00840	0.00427	-0.00263	0.00944	0.00657	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.25400	0.00840	0.00307	0.00249	0.00945	0.00785	-1.17260	-89.73000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.25600	0.00840	0.00251	0.00500	0.00818	0.00685	-1.26280	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.25800	0.00840	0.00468	0.00260	0.00870	0.00933	-1.17260	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.26000	0.00840	0.00327	0.00382	0.00883	0.01104	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.26200	0.00824	0.00482	0.00558	0.00862	0.01011	-1.26280	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.26400	0.00824	0.00313	0.00158	0.00815	0.00907	-1.17260	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.26600	0.00824	0.00308	0.00113	0.00996	0.00970	-1.17260	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.26800	0.00824	0.00367	0.00217	0.00929	0.01031	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.27000	0.00824	0.00102	0.00312	0.00909	0.01246	-1.17260	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.27200	0.00806	0.00123	0.00702	0.00965	0.00988	-1.17260	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.27400	0.00806	0.00245	0.00306	0.01002	0.01033	-1.08240	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.27600	0.00806	0.00325	0.00188	0.00949	0.01037	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.27800	0.00806	0.00362	0.00341	0.00888	0.00859	-1.08240	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.28000	0.00806	0.00093	0.00141	0.00978	0.00806	-0.99220	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.28200	0.00785	0.00450	0.00497	0.01046	0.00826	-1.08240	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.28400	0.00785	0.00305	0.00255	0.00982	0.00867	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.28600	0.00785	0.00300	0.00316	0.00860	0.00781	-0.99220	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.28800	0.00785	0.00305	0.00401	0.00801	0.00674	-0.99220	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.29000	0.00785	0.00333	0.00345	0.00758	0.00720	-1.08240	-90.09000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.29200	0.00762	0.00475	0.00433	0.00851	0.00701	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.29400	0.00762	0.00354	0.00158	0.00859	0.00678	-1.08240	-90.09000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.29600	0.00762	0.00327	0.00285	0.00869	0.00660	-1.17260	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.29800	0.00762	0.00255	0.00160	0.00861	0.00703	-1.26280	-90.09000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.30000	0.00762	0.00048	0.00261	0.00907	0.00806	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.30200	0.00740	0.00237	0.00558	0.00838	0.00683	-1.17260	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.30400	0.00740	0.00318	0.00340	0.00888	0.00719	-0.99220	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.30600	0.00740	0.00329	0.00291	0.00813	0.00711	-1.08240	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.30800	0.00740	0.00350	0.00266	0.00812	0.00776	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.31000	0.00740	0.00305	0.00215	0.00778	0.00794	-1.08240	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.31200	0.00713	0.00217	0.00139	0.00861	0.00876	-1.17260	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.31400	0.00713	0.00207	0.00078	0.00815	0.00778	-1.26280	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.31600	0.00713	0.00365	0.00237	0.00867	0.00864	-1.26280	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.31800	0.00713	0.00286	0.00471	0.00832	0.00720	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.32000	0.00713	0.00656	0.00263	0.00751	0.00755	-1.26280	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.32200	0.00684	0.00406	0.00161	0.00749	0.00786	-1.17260	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.32400	0.00684	0.00444	0.00244	0.00859	0.00803	-1.08240	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.32600	0.00684	0.00335	0.00182	0.00843	0.00722	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.32800	0.00684	0.00405	0.00260	0.00983	0.00730	-0.90200	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.33000	0.00684	0.00545	0.00134	0.00850	0.00676	-1.17260	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.33200	0.00655	0.00271	-0.00056	0.00802	0.00761	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.33400	0.00655	0.00396	0.00512	0.00856	0.00673	-1.17260	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.33600	0.00655	0.00396	0.00512	0.00856	0.00673	-1.08240	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.33800	0.00655	0.00306	0.00217	0.00892	0.00737	-0.90200	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.34000	0.00655	0.00372	0.00255	0.01010	0.00708	-0.90200	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
