/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_OSWEC_freedecay
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	model centered in window 2; probe 1 aligned with the edge of the first inlet section (where it transitions to glass); probe 2 centered in window 2.
* Date and Time:	Tue 11 May 2021 01:46:50 PM EDT
***********************************************************/

"Time(s)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.03800	0.00130	-0.00024	-0.00026	0.00167	1.80400	-89.91000	-1.07693	0.11728	1.14434	-0.26702	0.31278	-0.04351
0.04000	0.00130	-0.00024	-0.00026	0.00167	1.89420	-89.91000	-1.07693	0.11728	1.14434	-0.26702	0.31278	-0.04351
0.04200	0.00130	-0.00024	-0.00026	0.00167	1.89420	-89.91000	-1.07693	0.11728	1.14434	-0.26702	0.31278	-0.04351
0.04400	0.00130	-0.00024	-0.00026	0.00167	1.98440	-89.91000	-1.07693	0.11728	1.14434	-0.26702	0.31278	-0.04351
0.04600	0.00130	-0.00024	-0.00026	0.00167	1.62360	-90.00000	-1.07693	0.11728	1.14434	-0.26702	0.31278	-0.04351
0.04800	0.00130	-0.00024	-0.00026	0.00167	1.62360	-90.00000	-1.07693	0.11728	1.14434	-0.26702	0.31278	-0.04351
0.05000	0.00130	-0.00024	-0.00026	0.00167	1.44320	-90.00000	-1.07693	0.11728	1.14434	-0.26702	0.31278	-0.04351
0.05200	0.00130	-0.00024	-0.00026	0.00167	1.53340	-90.09000	-1.07693	0.11728	1.14434	-0.26702	0.31278	-0.04351
0.05400	0.00130	-0.00024	-0.00026	0.00167	1.53340	-90.00000	-1.07693	0.11728	1.14434	-0.26702	0.31278	-0.04351
0.05600	0.00130	-0.00024	-0.00026	0.00167	1.62360	-90.00000	-1.07693	0.11728	1.14434	-0.26702	0.31278	-0.04351
0.05800	0.00130	-0.00024	-0.00026	0.00167	1.62360	-90.09000	-1.07693	0.11728	1.14434	-0.26702	0.31278	-0.04351
0.06000	0.00130	-0.00024	-0.00026	0.00167	1.62360	-90.09000	-1.07693	0.11728	1.14434	-0.26702	0.31278	-0.04351
0.06200	0.00130	-0.00024	-0.00026	0.00167	1.71380	-90.09000	-1.07693	0.11728	1.14434	-0.26702	0.31278	-0.04351
0.06400	0.00130	-0.00024	-0.00026	0.00167	1.62360	-90.18000	-1.07693	0.11728	1.14434	-0.26702	0.31278	-0.04351
0.06600	0.00130	-0.00024	-0.00026	0.00167	1.53340	-90.09000	-1.07693	0.11728	1.14434	-0.26702	0.31278	-0.04351
0.06800	0.00130	-0.00024	-0.00026	0.00167	1.53340	-90.09000	-1.07693	0.11728	1.14434	-0.26702	0.31278	-0.04351
0.07000	0.00130	-0.00024	-0.00026	0.00167	1.53340	-90.09000	-1.07693	0.11728	1.14434	-0.26702	0.31278	-0.04351
0.07200	0.00130	-0.00024	-0.00026	0.00167	1.53340	-90.09000	-1.07693	0.11728	1.14434	-0.26702	0.31278	-0.04351
0.07400	-0.00004	0.00025	-0.00046	0.00141	1.44320	-90.00000	-1.07693	0.11728	1.14434	-0.26702	0.31278	-0.04351
0.07600	-0.00004	0.00025	-0.00046	0.00141	1.44320	-90.00000	-1.07693	0.11728	1.14434	-0.26702	0.31278	-0.04351
0.07800	-0.00004	0.00025	-0.00046	0.00141	1.44320	-90.00000	-1.07693	0.11728	1.14434	-0.26702	0.31278	-0.04351
0.08000	-0.00004	0.00025	-0.00046	0.00141	1.35300	-89.82000	-1.07693	0.11728	1.14434	-0.26702	0.31278	-0.04351
0.08200	-0.00004	0.00025	-0.00046	0.00141	1.35300	-89.82000	-1.07693	0.11728	1.14434	-0.26702	0.31278	-0.04351
0.08400	-0.00004	0.00025	-0.00046	0.00141	1.35300	-89.91000	-1.07693	0.11728	1.14434	-0.26702	0.31278	-0.04351
0.08600	-0.00004	0.00025	-0.00046	0.00141	1.44320	-89.91000	-1.07693	0.11728	1.14434	-0.26702	0.31278	-0.04351
0.08800	-0.00004	0.00025	-0.00046	0.00141	1.53340	-90.00000	-1.07693	0.11728	1.14434	-0.26702	0.31278	-0.04351
0.09000	-0.00004	0.00025	-0.00046	0.00141	1.62360	-89.82000	-1.07693	0.11728	1.14434	-0.26702	0.31278	-0.04351
0.09200	-0.00004	0.00025	-0.00046	0.00141	1.62360	-89.82000	-1.07693	0.11728	1.14434	-0.26702	0.31278	-0.04351
0.09400	-0.00004	0.00025	-0.00046	0.00141	1.44320	-89.82000	-1.07693	0.11728	1.14434	-0.26702	0.31278	-0.04351
0.09600	-0.00004	0.00025	-0.00046	0.00141	1.62360	-89.82000	-1.07693	0.11728	1.14434	-0.26702	0.31278	-0.04351
0.09800	-0.00004	0.00025	-0.00046	0.00141	1.53340	-89.82000	-1.07693	0.11728	1.14434	-0.26702	0.31278	-0.04351
0.10000	-0.00004	0.00025	-0.00046	0.00141	1.53340	-89.82000	-1.07693	0.11728	1.14434	-0.26702	0.31278	-0.04351
0.10200	-0.00004	0.00025	-0.00046	0.00141	1.53340	-89.82000	-1.07693	0.11728	1.14434	-0.26702	0.31278	-0.04351
0.10400	-0.00004	0.00025	-0.00046	0.00141	1.44320	-89.82000	-1.07693	0.11728	1.14434	-0.26702	0.31278	-0.04351
0.10600	-0.00004	0.00025	-0.00046	0.00141	1.44320	-89.82000	-1.07693	0.11728	1.14434	-0.26702	0.31278	-0.04351
0.10800	-0.00004	0.00025	-0.00046	0.00141	1.53340	-89.82000	-1.07693	0.11728	1.14434	-0.26702	0.31278	-0.04351
0.11000	-0.00004	0.00025	-0.00046	0.00141	1.53340	-89.91000	-1.07693	0.11728	1.14434	-0.26702	0.31278	-0.04351
0.11200	-0.00004	0.00025	-0.00046	0.00141	1.53340	-89.91000	-1.07693	0.11728	1.14434	-0.26702	0.31278	-0.04351
0.11400	-0.00004	0.00025	-0.00046	0.00141	1.53340	-89.91000	-1.07693	0.11728	1.14434	-0.26702	0.31278	-0.04351
0.11600	-0.00004	0.00025	-0.00046	0.00141	1.53340	-89.91000	-1.07693	0.11728	1.14434	-0.26702	0.31278	-0.04351
0.11800	-0.00004	0.00025	-0.00046	0.00141	1.53340	-89.91000	-0.96039	0.10484	1.10743	-0.26730	0.25147	-0.00421
0.12000	-0.00004	0.00025	-0.00046	0.00141	1.53340	-90.00000	-0.96039	0.10484	1.10743	-0.26730	0.25147	-0.00421
0.12200	-0.00004	0.00025	-0.00046	0.00141	1.53340	-90.00000	-0.96039	0.10484	1.10743	-0.26730	0.25147	-0.00421
0.12400	-0.00004	0.00025	-0.00046	0.00141	1.35300	-90.00000	-0.96039	0.10484	1.10743	-0.26730	0.25147	-0.00421
0.12600	-0.00004	0.00025	-0.00046	0.00141	1.35300	-90.00000	-0.96039	0.10484	1.10743	-0.26730	0.25147	-0.00421
0.12800	-0.00004	0.00025	-0.00046	0.00141	1.35300	-90.00000	-0.96039	0.10484	1.10743	-0.26730	0.25147	-0.00421
0.13000	-0.00004	0.00025	-0.00046	0.00141	1.44320	-89.91000	-0.96039	0.10484	1.10743	-0.26730	0.25147	-0.00421
0.13200	-0.00004	0.00025	-0.00046	0.00141	1.44320	-89.91000	-0.96039	0.10484	1.10743	-0.26730	0.25147	-0.00421
0.13400	-0.00004	0.00025	-0.00046	0.00141	1.44320	-90.00000	-0.96039	0.10484	1.10743	-0.26730	0.25147	-0.00421
0.13600	-0.00004	0.00025	-0.00046	0.00141	1.44320	-89.91000	-0.96039	0.10484	1.10743	-0.26730	0.25147	-0.00421
0.13800	-0.00004	0.00025	-0.00046	0.00141	1.44320	-90.00000	-0.96039	0.10484	1.10743	-0.26730	0.25147	-0.00421
0.14000	0.00009	0.00004	-0.00067	0.00145	1.44320	-90.00000	-0.96039	0.10484	1.10743	-0.26730	0.25147	-0.00421
0.14200	0.00009	0.00004	-0.00067	0.00145	1.44320	-90.09000	-0.96039	0.10484	1.10743	-0.26730	0.25147	-0.00421
0.14400	0.00009	0.00004	-0.00067	0.00145	1.53340	-89.91000	-0.96039	0.10484	1.10743	-0.26730	0.25147	-0.00421
0.14600	0.00009	0.00004	-0.00067	0.00145	1.53340	-89.91000	-0.96039	0.10484	1.10743	-0.26730	0.25147	-0.00421
0.14800	0.00009	0.00004	-0.00067	0.00145	1.44320	-89.91000	-0.96039	0.10484	1.10743	-0.26730	0.25147	-0.00421
0.15000	0.00009	0.00004	-0.00067	0.00145	1.44320	-89.91000	-0.96039	0.10484	1.10743	-0.26730	0.25147	-0.00421
0.15200	0.00009	0.00004	-0.00067	0.00145	1.44320	-89.91000	-0.96039	0.10484	1.10743	-0.26730	0.25147	-0.00421
0.15400	0.00009	0.00004	-0.00067	0.00145	1.44320	-90.00000	-0.96039	0.10484	1.10743	-0.26730	0.25147	-0.00421
0.15600	0.00009	0.00004	-0.00067	0.00145	1.35300	-90.00000	-0.96039	0.10484	1.10743	-0.26730	0.25147	-0.00421
0.15800	0.00009	0.00004	-0.00067	0.00145	1.26280	-90.00000	-0.96039	0.10484	1.10743	-0.26730	0.25147	-0.00421
0.16000	0.00009	0.00004	-0.00067	0.00145	1.44320	-90.00000	-0.96039	0.10484	1.10743	-0.26730	0.25147	-0.00421
0.16200	0.00009	0.00004	-0.00067	0.00145	1.35300	-90.00000	-0.96039	0.10484	1.10743	-0.26730	0.25147	-0.00421
0.16400	0.00009	0.00004	-0.00067	0.00145	1.35300	-90.00000	-0.96039	0.10484	1.10743	-0.26730	0.25147	-0.00421
0.16600	0.00009	0.00004	-0.00067	0.00145	1.26280	-89.91000	-0.96039	0.10484	1.10743	-0.26730	0.25147	-0.00421
0.16800	0.00009	0.00004	-0.00067	0.00145	1.26280	-90.00000	-0.96039	0.10484	1.10743	-0.26730	0.25147	-0.00421
0.17000	0.00009	0.00004	-0.00067	0.00145	1.17260	-90.00000	-0.96039	0.10484	1.10743	-0.26730	0.25147	-0.00421
0.17200	0.00009	0.00004	-0.00067	0.00145	1.17260	-90.00000	-0.96039	0.10484	1.10743	-0.26730	0.25147	-0.00421
0.17400	0.00009	0.00004	-0.00067	0.00145	1.17260	-90.09000	-0.96039	0.10484	1.10743	-0.26730	0.25147	-0.00421
0.17600	0.00009	0.00004	-0.00067	0.00145	1.26280	-90.09000	-0.96039	0.10484	1.10743	-0.26730	0.25147	-0.00421
0.17800	0.00009	0.00004	-0.00067	0.00145	1.26280	-90.09000	-0.96039	0.10484	1.10743	-0.26730	0.25147	-0.00421
0.18000	0.00009	0.00004	-0.00067	0.00145	1.26280	-90.00000	-0.96039	0.10484	1.10743	-0.26730	0.25147	-0.00421
0.18200	0.00009	0.00004	-0.00067	0.00145	1.17260	-89.91000	-0.96039	0.10484	1.10743	-0.26730	0.25147	-0.00421
0.18400	0.00009	0.00004	-0.00067	0.00145	1.08240	-89.82000	-0.96039	0.10484	1.10743	-0.26730	0.25147	-0.00421
0.18600	0.00009	0.00004	-0.00067	0.00145	0.99220	-89.91000	-0.96039	0.10484	1.10743	-0.26730	0.25147	-0.00421
0.18800	0.00009	0.00004	-0.00067	0.00145	1.08240	-90.00000	-0.96039	0.10484	1.10743	-0.26730	0.25147	-0.00421
0.19000	0.00009	0.00004	-0.00067	0.00145	1.08240	-89.91000	-0.96039	0.10484	1.10743	-0.26730	0.25147	-0.00421
0.19200	0.00009	0.00004	-0.00067	0.00145	1.17260	-89.82000	-0.96039	0.10484	1.10743	-0.26730	0.25147	-0.00421
0.19400	0.00009	0.00004	-0.00067	0.00145	1.17260	-89.91000	-0.96039	0.10484	1.10743	-0.26730	0.25147	-0.00421
0.19600	0.00009	0.00004	-0.00067	0.00145	1.17260	-90.00000	-0.96039	0.10484	1.10743	-0.26730	0.25147	-0.00421
0.19800	0.00009	0.00004	-0.00067	0.00145	1.08240	-90.00000	-0.96039	0.10484	1.10743	-0.26730	0.25147	-0.00421
0.20000	0.00009	0.00004	-0.00067	0.00145	1.08240	-89.91000	-0.96039	0.10484	1.10743	-0.26730	0.25147	-0.00421
0.20200	0.00009	0.00004	-0.00067	0.00145	1.17260	-90.00000	-0.96039	0.10484	1.10743	-0.26730	0.25147	-0.00421
0.20400	0.00009	0.00004	-0.00067	0.00145	1.17260	-90.00000	-0.96039	0.10484	1.10743	-0.26730	0.25147	-0.00421
0.20600	0.00009	0.00004	-0.00067	0.00145	1.17260	-90.00000	-0.96039	0.10484	1.10743	-0.26730	0.25147	-0.00421
0.20800	0.00009	0.00004	-0.00067	0.00145	1.08240	-90.09000	-0.96039	0.10484	1.10743	-0.26730	0.25147	-0.00421
0.21000	0.00009	0.00004	-0.00067	0.00145	1.08240	-90.09000	-0.96039	0.10484	1.10743	-0.26730	0.25147	-0.00421
0.21200	-0.00024	0.00029	-0.00058	0.00141	1.17260	-90.00000	-0.96039	0.10484	1.10743	-0.26730	0.25147	-0.00421
0.21400	-0.00024	0.00029	-0.00058	0.00141	1.17260	-89.91000	-0.96039	0.10484	1.10743	-0.26730	0.25147	-0.00421
0.21600	-0.00024	0.00029	-0.00058	0.00141	1.17260	-89.91000	-0.96039	0.10484	1.10743	-0.26730	0.25147	-0.00421
0.21800	-0.00024	0.00029	-0.00058	0.00141	1.17260	-90.00000	-0.96039	0.10484	1.10743	-0.26730	0.25147	-0.00421
0.22000	-0.00024	0.00029	-0.00058	0.00141	1.17260	-90.09000	-0.96039	0.10484	1.10743	-0.26730	0.25147	-0.00421
0.22200	-0.00024	0.00029	-0.00058	0.00141	1.17260	-90.09000	-0.78625	0.13560	1.08594	-0.26712	0.17633	-0.00384
0.22400	-0.00024	0.00029	-0.00058	0.00141	1.17260	-90.09000	-0.78625	0.13560	1.08594	-0.26712	0.17633	-0.00384
0.22600	-0.00024	0.00029	-0.00058	0.00141	1.17260	-90.09000	-0.78625	0.13560	1.08594	-0.26712	0.17633	-0.00384
0.22800	-0.00024	0.00029	-0.00058	0.00141	1.26280	-89.91000	-0.78625	0.13560	1.08594	-0.26712	0.17633	-0.00384
0.23000	-0.00024	0.00029	-0.00058	0.00141	1.26280	-89.91000	-0.78625	0.13560	1.08594	-0.26712	0.17633	-0.00384
0.23200	-0.00024	0.00029	-0.00058	0.00141	1.26280	-89.91000	-0.78625	0.13560	1.08594	-0.26712	0.17633	-0.00384
0.23400	-0.00024	0.00029	-0.00058	0.00141	1.26280	-90.00000	-0.78625	0.13560	1.08594	-0.26712	0.17633	-0.00384
0.23600	-0.00024	0.00029	-0.00058	0.00141	1.17260	-89.91000	-0.78625	0.13560	1.08594	-0.26712	0.17633	-0.00384
0.23800	-0.00024	0.00029	-0.00058	0.00141	1.08240	-90.00000	-0.78625	0.13560	1.08594	-0.26712	0.17633	-0.00384
0.24000	-0.00024	0.00029	-0.00058	0.00141	1.08240	-89.91000	-0.78625	0.13560	1.08594	-0.26712	0.17633	-0.00384
0.24200	-0.00024	0.00029	-0.00058	0.00141	1.08240	-89.91000	-0.78625	0.13560	1.08594	-0.26712	0.17633	-0.00384
0.24400	-0.00024	0.00029	-0.00058	0.00141	1.17260	-89.91000	-0.78625	0.13560	1.08594	-0.26712	0.17633	-0.00384
0.24600	-0.00024	0.00029	-0.00058	0.00141	1.17260	-89.91000	-0.78625	0.13560	1.08594	-0.26712	0.17633	-0.00384
0.24800	-0.00024	0.00029	-0.00058	0.00141	1.08240	-90.00000	-0.78625	0.13560	1.08594	-0.26712	0.17633	-0.00384
0.25000	-0.00024	0.00029	-0.00058	0.00141	1.08240	-90.00000	-0.78625	0.13560	1.08594	-0.26712	0.17633	-0.00384
0.25200	-0.00024	0.00029	-0.00058	0.00141	1.08240	-89.91000	-0.78625	0.13560	1.08594	-0.26712	0.17633	-0.00384
0.25400	-0.00024	0.00029	-0.00058	0.00141	0.99220	-90.00000	-0.78625	0.13560	1.08594	-0.26712	0.17633	-0.00384
0.25600	-0.00024	0.00029	-0.00058	0.00141	0.90200	-89.91000	-0.78625	0.13560	1.08594	-0.26712	0.17633	-0.00384
0.25800	-0.00024	0.00029	-0.00058	0.00141	0.99220	-89.91000	-0.78625	0.13560	1.08594	-0.26712	0.17633	-0.00384
0.26000	-0.00024	0.00029	-0.00058	0.00141	0.90200	-89.91000	-0.78625	0.13560	1.08594	-0.26712	0.17633	-0.00384
0.26200	-0.00024	0.00029	-0.00058	0.00141	0.90200	-89.91000	-0.78625	0.13560	1.08594	-0.26712	0.17633	-0.00384
0.26400	-0.00024	0.00029	-0.00058	0.00141	0.90200	-90.00000	-0.78625	0.13560	1.08594	-0.26712	0.17633	-0.00384
0.26600	-0.00024	0.00029	-0.00058	0.00141	0.99220	-90.00000	-0.78625	0.13560	1.08594	-0.26712	0.17633	-0.00384
0.26800	-0.00024	0.00029	-0.00058	0.00141	1.08240	-90.00000	-0.78625	0.13560	1.08594	-0.26712	0.17633	-0.00384
0.27000	-0.00024	0.00029	-0.00058	0.00141	0.99220	-89.91000	-0.78625	0.13560	1.08594	-0.26712	0.17633	-0.00384
0.27200	-0.00024	0.00029	-0.00058	0.00141	0.99220	-89.82000	-0.78625	0.13560	1.08594	-0.26712	0.17633	-0.00384
0.27400	-0.00024	0.00029	-0.00058	0.00141	0.90200	-90.00000	-0.78625	0.13560	1.08594	-0.26712	0.17633	-0.00384
0.27600	-0.00024	0.00029	-0.00058	0.00141	0.81180	-90.09000	-0.78625	0.13560	1.08594	-0.26712	0.17633	-0.00384
0.27800	-0.00024	0.00029	-0.00058	0.00141	0.90200	-90.09000	-0.78625	0.13560	1.08594	-0.26712	0.17633	-0.00384
0.28000	0.00019	0.00019	-0.00073	0.00155	0.81180	-90.00000	-0.78625	0.13560	1.08594	-0.26712	0.17633	-0.00384
0.28200	0.00019	0.00019	-0.00073	0.00155	0.81180	-90.00000	-0.78625	0.13560	1.08594	-0.26712	0.17633	-0.00384
0.28400	0.00019	0.00019	-0.00073	0.00155	0.81180	-90.00000	-0.78625	0.13560	1.08594	-0.26712	0.17633	-0.00384
0.28600	0.00019	0.00019	-0.00073	0.00155	0.90200	-90.09000	-0.78625	0.13560	1.08594	-0.26712	0.17633	-0.00384
0.28800	0.00019	0.00019	-0.00073	0.00155	0.90200	-90.00000	-0.78625	0.13560	1.08594	-0.26712	0.17633	-0.00384
0.29000	0.00019	0.00019	-0.00073	0.00155	0.99220	-90.00000	-0.78625	0.13560	1.08594	-0.26712	0.17633	-0.00384
0.29200	0.00019	0.00019	-0.00073	0.00155	0.99220	-90.09000	-0.78625	0.13560	1.08594	-0.26712	0.17633	-0.00384
0.29400	0.00019	0.00019	-0.00073	0.00155	0.99220	-90.09000	-0.78625	0.13560	1.08594	-0.26712	0.17633	-0.00384
0.29600	0.00019	0.00019	-0.00073	0.00155	0.99220	-90.18000	-0.78625	0.13560	1.08594	-0.26712	0.17633	-0.00384
0.29800	0.00019	0.00019	-0.00073	0.00155	0.99220	-90.18000	-0.78625	0.13560	1.08594	-0.26712	0.17633	-0.00384
0.30000	0.00019	0.00019	-0.00073	0.00155	0.90200	-90.18000	-0.78625	0.13560	1.08594	-0.26712	0.17633	-0.00384
0.30200	0.00019	0.00019	-0.00073	0.00155	0.81180	-90.09000	-0.78625	0.13560	1.08594	-0.26712	0.17633	-0.00384
0.30400	0.00019	0.00019	-0.00073	0.00155	0.90200	-90.09000	-0.78625	0.13560	1.08594	-0.26712	0.17633	-0.00384
0.30600	0.00019	0.00019	-0.00073	0.00155	0.72160	-90.09000	-0.78625	0.13560	1.08594	-0.26712	0.17633	-0.00384
0.30800	0.00019	0.00019	-0.00073	0.00155	0.81180	-90.09000	-0.78625	0.13560	1.08594	-0.26712	0.17633	-0.00384
0.31000	0.00019	0.00019	-0.00073	0.00155	0.81180	-89.91000	-0.78625	0.13560	1.08594	-0.26712	0.17633	-0.00384
0.31200	0.00019	0.00019	-0.00073	0.00155	0.81180	-89.82000	-0.78625	0.13560	1.08594	-0.26712	0.17633	-0.00384
0.31400	0.00019	0.00019	-0.00073	0.00155	0.81180	-89.91000	-0.78625	0.13560	1.08594	-0.26712	0.17633	-0.00384
0.31600	0.00019	0.00019	-0.00073	0.00155	0.72160	-90.00000	-0.78625	0.13560	1.08594	-0.26712	0.17633	-0.00384
0.31800	0.00019	0.00019	-0.00073	0.00155	0.81180	-89.91000	-0.78625	0.13560	1.08594	-0.26712	0.17633	-0.00384
0.32000	0.00019	0.00019	-0.00073	0.00155	0.72160	-89.91000	-0.78625	0.13560	1.08594	-0.26712	0.17633	-0.00384
0.32200	0.00019	0.00019	-0.00073	0.00155	0.81180	-89.82000	-0.78625	0.13560	1.08594	-0.26712	0.17633	-0.00384
0.32400	0.00019	0.00019	-0.00073	0.00155	0.72160	-89.91000	-0.78625	0.13560	1.08594	-0.26712	0.17633	-0.00384
0.32600	0.00019	0.00019	-0.00073	0.00155	0.63140	-90.00000	-0.62682	0.24331	1.19904	-0.22713	0.11692	-0.00213
0.32800	0.00019	0.00019	-0.00073	0.00155	0.72160	-90.00000	-0.62682	0.24331	1.19904	-0.22713	0.11692	-0.00213
0.33000	0.00019	0.00019	-0.00073	0.00155	0.72160	-90.09000	-0.62682	0.24331	1.19904	-0.22713	0.11692	-0.00213
0.33200	0.00019	0.00019	-0.00073	0.00155	0.81180	-90.18000	-0.62682	0.24331	1.19904	-0.22713	0.11692	-0.00213
0.33400	0.00019	0.00019	-0.00073	0.00155	0.81180	-90.18000	-0.62682	0.24331	1.19904	-0.22713	0.11692	-0.00213
0.33600	0.00019	0.00019	-0.00073	0.00155	0.81180	-90.00000	-0.62682	0.24331	1.19904	-0.22713	0.11692	-0.00213
0.33800	0.00019	0.00019	-0.00073	0.00155	0.63140	-89.91000	-0.62682	0.24331	1.19904	-0.22713	0.11692	-0.00213
0.34000	0.00019	0.00019	-0.00073	0.00155	0.54120	-89.91000	-0.62682	0.24331	1.19904	-0.22713	0.11692	-0.00213
0.34200	0.00019	0.00019	-0.00073	0.00155	0.63140	-90.00000	-0.62682	0.24331	1.19904	-0.22713	0.11692	-0.00213
0.34400	0.00019	0.00019	-0.00073	0.00155	0.72160	-89.91000	-0.62682	0.24331	1.19904	-0.22713	0.11692	-0.00213
0.34600	-0.00012	-0.00011	-0.00053	0.00103	0.72160	-89.91000	-0.62682	0.24331	1.19904	-0.22713	0.11692	-0.00213
0.34800	-0.00012	-0.00011	-0.00053	0.00103	0.54120	-89.91000	-0.62682	0.24331	1.19904	-0.22713	0.11692	-0.00213
0.35000	-0.00012	-0.00011	-0.00053	0.00103	0.63140	-89.91000	-0.62682	0.24331	1.19904	-0.22713	0.11692	-0.00213
0.35200	-0.00012	-0.00011	-0.00053	0.00103	0.63140	-89.91000	-0.62682	0.24331	1.19904	-0.22713	0.11692	-0.00213
0.35400	-0.00012	-0.00011	-0.00053	0.00103	0.72160	-89.91000	-0.62682	0.24331	1.19904	-0.22713	0.11692	-0.00213
0.35600	-0.00012	-0.00011	-0.00053	0.00103	0.72160	-89.91000	-0.62682	0.24331	1.19904	-0.22713	0.11692	-0.00213
0.35800	-0.00012	-0.00011	-0.00053	0.00103	0.63140	-89.91000	-0.62682	0.24331	1.19904	-0.22713	0.11692	-0.00213
0.36000	-0.00012	-0.00011	-0.00053	0.00103	0.63140	-90.09000	-0.62682	0.24331	1.19904	-0.22713	0.11692	-0.00213
0.36200	-0.00012	-0.00011	-0.00053	0.00103	0.63140	-90.00000	-0.62682	0.24331	1.19904	-0.22713	0.11692	-0.00213
0.36400	-0.00012	-0.00011	-0.00053	0.00103	0.63140	-89.91000	-0.62682	0.24331	1.19904	-0.22713	0.11692	-0.00213
0.36600	-0.00012	-0.00011	-0.00053	0.00103	0.54120	-89.91000	-0.62682	0.24331	1.19904	-0.22713	0.11692	-0.00213
0.36800	-0.00012	-0.00011	-0.00053	0.00103	0.54120	-89.91000	-0.62682	0.24331	1.19904	-0.22713	0.11692	-0.00213
0.37000	-0.00012	-0.00011	-0.00053	0.00103	0.45100	-89.91000	-0.62682	0.24331	1.19904	-0.22713	0.11692	-0.00213
0.37200	-0.00012	-0.00011	-0.00053	0.00103	0.45100	-89.91000	-0.62682	0.24331	1.19904	-0.22713	0.11692	-0.00213
