/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_OSWEC_freedecay
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	model centered in window 2; probe 1 aligned with the edge of the first inlet section (where it transitions to glass); probe 2 centered in window 2.
* Date and Time:	Tue 11 May 2021 02:22:07 PM EDT
***********************************************************/

"Time(s)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.15800	-0.00009	0.00095	0.00025	-0.00018	-0.27060	-89.82000	-0.01954	0.03951	-0.03259	-0.00458	0.00088	-0.02296
0.16000	-0.00009	0.00095	0.00025	-0.00018	-0.36080	-89.91000	-0.01954	0.03951	-0.03259	-0.00458	0.00088	-0.02296
0.16200	-0.00009	0.00095	0.00025	-0.00018	-0.36080	-89.91000	-0.01954	0.03951	-0.03259	-0.00458	0.00088	-0.02296
0.16400	-0.00009	0.00095	0.00025	-0.00018	-0.36080	-89.91000	-0.01954	0.03951	-0.03259	-0.00458	0.00088	-0.02296
0.16600	-0.00009	0.00095	0.00025	-0.00018	-0.45100	-89.91000	-0.01954	0.03951	-0.03259	-0.00458	0.00088	-0.02296
0.16800	-0.00009	0.00095	0.00025	-0.00018	-0.36080	-89.91000	-0.01954	0.03951	-0.03259	-0.00458	0.00088	-0.02296
0.17000	-0.00009	0.00095	0.00025	-0.00018	-0.36080	-89.91000	-0.01954	0.03951	-0.03259	-0.00458	0.00088	-0.02296
0.17200	-0.00009	0.00095	0.00025	-0.00018	-0.36080	-89.91000	-0.01954	0.03951	-0.03259	-0.00458	0.00088	-0.02296
0.17400	-0.00009	0.00095	0.00025	-0.00018	-0.27060	-90.00000	-0.01954	0.03951	-0.03259	-0.00458	0.00088	-0.02296
0.17600	-0.00009	0.00095	0.00025	-0.00018	-0.36080	-90.09000	-0.01954	0.03951	-0.03259	-0.00458	0.00088	-0.02296
0.17800	-0.00009	0.00095	0.00025	-0.00018	-0.45100	-90.09000	-0.01954	0.03951	-0.03259	-0.00458	0.00088	-0.02296
0.18000	-0.00009	0.00095	0.00025	-0.00018	-0.45100	-90.00000	-0.01954	0.03951	-0.03259	-0.00458	0.00088	-0.02296
0.18200	-0.00009	0.00095	0.00025	-0.00018	-0.45100	-90.00000	-0.01954	0.03951	-0.03259	-0.00458	0.00088	-0.02296
0.18400	-0.00009	0.00095	0.00025	-0.00018	-0.36080	-89.91000	-0.01954	0.03951	-0.03259	-0.00458	0.00088	-0.02296
0.18600	-0.00009	0.00095	0.00025	-0.00018	-0.45100	-89.82000	-0.01954	0.03951	-0.03259	-0.00458	0.00088	-0.02296
0.18800	-0.00009	0.00095	0.00025	-0.00018	-0.36080	-89.91000	-0.01954	0.03951	-0.03259	-0.00458	0.00088	-0.02296
0.19000	-0.00009	0.00095	0.00025	-0.00018	-0.36080	-89.91000	-0.01954	0.03951	-0.03259	-0.00458	0.00088	-0.02296
0.19200	-0.00009	0.00095	0.00025	-0.00018	-0.36080	-89.91000	-0.01954	0.03951	-0.03259	-0.00458	0.00088	-0.02296
0.19400	-0.00009	0.00095	0.00025	-0.00018	-0.45100	-89.91000	-0.01954	0.03951	-0.03259	-0.00458	0.00088	-0.02296
0.19600	-0.00009	0.00095	0.00025	-0.00018	-0.36080	-89.91000	-0.01954	0.03951	-0.03259	-0.00458	0.00088	-0.02296
0.19800	-0.00009	0.00095	0.00025	-0.00018	-0.36080	-89.82000	-0.01954	0.03951	-0.03259	-0.00458	0.00088	-0.02296
0.20000	-0.00009	0.00095	0.00025	-0.00018	-0.54120	-89.91000	-0.01954	0.03951	-0.03259	-0.00458	0.00088	-0.02296
0.20200	-0.00009	0.00095	0.00025	-0.00018	-0.54120	-89.91000	-0.01954	0.03951	-0.03259	-0.00458	0.00088	-0.02296
0.20400	-0.00009	0.00095	0.00025	-0.00018	-0.45100	-89.73000	-0.01954	0.03951	-0.03259	-0.00458	0.00088	-0.02296
0.20600	-0.00009	0.00095	0.00025	-0.00018	-0.45100	-89.82000	-0.01954	0.03951	-0.03259	-0.00458	0.00088	-0.02296
0.20800	-0.00009	0.00095	0.00025	-0.00018	-0.45100	-89.82000	-0.01954	0.03951	-0.03259	-0.00458	0.00088	-0.02296
0.21000	-0.00009	0.00095	0.00025	-0.00018	-0.45100	-89.82000	-0.01954	0.03951	-0.03259	-0.00458	0.00088	-0.02296
0.21200	-0.00009	0.00095	0.00025	-0.00018	-0.45100	-89.82000	-0.01954	0.03951	-0.03259	-0.00458	0.00088	-0.02296
0.21400	-0.00009	0.00095	0.00025	-0.00018	-0.36080	-89.91000	-0.01954	0.03951	-0.03259	-0.00458	0.00088	-0.02296
0.21600	-0.00009	0.00095	0.00025	-0.00018	-0.45100	-90.00000	-0.01954	0.03951	-0.03259	-0.00458	0.00088	-0.02296
0.21800	-0.00009	0.00095	0.00025	-0.00018	-0.45100	-90.00000	-0.01954	0.03951	-0.03259	-0.00458	0.00088	-0.02296
0.22000	-0.00009	0.00095	0.00025	-0.00018	-0.45100	-90.00000	-0.01954	0.03951	-0.03259	-0.00458	0.00088	-0.02296
0.22200	-0.00009	0.00095	0.00025	-0.00018	-0.36080	-90.09000	-0.01954	0.03951	-0.03259	-0.00458	0.00088	-0.02296
0.22400	-0.00009	0.00095	0.00025	-0.00018	-0.36080	-90.00000	-0.01954	0.03951	-0.03259	-0.00458	0.00088	-0.02296
0.22600	-0.00009	0.00095	0.00025	-0.00018	-0.45100	-89.91000	0.00813	0.05710	-0.00987	-0.00444	-0.00999	-0.01342
0.22800	-0.00009	0.00095	0.00025	-0.00018	-0.45100	-89.91000	0.00813	0.05710	-0.00987	-0.00444	-0.00999	-0.01342
0.23000	-0.00009	0.00095	0.00025	-0.00018	-0.45100	-89.91000	0.00813	0.05710	-0.00987	-0.00444	-0.00999	-0.01342
0.23200	-0.00009	0.00095	0.00025	-0.00018	-0.54120	-89.91000	0.00813	0.05710	-0.00987	-0.00444	-0.00999	-0.01342
0.23400	-0.00009	0.00095	0.00025	-0.00018	-0.45100	-89.91000	0.00813	0.05710	-0.00987	-0.00444	-0.00999	-0.01342
0.23600	-0.00009	0.00095	0.00025	-0.00018	-0.36080	-89.91000	0.00813	0.05710	-0.00987	-0.00444	-0.00999	-0.01342
0.23800	-0.00009	0.00095	0.00025	-0.00018	-0.36080	-90.00000	0.00813	0.05710	-0.00987	-0.00444	-0.00999	-0.01342
0.24000	-0.00009	0.00095	0.00025	-0.00018	-0.45100	-89.91000	0.00813	0.05710	-0.00987	-0.00444	-0.00999	-0.01342
0.24200	-0.00009	0.00095	0.00025	-0.00018	-0.45100	-90.00000	0.00813	0.05710	-0.00987	-0.00444	-0.00999	-0.01342
0.24400	-0.00009	0.00095	0.00025	-0.00018	-0.45100	-90.00000	0.00813	0.05710	-0.00987	-0.00444	-0.00999	-0.01342
0.24600	-0.00009	0.00095	0.00025	-0.00018	-0.36080	-90.00000	0.00813	0.05710	-0.00987	-0.00444	-0.00999	-0.01342
0.24800	-0.00009	0.00095	0.00025	-0.00018	-0.45100	-90.00000	0.00813	0.05710	-0.00987	-0.00444	-0.00999	-0.01342
0.25000	-0.00009	0.00095	0.00025	-0.00018	-0.45100	-90.09000	0.00813	0.05710	-0.00987	-0.00444	-0.00999	-0.01342
0.25200	-0.00009	0.00095	0.00025	-0.00018	-0.45100	-90.00000	0.00813	0.05710	-0.00987	-0.00444	-0.00999	-0.01342
0.25400	-0.00009	0.00095	0.00025	-0.00018	-0.54120	-90.00000	0.00813	0.05710	-0.00987	-0.00444	-0.00999	-0.01342
0.25600	-0.00009	0.00095	0.00025	-0.00018	-0.36080	-90.18000	0.00813	0.05710	-0.00987	-0.00444	-0.00999	-0.01342
0.25800	-0.00009	0.00095	0.00025	-0.00018	-0.45100	-90.18000	0.00813	0.05710	-0.00987	-0.00444	-0.00999	-0.01342
0.26000	-0.00009	0.00095	0.00025	-0.00018	-0.54120	-90.09000	0.00813	0.05710	-0.00987	-0.00444	-0.00999	-0.01342
0.26200	-0.00009	0.00095	0.00025	-0.00018	-0.54120	-90.00000	0.00813	0.05710	-0.00987	-0.00444	-0.00999	-0.01342
0.26400	-0.00009	0.00095	0.00025	-0.00018	-0.45100	-90.00000	0.00813	0.05710	-0.00987	-0.00444	-0.00999	-0.01342
0.26600	-0.00009	0.00095	0.00025	-0.00018	-0.54120	-90.00000	0.00813	0.05710	-0.00987	-0.00444	-0.00999	-0.01342
0.26800	-0.00009	0.00095	0.00025	-0.00018	-0.54120	-89.91000	0.00813	0.05710	-0.00987	-0.00444	-0.00999	-0.01342
0.27000	-0.00009	0.00095	0.00025	-0.00018	-0.63140	-89.82000	0.00813	0.05710	-0.00987	-0.00444	-0.00999	-0.01342
0.27200	-0.00009	0.00095	0.00025	-0.00018	-0.54120	-89.91000	0.00813	0.05710	-0.00987	-0.00444	-0.00999	-0.01342
0.27400	-0.00009	0.00095	0.00025	-0.00018	-0.54120	-89.91000	0.00813	0.05710	-0.00987	-0.00444	-0.00999	-0.01342
0.27600	-0.00009	0.00095	0.00025	-0.00018	-0.45100	-89.91000	0.00813	0.05710	-0.00987	-0.00444	-0.00999	-0.01342
0.27800	-0.00009	0.00095	0.00025	-0.00018	-0.45100	-89.91000	0.00813	0.05710	-0.00987	-0.00444	-0.00999	-0.01342
0.28000	-0.00009	0.00095	0.00025	-0.00018	-0.54120	-90.00000	0.00813	0.05710	-0.00987	-0.00444	-0.00999	-0.01342
0.28200	-0.00009	0.00095	0.00025	-0.00018	-0.54120	-89.91000	0.00813	0.05710	-0.00987	-0.00444	-0.00999	-0.01342
0.28400	-0.00009	0.00095	0.00025	-0.00018	-0.54120	-90.00000	0.00813	0.05710	-0.00987	-0.00444	-0.00999	-0.01342
0.28600	-0.00009	0.00095	0.00025	-0.00018	-0.63140	-90.09000	0.00813	0.05710	-0.00987	-0.00444	-0.00999	-0.01342
0.28800	-0.00009	0.00095	0.00025	-0.00018	-0.63140	-90.09000	0.00813	0.05710	-0.00987	-0.00444	-0.00999	-0.01342
0.29000	-0.00009	0.00095	0.00025	-0.00018	-0.54120	-90.00000	0.00813	0.05710	-0.00987	-0.00444	-0.00999	-0.01342
0.29200	-0.00009	0.00095	0.00025	-0.00018	-0.54120	-90.00000	0.00813	0.05710	-0.00987	-0.00444	-0.00999	-0.01342
0.29400	-0.00009	0.00095	0.00025	-0.00018	-0.54120	-89.91000	0.00813	0.05710	-0.00987	-0.00444	-0.00999	-0.01342
0.29600	-0.00009	0.00095	0.00025	-0.00018	-0.45100	-90.00000	0.00813	0.05710	-0.00987	-0.00444	-0.00999	-0.01342
0.29800	-0.00009	0.00095	0.00025	-0.00018	-0.45100	-90.00000	0.00813	0.05710	-0.00987	-0.00444	-0.00999	-0.01342
0.30000	-0.00009	0.00095	0.00025	-0.00018	-0.54120	-90.00000	0.00813	0.05710	-0.00987	-0.00444	-0.00999	-0.01342
0.30200	-0.00009	0.00095	0.00025	-0.00018	-0.45100	-90.00000	0.00813	0.05710	-0.00987	-0.00444	-0.00999	-0.01342
0.30400	-0.00009	0.00095	0.00025	-0.00018	-0.36080	-90.00000	0.00813	0.05710	-0.00987	-0.00444	-0.00999	-0.01342
0.30600	-0.00009	0.00095	0.00025	-0.00018	-0.36080	-90.00000	0.00813	0.05710	-0.00987	-0.00444	-0.00999	-0.01342
0.30800	-0.00009	0.00095	0.00025	-0.00018	-0.36080	-90.00000	0.00813	0.05710	-0.00987	-0.00444	-0.00999	-0.01342
0.31000	-0.00009	0.00095	0.00025	-0.00018	-0.45100	-90.00000	0.00813	0.05710	-0.00987	-0.00444	-0.00999	-0.01342
0.31200	-0.00009	0.00095	0.00025	-0.00018	-0.45100	-90.00000	0.00813	0.05710	-0.00987	-0.00444	-0.00999	-0.01342
0.31400	-0.00009	0.00095	0.00025	-0.00018	-0.45100	-90.09000	0.00813	0.05710	-0.00987	-0.00444	-0.00999	-0.01342
0.31600	-0.00009	0.00095	0.00025	-0.00018	-0.45100	-90.09000	0.00813	0.05710	-0.00987	-0.00444	-0.00999	-0.01342
0.31800	-0.00009	0.00095	0.00025	-0.00018	-0.45100	-90.09000	0.00813	0.05710	-0.00987	-0.00444	-0.00999	-0.01342
0.32000	-0.00009	0.00095	0.00025	-0.00018	-0.45100	-90.09000	0.00813	0.05710	-0.00987	-0.00444	-0.00999	-0.01342
0.32200	-0.00009	0.00095	0.00025	-0.00018	-0.54120	-90.00000	0.00813	0.05710	-0.00987	-0.00444	-0.00999	-0.01342
0.32400	-0.00009	0.00095	0.00025	-0.00018	-0.45100	-90.00000	0.00813	0.05710	-0.00987	-0.00444	-0.00999	-0.01342
0.32600	-0.00009	0.00095	0.00025	-0.00018	-0.54120	-90.09000	0.00813	0.05710	-0.00987	-0.00444	-0.00999	-0.01342
0.32800	-0.00009	0.00095	0.00025	-0.00018	-0.54120	-90.00000	0.00813	0.05710	-0.00987	-0.00444	-0.00999	-0.01342
0.33000	-0.00009	0.00095	0.00025	-0.00018	-0.45100	-90.00000	0.00813	0.05710	-0.00987	-0.00444	-0.00999	-0.01342
0.33200	-0.00009	0.00095	0.00025	-0.00018	-0.45100	-90.09000	0.02386	0.05319	-0.03619	0.00986	-0.01772	-0.01116
0.33400	-0.00009	0.00095	0.00025	-0.00018	-0.45100	-90.09000	0.02386	0.05319	-0.03619	0.00986	-0.01772	-0.01116
0.33600	-0.00009	0.00095	0.00025	-0.00018	-0.45100	-90.09000	0.02386	0.05319	-0.03619	0.00986	-0.01772	-0.01116
0.33800	-0.00009	0.00095	0.00025	-0.00018	-0.36080	-90.09000	0.02386	0.05319	-0.03619	0.00986	-0.01772	-0.01116
0.34000	-0.00009	0.00095	0.00025	-0.00018	-0.36080	-90.09000	0.02386	0.05319	-0.03619	0.00986	-0.01772	-0.01116
0.34200	-0.00009	0.00095	0.00025	-0.00018	-0.27060	-90.09000	0.02386	0.05319	-0.03619	0.00986	-0.01772	-0.01116
0.34400	-0.00009	0.00095	0.00025	-0.00018	-0.45100	-90.00000	0.02386	0.05319	-0.03619	0.00986	-0.01772	-0.01116
0.34600	-0.00009	0.00095	0.00025	-0.00018	-0.45100	-90.09000	0.02386	0.05319	-0.03619	0.00986	-0.01772	-0.01116
0.34800	-0.00009	0.00095	0.00025	-0.00018	-0.36080	-90.18000	0.02386	0.05319	-0.03619	0.00986	-0.01772	-0.01116
0.35000	-0.00009	0.00095	0.00025	-0.00018	-0.45100	-90.09000	0.02386	0.05319	-0.03619	0.00986	-0.01772	-0.01116
0.35200	-0.00009	0.00095	0.00025	-0.00018	-0.45100	-90.00000	0.02386	0.05319	-0.03619	0.00986	-0.01772	-0.01116
0.35400	-0.00009	0.00095	0.00025	-0.00018	-0.45100	-90.00000	0.02386	0.05319	-0.03619	0.00986	-0.01772	-0.01116
0.35600	-0.00009	0.00095	0.00025	-0.00018	-0.36080	-90.00000	0.02386	0.05319	-0.03619	0.00986	-0.01772	-0.01116
0.35800	-0.00009	0.00095	0.00025	-0.00018	-0.45100	-90.00000	0.02386	0.05319	-0.03619	0.00986	-0.01772	-0.01116
0.36000	-0.00009	0.00095	0.00025	-0.00018	-0.54120	-90.00000	0.02386	0.05319	-0.03619	0.00986	-0.01772	-0.01116
0.36200	-0.00009	0.00095	0.00025	-0.00018	-0.54120	-90.00000	0.02386	0.05319	-0.03619	0.00986	-0.01772	-0.01116
0.36400	-0.00009	0.00095	0.00025	-0.00018	-0.54120	-90.00000	0.02386	0.05319	-0.03619	0.00986	-0.01772	-0.01116
