/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_OSWEC_column_w_springs
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	OSWEC scale model with 5.25" diameter cylindrical foundation and torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (sonic, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, back) - 274.5 in ; probe 4 (staff, back) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms.
* Date and Time:	Thu 10 Jun 2021 12:25:16 PM EDT
***********************************************************/

"Time(s)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.05000	-0.00028	-0.00040	-0.00018	-0.00095	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05200	-0.00013	0.00040	-0.00040	-0.00087	-3.60800	-89.82000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05400	-0.00061	-0.00032	-0.00013	-0.00081	-3.60800	-89.82000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05600	-0.00049	-0.00040	0.00020	-0.00100	-3.51780	-89.82000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05800	-0.00102	-0.00062	-0.00050	-0.00084	-3.42760	-89.82000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06000	-0.00033	0.00204	-0.00011	-0.00099	-3.42760	-89.82000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06200	-0.00043	0.00161	-0.00010	-0.00103	-3.33740	-89.82000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06400	-0.00074	0.00011	0.00088	-0.00041	-3.33740	-89.82000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06600	-0.00074	0.00011	0.00088	-0.00041	-3.33740	-89.91000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06800	-0.00150	0.00022	-0.00009	-0.00016	-3.42760	-89.91000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07000	-0.00143	0.00010	0.00040	-0.00079	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07200	-0.00119	0.00043	0.00013	-0.00071	-3.51780	-89.91000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07400	0.00088	0.00069	-0.00041	-0.00017	-3.51780	-89.91000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07600	0.00197	0.00247	-0.00026	-0.00048	-3.42760	-89.82000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07800	0.00100	0.00152	0.00011	-0.00063	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08000	-0.00059	0.00010	-0.00024	0.00015	-3.33740	-89.82000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08200	-0.00004	-0.00010	-0.00022	-0.00046	-3.42760	-89.82000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08400	-0.00034	-0.00026	-0.00030	-0.00041	-3.42760	-89.73000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08600	0.00011	-0.00066	0.00021	-0.00027	-3.51780	-89.91000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08800	-0.00018	-0.00046	-0.00075	0.00025	-3.51780	-90.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09000	-0.00076	0.00105	-0.00014	-0.00059	-3.51780	-89.91000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09200	-0.00055	0.00145	-0.00023	-0.00053	-3.60800	-89.91000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09400	-0.00060	0.00022	-0.00011	-0.00116	-3.69820	-89.91000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09600	-0.00001	0.00022	0.00023	-0.00156	-3.87860	-90.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09800	0.00005	-0.00021	-0.00037	-0.00099	-3.87860	-89.91000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.10000	-0.00030	0.00022	0.00004	-0.00138	-3.96880	-90.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.10200	-0.00024	-0.00016	-0.00022	-0.00107	-3.96880	-90.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.10400	-0.00091	0.00015	-0.00019	-0.00041	-3.87860	-90.09000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.10600	0.00232	0.00237	-0.00050	-0.00082	-3.96880	-90.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.10800	0.00234	0.00184	-0.00034	-0.00015	-4.05900	-90.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.11000	-0.00056	0.00111	-0.00034	-0.00088	-4.05900	-89.91000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.11200	0.00079	-0.00040	-0.00008	-0.00059	-4.05900	-89.82000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.11400	-0.00020	0.00028	0.00045	-0.00028	-4.05900	-89.73000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.11600	-0.00046	0.00021	-0.00017	-0.00045	-4.14920	-89.73000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.11800	-0.00046	0.00021	-0.00017	-0.00045	-4.14920	-89.73000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.12000	0.00017	0.00060	-0.00053	-0.00089	-4.14920	-89.73000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.12200	-0.00054	0.00245	0.00101	-0.00072	-3.96880	-89.73000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.12400	-0.00100	0.00141	-0.00019	-0.00020	-3.87860	-89.73000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.12600	-0.00039	0.00041	0.00004	0.00021	-3.96880	-89.73000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.12800	-0.00099	0.00041	-0.00029	-0.00044	-3.96880	-89.64000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.13000	-0.00116	-0.00041	-0.00023	0.00049	-3.96880	-89.64000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.13200	-0.00078	0.00023	-0.00017	0.00024	-3.96880	-89.73000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.13400	-0.00067	-0.00093	-0.00005	-0.00060	-3.87860	-89.64000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.13600	0.00095	0.00088	-0.00029	-0.00145	-3.87860	-89.73000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.13800	0.00229	0.00224	-0.00126	-0.00147	-3.87860	-89.82000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.14000	0.00096	0.00150	-0.00021	-0.00081	-3.78840	-89.73000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.14200	-0.00009	0.00062	0.00016	-0.00136	-3.78840	-89.73000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.14400	-0.00028	-0.00007	-0.00030	-0.00106	-3.78840	-89.64000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.14600	-0.00029	0.00016	-0.00011	-0.00174	-3.69820	-89.73000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.14800	0.00077	0.00051	-0.00038	-0.00083	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.15000	-0.00024	-0.00046	0.00100	-0.00134	-3.60800	-89.73000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.15200	-0.00005	0.00024	0.00006	-0.00199	-3.69820	-89.82000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.15400	-0.00060	0.00221	-0.00030	-0.00120	-3.69820	-90.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.15600	-0.00101	0.00116	-0.00037	-0.00079	-3.78840	-89.91000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.15800	-0.00122	0.00132	-0.00065	-0.00107	-3.78840	-89.91000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.16000	-0.00016	0.00067	-0.00028	-0.00092	-3.78840	-89.82000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.16200	-0.00078	0.00015	0.00030	-0.00084	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.16400	-0.00107	-0.00041	-0.00000	-0.00037	-3.78840	-89.82000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.16600	-0.00082	0.00007	0.00013	0.00020	-3.78840	-89.82000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.16800	0.00229	0.00080	-0.00020	0.00012	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.17000	0.00067	0.00140	0.00009	-0.00039	-3.78840	-89.82000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.17200	0.00057	0.00122	0.00009	-0.00023	-3.87860	-89.91000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.17400	-0.00009	0.00011	-0.00023	-0.00022	-3.78840	-89.73000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.17600	-0.00029	-0.00024	-0.00002	0.00006	-3.78840	-89.73000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.17800	-0.00030	-0.00005	-0.00055	-0.00013	-3.78840	-89.73000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.18000	-0.00054	-0.00024	0.00031	-0.00071	-3.69820	-89.82000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.18200	-0.00037	-0.00013	-0.00008	-0.00002	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.18400	-0.00061	0.00234	0.00005	-0.00079	-3.69820	-89.73000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.18600	-0.00072	0.00207	-0.00034	-0.00092	-3.60800	-89.64000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.18800	0.00078	0.00155	0.00062	-0.00182	-3.60800	-89.64000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.19000	-0.00138	0.00054	-0.00011	-0.00103	-3.60800	-89.64000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.19200	-0.00005	-0.00035	-0.00012	-0.00130	-3.69820	-89.73000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.19400	-0.00056	-0.00116	-0.00004	-0.00105	-3.69820	-89.73000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.19600	-0.00079	-0.00035	-0.00002	-0.00090	-3.78840	-89.82000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.19800	-0.00134	-0.00009	-0.00069	-0.00077	-3.78840	-89.82000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.20000	0.00204	0.00166	-0.00053	-0.00093	-3.78840	-89.73000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.20200	0.00172	0.00162	-0.00068	-0.00098	-3.78840	-89.82000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.20400	0.00084	0.00071	-0.00010	-0.00113	-3.78840	-89.73000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.20600	-0.00023	-0.00001	-0.00020	-0.00046	-3.87860	-89.82000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.20800	-0.00193	0.00169	-0.00022	-0.00067	-3.69820	-89.73000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.21000	0.00050	0.00017	0.00012	-0.00049	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.21200	-0.00035	0.00013	-0.00024	-0.00079	-3.87860	-89.73000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.21400	-0.00029	0.00073	-0.00032	-0.00022	-3.87860	-89.73000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.21600	-0.00105	0.00190	-0.00030	0.00020	-3.87860	-89.73000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.21800	-0.00167	0.00091	-0.00002	0.00051	-3.78840	-89.73000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.22000	-0.00076	-0.00038	-0.00018	0.00085	-3.78840	-89.64000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.22200	-0.00032	-0.00044	-0.00029	0.00015	-3.78840	-89.82000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.22400	-0.00050	-0.00056	-0.00006	0.00035	-3.78840	-89.82000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.22600	-0.00104	-0.00087	-0.00019	-0.00009	-3.78840	-89.82000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.22800	-0.00297	0.00023	0.00004	0.00025	-3.87860	-89.82000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.23000	0.00076	0.00073	-0.00053	0.00036	-3.87860	-89.82000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.23200	0.00178	0.00196	-0.00020	-0.00039	-3.78840	-89.82000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.23400	0.00069	0.00062	-0.00001	-0.00031	-3.78840	-89.82000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.23600	0.00040	0.00007	-0.00014	-0.00105	-3.78840	-89.64000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.23800	0.00005	0.00048	0.00015	-0.00145	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.24000	-0.00024	0.00037	-0.00006	-0.00114	-3.69820	-89.73000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.24200	-0.00059	0.00016	-0.00003	-0.00098	-3.69820	-89.73000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.24400	0.00002	0.00043	-0.00029	-0.00104	-3.78840	-89.82000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.24600	-0.00048	0.00121	-0.00026	-0.00105	-3.69820	-89.82000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.24800	-0.00094	0.00260	0.00030	-0.00157	-3.78840	-89.73000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.25000	-0.00073	0.00115	-0.00017	-0.00113	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.25200	0.00000	-0.00052	-0.00044	-0.00061	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.25400	0.00009	-0.00015	-0.00051	-0.00101	-3.51780	-89.82000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.25600	-0.00015	-0.00033	0.00000	-0.00034	-3.51780	-89.82000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.25800	-0.00176	0.00055	-0.00047	-0.00051	-3.60800	-89.73000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.26000	-0.00100	-0.00033	-0.00031	-0.00005	-3.51780	-89.73000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.26200	0.00129	0.00132	0.00006	-0.00032	-3.69820	-89.73000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.26400	0.00179	0.00132	-0.00041	-0.00031	-3.69820	-89.73000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.26600	0.00000	0.00067	-0.00017	-0.00031	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.26800	0.00061	0.00138	0.00002	-0.00011	-3.60800	-89.73000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.27000	-0.00024	-0.00033	0.00008	-0.00028	-3.60800	-89.82000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.27200	-0.00078	-0.00072	0.00005	-0.00024	-3.60800	-89.82000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.27400	-0.00084	0.00010	0.00021	-0.00038	-3.60800	-89.91000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.27600	-0.00034	-0.00023	0.00009	-0.00070	-3.60800	-89.91000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.27800	-0.00039	-0.00015	-0.00058	-0.00080	-3.60800	-90.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.28000	-0.00056	0.00099	0.00005	-0.00096	-3.69820	-90.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.28200	-0.00077	0.00015	0.00003	-0.00059	-3.69820	-89.91000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.28400	-0.00139	0.00013	-0.00003	-0.00057	-3.78840	-89.82000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.28600	-0.00128	0.00007	-0.00035	-0.00131	-3.78840	-89.73000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.28800	-0.00107	-0.00018	-0.00059	-0.00147	-3.69820	-89.82000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.29000	-0.00039	-0.00040	-0.00001	-0.00155	-3.78840	-89.91000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.29200	-0.00012	0.00015	-0.00024	-0.00151	-3.69820	-89.91000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.29400	0.00128	0.00179	-0.00013	-0.00157	-3.78840	-89.82000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.29600	0.00073	0.00200	-0.00076	-0.00091	-3.87860	-89.82000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.29800	0.00071	-0.00098	-0.00040	-0.00099	-3.87860	-89.91000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.30000	-0.00044	0.00038	-0.00018	-0.00077	-3.87860	-89.91000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.30200	-0.00034	-0.00106	-0.00009	-0.00071	-3.87860	-90.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.30400	-0.00076	-0.00039	0.00001	-0.00070	-3.87860	-90.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.30600	-0.00104	-0.00037	-0.00047	-0.00021	-3.87860	-90.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.30800	0.00005	-0.00112	0.00027	-0.00017	-3.96880	-90.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.31000	-0.00085	0.00267	-0.00068	-0.00026	-4.05900	-90.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.31200	-0.00074	0.00080	-0.00061	-0.00040	-3.96880	-89.91000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.31400	-0.00051	-0.00021	-0.00030	-0.00089	-4.05900	-89.73000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.31600	-0.00061	-0.00046	-0.00005	0.00002	-4.23940	-89.73000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.31800	-0.00129	0.00029	-0.00015	0.00052	-4.23940	-89.64000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.32000	-0.00113	0.00005	-0.00010	0.00065	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.32200	-0.00090	-0.00005	-0.00018	0.00019	-4.23940	-89.64000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.32400	0.00115	0.00054	-0.00082	0.00028	-4.23940	-89.73000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.32600	0.00179	0.00190	-0.00039	-0.00118	-4.23940	-89.82000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.32800	-0.00018	0.00217	-0.00049	-0.00086	-4.32960	-89.82000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.33000	0.00001	-0.00022	0.00043	-0.00146	-4.23940	-89.82000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.33200	-0.00056	0.00009	-0.00014	-0.00108	-4.14920	-89.73000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.33400	-0.00127	0.00015	-0.00034	-0.00098	-4.23940	-89.82000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.33600	-0.00050	-0.00009	-0.00021	-0.00122	-4.23940	-89.82000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.33800	0.00043	-0.00079	0.00090	-0.00161	-4.14920	-89.91000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.34000	-0.00098	0.00106	-0.00020	-0.00189	-4.14920	-89.91000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.34200	-0.00145	0.00162	-0.00024	-0.00144	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.34400	-0.00200	0.00123	0.00030	-0.00118	-4.23940	-89.91000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.34600	-0.00123	0.00017	-0.00009	-0.00082	-4.23940	-89.91000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.34800	-0.00124	-0.00040	0.00034	-0.00077	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.35000	-0.00067	-0.00021	-0.00032	-0.00021	-4.32960	-89.91000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.35200	-0.00088	0.00028	0.00127	-0.00016	-4.32960	-89.82000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.35400	-0.00087	-0.00043	-0.00015	-0.00034	-4.23940	-89.82000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.35600	0.00207	0.00224	-0.00023	-0.00062	-4.23940	-89.91000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.35800	0.00077	0.00139	-0.00060	0.00020	-4.23940	-89.82000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.36000	-0.00009	0.00027	-0.00004	-0.00026	-4.23940	-89.82000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.36200	0.00028	0.00057	-0.00083	0.00010	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.36400	-0.00093	-0.00005	-0.00034	0.00001	-4.23940	-89.91000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.36600	-0.00112	-0.00013	-0.00004	-0.00007	-4.14920	-89.91000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.36800	-0.00062	0.00018	0.00009	-0.00023	-4.14920	-89.91000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.37000	-0.00135	0.00043	-0.00020	-0.00018	-4.14920	-90.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
