/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_freedecay
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and one pair of opposing torsional springs (approx. 17 kg-m^2/s^2). Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (sonic, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, back) - 274.5 in ; probe 4 (staff, back) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms. Kistler force cal factor: 0.3333 V/N; Kistler moment cal factor: 0.3333 V/Nm.
* Date and Time:	Tue 15 Jun 2021 05:23:12 PM EDT
***********************************************************/

"Time(s)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.02000	0.00015	0.00000	-0.00004	-0.00004	-0.27060	-89.82000	-0.37434	-0.43492	1.05654	-0.13853	0.07650	-0.03673
0.02200	0.00020	0.00004	-0.00006	-0.00001	-0.27060	-89.73000	-0.40643	-0.12995	0.96554	-0.11508	0.07341	-0.02901
0.02400	0.00020	0.00004	-0.00006	-0.00001	-0.18040	-89.64000	-0.40643	-0.12995	0.96554	-0.11508	0.07341	-0.02901
0.02600	0.00020	0.00004	-0.00006	-0.00001	-0.09020	-89.64000	-0.40643	-0.12995	0.96554	-0.11508	0.07341	-0.02901
0.02800	0.00020	0.00004	-0.00006	-0.00001	0.00000	-89.64000	-0.40643	-0.12995	0.96554	-0.11508	0.07341	-0.02901
0.03000	0.00004	0.00002	-0.00000	0.00002	0.00000	-89.64000	-0.19627	0.01049	0.92081	-0.09040	0.01357	-0.02839
0.03200	0.00004	0.00002	-0.00000	0.00002	0.00000	0.00000	-0.19627	0.01049	0.92081	-0.09040	0.01357	-0.02839
0.03400	0.00004	0.00002	-0.00000	0.00002	0.09020	-89.82000	-0.19627	0.01049	0.92081	-0.09040	0.01357	-0.02839
0.03600	0.00004	0.00002	-0.00000	0.00002	0.00000	-89.91000	-0.19627	0.01049	0.92081	-0.09040	0.01357	-0.02839
0.03800	0.00010	0.00007	-0.00003	-0.00004	0.00000	-90.00000	-0.12745	0.00278	0.77552	-0.06510	0.00463	0.00586
0.04000	0.00010	0.00007	-0.00003	-0.00004	0.00000	-89.91000	-0.12745	0.00278	0.77552	-0.06510	0.00463	0.00586
0.04200	0.00010	0.00007	-0.00003	-0.00004	0.00000	-90.00000	-0.12745	0.00278	0.77552	-0.06510	0.00463	0.00586
0.04400	0.00010	0.00007	-0.00003	-0.00004	0.00000	-90.00000	-0.12745	0.00278	0.77552	-0.06510	0.00463	0.00586
0.04600	0.00005	0.00000	-0.00006	-0.00003	0.00000	-90.00000	0.02531	-0.03365	0.64811	-0.08978	-0.01882	0.02839
0.04800	0.00005	0.00000	-0.00006	-0.00003	0.00000	-89.91000	0.02531	-0.03365	0.64811	-0.08978	-0.01882	0.02839
0.05000	0.00005	0.00000	-0.00006	-0.00003	0.00000	-89.82000	0.02531	-0.03365	0.64811	-0.08978	-0.01882	0.02839
0.05200	0.00005	0.00000	-0.00006	-0.00003	0.00000	-89.82000	0.02531	-0.03365	0.64811	-0.08978	-0.01882	0.02839
0.05400	0.00000	0.00002	0.00001	-0.00004	0.00000	-89.73000	0.11758	-0.26669	0.58364	-0.10459	-0.05336	0.02716
0.05600	0.00000	0.00002	0.00001	-0.00004	0.00000	-89.73000	0.11758	-0.26669	0.58364	-0.10459	-0.05336	0.02716
0.05800	0.00000	0.00002	0.00001	-0.00004	0.00000	-89.73000	0.11758	-0.26669	0.58364	-0.10459	-0.05336	0.02716
0.06000	0.00000	0.00002	0.00001	-0.00004	0.00000	-89.64000	0.11758	-0.26669	0.58364	-0.10459	-0.05336	0.02716
0.06200	0.00010	0.00002	-0.00005	-0.00003	0.00000	-89.82000	0.17066	-0.29293	0.62035	-0.08484	-0.06755	0.05493
0.06400	0.00010	0.00002	-0.00005	-0.00003	0.09020	-89.73000	0.17066	-0.29293	0.62035	-0.08484	-0.06755	0.05493
0.06600	0.00010	0.00002	-0.00005	-0.00003	0.00000	-89.73000	0.17066	-0.29293	0.62035	-0.08484	-0.06755	0.05493
0.06800	0.00010	0.00002	-0.00005	-0.00003	0.09020	-89.73000	0.17066	-0.29293	0.62035	-0.08484	-0.06755	0.05493
0.07000	0.00009	0.00017	-0.00001	-0.00003	0.09020	-89.73000	0.35274	-0.24107	0.62251	-0.04998	-0.05737	0.05833
0.07200	0.00009	0.00017	-0.00001	-0.00003	0.09020	-89.64000	0.35274	-0.24107	0.62251	-0.04998	-0.05737	0.05833
0.07400	0.00009	0.00017	-0.00001	-0.00003	0.00000	-89.73000	0.35274	-0.24107	0.62251	-0.04998	-0.05737	0.05833
0.07600	0.00009	0.00017	-0.00001	-0.00003	0.09020	-89.55000	0.35274	-0.24107	0.62251	-0.04998	-0.05737	0.05833
0.07800	0.00013	0.00004	0.00000	-0.00001	0.09020	-89.55000	0.40335	-0.17564	0.68729	-0.04443	-0.10704	0.02963
0.08000	0.00013	0.00004	0.00000	-0.00001	0.00000	-89.55000	0.40335	-0.17564	0.68729	-0.04443	-0.10704	0.02963
0.08200	0.00013	0.00004	0.00000	-0.00001	0.00000	-89.55000	0.40335	-0.17564	0.68729	-0.04443	-0.10704	0.02963
0.08400	0.00013	0.00004	0.00000	-0.00001	0.00000	-89.64000	0.40335	-0.17564	0.68729	-0.04443	-0.10704	0.02963
0.08600	0.00000	0.00001	-0.00000	-0.00001	0.00000	-89.64000	0.50395	-0.12872	0.86127	-0.02962	-0.14097	0.01389
0.08800	0.00000	0.00001	-0.00000	-0.00001	0.00000	-89.73000	0.50395	-0.12872	0.86127	-0.02962	-0.14097	0.01389
0.09000	0.00000	0.00001	-0.00000	-0.00001	0.00000	0.00000	0.50395	-0.12872	0.86127	-0.02962	-0.14097	0.01389
0.09200	0.00000	0.00001	-0.00000	-0.00001	0.36080	-89.73000	0.50395	-0.12872	0.86127	-0.02962	-0.14097	0.01389
0.09400	0.00000	0.00002	-0.00004	-0.00001	0.45100	-89.73000	0.46106	-0.00309	0.95721	-0.02190	-0.14991	-0.02253
0.09600	0.00000	0.00002	-0.00004	-0.00001	0.45100	-89.73000	0.46106	-0.00309	0.95721	-0.02190	-0.14991	-0.02253
0.09800	0.00000	0.00002	-0.00004	-0.00001	0.45100	-89.73000	0.46106	-0.00309	0.95721	-0.02190	-0.14991	-0.02253
0.10000	0.00000	0.00002	-0.00004	-0.00001	0.27060	-89.73000	0.46106	-0.00309	0.95721	-0.02190	-0.14991	-0.02253
0.10200	0.00007	0.00002	-0.00006	-0.00004	0.18040	-89.73000	0.41693	0.12038	1.08708	0.00123	-0.12184	-0.02901
0.10400	0.00007	0.00002	-0.00006	-0.00004	0.27060	-89.64000	0.41693	0.12038	1.08708	0.00123	-0.12184	-0.02901
0.10600	0.00007	0.00002	-0.00006	-0.00004	0.27060	-89.64000	0.41693	0.12038	1.08708	0.00123	-0.12184	-0.02901
0.10800	0.00007	0.00002	-0.00006	-0.00004	0.27060	-89.82000	0.41693	0.12038	1.08708	0.00123	-0.12184	-0.02901
0.11000	0.00000	0.00004	-0.00001	-0.00004	0.36080	-89.82000	0.31354	0.26577	1.20430	0.02715	-0.05676	-0.03426
0.11200	0.00000	0.00004	-0.00001	-0.00004	0.36080	-89.82000	0.31354	0.26577	1.20430	0.02715	-0.05676	-0.03426
0.11400	0.00000	0.00004	-0.00001	-0.00004	0.36080	-89.91000	0.31354	0.26577	1.20430	0.02715	-0.05676	-0.03426
0.11600	0.00000	0.00004	-0.00001	-0.00004	0.36080	-89.82000	0.31354	0.26577	1.20430	0.02715	-0.05676	-0.03426
0.11800	0.00007	0.00000	-0.00002	-0.00001	0.36080	-89.91000	0.31354	0.26577	1.20430	0.02715	-0.05676	-0.03426
0.12000	0.00000	0.00000	-0.00006	0.00001	0.18040	-89.91000	0.18763	0.33121	1.28574	0.04844	-0.04349	-0.04444
0.12200	0.00000	0.00000	-0.00006	0.00001	0.18040	-90.00000	0.18763	0.33121	1.28574	0.04844	-0.04349	-0.04444
0.12400	0.00000	0.00000	-0.00006	0.00001	0.18040	-90.00000	0.18763	0.33121	1.28574	0.04844	-0.04349	-0.04444
0.12600	0.00000	0.00000	-0.00006	0.00001	0.18040	-90.00000	0.18763	0.33121	1.28574	0.04844	-0.04349	-0.04444
0.12800	0.00000	0.00000	0.00000	-0.00003	0.09020	-90.00000	0.18763	0.33121	1.28574	0.04844	-0.04349	-0.04444
0.13000	0.00000	0.00000	0.00012	0.00001	0.09020	-89.91000	0.03950	0.24941	1.41191	0.04504	0.00401	-0.04228
0.13200	0.00000	0.00000	0.00012	0.00001	0.18040	-89.82000	0.03950	0.24941	1.41191	0.04504	0.00401	-0.04228
0.13400	0.00000	0.00000	0.00012	0.00001	0.18040	-89.82000	0.03950	0.24941	1.41191	0.04504	0.00401	-0.04228
0.13600	0.00000	0.00000	0.00012	0.00001	0.09020	-89.82000	0.03950	0.24941	1.41191	0.04504	0.00401	-0.04228
0.13800	0.00013	0.00006	0.00001	0.00001	0.09020	-89.82000	-0.07407	0.01111	1.47761	0.04381	0.04380	-0.02716
0.14000	0.00013	0.00006	0.00001	0.00001	0.09020	-89.91000	-0.07407	0.01111	1.47761	0.04381	0.04380	-0.02716
0.14200	0.00013	0.00006	0.00001	0.00001	0.09020	-90.00000	-0.07407	0.01111	1.47761	0.04381	0.04380	-0.02716
0.14400	0.00013	0.00006	0.00001	0.00001	-0.09020	-90.00000	-0.07407	0.01111	1.47761	0.04381	0.04380	-0.02716
0.14600	0.00012	0.00000	-0.00003	-0.00003	-0.09020	-90.00000	-0.07407	0.01111	1.47761	0.04381	0.04380	-0.02716
0.14800	0.00000	0.00000	-0.00006	-0.00004	-0.09020	-89.91000	-0.13918	0.09507	1.47576	0.05584	0.07064	-0.01204
0.15000	0.00000	0.00000	-0.00006	-0.00004	0.00000	-89.82000	-0.13918	0.09507	1.47576	0.05584	0.07064	-0.01204
0.15200	0.00000	0.00000	-0.00006	-0.00004	0.00000	-89.73000	-0.13918	0.09507	1.47576	0.05584	0.07064	-0.01204
0.15400	0.00000	0.00000	-0.00006	-0.00004	0.00000	-89.73000	-0.13918	0.09507	1.47576	0.05584	0.07064	-0.01204
0.15600	0.00011	0.00002	-0.00005	-0.00001	0.00000	0.00000	-0.00586	0.20187	1.56244	0.07281	0.06354	-0.00093
0.15800	0.00011	0.00002	-0.00005	-0.00001	0.00000	-90.00000	-0.00586	0.20187	1.56244	0.07281	0.06354	-0.00093
0.16000	0.00011	0.00002	-0.00005	-0.00001	-0.09020	-90.00000	-0.00586	0.20187	1.56244	0.07281	0.06354	-0.00093
0.16200	0.00011	0.00002	-0.00005	-0.00001	-0.09020	-90.00000	-0.00586	0.20187	1.56244	0.07281	0.06354	-0.00093
0.16400	0.00000	0.00000	-0.00005	-0.00003	-0.18040	-90.00000	0.01080	0.35745	1.52666	0.10366	0.01604	0.00957
0.16600	0.00000	0.00000	-0.00005	-0.00003	-0.18040	-90.09000	0.01080	0.35745	1.52666	0.10366	0.01604	0.00957
0.16800	0.00000	0.00000	-0.00005	-0.00003	0.00000	0.00000	0.01080	0.35745	1.52666	0.10366	0.01604	0.00957
0.17000	0.00000	0.00000	-0.00005	-0.00003	0.00000	0.00000	0.01080	0.35745	1.52666	0.10366	0.01604	0.00957
0.17200	0.00012	0.00007	-0.00001	-0.00003	0.00000	-90.00000	0.10770	0.43585	1.40512	0.11600	0.00648	0.02407
0.17400	0.00012	0.00007	-0.00001	-0.00003	0.00000	-90.00000	0.10770	0.43585	1.40512	0.11600	0.00648	0.02407
0.17600	0.00012	0.00007	-0.00001	-0.00003	0.00000	-90.00000	0.10770	0.43585	1.40512	0.11600	0.00648	0.02407
0.17800	0.00012	0.00007	-0.00001	-0.00003	0.09020	-89.91000	0.10770	0.43585	1.40512	0.11600	0.00648	0.02407
0.18000	0.00012	0.00004	-0.00004	-0.00001	0.00000	-89.91000	0.17436	0.29756	1.33849	0.11724	0.00524	0.02500
0.18200	0.00012	0.00004	-0.00004	-0.00001	0.00000	-89.82000	0.17436	0.29756	1.33849	0.11724	0.00524	0.02500
0.18400	0.00012	0.00004	-0.00004	-0.00001	0.00000	-89.82000	0.17436	0.29756	1.33849	0.11724	0.00524	0.02500
0.18600	0.00012	0.00004	-0.00004	-0.00001	-0.09020	-89.91000	0.17436	0.29756	1.33849	0.11724	0.00524	0.02500
0.18800	0.00012	0.00002	-0.00005	-0.00000	-0.09020	-89.91000	0.22899	0.31022	1.23638	0.09996	-0.00432	0.01883
0.19000	0.00012	0.00002	-0.00005	-0.00000	-0.18040	-89.91000	0.22899	0.31022	1.23638	0.09996	-0.00432	0.01883
0.19200	0.00012	0.00002	-0.00005	-0.00000	0.00000	0.00000	0.22899	0.31022	1.23638	0.09996	-0.00432	0.01883
0.19400	0.00012	0.00002	-0.00005	-0.00000	0.09020	-89.82000	0.22899	0.31022	1.23638	0.09996	-0.00432	0.01883
0.19600	0.00010	0.00001	-0.00002	-0.00003	0.00000	-89.73000	0.31509	0.32997	1.16451	0.11508	-0.02190	-0.00154
0.19800	0.00010	0.00001	-0.00002	-0.00003	0.00000	-89.64000	0.31509	0.32997	1.16451	0.11508	-0.02190	-0.00154
0.20000	0.00010	0.00001	-0.00002	-0.00003	0.00000	-89.46000	0.31509	0.32997	1.16451	0.11508	-0.02190	-0.00154
0.20200	0.00010	0.00001	-0.00002	-0.00003	0.09020	-89.55000	0.31509	0.32997	1.16451	0.11508	-0.02190	-0.00154
0.20400	0.00000	0.00000	0.00004	0.00001	0.00000	-89.55000	0.35243	0.33244	1.17129	0.13390	-0.07897	-0.01327
0.20600	0.00000	0.00000	0.00004	0.00001	0.00000	0.00000	0.35243	0.33244	1.17129	0.13390	-0.07897	-0.01327
0.20800	0.00000	0.00000	0.00004	0.00001	0.00000	-89.64000	0.35243	0.33244	1.17129	0.13390	-0.07897	-0.01327
0.21000	0.00000	0.00000	0.00004	0.00001	0.00000	-89.64000	0.35243	0.33244	1.17129	0.13390	-0.07897	-0.01327
0.21200	0.00004	0.00012	-0.00002	-0.00003	0.18040	-89.73000	0.43945	0.43461	1.09849	0.15056	-0.07465	-0.01512
0.21400	0.00004	0.00012	-0.00002	-0.00003	0.27060	-89.64000	0.43945	0.43461	1.09849	0.15056	-0.07465	-0.01512
0.21600	0.00004	0.00012	-0.00002	-0.00003	0.27060	-89.64000	0.43945	0.43461	1.09849	0.15056	-0.07465	-0.01512
0.21800	0.00004	0.00012	-0.00002	-0.00003	0.36080	-89.64000	0.43945	0.43461	1.09849	0.15056	-0.07465	-0.01512
0.22000	0.00006	0.00012	-0.00003	-0.00004	0.27060	-89.64000	0.41878	0.44387	0.97880	0.14284	-0.10025	-0.05061
0.22200	0.00006	0.00012	-0.00003	-0.00004	0.09020	-89.64000	0.41878	0.44387	0.97880	0.14284	-0.10025	-0.05061
0.22400	0.00006	0.00012	-0.00003	-0.00004	0.18040	-89.55000	0.41878	0.44387	0.97880	0.14284	-0.10025	-0.05061
0.22600	0.00006	0.00012	-0.00003	-0.00004	0.00000	0.00000	0.41878	0.44387	0.97880	0.14284	-0.10025	-0.05061
0.22800	0.00010	0.00002	-0.00006	-0.00003	0.18040	-89.82000	0.42804	0.36485	1.02538	0.15333	-0.07311	-0.04413
0.23000	0.00010	0.00002	-0.00006	-0.00003	0.18040	-89.82000	0.42804	0.36485	1.02538	0.15333	-0.07311	-0.04413
0.23200	0.00010	0.00002	-0.00006	-0.00003	0.18040	-89.82000	0.42804	0.36485	1.02538	0.15333	-0.07311	-0.04413
0.23400	0.00010	0.00002	-0.00006	-0.00003	0.27060	-89.82000	0.42804	0.36485	1.02538	0.15333	-0.07311	-0.04413
0.23600	0.00010	0.00004	0.00002	-0.00002	0.27060	-89.82000	0.40859	0.36485	1.04173	0.14562	-0.07002	-0.04660
0.23800	0.00010	0.00004	0.00002	-0.00002	0.36080	-89.73000	0.40859	0.36485	1.04173	0.14562	-0.07002	-0.04660
0.24000	0.00010	0.00004	0.00002	-0.00002	0.36080	-89.73000	0.40859	0.36485	1.04173	0.14562	-0.07002	-0.04660
0.24200	0.00010	0.00004	0.00002	-0.00002	0.00000	0.00000	0.40859	0.36485	1.04173	0.14562	-0.07002	-0.04660
0.24400	0.00007	0.00004	-0.00005	-0.00002	0.27060	-89.73000	0.33916	0.43677	1.03896	0.15179	-0.06354	-0.02562
0.24600	0.00007	0.00004	-0.00005	-0.00002	0.18040	-89.73000	0.33916	0.43677	1.03896	0.15179	-0.06354	-0.02562
0.24800	0.00007	0.00004	-0.00005	-0.00002	0.18040	-89.73000	0.33916	0.43677	1.03896	0.15179	-0.06354	-0.02562
0.25000	0.00007	0.00004	-0.00005	-0.00002	0.00000	0.00000	0.33916	0.43677	1.03896	0.15179	-0.06354	-0.02562
0.25200	0.00000	0.00004	-0.00002	-0.00003	0.27060	-89.82000	0.33083	0.43677	1.10590	0.16382	-0.05151	-0.02870
0.25400	0.00000	0.00004	-0.00002	-0.00003	0.27060	-89.82000	0.33083	0.43677	1.10590	0.16382	-0.05151	-0.02870
0.25600	0.00000	0.00004	-0.00002	-0.00003	0.27060	-89.82000	0.33083	0.43677	1.10590	0.16382	-0.05151	-0.02870
0.25800	0.00000	0.00004	-0.00002	-0.00003	0.27060	-89.82000	0.33083	0.43677	1.10590	0.16382	-0.05151	-0.02870
0.26000	0.00000	0.00000	-0.00000	0.00000	0.27060	-89.82000	0.21078	0.30034	1.12903	0.15580	-0.01388	-0.01265
0.26200	0.00000	0.00000	-0.00000	0.00000	0.18040	-89.91000	0.21078	0.30034	1.12903	0.15580	-0.01388	-0.01265
0.26400	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00000	0.21078	0.30034	1.12903	0.15580	-0.01388	-0.01265
0.26600	0.00000	0.00000	-0.00000	0.00000	0.00000	-89.73000	0.21078	0.30034	1.12903	0.15580	-0.01388	-0.01265
0.26800	0.00010	0.00004	-0.00002	-0.00004	0.00000	-89.73000	0.16109	0.18922	1.12872	0.10983	0.01511	-0.01049
0.27000	0.00010	0.00004	-0.00002	-0.00004	0.00000	-89.64000	0.16109	0.18922	1.12872	0.10983	0.01511	-0.01049
0.27200	0.00010	0.00004	-0.00002	-0.00004	0.09020	-89.55000	0.16109	0.18922	1.12872	0.10983	0.01511	-0.01049
0.27400	0.00010	0.00004	-0.00002	-0.00004	0.18040	-89.64000	0.16109	0.18922	1.12872	0.10983	0.01511	-0.01049
0.27600	0.00012	0.00000	-0.00004	-0.00003	0.27060	-89.73000	0.16109	0.18922	1.12872	0.10983	0.01511	-0.01049
0.27800	0.00016	0.00000	-0.00006	-0.00004	0.09020	-89.73000	0.14227	0.11267	1.28389	0.09441	0.00895	0.00957
0.28000	0.00016	0.00000	-0.00006	-0.00004	0.09020	-89.64000	0.14227	0.11267	1.28389	0.09441	0.00895	0.00957
0.28200	0.00016	0.00000	-0.00006	-0.00004	0.09020	-89.73000	0.14227	0.11267	1.28389	0.09441	0.00895	0.00957
0.28400	0.00016	0.00000	-0.00006	-0.00004	0.00000	-89.82000	0.14227	0.11267	1.28389	0.09441	0.00895	0.00957
0.28600	0.00000	0.00015	-0.00002	-0.00004	0.00000	0.00000	0.11820	0.29756	1.35607	0.10798	-0.00062	0.01049
0.28800	0.00000	0.00015	-0.00002	-0.00004	0.00000	-89.73000	0.11820	0.29756	1.35607	0.10798	-0.00062	0.01049
0.29000	0.00000	0.00015	-0.00002	-0.00004	0.00000	-89.82000	0.11820	0.29756	1.35607	0.10798	-0.00062	0.01049
0.29200	0.00000	0.00015	-0.00002	-0.00004	0.00000	-89.82000	0.11820	0.29756	1.35607	0.10798	-0.00062	0.01049
0.29400	0.00000	0.00000	-0.00005	-0.00004	0.00000	-89.82000	0.18825	0.51826	1.35947	0.12372	-0.02252	0.02253
0.29600	0.00000	0.00000	-0.00005	-0.00004	0.00000	-89.73000	0.18825	0.51826	1.35947	0.12372	-0.02252	0.02253
0.29800	0.00000	0.00000	-0.00005	-0.00004	0.09020	-89.82000	0.18825	0.51826	1.35947	0.12372	-0.02252	0.02253
0.30000	0.00000	0.00000	-0.00005	-0.00004	0.00000	0.00000	0.18825	0.51826	1.35947	0.12372	-0.02252	0.02253
0.30200	0.00004	0.00010	-0.00000	-0.00001	0.00000	-89.82000	0.16418	0.54358	1.40327	0.11662	-0.02869	0.01018
0.30400	0.00004	0.00010	-0.00000	-0.00001	0.00000	-89.91000	0.16418	0.54358	1.40327	0.11662	-0.02869	0.01018
0.30600	0.00004	0.00010	-0.00000	-0.00001	0.00000	-89.91000	0.16418	0.54358	1.40327	0.11662	-0.02869	0.01018
0.30800	0.00004	0.00010	-0.00000	-0.00001	0.00000	-89.91000	0.16418	0.54358	1.40327	0.11662	-0.02869	0.01018
0.31000	0.00006	0.00000	0.00001	0.00000	0.00000	-89.91000	0.17158	0.43832	1.28235	0.05769	-0.01851	-0.00741
0.31200	0.00006	0.00000	0.00001	0.00000	0.00000	-90.00000	0.17158	0.43832	1.28235	0.05769	-0.01851	-0.00741
0.31400	0.00006	0.00000	0.00001	0.00000	0.00000	-89.91000	0.17158	0.43832	1.28235	0.05769	-0.01851	-0.00741
0.31600	0.00006	0.00000	0.00001	0.00000	0.09020	-89.91000	0.17158	0.43832	1.28235	0.05769	-0.01851	-0.00741
0.31800	0.00009	0.00005	-0.00003	-0.00003	0.18040	-89.82000	0.14103	0.24848	1.21355	0.05924	-0.03547	0.00988
0.32000	0.00009	0.00005	-0.00003	-0.00003	0.18040	-89.82000	0.14103	0.24848	1.21355	0.05924	-0.03547	0.00988
0.32200	0.00009	0.00005	-0.00003	-0.00003	0.00000	0.00000	0.14103	0.24848	1.21355	0.05924	-0.03547	0.00988
0.32400	0.00009	0.00005	-0.00003	-0.00003	0.09020	-89.82000	0.14103	0.24848	1.21355	0.05924	-0.03547	0.00988
0.32600	0.00005	0.00000	-0.00006	-0.00003	0.09020	-89.91000	0.17189	0.11452	1.22404	0.04227	-0.03640	-0.00710
0.32800	0.00005	0.00000	-0.00006	-0.00003	0.00000	-89.82000	0.17189	0.11452	1.22404	0.04227	-0.03640	-0.00710
0.33000	0.00005	0.00000	-0.00006	-0.00003	0.00000	-89.82000	0.17189	0.11452	1.22404	0.04227	-0.03640	-0.00710
0.33200	0.00005	0.00000	-0.00006	-0.00003	0.00000	-89.73000	0.17189	0.11452	1.22404	0.04227	-0.03640	-0.00710
0.33400	0.00021	0.00007	-0.00003	-0.00001	0.09020	-89.73000	0.16726	0.12285	1.13613	0.03239	-0.02591	0.00185
0.33600	0.00021	0.00007	-0.00003	-0.00001	0.09020	-89.82000	0.16726	0.12285	1.13613	0.03239	-0.02591	0.00185
0.33800	0.00021	0.00007	-0.00003	-0.00001	0.09020	-89.82000	0.16726	0.12285	1.13613	0.03239	-0.02591	0.00185
0.34000	0.00021	0.00007	-0.00003	-0.00001	0.09020	-89.73000	0.16726	0.12285	1.13613	0.03239	-0.02591	0.00185
0.34200	0.00000	0.00000	-0.00005	-0.00002	0.09020	-89.73000	0.08332	0.20650	1.00471	0.04381	-0.03578	-0.00154
0.34400	0.00000	0.00000	-0.00005	-0.00002	0.00000	-89.73000	0.08332	0.20650	1.00471	0.04381	-0.03578	-0.00154
0.34600	0.00000	0.00000	-0.00005	-0.00002	0.09020	-89.73000	0.08332	0.20650	1.00471	0.04381	-0.03578	-0.00154
0.34800	0.00000	0.00000	-0.00005	-0.00002	0.00000	-89.73000	0.08332	0.20650	1.00471	0.04381	-0.03578	-0.00154
0.35000	0.00011	0.00000	0.00002	0.00002	-0.09020	-89.82000	0.06882	0.09137	0.94456	0.03270	-0.03177	-0.01821
0.35200	0.00011	0.00000	0.00002	0.00002	0.09020	-89.73000	0.06882	0.09137	0.94456	0.03270	-0.03177	-0.01821
0.35400	0.00011	0.00000	0.00002	0.00002	0.18040	-89.73000	0.06882	0.09137	0.94456	0.03270	-0.03177	-0.01821
0.35600	0.00011	0.00000	0.00002	0.00002	0.00000	0.00000	0.06882	0.09137	0.94456	0.03270	-0.03177	-0.01821
0.35800	0.00004	0.00002	-0.00002	0.00000	0.36080	-89.73000	0.06882	0.09137	0.94456	0.03270	-0.03177	-0.01821
0.36000	0.00000	0.00000	-0.00000	-0.00003	0.09020	-89.64000	-0.03703	-0.17378	0.84986	-0.00710	0.00185	-0.01358
0.36200	0.00000	0.00000	-0.00000	-0.00003	0.00000	-89.64000	-0.03703	-0.17378	0.84986	-0.00710	0.00185	-0.01358
0.36400	0.00000	0.00000	-0.00000	-0.00003	0.00000	-89.64000	-0.03703	-0.17378	0.84986	-0.00710	0.00185	-0.01358
