/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_freedecay
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and one pair of opposing torsional springs (approx. 17 kg-m^2/s^2). Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (sonic, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, back) - 274.5 in ; probe 4 (staff, back) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms. Kistler force cal factor: 0.3333 V/N; Kistler moment cal factor: 0.3333 V/Nm.
* Date and Time:	Tue 15 Jun 2021 05:27:46 PM EDT
***********************************************************/

"Time(s)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.02000	0.00002	0.00000	-0.00005	-0.00003	0.00000	-89.91000	-0.30089	-0.15094	0.64781	-0.04689	0.04689	-0.00309
0.02200	0.00002	0.00000	-0.00005	-0.00003	0.00000	-89.91000	-0.30089	-0.15094	0.64781	-0.04689	0.04689	-0.00309
0.02400	0.00002	0.00000	-0.00005	-0.00003	-0.09020	-89.91000	-0.30089	-0.15094	0.64781	-0.04689	0.04689	-0.00309
0.02600	0.00005	0.00000	-0.00004	-0.00004	-0.09020	-89.91000	-0.30089	-0.15094	0.64781	-0.04689	0.04689	-0.00309
0.02800	0.00022	0.00000	0.00000	0.00007	-0.09020	-89.82000	-0.30490	-0.08396	0.55063	-0.02160	0.06293	-0.01697
0.03000	0.00022	0.00000	0.00000	0.00007	-0.09020	-89.82000	-0.30490	-0.08396	0.55063	-0.02160	0.06293	-0.01697
0.03200	0.00022	0.00000	0.00000	0.00007	0.00000	-89.82000	-0.30490	-0.08396	0.55063	-0.02160	0.06293	-0.01697
0.03400	0.00022	0.00000	0.00000	0.00007	0.00000	-89.82000	-0.30490	-0.08396	0.55063	-0.02160	0.06293	-0.01697
0.03600	0.00007	0.00007	-0.00005	-0.00002	-0.09020	-89.91000	-0.30490	-0.08396	0.55063	-0.02499	0.06231	0.01296
0.03800	0.00000	0.00000	0.00005	-0.00004	-0.09020	-89.82000	-0.24596	0.02624	0.40041	-0.02499	0.06231	0.01296
0.04000	0.00000	0.00000	0.00005	-0.00004	-0.09020	-89.82000	-0.24596	0.02624	0.40041	-0.02499	0.06231	0.01296
0.04200	0.00000	0.00000	0.00005	-0.00004	-0.18040	-89.82000	-0.24596	0.02624	0.40041	-0.02499	0.06231	0.01296
0.04400	0.00000	0.00000	0.00005	-0.00004	-0.09020	-89.82000	-0.24596	0.02624	0.40041	-0.02499	0.06231	0.01296
0.04600	0.00000	0.00000	-0.00000	-0.00001	0.00000	-89.82000	-0.24874	0.20496	0.39300	-0.01265	0.03640	0.00679
0.04800	0.00000	0.00000	-0.00000	-0.00001	0.00000	-89.82000	-0.24874	0.20496	0.39300	-0.01265	0.03640	0.00679
0.05000	0.00000	0.00000	-0.00000	-0.00001	0.00000	-89.91000	-0.24874	0.20496	0.39300	-0.01265	0.03640	0.00679
0.05200	0.00000	0.00000	-0.00000	-0.00001	-0.09020	-89.91000	-0.24874	0.20496	0.39300	-0.01265	0.03640	0.00679
0.05400	0.00000	0.00000	-0.00005	-0.00003	-0.09020	-89.91000	-0.24874	0.20496	0.39300	-0.01265	0.03640	0.00679
0.05600	0.00000	0.00000	0.00000	0.00003	-0.09020	-89.91000	-0.20800	0.35004	0.33408	-0.00339	0.00864	0.01296
0.05800	0.00000	0.00000	0.00000	0.00003	0.00000	-89.82000	-0.20800	0.35004	0.33408	-0.00339	0.00864	0.01296
0.06000	0.00000	0.00000	0.00000	0.00003	0.00000	-89.91000	-0.20800	0.35004	0.33408	-0.00339	0.00864	0.01296
0.06200	0.00000	0.00000	0.00000	0.00003	0.00000	-89.91000	-0.20800	0.35004	0.33408	-0.00339	0.00864	0.01296
0.06400	0.00010	0.00007	-0.00005	-0.00003	-0.09020	-89.82000	-0.13764	0.32318	0.36771	0.01944	0.00463	0.00062
0.06600	0.00010	0.00007	-0.00005	-0.00003	0.00000	-89.82000	-0.13764	0.32318	0.36771	0.01944	0.00463	0.00062
0.06800	0.00010	0.00007	-0.00005	-0.00003	0.00000	-89.91000	-0.13764	0.32318	0.36771	0.01944	0.00463	0.00062
0.07000	0.00010	0.00007	-0.00005	-0.00003	0.00000	-89.82000	-0.13764	0.32318	0.36771	0.01944	0.00463	0.00062
0.07200	0.00000	0.00004	0.00003	-0.00003	0.00000	-89.82000	-0.13764	0.32318	0.36771	0.01944	0.00463	0.00062
0.07400	0.00000	0.00000	-0.00003	-0.00004	0.00000	-89.82000	-0.12622	0.18366	0.43773	0.00617	0.02869	0.00123
0.07600	0.00000	0.00000	-0.00003	-0.00004	0.00000	-89.82000	-0.12622	0.18366	0.43773	0.00617	0.02869	0.00123
0.07800	0.00000	0.00000	-0.00003	-0.00004	0.09020	-89.91000	-0.12622	0.18366	0.43773	0.00617	0.02869	0.00123
0.08000	0.00000	0.00000	-0.00003	-0.00004	0.09020	-90.00000	-0.12622	0.18366	0.43773	0.00617	0.02869	0.00123
0.08200	0.00013	0.00000	-0.00005	-0.00000	0.00000	-89.82000	-0.13980	0.04846	0.41120	0.00895	0.03578	-0.01111
0.08400	0.00013	0.00000	-0.00005	-0.00000	0.00000	-89.82000	-0.13980	0.04846	0.41120	0.00895	0.03578	-0.01111
0.08600	0.00013	0.00000	-0.00005	-0.00000	0.00000	-89.64000	-0.13980	0.04846	0.41120	0.00895	0.03578	-0.01111
0.08800	0.00013	0.00000	-0.00005	-0.00000	-0.18040	-89.73000	-0.13980	0.04846	0.41120	0.00895	0.03578	-0.01111
0.09000	0.00009	0.00004	-0.00002	-0.00004	-0.18040	-89.73000	-0.08024	0.03797	0.49387	0.01604	0.01265	-0.02870
0.09200	0.00009	0.00004	-0.00002	-0.00004	-0.18040	-89.73000	-0.08024	0.03797	0.49387	0.01604	0.01265	-0.02870
0.09400	0.00009	0.00004	-0.00002	-0.00004	0.00000	-89.64000	-0.08024	0.03797	0.49387	0.01604	0.01265	-0.02870
0.09600	0.00009	0.00004	-0.00002	-0.00004	0.09020	-89.64000	-0.08024	0.03797	0.49387	0.01604	0.01265	-0.02870
0.09800	0.00004	0.00002	0.00001	0.00001	0.18040	-89.64000	-0.06018	0.09291	0.48616	0.01759	0.01419	-0.00895
0.10000	0.00004	0.00002	0.00001	0.00001	0.18040	-89.82000	-0.06018	0.09291	0.48616	0.01759	0.01419	-0.00895
0.10200	0.00004	0.00002	0.00001	0.00001	0.09020	-89.91000	-0.06018	0.09291	0.48616	0.01759	0.01419	-0.00895
0.10400	0.00004	0.00002	0.00001	0.00001	0.09020	-89.82000	-0.06018	0.09291	0.48616	0.01759	0.01419	-0.00895
0.10600	0.00000	0.00002	-0.00005	-0.00004	0.09020	-89.82000	0.00062	0.22225	0.41460	0.05522	-0.00709	-0.02376
0.10800	0.00000	0.00002	-0.00005	-0.00004	0.00000	-89.82000	0.00062	0.22225	0.41460	0.05522	-0.00709	-0.02376
0.11000	0.00000	0.00002	-0.00005	-0.00004	0.00000	-89.82000	0.00062	0.22225	0.41460	0.05522	-0.00709	-0.02376
0.11200	0.00000	0.00002	-0.00005	-0.00004	0.09020	-89.82000	0.00062	0.22225	0.41460	0.05522	-0.00709	-0.02376
0.11400	0.00007	0.00004	-0.00006	-0.00003	0.09020	-89.82000	-0.00864	0.20156	0.48184	0.03363	0.01234	-0.02191
0.11600	0.00016	0.00000	-0.00000	0.00002	0.09020	-89.82000	-0.00864	0.20156	0.48184	0.03363	0.01234	-0.02191
0.11800	0.00016	0.00000	-0.00000	0.00002	0.09020	-89.82000	-0.00864	0.20156	0.48184	0.03363	0.01234	-0.02191
0.12000	0.00016	0.00000	-0.00000	0.00002	0.09020	-89.82000	-0.00864	0.20156	0.48184	0.03363	0.01234	-0.02191
0.12200	0.00016	0.00000	-0.00000	0.00002	0.00000	-89.91000	-0.00864	0.20156	0.48184	0.03363	0.01234	-0.02191
0.12400	0.00004	0.00004	-0.00004	-0.00001	0.00000	-90.00000	-0.14628	0.21947	0.55279	0.03579	0.03640	-0.02994
0.12600	0.00004	0.00004	-0.00004	-0.00001	-0.09020	-89.91000	-0.14628	0.21947	0.55279	0.03579	0.03640	-0.02994
0.12800	0.00004	0.00004	-0.00004	-0.00001	-0.09020	-89.91000	-0.14628	0.21947	0.55279	0.03579	0.03640	-0.02994
0.13000	0.00004	0.00004	-0.00004	-0.00001	0.00000	-89.91000	-0.14628	0.21947	0.55279	0.03579	0.03640	-0.02994
0.13200	0.00002	0.00010	0.00007	-0.00002	0.00000	-89.82000	-0.17066	0.24941	0.62189	0.03301	0.05922	-0.01265
0.13400	0.00002	0.00010	0.00007	-0.00002	0.00000	-89.82000	-0.17066	0.24941	0.62189	0.03301	0.05922	-0.01265
0.13600	0.00002	0.00010	0.00007	-0.00002	0.00000	-89.82000	-0.17066	0.24941	0.62189	0.03301	0.05922	-0.01265
0.13800	0.00002	0.00010	0.00007	-0.00002	0.00000	-89.82000	-0.17066	0.24941	0.62189	0.03301	0.05922	-0.01265
0.14000	0.00010	0.00000	-0.00004	-0.00003	-0.09020	-89.91000	-0.17066	0.24941	0.62189	0.03301	0.05922	-0.01265
0.14200	0.00000	0.00032	-0.00006	-0.00004	-0.09020	-89.91000	-0.21633	0.27842	0.83382	0.04319	0.06046	-0.01296
0.14400	0.00000	0.00032	-0.00006	-0.00004	-0.18040	-89.91000	-0.21633	0.27842	0.83382	0.04319	0.06046	-0.01296
0.14600	0.00000	0.00032	-0.00006	-0.00004	0.00000	-90.00000	-0.21633	0.27842	0.83382	0.04319	0.06046	-0.01296
0.14800	0.00000	0.00032	-0.00006	-0.00004	-0.09020	-90.00000	-0.21633	0.27842	0.83382	0.04319	0.06046	-0.01296
0.15000	0.00002	0.00005	0.00002	0.00000	0.00000	-90.09000	-0.21386	0.42690	0.83783	0.06602	0.05645	0.00278
0.15200	0.00002	0.00005	0.00002	0.00000	0.00000	-90.00000	-0.21386	0.42690	0.83783	0.06602	0.05645	0.00278
0.15400	0.00002	0.00005	0.00002	0.00000	0.00000	-90.09000	-0.21386	0.42690	0.83783	0.06602	0.05645	0.00278
0.15600	0.00002	0.00005	0.00002	0.00000	0.00000	-90.18000	-0.21386	0.42690	0.83783	0.06602	0.05645	0.00278
0.15800	0.00006	0.00002	-0.00002	-0.00004	0.00000	-90.09000	-0.21386	0.42690	0.83783	0.06602	0.05645	0.00278
0.16000	0.00010	0.00000	-0.00006	-0.00004	0.18040	-90.09000	-0.15122	0.30867	0.82271	0.05461	0.04504	0.01481
0.16200	0.00010	0.00000	-0.00006	-0.00004	0.18040	-90.09000	-0.15122	0.30867	0.82271	0.05461	0.04504	0.01481
0.16400	0.00010	0.00000	-0.00006	-0.00004	0.09020	-90.18000	-0.15122	0.30867	0.82271	0.05461	0.04504	0.01481
0.16600	0.00010	0.00000	-0.00006	-0.00004	0.00000	-90.09000	-0.15122	0.30867	0.82271	0.05461	0.04504	0.01481
0.16800	0.00004	0.00000	-0.00002	0.00002	-0.09020	-90.09000	-0.15369	0.16298	0.77366	0.04103	0.05707	0.00370
0.17000	0.00009	0.00009	-0.00006	-0.00004	-0.09020	-90.18000	-0.15369	0.16298	0.77366	0.04103	0.05707	0.00370
0.17200	0.00009	0.00009	-0.00006	-0.00004	-0.09020	-90.09000	-0.15369	0.16298	0.77366	0.04103	0.05707	0.00370
0.17400	0.00009	0.00009	-0.00006	-0.00004	-0.09020	-90.00000	-0.15369	0.16298	0.77366	0.04103	0.05707	0.00370
0.17600	0.00009	0.00009	-0.00006	-0.00004	-0.09020	-90.00000	-0.15369	0.16298	0.77366	0.04103	0.05707	0.00370
0.17800	0.00010	0.00000	-0.00006	0.00001	-0.09020	-90.09000	-0.15369	0.16298	0.77366	0.04103	0.05707	0.00370
0.18000	0.00000	0.00011	-0.00006	-0.00001	0.00000	-89.91000	-0.09690	0.14600	0.53830	0.03425	0.05676	0.01420
0.18200	0.00000	0.00011	-0.00006	-0.00001	0.00000	-89.82000	-0.09690	0.14600	0.53830	0.03425	0.05676	0.01420
0.18400	0.00000	0.00011	-0.00006	-0.00001	-0.09020	-89.82000	-0.09690	0.14600	0.53830	0.03425	0.05676	0.01420
0.18600	0.00000	0.00011	-0.00006	-0.00001	-0.09020	-89.82000	-0.09690	0.14600	0.53830	0.03425	0.05676	0.01420
0.18800	0.00000	0.00002	-0.00003	-0.00003	-0.09020	-89.91000	-0.01111	0.16020	0.47598	0.04134	0.02406	0.00833
0.19000	0.00000	0.00002	-0.00003	-0.00003	0.00000	-89.91000	-0.01111	0.16020	0.47598	0.04134	0.02406	0.00833
0.19200	0.00000	0.00002	-0.00003	-0.00003	0.00000	-89.82000	-0.01111	0.16020	0.47598	0.04134	0.02406	0.00833
0.19400	0.00000	0.00002	-0.00003	-0.00003	0.00000	-89.91000	-0.01111	0.16020	0.47598	0.04134	0.02406	0.00833
0.19600	0.00015	0.00011	-0.00006	-0.00002	0.00000	-89.82000	-0.01111	0.16020	0.47598	0.04134	0.02406	0.00833
0.19800	0.00000	0.00000	0.00000	0.00006	0.09020	-89.82000	-0.01018	0.21082	0.36030	0.03270	-0.00864	0.00309
0.20000	0.00000	0.00000	0.00000	0.00006	0.00000	-89.73000	-0.01018	0.21082	0.36030	0.03270	-0.00864	0.00309
0.20200	0.00000	0.00000	0.00000	0.00006	0.09020	-89.73000	-0.01018	0.21082	0.36030	0.03270	-0.00864	0.00309
0.20400	0.00000	0.00000	0.00000	0.00006	0.00000	-89.64000	-0.01018	0.21082	0.36030	0.03270	-0.00864	0.00309
0.20600	0.00000	0.00000	-0.00004	-0.00002	0.00000	-89.64000	-0.01018	0.21082	0.36030	0.03270	-0.00864	0.00309
0.20800	0.00000	0.00000	0.00006	-0.00004	0.00000	-89.55000	-0.01234	0.20527	0.36339	0.02869	-0.01234	-0.01975
0.21000	0.00000	0.00000	0.00006	-0.00004	0.00000	-89.64000	-0.01234	0.20527	0.36339	0.02869	-0.01234	-0.01975
0.21200	0.00000	0.00000	0.00006	-0.00004	0.00000	-89.64000	-0.01234	0.20527	0.36339	0.02869	-0.01234	-0.01975
0.21400	0.00000	0.00000	0.00006	-0.00004	0.00000	-89.73000	-0.01234	0.20527	0.36339	0.02869	-0.01234	-0.01975
0.21600	0.00002	0.00000	-0.00005	-0.00004	0.00000	-89.73000	-0.01234	0.20527	0.36339	0.02869	-0.01234	-0.01975
0.21800	0.00015	0.00000	0.00000	-0.00004	0.00000	-89.73000	-0.10678	0.15125	0.45593	0.02160	0.02838	-0.01234
0.22000	0.00015	0.00000	0.00000	-0.00004	0.09020	-89.64000	-0.10678	0.15125	0.45593	0.02160	0.02838	-0.01234
0.22200	0.00015	0.00000	0.00000	-0.00004	0.00000	-89.82000	-0.10678	0.15125	0.45593	0.02160	0.02838	-0.01234
0.22400	0.00015	0.00000	0.00000	-0.00004	0.00000	-89.82000	-0.10678	0.15125	0.45593	0.02160	0.02838	-0.01234
0.22600	0.00007	0.00007	-0.00005	-0.00003	0.00000	-89.73000	-0.15739	0.24848	0.42570	0.02622	0.01851	-0.02932
0.22800	0.00007	0.00007	-0.00005	-0.00003	0.00000	-89.82000	-0.15739	0.24848	0.42570	0.02622	0.01851	-0.02932
0.23000	0.00007	0.00007	-0.00005	-0.00003	0.09020	-89.82000	-0.15739	0.24848	0.42570	0.02622	0.01851	-0.02932
0.23200	0.00007	0.00007	-0.00005	-0.00003	0.09020	-89.73000	-0.15739	0.24848	0.42570	0.02622	0.01851	-0.02932
0.23400	0.00016	0.00005	-0.00006	0.00001	0.18040	-89.64000	-0.15739	0.24848	0.42570	0.02622	0.01851	-0.02932
0.23600	0.00000	0.00000	-0.00006	-0.00004	0.18040	-89.64000	-0.12097	0.23830	0.47567	0.02067	0.02375	-0.02839
0.23800	0.00000	0.00000	-0.00006	-0.00004	0.09020	-89.55000	-0.12097	0.23830	0.47567	0.02067	0.02375	-0.02839
0.24000	0.00000	0.00000	-0.00006	-0.00004	0.09020	-89.64000	-0.12097	0.23830	0.47567	0.02067	0.02375	-0.02839
0.24200	0.00000	0.00000	-0.00006	-0.00004	0.00000	-89.73000	-0.12097	0.23830	0.47567	0.02067	0.02375	-0.02839
0.24400	0.00006	0.00010	-0.00003	-0.00002	0.00000	0.00000	-0.12097	0.23830	0.47567	0.02067	0.02375	-0.02839
0.24600	0.00022	0.00016	-0.00006	-0.00004	0.00000	-89.82000	-0.21047	0.19354	0.39269	0.02129	0.03917	-0.02562
0.24800	0.00022	0.00016	-0.00006	-0.00004	0.00000	-89.82000	-0.21047	0.19354	0.39269	0.02129	0.03917	-0.02562
0.25000	0.00022	0.00016	-0.00006	-0.00004	0.00000	-89.73000	-0.21047	0.19354	0.39269	0.02129	0.03917	-0.02562
0.25200	0.00022	0.00016	-0.00006	-0.00004	0.00000	-89.73000	-0.21047	0.19354	0.39269	0.02129	0.03917	-0.02562
0.25400	0.00006	0.00002	-0.00005	-0.00004	0.09020	-89.64000	-0.22220	0.05834	0.33717	-0.00524	0.06879	-0.00401
0.25600	0.00006	0.00002	-0.00005	-0.00004	0.00000	-89.64000	-0.22220	0.05834	0.33717	-0.00524	0.06879	-0.00401
0.25800	0.00006	0.00002	-0.00005	-0.00004	0.00000	-89.55000	-0.22220	0.05834	0.33717	-0.00524	0.06879	-0.00401
0.26000	0.00006	0.00002	-0.00005	-0.00004	0.00000	-89.55000	-0.22220	0.05834	0.33717	-0.00524	0.06879	-0.00401
0.26200	0.00013	0.00009	-0.00003	-0.00004	0.00000	-89.64000	-0.29472	-0.01821	0.42385	-0.01327	0.07958	-0.00895
0.26400	0.00013	0.00009	-0.00003	-0.00004	0.00000	-89.64000	-0.29472	-0.01821	0.42385	-0.01327	0.07958	-0.00895
0.26600	0.00013	0.00009	-0.00003	-0.00004	0.00000	-89.64000	-0.29472	-0.01821	0.42385	-0.01327	0.07958	-0.00895
0.26800	0.00013	0.00009	-0.00003	-0.00004	0.00000	-89.73000	-0.29472	-0.01821	0.42385	-0.01327	0.07958	-0.00895
0.27000	0.00011	0.00004	-0.00006	-0.00003	0.00000	-89.73000	-0.31941	0.03889	0.39794	-0.00432	0.08051	0.01234
0.27200	0.00011	0.00004	-0.00006	-0.00003	0.00000	-89.82000	-0.31941	0.03889	0.39794	-0.00432	0.08051	0.01234
0.27400	0.00011	0.00004	-0.00006	-0.00003	0.00000	-89.82000	-0.31941	0.03889	0.39794	-0.00432	0.08051	0.01234
0.27600	0.00011	0.00004	-0.00006	-0.00003	0.00000	-89.73000	-0.31941	0.03889	0.39794	-0.00432	0.08051	0.01234
0.27800	0.00000	0.00006	0.00001	-0.00000	0.09020	-89.82000	-0.28608	0.07161	0.44359	-0.00000	0.06817	0.00710
0.28000	0.00000	0.00006	0.00001	-0.00000	0.09020	-89.73000	-0.28608	0.07161	0.44359	-0.00000	0.06817	0.00710
0.28200	0.00000	0.00006	0.00001	-0.00000	0.00000	-89.82000	-0.28608	0.07161	0.44359	-0.00000	0.06817	0.00710
0.28400	0.00000	0.00006	0.00001	-0.00000	0.00000	-89.82000	-0.28608	0.07161	0.44359	-0.00000	0.06817	0.00710
0.28600	0.00021	0.00009	-0.00003	-0.00001	-0.27060	-89.82000	-0.30737	0.08242	0.59475	-0.01080	0.08298	0.00741
0.28800	0.00021	0.00009	-0.00003	-0.00001	-0.27060	-89.82000	-0.30737	0.08242	0.59475	-0.01080	0.08298	0.00741
0.29000	0.00021	0.00009	-0.00003	-0.00001	-0.27060	-89.82000	-0.30737	0.08242	0.59475	-0.01080	0.08298	0.00741
0.29200	0.00021	0.00009	-0.00003	-0.00001	-0.27060	-90.00000	-0.30737	0.08242	0.59475	-0.01080	0.08298	0.00741
0.29400	0.00006	0.00004	-0.00005	-0.00003	-0.18040	-90.00000	-0.32527	0.19817	0.64071	-0.02499	0.06694	0.01574
0.29600	0.00006	0.00004	-0.00005	-0.00003	-0.09020	-89.82000	-0.32527	0.19817	0.64071	-0.02499	0.06694	0.01574
0.29800	0.00006	0.00004	-0.00005	-0.00003	0.00000	-89.82000	-0.32527	0.19817	0.64071	-0.02499	0.06694	0.01574
0.30000	0.00006	0.00004	-0.00005	-0.00003	0.09020	-89.82000	-0.32527	0.19817	0.64071	-0.02499	0.06694	0.01574
0.30200	0.00007	0.00004	-0.00006	-0.00001	0.00000	-89.82000	-0.31539	0.21700	0.72307	-0.02376	0.04935	0.00772
0.30400	0.00007	0.00004	-0.00006	-0.00001	0.00000	-89.91000	-0.31539	0.21700	0.72307	-0.02376	0.04935	0.00772
0.30600	0.00007	0.00004	-0.00006	-0.00001	0.00000	-89.91000	-0.31539	0.21700	0.72307	-0.02376	0.04935	0.00772
0.30800	0.00007	0.00004	-0.00006	-0.00001	0.00000	-89.91000	-0.31539	0.21700	0.72307	-0.02376	0.04935	0.00772
0.31000	0.00000	0.00000	-0.00002	-0.00003	0.00000	-89.91000	-0.25151	0.16638	0.77953	-0.02005	0.04504	-0.00278
0.31200	0.00000	0.00000	-0.00002	-0.00003	0.00000	-89.91000	-0.25151	0.16638	0.77953	-0.02005	0.04504	-0.00278
0.31400	0.00000	0.00000	-0.00002	-0.00003	0.00000	-89.91000	-0.25151	0.16638	0.77953	-0.02005	0.04504	-0.00278
0.31600	0.00000	0.00000	-0.00002	-0.00003	0.00000	-90.09000	-0.25151	0.16638	0.77953	-0.02005	0.04504	-0.00278
0.31800	0.00000	0.00000	-0.00001	-0.00004	0.09020	-90.18000	-0.22004	0.15156	0.71351	-0.02900	0.03609	-0.00123
0.32000	0.00000	0.00000	-0.00001	-0.00004	0.09020	-90.09000	-0.22004	0.15156	0.71351	-0.02900	0.03609	-0.00123
0.32200	0.00000	0.00000	-0.00001	-0.00004	0.09020	-90.09000	-0.22004	0.15156	0.71351	-0.02900	0.03609	-0.00123
0.32400	0.00000	0.00000	-0.00001	-0.00004	0.00000	-90.09000	-0.22004	0.15156	0.71351	-0.02900	0.03609	-0.00123
0.32600	0.00004	0.00000	-0.00003	-0.00003	0.09020	-90.00000	-0.12807	0.09044	0.66662	-0.01604	0.00494	-0.00309
0.32800	0.00004	0.00000	-0.00003	-0.00003	0.00000	-90.00000	-0.12807	0.09044	0.66662	-0.01604	0.00494	-0.00309
0.33000	0.00004	0.00000	-0.00003	-0.00003	0.09020	-90.00000	-0.12807	0.09044	0.66662	-0.01604	0.00494	-0.00309
0.33200	0.00004	0.00000	-0.00003	-0.00003	0.00000	-90.00000	-0.12807	0.09044	0.66662	-0.01604	0.00494	-0.00309
0.33400	0.00010	0.00009	-0.00006	-0.00002	0.00000	-90.00000	-0.09659	-0.05710	0.72986	-0.04782	0.00802	-0.01975
0.33600	0.00010	0.00009	-0.00006	-0.00002	0.00000	-89.91000	-0.09659	-0.05710	0.72986	-0.04782	0.00802	-0.01975
0.33800	0.00010	0.00009	-0.00006	-0.00002	0.09020	-90.00000	-0.09659	-0.05710	0.72986	-0.04782	0.00802	-0.01975
0.34000	0.00010	0.00009	-0.00006	-0.00002	0.09020	-90.00000	-0.09659	-0.05710	0.72986	-0.04782	0.00802	-0.01975
0.34200	0.00000	0.00000	0.00002	-0.00003	0.09020	-90.00000	-0.14690	-0.07100	0.61295	-0.06510	0.02067	-0.03580
0.34400	0.00000	0.00000	0.00002	-0.00003	0.09020	-90.00000	-0.14690	-0.07100	0.61295	-0.06510	0.02067	-0.03580
0.34600	0.00000	0.00000	0.00002	-0.00003	0.00000	-89.82000	-0.14690	-0.07100	0.61295	-0.06510	0.02067	-0.03580
0.34800	0.00000	0.00000	0.00002	-0.00003	0.00000	-89.82000	-0.14690	-0.07100	0.61295	-0.06510	0.02067	-0.03580
0.35000	0.00013	0.00000	-0.00002	-0.00003	0.00000	-89.82000	-0.13054	-0.07686	0.53213	-0.04597	0.02159	-0.02253
0.35200	0.00013	0.00000	-0.00002	-0.00003	0.00000	-89.82000	-0.13054	-0.07686	0.53213	-0.04597	0.02159	-0.02253
0.35400	0.00013	0.00000	-0.00002	-0.00003	0.00000	-89.82000	-0.13054	-0.07686	0.53213	-0.04597	0.02159	-0.02253
0.35600	0.00013	0.00000	-0.00002	-0.00003	0.09020	-89.82000	-0.13054	-0.07686	0.53213	-0.04597	0.02159	-0.02253
0.35800	0.00004	0.00004	-0.00004	-0.00004	0.09020	-89.91000	-0.12900	-0.09600	0.52195	-0.05553	0.01943	-0.00278
0.36000	0.00004	0.00004	-0.00004	-0.00004	0.09020	-89.82000	-0.12900	-0.09600	0.52195	-0.05553	0.01943	-0.00278
0.36200	0.00004	0.00004	-0.00004	-0.00004	0.00000	-89.91000	-0.12900	-0.09600	0.52195	-0.05553	0.01943	-0.00278
