/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_freedecay_VGM10
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and three pairs of opposing torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms. Kistler force cal factor: 1 V/N (X), 1 V/N (Y), 0.6667 V/N (Z); Kistler moment cal factor: 3.33 V/Nm (Y), 3.33  V Nm (X,Z). Naming convention: T(period)_A(actuator amp)_B(beach distance)_VGM(variable geometry module angle).
* Date and Time:	Thu 17 Jun 2021 04:18:14 PM EDT
***********************************************************/

"Time(s)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.02000	-0.00257	-0.00143	0.00090	0.00078	-3.96880	-89.82000	0.05215	-0.01049	-0.00154	-0.00725	-0.00123	0.00515
0.02200	-0.00257	-0.00143	0.00090	0.00078	-3.96880	-89.82000	0.05215	-0.01049	-0.00154	-0.00725	-0.00123	0.00515
0.02400	-0.00257	-0.00143	0.00090	0.00078	-3.96880	-89.64000	0.05215	-0.01049	-0.00154	-0.00725	-0.00123	0.00515
0.02600	-0.00095	-0.00304	0.00100	0.00060	-4.05900	-89.73000	0.05215	-0.01049	-0.00154	-0.00725	-0.00123	0.00515
0.02800	-0.00241	-0.00232	0.00127	0.00070	-4.05900	-89.73000	0.03806	-0.01595	-0.02020	-0.00922	-0.00043	0.00339
0.03000	-0.00241	-0.00232	0.00127	0.00070	-3.96880	-89.73000	0.03806	-0.01595	-0.02020	-0.00922	-0.00043	0.00339
0.03200	-0.00241	-0.00232	0.00127	0.00070	-4.05900	-89.64000	0.03806	-0.01595	-0.02020	-0.00922	-0.00043	0.00339
0.03400	-0.00241	-0.00232	0.00127	0.00070	-4.05900	-89.64000	0.03806	-0.01595	-0.02020	-0.00922	-0.00043	0.00339
0.03600	-0.00265	-0.00121	0.00099	0.00079	-4.05900	-89.73000	0.03806	-0.01595	-0.02020	-0.00922	-0.00043	0.00339
0.03800	-0.00244	-0.00288	0.00025	0.00088	-4.05900	-89.64000	0.02458	-0.01687	-0.00447	-0.01027	-0.00268	0.00216
0.04000	-0.00244	-0.00288	0.00025	0.00088	-4.05900	-89.73000	0.02458	-0.01687	-0.00447	-0.01027	-0.00268	0.00216
0.04200	-0.00244	-0.00288	0.00025	0.00088	-3.96880	-89.64000	0.02458	-0.01687	-0.00447	-0.01027	-0.00268	0.00216
0.04400	-0.00244	-0.00288	0.00025	0.00088	-4.05900	-89.64000	0.02458	-0.01687	-0.00447	-0.01027	-0.00268	0.00216
0.04600	-0.00267	-0.00256	0.00077	0.00089	-4.05900	-89.64000	0.04114	-0.03899	0.00740	-0.01416	-0.00497	-0.00210
0.04800	-0.00267	-0.00256	0.00077	0.00089	-4.05900	-89.73000	0.04114	-0.03899	0.00740	-0.01416	-0.00497	-0.00210
0.05000	-0.00267	-0.00256	0.00077	0.00089	-4.05900	-89.73000	0.04114	-0.03899	0.00740	-0.01416	-0.00497	-0.00210
0.05200	-0.00267	-0.00256	0.00077	0.00089	-4.14920	-89.73000	0.04114	-0.03899	0.00740	-0.01416	-0.00497	-0.00210
0.05400	-0.00217	-0.00195	0.00093	0.00096	-4.05900	-89.64000	0.02685	-0.03879	0.00632	-0.01533	-0.00404	-0.00451
0.05600	-0.00217	-0.00195	0.00093	0.00096	-3.87860	-89.64000	0.02685	-0.03879	0.00632	-0.01533	-0.00404	-0.00451
0.05800	-0.00217	-0.00195	0.00093	0.00096	-3.87860	-89.73000	0.02685	-0.03879	0.00632	-0.01533	-0.00404	-0.00451
0.06000	-0.00217	-0.00195	0.00093	0.00096	-3.96880	-89.64000	0.02685	-0.03879	0.00632	-0.01533	-0.00404	-0.00451
0.06200	-0.00232	-0.00238	0.00062	0.00090	-4.05900	-89.73000	0.04845	-0.01636	0.01866	-0.01425	-0.00506	-0.00478
0.06400	-0.00232	-0.00238	0.00062	0.00090	-4.05900	-89.82000	0.04845	-0.01636	0.01866	-0.01425	-0.00506	-0.00478
0.06600	-0.00232	-0.00238	0.00062	0.00090	-3.87860	-89.73000	0.04845	-0.01636	0.01866	-0.01425	-0.00506	-0.00478
0.06800	-0.00232	-0.00238	0.00062	0.00090	-3.87860	-89.82000	0.04845	-0.01636	0.01866	-0.01425	-0.00506	-0.00478
0.07000	-0.00269	-0.00226	0.00072	0.00043	-3.87860	-89.82000	0.02417	-0.02891	-0.00154	-0.01419	-0.01141	-0.00380
0.07200	-0.00328	-0.00223	0.00095	0.00004	-3.96880	-89.82000	0.02417	-0.02891	-0.00154	-0.01419	-0.01141	-0.00380
0.07400	-0.00328	-0.00223	0.00095	0.00004	-3.96880	-89.82000	0.02417	-0.02891	-0.00154	-0.01419	-0.01141	-0.00380
0.07600	-0.00328	-0.00223	0.00095	0.00004	-3.96880	-89.73000	0.02417	-0.02891	-0.00154	-0.01419	-0.01141	-0.00380
0.07800	-0.00328	-0.00223	0.00095	0.00004	-3.96880	-89.82000	0.02417	-0.02891	-0.00154	-0.01419	-0.01141	-0.00380
0.08000	-0.00301	-0.00206	0.00094	0.00035	-3.87860	-89.64000	0.05246	-0.00802	-0.02930	-0.01394	-0.00611	0.00000
0.08200	-0.00301	-0.00206	0.00094	0.00035	-3.78840	-89.64000	0.05246	-0.00802	-0.02930	-0.01394	-0.00611	0.00000
0.08400	-0.00301	-0.00206	0.00094	0.00035	-3.87860	-89.73000	0.05246	-0.00802	-0.02930	-0.01394	-0.00611	0.00000
0.08600	-0.00301	-0.00206	0.00094	0.00035	-3.87860	-89.73000	0.05246	-0.00802	-0.02930	-0.01394	-0.00611	0.00000
0.08800	-0.00135	-0.00284	0.00096	0.00094	-3.78840	-89.73000	0.02510	-0.00658	-0.03346	-0.01419	-0.00512	-0.00003
0.09000	-0.00135	-0.00284	0.00096	0.00094	-3.78840	-89.64000	0.02510	-0.00658	-0.03346	-0.01419	-0.00512	-0.00003
0.09200	-0.00135	-0.00284	0.00096	0.00094	-3.87860	-89.64000	0.02510	-0.00658	-0.03346	-0.01419	-0.00512	-0.00003
0.09400	-0.00135	-0.00284	0.00096	0.00094	-3.87860	-89.64000	0.02510	-0.00658	-0.03346	-0.01419	-0.00512	-0.00003
0.09600	-0.00291	-0.00176	0.00049	0.00081	-3.87860	-89.73000	0.02283	-0.00782	-0.04889	-0.01182	-0.00194	0.00312
0.09800	-0.00291	-0.00176	0.00049	0.00081	-3.78840	-89.64000	0.02283	-0.00782	-0.04889	-0.01182	-0.00194	0.00312
0.10000	-0.00291	-0.00176	0.00049	0.00081	-3.78840	-89.73000	0.02283	-0.00782	-0.04889	-0.01182	-0.00194	0.00312
0.10200	-0.00291	-0.00176	0.00049	0.00081	-3.78840	-89.73000	0.02283	-0.00782	-0.04889	-0.01182	-0.00194	0.00312
0.10400	-0.00344	-0.00288	0.00044	0.00082	-3.96880	-89.73000	0.02757	-0.02881	-0.04858	-0.01475	0.00034	0.00484
0.10600	-0.00344	-0.00288	0.00044	0.00082	-3.96880	-89.64000	0.02757	-0.02881	-0.04858	-0.01475	0.00034	0.00484
0.10800	-0.00344	-0.00288	0.00044	0.00082	-3.96880	-89.73000	0.02757	-0.02881	-0.04858	-0.01475	0.00034	0.00484
0.11000	-0.00344	-0.00288	0.00044	0.00082	-3.96880	-89.64000	0.02757	-0.02881	-0.04858	-0.01475	0.00034	0.00484
0.11200	-0.00269	-0.00163	0.00058	0.00089	-3.96880	-89.73000	0.02757	-0.02881	-0.04858	-0.01475	0.00034	0.00484
0.11400	-0.00343	-0.00254	0.00205	0.00104	-3.96880	-89.82000	-0.01039	-0.05021	-0.04226	-0.01863	0.00577	0.00734
0.11600	-0.00343	-0.00254	0.00205	0.00104	-3.96880	-89.82000	-0.01039	-0.05021	-0.04226	-0.01863	0.00577	0.00734
0.11800	-0.00343	-0.00254	0.00205	0.00104	-3.96880	-89.82000	-0.01039	-0.05021	-0.04226	-0.01863	0.00577	0.00734
0.12000	-0.00343	-0.00254	0.00205	0.00104	-3.96880	-89.73000	-0.01039	-0.05021	-0.04226	-0.01863	0.00577	0.00734
0.12200	-0.00118	-0.00266	0.00097	0.00082	-3.96880	-89.73000	0.00175	-0.06554	-0.04704	-0.01712	0.00854	0.00577
0.12400	-0.00118	-0.00266	0.00097	0.00082	-3.96880	-89.73000	0.00175	-0.06554	-0.04704	-0.01712	0.00854	0.00577
0.12600	-0.00118	-0.00266	0.00097	0.00082	-3.96880	-89.73000	0.00175	-0.06554	-0.04704	-0.01712	0.00854	0.00577
0.12800	-0.00118	-0.00266	0.00097	0.00082	-4.05900	-89.73000	0.00175	-0.06554	-0.04704	-0.01712	0.00854	0.00577
0.13000	-0.00300	-0.00145	0.00057	0.00077	-3.87860	-89.82000	-0.03528	-0.05895	-0.01095	-0.01842	0.00802	0.00293
0.13200	-0.00300	-0.00145	0.00057	0.00077	-3.96880	-89.73000	-0.03528	-0.05895	-0.01095	-0.01842	0.00802	0.00293
0.13400	-0.00300	-0.00145	0.00057	0.00077	-3.96880	-89.73000	-0.03528	-0.05895	-0.01095	-0.01842	0.00802	0.00293
0.13600	-0.00300	-0.00145	0.00057	0.00077	-3.96880	-89.73000	-0.03528	-0.05895	-0.01095	-0.01842	0.00802	0.00293
0.13800	-0.00271	-0.00312	0.00066	0.00074	-3.96880	-89.64000	-0.01368	-0.01420	-0.01619	-0.01561	0.00891	0.00265
0.14000	-0.00271	-0.00312	0.00066	0.00074	-3.96880	-89.73000	-0.01368	-0.01420	-0.01619	-0.01561	0.00891	0.00265
0.14200	-0.00271	-0.00312	0.00066	0.00074	-3.87860	-89.82000	-0.01368	-0.01420	-0.01619	-0.01561	0.00891	0.00265
0.14400	-0.00271	-0.00312	0.00066	0.00074	-3.96880	-89.91000	-0.01368	-0.01420	-0.01619	-0.01561	0.00891	0.00265
0.14600	-0.00311	-0.00145	0.00039	0.00013	-4.05900	-89.91000	0.00597	-0.02973	-0.03454	-0.01657	0.00737	0.00194
0.14800	-0.00311	-0.00145	0.00039	0.00013	-3.96880	-89.91000	0.00597	-0.02973	-0.03454	-0.01657	0.00737	0.00194
0.15000	-0.00311	-0.00145	0.00039	0.00013	-3.96880	-89.82000	0.00597	-0.02973	-0.03454	-0.01657	0.00737	0.00194
0.15200	-0.00311	-0.00145	0.00039	0.00013	-3.96880	-89.64000	0.00597	-0.02973	-0.03454	-0.01657	0.00737	0.00194
0.15400	-0.00202	-0.00254	0.00085	0.00077	-4.05900	-89.73000	-0.02458	-0.03611	-0.02976	-0.01761	0.00605	-0.00145
0.15600	-0.00202	-0.00254	0.00085	0.00077	-4.05900	-89.64000	-0.02458	-0.03611	-0.02976	-0.01761	0.00605	-0.00145
0.15800	-0.00202	-0.00254	0.00085	0.00077	-3.96880	-89.64000	-0.02458	-0.03611	-0.02976	-0.01761	0.00605	-0.00145
0.16000	-0.00202	-0.00254	0.00085	0.00077	-3.96880	-89.64000	-0.02458	-0.03611	-0.02976	-0.01761	0.00605	-0.00145
0.16200	-0.00219	-0.00178	0.00104	0.00029	-3.87860	-89.64000	-0.02458	-0.03611	-0.02976	-0.01761	0.00605	-0.00145
0.16400	-0.00283	-0.00216	0.00060	0.00059	-3.96880	-89.73000	0.01234	-0.00237	-0.05058	-0.01894	0.00111	-0.00398
0.16600	-0.00283	-0.00216	0.00060	0.00059	-4.05900	-89.82000	0.01234	-0.00237	-0.05058	-0.01894	0.00111	-0.00398
0.16800	-0.00283	-0.00216	0.00060	0.00059	-3.87860	-89.73000	0.01234	-0.00237	-0.05058	-0.01894	0.00111	-0.00398
0.17000	-0.00283	-0.00216	0.00060	0.00059	-4.05900	-89.73000	0.01234	-0.00237	-0.05058	-0.01894	0.00111	-0.00398
0.17200	-0.00345	-0.00254	0.00093	0.00045	-4.05900	-89.73000	0.01378	-0.02665	-0.02298	-0.02011	-0.01212	-0.00235
0.17400	-0.00345	-0.00254	0.00093	0.00045	-4.05900	-89.73000	0.01378	-0.02665	-0.02298	-0.02011	-0.01212	-0.00235
0.17600	-0.00345	-0.00254	0.00093	0.00045	-4.05900	-89.64000	0.01378	-0.02665	-0.02298	-0.02011	-0.01212	-0.00235
0.17800	-0.00345	-0.00254	0.00093	0.00045	-3.96880	-89.64000	0.01378	-0.02665	-0.02298	-0.02011	-0.01212	-0.00235
0.18000	-0.00193	-0.00233	0.00096	0.00028	-3.87860	-89.73000	0.06161	-0.01019	0.00062	-0.01758	-0.01215	0.00040
0.18200	-0.00193	-0.00233	0.00096	0.00028	-3.69820	-89.82000	0.06161	-0.01019	0.00062	-0.01758	-0.01215	0.00040
0.18400	-0.00193	-0.00233	0.00096	0.00028	-3.78840	-89.73000	0.06161	-0.01019	0.00062	-0.01758	-0.01215	0.00040
0.18600	-0.00193	-0.00233	0.00096	0.00028	-3.78840	-89.73000	0.06161	-0.01019	0.00062	-0.01758	-0.01215	0.00040
0.18800	-0.00257	-0.00251	0.00080	0.00070	-3.78840	-89.73000	0.05647	-0.00977	-0.00956	-0.01882	-0.01675	0.00086
0.19000	-0.00257	-0.00251	0.00080	0.00070	-3.96880	-89.73000	0.05647	-0.00977	-0.00956	-0.01882	-0.01675	0.00086
0.19200	-0.00257	-0.00251	0.00080	0.00070	-3.96880	-89.64000	0.05647	-0.00977	-0.00956	-0.01882	-0.01675	0.00086
0.19400	-0.00257	-0.00251	0.00080	0.00070	-3.87860	-89.64000	0.05647	-0.00977	-0.00956	-0.01882	-0.01675	0.00086
0.19600	-0.00316	-0.00212	0.00077	0.00072	-3.87860	-89.64000	0.04978	-0.03519	0.00694	-0.01746	-0.01487	0.00250
0.19800	-0.00316	-0.00212	0.00077	0.00072	-3.78840	-89.64000	0.04978	-0.03519	0.00694	-0.01746	-0.01487	0.00250
0.20000	-0.00316	-0.00212	0.00077	0.00072	-3.87860	-89.64000	0.04978	-0.03519	0.00694	-0.01746	-0.01487	0.00250
0.20200	-0.00316	-0.00212	0.00077	0.00072	-3.87860	-89.64000	0.04978	-0.03519	0.00694	-0.01746	-0.01487	0.00250
0.20400	-0.00336	-0.00190	0.00078	0.00074	-3.87860	-89.64000	0.08568	-0.05401	0.01434	-0.02159	-0.01767	0.00559
0.20600	-0.00336	-0.00190	0.00078	0.00074	-3.96880	-89.64000	0.08568	-0.05401	0.01434	-0.02159	-0.01767	0.00559
0.20800	-0.00336	-0.00190	0.00078	0.00074	-3.96880	-89.73000	0.08568	-0.05401	0.01434	-0.02159	-0.01767	0.00559
0.21000	-0.00336	-0.00190	0.00078	0.00074	-3.96880	-89.73000	0.08568	-0.05401	0.01434	-0.02159	-0.01767	0.00559
0.21200	-0.00135	-0.00308	0.00063	0.00058	-4.05900	-89.82000	0.05616	-0.07017	0.00987	-0.02477	-0.01555	0.00555
0.21400	-0.00135	-0.00308	0.00063	0.00058	-3.96880	-89.82000	0.05616	-0.07017	0.00987	-0.02477	-0.01555	0.00555
0.21600	-0.00135	-0.00308	0.00063	0.00058	-3.96880	-89.82000	0.05616	-0.07017	0.00987	-0.02477	-0.01555	0.00555
0.21800	-0.00135	-0.00308	0.00063	0.00058	-3.87860	-89.82000	0.05616	-0.07017	0.00987	-0.02477	-0.01555	0.00555
0.22000	-0.00274	-0.00219	0.00069	0.00068	-3.78840	-89.91000	0.04443	-0.07006	0.04781	-0.02018	-0.01070	0.00543
0.22200	-0.00274	-0.00219	0.00069	0.00068	-3.96880	-89.91000	0.04443	-0.07006	0.04781	-0.02018	-0.01070	0.00543
0.22400	-0.00274	-0.00219	0.00069	0.00068	-3.87860	-89.82000	0.04443	-0.07006	0.04781	-0.02018	-0.01070	0.00543
0.22600	-0.00274	-0.00219	0.00069	0.00068	-3.87860	-89.73000	0.04443	-0.07006	0.04781	-0.02018	-0.01070	0.00543
0.22800	-0.00285	-0.00284	0.00070	0.00068	-3.96880	-89.73000	0.04443	-0.07006	0.04781	-0.02018	-0.01070	0.00543
0.23000	-0.00255	-0.00399	0.00081	0.00122	-3.96880	-89.64000	0.05328	-0.06091	0.00216	-0.01919	-0.01299	0.00216
0.23200	-0.00255	-0.00399	0.00081	0.00122	-3.96880	-89.55000	0.05328	-0.06091	0.00216	-0.01919	-0.01299	0.00216
0.23400	-0.00255	-0.00399	0.00081	0.00122	-3.96880	-89.55000	0.05328	-0.06091	0.00216	-0.01919	-0.01299	0.00216
0.23600	-0.00255	-0.00399	0.00081	0.00122	-3.87860	-89.55000	0.05328	-0.06091	0.00216	-0.01919	-0.01299	0.00216
0.23800	-0.00322	-0.00178	0.00058	0.00056	-3.87860	-89.55000	0.04022	-0.04877	0.00941	-0.02144	-0.01382	0.00099
0.24000	-0.00322	-0.00178	0.00058	0.00056	-3.78840	-89.64000	0.04022	-0.04877	0.00941	-0.02144	-0.01382	0.00099
0.24200	-0.00322	-0.00178	0.00058	0.00056	-3.87860	-89.73000	0.04022	-0.04877	0.00941	-0.02144	-0.01382	0.00099
0.24400	-0.00322	-0.00178	0.00058	0.00056	-3.78840	-89.73000	0.04022	-0.04877	0.00941	-0.02144	-0.01382	0.00099
0.24600	-0.00158	-0.00269	0.00061	0.00092	-3.87860	-89.64000	0.04022	-0.04877	0.00941	-0.02144	-0.01382	0.00099
0.24800	-0.00226	-0.00215	0.00079	0.00076	-3.96880	-89.64000	0.04001	-0.05741	0.00894	-0.02051	-0.01218	-0.00111
0.25000	-0.00226	-0.00215	0.00079	0.00076	-3.87860	-89.73000	0.04001	-0.05741	0.00894	-0.02051	-0.01218	-0.00111
0.25200	-0.00226	-0.00215	0.00079	0.00076	-3.87860	-89.73000	0.04001	-0.05741	0.00894	-0.02051	-0.01218	-0.00111
0.25400	-0.00226	-0.00215	0.00079	0.00076	-3.87860	-89.82000	0.04001	-0.05741	0.00894	-0.02051	-0.01218	-0.00111
0.25600	-0.00291	-0.00169	0.00123	0.00087	-3.78840	-89.82000	0.00874	-0.04342	0.03408	-0.01894	-0.00299	-0.00380
0.25800	-0.00291	-0.00169	0.00123	0.00087	-3.78840	-89.82000	0.00874	-0.04342	0.03408	-0.01894	-0.00299	-0.00380
0.26000	-0.00291	-0.00169	0.00123	0.00087	-3.78840	-89.91000	0.00874	-0.04342	0.03408	-0.01894	-0.00299	-0.00380
0.26200	-0.00291	-0.00169	0.00123	0.00087	-3.69820	-89.91000	0.00874	-0.04342	0.03408	-0.01894	-0.00299	-0.00380
0.26400	-0.00304	-0.00245	0.00089	0.00029	-3.78840	-89.82000	0.03312	-0.03621	0.05043	-0.01721	-0.00225	-0.00373
0.26600	-0.00304	-0.00245	0.00089	0.00029	-3.78840	-89.82000	0.03312	-0.03621	0.05043	-0.01721	-0.00225	-0.00373
0.26800	-0.00304	-0.00245	0.00089	0.00029	-3.78840	-89.82000	0.03312	-0.03621	0.05043	-0.01721	-0.00225	-0.00373
0.27000	-0.00304	-0.00245	0.00089	0.00029	-3.87860	-89.82000	0.03312	-0.03621	0.05043	-0.01721	-0.00225	-0.00373
0.27200	-0.00271	-0.00168	0.00071	0.00039	-3.96880	-89.73000	-0.00113	-0.04444	0.02838	-0.01832	-0.00497	-0.00272
0.27400	-0.00271	-0.00168	0.00071	0.00039	-3.96880	-89.73000	-0.00113	-0.04444	0.02838	-0.01832	-0.00497	-0.00272
0.27600	-0.00271	-0.00168	0.00071	0.00039	-3.96880	-89.73000	-0.00113	-0.04444	0.02838	-0.01832	-0.00497	-0.00272
0.27800	-0.00271	-0.00168	0.00071	0.00039	-3.96880	-89.73000	-0.00113	-0.04444	0.02838	-0.01832	-0.00497	-0.00272
0.28000	-0.00193	-0.00263	0.00080	0.00096	-3.78840	-89.73000	0.01481	0.01944	0.00447	-0.01410	-0.00182	0.00127
0.28200	-0.00193	-0.00263	0.00080	0.00096	-3.78840	-89.82000	0.01481	0.01944	0.00447	-0.01410	-0.00182	0.00127
0.28400	-0.00193	-0.00263	0.00080	0.00096	-3.87860	-89.82000	0.01481	0.01944	0.00447	-0.01410	-0.00182	0.00127
0.28600	-0.00193	-0.00263	0.00080	0.00096	-3.96880	-89.64000	0.01481	0.01944	0.00447	-0.01410	-0.00182	0.00127
0.28800	-0.00276	-0.00191	0.00068	0.00067	-3.96880	-89.73000	0.01872	-0.01317	0.00493	-0.01178	-0.00009	0.00031
0.29000	-0.00276	-0.00191	0.00068	0.00067	-3.96880	-89.73000	0.01872	-0.01317	0.00493	-0.01178	-0.00009	0.00031
0.29200	-0.00276	-0.00191	0.00068	0.00067	-4.05900	-89.64000	0.01872	-0.01317	0.00493	-0.01178	-0.00009	0.00031
0.29400	-0.00276	-0.00191	0.00068	0.00067	-4.14920	-89.73000	0.01872	-0.01317	0.00493	-0.01178	-0.00009	0.00031
0.29600	-0.00286	-0.00240	0.00057	0.00013	-4.14920	-89.82000	0.01872	-0.01317	0.00493	-0.01178	-0.00009	0.00031
0.29800	-0.00323	-0.00046	0.00056	-0.00005	-4.05900	-89.91000	-0.03631	-0.00700	-0.01912	-0.01160	0.00518	0.00367
0.30000	-0.00323	-0.00046	0.00056	-0.00005	-3.87860	-89.91000	-0.03631	-0.00700	-0.01912	-0.01160	0.00518	0.00367
0.30200	-0.00323	-0.00046	0.00056	-0.00005	-3.78840	-89.91000	-0.03631	-0.00700	-0.01912	-0.01160	0.00518	0.00367
0.30400	-0.00323	-0.00046	0.00056	-0.00005	-3.69820	-89.82000	-0.03631	-0.00700	-0.01912	-0.01160	0.00518	0.00367
0.30600	-0.00130	-0.00290	0.00079	0.00084	-3.87860	-89.82000	0.00658	0.00370	-0.02267	-0.01237	0.00944	0.00636
0.30800	-0.00130	-0.00290	0.00079	0.00084	-3.87860	-89.64000	0.00658	0.00370	-0.02267	-0.01237	0.00944	0.00636
0.31000	-0.00130	-0.00290	0.00079	0.00084	-3.87860	-89.82000	0.00658	0.00370	-0.02267	-0.01237	0.00944	0.00636
0.31200	-0.00130	-0.00290	0.00079	0.00084	-3.96880	-89.82000	0.00658	0.00370	-0.02267	-0.01237	0.00944	0.00636
0.31400	-0.00254	-0.00127	0.00067	0.00075	-4.05900	-89.82000	-0.02602	-0.02881	-0.00817	-0.01385	0.00793	0.00663
0.31600	-0.00221	-0.00226	0.00123	0.00074	-4.14920	-89.91000	-0.02602	-0.02881	-0.00817	-0.01385	0.00793	0.00663
0.31800	-0.00221	-0.00226	0.00123	0.00074	-4.05900	-89.82000	-0.02602	-0.02881	-0.00817	-0.01385	0.00793	0.00663
0.32000	-0.00221	-0.00226	0.00123	0.00074	-4.05900	-89.82000	-0.02602	-0.02881	-0.00817	-0.01385	0.00793	0.00663
0.32200	-0.00221	-0.00226	0.00123	0.00074	-4.05900	-89.73000	-0.02602	-0.02881	-0.00817	-0.01385	0.00793	0.00663
0.32400	-0.00261	-0.00300	0.00084	0.00038	-4.05900	-89.73000	-0.00370	-0.02263	-0.03470	-0.01542	0.00691	0.00420
0.32600	-0.00261	-0.00300	0.00084	0.00038	-4.14920	-89.73000	-0.00370	-0.02263	-0.03470	-0.01542	0.00691	0.00420
0.32800	-0.00261	-0.00300	0.00084	0.00038	-4.14920	-89.73000	-0.00370	-0.02263	-0.03470	-0.01542	0.00691	0.00420
0.33000	-0.00261	-0.00300	0.00084	0.00038	-4.05900	-89.73000	-0.00370	-0.02263	-0.03470	-0.01542	0.00691	0.00420
0.33200	-0.00330	-0.00141	0.00064	0.00016	-4.05900	-89.73000	-0.01337	-0.02274	-0.02159	-0.01348	0.00123	0.00284
0.33400	-0.00330	-0.00141	0.00064	0.00016	-4.05900	-89.64000	-0.01337	-0.02274	-0.02159	-0.01348	0.00123	0.00284
0.33600	-0.00330	-0.00141	0.00064	0.00016	-4.05900	-89.64000	-0.01337	-0.02274	-0.02159	-0.01348	0.00123	0.00284
0.33800	-0.00330	-0.00141	0.00064	0.00016	-4.05900	-89.55000	-0.01337	-0.02274	-0.02159	-0.01348	0.00123	0.00284
0.34000	-0.00096	-0.00302	0.00059	0.00049	-3.96880	-89.64000	-0.01337	-0.02274	-0.02159	-0.01348	0.00123	0.00284
0.34200	-0.00318	-0.00179	0.00049	0.00064	-3.96880	-89.73000	0.02283	-0.04444	-0.00031	-0.01203	-0.00179	0.00302
0.34400	-0.00318	-0.00179	0.00049	0.00064	-3.87860	-89.73000	0.02283	-0.04444	-0.00031	-0.01203	-0.00179	0.00302
0.34600	-0.00318	-0.00179	0.00049	0.00064	-3.87860	-89.64000	0.02283	-0.04444	-0.00031	-0.01203	-0.00179	0.00302
