/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_freedecay_VGM10
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and three pairs of opposing torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms. Kistler force cal factor: 1 V/N (X), 1 V/N (Y), 0.6667 V/N (Z); Kistler moment cal factor: 3.33 V/Nm (Y), 3.33  V Nm (X,Z). Naming convention: T(period)_A(actuator amp)_B(beach distance)_VGM(variable geometry module angle).
* Date and Time:	Thu 17 Jun 2021 04:22:17 PM EDT
***********************************************************/

"Time(s)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.02000	-0.00143	0.00115	0.00075	0.00022	-3.42760	-89.73000	0.06675	0.43550	1.02199	0.25262	0.01817	-0.17238
0.02200	-0.00037	0.00035	0.00076	0.00047	-3.42760	-89.73000	0.07128	0.45062	1.03063	0.25805	0.01854	-0.18145
0.02400	-0.00037	0.00035	0.00076	0.00047	-3.33740	-89.82000	0.07128	0.45062	1.03063	0.25805	0.01854	-0.18145
0.02600	-0.00037	0.00035	0.00076	0.00047	-3.42760	-89.82000	0.07128	0.45062	1.03063	0.25805	0.01854	-0.18145
0.02800	-0.00037	0.00035	0.00076	0.00047	-3.42760	-89.82000	0.07128	0.45062	1.03063	0.25805	0.01854	-0.18145
0.03000	0.00049	-0.00040	0.00086	0.00007	-3.42760	-89.82000	0.07128	0.45062	1.03063	0.25805	0.01854	-0.18145
0.03200	0.00049	-0.00040	0.00086	0.00007	-3.51780	-89.82000	0.05667	0.44362	1.05592	0.25728	0.01083	-0.18694
0.03400	0.00004	0.00188	0.00043	-0.00006	-3.51780	-89.82000	0.05667	0.44362	1.05592	0.25728	0.01083	-0.18694
0.03600	0.00004	0.00188	0.00043	-0.00006	-3.51780	-89.82000	0.05667	0.44362	1.05592	0.25728	0.01083	-0.18694
0.03800	0.00004	0.00188	0.00043	-0.00006	-3.42760	-89.82000	0.03888	0.45288	1.04312	0.26114	0.01684	-0.18812
0.04000	-0.00149	0.00029	0.00069	-0.00008	-3.42760	-89.82000	0.03888	0.45288	1.04312	0.26114	0.01684	-0.18812
0.04200	-0.00149	0.00029	0.00069	-0.00008	-3.33740	-89.73000	0.03888	0.45288	1.04312	0.26114	0.01684	-0.18812
0.04400	-0.00149	0.00029	0.00069	-0.00008	-3.42760	-89.64000	0.03888	0.45288	1.04312	0.26114	0.01684	-0.18812
0.04600	-0.00116	-0.00052	0.00113	0.00066	-3.42760	-89.64000	0.03693	0.45165	1.03294	0.25651	0.02464	-0.18710
0.04800	-0.00116	-0.00052	0.00113	0.00066	-3.51780	-89.64000	0.03693	0.45165	1.03294	0.25651	0.02464	-0.18710
0.05000	-0.00116	-0.00052	0.00113	0.00066	-3.51780	-89.73000	0.03693	0.45165	1.03294	0.25651	0.02464	-0.18710
0.05200	-0.00116	-0.00052	0.00113	0.00066	-3.51780	-89.73000	0.03693	0.45165	1.03294	0.25651	0.02464	-0.18710
0.05400	-0.00080	0.00130	0.00110	0.00073	-3.51780	-89.64000	0.03693	0.45165	1.03294	0.25651	0.02464	-0.18710
0.05600	-0.00095	0.00006	0.00070	0.00058	-3.51780	-89.64000	0.00319	0.42325	1.04173	0.25241	0.02841	-0.18216
0.05800	-0.00095	0.00006	0.00070	0.00058	-3.42760	-89.73000	0.00319	0.42325	1.04173	0.25241	0.02841	-0.18216
0.06000	-0.00095	0.00006	0.00070	0.00058	-3.51780	-89.73000	0.00319	0.42325	1.04173	0.25241	0.02841	-0.18216
0.06200	-0.00095	0.00006	0.00070	0.00058	-3.51780	-89.73000	0.00319	0.42325	1.04173	0.25241	0.02841	-0.18216
0.06400	0.00135	-0.00011	0.00100	0.00063	-3.60800	-89.64000	-0.00031	0.42274	1.04805	0.24753	0.02723	-0.17654
0.06600	-0.00161	0.00108	0.00063	0.00052	-3.69820	-89.64000	-0.00031	0.42274	1.04805	0.24753	0.02723	-0.17654
0.06800	-0.00161	0.00108	0.00063	0.00052	-3.69820	-89.73000	-0.00031	0.42274	1.04805	0.24753	0.02723	-0.17654
0.07000	-0.00161	0.00108	0.00063	0.00052	-3.69820	-89.64000	-0.00031	0.42274	1.04805	0.24753	0.02723	-0.17654
0.07200	-0.00161	0.00108	0.00063	0.00052	-3.69820	-89.64000	-0.00031	0.42274	1.04805	0.24753	0.02723	-0.17654
0.07400	-0.00118	-0.00034	0.00070	0.00094	-3.78840	-89.64000	-0.02181	0.42037	1.06949	0.24371	0.02026	-0.17367
0.07600	-0.00118	-0.00034	0.00070	0.00094	-3.60800	-89.64000	-0.02181	0.42037	1.06949	0.24371	0.02026	-0.17367
0.07800	-0.00118	-0.00034	0.00070	0.00094	-3.60800	-89.64000	-0.02181	0.42037	1.06949	0.24371	0.02026	-0.17367
0.08000	-0.00118	-0.00034	0.00070	0.00094	-3.60800	-89.55000	-0.02181	0.42037	1.06949	0.24371	0.02026	-0.17367
0.08200	-0.00180	0.00104	0.00047	0.00049	-3.60800	-89.64000	-0.00638	0.43025	1.08954	0.23865	0.01780	-0.17256
0.08400	-0.00180	0.00104	0.00047	0.00049	-3.60800	-89.55000	-0.00638	0.43025	1.08954	0.23865	0.01780	-0.17256
0.08600	-0.00180	0.00104	0.00047	0.00049	-3.69820	-89.64000	-0.00638	0.43025	1.08954	0.23865	0.01780	-0.17256
0.08800	-0.00180	0.00104	0.00047	0.00049	-3.69820	-89.73000	-0.00638	0.43025	1.08954	0.23865	0.01780	-0.17256
0.09000	-0.00057	-0.00051	0.00093	0.00071	-3.78840	-89.73000	-0.00638	0.43025	1.08954	0.23865	0.01780	-0.17256
0.09200	-0.00057	-0.00051	0.00093	0.00071	-3.87860	-89.73000	-0.02355	0.38323	1.07273	0.22872	0.01187	-0.17296
0.09400	0.00149	-0.00085	0.00086	0.00056	-3.87860	-89.64000	-0.02355	0.38323	1.07273	0.22872	0.01187	-0.17296
0.09600	0.00149	-0.00085	0.00086	0.00056	-3.87860	-89.73000	-0.02355	0.38323	1.07273	0.22872	0.01187	-0.17296
0.09800	-0.00049	0.00161	0.00043	0.00009	-3.87860	-89.73000	-0.05770	0.34918	1.08306	0.21647	0.01613	-0.17478
0.10000	-0.00049	0.00161	0.00043	0.00009	-3.78840	-89.55000	-0.05770	0.34918	1.08306	0.21647	0.01613	-0.17478
0.10200	-0.00049	0.00161	0.00043	0.00009	-3.78840	-89.55000	-0.05770	0.34918	1.08306	0.21647	0.01613	-0.17478
0.10400	-0.00049	0.00161	0.00043	0.00009	-3.78840	-89.64000	-0.05770	0.34918	1.08306	0.21647	0.01613	-0.17478
0.10600	-0.00115	-0.00067	0.00064	0.00027	-3.78840	-89.64000	-0.03435	0.30978	1.05330	0.20397	0.01120	-0.18219
0.10800	-0.00115	-0.00067	0.00064	0.00027	-3.78840	-89.73000	-0.03435	0.30978	1.05330	0.20397	0.01120	-0.18219
0.11000	-0.00115	-0.00067	0.00064	0.00027	-3.78840	-89.73000	-0.03435	0.30978	1.05330	0.20397	0.01120	-0.18219
0.11200	-0.00115	-0.00067	0.00064	0.00027	-3.78840	-89.73000	-0.03435	0.30978	1.05330	0.20397	0.01120	-0.18219
0.11400	-0.00077	0.00080	0.00065	0.00080	-3.69820	-89.82000	-0.03435	0.30978	1.05330	0.20397	0.01120	-0.18219
0.11600	-0.00085	-0.00041	0.00068	0.00087	-3.69820	-89.73000	-0.06408	0.24445	1.04142	0.19151	0.00290	-0.18645
0.11800	-0.00085	-0.00041	0.00068	0.00087	-3.69820	-89.73000	-0.06408	0.24445	1.04142	0.19151	0.00290	-0.18645
0.12000	-0.00085	-0.00041	0.00068	0.00087	-3.78840	-89.82000	-0.06737	0.24208	1.01906	0.18340	-0.00197	-0.18882
0.12200	-0.00085	-0.00041	0.00068	0.00087	-3.87860	-89.82000	-0.06737	0.24208	1.01906	0.18340	-0.00197	-0.18882
0.12400	-0.00045	0.00030	0.00045	0.00070	-3.78840	-89.91000	-0.06737	0.24208	1.01906	0.18340	-0.00197	-0.18882
0.12600	-0.00045	0.00030	0.00045	0.00070	-3.78840	-89.91000	-0.06737	0.24208	1.01906	0.18340	-0.00197	-0.18882
0.12800	-0.00045	0.00030	0.00045	0.00070	-3.87860	-89.91000	-0.06737	0.24208	1.01906	0.18340	-0.00197	-0.18882
0.13000	-0.00045	0.00030	0.00045	0.00070	-3.87860	-89.91000	-0.06737	0.24208	1.01906	0.18340	-0.00197	-0.18882
0.13200	-0.00072	0.00076	0.00065	0.00077	-3.87860	-89.91000	-0.04659	0.23385	0.97449	0.17399	-0.01129	-0.18907
0.13400	-0.00072	0.00076	0.00065	0.00077	-3.78840	-89.91000	-0.04659	0.23385	0.97449	0.17399	-0.01129	-0.18907
0.13600	-0.00072	0.00076	0.00065	0.00077	-3.78840	-89.91000	-0.04659	0.23385	0.97449	0.17399	-0.01129	-0.18907
0.13800	-0.00072	0.00076	0.00065	0.00077	-3.87860	-89.91000	-0.04659	0.23385	0.97449	0.17399	-0.01129	-0.18907
0.14000	-0.00080	-0.00065	0.00112	0.00074	-3.96880	-89.73000	-0.05863	0.19969	0.86993	0.15335	-0.01746	-0.18620
0.14200	-0.00096	0.00123	0.00046	0.00030	-3.96880	-89.82000	-0.05863	0.19969	0.86993	0.15335	-0.01746	-0.18620
0.14400	-0.00096	0.00123	0.00046	0.00030	-3.87860	-89.82000	-0.05863	0.19969	0.86993	0.15335	-0.01746	-0.18620
0.14600	-0.00096	0.00123	0.00046	0.00030	-3.87860	-89.64000	-0.05863	0.19969	0.86993	0.15335	-0.01746	-0.18620
0.14800	-0.00096	0.00123	0.00046	0.00030	-3.87860	-89.73000	-0.05863	0.19969	0.86993	0.15335	-0.01746	-0.18620
0.15000	-0.00093	0.00040	0.00054	0.00036	-3.96880	-89.82000	-0.05863	0.19969	0.86993	0.15335	-0.01746	-0.18620
0.15200	-0.00093	0.00040	0.00054	0.00036	-3.96880	-89.82000	-0.07704	0.16883	0.75658	0.13848	-0.02430	-0.18028
0.15400	0.00095	-0.00015	0.00032	0.00021	-3.96880	-89.82000	-0.07704	0.16883	0.75658	0.13848	-0.02430	-0.18028
0.15600	0.00095	-0.00015	0.00032	0.00021	-3.96880	-89.91000	-0.07704	0.16883	0.75658	0.13848	-0.02430	-0.18028
0.15800	0.00095	-0.00015	0.00032	0.00021	-4.14920	-90.00000	-0.07704	0.16883	0.75658	0.13848	-0.02430	-0.18028
0.16000	0.00095	-0.00015	0.00032	0.00021	-4.14920	-89.82000	-0.07704	0.16883	0.75658	0.13848	-0.02430	-0.18028
0.16200	-0.00024	0.00108	0.00069	0.00055	-4.23940	-89.64000	-0.10852	0.11800	0.69536	0.12466	-0.02504	-0.17642
0.16400	-0.00024	0.00108	0.00069	0.00055	-4.23940	-89.64000	-0.10852	0.11800	0.69536	0.12466	-0.02504	-0.17642
0.16600	-0.00024	0.00108	0.00069	0.00055	-4.14920	-89.64000	-0.10852	0.11800	0.69536	0.12466	-0.02504	-0.17642
0.16800	-0.00024	0.00108	0.00069	0.00055	-4.14920	-89.64000	-0.10852	0.11800	0.69536	0.12466	-0.02504	-0.17642
0.17000	-0.00105	-0.00027	0.00077	0.00039	-3.96880	-89.64000	-0.10852	0.11800	0.69536	0.12466	-0.02504	-0.17642
0.17200	-0.00112	0.00028	0.00139	0.00046	-4.14920	-89.73000	-0.08455	-0.00638	0.71171	0.10575	-0.03091	-0.17253
0.17400	-0.00112	0.00028	0.00139	0.00046	-4.23940	-89.73000	-0.08455	-0.00638	0.71171	0.10575	-0.03091	-0.17253
0.17600	-0.00112	0.00028	0.00139	0.00046	-4.23940	-89.73000	-0.08455	-0.00638	0.71171	0.10575	-0.03091	-0.17253
0.17800	-0.00112	0.00028	0.00139	0.00046	-4.23940	-89.73000	-0.08455	-0.00638	0.71171	0.10575	-0.03091	-0.17253
0.18000	-0.00122	0.00039	0.00076	0.00049	-4.23940	-89.73000	-0.09576	-0.06554	0.66544	0.09273	-0.03087	-0.17685
0.18200	-0.00083	-0.00046	0.00043	0.00060	-4.05900	-89.64000	-0.09576	-0.06554	0.66544	0.09273	-0.03087	-0.17685
0.18400	-0.00083	-0.00046	0.00043	0.00060	-4.05900	-89.64000	-0.09576	-0.06554	0.66544	0.09273	-0.03087	-0.17685
0.18600	-0.00083	-0.00046	0.00043	0.00060	-4.14920	-89.73000	-0.09576	-0.06554	0.66544	0.09273	-0.03087	-0.17685
0.18800	-0.00083	-0.00046	0.00043	0.00060	-4.14920	-89.73000	-0.09576	-0.06554	0.66544	0.09273	-0.03087	-0.17685
0.19000	0.00083	0.00029	0.00064	0.00080	-4.14920	-89.82000	-0.09576	-0.06554	0.66544	0.09273	-0.03087	-0.17685
0.19200	0.00083	0.00029	0.00064	0.00080	-4.23940	-89.82000	-0.07786	-0.09064	0.74857	0.08573	-0.03670	-0.18259
0.19400	-0.00082	-0.00010	0.00119	0.00050	-4.23940	-89.82000	-0.07786	-0.09064	0.74857	0.08573	-0.03670	-0.18259
0.19600	-0.00082	-0.00010	0.00119	0.00050	-4.23940	-89.82000	-0.07786	-0.09064	0.74857	0.08573	-0.03670	-0.18259
0.19800	-0.00054	-0.00021	0.00064	0.00064	-4.23940	-89.73000	-0.08599	-0.08982	0.75180	0.08811	-0.04812	-0.18849
0.20000	-0.00054	-0.00021	0.00064	0.00064	-4.23940	-89.73000	-0.08599	-0.08982	0.75180	0.08811	-0.04812	-0.18849
0.20200	-0.00054	-0.00021	0.00064	0.00064	-4.23940	-89.73000	-0.08599	-0.08982	0.75180	0.08811	-0.04812	-0.18849
0.20400	-0.00054	-0.00021	0.00064	0.00064	-4.23940	-89.73000	-0.08599	-0.08982	0.75180	0.08811	-0.04812	-0.18849
0.20600	-0.00133	0.00052	0.00080	0.00073	-4.23940	-89.64000	-0.04238	-0.03086	0.73376	0.08980	-0.05805	-0.19867
0.20800	-0.00088	-0.00023	0.00050	0.00056	-4.32960	-89.64000	-0.04238	-0.03086	0.73376	0.08980	-0.05805	-0.19867
0.21000	-0.00088	-0.00023	0.00050	0.00056	-4.23940	-89.73000	-0.04238	-0.03086	0.73376	0.08980	-0.05805	-0.19867
0.21200	-0.00088	-0.00023	0.00050	0.00056	-4.23940	-89.55000	-0.04238	-0.03086	0.73376	0.08980	-0.05805	-0.19867
0.21400	-0.00088	-0.00023	0.00050	0.00056	-4.32960	-89.55000	-0.04238	-0.03086	0.73376	0.08980	-0.05805	-0.19867
0.21600	0.00029	-0.00037	0.00078	0.00075	-4.32960	-89.64000	-0.08846	0.00031	0.71217	0.09369	-0.06067	-0.20370
0.21800	0.00029	-0.00037	0.00078	0.00075	-4.32960	-89.64000	-0.08846	0.00031	0.71217	0.09369	-0.06067	-0.20370
0.22000	0.00029	-0.00037	0.00078	0.00075	-4.23940	-89.73000	-0.08846	0.00031	0.71217	0.09369	-0.06067	-0.20370
0.22200	0.00029	-0.00037	0.00078	0.00075	-4.23940	-89.64000	-0.08846	0.00031	0.71217	0.09369	-0.06067	-0.20370
0.22400	-0.00065	0.00122	0.00065	0.00067	-4.14920	-89.64000	-0.08476	0.02984	0.64586	0.09680	-0.05462	-0.20728
0.22600	-0.00065	0.00122	0.00065	0.00067	-4.14920	-89.64000	-0.08476	0.02984	0.64586	0.09680	-0.05462	-0.20728
0.22800	-0.00065	0.00122	0.00065	0.00067	-4.32960	-89.64000	-0.08476	0.02984	0.64586	0.09680	-0.05462	-0.20728
0.23000	-0.00065	0.00122	0.00065	0.00067	-4.32960	-89.73000	-0.08476	0.02984	0.64586	0.09680	-0.05462	-0.20728
0.23200	-0.00104	-0.00048	0.00084	0.00100	-4.32960	-89.55000	-0.12292	0.02047	0.61178	0.10156	-0.04879	-0.20592
0.23400	-0.00104	-0.00048	0.00084	0.00100	-4.41980	-89.64000	-0.12292	0.02047	0.61178	0.10156	-0.04879	-0.20592
0.23600	-0.00104	-0.00048	0.00084	0.00100	-4.41980	-89.64000	-0.12292	0.02047	0.61178	0.10156	-0.04879	-0.20592
0.23800	-0.00104	-0.00048	0.00084	0.00100	-4.23940	-89.64000	-0.12292	0.02047	0.61178	0.10156	-0.04879	-0.20592
0.24000	-0.00090	0.00111	0.00065	0.00070	-4.32960	-89.55000	-0.14071	0.01039	0.62766	0.10442	-0.03936	-0.20138
0.24200	-0.00090	0.00111	0.00065	0.00070	-4.23940	-89.46000	-0.14071	0.01039	0.62766	0.10442	-0.03936	-0.20138
0.24400	-0.00090	0.00111	0.00065	0.00070	-4.23940	-89.55000	-0.14071	0.01039	0.62766	0.10442	-0.03936	-0.20138
0.24600	-0.00090	0.00111	0.00065	0.00070	-4.14920	-89.55000	-0.14071	0.01039	0.62766	0.10442	-0.03936	-0.20138
0.24800	0.00030	-0.00056	0.00079	0.00047	-4.14920	-89.55000	-0.11170	0.01893	0.65002	0.11127	-0.03997	-0.19685
0.25000	0.00030	-0.00056	0.00079	0.00047	-4.32960	-89.46000	-0.11170	0.01893	0.65002	0.11127	-0.03997	-0.19685
0.25200	0.00030	-0.00056	0.00079	0.00047	-4.41980	-89.55000	-0.11170	0.01893	0.65002	0.11127	-0.03997	-0.19685
0.25400	0.00030	-0.00056	0.00079	0.00047	-4.41980	-89.64000	-0.11170	0.01893	0.65002	0.11127	-0.03997	-0.19685
0.25600	-0.00049	0.00085	0.00059	0.00025	-4.41980	-89.64000	-0.10162	0.02521	0.71926	0.12293	-0.04796	-0.19015
0.25800	-0.00197	-0.00059	0.00086	0.00010	-4.32960	-89.64000	-0.10162	0.02521	0.71926	0.12293	-0.04796	-0.19015
0.26000	-0.00197	-0.00059	0.00086	0.00010	-4.23940	-89.64000	-0.10162	0.02521	0.71926	0.12293	-0.04796	-0.19015
0.26200	-0.00197	-0.00059	0.00086	0.00010	-4.32960	-89.64000	-0.10162	0.02521	0.71926	0.12293	-0.04796	-0.19015
0.26400	-0.00197	-0.00059	0.00086	0.00010	-4.41980	-89.73000	-0.10162	0.02521	0.71926	0.12293	-0.04796	-0.19015
0.26600	-0.00149	-0.00066	0.00069	0.00042	-4.41980	-89.64000	-0.03117	0.08755	0.77231	0.13691	-0.06101	-0.18478
0.26800	-0.00149	-0.00066	0.00069	0.00042	-4.51000	-89.73000	-0.03117	0.08755	0.77231	0.13691	-0.06101	-0.18478
0.27000	-0.00149	-0.00066	0.00069	0.00042	-4.51000	-89.64000	-0.03117	0.08755	0.77231	0.13691	-0.06101	-0.18478
0.27200	-0.00149	-0.00066	0.00069	0.00042	-4.51000	-89.64000	-0.03117	0.08755	0.77231	0.13691	-0.06101	-0.18478
0.27400	-0.00122	0.00063	0.00085	0.00075	-4.69040	-89.73000	-0.00874	0.09012	0.81087	0.14771	-0.07353	-0.18133
0.27600	-0.00122	0.00063	0.00085	0.00075	-4.78060	-89.73000	-0.00874	0.09012	0.81087	0.14771	-0.07353	-0.18133
0.27800	-0.00122	0.00063	0.00085	0.00075	-4.69040	-89.64000	-0.00874	0.09012	0.81087	0.14771	-0.07353	-0.18133
0.28000	-0.00122	0.00063	0.00085	0.00075	-4.60020	-89.64000	-0.00874	0.09012	0.81087	0.14771	-0.07353	-0.18133
0.28200	0.00065	-0.00010	0.00054	0.00071	-4.69040	-89.64000	0.00103	0.14763	0.85652	0.16026	-0.07501	-0.18111
0.28400	0.00065	-0.00010	0.00054	0.00071	-4.69040	-89.64000	0.00103	0.14763	0.85652	0.16026	-0.07501	-0.18111
0.28600	0.00065	-0.00010	0.00054	0.00071	-4.60020	-89.55000	0.00103	0.14763	0.85652	0.16026	-0.07501	-0.18111
0.28800	0.00065	-0.00010	0.00054	0.00071	-4.60020	-89.64000	0.00103	0.14763	0.85652	0.16026	-0.07501	-0.18111
0.29000	-0.00067	0.00027	0.00076	0.00047	-4.69040	-89.64000	0.00103	0.14763	0.85652	0.16026	-0.07501	-0.18111
0.29200	-0.00121	-0.00100	0.00086	0.00103	-4.60020	-89.55000	0.00699	0.19126	0.86870	0.17396	-0.07165	-0.18790
0.29400	-0.00121	-0.00100	0.00086	0.00103	-4.69040	-89.64000	0.00699	0.19126	0.86870	0.17396	-0.07165	-0.18790
0.29600	-0.00121	-0.00100	0.00086	0.00103	-4.69040	-89.73000	0.00699	0.19126	0.86870	0.17396	-0.07165	-0.18790
0.29800	-0.00121	-0.00100	0.00086	0.00103	-4.69040	-89.64000	0.00699	0.19126	0.86870	0.17396	-0.07165	-0.18790
0.30000	-0.00113	0.00026	0.00078	0.00049	-4.69040	-89.64000	-0.02325	0.24465	0.86006	0.18599	-0.06801	-0.19333
0.30200	-0.00113	0.00026	0.00078	0.00049	-4.96100	-89.64000	-0.02325	0.24465	0.86006	0.18599	-0.06801	-0.19333
0.30400	-0.00113	0.00026	0.00078	0.00049	-4.87080	-89.73000	-0.02325	0.24465	0.86006	0.18599	-0.06801	-0.19333
0.30600	-0.00113	0.00026	0.00078	0.00049	-4.87080	-89.73000	-0.02325	0.24465	0.86006	0.18599	-0.06801	-0.19333
0.30800	-0.00093	-0.00007	0.00076	0.00023	-4.87080	-89.73000	-0.00185	0.29270	0.87055	0.19922	-0.06860	-0.20040
0.31000	-0.00093	-0.00007	0.00076	0.00023	-4.87080	-89.73000	-0.00185	0.29270	0.87055	0.19922	-0.06860	-0.20040
0.31200	-0.00093	-0.00007	0.00076	0.00023	-4.87080	-89.73000	-0.00185	0.29270	0.87055	0.19922	-0.06860	-0.20040
0.31400	-0.00093	-0.00007	0.00076	0.00023	-4.87080	-89.73000	-0.00185	0.29270	0.87055	0.19922	-0.06860	-0.20040
0.31600	-0.00009	0.00033	0.00079	0.00044	-4.87080	-89.82000	-0.00617	0.34403	0.87256	0.21345	-0.07393	-0.20321
0.31800	-0.00009	0.00033	0.00079	0.00044	-4.87080	-89.82000	-0.00617	0.34403	0.87256	0.21345	-0.07393	-0.20321
0.32000	-0.00009	0.00033	0.00079	0.00044	-4.87080	-89.73000	-0.00617	0.34403	0.87256	0.21345	-0.07393	-0.20321
0.32200	-0.00009	0.00033	0.00079	0.00044	-4.87080	-89.73000	-0.00617	0.34403	0.87256	0.21345	-0.07393	-0.20321
0.32400	-0.00076	0.00005	0.00076	0.00081	-4.78060	-89.64000	0.05554	0.38652	0.90880	0.22683	-0.08488	-0.20527
0.32600	-0.00076	0.00005	0.00076	0.00081	-4.78060	-89.64000	0.05554	0.38652	0.90880	0.22683	-0.08488	-0.20527
0.32800	-0.00076	0.00005	0.00076	0.00081	-4.78060	-89.64000	0.05554	0.38652	0.90880	0.22683	-0.08488	-0.20527
0.33000	-0.00076	0.00005	0.00076	0.00081	-4.78060	-89.82000	0.05554	0.38652	0.90880	0.22683	-0.08488	-0.20527
0.33200	-0.00152	0.00112	0.00074	0.00079	-4.87080	-89.73000	0.11140	0.39280	0.96524	0.23609	-0.10462	-0.20651
0.33400	-0.00152	0.00112	0.00074	0.00079	-4.78060	-89.73000	0.11140	0.39280	0.96524	0.23609	-0.10462	-0.20651
0.33600	-0.00152	0.00112	0.00074	0.00079	-4.78060	-89.73000	0.11140	0.39280	0.96524	0.23609	-0.10462	-0.20651
0.33800	-0.00152	0.00112	0.00074	0.00079	-4.78060	-89.73000	0.11140	0.39280	0.96524	0.23609	-0.10462	-0.20651
0.34000	-0.00051	-0.00039	0.00092	0.00046	-4.78060	-89.82000	0.16272	0.38869	1.01181	0.24618	-0.12109	-0.20648
0.34200	-0.00051	-0.00039	0.00092	0.00046	-4.87080	-89.82000	0.16272	0.38869	1.01181	0.24618	-0.12109	-0.20648
0.34400	-0.00051	-0.00039	0.00092	0.00046	-4.87080	-89.82000	0.16272	0.38869	1.01181	0.24618	-0.12109	-0.20648
0.34600	-0.00051	-0.00039	0.00092	0.00046	-4.87080	-89.64000	0.16272	0.38869	1.01181	0.24618	-0.12109	-0.20648
0.34800	0.00050	0.00077	0.00090	0.00023	-4.96100	-89.64000	0.24902	0.36821	1.00503	0.25463	-0.13352	-0.20537
0.35000	0.00050	0.00077	0.00090	0.00023	-4.96100	-89.64000	0.24902	0.36821	1.00503	0.25463	-0.13352	-0.20537
0.35200	0.00050	0.00077	0.00090	0.00023	-4.96100	-89.73000	0.24902	0.36821	1.00503	0.25463	-0.13352	-0.20537
0.35400	0.00050	0.00077	0.00090	0.00023	-5.05120	-89.73000	0.24902	0.36821	1.00503	0.25463	-0.13352	-0.20537
