/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_freedecay_VGM10
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and three pairs of opposing torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms. Kistler force cal factor: 1 V/N (X), 1 V/N (Y), 0.6667 V/N (Z); Kistler moment cal factor: 3.33 V/Nm (Y), 3.33  V Nm (X,Z). Naming convention: T(period)_A(actuator amp)_B(beach distance)_VGM(variable geometry module angle).
* Date and Time:	Thu 17 Jun 2021 04:08:52 PM EDT
***********************************************************/

"Time(s)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.14400	0.00189	0.00226	0.00064	0.00066	-3.87860	-89.73000	0.13351	0.31554	0.12276	0.12929	-0.01996	-0.02891
0.14600	0.00189	0.00226	0.00064	0.00066	-3.78840	-89.64000	0.13351	0.31554	0.12276	0.12929	-0.01996	-0.02891
0.14800	0.00189	0.00226	0.00064	0.00066	-3.78840	-89.64000	0.13351	0.31554	0.12276	0.12929	-0.01996	-0.02891
0.15000	0.00189	0.00226	0.00064	0.00066	-3.78840	-89.73000	0.13351	0.31554	0.12276	0.12929	-0.01996	-0.02891
0.15200	0.00028	0.00213	0.00079	0.00066	-3.78840	-89.64000	0.13351	0.31554	0.12276	0.12929	-0.01996	-0.02891
0.15400	-0.00032	0.00191	0.00102	0.00086	-3.78840	-89.64000	0.12816	0.31441	0.06138	0.11973	-0.02002	-0.03074
0.15600	-0.00032	0.00191	0.00102	0.00086	-3.78840	-89.64000	0.12816	0.31441	0.06138	0.11973	-0.02002	-0.03074
0.15800	-0.00032	0.00191	0.00102	0.00086	-3.69820	-89.82000	0.12816	0.31441	0.06138	0.11973	-0.02002	-0.03074
0.16000	-0.00032	0.00191	0.00102	0.00086	-3.69820	-89.82000	0.12816	0.31441	0.06138	0.11973	-0.02002	-0.03074
0.16200	0.00022	0.00289	0.00095	0.00090	-3.78840	-89.82000	0.11973	0.27089	0.01928	0.10739	-0.02338	-0.02469
0.16400	0.00022	0.00289	0.00095	0.00090	-3.78840	-89.82000	0.11973	0.27089	0.01928	0.10739	-0.02338	-0.02469
0.16600	0.00022	0.00289	0.00095	0.00090	-3.69820	-89.82000	0.11973	0.27089	0.01928	0.10739	-0.02338	-0.02469
0.16800	0.00022	0.00289	0.00095	0.00090	-3.78840	-89.82000	0.11973	0.27089	0.01928	0.10739	-0.02338	-0.02469
0.17000	0.00001	0.00169	0.00079	0.00073	-3.78840	-89.91000	0.13392	0.22078	0.00123	0.09063	-0.02736	-0.01404
0.17200	0.00001	0.00169	0.00079	0.00073	-3.78840	-89.91000	0.13392	0.22078	0.00123	0.09063	-0.02736	-0.01404
0.17400	0.00001	0.00169	0.00079	0.00073	-3.87860	-89.91000	0.13392	0.22078	0.00123	0.09063	-0.02736	-0.01404
0.17600	0.00001	0.00169	0.00079	0.00073	-3.87860	-89.91000	0.13392	0.22078	0.00123	0.09063	-0.02736	-0.01404
0.17800	0.00226	0.00302	0.00092	0.00057	-3.87860	-89.73000	0.12446	0.15288	-0.01388	0.07358	-0.03205	-0.00583
0.18000	0.00226	0.00302	0.00092	0.00057	-3.87860	-89.64000	0.12446	0.15288	-0.01388	0.07358	-0.03205	-0.00583
0.18200	0.00226	0.00302	0.00092	0.00057	-3.78840	-89.64000	0.12446	0.15288	-0.01388	0.07358	-0.03205	-0.00583
0.18400	0.00226	0.00302	0.00092	0.00057	-3.87860	-89.64000	0.12446	0.15288	-0.01388	0.07358	-0.03205	-0.00583
0.18600	-0.00001	0.00195	0.00074	0.00084	-3.78840	-89.64000	0.12878	0.09640	-0.03377	0.05652	-0.03322	0.00654
0.18800	-0.00001	0.00195	0.00074	0.00084	-3.78840	-89.64000	0.12878	0.09640	-0.03377	0.05652	-0.03322	0.00654
0.19000	-0.00001	0.00195	0.00074	0.00084	-3.87860	-89.64000	0.12878	0.09640	-0.03377	0.05652	-0.03322	0.00654
0.19200	-0.00001	0.00195	0.00074	0.00084	-3.87860	-89.64000	0.12878	0.09640	-0.03377	0.05652	-0.03322	0.00654
0.19400	0.00006	0.00273	0.00093	0.00060	-3.78840	-89.64000	0.10944	0.06296	-0.07973	0.03893	-0.03454	0.01555
0.19600	0.00006	0.00273	0.00093	0.00060	-3.96880	-89.73000	0.10944	0.06296	-0.07973	0.03893	-0.03454	0.01555
0.19800	0.00006	0.00273	0.00093	0.00060	-3.96880	-89.73000	0.10944	0.06296	-0.07973	0.03893	-0.03454	0.01555
0.20000	0.00006	0.00273	0.00093	0.00060	-3.87860	-89.73000	0.10944	0.06296	-0.07973	0.03893	-0.03454	0.01555
0.20200	0.00026	0.00165	0.00109	0.00080	-3.87860	-89.64000	0.08157	0.05062	-0.11381	0.02656	-0.03297	0.01950
0.20400	0.00026	0.00165	0.00109	0.00080	-3.87860	-89.64000	0.08157	0.05062	-0.11381	0.02656	-0.03297	0.01950
0.20600	0.00026	0.00165	0.00109	0.00080	-3.87860	-89.64000	0.08157	0.05062	-0.11381	0.02656	-0.03297	0.01950
0.20800	0.00026	0.00165	0.00109	0.00080	-3.87860	-89.73000	0.08157	0.05062	-0.11381	0.02656	-0.03297	0.01950
0.21000	0.00139	0.00306	0.00081	0.00066	-3.87860	-89.73000	0.07828	0.02181	-0.10595	0.01206	-0.03612	0.01889
0.21200	0.00139	0.00306	0.00081	0.00066	-3.87860	-89.73000	0.07828	0.02181	-0.10595	0.01206	-0.03612	0.01889
0.21400	0.00139	0.00306	0.00081	0.00066	-3.87860	-89.64000	0.07828	0.02181	-0.10595	0.01206	-0.03612	0.01889
0.21600	0.00139	0.00306	0.00081	0.00066	-3.87860	-89.64000	0.07828	0.02181	-0.10595	0.01206	-0.03612	0.01889
0.21800	0.00018	0.00183	0.00071	0.00060	-3.87860	-89.73000	0.02181	-0.01389	-0.11597	-0.00503	-0.03596	0.01142
0.22000	0.00018	0.00183	0.00071	0.00060	-3.78840	-89.73000	0.02181	-0.01389	-0.11597	-0.00503	-0.03596	0.01142
0.22200	0.00018	0.00183	0.00071	0.00060	-3.87860	-89.73000	0.02181	-0.01389	-0.11597	-0.00503	-0.03596	0.01142
0.22400	0.00018	0.00183	0.00071	0.00060	-3.78840	-89.82000	0.02181	-0.01389	-0.11597	-0.00503	-0.03596	0.01142
0.22600	-0.00040	0.00308	0.00071	0.00037	-3.78840	-89.82000	0.01306	-0.03683	-0.14635	-0.01999	-0.03174	0.00645
0.22800	-0.00040	0.00308	0.00071	0.00037	-3.78840	-89.82000	0.01306	-0.03683	-0.14635	-0.01999	-0.03174	0.00645
0.23000	-0.00040	0.00308	0.00071	0.00037	-3.78840	-89.91000	0.01306	-0.03683	-0.14635	-0.01999	-0.03174	0.00645
0.23200	-0.00040	0.00308	0.00071	0.00037	-3.78840	-89.82000	0.01306	-0.03683	-0.14635	-0.01999	-0.03174	0.00645
0.23400	0.00004	0.00158	0.00099	0.00092	-3.78840	-89.73000	-0.00586	-0.08714	-0.15468	-0.03686	-0.02961	-0.00114
0.23600	0.00004	0.00158	0.00099	0.00092	-3.87860	-89.73000	-0.00586	-0.08714	-0.15468	-0.03686	-0.02961	-0.00114
0.23800	0.00004	0.00158	0.00099	0.00092	-3.96880	-89.82000	-0.00586	-0.08714	-0.15468	-0.03686	-0.02961	-0.00114
0.24000	0.00004	0.00158	0.00099	0.00092	-3.78840	-89.73000	-0.00586	-0.08714	-0.15468	-0.03686	-0.02961	-0.00114
0.24200	0.00139	0.00312	0.00085	0.00078	-3.78840	-89.82000	-0.03837	-0.13395	-0.17504	-0.04791	-0.03239	-0.00960
0.24400	0.00139	0.00312	0.00085	0.00078	-3.69820	-89.82000	-0.03837	-0.13395	-0.17504	-0.04791	-0.03239	-0.00960
0.24600	0.00139	0.00312	0.00085	0.00078	-3.69820	-89.82000	-0.03837	-0.13395	-0.17504	-0.04791	-0.03239	-0.00960
0.24800	0.00139	0.00312	0.00085	0.00078	-3.69820	-89.82000	-0.03837	-0.13395	-0.17504	-0.04791	-0.03239	-0.00960
0.25000	0.00032	0.00187	0.00100	0.00080	-3.69820	-89.82000	-0.02355	-0.17912	-0.18475	-0.06463	-0.03791	-0.01315
0.25200	0.00032	0.00187	0.00100	0.00080	-3.87860	-89.82000	-0.02355	-0.17912	-0.18475	-0.06463	-0.03791	-0.01315
0.25400	0.00032	0.00187	0.00100	0.00080	-3.87860	-89.82000	-0.02355	-0.17912	-0.18475	-0.06463	-0.03791	-0.01315
0.25600	0.00032	0.00187	0.00100	0.00080	-3.87860	-89.73000	-0.02355	-0.17912	-0.18475	-0.06463	-0.03791	-0.01315
0.25800	0.00005	0.00249	0.00075	0.00033	-3.78840	-89.73000	-0.04659	-0.24198	-0.19431	-0.07854	-0.03621	-0.01105
0.26000	0.00005	0.00249	0.00075	0.00033	-3.78840	-89.64000	-0.04659	-0.24198	-0.19431	-0.07854	-0.03621	-0.01105
0.26200	0.00005	0.00249	0.00075	0.00033	-3.87860	-89.73000	-0.04659	-0.24198	-0.19431	-0.07854	-0.03621	-0.01105
0.26400	0.00005	0.00249	0.00075	0.00033	-3.87860	-89.73000	-0.04659	-0.24198	-0.19431	-0.07854	-0.03621	-0.01105
0.26600	0.00061	0.00141	0.00064	0.00047	-3.78840	-89.73000	-0.04485	-0.26718	-0.19894	-0.08761	-0.03112	-0.00846
0.26800	0.00061	0.00141	0.00064	0.00047	-3.78840	-89.73000	-0.04485	-0.26718	-0.19894	-0.08761	-0.03112	-0.00846
0.27000	0.00061	0.00141	0.00064	0.00047	-3.87860	-89.91000	-0.04485	-0.26718	-0.19894	-0.08761	-0.03112	-0.00846
0.27200	0.00061	0.00141	0.00064	0.00047	-3.87860	-89.82000	-0.04485	-0.26718	-0.19894	-0.08761	-0.03112	-0.00846
0.27400	0.00105	0.00296	0.00085	0.00073	-3.87860	-89.82000	-0.05544	-0.33560	-0.18259	-0.10186	-0.03532	-0.00259
0.27600	0.00105	0.00296	0.00085	0.00073	-3.78840	-89.82000	-0.05544	-0.33560	-0.18259	-0.10186	-0.03532	-0.00259
0.27800	0.00105	0.00296	0.00085	0.00073	-3.69820	-89.73000	-0.05544	-0.33560	-0.18259	-0.10186	-0.03532	-0.00259
0.28000	0.00105	0.00296	0.00085	0.00073	-3.69820	-89.73000	-0.05544	-0.33560	-0.18259	-0.10186	-0.03532	-0.00259
0.28200	0.00044	0.00140	0.00093	0.00077	-3.69820	-89.73000	-0.10358	-0.36132	-0.15267	-0.10992	-0.03057	0.00571
0.28400	0.00044	0.00140	0.00093	0.00077	-3.51780	-89.73000	-0.10358	-0.36132	-0.15267	-0.10992	-0.03057	0.00571
0.28600	0.00044	0.00140	0.00093	0.00077	-3.60800	-89.73000	-0.10358	-0.36132	-0.15267	-0.10992	-0.03057	0.00571
0.28800	0.00044	0.00140	0.00093	0.00077	-3.69820	-89.82000	-0.10358	-0.36132	-0.15267	-0.10992	-0.03057	0.00571
0.29000	0.00020	0.00274	0.00099	0.00069	-3.60800	-89.82000	-0.09617	-0.34249	-0.14435	-0.11642	-0.02162	0.01379
0.29200	0.00020	0.00274	0.00099	0.00069	-3.78840	-89.73000	-0.09617	-0.34249	-0.14435	-0.11642	-0.02162	0.01379
0.29400	0.00020	0.00274	0.00099	0.00069	-3.87860	-89.64000	-0.09617	-0.34249	-0.14435	-0.11642	-0.02162	0.01379
0.29600	0.00020	0.00274	0.00099	0.00069	-3.78840	-89.73000	-0.09617	-0.34249	-0.14435	-0.11642	-0.02162	0.01379
0.29800	0.00030	0.00143	0.00086	0.00075	-3.78840	-89.73000	-0.13948	-0.34753	-0.12892	-0.12010	-0.01598	0.01685
0.30000	0.00030	0.00143	0.00086	0.00075	-3.78840	-89.64000	-0.13948	-0.34753	-0.12892	-0.12010	-0.01598	0.01685
0.30200	0.00030	0.00143	0.00086	0.00075	-3.87860	-89.73000	-0.13948	-0.34753	-0.12892	-0.12010	-0.01598	0.01685
0.30400	0.00030	0.00143	0.00086	0.00075	-3.87860	-89.73000	-0.13948	-0.34753	-0.12892	-0.12010	-0.01598	0.01685
0.30600	0.00098	0.00286	0.00083	0.00055	-3.96880	-89.73000	-0.13948	-0.34753	-0.12892	-0.12475	-0.00990	0.02274
0.30800	0.00101	0.00160	0.00110	-0.00005	-3.96880	-89.64000	-0.14040	-0.31224	-0.11319	-0.12475	-0.00990	0.02274
0.31000	0.00101	0.00160	0.00110	-0.00005	-3.96880	-89.82000	-0.14040	-0.31224	-0.11319	-0.12475	-0.00990	0.02274
0.31200	0.00101	0.00160	0.00110	-0.00005	-3.96880	-89.73000	-0.14040	-0.31224	-0.11319	-0.12475	-0.00990	0.02274
0.31400	0.00101	0.00160	0.00110	-0.00005	-4.14920	-89.73000	-0.14040	-0.31224	-0.11319	-0.12475	-0.00990	0.02274
0.31600	0.00002	0.00254	0.00085	0.00046	-4.14920	-89.73000	-0.14040	-0.31224	-0.11319	-0.12475	-0.00990	0.02274
0.31800	0.00100	0.00289	0.00078	0.00010	-3.96880	-89.91000	-0.13639	-0.30978	-0.13278	-0.12488	-0.01838	0.02154
0.32000	0.00100	0.00289	0.00078	0.00010	-3.96880	-89.82000	-0.13639	-0.30978	-0.13278	-0.12488	-0.01838	0.02154
0.32200	0.00100	0.00289	0.00078	0.00010	-4.05900	-89.73000	-0.13639	-0.30978	-0.13278	-0.12488	-0.01838	0.02154
0.32400	0.00100	0.00289	0.00078	0.00010	-3.96880	-89.82000	-0.13639	-0.30978	-0.13278	-0.12488	-0.01838	0.02154
0.32600	-0.00018	0.00132	0.00094	0.00068	-3.96880	-89.91000	-0.11500	-0.29270	-0.14728	-0.12253	-0.02267	0.01595
0.32800	-0.00018	0.00132	0.00094	0.00068	-3.96880	-89.82000	-0.11500	-0.29270	-0.14728	-0.12253	-0.02267	0.01595
0.33000	-0.00018	0.00132	0.00094	0.00068	-3.96880	-89.91000	-0.11500	-0.29270	-0.14728	-0.12253	-0.02267	0.01595
0.33200	-0.00018	0.00132	0.00094	0.00068	-3.87860	-89.82000	-0.11500	-0.29270	-0.14728	-0.12253	-0.02267	0.01595
0.33400	0.00173	0.00271	0.00091	0.00075	-3.96880	-89.82000	-0.08208	-0.29074	-0.13957	-0.12204	-0.03020	0.01086
0.33600	0.00173	0.00271	0.00091	0.00075	-3.87860	-89.82000	-0.08208	-0.29074	-0.13957	-0.12204	-0.03020	0.01086
0.33800	0.00173	0.00271	0.00091	0.00075	-3.87860	-89.73000	-0.08208	-0.29074	-0.13957	-0.12204	-0.03020	0.01086
0.34000	0.00173	0.00271	0.00091	0.00075	-3.87860	-89.64000	-0.08208	-0.29074	-0.13957	-0.12204	-0.03020	0.01086
0.34200	0.00050	0.00129	0.00083	0.00063	-3.78840	-89.64000	-0.08702	-0.31348	-0.14111	-0.11905	-0.03442	0.00330
0.34400	0.00050	0.00129	0.00083	0.00063	-3.87860	-89.82000	-0.08702	-0.31348	-0.14111	-0.11905	-0.03442	0.00330
0.34600	0.00050	0.00129	0.00083	0.00063	-3.78840	-89.73000	-0.08702	-0.31348	-0.14111	-0.11905	-0.03442	0.00330
0.34800	0.00050	0.00129	0.00083	0.00063	-3.78840	-89.73000	-0.08702	-0.31348	-0.14111	-0.11905	-0.03442	0.00330
0.35000	0.00023	0.01273	0.00094	0.00040	-3.69820	-89.64000	-0.06562	-0.30669	-0.09222	-0.11143	-0.03078	-0.00420
0.35200	0.00023	0.01273	0.00094	0.00040	-3.69820	-89.73000	-0.06562	-0.30669	-0.09222	-0.11143	-0.03078	-0.00420
0.35400	0.00023	0.01273	0.00094	0.00040	-3.87860	-89.73000	-0.06562	-0.30669	-0.09222	-0.11143	-0.03078	-0.00420
0.35600	0.00023	0.01273	0.00094	0.00040	-3.87860	-89.82000	-0.06562	-0.30669	-0.09222	-0.11143	-0.03078	-0.00420
