/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_freedecay_VGM10
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and three pairs of opposing torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms. Kistler force cal factor: 1 V/N (X), 1 V/N (Y), 0.6667 V/N (Z); Kistler moment cal factor: 3.33 V/Nm (Y), 3.33  V Nm (X,Z). Naming convention: T(period)_A(actuator amp)_B(beach distance)_VGM(variable geometry module angle).
* Date and Time:	Thu 17 Jun 2021 04:12:34 PM EDT
***********************************************************/

"Time(s)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.06200	-0.00158	0.00057	0.00058	0.00074	-3.78840	-89.73000	0.14092	-0.02088	-0.02976	0.00059	0.02119	0.00549
0.06400	-0.00158	0.00057	0.00058	0.00074	-3.69820	-89.64000	0.14092	-0.02088	-0.02976	0.00059	0.02119	0.00549
0.06600	-0.00012	0.00046	0.00074	0.00077	-3.69820	-89.73000	0.14092	-0.02088	-0.02976	0.00059	0.02119	0.00549
0.06800	-0.00066	-0.00037	0.00201	0.00072	-3.78840	-89.64000	0.12528	-0.00051	0.06230	0.00534	0.02381	0.00543
0.07000	-0.00066	-0.00037	0.00201	0.00072	-3.78840	-89.64000	0.12528	-0.00051	0.06230	0.00534	0.02381	0.00543
0.07200	-0.00066	-0.00037	0.00201	0.00072	-3.87860	-89.73000	0.12528	-0.00051	0.06230	0.00534	0.02381	0.00543
0.07400	-0.00066	-0.00037	0.00201	0.00072	-3.78840	-89.73000	0.12528	-0.00051	0.06230	0.00534	0.02381	0.00543
0.07600	-0.00160	0.00033	0.00072	0.00083	-3.78840	-89.73000	0.14081	0.04342	-0.05135	0.00679	0.02233	0.00518
0.07800	-0.00160	0.00033	0.00072	0.00083	-3.78840	-89.73000	0.14081	0.04342	-0.05135	0.00679	0.02233	0.00518
0.08000	-0.00160	0.00033	0.00072	0.00083	-3.78840	-89.73000	0.14081	0.04342	-0.05135	0.00679	0.02233	0.00518
0.08200	-0.00160	0.00033	0.00072	0.00083	-3.87860	-89.73000	0.14081	0.04342	-0.05135	0.00679	0.02233	0.00518
0.08400	-0.00167	-0.00009	0.00059	0.00079	-3.78840	-89.73000	0.11582	0.05535	-0.00278	0.01006	0.02168	0.00867
0.08600	-0.00167	-0.00009	0.00059	0.00079	-3.69820	-89.73000	0.11582	0.05535	-0.00278	0.01006	0.02168	0.00867
0.08800	-0.00167	-0.00009	0.00059	0.00079	-3.60800	-89.73000	0.11582	0.05535	-0.00278	0.01006	0.02168	0.00867
0.09000	-0.00167	-0.00009	0.00059	0.00079	-3.60800	-89.82000	0.11582	0.05535	-0.00278	0.01006	0.02168	0.00867
0.09200	-0.00079	0.00041	0.00054	0.00079	-3.69820	-89.91000	0.13978	0.05566	0.03331	0.01003	0.02393	0.01068
0.09400	-0.00079	0.00041	0.00054	0.00079	-3.78840	-89.91000	0.13978	0.05566	0.03331	0.01003	0.02393	0.01068
0.09600	-0.00079	0.00041	0.00054	0.00079	-3.87860	-89.91000	0.13978	0.05566	0.03331	0.01003	0.02393	0.01068
0.09800	-0.00079	0.00041	0.00054	0.00079	-3.87860	-90.00000	0.13978	0.05566	0.03331	0.01003	0.02393	0.01068
0.10000	-0.00061	-0.00005	0.00091	0.00057	-3.96880	-90.00000	0.09247	0.02407	-0.05027	0.00358	0.02653	0.01247
0.10200	-0.00061	-0.00005	0.00091	0.00057	-3.87860	-89.91000	0.09247	0.02407	-0.05027	0.00358	0.02653	0.01247
0.10400	-0.00061	-0.00005	0.00091	0.00057	-3.87860	-89.82000	0.09247	0.02407	-0.05027	0.00358	0.02653	0.01247
0.10600	-0.00061	-0.00005	0.00091	0.00057	-3.87860	-89.73000	0.09247	0.02407	-0.05027	0.00358	0.02653	0.01247
0.10800	-0.00112	0.00026	0.00073	0.00073	-3.69820	-89.73000	0.10985	0.03765	-0.03393	0.01046	0.03408	0.01321
0.11000	-0.00112	0.00026	0.00073	0.00073	-3.78840	-89.91000	0.10985	0.03765	-0.03393	0.01046	0.03408	0.01321
0.11200	-0.00112	0.00026	0.00073	0.00073	-3.78840	-89.91000	0.10985	0.03765	-0.03393	0.01046	0.03408	0.01321
0.11400	-0.00112	0.00026	0.00073	0.00073	-3.78840	-89.82000	0.10985	0.03765	-0.03393	0.01046	0.03408	0.01321
0.11600	-0.00150	-0.00018	0.00104	0.00099	-3.87860	-89.82000	0.12353	0.01512	0.00185	0.01012	0.03097	0.01092
0.11800	-0.00150	-0.00018	0.00104	0.00099	-3.87860	-89.91000	0.12353	0.01512	0.00185	0.01012	0.03097	0.01092
0.12000	-0.00150	-0.00018	0.00104	0.00099	-3.96880	-89.91000	0.12353	0.01512	0.00185	0.01012	0.03097	0.01092
0.12200	-0.00150	-0.00018	0.00104	0.00099	-3.87860	-89.91000	0.12353	0.01512	0.00185	0.01012	0.03097	0.01092
0.12400	-0.00066	0.00040	0.00057	0.00087	-3.69820	-89.91000	0.09926	0.01481	-0.06893	0.00756	0.02569	0.01237
0.12600	-0.00066	0.00040	0.00057	0.00087	-3.69820	-89.82000	0.09926	0.01481	-0.06893	0.00756	0.02569	0.01237
0.12800	-0.00066	0.00040	0.00057	0.00087	-3.69820	-89.82000	0.09926	0.01481	-0.06893	0.00756	0.02569	0.01237
0.13000	-0.00066	0.00040	0.00057	0.00087	-3.60800	-89.73000	0.09926	0.01481	-0.06893	0.00756	0.02569	0.01237
0.13200	-0.00085	0.00000	0.00104	0.00055	-3.69820	-89.73000	0.09926	0.01481	-0.06893	0.00966	0.02329	0.01265
0.13400	-0.00072	-0.00072	0.00080	0.00045	-3.69820	-89.64000	0.16128	0.02829	-0.02976	0.00966	0.02329	0.01265
0.13600	-0.00072	-0.00072	0.00080	0.00045	-3.69820	-89.82000	0.16128	0.02829	-0.02976	0.00966	0.02329	0.01265
0.13800	-0.00072	-0.00072	0.00080	0.00045	-3.69820	-89.82000	0.16128	0.02829	-0.02976	0.00966	0.02329	0.01265
0.14000	-0.00072	-0.00072	0.00080	0.00045	-3.78840	-89.82000	0.16128	0.02829	-0.02976	0.00966	0.02329	0.01265
0.14200	-0.00150	0.00026	0.00076	0.00012	-3.78840	-89.91000	0.16128	0.02829	-0.02976	0.00966	0.02329	0.01265
0.14400	-0.00201	-0.00060	0.00090	0.00011	-3.78840	-89.91000	0.11438	0.02788	-0.01542	0.01274	0.02128	0.00867
0.14600	-0.00201	-0.00060	0.00090	0.00011	-3.69820	-89.82000	0.11438	0.02788	-0.01542	0.01274	0.02128	0.00867
0.14800	-0.00201	-0.00060	0.00090	0.00011	-3.60800	-89.82000	0.11438	0.02788	-0.01542	0.01274	0.02128	0.00867
0.15000	-0.00201	-0.00060	0.00090	0.00011	-3.69820	-89.82000	0.11438	0.02788	-0.01542	0.01274	0.02128	0.00867
0.15200	-0.00129	-0.00013	0.00078	0.00015	-3.69820	-89.73000	0.14020	0.05175	-0.04919	0.01286	0.02409	0.00756
0.15400	-0.00129	-0.00013	0.00078	0.00015	-3.78840	-89.64000	0.14020	0.05175	-0.04919	0.01286	0.02409	0.00756
0.15600	-0.00129	-0.00013	0.00078	0.00015	-3.78840	-89.55000	0.14020	0.05175	-0.04919	0.01286	0.02409	0.00756
0.15800	-0.00129	-0.00013	0.00078	0.00015	-3.87860	-89.46000	0.14020	0.05175	-0.04919	0.01286	0.02409	0.00756
0.16000	0.00022	0.00061	0.00076	0.00005	-3.87860	-89.64000	0.12189	0.02757	0.02822	0.01163	0.02597	0.00525
0.16200	0.00022	0.00061	0.00076	0.00005	-3.87860	-89.82000	0.12189	0.02757	0.02822	0.01163	0.02597	0.00525
0.16400	0.00022	0.00061	0.00076	0.00005	-3.78840	-89.73000	0.12189	0.02757	0.02822	0.01163	0.02597	0.00525
0.16600	0.00022	0.00061	0.00076	0.00005	-3.60800	-89.73000	0.12189	0.02757	0.02822	0.01163	0.02597	0.00525
0.16800	-0.00132	-0.00039	0.00092	0.00021	-3.78840	-89.73000	0.12189	0.02757	0.02822	0.01178	0.03137	0.00531
0.17000	-0.00152	0.00165	0.00063	0.00000	-3.69820	-89.82000	0.09936	0.03375	-0.00200	0.01178	0.03137	0.00531
0.17200	-0.00152	0.00165	0.00063	0.00000	-3.69820	-89.82000	0.09936	0.03375	-0.00200	0.01178	0.03137	0.00531
0.17400	-0.00152	0.00165	0.00063	0.00000	-3.78840	-89.73000	0.09936	0.03375	-0.00200	0.01178	0.03137	0.00531
0.17600	-0.00152	0.00165	0.00063	0.00000	-3.78840	-89.73000	0.09936	0.03375	-0.00200	0.01178	0.03137	0.00531
0.17800	-0.00135	0.00002	0.00095	0.00026	-3.78840	-89.64000	0.09946	0.02768	-0.04287	0.00728	0.03016	0.00639
0.18000	-0.00216	-0.00091	0.00081	0.00063	-3.78840	-89.64000	0.09946	0.02768	-0.04287	0.00728	0.03016	0.00639
0.18200	-0.00216	-0.00091	0.00081	0.00063	-3.69820	-89.64000	0.09946	0.02768	-0.04287	0.00728	0.03016	0.00639
0.18400	-0.00216	-0.00091	0.00081	0.00063	-3.78840	-89.64000	0.09946	0.02768	-0.04287	0.00728	0.03016	0.00639
0.18600	-0.00216	-0.00091	0.00081	0.00063	-3.69820	-89.73000	0.09946	0.02768	-0.04287	0.00728	0.03016	0.00639
0.18800	-0.00015	0.00071	0.00059	0.00054	-3.69820	-89.73000	0.09473	0.03693	0.02252	0.01252	0.03131	0.00710
0.19000	-0.00230	-0.00196	0.00071	0.00203	-3.60800	-89.82000	0.09473	0.03693	0.02252	0.01252	0.03131	0.00710
0.19200	-0.00230	-0.00196	0.00071	0.00203	-3.69820	-89.82000	0.09473	0.03693	0.02252	0.01252	0.03131	0.00710
0.19400	-0.00230	-0.00196	0.00071	0.00203	-3.69820	-89.82000	0.09473	0.03693	0.02252	0.01252	0.03131	0.00710
0.19600	-0.00230	-0.00196	0.00071	0.00203	-3.78840	-89.82000	0.09473	0.03693	0.02252	0.01252	0.03131	0.00710
0.19800	-0.00112	-0.00052	0.00105	0.00073	-3.78840	-89.73000	0.09473	0.03693	0.02252	0.01252	0.03131	0.00710
0.20000	-0.00190	0.00241	0.00057	-0.00005	-3.78840	-89.82000	0.11119	0.04321	-0.02467	0.01037	0.02711	0.01120
0.20200	-0.00190	0.00241	0.00057	-0.00005	-3.78840	-89.82000	0.11119	0.04321	-0.02467	0.01037	0.02711	0.01120
0.20400	-0.00190	0.00241	0.00057	-0.00005	-3.87860	-89.73000	0.11119	0.04321	-0.02467	0.01037	0.02711	0.01120
0.20600	-0.00190	0.00241	0.00057	-0.00005	-3.69820	-89.73000	0.11119	0.04321	-0.02467	0.01037	0.02711	0.01120
0.20800	-0.00145	0.00013	0.00086	0.00025	-3.78840	-89.91000	0.11191	0.07284	0.03886	0.01354	0.02862	0.01253
0.21000	-0.00145	0.00013	0.00086	0.00025	-3.69820	-89.82000	0.11191	0.07284	0.03886	0.01354	0.02862	0.01253
0.21200	-0.00145	0.00013	0.00086	0.00025	-3.69820	-89.82000	0.11191	0.07284	0.03886	0.01354	0.02862	0.01253
0.21400	-0.00145	0.00013	0.00086	0.00025	-3.69820	-89.82000	0.11191	0.07284	0.03886	0.01354	0.02862	0.01253
0.21600	-0.00149	0.00000	0.00073	0.00061	-3.69820	-89.82000	0.14729	0.06461	0.01588	0.01289	0.02489	0.01287
0.21800	-0.00149	0.00000	0.00073	0.00061	-3.78840	-89.82000	0.14729	0.06461	0.01588	0.01289	0.02489	0.01287
0.22000	-0.00149	0.00000	0.00073	0.00061	-3.78840	-89.73000	0.14729	0.06461	0.01588	0.01289	0.02489	0.01287
0.22200	-0.00149	0.00000	0.00073	0.00061	-3.78840	-89.73000	0.14729	0.06461	0.01588	0.01289	0.02489	0.01287
0.22400	-0.00032	0.00017	0.00099	0.00010	-3.78840	-89.64000	0.12754	0.05710	-0.03655	0.01077	0.01536	0.01435
0.22600	-0.00032	0.00017	0.00099	0.00010	-3.60800	-89.73000	0.12754	0.05710	-0.03655	0.01077	0.01536	0.01435
0.22800	-0.00032	0.00017	0.00099	0.00010	-3.60800	-89.73000	0.12754	0.05710	-0.03655	0.01077	0.01536	0.01435
0.23000	-0.00032	0.00017	0.00099	0.00010	-3.51780	-89.64000	0.12754	0.05710	-0.03655	0.01077	0.01536	0.01435
0.23200	-0.00134	0.00032	0.00038	0.00032	-3.42760	-89.64000	0.18442	0.06770	0.01388	0.01629	0.01875	0.01321
0.23400	-0.00134	0.00032	0.00038	0.00032	-3.51780	-89.64000	0.18442	0.06770	0.01388	0.01629	0.01875	0.01321
0.23600	-0.00134	0.00032	0.00038	0.00032	-3.69820	-89.64000	0.18442	0.06770	0.01388	0.01629	0.01875	0.01321
0.23800	-0.00134	0.00032	0.00038	0.00032	-3.69820	-89.64000	0.18442	0.06770	0.01388	0.01629	0.01875	0.01321
0.24000	-0.00106	-0.00027	0.00068	0.00036	-3.69820	-89.73000	0.18442	0.06770	0.01388	0.01629	0.01875	0.01321
0.24200	-0.00171	-0.00027	0.00077	0.00094	-3.78840	-89.73000	0.14770	0.02109	0.02051	0.01317	0.01616	0.01028
0.24400	-0.00171	-0.00027	0.00077	0.00094	-3.78840	-89.73000	0.14770	0.02109	0.02051	0.01317	0.01616	0.01028
0.24600	-0.00171	-0.00027	0.00077	0.00094	-3.69820	-89.73000	0.14770	0.02109	0.02051	0.01317	0.01616	0.01028
0.24800	-0.00171	-0.00027	0.00077	0.00094	-3.60800	-89.91000	0.14770	0.02109	0.02051	0.01317	0.01616	0.01028
0.25000	-0.00033	0.00099	0.00060	0.00077	-3.69820	-89.73000	0.13372	0.03158	-0.03717	0.01385	0.02597	0.00679
0.25200	-0.00033	0.00099	0.00060	0.00077	-3.69820	-89.64000	0.13372	0.03158	-0.03717	0.01385	0.02597	0.00679
0.25400	-0.00033	0.00099	0.00060	0.00077	-3.69820	-89.64000	0.13372	0.03158	-0.03717	0.01385	0.02597	0.00679
0.25600	-0.00033	0.00099	0.00060	0.00077	-3.78840	-89.73000	0.13372	0.03158	-0.03717	0.01385	0.02597	0.00679
0.25800	-0.00084	-0.00038	0.00091	0.00070	-3.69820	-89.73000	0.13372	0.03158	-0.03717	0.01237	0.02902	0.00574
0.26000	-0.00169	-0.00030	0.00065	-0.00001	-3.78840	-89.73000	0.14102	0.01173	0.02128	0.01237	0.02902	0.00574
0.26200	-0.00169	-0.00030	0.00065	-0.00001	-3.78840	-89.73000	0.14102	0.01173	0.02128	0.01237	0.02902	0.00574
0.26400	-0.00169	-0.00030	0.00065	-0.00001	-3.78840	-89.82000	0.14102	0.01173	0.02128	0.01237	0.02902	0.00574
0.26600	-0.00169	-0.00030	0.00065	-0.00001	-3.69820	-89.91000	0.14102	0.01173	0.02128	0.01237	0.02902	0.00574
0.26800	-0.00167	0.00088	0.00082	0.00026	-3.69820	-89.91000	0.10420	0.04455	-0.00848	0.01817	0.03020	0.00488
0.27000	-0.00167	0.00088	0.00082	0.00026	-3.60800	-89.91000	0.10420	0.04455	-0.00848	0.01817	0.03020	0.00488
0.27200	-0.00167	0.00088	0.00082	0.00026	-3.69820	-89.82000	0.10420	0.04455	-0.00848	0.01817	0.03020	0.00488
0.27400	-0.00167	0.00088	0.00082	0.00026	-3.69820	-89.82000	0.10420	0.04455	-0.00848	0.01817	0.03020	0.00488
0.27600	-0.00127	-0.00039	0.00077	0.00023	-3.69820	-89.82000	0.14236	0.07963	-0.02159	0.02085	0.02862	0.00423
0.27800	-0.00100	0.00184	0.00105	0.00006	-3.60800	-89.73000	0.14236	0.07963	-0.02159	0.02085	0.02862	0.00423
0.28000	-0.00100	0.00184	0.00105	0.00006	-3.69820	-89.73000	0.14236	0.07963	-0.02159	0.02085	0.02862	0.00423
0.28200	-0.00100	0.00184	0.00105	0.00006	-3.78840	-89.82000	0.14236	0.07963	-0.02159	0.02085	0.02862	0.00423
0.28400	-0.00100	0.00184	0.00105	0.00006	-3.78840	-89.82000	0.14236	0.07963	-0.02159	0.02085	0.02862	0.00423
0.28600	-0.00022	0.00011	0.00091	0.00033	-3.87860	-89.73000	0.12117	0.07850	0.04441	0.02483	0.02208	0.00552
0.28800	-0.00022	0.00011	0.00091	0.00033	-3.87860	-89.91000	0.12117	0.07850	0.04441	0.02483	0.02208	0.00552
0.29000	-0.00022	0.00011	0.00091	0.00033	-3.78840	-89.91000	0.12117	0.07850	0.04441	0.02483	0.02208	0.00552
0.29200	-0.00022	0.00011	0.00091	0.00033	-3.69820	-89.82000	0.12117	0.07850	0.04441	0.02483	0.02208	0.00552
0.29400	-0.00128	0.00011	0.00073	0.00073	-3.69820	-89.82000	0.12117	0.07850	0.04441	0.02483	0.02208	0.00552
0.29600	-0.00201	0.00079	0.00049	0.00097	-3.60800	-89.82000	0.17404	0.09537	-0.03300	0.02209	0.01996	0.00799
0.29800	-0.00201	0.00079	0.00049	0.00097	-3.69820	-89.82000	0.17404	0.09537	-0.03300	0.02209	0.01996	0.00799
0.30000	-0.00201	0.00079	0.00049	0.00097	-3.78840	-89.64000	0.17404	0.09537	-0.03300	0.02209	0.01996	0.00799
0.30200	-0.00201	0.00079	0.00049	0.00097	-3.87860	-89.55000	0.17404	0.09537	-0.03300	0.02209	0.01996	0.00799
0.30400	-0.00126	-0.00051	0.00070	0.00082	-3.87860	-89.46000	0.13876	0.06183	-0.01480	0.02144	0.02323	0.01148
0.30600	-0.00126	-0.00051	0.00070	0.00082	-3.87860	-89.46000	0.13876	0.06183	-0.01480	0.02144	0.02323	0.01148
0.30800	-0.00126	-0.00051	0.00070	0.00082	-3.87860	-89.55000	0.13876	0.06183	-0.01480	0.02144	0.02323	0.01148
0.31000	-0.00126	-0.00051	0.00070	0.00082	-3.78840	-89.73000	0.13876	0.06183	-0.01480	0.02144	0.02323	0.01148
0.31200	-0.00076	0.00089	0.00094	0.00094	-3.60800	-89.73000	0.14534	0.06389	0.02236	0.02468	0.02856	0.01133
0.31400	-0.00076	0.00089	0.00094	0.00094	-3.51780	-89.82000	0.14534	0.06389	0.02236	0.02468	0.02856	0.01133
0.31600	-0.00076	0.00089	0.00094	0.00094	-3.78840	-89.82000	0.14534	0.06389	0.02236	0.02468	0.02856	0.01133
0.31800	-0.00076	0.00089	0.00094	0.00094	-3.78840	-89.82000	0.14534	0.06389	0.02236	0.02468	0.02856	0.01133
0.32000	-0.00090	-0.00026	0.00099	0.00076	-3.78840	-89.82000	0.11273	0.06111	-0.02606	0.02095	0.02979	0.01173
0.32200	-0.00090	-0.00026	0.00099	0.00076	-3.87860	-89.82000	0.11273	0.06111	-0.02606	0.02095	0.02979	0.01173
0.32400	-0.00090	-0.00026	0.00099	0.00076	-3.87860	-89.73000	0.11273	0.06111	-0.02606	0.02095	0.02979	0.01173
0.32600	-0.00090	-0.00026	0.00099	0.00076	-3.87860	-89.73000	0.11273	0.06111	-0.02606	0.02095	0.02979	0.01173
0.32800	-0.00132	0.00056	0.00065	0.00082	-3.78840	-89.64000	0.11078	0.05432	0.00185	0.02132	0.03751	0.01339
0.33000	-0.00132	0.00056	0.00065	0.00082	-3.78840	-89.73000	0.11078	0.05432	0.00185	0.02132	0.03751	0.01339
0.33200	-0.00132	0.00056	0.00065	0.00082	-3.69820	-89.64000	0.11078	0.05432	0.00185	0.02132	0.03751	0.01339
0.33400	-0.00132	0.00056	0.00065	0.00082	-3.69820	-89.64000	0.11078	0.05432	0.00185	0.02132	0.03751	0.01339
0.33600	-0.00123	-0.00062	0.00111	0.00055	-3.78840	-89.82000	0.13145	0.06698	0.03917	0.02357	0.03766	0.01250
0.33800	-0.00123	-0.00062	0.00111	0.00055	-3.87860	-89.91000	0.13145	0.06698	0.03917	0.02357	0.03766	0.01250
0.34000	-0.00123	-0.00062	0.00111	0.00055	-3.96880	-90.00000	0.13145	0.06698	0.03917	0.02357	0.03766	0.01250
0.34200	-0.00123	-0.00062	0.00111	0.00055	-3.96880	-89.91000	0.13145	0.06698	0.03917	0.02357	0.03766	0.01250
0.34400	-0.00091	0.00107	0.00085	0.00066	-3.96880	-89.73000	0.09607	0.07531	-0.03146	0.02092	0.03235	0.01126
0.34600	-0.00091	0.00107	0.00085	0.00066	-3.96880	-89.64000	0.09607	0.07531	-0.03146	0.02092	0.03235	0.01126
0.34800	-0.00091	0.00107	0.00085	0.00066	-3.78840	-89.73000	0.09607	0.07531	-0.03146	0.02092	0.03235	0.01126
0.35000	-0.00091	0.00107	0.00085	0.00066	-3.69820	-89.64000	0.09607	0.07531	-0.03146	0.02092	0.03235	0.01126
0.35200	-0.00095	-0.00059	0.00096	0.00058	-3.69820	-89.64000	0.13876	0.08910	-0.00031	0.02218	0.02927	0.01006
0.35400	-0.00095	-0.00059	0.00096	0.00058	-3.69820	-89.64000	0.13876	0.08910	-0.00031	0.02218	0.02927	0.01006
0.35600	-0.00095	-0.00059	0.00096	0.00058	-3.69820	-89.73000	0.13876	0.08910	-0.00031	0.02218	0.02927	0.01006
0.35800	-0.00095	-0.00059	0.00096	0.00058	-3.60800	-89.82000	0.13876	0.08910	-0.00031	0.02218	0.02927	0.01006
0.36000	-0.00126	0.00124	0.00084	0.00061	-3.60800	-89.82000	0.13896	0.06852	0.04071	0.01984	0.02282	0.00759
0.36200	-0.00126	0.00124	0.00084	0.00061	-3.69820	-89.82000	0.13896	0.06852	0.04071	0.01984	0.02282	0.00759
