/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_freedecay_VGM10
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and three pairs of opposing torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms. Kistler force cal factor: 1 V/N (X), 1 V/N (Y), 0.6667 V/N (Z); Kistler moment cal factor: 3.33 V/Nm (Y), 3.33  V Nm (X,Z). Naming convention: T(period)_A(actuator amp)_B(beach distance)_VGM(variable geometry module angle).
* Date and Time:	Thu 17 Jun 2021 04:15:08 PM EDT
***********************************************************/

"Time(s)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.07000	-0.00150	-0.00161	0.00101	0.00050	-13.71040	-88.83000	1.19429	0.38488	1.56283	0.72792	-1.17409	-0.31667
0.07200	-0.00189	-0.00099	0.00079	0.00005	-13.71040	-88.74000	1.20694	0.39013	1.57100	0.72366	-1.17585	-0.31846
0.07400	-0.00189	-0.00099	0.00079	0.00005	-13.89080	-88.65000	1.20694	0.39013	1.57100	0.72366	-1.17585	-0.31846
0.07600	-0.00189	-0.00099	0.00079	0.00005	-13.89080	-88.65000	1.20694	0.39013	1.57100	0.72366	-1.17585	-0.31846
0.07800	-0.00189	-0.00099	0.00079	0.00005	-13.98100	-88.65000	1.20694	0.39013	1.57100	0.72366	-1.17585	-0.31846
0.08000	-0.00233	-0.00208	0.00108	0.00065	-13.89080	-88.65000	1.20694	0.39013	1.57100	0.72366	-1.17585	-0.31846
0.08200	-0.00280	0.00020	0.00040	0.00115	-13.80060	-88.83000	1.18935	0.35885	1.61233	0.71986	-1.18202	-0.31763
0.08400	-0.00280	0.00020	0.00040	0.00115	-13.80060	-88.74000	1.18935	0.35885	1.61233	0.71986	-1.18202	-0.31763
0.08600	-0.00280	0.00020	0.00040	0.00115	-13.71040	-88.74000	1.18935	0.35885	1.61233	0.71986	-1.18202	-0.31763
0.08800	-0.00280	0.00020	0.00040	0.00115	-13.71040	-88.74000	1.18935	0.35885	1.61233	0.71986	-1.18202	-0.31763
0.09000	-0.00138	-0.00071	0.00076	0.00049	-13.71040	-88.83000	1.18935	0.35885	1.61233	0.71986	-1.18202	-0.31763
0.09200	-0.00168	-0.00117	0.00081	0.00057	-13.71040	-88.83000	1.25106	0.33920	1.53137	0.71656	-1.18874	-0.31420
0.09400	-0.00168	-0.00117	0.00081	0.00057	-13.80060	-88.83000	1.25106	0.33920	1.53137	0.71656	-1.18874	-0.31420
0.09600	-0.00168	-0.00117	0.00081	0.00057	-13.80060	-88.74000	1.25106	0.33920	1.53137	0.71656	-1.18874	-0.31420
0.09800	-0.00168	-0.00117	0.00081	0.00057	-13.80060	-88.74000	1.25106	0.33920	1.53137	0.71656	-1.18874	-0.31420
0.10000	-0.00194	-0.00117	0.00053	0.00061	-13.80060	-88.83000	1.25106	0.33920	1.53137	0.71656	-1.18874	-0.31420
0.10200	-0.00217	-0.00061	0.00079	0.00069	-13.80060	-88.83000	1.23769	0.30947	1.52350	0.71305	-1.19256	-0.30942
0.10400	-0.00217	-0.00061	0.00079	0.00069	-13.71040	-88.74000	1.23769	0.30947	1.52350	0.71305	-1.19256	-0.30942
0.10600	-0.00217	-0.00061	0.00079	0.00069	-13.71040	-88.83000	1.23769	0.30947	1.52350	0.71305	-1.19256	-0.30942
0.10800	-0.00217	-0.00061	0.00079	0.00069	-13.62020	-88.74000	1.23769	0.30947	1.52350	0.71305	-1.19256	-0.30942
0.11000	-0.00239	-0.00178	0.00099	0.00067	-13.71040	-88.74000	1.28100	0.27716	1.49713	0.70746	-1.20145	-0.30208
0.11200	-0.00239	-0.00178	0.00099	0.00067	-13.80060	-88.74000	1.28100	0.27716	1.49713	0.70746	-1.20145	-0.30208
0.11400	-0.00239	-0.00178	0.00099	0.00067	-13.89080	-88.83000	1.28100	0.27716	1.49713	0.70746	-1.20145	-0.30208
0.11600	-0.00239	-0.00178	0.00099	0.00067	-13.80060	-88.65000	1.28100	0.27716	1.49713	0.70746	-1.20145	-0.30208
0.11800	-0.00201	-0.00083	0.00029	0.00071	-13.89080	-88.65000	1.25806	0.26831	1.46598	0.70172	-1.20617	-0.29634
0.12000	-0.00201	-0.00083	0.00029	0.00071	-13.89080	-88.65000	1.25806	0.26831	1.46598	0.70172	-1.20617	-0.29634
0.12200	-0.00201	-0.00083	0.00029	0.00071	-13.89080	-88.65000	1.25806	0.26831	1.46598	0.70172	-1.20617	-0.29634
0.12400	-0.00201	-0.00083	0.00029	0.00071	-13.80060	-88.56000	1.25806	0.26831	1.46598	0.70172	-1.20617	-0.29634
0.12600	-0.00132	-0.00132	0.00077	0.00028	-13.80060	-88.65000	1.25806	0.26831	1.46598	0.70293	-1.19898	-0.29013
0.12800	-0.00304	-0.00158	0.00081	0.00058	-13.80060	-88.74000	1.26948	0.29393	1.48849	0.70293	-1.19898	-0.29013
0.13000	-0.00304	-0.00158	0.00081	0.00058	-13.80060	-88.83000	1.26948	0.29393	1.48849	0.70293	-1.19898	-0.29013
0.13200	-0.00304	-0.00158	0.00081	0.00058	-13.98100	-88.83000	1.26948	0.29393	1.48849	0.70293	-1.19898	-0.29013
0.13400	-0.00304	-0.00158	0.00081	0.00058	-14.07120	-88.83000	1.26948	0.29393	1.48849	0.70293	-1.19898	-0.29013
0.13600	-0.00256	-0.00093	0.00083	0.00061	-14.07120	-88.65000	1.23738	0.29681	1.47893	0.69799	-1.19515	-0.28936
0.13800	-0.00256	-0.00093	0.00083	0.00061	-14.07120	-88.65000	1.23738	0.29681	1.47893	0.69799	-1.19515	-0.28936
0.14000	-0.00256	-0.00093	0.00083	0.00061	-14.07120	-88.83000	1.23738	0.29681	1.47893	0.69799	-1.19515	-0.28936
0.14200	-0.00256	-0.00093	0.00083	0.00061	-13.98100	-88.74000	1.23738	0.29681	1.47893	0.69799	-1.19515	-0.28936
0.14400	-0.00250	-0.00174	0.00096	0.00071	-13.98100	-88.74000	1.24572	0.34013	1.48325	0.69802	-1.20416	-0.28927
0.14600	-0.00284	0.00021	0.00149	0.00092	-13.98100	-88.83000	1.24572	0.34013	1.48325	0.69802	-1.20416	-0.28927
0.14800	-0.00284	0.00021	0.00149	0.00092	-13.98100	-88.74000	1.24572	0.34013	1.48325	0.69802	-1.20416	-0.28927
0.15000	-0.00284	0.00021	0.00149	0.00092	-13.89080	-88.65000	1.24572	0.34013	1.48325	0.69802	-1.20416	-0.28927
0.15200	-0.00284	0.00021	0.00149	0.00092	-13.89080	-88.65000	1.24572	0.34013	1.48325	0.69802	-1.20416	-0.28927
0.15400	-0.00098	-0.00122	0.00092	0.00081	-14.07120	-88.65000	1.29056	0.31070	1.53167	0.69296	-1.22116	-0.29192
0.15600	-0.00098	-0.00122	0.00092	0.00081	-14.07120	-88.65000	1.29056	0.31070	1.53167	0.69296	-1.22116	-0.29192
0.15800	-0.00098	-0.00122	0.00092	0.00081	-14.07120	-88.65000	1.29056	0.31070	1.53167	0.69296	-1.22116	-0.29192
0.16000	-0.00098	-0.00122	0.00092	0.00081	-13.98100	-88.74000	1.29056	0.31070	1.53167	0.69296	-1.22116	-0.29192
0.16200	-0.00168	-0.00116	0.00108	0.00051	-13.89080	-88.74000	1.28007	0.30257	1.49836	0.69009	-1.22612	-0.29600
0.16400	-0.00168	-0.00116	0.00108	0.00051	-13.80060	-88.83000	1.28007	0.30257	1.49836	0.69009	-1.22612	-0.29600
0.16600	-0.00168	-0.00116	0.00108	0.00051	-13.80060	-88.74000	1.28007	0.30257	1.49836	0.69009	-1.22612	-0.29600
0.16800	-0.00168	-0.00116	0.00108	0.00051	-13.89080	-88.65000	1.28007	0.30257	1.49836	0.69009	-1.22612	-0.29600
0.17000	-0.00238	-0.00141	0.00087	0.00051	-14.07120	-88.74000	1.33129	0.29547	1.49035	0.68864	-1.23195	-0.29995
0.17200	-0.00240	-0.00205	0.00050	0.00032	-14.07120	-88.74000	1.33129	0.29547	1.49035	0.68864	-1.23195	-0.29995
0.17400	-0.00240	-0.00205	0.00050	0.00032	-14.07120	-88.65000	1.33129	0.29547	1.49035	0.68864	-1.23195	-0.29995
0.17600	-0.00240	-0.00205	0.00050	0.00032	-13.89080	-88.74000	1.33129	0.29547	1.49035	0.68864	-1.23195	-0.29995
0.17800	-0.00240	-0.00205	0.00050	0.00032	-13.98100	-88.74000	1.33129	0.29547	1.49035	0.68864	-1.23195	-0.29995
0.18000	-0.00229	-0.00055	0.00079	0.00051	-13.98100	-88.74000	1.29519	0.21492	1.54833	0.68288	-1.23544	-0.30455
0.18200	0.00013	-0.00163	0.00024	0.00104	-13.98100	-88.83000	1.29519	0.21492	1.54833	0.68288	-1.23544	-0.30455
0.18400	0.00013	-0.00163	0.00024	0.00104	-13.98100	-88.92000	1.29519	0.21492	1.54833	0.68288	-1.23544	-0.30455
0.18600	0.00013	-0.00163	0.00024	0.00104	-13.98100	-88.92000	1.29519	0.21492	1.54833	0.68288	-1.23544	-0.30455
0.18800	0.00013	-0.00163	0.00024	0.00104	-13.89080	-88.92000	1.29519	0.21492	1.54833	0.68288	-1.23544	-0.30455
0.19000	-0.00210	-0.00191	0.00084	0.00077	-13.89080	-88.92000	1.29519	0.21492	1.54833	0.67689	-1.22711	-0.30757
0.19200	-0.00254	-0.00029	0.00033	0.00083	-13.89080	-88.74000	1.30949	0.23457	1.51348	0.67689	-1.22711	-0.30757
0.19400	-0.00254	-0.00029	0.00033	0.00083	-13.98100	-88.56000	1.30949	0.23457	1.51348	0.67689	-1.22711	-0.30757
0.19600	-0.00254	-0.00029	0.00033	0.00083	-13.98100	-88.56000	1.30949	0.23457	1.51348	0.67689	-1.22711	-0.30757
0.19800	-0.00254	-0.00029	0.00033	0.00083	-14.16140	-88.65000	1.30949	0.23457	1.51348	0.67689	-1.22711	-0.30757
0.20000	-0.00243	-0.00126	0.00086	0.00068	-13.98100	-88.83000	1.25364	0.19928	1.55496	0.67776	-1.22113	-0.30698
0.20200	-0.00243	-0.00126	0.00086	0.00068	-13.98100	-88.83000	1.25364	0.19928	1.55496	0.67776	-1.22113	-0.30698
0.20400	-0.00243	-0.00126	0.00086	0.00068	-13.98100	-88.74000	1.25364	0.19928	1.55496	0.67776	-1.22113	-0.30698
0.20600	-0.00243	-0.00126	0.00086	0.00068	-13.98100	-88.74000	1.25364	0.19928	1.55496	0.67776	-1.22113	-0.30698
0.20800	-0.00238	-0.00139	0.00107	0.00047	-13.98100	-88.74000	1.25806	0.23838	1.51702	0.67646	-1.21816	-0.30143
0.21000	-0.00295	-0.00029	0.00071	0.00025	-13.89080	-88.74000	1.25806	0.23838	1.51702	0.67646	-1.21816	-0.30143
0.21200	-0.00295	-0.00029	0.00071	0.00025	-13.89080	-88.74000	1.25806	0.23838	1.51702	0.67646	-1.21816	-0.30143
0.21400	-0.00295	-0.00029	0.00071	0.00025	-13.98100	-88.83000	1.25806	0.23838	1.51702	0.67646	-1.21816	-0.30143
0.21600	-0.00295	-0.00029	0.00071	0.00025	-14.16140	-88.92000	1.25806	0.23838	1.51702	0.67646	-1.21816	-0.30143
0.21800	-0.00121	-0.00166	0.00070	0.00026	-14.16140	-88.92000	1.24993	0.25936	1.47369	0.67717	-1.22224	-0.29489
0.22000	-0.00121	-0.00166	0.00070	0.00026	-14.16140	-88.83000	1.24993	0.25936	1.47369	0.67717	-1.22224	-0.29489
0.22200	-0.00121	-0.00166	0.00070	0.00026	-14.07120	-88.83000	1.24993	0.25936	1.47369	0.67717	-1.22224	-0.29489
0.22400	-0.00121	-0.00166	0.00070	0.00026	-14.07120	-88.83000	1.24993	0.25936	1.47369	0.67717	-1.22224	-0.29489
0.22600	-0.00234	-0.00062	0.00067	0.00055	-14.07120	-88.83000	1.26660	0.26646	1.49543	0.67846	-1.22140	-0.28464
0.22800	-0.00234	-0.00062	0.00067	0.00055	-14.07120	-88.74000	1.26660	0.26646	1.49543	0.67846	-1.22140	-0.28464
0.23000	-0.00234	-0.00062	0.00067	0.00055	-14.07120	-88.83000	1.26660	0.26646	1.49543	0.67846	-1.22140	-0.28464
0.23200	-0.00234	-0.00062	0.00067	0.00055	-14.07120	-88.74000	1.26660	0.26646	1.49543	0.67846	-1.22140	-0.28464
0.23400	-0.00267	-0.00183	0.00075	0.00072	-14.07120	-88.74000	1.28676	0.27006	1.44932	0.67964	-1.22227	-0.28248
0.23600	-0.00267	-0.00183	0.00075	0.00072	-14.07120	-88.83000	1.28676	0.27006	1.44932	0.67964	-1.22227	-0.28248
0.23800	-0.00267	-0.00183	0.00075	0.00072	-14.07120	-88.74000	1.28676	0.27006	1.44932	0.67964	-1.22227	-0.28248
0.24000	-0.00267	-0.00183	0.00075	0.00072	-14.07120	-88.92000	1.28676	0.27006	1.44932	0.67964	-1.22227	-0.28248
0.24200	-0.00244	-0.00056	0.00053	0.00059	-14.07120	-88.83000	1.28676	0.27006	1.44932	0.67964	-1.22227	-0.28248
0.24400	0.00101	-0.00133	0.00069	0.00055	-14.07120	-88.74000	1.27184	0.27912	1.42758	0.67961	-1.22523	-0.27949
0.24600	0.00101	-0.00133	0.00069	0.00055	-13.98100	-88.74000	1.27184	0.27912	1.42758	0.67961	-1.22523	-0.27949
0.24800	0.00101	-0.00133	0.00069	0.00055	-13.98100	-88.74000	1.27184	0.27912	1.42758	0.67961	-1.22523	-0.27949
0.25000	0.00101	-0.00133	0.00069	0.00055	-13.98100	-88.74000	1.27184	0.27912	1.42758	0.67961	-1.22523	-0.27949
0.25200	-0.00143	-0.00167	0.00082	0.00019	-14.07120	-88.83000	1.32883	0.26420	1.48063	0.68136	-1.23007	-0.27588
0.25400	-0.00143	-0.00167	0.00082	0.00019	-14.16140	-88.83000	1.32883	0.26420	1.48063	0.68136	-1.23007	-0.27588
0.25600	-0.00143	-0.00167	0.00082	0.00019	-14.16140	-88.83000	1.32883	0.26420	1.48063	0.68136	-1.23007	-0.27588
0.25800	-0.00143	-0.00167	0.00082	0.00019	-14.25160	-88.74000	1.32883	0.26420	1.48063	0.68136	-1.23007	-0.27588
0.26000	-0.00208	-0.00076	0.00079	0.00028	-14.07120	-88.83000	1.29344	0.27726	1.44840	0.68183	-1.22884	-0.28180
0.26200	-0.00271	-0.00141	0.00093	0.00050	-13.98100	-88.83000	1.29344	0.27726	1.44840	0.68183	-1.22884	-0.28180
0.26400	-0.00271	-0.00141	0.00093	0.00050	-13.89080	-88.74000	1.29344	0.27726	1.44840	0.68183	-1.22884	-0.28180
0.26600	-0.00271	-0.00141	0.00093	0.00050	-13.89080	-88.74000	1.29344	0.27726	1.44840	0.68183	-1.22884	-0.28180
0.26800	-0.00271	-0.00141	0.00093	0.00050	-13.89080	-88.65000	1.29344	0.27726	1.44840	0.68183	-1.22884	-0.28180
0.27000	-0.00245	-0.00176	0.00104	0.00055	-13.89080	-88.65000	1.32574	0.29712	1.45518	0.68380	-1.22711	-0.28671
0.27200	-0.00245	-0.00176	0.00104	0.00055	-13.98100	-88.74000	1.32574	0.29712	1.45518	0.68380	-1.22711	-0.28671
0.27400	-0.00245	-0.00176	0.00104	0.00055	-13.98100	-88.65000	1.32574	0.29712	1.45518	0.68380	-1.22711	-0.28671
0.27600	-0.00245	-0.00176	0.00104	0.00055	-13.98100	-88.65000	1.32574	0.29712	1.45518	0.68380	-1.22711	-0.28671
0.27800	-0.00106	-0.00110	0.00059	0.00062	-14.07120	-88.74000	1.27884	0.27397	1.49328	0.68389	-1.23106	-0.29557
0.28000	-0.00106	-0.00110	0.00059	0.00062	-14.07120	-88.74000	1.27884	0.27397	1.49328	0.68389	-1.23106	-0.29557
0.28200	-0.00106	-0.00110	0.00059	0.00062	-13.98100	-88.74000	1.27884	0.27397	1.49328	0.68389	-1.23106	-0.29557
0.28400	-0.00106	-0.00110	0.00059	0.00062	-13.98100	-88.83000	1.27884	0.27397	1.49328	0.68389	-1.23106	-0.29557
0.28600	-0.00207	-0.00174	0.00081	0.00065	-13.89080	-88.83000	1.27534	0.29784	1.41586	0.68269	-1.22810	-0.30220
0.28800	-0.00207	-0.00174	0.00081	0.00065	-13.80060	-88.92000	1.27534	0.29784	1.41586	0.68269	-1.22810	-0.30220
0.29000	-0.00207	-0.00174	0.00081	0.00065	-13.80060	-88.74000	1.27534	0.29784	1.41586	0.68269	-1.22810	-0.30220
0.29200	-0.00207	-0.00174	0.00081	0.00065	-13.80060	-88.65000	1.27534	0.29784	1.41586	0.68269	-1.22810	-0.30220
0.29400	-0.00226	-0.00128	0.00067	0.00081	-13.80060	-88.65000	1.31083	0.27387	1.41586	0.68355	-1.22717	-0.31044
0.29600	-0.00226	-0.00128	0.00067	0.00081	-13.80060	-88.65000	1.31083	0.27387	1.41586	0.68355	-1.22717	-0.31044
0.29800	-0.00226	-0.00128	0.00067	0.00081	-13.98100	-88.56000	1.31083	0.27387	1.41586	0.68355	-1.22717	-0.31044
0.30000	-0.00226	-0.00128	0.00067	0.00081	-13.98100	-88.65000	1.31083	0.27387	1.41586	0.68355	-1.22717	-0.31044
0.30200	-0.00243	-0.00156	0.00093	0.00092	-13.98100	-88.74000	1.25713	0.25412	1.42095	0.68599	-1.22819	-0.31025
0.30400	-0.00243	-0.00156	0.00093	0.00092	-14.07120	-88.74000	1.25713	0.25412	1.42095	0.68599	-1.22819	-0.31025
0.30600	-0.00243	-0.00156	0.00093	0.00092	-13.98100	-88.65000	1.25713	0.25412	1.42095	0.68599	-1.22819	-0.31025
0.30800	-0.00243	-0.00156	0.00093	0.00092	-13.98100	-88.83000	1.25713	0.25412	1.42095	0.68599	-1.22819	-0.31025
0.31000	-0.00071	-0.00128	0.00098	0.00037	-13.98100	-88.83000	1.30496	0.27726	1.36312	0.68559	-1.23198	-0.30763
0.31200	-0.00256	-0.00211	0.00099	-0.00013	-13.98100	-88.74000	1.30496	0.27726	1.36312	0.68559	-1.23198	-0.30763
0.31400	-0.00256	-0.00211	0.00099	-0.00013	-13.98100	-88.74000	1.30496	0.27726	1.36312	0.68559	-1.23198	-0.30763
0.31600	-0.00256	-0.00211	0.00099	-0.00013	-14.07120	-88.74000	1.30496	0.27726	1.36312	0.68559	-1.23198	-0.30763
0.31800	-0.00256	-0.00211	0.00099	-0.00013	-14.07120	-88.65000	1.30496	0.27726	1.36312	0.68559	-1.23198	-0.30763
0.32000	-0.00210	-0.00080	0.00064	0.00016	-14.16140	-88.65000	1.33335	0.23971	1.39720	0.68454	-1.23880	-0.29745
0.32200	-0.00210	-0.00080	0.00064	0.00016	-14.07120	-88.65000	1.33335	0.23971	1.39720	0.68454	-1.23880	-0.29745
0.32400	-0.00210	-0.00080	0.00064	0.00016	-14.07120	-88.74000	1.33335	0.23971	1.39720	0.68454	-1.23880	-0.29745
0.32600	-0.00210	-0.00080	0.00064	0.00016	-13.98100	-88.74000	1.33335	0.23971	1.39720	0.68454	-1.23880	-0.29745
0.32800	-0.00238	-0.00190	0.00051	0.00044	-13.98100	-88.83000	1.34950	0.26729	1.43575	0.68738	-1.23611	-0.28578
0.33000	-0.00238	-0.00190	0.00051	0.00044	-13.98100	-88.83000	1.34950	0.26729	1.43575	0.68738	-1.23611	-0.28578
0.33200	-0.00238	-0.00190	0.00051	0.00044	-14.07120	-88.65000	1.34950	0.26729	1.43575	0.68738	-1.23611	-0.28578
0.33400	-0.00238	-0.00190	0.00051	0.00044	-14.07120	-88.65000	1.34950	0.26729	1.43575	0.68738	-1.23611	-0.28578
0.33600	-0.00261	-0.00088	0.00075	0.00012	-14.07120	-88.65000	1.35043	0.31122	1.36358	0.68948	-1.23359	-0.27424
0.33800	-0.00261	-0.00088	0.00075	0.00012	-14.07120	-88.65000	1.35043	0.31122	1.36358	0.68948	-1.23359	-0.27424
0.34000	-0.00261	-0.00088	0.00075	0.00012	-14.07120	-88.65000	1.35043	0.31122	1.36358	0.68948	-1.23359	-0.27424
0.34200	-0.00261	-0.00088	0.00075	0.00012	-14.07120	-88.65000	1.35043	0.31122	1.36358	0.68948	-1.23359	-0.27424
0.34400	-0.00108	-0.00188	0.00059	0.00098	-13.98100	-88.65000	1.31515	0.32624	1.43853	0.69531	-1.22908	-0.26912
0.34600	-0.00108	-0.00188	0.00059	0.00098	-14.07120	-88.65000	1.31515	0.32624	1.43853	0.69531	-1.22908	-0.26912
0.34800	-0.00108	-0.00188	0.00059	0.00098	-14.16140	-88.74000	1.31515	0.32624	1.43853	0.69531	-1.22908	-0.26912
0.35000	-0.00108	-0.00188	0.00059	0.00098	-13.98100	-88.74000	1.31515	0.32624	1.43853	0.69531	-1.22908	-0.26912
0.35200	-0.00221	-0.00078	0.00028	0.00075	-13.98100	-88.74000	1.33407	0.35700	1.44547	0.69941	-1.22529	-0.26755
0.35400	-0.00221	-0.00078	0.00028	0.00075	-13.98100	-88.83000	1.33407	0.35700	1.44547	0.69941	-1.22529	-0.26755
