/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_freedecay_VGM10
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and three pairs of opposing torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms. Kistler force cal factor: 1 V/N (X), 1 V/N (Y), 0.6667 V/N (Z); Kistler moment cal factor: 3.33 V/Nm (Y), 3.33  V Nm (X,Z). Naming convention: T(period)_A(actuator amp)_B(beach distance)_VGM(variable geometry module angle).
* Date and Time:	Thu 17 Jun 2021 04:25:15 PM EDT
***********************************************************/

"Time(s)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.02200	-0.00037	-0.00023	0.00070	0.00042	-3.87860	-89.73000	-0.10224	-0.09331	-0.01141	-0.00130	-0.00740	0.01086
0.02400	-0.00037	-0.00023	0.00070	0.00042	-3.96880	-89.73000	-0.10224	-0.09331	-0.01141	-0.00130	-0.00740	0.01086
0.02600	0.00083	0.00129	0.00060	0.00035	0.00000	0.00000	-0.10142	-0.06893	-0.00324	0.00222	-0.01502	0.01148
0.02800	0.00083	0.00129	0.00060	0.00035	-3.87860	-89.82000	-0.10142	-0.06893	-0.00324	0.00222	-0.01502	0.01148
0.03000	0.00083	0.00129	0.00060	0.00035	-3.96880	-89.73000	-0.10142	-0.06893	-0.00324	0.00222	-0.01502	0.01148
0.03200	0.00083	0.00129	0.00060	0.00035	0.00000	0.00000	-0.10142	-0.06893	-0.00324	0.00222	-0.01502	0.01148
0.03400	-0.00060	0.00010	0.00074	0.00061	-3.96880	-89.82000	-0.09237	-0.02099	0.02051	0.00719	-0.00716	0.00966
0.03600	-0.00060	0.00010	0.00074	0.00061	-3.78840	-89.82000	-0.09237	-0.02099	0.02051	0.00719	-0.00716	0.00966
0.03800	-0.00060	0.00010	0.00074	0.00061	-3.78840	-89.82000	-0.09237	-0.02099	0.02051	0.00719	-0.00716	0.00966
0.04000	-0.00060	0.00010	0.00074	0.00061	0.00000	0.00000	-0.09237	-0.02099	0.02051	0.00719	-0.00716	0.00966
0.04200	-0.00093	0.00106	0.00058	0.00077	-3.78840	-89.73000	-0.07612	0.00391	0.07202	0.00938	-0.00891	0.00710
0.04400	-0.00093	0.00106	0.00058	0.00077	-3.87860	-89.64000	-0.07612	0.00391	0.07202	0.00938	-0.00891	0.00710
0.04600	-0.00093	0.00106	0.00058	0.00077	-3.96880	-89.64000	-0.07612	0.00391	0.07202	0.00938	-0.00891	0.00710
0.04800	-0.00093	0.00106	0.00058	0.00077	0.00000	0.00000	-0.07612	0.00391	0.07202	0.00938	-0.00891	0.00710
0.05000	-0.00065	-0.00001	0.00073	0.00090	-3.87860	-89.73000	-0.09340	-0.00607	0.16517	0.00851	-0.01632	0.00787
0.05200	-0.00065	-0.00001	0.00073	0.00090	-3.87860	-89.82000	-0.09340	-0.00607	0.16517	0.00851	-0.01632	0.00787
0.05400	-0.00065	-0.00001	0.00073	0.00090	-3.78840	-89.91000	-0.09340	-0.00607	0.16517	0.00851	-0.01632	0.00787
0.05600	-0.00065	-0.00001	0.00073	0.00090	0.00000	0.00000	-0.09340	-0.00607	0.16517	0.00851	-0.01632	0.00787
0.05800	0.00113	0.00084	0.00059	0.00075	-3.69820	-89.91000	-0.06459	-0.01564	0.23826	0.00864	-0.01770	0.00694
0.06000	0.00113	0.00084	0.00059	0.00075	-3.69820	-90.00000	-0.06459	-0.01564	0.23826	0.00864	-0.01770	0.00694
0.06200	0.00113	0.00084	0.00059	0.00075	0.00000	0.00000	-0.06459	-0.01564	0.23826	0.00864	-0.01770	0.00694
0.06400	0.00113	0.00084	0.00059	0.00075	-3.69820	-90.00000	-0.06459	-0.01564	0.23826	0.00864	-0.01770	0.00694
0.06600	-0.00048	0.00001	0.00059	0.00069	-3.69820	-89.91000	-0.04094	-0.05916	0.29532	0.00410	-0.01807	0.00694
0.06800	-0.00048	0.00001	0.00059	0.00069	-3.78840	-90.00000	-0.04094	-0.05916	0.29532	0.00410	-0.01807	0.00694
0.07000	-0.00048	0.00001	0.00059	0.00069	0.00000	0.00000	-0.04094	-0.05916	0.29532	0.00410	-0.01807	0.00694
0.07200	-0.00048	0.00001	0.00059	0.00069	-3.78840	-90.00000	-0.04094	-0.05916	0.29532	0.00410	-0.01807	0.00694
0.07400	-0.00032	0.00094	0.00072	0.00000	-3.69820	-90.00000	-0.04474	-0.07191	0.38492	0.00395	-0.01980	0.00599
0.07600	-0.00032	0.00094	0.00072	0.00000	-3.78840	-90.00000	-0.04474	-0.07191	0.38492	0.00395	-0.01980	0.00599
0.07800	-0.00032	0.00094	0.00072	0.00000	0.00000	0.00000	-0.04474	-0.07191	0.38492	0.00395	-0.01980	0.00599
0.08000	-0.00032	0.00094	0.00072	0.00000	-3.69820	-90.00000	-0.04474	-0.07191	0.38492	0.00395	-0.01980	0.00599
0.08200	-0.00033	-0.00051	0.00049	0.00040	-3.69820	-89.91000	-0.00504	-0.04763	0.42841	0.00710	-0.02736	0.00670
0.08400	-0.00033	-0.00051	0.00049	0.00040	0.00000	0.00000	-0.00504	-0.04763	0.42841	0.00710	-0.02736	0.00670
0.08600	-0.00033	-0.00051	0.00049	0.00040	-3.69820	-90.00000	-0.00504	-0.04763	0.42841	0.00710	-0.02736	0.00670
0.08800	-0.00033	-0.00051	0.00049	0.00040	-3.78840	-90.09000	-0.00504	-0.04763	0.42841	0.00710	-0.02736	0.00670
0.09000	0.00072	0.00123	0.00065	0.00025	-3.69820	-90.09000	0.00370	-0.04928	0.47206	0.00623	-0.03393	0.00849
0.09200	0.00072	0.00123	0.00065	0.00025	0.00000	0.00000	0.00370	-0.04928	0.47206	0.00623	-0.03393	0.00849
0.09400	0.00072	0.00123	0.00065	0.00025	-3.87860	-90.00000	0.00370	-0.04928	0.47206	0.00623	-0.03393	0.00849
0.09600	0.00072	0.00123	0.00065	0.00025	-3.96880	-90.00000	0.00370	-0.04928	0.47206	0.00623	-0.03393	0.00849
0.09800	-0.00027	-0.00007	0.00088	0.00031	-3.87860	-90.09000	0.01471	-0.02027	0.44985	0.01178	-0.03390	0.01244
0.10000	-0.00032	0.00105	0.00056	0.00089	0.00000	0.00000	0.01471	-0.02027	0.44985	0.01178	-0.03390	0.01244
0.10200	-0.00032	0.00105	0.00056	0.00089	-3.87860	-90.09000	0.01471	-0.02027	0.44985	0.01178	-0.03390	0.01244
0.10400	-0.00032	0.00105	0.00056	0.00089	-3.87860	-90.18000	0.01471	-0.02027	0.44985	0.01178	-0.03390	0.01244
0.10600	-0.00032	0.00105	0.00056	0.00089	-3.78840	-90.09000	0.01471	-0.02027	0.44985	0.01178	-0.03390	0.01244
0.10800	-0.00072	0.00045	0.00097	0.00046	-3.78840	-90.00000	0.02787	-0.04907	0.42163	0.00648	-0.03226	0.01065
0.11000	-0.00072	0.00045	0.00097	0.00046	-3.87860	-90.00000	0.02787	-0.04907	0.42163	0.00648	-0.03226	0.01065
0.11200	-0.00072	0.00045	0.00097	0.00046	-3.87860	-90.09000	0.02787	-0.04907	0.42163	0.00648	-0.03226	0.01065
0.11400	-0.00072	0.00045	0.00097	0.00046	0.00000	0.00000	0.02787	-0.04907	0.42163	0.00648	-0.03226	0.01065
0.11600	0.00049	-0.00015	0.00082	0.00010	-3.87860	-90.00000	0.02787	-0.04907	0.42163	0.00648	-0.03226	0.01065
0.11800	0.00030	0.00208	0.00024	0.00049	-3.78840	-89.91000	-0.07457	-0.11019	0.38061	-0.00207	-0.02575	0.01484
0.12000	0.00030	0.00208	0.00024	0.00049	-3.69820	-89.91000	-0.07457	-0.11019	0.38061	-0.00207	-0.02575	0.01484
0.12200	0.00030	0.00208	0.00024	0.00049	0.00000	0.00000	-0.07457	-0.11019	0.38061	-0.00207	-0.02575	0.01484
0.12400	0.00030	0.00208	0.00024	0.00049	-3.69820	-89.91000	-0.07457	-0.11019	0.38061	-0.00207	-0.02575	0.01484
0.12600	-0.00059	0.00056	0.00073	0.00046	-3.69820	-90.00000	-0.03446	0.01163	0.25184	0.00481	-0.00941	0.01126
0.12800	-0.00059	0.00056	0.00073	0.00046	-3.69820	-89.91000	-0.03446	0.01163	0.25184	0.00481	-0.00941	0.01126
0.13000	-0.00059	0.00056	0.00073	0.00046	0.00000	0.00000	-0.03446	0.01163	0.25184	0.00481	-0.00941	0.01126
0.13200	-0.00059	0.00056	0.00073	0.00046	-3.87860	-90.00000	-0.03446	0.01163	0.25184	0.00481	-0.00941	0.01126
0.13400	-0.00034	0.00073	0.00052	0.00032	-3.96880	-89.91000	-0.03950	-0.09434	0.18676	0.00645	-0.01416	0.00997
0.13600	-0.00034	0.00073	0.00052	0.00032	0.00000	0.00000	-0.03950	-0.09434	0.18676	0.00645	-0.01416	0.00997
0.13800	-0.00034	0.00073	0.00052	0.00032	-3.96880	-89.73000	-0.03950	-0.09434	0.18676	0.00645	-0.01416	0.00997
0.14000	-0.00034	0.00073	0.00052	0.00032	-3.96880	-89.82000	-0.03950	-0.09434	0.18676	0.00645	-0.01416	0.00997
0.14200	-0.00062	0.00002	0.00095	0.00048	-3.96880	-89.73000	-0.03950	-0.09434	0.18676	0.00645	-0.01416	0.00997
0.14400	-0.00001	-0.00026	0.00095	0.00083	0.00000	0.00000	-0.19008	-0.08333	0.09716	0.00099	-0.00771	0.00855
0.14600	-0.00001	-0.00026	0.00095	0.00083	-3.96880	-89.73000	-0.19008	-0.08333	0.09716	0.00099	-0.00771	0.00855
0.14800	-0.00001	-0.00026	0.00095	0.00083	-3.87860	-89.73000	-0.19008	-0.08333	0.09716	0.00099	-0.00771	0.00855
0.15000	-0.00001	-0.00026	0.00095	0.00083	-3.96880	-89.73000	-0.19008	-0.08333	0.09716	0.00099	-0.00771	0.00855
0.15200	0.00165	0.00090	0.00058	0.00022	0.00000	0.00000	-0.08650	0.08241	-0.05490	0.01240	0.00965	0.00938
0.15400	0.00165	0.00090	0.00058	0.00022	-3.87860	-89.73000	-0.08650	0.08241	-0.05490	0.01240	0.00965	0.00938
0.15600	0.00165	0.00090	0.00058	0.00022	-3.87860	-89.73000	-0.08650	0.08241	-0.05490	0.01240	0.00965	0.00938
0.15800	0.00165	0.00090	0.00058	0.00022	0.00000	0.00000	-0.08650	0.08241	-0.05490	0.01240	0.00965	0.00938
0.16000	-0.00029	-0.00032	0.00079	0.00034	-4.05900	-89.73000	-0.02191	-0.15154	-0.10949	0.00716	-0.00031	0.00808
0.16200	-0.00029	-0.00032	0.00079	0.00034	-3.96880	-89.73000	-0.02191	-0.15154	-0.10949	0.00716	-0.00031	0.00808
0.16400	-0.00029	-0.00032	0.00079	0.00034	-3.78840	-89.73000	-0.02191	-0.15154	-0.10949	0.00716	-0.00031	0.00808
0.16600	-0.00029	-0.00032	0.00079	0.00034	0.00000	0.00000	-0.02191	-0.15154	-0.10949	0.00716	-0.00031	0.00808
0.16800	-0.00080	0.00128	0.00037	0.00049	-3.78840	-89.91000	-0.15182	-0.12274	-0.18336	-0.00475	-0.01366	0.00679
0.17000	-0.00080	0.00128	0.00037	0.00049	-3.69820	-89.82000	-0.15182	-0.12274	-0.18336	-0.00475	-0.01366	0.00679
0.17200	-0.00080	0.00128	0.00037	0.00049	-3.69820	-89.73000	-0.15182	-0.12274	-0.18336	-0.00475	-0.01366	0.00679
0.17400	-0.00080	0.00128	0.00037	0.00049	0.00000	0.00000	-0.15182	-0.12274	-0.18336	-0.00475	-0.01366	0.00679
0.17600	-0.00091	-0.00024	0.00071	0.00085	-3.78840	-89.64000	-0.13094	0.06780	-0.32046	0.01444	-0.01104	0.00738
0.17800	0.00200	0.00054	0.00107	0.00098	-3.69820	-89.64000	-0.13094	0.06780	-0.32046	0.01444	-0.01104	0.00738
0.18000	0.00200	0.00054	0.00107	0.00098	0.00000	0.00000	-0.13094	0.06780	-0.32046	0.01444	-0.01104	0.00738
0.18200	0.00200	0.00054	0.00107	0.00098	-3.78840	-89.46000	-0.13094	0.06780	-0.32046	0.01444	-0.01104	0.00738
0.18400	0.00200	0.00054	0.00107	0.00098	-3.78840	-89.55000	-0.13094	0.06780	-0.32046	0.01444	-0.01104	0.00738
0.18600	-0.00002	0.00074	0.00088	0.00044	-3.87860	-89.64000	-0.03168	-0.10823	-0.36133	0.02061	0.00611	0.01108
0.18800	-0.00002	0.00074	0.00088	0.00044	0.00000	0.00000	-0.03168	-0.10823	-0.36133	0.02061	0.00611	0.01108
0.19000	-0.00002	0.00074	0.00088	0.00044	-3.96880	-89.73000	-0.03168	-0.10823	-0.36133	0.02061	0.00611	0.01108
0.19200	-0.00002	0.00074	0.00088	0.00044	-3.96880	-89.73000	-0.03168	-0.10823	-0.36133	0.02061	0.00611	0.01108
0.19400	-0.00074	-0.00002	0.00063	0.00049	-3.87860	-89.64000	-0.21580	-0.00195	-0.33049	0.01240	0.00907	0.00923
0.19600	-0.00074	-0.00002	0.00063	0.00049	0.00000	0.00000	-0.21580	-0.00195	-0.33049	0.01240	0.00907	0.00923
0.19800	-0.00074	-0.00002	0.00063	0.00049	-3.69820	-89.64000	-0.21580	-0.00195	-0.33049	0.01240	0.00907	0.00923
0.20000	-0.00074	-0.00002	0.00063	0.00049	-3.69820	-89.64000	-0.21580	-0.00195	-0.33049	0.01240	0.00907	0.00923
0.20200	-0.00110	0.00080	0.00035	0.00063	0.00000	0.00000	-0.16313	0.00586	-0.33820	0.01438	0.01416	0.00781
0.20400	-0.00110	0.00080	0.00035	0.00063	-3.87860	-89.46000	-0.16313	0.00586	-0.33820	0.01438	0.01416	0.00781
0.20600	-0.00110	0.00080	0.00035	0.00063	-3.78840	-89.46000	-0.16313	0.00586	-0.33820	0.01438	0.01416	0.00781
0.20800	-0.00110	0.00080	0.00035	0.00063	-3.78840	-89.46000	-0.16313	0.00586	-0.33820	0.01438	0.01416	0.00781
0.21000	0.00052	-0.00029	0.00089	0.00056	0.00000	0.00000	-0.12590	-0.12058	-0.27404	0.02267	0.03078	0.00700
0.21200	0.00052	-0.00029	0.00089	0.00056	-3.87860	-89.55000	-0.12590	-0.12058	-0.27404	0.02267	0.03078	0.00700
0.21400	0.00052	-0.00029	0.00089	0.00056	-3.96880	-89.64000	-0.12590	-0.12058	-0.27404	0.02267	0.03078	0.00700
0.21600	0.00052	-0.00029	0.00089	0.00056	-3.96880	-89.64000	-0.12590	-0.12058	-0.27404	0.02267	0.03078	0.00700
0.21800	0.00026	0.00029	0.00078	-0.00003	0.00000	0.00000	-0.25355	0.02284	-0.28777	0.02270	0.03016	0.01194
0.22000	0.00026	0.00029	0.00078	-0.00003	-3.96880	-89.64000	-0.25355	0.02284	-0.28777	0.02270	0.03016	0.01194
0.22200	0.00026	0.00029	0.00078	-0.00003	-3.87860	-89.55000	-0.25355	0.02284	-0.28777	0.02270	0.03016	0.01194
0.22400	0.00026	0.00029	0.00078	-0.00003	0.00000	0.00000	-0.25355	0.02284	-0.28777	0.02270	0.03016	0.01194
0.22600	-0.00041	-0.00037	0.00069	0.00003	-3.78840	-89.55000	-0.14668	0.06327	-0.22099	0.02101	0.01807	0.01117
0.22800	-0.00041	-0.00037	0.00069	0.00003	-3.78840	-89.55000	-0.14668	0.06327	-0.22099	0.02101	0.01807	0.01117
0.23000	-0.00041	-0.00037	0.00069	0.00003	-3.78840	-89.46000	-0.14668	0.06327	-0.22099	0.02101	0.01807	0.01117
0.23200	-0.00041	-0.00037	0.00069	0.00003	0.00000	0.00000	-0.14668	0.06327	-0.22099	0.02101	0.01807	0.01117
0.23400	-0.00033	0.00054	0.00074	0.00008	-3.87860	-89.64000	-0.07961	-0.02253	-0.05829	0.03467	0.00749	0.01120
0.23600	-0.00033	0.00054	0.00074	0.00008	-3.78840	-89.55000	-0.07961	-0.02253	-0.05829	0.03467	0.00749	0.01120
0.23800	-0.00033	0.00054	0.00074	0.00008	-3.87860	-89.64000	-0.07961	-0.02253	-0.05829	0.03467	0.00749	0.01120
0.24000	-0.00033	0.00054	0.00074	0.00008	0.00000	0.00000	-0.07961	-0.02253	-0.05829	0.03467	0.00749	0.01120
0.24200	0.00062	0.00050	0.00087	0.00006	-3.87860	-89.55000	-0.15141	0.10628	-0.01218	0.03964	0.00645	0.01228
0.24400	0.00062	0.00050	0.00087	0.00006	-3.78840	-89.64000	-0.15141	0.10628	-0.01218	0.03964	0.00645	0.01228
0.24600	0.00062	0.00050	0.00087	0.00006	-3.87860	-89.64000	-0.15141	0.10628	-0.01218	0.03964	0.00645	0.01228
0.24800	0.00062	0.00050	0.00087	0.00006	0.00000	0.00000	-0.15141	0.10628	-0.01218	0.03964	0.00645	0.01228
0.25000	-0.00049	0.00054	0.00094	0.00022	-3.69820	-89.55000	-0.10543	0.11101	0.02005	0.03248	0.00413	0.01157
0.25200	-0.00049	0.00054	0.00094	0.00022	-3.69820	-89.73000	-0.10543	0.11101	0.02005	0.03248	0.00413	0.01157
0.25400	-0.00049	0.00054	0.00094	0.00022	0.00000	0.00000	-0.10543	0.11101	0.02005	0.03248	0.00413	0.01157
0.25600	-0.00049	0.00054	0.00094	0.00022	-3.78840	-89.82000	-0.10543	0.11101	0.02005	0.03248	0.00413	0.01157
0.25800	-0.00083	-0.00017	0.00081	0.00073	-3.78840	-89.82000	-0.01173	-0.05597	0.20943	0.02761	0.00315	0.00966
0.26000	-0.00083	-0.00017	0.00081	0.00073	-3.87860	-89.82000	-0.01173	-0.05597	0.20943	0.02761	0.00315	0.00966
0.26200	-0.00083	-0.00017	0.00081	0.00073	0.00000	0.00000	-0.01173	-0.05597	0.20943	0.02761	0.00315	0.00966
0.26400	-0.00083	-0.00017	0.00081	0.00073	-3.96880	-89.82000	-0.01173	-0.05597	0.20943	0.02761	0.00315	0.00966
0.26600	-0.00061	0.00034	0.00080	0.00024	-3.87860	-89.82000	-0.06974	0.04054	0.26186	0.03107	-0.00796	0.00929
0.26800	-0.00061	0.00034	0.00080	0.00024	-3.87860	-89.82000	-0.06974	0.04054	0.26186	0.03107	-0.00796	0.00929
0.27000	-0.00061	0.00034	0.00080	0.00024	0.00000	0.00000	-0.06974	0.04054	0.26186	0.03107	-0.00796	0.00929
0.27200	-0.00061	0.00034	0.00080	0.00024	-3.87860	-89.73000	-0.06974	0.04054	0.26186	0.03107	-0.00796	0.00929
0.27400	0.00101	0.00024	0.00060	0.00054	-3.87860	-89.73000	-0.07694	0.13313	0.25584	0.04174	-0.01826	0.00685
0.27600	0.00101	0.00024	0.00060	0.00054	0.00000	0.00000	-0.07694	0.13313	0.25584	0.04174	-0.01826	0.00685
0.27800	0.00101	0.00024	0.00060	0.00054	-3.87860	-89.91000	-0.07694	0.13313	0.25584	0.04174	-0.01826	0.00685
0.28000	0.00101	0.00024	0.00060	0.00054	-3.78840	-89.91000	-0.07694	0.13313	0.25584	0.04174	-0.01826	0.00685
0.28200	-0.00009	0.00039	0.00060	0.00093	-3.87860	-89.91000	0.01851	0.02942	0.35377	0.04381	-0.00851	0.00562
0.28400	-0.00009	0.00039	0.00060	0.00093	0.00000	0.00000	0.01851	0.02942	0.35377	0.04381	-0.00851	0.00562
0.28600	-0.00009	0.00039	0.00060	0.00093	-3.78840	-89.91000	0.01851	0.02942	0.35377	0.04381	-0.00851	0.00562
0.28800	-0.00009	0.00039	0.00060	0.00093	-3.87860	-89.91000	0.01851	0.02942	0.35377	0.04381	-0.00851	0.00562
0.29000	-0.00061	0.00048	0.00088	0.00048	-3.87860	-89.91000	0.01851	0.02942	0.35377	0.04381	-0.00851	0.00562
0.29200	-0.00005	0.00038	0.00047	0.00036	0.00000	0.00000	-0.02592	0.07335	0.36395	0.03767	-0.01585	0.00592
0.29400	-0.00005	0.00038	0.00047	0.00036	-3.69820	-89.82000	-0.02592	0.07335	0.36395	0.03767	-0.01585	0.00592
0.29600	-0.00005	0.00038	0.00047	0.00036	-3.78840	-89.73000	-0.02592	0.07335	0.36395	0.03767	-0.01585	0.00592
0.29800	-0.00005	0.00038	0.00047	0.00036	0.00000	0.00000	-0.02592	0.07335	0.36395	0.03767	-0.01585	0.00592
0.30000	-0.00001	-0.00038	0.00066	0.00017	-3.60800	-89.82000	-0.03456	0.00782	0.32555	0.03295	-0.01511	0.00370
0.30200	-0.00001	-0.00038	0.00066	0.00017	-3.60800	-89.91000	-0.03456	0.00782	0.32555	0.03295	-0.01511	0.00370
0.30400	-0.00001	-0.00038	0.00066	0.00017	-3.78840	-89.82000	-0.03456	0.00782	0.32555	0.03295	-0.01511	0.00370
0.30600	-0.00001	-0.00038	0.00066	0.00017	0.00000	0.00000	-0.03456	0.00782	0.32555	0.03295	-0.01511	0.00370
0.30800	0.00111	0.00071	0.00076	0.00071	-3.87860	-90.00000	0.02088	-0.05010	0.34267	0.03159	-0.01536	0.00278
0.31000	0.00111	0.00071	0.00076	0.00071	-3.78840	-89.91000	0.02088	-0.05010	0.34267	0.03159	-0.01536	0.00278
0.31200	0.00111	0.00071	0.00076	0.00071	-3.87860	-90.00000	0.02088	-0.05010	0.34267	0.03159	-0.01536	0.00278
0.31400	0.00111	0.00071	0.00076	0.00071	0.00000	0.00000	0.02088	-0.05010	0.34267	0.03159	-0.01536	0.00278
0.31600	-0.00049	-0.00034	0.00090	0.00039	-3.78840	-90.09000	0.02088	-0.05010	0.34267	0.02656	-0.01453	0.00386
0.31800	-0.00079	-0.00059	0.00077	0.00058	-3.87860	-90.09000	-0.03024	0.01080	0.28299	0.02656	-0.01453	0.00386
0.32000	-0.00079	-0.00059	0.00077	0.00058	0.00000	0.00000	-0.03024	0.01080	0.28299	0.02656	-0.01453	0.00386
0.32200	-0.00079	-0.00059	0.00077	0.00058	-3.69820	-89.91000	-0.03024	0.01080	0.28299	0.02656	-0.01453	0.00386
0.32400	-0.00079	-0.00059	0.00077	0.00058	-3.60800	-89.82000	-0.03024	0.01080	0.28299	0.02656	-0.01453	0.00386
0.32600	-0.00115	0.00121	0.00062	0.00072	-3.60800	-89.73000	0.00936	0.01173	0.23040	0.03029	-0.01789	0.00435
0.32800	-0.00115	0.00121	0.00062	0.00072	0.00000	0.00000	0.00936	0.01173	0.23040	0.03029	-0.01789	0.00435
0.33000	-0.00115	0.00121	0.00062	0.00072	-3.78840	-89.64000	0.00936	0.01173	0.23040	0.03029	-0.01789	0.00435
0.33200	-0.00115	0.00121	0.00062	0.00072	-3.69820	-89.73000	0.00936	0.01173	0.23040	0.03029	-0.01789	0.00435
0.33400	0.00035	-0.00013	0.00042	0.00079	-3.69820	-89.73000	-0.00339	-0.00165	0.24613	0.03495	-0.02471	0.00685
0.33600	0.00035	-0.00013	0.00042	0.00079	0.00000	0.00000	-0.00339	-0.00165	0.24613	0.03495	-0.02471	0.00685
0.33800	0.00035	-0.00013	0.00042	0.00079	-3.69820	-89.82000	-0.00339	-0.00165	0.24613	0.03495	-0.02471	0.00685
0.34000	0.00035	-0.00013	0.00042	0.00079	-3.60800	-89.82000	-0.00339	-0.00165	0.24613	0.03495	-0.02471	0.00685
0.34200	0.00005	0.00155	0.00077	0.00051	0.00000	0.00000	-0.00339	-0.00165	0.24613	0.03495	-0.02471	0.00685
0.34400	-0.00117	0.00026	0.00088	-0.00020	-3.60800	-89.82000	-0.07684	-0.01934	0.15206	0.02625	-0.00996	0.00688
0.34600	-0.00117	0.00026	0.00088	-0.00020	-3.60800	-89.82000	-0.07684	-0.01934	0.15206	0.02625	-0.00996	0.00688
0.34800	-0.00117	0.00026	0.00088	-0.00020	-3.51780	-89.82000	-0.07684	-0.01934	0.15206	0.02625	-0.00996	0.00688
0.35000	-0.00117	0.00026	0.00088	-0.00020	0.00000	0.00000	-0.07684	-0.01934	0.15206	0.02625	-0.00996	0.00688
0.35200	-0.00046	0.00074	0.00098	0.00025	-3.69820	-89.73000	-0.03909	-0.03755	0.15977	0.02033	0.01178	0.00858
0.35400	-0.00046	0.00074	0.00098	0.00025	-3.78840	-89.82000	-0.03909	-0.03755	0.15977	0.02033	0.01178	0.00858
0.35600	-0.00046	0.00074	0.00098	0.00025	-3.87860	-89.82000	-0.03909	-0.03755	0.15977	0.02033	0.01178	0.00858
0.35800	-0.00046	0.00074	0.00098	0.00025	0.00000	0.00000	-0.03909	-0.03755	0.15977	0.02033	0.01178	0.00858
