/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_OSWEC_waveenergyprize_column_w_springs_2
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	OSWEC scale model with 5.25" diameter cylindrical foundation and torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (sonic, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, back) - 274.5 in ; probe 4 (staff, back) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms; Kislter force (x,y,z) calibration: 0.2222 V/N; Kislter moment (x,y,z) calibration: 0.2222 V/Nm; 
* Date and Time:	Fri 11 Jun 2021 11:25:53 AM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.06800	0.02644	0.00272	0.00285	0.00177	0.00365	-1.26280	-90.09000	0.21988	0.19030	0.11383	0.01666	-0.05599	0.01759
0.07000	0.02644	0.00272	0.00285	0.00177	0.00365	-1.17260	-90.00000	0.21988	0.19030	0.11383	0.01666	-0.05599	0.01759
0.07200	0.02692	0.00243	0.00157	0.00100	0.00417	-1.08240	-90.00000	0.23932	0.08890	0.04766	0.01157	-0.10411	0.00926
0.07400	0.02692	0.00243	0.00157	0.00100	0.00417	-1.17260	-90.18000	0.23932	0.08890	0.04766	0.01157	-0.10411	0.00926
0.07600	0.02692	0.00243	0.00157	0.00100	0.00417	-1.08240	-90.18000	0.23932	0.08890	0.04766	0.01157	-0.10411	0.00926
0.07800	0.02692	0.00243	0.00157	0.00100	0.00417	-0.99220	-90.18000	0.23932	0.08890	0.04766	0.01157	-0.10411	0.00926
0.08000	0.02692	0.00172	0.00338	0.00119	0.00361	-1.08240	-90.18000	0.23932	0.08890	0.04766	0.01157	-0.10411	0.00926
0.08200	0.02740	0.00102	0.00095	0.00118	0.00303	-1.08240	-90.27000	0.19998	-0.07269	0.12262	-0.02869	-0.08837	0.02778
0.08400	0.02740	0.00102	0.00095	0.00118	0.00303	-1.17260	-90.18000	0.19998	-0.07269	0.12262	-0.02869	-0.08837	0.02778
0.08600	0.02740	0.00102	0.00095	0.00118	0.00303	-1.08240	-90.09000	0.19998	-0.07269	0.12262	-0.02869	-0.08837	0.02778
0.08800	0.02740	0.00102	0.00095	0.00118	0.00303	-1.17260	-90.00000	0.19998	-0.07269	0.12262	-0.02869	-0.08837	0.02778
0.09000	0.02740	0.00105	0.00257	0.00039	0.00446	-1.17260	-89.82000	0.08471	-0.16715	0.06200	-0.01990	-0.00139	-0.00509
0.09200	0.02785	0.00105	0.00257	0.00039	0.00446	-1.17260	-89.73000	0.08471	-0.16715	0.06200	-0.01990	-0.00139	-0.00509
0.09400	0.02785	0.00105	0.00257	0.00039	0.00446	-1.17260	-89.82000	0.08471	-0.16715	0.06200	-0.01990	-0.00139	-0.00509
0.09600	0.02785	0.00105	0.00257	0.00039	0.00446	-1.35300	-89.73000	0.08471	-0.16715	0.06200	-0.01990	-0.00139	-0.00509
0.09800	0.02785	0.00297	0.00191	-0.00118	0.00490	-1.53340	-89.64000	-0.10878	-0.09584	0.15409	-0.01388	0.04488	0.00093
0.10000	0.02785	0.00297	0.00191	-0.00118	0.00490	-1.53340	-89.73000	-0.10878	-0.09584	0.15409	-0.01388	0.04488	0.00093
0.10200	0.02832	0.00297	0.00191	-0.00118	0.00490	-1.35300	-89.82000	-0.10878	-0.09584	0.15409	-0.01388	0.04488	0.00093
0.10400	0.02832	0.00297	0.00191	-0.00118	0.00490	-1.35300	-89.91000	-0.10878	-0.09584	0.15409	-0.01388	0.04488	0.00093
0.10600	0.02832	0.00194	0.00230	-0.00031	0.00467	-1.44320	-90.00000	0.06944	-0.02269	0.07912	-0.00093	0.03609	-0.00324
0.10800	0.02832	0.00194	0.00230	-0.00031	0.00467	-1.53340	-90.00000	0.06944	-0.02269	0.07912	-0.00093	0.03609	-0.00324
0.11000	0.02832	0.00194	0.00230	-0.00031	0.00467	-1.44320	-90.09000	0.06944	-0.02269	0.07912	-0.00093	0.03609	-0.00324
0.11200	0.02868	0.00194	0.00230	-0.00031	0.00467	-1.35300	-90.09000	0.06944	-0.02269	0.07912	-0.00093	0.03609	-0.00324
0.11400	0.02868	0.00149	0.00188	-0.00020	0.00386	-1.26280	-90.09000	0.15276	-0.03611	0.15640	0.00278	-0.03748	-0.00463
0.11600	0.02868	0.00149	0.00188	-0.00020	0.00386	-1.35300	-90.00000	0.15276	-0.03611	0.15640	0.00278	-0.03748	-0.00463
0.11800	0.02868	0.00149	0.00188	-0.00020	0.00386	-1.35300	-90.00000	0.15276	-0.03611	0.15640	0.00278	-0.03748	-0.00463
0.12000	0.02868	0.00149	0.00188	-0.00020	0.00386	-1.26280	-90.09000	0.15276	-0.03611	0.15640	0.00278	-0.03748	-0.00463
0.12200	0.02906	0.00215	0.00261	0.00059	0.00379	-1.26280	-90.18000	0.20785	0.12779	0.14344	-0.01759	-0.08467	0.03287
0.12400	0.02906	0.00215	0.00261	0.00059	0.00379	-1.26280	-90.09000	0.20785	0.12779	0.14344	-0.01759	-0.08467	0.03287
0.12600	0.02906	0.00215	0.00261	0.00059	0.00379	-1.17260	-90.09000	0.20785	0.12779	0.14344	-0.01759	-0.08467	0.03287
0.12800	0.02906	0.00215	0.00261	0.00059	0.00379	-1.17260	-90.00000	0.20785	0.12779	0.14344	-0.01759	-0.08467	0.03287
0.13000	0.02906	0.00386	0.00130	0.00154	0.00266	-1.08240	-90.09000	0.23423	0.06204	0.08607	0.01203	-0.05367	0.00185
0.13200	0.02942	0.00386	0.00130	0.00154	0.00266	-1.17260	-90.00000	0.23423	0.06204	0.08607	0.01203	-0.05367	0.00185
0.13400	0.02942	0.00386	0.00130	0.00154	0.00266	-1.17260	-90.00000	0.23423	0.06204	0.08607	0.01203	-0.05367	0.00185
0.13600	0.02942	0.00386	0.00130	0.00154	0.00266	-1.17260	-90.00000	0.23423	0.06204	0.08607	0.01203	-0.05367	0.00185
0.13800	0.02942	0.00245	0.00276	0.00141	0.00370	-1.08240	-90.00000	0.24210	-0.11066	0.07589	-0.02268	-0.06108	0.00278
0.14000	0.02942	0.00245	0.00276	0.00141	0.00370	-1.26280	-90.09000	0.24210	-0.11066	0.07589	-0.02268	-0.06108	0.00278
0.14200	0.02974	0.00245	0.00276	0.00141	0.00370	-1.26280	-90.18000	0.24210	-0.11066	0.07589	-0.02268	-0.06108	0.00278
0.14400	0.02974	0.00245	0.00276	0.00141	0.00370	-1.17260	-90.09000	0.24210	-0.11066	0.07589	-0.02268	-0.06108	0.00278
0.14600	0.02974	0.00193	0.00155	0.00076	0.00395	-1.08240	-90.09000	0.02685	-0.03102	0.15223	-0.01296	0.01018	0.00324
0.14800	0.02974	0.00193	0.00155	0.00076	0.00395	-1.17260	-90.00000	0.02685	-0.03102	0.15223	-0.01296	0.01018	0.00324
0.15000	0.02974	0.00193	0.00155	0.00076	0.00395	-1.17260	-89.82000	0.02685	-0.03102	0.15223	-0.01296	0.01018	0.00324
0.15200	0.03008	0.00193	0.00155	0.00076	0.00395	-1.17260	-89.73000	0.02685	-0.03102	0.15223	-0.01296	0.01018	0.00324
0.15400	0.03008	0.00137	0.00263	0.00039	0.00413	-1.26280	-89.64000	-0.07453	-0.01250	0.03841	0.02684	-0.02082	-0.00093
0.15600	0.03008	0.00137	0.00263	0.00039	0.00413	-1.17260	-89.73000	-0.07453	-0.01250	0.03841	0.02684	-0.02082	-0.00093
0.15800	0.03008	0.00137	0.00263	0.00039	0.00413	-1.35300	-89.82000	-0.07453	-0.01250	0.03841	0.02684	-0.02082	-0.00093
0.16000	0.03008	0.00137	0.00263	0.00039	0.00413	-1.44320	-89.91000	-0.07453	-0.01250	0.03841	0.02684	-0.02082	-0.00093
0.16200	0.03033	0.00301	0.00155	0.00068	0.00397	-1.35300	-90.00000	-0.02592	-0.01898	0.10087	-0.01250	0.01481	0.02500
0.16400	0.03033	0.00301	0.00155	0.00068	0.00397	0.00000	0.00000	-0.02592	-0.01898	0.10087	-0.01250	0.01481	0.02500
0.16600	0.03033	0.00301	0.00155	0.00068	0.00397	-1.35300	-90.00000	-0.02592	-0.01898	0.10087	-0.01250	0.01481	0.02500
0.16800	0.03033	0.00301	0.00155	0.00068	0.00397	-1.35300	-90.00000	-0.02592	-0.01898	0.10087	-0.01250	0.01481	0.02500
0.17000	0.03033	0.00169	0.00307	0.00105	0.00392	-1.53340	-89.91000	-0.02592	-0.01898	0.10087	-0.01250	0.01481	0.02500
0.17200	0.03057	0.00157	0.00283	0.00103	0.00392	-1.44320	-90.00000	0.00880	-0.01296	0.09023	-0.02823	0.05969	-0.00185
0.17400	0.03057	0.00157	0.00283	0.00103	0.00392	-1.35300	-89.91000	0.00880	-0.01296	0.09023	-0.02823	0.05969	-0.00185
0.17600	0.03057	0.00157	0.00283	0.00103	0.00392	-1.26280	-90.00000	0.00880	-0.01296	0.09023	-0.02823	0.05969	-0.00185
0.17800	0.03057	0.00157	0.00283	0.00103	0.00392	-1.26280	-90.00000	0.00880	-0.01296	0.09023	-0.02823	0.05969	-0.00185
0.18000	0.03057	0.00199	0.00069	0.00161	0.00315	-1.26280	-90.00000	0.14304	0.03380	0.12123	0.01990	-0.04673	-0.01065
0.18200	0.03081	0.00199	0.00069	0.00161	0.00315	-1.26280	-89.91000	0.14304	0.03380	0.12123	0.01990	-0.04673	-0.01065
0.18400	0.03081	0.00199	0.00069	0.00161	0.00315	-1.26280	-90.00000	0.14304	0.03380	0.12123	0.01990	-0.04673	-0.01065
0.18600	0.03081	0.00199	0.00069	0.00161	0.00315	-1.26280	-90.00000	0.14304	0.03380	0.12123	0.01990	-0.04673	-0.01065
0.18800	0.03081	0.00282	0.00327	0.00088	0.00405	-1.17260	-89.91000	0.26015	0.01158	-0.00139	-0.00509	-0.09346	-0.00926
0.19000	0.03081	0.00378	0.00157	0.00115	0.00417	-0.99220	-89.91000	0.26015	0.01158	-0.00139	-0.00509	-0.09346	-0.00926
0.19200	0.03100	0.00378	0.00157	0.00115	0.00417	-0.90200	-89.91000	0.26015	0.01158	-0.00139	-0.00509	-0.09346	-0.00926
0.19400	0.03100	0.00378	0.00157	0.00115	0.00417	-1.08240	-90.00000	0.26015	0.01158	-0.00139	-0.00509	-0.09346	-0.00926
0.19600	0.03100	0.00378	0.00157	0.00115	0.00417	-1.08240	-90.00000	0.26015	0.01158	-0.00139	-0.00509	-0.09346	-0.00926
0.19800	0.03100	0.00325	0.00194	0.00229	0.00379	-1.17260	-90.09000	0.26015	0.01158	-0.00139	-0.00509	-0.09346	-0.00926
0.20000	0.03100	0.00073	0.00341	0.00183	0.00328	-1.17260	-90.09000	0.26201	-0.02315	0.06617	0.02129	-0.07218	-0.00324
0.20200	0.03118	0.00073	0.00341	0.00183	0.00328	-1.17260	-90.00000	0.26201	-0.02315	0.06617	0.02129	-0.07218	-0.00324
0.20400	0.03118	0.00073	0.00341	0.00183	0.00328	-1.26280	-90.09000	0.26201	-0.02315	0.06617	0.02129	-0.07218	-0.00324
0.20600	0.03118	0.00073	0.00341	0.00183	0.00328	-1.26280	-90.00000	0.26201	-0.02315	0.06617	0.02129	-0.07218	-0.00324
0.20800	0.03118	0.00135	0.00158	0.00187	0.00399	-1.26280	-89.82000	0.06018	0.08705	-0.02360	0.01018	-0.00185	0.00139
0.21000	0.03118	0.00135	0.00158	0.00187	0.00399	-1.26280	-89.82000	0.06018	0.08705	-0.02360	0.01018	-0.00185	0.00139
0.21200	0.03129	0.00135	0.00158	0.00187	0.00399	-1.35300	-89.82000	0.06018	0.08705	-0.02360	0.01018	-0.00185	0.00139
0.21400	0.03129	0.00135	0.00158	0.00187	0.00399	-1.35300	-89.82000	0.06018	0.08705	-0.02360	0.01018	-0.00185	0.00139
0.21600	0.03129	0.00199	0.00233	0.00101	0.00388	-1.35300	-89.82000	-0.12730	0.11436	0.06200	0.01759	0.03239	0.00602
0.21800	0.03129	0.00199	0.00233	0.00101	0.00388	-1.35300	-90.00000	-0.12730	0.11436	0.06200	0.01759	0.03239	0.00602
0.22000	0.03129	0.00199	0.00233	0.00101	0.00388	-1.44320	-90.18000	-0.12730	0.11436	0.06200	0.01759	0.03239	0.00602
0.22200	0.03139	0.00199	0.00233	0.00101	0.00388	-1.44320	-90.18000	-0.12730	0.11436	0.06200	0.01759	0.03239	0.00602
0.22400	0.03139	0.00352	0.00135	0.00006	0.00352	-1.53340	-90.18000	-0.13980	-0.10788	0.07218	-0.01527	0.09578	-0.00880
0.22600	0.03139	0.00352	0.00135	0.00006	0.00352	-1.44320	-90.27000	-0.13980	-0.10788	0.07218	-0.01527	0.09578	-0.00880
0.22800	0.03139	0.00352	0.00135	0.00006	0.00352	-1.35300	-90.18000	-0.13980	-0.10788	0.07218	-0.01527	0.09578	-0.00880
0.23000	0.03139	0.00352	0.00135	0.00006	0.00352	-1.35300	-90.09000	-0.13980	-0.10788	0.07218	-0.01527	0.09578	-0.00880
0.23200	0.03145	0.00323	0.00249	0.00031	0.00181	-1.35300	-90.00000	-0.05370	-0.10649	0.07959	-0.02730	0.04118	0.02592
0.23400	0.03145	0.00323	0.00249	0.00031	0.00181	-1.35300	-90.00000	-0.05370	-0.10649	0.07959	-0.02730	0.04118	0.02592
0.23600	0.03145	0.00323	0.00249	0.00031	0.00181	-1.44320	-89.82000	-0.05370	-0.10649	0.07959	-0.02730	0.04118	0.02592
0.23800	0.03145	0.00323	0.00249	0.00031	0.00181	-1.44320	-89.73000	-0.05370	-0.10649	0.07959	-0.02730	0.04118	0.02592
0.24000	0.03145	0.00150	0.00183	0.00037	0.00354	-1.35300	-89.73000	0.06342	-0.10047	0.21007	-0.05091	-0.01712	0.00093
0.24200	0.03149	0.00150	0.00183	0.00037	0.00354	-1.35300	-89.64000	0.06342	-0.10047	0.21007	-0.05091	-0.01712	0.00093
0.24400	0.03149	0.00150	0.00183	0.00037	0.00354	-1.08240	-89.64000	0.06342	-0.10047	0.21007	-0.05091	-0.01712	0.00093
0.24600	0.03149	0.00150	0.00183	0.00037	0.00354	-1.08240	-89.64000	0.06342	-0.10047	0.21007	-0.05091	-0.01712	0.00093
0.24800	0.03149	0.00233	0.00266	0.00062	0.00363	-1.17260	-89.82000	0.21942	-0.04399	-0.12910	-0.01944	-0.04164	0.03102
0.25000	0.03149	0.00233	0.00266	0.00062	0.00363	-1.26280	-89.91000	0.21942	-0.04399	-0.12910	-0.01944	-0.04164	0.03102
0.25200	0.03150	0.00233	0.00266	0.00062	0.00363	-1.35300	-89.91000	0.21942	-0.04399	-0.12910	-0.01944	-0.04164	0.03102
0.25400	0.03150	0.00233	0.00266	0.00062	0.00363	-1.26280	-89.91000	0.21942	-0.04399	-0.12910	-0.01944	-0.04164	0.03102
0.25600	0.03150	0.00304	0.00149	0.00033	0.00410	-1.26280	-89.91000	0.21942	-0.04399	-0.12910	-0.01944	-0.04164	0.03102
0.25800	0.03150	0.00304	0.00149	0.00033	0.00410	-1.26280	-90.09000	0.25229	0.08982	-0.00555	-0.00694	-0.04951	0.00787
0.26000	0.03150	0.00304	0.00149	0.00033	0.00410	-1.17260	-90.09000	0.25229	0.08982	-0.00555	-0.00694	-0.04951	0.00787
0.26200	0.03149	0.00151	0.00271	0.00089	0.00415	-1.17260	-90.00000	0.25229	0.08982	-0.00555	-0.00694	-0.04951	0.00787
0.26400	0.03149	0.00151	0.00271	0.00089	0.00415	-1.08240	-89.91000	0.25229	0.08982	-0.00555	-0.00694	-0.04951	0.00787
0.26600	0.03149	-0.00005	0.00234	0.00101	0.00394	-1.08240	-89.91000	0.17035	0.22502	0.12817	-0.02453	-0.10966	0.02963
0.26800	0.03149	-0.00005	0.00234	0.00101	0.00394	-1.08240	-89.82000	0.17035	0.22502	0.12817	-0.02453	-0.10966	0.02963
0.27000	0.03149	-0.00005	0.00234	0.00101	0.00394	-0.99220	-89.82000	0.17035	0.22502	0.12817	-0.02453	-0.10966	0.02963
0.27200	0.03146	-0.00005	0.00234	0.00101	0.00394	-1.17260	-89.73000	0.17035	0.22502	0.12817	-0.02453	-0.10966	0.02963
0.27400	0.03146	0.00197	0.00174	0.00093	0.00387	-1.08240	-89.73000	0.00046	0.09121	0.16380	-0.00648	-0.01018	-0.01065
0.27600	0.03146	0.00197	0.00174	0.00093	0.00387	-1.08240	-89.82000	0.00046	0.09121	0.16380	-0.00648	-0.01018	-0.01065
0.27800	0.03146	0.00197	0.00174	0.00093	0.00387	-1.17260	-89.91000	0.00046	0.09121	0.16380	-0.00648	-0.01018	-0.01065
0.28000	0.03146	0.00197	0.00174	0.00093	0.00387	-1.17260	-90.00000	0.00046	0.09121	0.16380	-0.00648	-0.01018	-0.01065
0.28200	0.03136	0.00245	0.00424	0.00055	0.00312	-1.26280	-90.09000	-0.05046	-0.17456	0.10272	-0.01573	0.07496	0.01898
0.28400	0.03136	0.00245	0.00424	0.00055	0.00312	-1.26280	-90.09000	-0.05046	-0.17456	0.10272	-0.01573	0.07496	0.01898
0.28600	0.03136	0.00245	0.00424	0.00055	0.00312	-1.35300	-90.18000	-0.05046	-0.17456	0.10272	-0.01573	0.07496	0.01898
0.28800	0.03136	0.00245	0.00424	0.00055	0.00312	-1.35300	-90.09000	-0.05046	-0.17456	0.10272	-0.01573	0.07496	0.01898
0.29000	0.03136	0.00171	0.00193	-0.00054	0.00506	-1.44320	-90.00000	-0.08055	-0.15604	0.00925	-0.02406	0.08190	0.01065
0.29200	0.03121	0.00171	0.00193	-0.00054	0.00506	-1.53340	-90.00000	-0.08055	-0.15604	0.00925	-0.02406	0.08190	0.01065
0.29400	0.03121	0.00171	0.00193	-0.00054	0.00506	-1.53340	-89.91000	-0.08055	-0.15604	0.00925	-0.02406	0.08190	0.01065
0.29600	0.03121	0.00171	0.00193	-0.00054	0.00506	-1.44320	-89.91000	-0.08055	-0.15604	0.00925	-0.02406	0.08190	0.01065
0.29800	0.03121	0.00251	0.00257	0.00003	0.00409	-1.44320	-89.82000	-0.06620	-0.15094	0.19758	-0.03101	0.00740	0.00602
0.30000	0.03121	0.00251	0.00257	0.00003	0.00409	-1.35300	-89.73000	-0.06620	-0.15094	0.19758	-0.03101	0.00740	0.00602
0.30200	0.03099	0.00251	0.00257	0.00003	0.00409	-1.26280	-89.64000	-0.06620	-0.15094	0.19758	-0.03101	0.00740	0.00602
0.30400	0.03099	0.00251	0.00257	0.00003	0.00409	-1.17260	-89.73000	-0.06620	-0.15094	0.19758	-0.03101	0.00740	0.00602
0.30600	0.03099	0.00201	0.00180	0.00001	0.00359	-1.17260	-89.82000	0.06666	-0.05649	0.04766	-0.00879	-0.00324	0.00972
0.30800	0.03099	0.00201	0.00180	0.00001	0.00359	-1.26280	-89.73000	0.06666	-0.05649	0.04766	-0.00879	-0.00324	0.00972
0.31000	0.03099	0.00201	0.00180	0.00001	0.00359	-1.26280	-89.82000	0.06666	-0.05649	0.04766	-0.00879	-0.00324	0.00972
0.31200	0.03078	0.00201	0.00180	0.00001	0.00359	-1.26280	-89.91000	0.06666	-0.05649	0.04766	-0.00879	-0.00324	0.00972
0.31400	0.03078	0.00311	0.00294	0.00053	0.00391	-1.08240	-89.91000	0.11064	0.01898	-0.00555	0.01203	-0.03840	-0.01389
0.31600	0.03078	0.00311	0.00294	0.00053	0.00391	-0.99220	-90.00000	0.11064	0.01898	-0.00555	0.01203	-0.03840	-0.01389
0.31800	0.03078	0.00311	0.00294	0.00053	0.00391	-0.90200	-90.00000	0.11064	0.01898	-0.00555	0.01203	-0.03840	-0.01389
0.32000	0.03078	0.00311	0.00294	0.00053	0.00391	-0.90200	-90.09000	0.11064	0.01898	-0.00555	0.01203	-0.03840	-0.01389
0.32200	0.03051	0.00250	0.00130	0.00143	0.00331	-0.99220	-90.00000	0.13054	0.11159	0.10504	0.00694	-0.06108	-0.01389
0.32400	0.03051	0.00250	0.00130	0.00143	0.00331	0.00000	0.00000	0.13054	0.11159	0.10504	0.00694	-0.06108	-0.01389
0.32600	0.03051	0.00250	0.00130	0.00143	0.00331	-0.99220	-90.00000	0.13054	0.11159	0.10504	0.00694	-0.06108	-0.01389
0.32800	0.03051	0.00250	0.00130	0.00143	0.00331	-0.99220	-89.91000	0.13054	0.11159	0.10504	0.00694	-0.06108	-0.01389
0.33000	0.03051	0.00091	0.00311	-0.00023	0.00412	-1.17260	-89.91000	0.04675	0.23289	0.00972	0.02406	0.03563	-0.01528
0.33200	0.03023	0.00091	0.00311	-0.00023	0.00412	-1.17260	-89.82000	0.04675	0.23289	0.00972	0.02406	0.03563	-0.01528
0.33400	0.03023	0.00091	0.00311	-0.00023	0.00412	-1.17260	-89.91000	0.04675	0.23289	0.00972	0.02406	0.03563	-0.01528
0.33600	0.03023	0.00091	0.00311	-0.00023	0.00412	-1.35300	-89.91000	0.04675	0.23289	0.00972	0.02406	0.03563	-0.01528
0.33800	0.03023	0.00180	0.00093	-0.00066	0.00394	-1.35300	-89.91000	0.04953	0.02732	0.04720	0.02175	0.02452	0.00139
