/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_OSWEC_regularwaves_column
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	OSWEC scale model with 5.25" diameter cylindrical foundation and torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (sonic, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, back) - 274.5 in ; probe 4 (staff, back) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms; Kislter force (x,y,z) calibration: 1 V/N; Kislter moment (x,y,z) calibration: 1 V/Nm.
* Date and Time:	Fri 11 Jun 2021 12:46:55 PM EDT
***********************************************************/

"Time(s)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.02000	0.00143	-0.00106	0.00092	0.00164	-0.18040	-90.00000	0.03867	0.28992	0.44684	0.03609	-0.02282	0.00864
0.02200	0.00044	-0.00144	0.00160	0.00180	-0.18040	-89.91000	0.01697	0.26708	0.40037	0.04123	-0.01645	0.00473
0.02400	0.00044	-0.00144	0.00160	0.00180	-0.18040	-89.82000	0.01697	0.26708	0.40037	0.04123	-0.01645	0.00473
0.02600	0.00044	-0.00144	0.00160	0.00180	-0.27060	-89.82000	0.01697	0.26708	0.40037	0.04123	-0.01645	0.00473
0.02800	0.00044	-0.00144	0.00160	0.00180	-0.36080	-89.82000	0.01697	0.26708	0.40037	0.04123	-0.01645	0.00473
0.03000	0.00094	-0.00023	0.00138	0.00197	-0.36080	-89.82000	0.01697	0.26708	0.40037	0.04123	-0.01645	0.00473
0.03200	0.00027	-0.00079	0.00069	0.00226	-0.36080	-89.82000	0.03394	0.26708	0.44118	0.03301	-0.01984	0.00216
0.03400	0.00027	-0.00079	0.00069	0.00226	-0.27060	-89.91000	0.03394	0.26708	0.44118	0.03301	-0.01984	0.00216
0.03600	0.00027	-0.00079	0.00069	0.00226	-0.27060	-89.82000	0.03394	0.26708	0.44118	0.03301	-0.01984	0.00216
0.03800	0.00027	-0.00079	0.00069	0.00226	-0.27060	-90.00000	0.03394	0.26708	0.44118	0.03301	-0.01984	0.00216
0.04000	0.00044	-0.00100	0.00149	0.00151	-0.18040	-90.09000	0.01882	0.27336	0.45979	0.03805	-0.02169	0.00627
0.04200	0.00044	-0.00100	0.00149	0.00151	-0.18040	-90.09000	0.01882	0.27336	0.45979	0.03805	-0.02169	0.00627
0.04400	0.00044	-0.00100	0.00149	0.00151	-0.27060	-90.09000	0.01882	0.27336	0.45979	0.03805	-0.02169	0.00627
0.04600	0.00044	-0.00100	0.00149	0.00151	-0.27060	-90.09000	0.01882	0.27336	0.45979	0.03805	-0.02169	0.00627
0.04800	0.00169	-0.00005	0.00114	0.00077	-0.27060	-90.00000	0.01882	0.27336	0.45979	0.03558	-0.01881	0.00257
0.05000	0.00106	-0.00188	0.00119	0.00050	-0.27060	-90.00000	0.04227	0.30031	0.41671	0.03558	-0.01881	0.00257
0.05200	0.00106	-0.00188	0.00119	0.00050	-0.27060	-90.00000	0.04227	0.30031	0.41671	0.03558	-0.01881	0.00257
0.05400	0.00106	-0.00188	0.00119	0.00050	-0.27060	-89.91000	0.04227	0.30031	0.41671	0.03558	-0.01881	0.00257
0.05600	0.00106	-0.00188	0.00119	0.00050	-0.18040	-89.91000	0.04227	0.30031	0.41671	0.03558	-0.01881	0.00257
0.05800	0.00040	-0.00119	0.00103	0.00103	-0.18040	-89.91000	0.00381	0.27459	0.45825	0.03753	-0.02056	0.00350
0.06000	0.00040	-0.00119	0.00103	0.00103	-0.36080	-90.00000	0.00381	0.27459	0.45825	0.03753	-0.02056	0.00350
0.06200	0.00040	-0.00119	0.00103	0.00103	-0.27060	-90.00000	0.00381	0.27459	0.45825	0.03753	-0.02056	0.00350
0.06400	0.00040	-0.00119	0.00103	0.00103	-0.27060	-90.09000	0.00381	0.27459	0.45825	0.03753	-0.02056	0.00350
0.06600	0.00056	-0.00124	0.00118	0.00175	-0.27060	-90.00000	0.03723	0.28241	0.43409	0.03866	-0.01532	0.00689
0.06800	0.00056	-0.00124	0.00118	0.00175	-0.36080	-89.91000	0.03723	0.28241	0.43409	0.03866	-0.01532	0.00689
0.07000	0.00056	-0.00124	0.00118	0.00175	-0.36080	-89.91000	0.03723	0.28241	0.43409	0.03866	-0.01532	0.00689
0.07200	0.00056	-0.00124	0.00118	0.00175	-0.45100	-89.91000	0.03723	0.28241	0.43409	0.03866	-0.01532	0.00689
0.07400	0.00130	-0.00082	0.00118	0.00191	-0.45100	-90.00000	0.02952	0.25772	0.40931	0.03188	-0.01892	0.00874
0.07600	0.00130	-0.00082	0.00118	0.00191	-0.36080	-90.00000	0.02952	0.25772	0.40931	0.03188	-0.01892	0.00874
0.07800	0.00130	-0.00082	0.00118	0.00191	-0.45100	-89.91000	0.02952	0.25772	0.40931	0.03188	-0.01892	0.00874
0.08000	0.00130	-0.00082	0.00118	0.00191	-0.45100	-89.91000	0.02952	0.25772	0.40931	0.03188	-0.01892	0.00874
0.08200	0.00179	-0.00129	0.00116	0.00209	-0.45100	-89.91000	0.00689	0.26667	0.41990	0.03517	-0.01429	0.00833
0.08400	0.00179	-0.00129	0.00116	0.00209	-0.54120	-89.91000	0.00689	0.26667	0.41990	0.03517	-0.01429	0.00833
0.08600	0.00179	-0.00129	0.00116	0.00209	-0.45100	-89.91000	0.00689	0.26667	0.41990	0.03517	-0.01429	0.00833
0.08800	0.00179	-0.00129	0.00116	0.00209	-0.45100	-90.00000	0.00689	0.26667	0.41990	0.03517	-0.01429	0.00833
0.09000	0.00077	-0.00039	0.00118	0.00154	-0.45100	-90.09000	0.03600	0.29712	0.43100	0.03003	-0.01717	0.00370
0.09200	0.00077	-0.00039	0.00118	0.00154	-0.36080	-90.09000	0.03600	0.29712	0.43100	0.03003	-0.01717	0.00370
0.09400	0.00077	-0.00039	0.00118	0.00154	-0.36080	-90.00000	0.03600	0.29712	0.43100	0.03003	-0.01717	0.00370
0.09600	0.00077	-0.00039	0.00118	0.00154	-0.36080	-90.00000	0.03600	0.29712	0.43100	0.03003	-0.01717	0.00370
0.09800	-0.00006	-0.00079	0.00127	0.00089	-0.36080	-90.00000	0.00504	0.26543	0.42298	0.03496	-0.02416	0.00545
0.10000	-0.00006	-0.00079	0.00127	0.00089	-0.27060	-90.00000	0.00504	0.26543	0.42298	0.03496	-0.02416	0.00545
0.10200	-0.00006	-0.00079	0.00127	0.00089	-0.18040	-89.91000	0.00504	0.26543	0.42298	0.03496	-0.02416	0.00545
0.10400	-0.00006	-0.00079	0.00127	0.00089	-0.18040	-90.00000	0.00504	0.26543	0.42298	0.03496	-0.02416	0.00545
0.10600	0.00148	-0.00055	0.00122	0.00091	-0.18040	-90.00000	0.04310	0.29054	0.42998	0.04596	-0.01923	0.00401
0.10800	0.00148	-0.00055	0.00122	0.00091	-0.27060	-89.91000	0.04310	0.29054	0.42998	0.04596	-0.01923	0.00401
0.11000	0.00148	-0.00055	0.00122	0.00091	-0.36080	-90.09000	0.04310	0.29054	0.42998	0.04596	-0.01923	0.00401
0.11200	0.00148	-0.00055	0.00122	0.00091	-0.36080	-90.00000	0.04310	0.29054	0.42998	0.04596	-0.01923	0.00401
0.11400	0.00093	-0.00111	0.00132	0.00173	-0.36080	-89.91000	-0.00267	0.28971	0.43913	0.03764	-0.01470	0.00658
0.11600	0.00093	-0.00111	0.00132	0.00173	-0.27060	-89.91000	-0.00267	0.28971	0.43913	0.03764	-0.01470	0.00658
0.11800	0.00093	-0.00111	0.00132	0.00173	-0.27060	-90.00000	-0.00267	0.28971	0.43913	0.03764	-0.01470	0.00658
0.12000	0.00093	-0.00111	0.00132	0.00173	-0.27060	-89.91000	-0.00267	0.28971	0.43913	0.03764	-0.01470	0.00658
0.12200	0.00054	-0.00084	0.00147	0.00198	-0.18040	-89.91000	0.01574	0.26646	0.42175	0.04051	-0.01933	0.00514
0.12400	0.00054	-0.00084	0.00147	0.00198	-0.18040	-89.91000	0.01574	0.26646	0.42175	0.04051	-0.01933	0.00514
0.12600	0.00054	-0.00084	0.00147	0.00198	-0.27060	-89.91000	0.01574	0.26646	0.42175	0.04051	-0.01933	0.00514
0.12800	0.00054	-0.00084	0.00147	0.00198	-0.36080	-90.00000	0.01574	0.26646	0.42175	0.04051	-0.01933	0.00514
0.13000	0.00034	-0.00112	0.00122	0.00205	-0.36080	-90.00000	0.01574	0.26646	0.42175	0.04051	-0.01933	0.00514
0.13200	0.00066	-0.00190	0.00141	0.00178	-0.36080	-89.91000	0.02551	0.28313	0.42956	0.03784	-0.01172	0.00195
0.13400	0.00066	-0.00190	0.00141	0.00178	-0.36080	-89.91000	0.02551	0.28313	0.42956	0.03784	-0.01172	0.00195
0.13600	0.00066	-0.00190	0.00141	0.00178	-0.36080	-90.00000	-0.00720	0.25401	0.43707	0.03116	-0.02128	0.00339
0.13800	0.00066	-0.00190	0.00141	0.00178	-0.36080	-90.00000	-0.00720	0.25401	0.43707	0.03116	-0.02128	0.00339
0.14000	0.00293	-0.00010	0.00143	0.00055	-0.36080	-90.09000	-0.00720	0.25401	0.43707	0.03116	-0.02128	0.00339
0.14200	0.00293	-0.00010	0.00143	0.00055	-0.36080	-90.00000	-0.00720	0.25401	0.43707	0.03116	-0.02128	0.00339
0.14400	0.00073	-0.00179	0.00139	0.00035	-0.45100	-89.91000	0.02767	0.27397	0.42782	0.03445	-0.01645	0.00309
0.14600	0.00073	-0.00179	0.00139	0.00035	-0.36080	-90.00000	0.02767	0.27397	0.42782	0.03445	-0.01645	0.00309
0.14800	0.00073	-0.00179	0.00139	0.00035	-0.36080	-90.00000	0.02767	0.27397	0.42782	0.03445	-0.01645	0.00309
0.15000	0.00073	-0.00179	0.00139	0.00035	-0.36080	-90.00000	0.02767	0.27397	0.42782	0.03445	-0.01645	0.00309
0.15200	0.00100	-0.00062	0.00133	0.00112	-0.45100	-90.09000	0.01605	0.27984	0.41507	0.03383	-0.01676	0.00658
0.15400	0.00100	-0.00062	0.00133	0.00112	-0.36080	-90.09000	0.01605	0.27984	0.41507	0.03383	-0.01676	0.00658
0.15600	0.00100	-0.00062	0.00133	0.00112	-0.27060	-90.00000	0.01605	0.27984	0.41507	0.03383	-0.01676	0.00658
0.15800	0.00100	-0.00062	0.00133	0.00112	-0.36080	-90.00000	0.01605	0.27984	0.41507	0.03383	-0.01676	0.00658
0.16000	0.00038	-0.00062	0.00159	0.00154	-0.36080	-90.00000	0.00854	0.26914	0.44252	0.03640	-0.01645	0.00237
0.16200	0.00038	-0.00062	0.00159	0.00154	-0.36080	-89.91000	0.00854	0.26914	0.44252	0.03640	-0.01645	0.00237
0.16400	0.00038	-0.00062	0.00159	0.00154	-0.36080	-89.82000	0.00854	0.26914	0.44252	0.03640	-0.01645	0.00237
0.16600	0.00038	-0.00062	0.00159	0.00154	-0.36080	-89.82000	0.00854	0.26914	0.44252	0.03640	-0.01645	0.00237
0.16800	0.00112	-0.00080	0.00147	0.00197	-0.36080	-89.82000	0.03487	0.27428	0.41476	0.03681	-0.01923	0.00339
0.17000	0.00112	-0.00080	0.00147	0.00197	-0.27060	-89.91000	0.03487	0.27428	0.41476	0.03681	-0.01923	0.00339
0.17200	0.00112	-0.00080	0.00147	0.00197	-0.36080	-89.91000	0.03487	0.27428	0.41476	0.03681	-0.01923	0.00339
0.17400	0.00112	-0.00080	0.00147	0.00197	-0.36080	-90.00000	0.03487	0.27428	0.41476	0.03681	-0.01923	0.00339
0.17600	0.00118	-0.00122	0.00121	0.00241	-0.36080	-90.00000	0.02973	0.28652	0.42813	0.03836	-0.02149	0.00525
0.17800	0.00118	-0.00122	0.00121	0.00241	-0.36080	-89.91000	0.02973	0.28652	0.42813	0.03836	-0.02149	0.00525
0.18000	0.00118	-0.00122	0.00121	0.00241	-0.36080	-90.00000	0.02973	0.28652	0.42813	0.03836	-0.02149	0.00525
0.18200	0.00118	-0.00122	0.00121	0.00241	-0.36080	-90.09000	0.02973	0.28652	0.42813	0.03836	-0.02149	0.00525
0.18400	0.00096	-0.00080	0.00142	0.00092	-0.36080	-90.00000	0.02973	0.28652	0.42813	0.03836	-0.02149	0.00525
0.18600	-0.00006	-0.00134	0.00128	0.00075	-0.27060	-89.91000	-0.00453	0.28796	0.44293	0.03825	-0.01501	0.00422
0.18800	-0.00006	-0.00134	0.00128	0.00075	-0.27060	-90.00000	-0.00453	0.28796	0.44293	0.03825	-0.01501	0.00422
0.19000	-0.00006	-0.00134	0.00128	0.00075	-0.27060	-90.00000	-0.00453	0.28796	0.44293	0.03825	-0.01501	0.00422
0.19200	-0.00006	-0.00134	0.00128	0.00075	-0.27060	-90.00000	-0.00453	0.28796	0.44293	0.03825	-0.01501	0.00422
0.19400	0.00011	-0.00146	0.00122	0.00076	-0.36080	-90.09000	0.02880	0.28210	0.44149	0.03352	-0.01522	0.00381
0.19600	0.00011	-0.00146	0.00122	0.00076	-0.36080	-90.09000	0.02880	0.28210	0.44149	0.03352	-0.01522	0.00381
0.19800	0.00011	-0.00146	0.00122	0.00076	-0.45100	-89.91000	0.02880	0.28210	0.44149	0.03352	-0.01522	0.00381
0.20000	0.00011	-0.00146	0.00122	0.00076	-0.36080	-90.00000	0.02880	0.28210	0.44149	0.03352	-0.01522	0.00381
0.20200	0.00179	-0.00063	0.00138	0.00125	-0.36080	-90.09000	0.00267	0.27130	0.42751	0.03249	-0.01943	0.00319
0.20400	0.00179	-0.00063	0.00138	0.00125	-0.36080	-89.91000	0.00267	0.27130	0.42751	0.03249	-0.01943	0.00319
0.20600	0.00179	-0.00063	0.00138	0.00125	-0.27060	-90.00000	0.00267	0.27130	0.42751	0.03249	-0.01943	0.00319
0.20800	0.00179	-0.00063	0.00138	0.00125	-0.27060	-90.00000	0.00267	0.27130	0.42751	0.03249	-0.01943	0.00319
0.21000	0.00050	-0.00099	0.00114	0.00198	-0.27060	-90.00000	0.04073	0.27871	0.45188	0.04031	-0.01203	0.00710
0.21200	0.00050	-0.00099	0.00114	0.00198	-0.36080	-89.91000	0.04073	0.27871	0.45188	0.04031	-0.01203	0.00710
0.21400	0.00050	-0.00099	0.00114	0.00198	-0.27060	-89.82000	0.04073	0.27871	0.45188	0.04031	-0.01203	0.00710
0.21600	0.00050	-0.00099	0.00114	0.00198	-0.36080	-90.00000	0.04073	0.27871	0.45188	0.04031	-0.01203	0.00710
0.21800	0.00056	-0.00056	0.00135	0.00211	-0.36080	-90.09000	-0.01214	0.27325	0.43183	0.03517	-0.01326	0.00165
0.22000	0.00056	-0.00056	0.00135	0.00211	-0.36080	-90.00000	-0.01214	0.27325	0.43183	0.03517	-0.01326	0.00165
0.22200	0.00056	-0.00056	0.00135	0.00211	-0.45100	-90.00000	-0.01214	0.27325	0.43183	0.03517	-0.01326	0.00165
0.22400	0.00056	-0.00056	0.00135	0.00211	-0.45100	-89.91000	-0.01214	0.27325	0.43183	0.03517	-0.01326	0.00165
0.22600	0.00088	-0.00124	0.00141	0.00230	-0.45100	-90.00000	-0.01214	0.27325	0.43183	0.03517	-0.01326	0.00165
0.22800	0.00067	-0.00040	0.00108	0.00093	-0.36080	-89.91000	0.03374	0.28704	0.41404	0.04237	-0.00925	-0.00154
0.23000	0.00067	-0.00040	0.00108	0.00093	-0.27060	-89.82000	0.03374	0.28704	0.41404	0.04237	-0.00925	-0.00154
0.23200	0.00067	-0.00040	0.00108	0.00093	-0.27060	-89.91000	0.03374	0.28704	0.41404	0.04237	-0.00925	-0.00154
0.23400	0.00067	-0.00040	0.00108	0.00093	-0.36080	-89.82000	0.03374	0.28704	0.41404	0.04237	-0.00925	-0.00154
0.23600	0.00237	-0.00061	0.00099	0.00077	-0.36080	-89.82000	0.03374	0.28704	0.41404	0.04237	-0.00925	-0.00154
0.23800	0.00062	-0.00150	0.00133	0.00087	-0.27060	-89.82000	0.00710	0.28673	0.43923	0.04134	-0.01645	0.00525
0.24000	0.00062	-0.00150	0.00133	0.00087	-0.36080	-89.91000	0.00710	0.28673	0.43923	0.04134	-0.01645	0.00525
0.24200	0.00062	-0.00150	0.00133	0.00087	-0.36080	-90.00000	0.00710	0.28673	0.43923	0.04134	-0.01645	0.00525
0.24400	0.00062	-0.00150	0.00133	0.00087	-0.27060	-89.91000	0.00710	0.28673	0.43923	0.04134	-0.01645	0.00525
0.24600	0.00104	-0.00074	0.00131	0.00118	-0.27060	-89.82000	0.02520	0.29198	0.44170	0.04442	-0.01450	0.01491
0.24800	0.00104	-0.00074	0.00131	0.00118	-0.27060	-89.91000	0.02520	0.29198	0.44170	0.04442	-0.01450	0.01491
0.25000	0.00104	-0.00074	0.00131	0.00118	-0.27060	-89.91000	0.02520	0.29198	0.44170	0.04442	-0.01450	0.01491
0.25200	0.00104	-0.00074	0.00131	0.00118	-0.27060	-89.91000	0.02520	0.29198	0.44170	0.04442	-0.01450	0.01491
0.25400	0.00060	-0.00090	0.00135	0.00189	-0.36080	-90.00000	0.01563	0.28560	0.41527	0.04082	-0.01275	0.00586
0.25600	0.00060	-0.00090	0.00135	0.00189	-0.27060	-90.00000	0.01563	0.28560	0.41527	0.04082	-0.01275	0.00586
0.25800	0.00060	-0.00090	0.00135	0.00189	-0.27060	-90.00000	0.01563	0.28560	0.41527	0.04082	-0.01275	0.00586
0.26000	0.00060	-0.00090	0.00135	0.00189	-0.36080	-89.91000	0.01563	0.28560	0.41527	0.04082	-0.01275	0.00586
0.26200	0.00148	-0.00063	0.00107	0.00218	-0.36080	-89.91000	-0.00154	0.27459	0.44910	0.03620	-0.01151	0.00319
0.26400	0.00148	-0.00063	0.00107	0.00218	-0.18040	-89.82000	-0.00154	0.27459	0.44910	0.03620	-0.01151	0.00319
0.26600	0.00148	-0.00063	0.00107	0.00218	-0.27060	-89.91000	-0.00154	0.27459	0.44910	0.03620	-0.01151	0.00319
0.26800	0.00148	-0.00063	0.00107	0.00218	-0.27060	-90.00000	-0.00154	0.27459	0.44910	0.03620	-0.01151	0.00319
0.27000	0.00088	-0.00110	0.00116	0.00198	-0.27060	-90.00000	0.02211	0.29002	0.44355	0.03815	-0.00874	0.00195
0.27200	0.00088	-0.00110	0.00116	0.00198	-0.18040	-90.00000	0.02211	0.29002	0.44355	0.03815	-0.00874	0.00195
0.27400	0.00088	-0.00110	0.00116	0.00198	-0.18040	-90.09000	0.02211	0.29002	0.44355	0.03815	-0.00874	0.00195
0.27600	0.00088	-0.00110	0.00116	0.00198	-0.27060	-90.09000	0.02211	0.29002	0.44355	0.03815	-0.00874	0.00195
0.27800	0.00028	-0.00050	0.00123	0.00165	-0.36080	-90.00000	0.01409	0.27768	0.42442	0.04123	-0.01552	0.00813
0.28000	0.00074	-0.00093	0.00065	0.00064	-0.36080	-89.91000	0.01409	0.27768	0.42442	0.04123	-0.01552	0.00813
0.28200	0.00074	-0.00093	0.00065	0.00064	-0.36080	-89.91000	0.01409	0.27768	0.42442	0.04123	-0.01552	0.00813
0.28400	0.00074	-0.00093	0.00065	0.00064	-0.36080	-89.82000	0.01409	0.27768	0.42442	0.04123	-0.01552	0.00813
0.28600	0.00074	-0.00093	0.00065	0.00064	-0.36080	-89.82000	0.01409	0.27768	0.42442	0.04123	-0.01552	0.00813
0.28800	0.00055	-0.00155	0.00108	0.00080	-0.27060	-89.82000	0.02139	0.30926	0.41969	0.04350	-0.01522	0.00483
0.29000	0.00055	-0.00155	0.00108	0.00080	-0.27060	-89.91000	0.02139	0.30926	0.41969	0.04350	-0.01522	0.00483
0.29200	0.00055	-0.00155	0.00108	0.00080	-0.27060	-90.00000	0.02139	0.30926	0.41969	0.04350	-0.01522	0.00483
0.29400	0.00055	-0.00155	0.00108	0.00080	-0.27060	-90.00000	0.02139	0.30926	0.41969	0.04350	-0.01522	0.00483
0.29600	0.00238	-0.00011	0.00130	0.00123	-0.36080	-90.00000	0.02139	0.30926	0.41969	0.04267	-0.01511	0.00185
0.29800	0.00121	-0.00176	0.00146	0.00136	-0.45100	-90.00000	0.02407	0.29517	0.44242	0.04267	-0.01511	0.00185
0.30000	0.00121	-0.00176	0.00146	0.00136	-0.36080	-90.09000	0.02407	0.29517	0.44242	0.04267	-0.01511	0.00185
0.30200	0.00121	-0.00176	0.00146	0.00136	-0.36080	-90.00000	0.02407	0.29517	0.44242	0.04267	-0.01511	0.00185
0.30400	0.00121	-0.00176	0.00146	0.00136	-0.36080	-89.91000	0.02407	0.29517	0.44242	0.04267	-0.01511	0.00185
0.30600	0.00089	-0.00168	0.00131	0.00206	-0.36080	-89.82000	0.00093	0.27840	0.43193	0.04216	-0.01552	0.00381
0.30800	0.00089	-0.00168	0.00131	0.00206	-0.18040	-90.00000	0.00093	0.27840	0.43193	0.04216	-0.01552	0.00381
0.31000	0.00089	-0.00168	0.00131	0.00206	-0.18040	-90.00000	0.00093	0.27840	0.43193	0.04216	-0.01552	0.00381
0.31200	0.00089	-0.00168	0.00131	0.00206	-0.18040	-89.91000	0.00093	0.27840	0.43193	0.04216	-0.01552	0.00381
0.31400	0.00067	-0.00044	0.00120	0.00249	-0.18040	-89.91000	0.02129	0.29866	0.44715	0.04000	-0.00627	0.00607
0.31600	0.00067	-0.00044	0.00120	0.00249	-0.27060	-89.91000	0.02129	0.29866	0.44715	0.04000	-0.00627	0.00607
0.31800	0.00067	-0.00044	0.00120	0.00249	-0.18040	-89.91000	0.02129	0.29866	0.44715	0.04000	-0.00627	0.00607
0.32000	0.00067	-0.00044	0.00120	0.00249	-0.27060	-90.00000	0.02129	0.29866	0.44715	0.04000	-0.00627	0.00607
0.32200	0.00077	-0.00155	0.00132	0.00191	-0.27060	-89.91000	-0.00463	0.27932	0.44273	0.04195	-0.01306	0.01101
0.32400	0.00077	-0.00155	0.00132	0.00191	-0.36080	-89.91000	-0.00463	0.27932	0.44273	0.04195	-0.01306	0.01101
0.32600	0.00077	-0.00155	0.00132	0.00191	-0.36080	-89.91000	-0.00463	0.27932	0.44273	0.04195	-0.01306	0.01101
0.32800	0.00077	-0.00155	0.00132	0.00191	-0.36080	-89.91000	-0.00463	0.27932	0.44273	0.04195	-0.01306	0.01101
0.33000	0.00216	-0.00035	0.00138	0.00133	-0.27060	-89.91000	0.02397	0.30813	0.42946	0.04473	-0.00792	0.00206
0.33200	0.00020	-0.00134	0.00143	0.00072	-0.27060	-89.91000	0.02397	0.30813	0.42946	0.04473	-0.00792	0.00206
0.33400	0.00020	-0.00134	0.00143	0.00072	-0.36080	-89.91000	0.02397	0.30813	0.42946	0.04473	-0.00792	0.00206
0.33600	0.00020	-0.00134	0.00143	0.00072	-0.36080	-89.91000	0.02397	0.30813	0.42946	0.04473	-0.00792	0.00206
0.33800	0.00020	-0.00134	0.00143	0.00072	-0.36080	-89.91000	0.02397	0.30813	0.42946	0.04473	-0.00792	0.00206
0.34000	0.00071	-0.00110	0.00132	0.00124	-0.45100	-89.82000	-0.00453	0.28827	0.44499	0.04298	-0.01542	0.00597
0.34200	0.00071	-0.00110	0.00132	0.00124	-0.36080	-89.82000	-0.00453	0.28827	0.44499	0.04298	-0.01542	0.00597
0.34400	0.00071	-0.00110	0.00132	0.00124	-0.27060	-89.91000	-0.00453	0.28827	0.44499	0.04298	-0.01542	0.00597
0.34600	0.00071	-0.00110	0.00132	0.00124	-0.27060	-89.91000	-0.00453	0.28827	0.44499	0.04298	-0.01542	0.00597
0.34800	0.00106	-0.00138	0.00158	0.00166	-0.27060	-90.00000	0.01882	0.30412	0.44591	0.04134	-0.00822	-0.00031
0.35000	0.00106	-0.00138	0.00158	0.00166	-0.36080	-90.00000	0.01882	0.30412	0.44591	0.04134	-0.00822	-0.00031
0.35200	0.00106	-0.00138	0.00158	0.00166	-0.27060	-90.00000	0.01882	0.30412	0.44591	0.04134	-0.00822	-0.00031
0.35400	0.00106	-0.00138	0.00158	0.00166	-0.36080	-90.00000	0.01882	0.30412	0.44591	0.04134	-0.00822	-0.00031
0.35600	0.00130	-0.00073	0.00130	0.00184	-0.36080	-90.00000	0.01111	0.30566	0.42350	0.04453	-0.01912	0.00597
0.35800	0.00130	-0.00073	0.00130	0.00184	-0.27060	-89.91000	0.01111	0.30566	0.42350	0.04453	-0.01912	0.00597
0.36000	0.00130	-0.00073	0.00130	0.00184	-0.27060	-90.00000	0.01111	0.30566	0.42350	0.04453	-0.01912	0.00597
0.36200	0.00130	-0.00073	0.00130	0.00184	-0.27060	-89.91000	0.01111	0.30566	0.42350	0.04453	-0.01912	0.00597
0.36400	0.00135	-0.00146	0.00148	0.00206	-0.27060	-89.91000	0.00062	0.28169	0.44170	0.04000	-0.01450	0.00350
0.36600	0.00135	-0.00146	0.00148	0.00206	-0.27060	-89.82000	0.00062	0.28169	0.44170	0.04000	-0.01450	0.00350
0.36800	0.00135	-0.00146	0.00148	0.00206	-0.27060	-89.82000	0.00062	0.28169	0.44170	0.04000	-0.01450	0.00350
