/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_freedecay_VGM90
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and three pairs of opposing torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms. Kistler force cal factor: 1 V/N (X), 1 V/N (Y), 0.6667 V/N (Z); Kistler moment cal factor: 1 V/Nm (Y), 1 V/Nm (X,Z). Naming convention: T(period)_A(actuator amp)_B(beach distance)_VGM(variable geometry module angle).
* Date and Time:	Wed 16 Jun 2021 05:52:03 PM EDT
***********************************************************/

"Time(s)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.07600	-0.00221	-0.00177	0.00048	-0.00003	-3.87860	-89.55000	-0.03754	0.01543	0.02205	0.02046	0.03372	0.00411
0.07800	-0.00221	-0.00177	0.00048	-0.00003	-3.87860	-89.73000	-0.03754	0.01543	0.02205	0.02046	0.03372	0.00411
0.08000	-0.00221	-0.00177	0.00048	-0.00003	-3.87860	-89.73000	-0.03754	0.01543	0.02205	0.02046	0.03372	0.00411
0.08200	-0.00221	-0.00177	0.00048	-0.00003	-3.87860	-89.55000	-0.03754	0.01543	0.02205	0.02046	0.03372	0.00411
0.08400	-0.00239	-0.00050	0.00050	0.00116	-3.87860	-89.46000	-0.07077	0.03745	0.04195	0.02026	0.03413	0.00103
0.08600	-0.00239	-0.00050	0.00050	0.00116	-3.87860	-89.55000	-0.07077	0.03745	0.04195	0.02026	0.03413	0.00103
0.08800	-0.00239	-0.00050	0.00050	0.00116	-3.78840	-89.55000	-0.07077	0.03745	0.04195	0.02026	0.03413	0.00103
0.09000	-0.00239	-0.00050	0.00050	0.00116	-3.78840	-89.64000	-0.07077	0.03745	0.04195	0.02026	0.03413	0.00103
0.09200	-0.00229	-0.00135	0.00059	0.00045	-3.78840	-89.73000	-0.06161	0.08498	0.05984	0.02170	0.01666	0.00555
0.09400	-0.00229	-0.00135	0.00059	0.00045	-3.78840	-89.73000	-0.06161	0.08498	0.05984	0.02170	0.01666	0.00555
0.09600	-0.00229	-0.00135	0.00059	0.00045	-3.69820	-89.73000	-0.06161	0.08498	0.05984	0.02170	0.01666	0.00555
0.09800	-0.00229	-0.00135	0.00059	0.00045	-3.69820	-89.73000	-0.06161	0.08498	0.05984	0.02170	0.01666	0.00555
0.10000	-0.00108	-0.00013	0.00037	0.00108	-3.69820	-89.73000	0.04083	0.13549	-0.01974	0.02941	0.00113	0.00175
0.10200	-0.00108	-0.00013	0.00037	0.00108	-3.69820	-89.73000	0.04083	0.13549	-0.01974	0.02941	0.00113	0.00175
0.10400	-0.00108	-0.00013	0.00037	0.00108	-3.78840	-89.73000	0.04083	0.13549	-0.01974	0.02941	0.00113	0.00175
0.10600	-0.00108	-0.00013	0.00037	0.00108	-3.69820	-89.64000	0.04083	0.13549	-0.01974	0.02941	0.00113	0.00175
0.10800	-0.00216	-0.00166	0.00062	0.00134	-3.69820	-89.64000	0.16108	0.19064	0.00601	0.03558	-0.03300	-0.00216
0.11000	-0.00216	-0.00166	0.00062	0.00134	-3.78840	-89.64000	0.16108	0.19064	0.00601	0.03558	-0.03300	-0.00216
0.11200	-0.00216	-0.00166	0.00062	0.00134	-3.69820	-89.73000	0.16108	0.19064	0.00601	0.03558	-0.03300	-0.00216
0.11400	-0.00216	-0.00166	0.00062	0.00134	-3.60800	-89.64000	0.16108	0.19064	0.00601	0.03558	-0.03300	-0.00216
0.11600	-0.00274	-0.00087	0.00048	0.00101	-3.60800	-89.64000	0.20911	0.20947	0.05814	0.03620	-0.05912	-0.00206
0.11800	-0.00247	-0.00104	0.00074	0.00099	-3.60800	-89.73000	0.20911	0.20947	0.05814	0.03620	-0.05912	-0.00206
0.12000	-0.00247	-0.00104	0.00074	0.00099	-3.60800	-89.73000	0.20911	0.20947	0.05814	0.03620	-0.05912	-0.00206
0.12200	-0.00247	-0.00104	0.00074	0.00099	-3.51780	-89.64000	0.20911	0.20947	0.05814	0.03620	-0.05912	-0.00206
0.12400	-0.00247	-0.00104	0.00074	0.00099	-3.51780	-89.64000	0.20911	0.20947	0.05814	0.03620	-0.05912	-0.00206
0.12600	-0.00146	-0.00132	0.00068	0.00072	-3.42760	-89.64000	0.34262	0.12212	0.07017	0.02077	-0.07783	0.00082
0.12800	-0.00146	-0.00132	0.00068	0.00072	-3.51780	-89.73000	0.34262	0.12212	0.07017	0.02077	-0.07783	0.00082
0.13000	-0.00146	-0.00132	0.00068	0.00072	-3.51780	-89.64000	0.34262	0.12212	0.07017	0.02077	-0.07783	0.00082
0.13200	-0.00146	-0.00132	0.00068	0.00072	-3.51780	-89.64000	0.34262	0.12212	0.07017	0.02077	-0.07783	0.00082
0.13400	-0.00143	-0.00135	0.00046	0.00203	-3.60800	-89.64000	0.31865	0.02953	0.17889	0.01614	-0.08708	-0.00658
0.13600	-0.00143	-0.00135	0.00046	0.00203	-3.60800	-89.73000	0.31865	0.02953	0.17889	0.01614	-0.08708	-0.00658
0.13800	-0.00143	-0.00135	0.00046	0.00203	-3.60800	-89.82000	0.31865	0.02953	0.17889	0.01614	-0.08708	-0.00658
0.14000	-0.00143	-0.00135	0.00046	0.00203	-3.60800	-89.82000	0.31865	0.02953	0.17889	0.01614	-0.08708	-0.00658
0.14200	-0.00232	-0.00079	0.00069	0.00148	-3.42760	-89.73000	0.33285	0.03683	0.20295	0.00648	-0.09006	0.00432
0.14400	-0.00232	-0.00079	0.00069	0.00148	-3.42760	-89.73000	0.33285	0.03683	0.20295	0.00648	-0.09006	0.00432
0.14600	-0.00232	-0.00079	0.00069	0.00148	-3.33740	-89.73000	0.33285	0.03683	0.20295	0.00648	-0.09006	0.00432
0.14800	-0.00232	-0.00079	0.00069	0.00148	-3.33740	-89.73000	0.33285	0.03683	0.20295	0.00648	-0.09006	0.00432
0.15000	-0.00216	-0.00158	0.00061	0.00139	-3.33740	-89.73000	0.33635	0.01152	0.19647	0.01697	-0.07855	-0.00010
0.15200	-0.00216	-0.00158	0.00061	0.00139	-3.33740	-89.64000	0.33635	0.01152	0.19647	0.01697	-0.07855	-0.00010
0.15400	-0.00216	-0.00158	0.00061	0.00139	-3.42760	-89.64000	0.33635	0.01152	0.19647	0.01697	-0.07855	-0.00010
0.15600	-0.00216	-0.00158	0.00061	0.00139	-3.51780	-89.64000	0.33635	0.01152	0.19647	0.01697	-0.07855	-0.00010
0.15800	-0.00134	-0.00049	0.00049	0.00117	-3.51780	-89.64000	0.25797	0.02706	0.29841	0.01398	-0.06580	0.00391
0.16000	-0.00134	-0.00049	0.00049	0.00117	-3.60800	-89.73000	0.25797	0.02706	0.29841	0.01398	-0.06580	0.00391
0.16200	-0.00134	-0.00049	0.00049	0.00117	-3.51780	-89.82000	0.25797	0.02706	0.29841	0.01398	-0.06580	0.00391
0.16400	-0.00134	-0.00049	0.00049	0.00117	-3.60800	-89.82000	0.25797	0.02706	0.29841	0.01398	-0.06580	0.00391
0.16600	-0.00168	-0.00154	0.00054	0.00117	-3.51780	-89.82000	0.20469	0.12233	0.38523	0.00987	-0.05007	0.00031
0.16800	-0.00168	-0.00154	0.00054	0.00117	-3.42760	-89.91000	0.20469	0.12233	0.38523	0.00987	-0.05007	0.00031
0.17000	-0.00168	-0.00154	0.00054	0.00117	-3.51780	-89.91000	0.20469	0.12233	0.38523	0.00987	-0.05007	0.00031
0.17200	-0.00168	-0.00154	0.00054	0.00117	-3.51780	-89.82000	0.20469	0.12233	0.38523	0.00987	-0.05007	0.00031
0.17400	-0.00202	-0.00062	0.00030	0.00148	-3.60800	-89.91000	0.14544	0.12644	0.39849	0.02252	-0.03331	0.00144
0.17600	-0.00202	-0.00062	0.00030	0.00148	-3.60800	-89.82000	0.14544	0.12644	0.39849	0.02252	-0.03331	0.00144
0.17800	-0.00202	-0.00062	0.00030	0.00148	-3.69820	-89.91000	0.14544	0.12644	0.39849	0.02252	-0.03331	0.00144
0.18000	-0.00202	-0.00062	0.00030	0.00148	-3.69820	-90.00000	0.14544	0.12644	0.39849	0.02252	-0.03331	0.00144
0.18200	-0.00199	-0.00184	0.00061	0.00171	-3.60800	-89.91000	0.14544	0.12644	0.39849	0.02252	-0.03331	0.00144
0.18400	-0.00273	-0.00148	0.00031	0.00159	-3.51780	-89.82000	0.10286	0.14784	0.48131	0.02509	-0.01892	-0.00021
0.18600	-0.00273	-0.00148	0.00031	0.00159	-3.60800	-89.91000	0.10286	0.14784	0.48131	0.02509	-0.01892	-0.00021
0.18800	-0.00273	-0.00148	0.00031	0.00159	-3.51780	-89.91000	0.10286	0.14784	0.48131	0.02509	-0.01892	-0.00021
0.19000	-0.00273	-0.00148	0.00031	0.00159	-3.60800	-89.82000	0.10286	0.14784	0.48131	0.02509	-0.01892	-0.00021
0.19200	-0.00124	-0.00002	0.00065	0.00145	-3.51780	-89.82000	0.05914	0.13333	0.45679	0.01954	-0.01583	-0.00278
0.19400	-0.00124	-0.00002	0.00065	0.00145	-3.51780	-89.91000	0.05914	0.13333	0.45679	0.01954	-0.01583	-0.00278
0.19600	-0.00124	-0.00002	0.00065	0.00145	-3.60800	-89.82000	0.05914	0.13333	0.45679	0.01954	-0.01583	-0.00278
0.19800	-0.00124	-0.00002	0.00065	0.00145	-3.60800	-89.82000	0.05914	0.13333	0.45679	0.01954	-0.01583	-0.00278
0.20000	-0.00205	-0.00171	0.00051	0.00126	-3.69820	-89.82000	0.05914	0.13333	0.45679	0.01954	-0.01583	-0.00278
0.20200	-0.00254	0.00057	0.00053	0.00158	-3.60800	-89.73000	0.06295	0.02953	0.39248	0.01563	-0.00113	0.00021
0.20400	-0.00254	0.00057	0.00053	0.00158	-3.69820	-89.82000	0.06295	0.02953	0.39248	0.01563	-0.00113	0.00021
0.20600	-0.00254	0.00057	0.00053	0.00158	-3.69820	-89.82000	0.06295	0.02953	0.39248	0.01563	-0.00113	0.00021
0.20800	-0.00254	0.00057	0.00053	0.00158	-3.69820	-89.82000	0.06295	0.02953	0.39248	0.01563	-0.00113	0.00021
0.21000	-0.00247	-0.00090	0.00035	0.00135	-3.69820	-89.82000	-0.01337	0.03704	0.40636	0.01111	0.02385	-0.00710
0.21200	-0.00247	-0.00090	0.00035	0.00135	-3.69820	-89.82000	-0.01337	0.03704	0.40636	0.01111	0.02385	-0.00710
0.21400	-0.00247	-0.00090	0.00035	0.00135	-3.69820	-89.82000	-0.01337	0.03704	0.40636	0.01111	0.02385	-0.00710
0.21600	-0.00247	-0.00090	0.00035	0.00135	-3.69820	-89.82000	-0.01337	0.03704	0.40636	0.01111	0.02385	-0.00710
0.21800	-0.00212	-0.00143	0.00049	0.00137	-3.69820	-89.91000	-0.03230	0.06770	0.30581	0.02293	0.01953	-0.00062
0.22000	-0.00212	-0.00143	0.00049	0.00137	-3.78840	-89.82000	-0.03230	0.06770	0.30581	0.02293	0.01953	-0.00062
0.22200	-0.00212	-0.00143	0.00049	0.00137	-3.78840	-89.82000	-0.03230	0.06770	0.30581	0.02293	0.01953	-0.00062
0.22400	-0.00212	-0.00143	0.00049	0.00137	-3.87860	-89.91000	-0.03230	0.06770	0.30581	0.02293	0.01953	-0.00062
0.22600	-0.00076	-0.00088	0.00052	0.00186	-3.87860	-89.91000	-0.01378	0.09753	0.23626	0.02807	0.01809	0.00525
0.22800	-0.00076	-0.00088	0.00052	0.00186	-3.87860	-89.82000	-0.01378	0.09753	0.23626	0.02807	0.01809	0.00525
0.23000	-0.00076	-0.00088	0.00052	0.00186	-3.87860	-89.73000	-0.01378	0.09753	0.23626	0.02807	0.01809	0.00525
0.23200	-0.00076	-0.00088	0.00052	0.00186	-3.87860	-89.73000	-0.01378	0.09753	0.23626	0.02807	0.01809	0.00525
0.23400	-0.00230	-0.00168	0.00043	0.00113	-3.87860	-89.73000	-0.02808	0.16451	0.24428	0.03609	0.01635	0.00874
0.23600	-0.00230	-0.00168	0.00043	0.00113	-3.96880	-89.82000	-0.02808	0.16451	0.24428	0.03609	0.01635	0.00874
0.23800	-0.00230	-0.00168	0.00043	0.00113	-3.87860	-89.73000	-0.02808	0.16451	0.24428	0.03609	0.01635	0.00874
0.24000	-0.00230	-0.00168	0.00043	0.00113	-3.78840	-89.73000	-0.02808	0.16451	0.24428	0.03609	0.01635	0.00874
0.24200	-0.00244	-0.00111	0.00020	0.00142	-3.78840	-89.64000	-0.02469	0.19908	0.13201	0.03733	0.02097	0.00669
0.24400	-0.00238	-0.00182	0.00043	0.00182	-3.78840	-89.64000	-0.02469	0.19908	0.13201	0.03733	0.02097	0.00669
0.24600	-0.00238	-0.00182	0.00043	0.00182	-3.87860	-89.64000	-0.02469	0.19908	0.13201	0.03733	0.02097	0.00669
0.24800	-0.00238	-0.00182	0.00043	0.00182	-3.78840	-89.64000	-0.02469	0.19908	0.13201	0.03733	0.02097	0.00669
0.25000	-0.00238	-0.00182	0.00043	0.00182	-3.69820	-89.73000	-0.02469	0.19908	0.13201	0.03733	0.02097	0.00669
0.25200	-0.00134	-0.00043	0.00050	0.00166	-3.87860	-89.82000	-0.00771	0.12305	0.11751	0.03671	0.01532	0.00843
0.25400	-0.00134	-0.00043	0.00050	0.00166	-3.96880	-89.91000	-0.00771	0.12305	0.11751	0.03671	0.01532	0.00843
0.25600	-0.00134	-0.00043	0.00050	0.00166	-4.05900	-89.82000	-0.00771	0.12305	0.11751	0.03671	0.01532	0.00843
0.25800	-0.00134	-0.00043	0.00050	0.00166	-4.14920	-89.82000	-0.00771	0.12305	0.11751	0.03671	0.01532	0.00843
0.26000	-0.00227	-0.00134	0.00062	0.00145	-3.96880	-89.73000	-0.00267	0.11420	0.11582	0.03105	0.00627	0.00257
0.26200	-0.00227	-0.00134	0.00062	0.00145	-3.87860	-89.73000	-0.00267	0.11420	0.11582	0.03105	0.00627	0.00257
0.26400	-0.00227	-0.00134	0.00062	0.00145	-3.78840	-89.64000	-0.00267	0.11420	0.11582	0.03105	0.00627	0.00257
0.26600	-0.00227	-0.00134	0.00062	0.00145	-3.69820	-89.73000	-0.00267	0.11420	0.11582	0.03105	0.00627	0.00257
0.26800	-0.00241	-0.00046	0.00056	0.00099	-3.60800	-89.82000	0.10800	0.09907	0.00540	0.02879	-0.00493	0.00329
0.27000	-0.00241	-0.00046	0.00056	0.00099	-3.69820	-89.73000	0.10800	0.09907	0.00540	0.02879	-0.00493	0.00329
0.27200	-0.00241	-0.00046	0.00056	0.00099	-3.69820	-89.73000	0.10800	0.09907	0.00540	0.02879	-0.00493	0.00329
0.27400	-0.00241	-0.00046	0.00056	0.00099	-3.69820	-89.73000	0.10800	0.09907	0.00540	0.02879	-0.00493	0.00329
0.27600	-0.00241	-0.00107	0.00061	0.00097	-3.69820	-89.73000	0.17424	0.06770	-0.02791	0.03126	-0.03557	0.00288
0.27800	-0.00241	-0.00107	0.00061	0.00097	-3.69820	-89.64000	0.17424	0.06770	-0.02791	0.03126	-0.03557	0.00288
0.28000	-0.00241	-0.00107	0.00061	0.00097	-3.78840	-89.73000	0.17424	0.06770	-0.02791	0.03126	-0.03557	0.00288
0.28200	-0.00241	-0.00107	0.00061	0.00097	-3.87860	-89.73000	0.17424	0.06770	-0.02791	0.03126	-0.03557	0.00288
0.28400	-0.00157	-0.00060	0.00043	0.00134	-3.78840	-89.64000	0.22372	0.13827	-0.00894	0.02807	-0.05027	0.00257
0.28600	-0.00174	-0.00144	0.00073	0.00142	-3.69820	-89.55000	0.22372	0.13827	-0.00894	0.02807	-0.05027	0.00257
0.28800	-0.00174	-0.00144	0.00073	0.00142	-3.60800	-89.55000	0.22372	0.13827	-0.00894	0.02807	-0.05027	0.00257
0.29000	-0.00174	-0.00144	0.00073	0.00142	-3.60800	-89.55000	0.22372	0.13827	-0.00894	0.02807	-0.05027	0.00257
0.29200	-0.00174	-0.00144	0.00073	0.00142	-3.51780	-89.64000	0.22372	0.13827	-0.00894	0.02807	-0.05027	0.00257
0.29400	-0.00251	-0.00140	0.00049	0.00248	-3.60800	-89.64000	0.26671	0.13693	-0.06415	0.02848	-0.06415	0.00771
0.29600	-0.00251	-0.00140	0.00049	0.00248	-3.60800	-89.73000	0.26671	0.13693	-0.06415	0.02848	-0.06415	0.00771
0.29800	-0.00251	-0.00140	0.00049	0.00248	-3.60800	-89.73000	0.26671	0.13693	-0.06415	0.02848	-0.06415	0.00771
0.30000	-0.00251	-0.00140	0.00049	0.00248	-3.60800	-89.64000	0.26671	0.13693	-0.06415	0.02848	-0.06415	0.00771
0.30200	-0.00245	-0.00006	0.00041	0.00212	-3.51780	-89.64000	0.26671	0.13693	-0.06415	0.02848	-0.06415	0.00771
0.30400	-0.00228	-0.00187	0.00053	0.00219	-3.51780	-89.73000	0.23287	0.14609	0.00555	0.02602	-0.06210	0.00401
0.30600	-0.00228	-0.00187	0.00053	0.00219	-3.60800	-89.73000	0.23287	0.14609	0.00555	0.02602	-0.06210	0.00401
0.30800	-0.00228	-0.00187	0.00053	0.00219	-3.60800	-89.64000	0.23287	0.14609	0.00555	0.02602	-0.06210	0.00401
0.31000	-0.00228	-0.00187	0.00053	0.00219	-3.69820	-89.55000	0.23287	0.14609	0.00555	0.02602	-0.06210	0.00401
0.31200	-0.00201	-0.00127	0.00048	0.00140	-3.60800	-89.64000	0.19162	0.16543	0.06076	0.02087	-0.04256	0.00463
0.31400	-0.00201	-0.00127	0.00048	0.00140	-3.51780	-89.64000	0.19162	0.16543	0.06076	0.02087	-0.04256	0.00463
0.31600	-0.00201	-0.00127	0.00048	0.00140	-3.51780	-89.64000	0.19162	0.16543	0.06076	0.02087	-0.04256	0.00463
0.31800	-0.00201	-0.00127	0.00048	0.00140	-3.51780	-89.55000	0.19162	0.16543	0.06076	0.02087	-0.04256	0.00463
0.32000	-0.00140	-0.00108	0.00061	0.00121	-3.60800	-89.64000	0.15398	0.06049	0.05999	0.01604	-0.03588	0.00021
0.32200	-0.00140	-0.00108	0.00061	0.00121	-3.60800	-89.64000	0.15398	0.06049	0.05999	0.01604	-0.03588	0.00021
0.32400	-0.00140	-0.00108	0.00061	0.00121	-3.69820	-89.55000	0.15398	0.06049	0.05999	0.01604	-0.03588	0.00021
0.32600	-0.00140	-0.00108	0.00061	0.00121	-3.60800	-89.55000	0.15398	0.06049	0.05999	0.01604	-0.03588	0.00021
0.32800	-0.00226	-0.00143	0.00036	0.00116	-3.69820	-89.55000	0.12919	0.05257	0.17797	0.00802	-0.02745	0.00319
0.33000	-0.00226	-0.00143	0.00036	0.00116	-3.69820	-89.64000	0.12919	0.05257	0.17797	0.00802	-0.02745	0.00319
0.33200	-0.00226	-0.00143	0.00036	0.00116	-3.69820	-89.73000	0.12919	0.05257	0.17797	0.00802	-0.02745	0.00319
0.33400	-0.00226	-0.00143	0.00036	0.00116	-3.69820	-89.64000	0.12919	0.05257	0.17797	0.00802	-0.02745	0.00319
0.33600	-0.00278	-0.00095	0.00024	0.00144	-3.78840	-89.64000	0.10944	0.06646	0.24320	0.01224	-0.02673	0.00165
0.33800	-0.00278	-0.00095	0.00024	0.00144	-3.69820	-89.73000	0.10944	0.06646	0.24320	0.01224	-0.02673	0.00165
0.34000	-0.00278	-0.00095	0.00024	0.00144	-3.60800	-89.73000	0.10944	0.06646	0.24320	0.01224	-0.02673	0.00165
0.34200	-0.00278	-0.00095	0.00024	0.00144	-3.69820	-89.82000	0.10944	0.06646	0.24320	0.01224	-0.02673	0.00165
0.34400	-0.00160	-0.00082	0.00046	0.00174	-3.60800	-89.82000	0.17774	0.03014	0.21822	0.01697	-0.03084	0.00165
0.34600	-0.00160	-0.00082	0.00046	0.00174	-3.60800	-89.91000	0.17774	0.03014	0.21822	0.01697	-0.03084	0.00165
0.34800	-0.00160	-0.00082	0.00046	0.00174	-3.60800	-89.73000	0.17774	0.03014	0.21822	0.01697	-0.03084	0.00165
0.35000	-0.00160	-0.00082	0.00046	0.00174	-3.69820	-89.73000	0.17774	0.03014	0.21822	0.01697	-0.03084	0.00165
0.35200	-0.00177	-0.00133	0.00036	0.00212	-3.69820	-89.73000	0.19728	0.06152	0.25091	0.00997	-0.05326	0.00093
0.35400	-0.00177	-0.00133	0.00036	0.00212	-3.69820	-89.82000	0.19728	0.06152	0.25091	0.00997	-0.05326	0.00093
0.35600	-0.00177	-0.00133	0.00036	0.00212	-3.69820	-89.82000	0.19728	0.06152	0.25091	0.00997	-0.05326	0.00093
0.35800	-0.00177	-0.00133	0.00036	0.00212	-3.51780	-89.91000	0.19728	0.06152	0.25091	0.00997	-0.05326	0.00093
