/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_freedecay_VGM90
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and three pairs of opposing torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms. Kistler force cal factor: 1 V/N (X), 1 V/N (Y), 0.6667 V/N (Z); Kistler moment cal factor: 1 V/Nm (Y), 1 V/Nm (X,Z). Naming convention: T(period)_A(actuator amp)_B(beach distance)_VGM(variable geometry module angle).
* Date and Time:	Wed 16 Jun 2021 05:54:57 PM EDT
***********************************************************/

"Time(s)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.13800	-0.00118	-0.00035	0.00051	0.00127	-3.87860	-89.64000	0.02057	0.02685	0.17689	0.00257	-0.00637	-0.00504
0.14000	-0.00118	-0.00035	0.00051	0.00127	-3.96880	-89.64000	0.02057	0.02685	0.17689	0.00257	-0.00637	-0.00504
0.14200	-0.00087	0.00023	0.00048	0.00098	0.00000	0.00000	-0.00525	0.05072	0.22608	0.00936	-0.00422	-0.00699
0.14400	-0.00087	0.00023	0.00048	0.00098	-4.05900	-89.73000	-0.00525	0.05072	0.22608	0.00936	-0.00422	-0.00699
0.14600	-0.00087	0.00023	0.00048	0.00098	-4.05900	-89.73000	-0.00525	0.05072	0.22608	0.00936	-0.00422	-0.00699
0.14800	-0.00087	0.00023	0.00048	0.00098	-4.05900	-89.73000	-0.00525	0.05072	0.22608	0.00936	-0.00422	-0.00699
0.15000	-0.00011	-0.00080	0.00055	0.00147	0.00000	0.00000	-0.01677	0.10453	0.24335	0.00668	-0.00360	0.00154
0.15200	-0.00011	-0.00080	0.00055	0.00147	-3.96880	-89.82000	-0.01677	0.10453	0.24335	0.00668	-0.00360	0.00154
0.15400	-0.00011	-0.00080	0.00055	0.00147	-3.96880	-89.82000	-0.01677	0.10453	0.24335	0.00668	-0.00360	0.00154
0.15600	-0.00011	-0.00080	0.00055	0.00147	0.00000	0.00000	-0.01677	0.10453	0.24335	0.00668	-0.00360	0.00154
0.15800	-0.00112	0.00028	0.00034	0.00169	-3.87860	-89.82000	0.00514	0.12932	0.27743	0.01255	-0.00936	0.00381
0.16000	-0.00112	0.00028	0.00034	0.00169	-3.96880	-89.82000	0.00514	0.12932	0.27743	0.01255	-0.00936	0.00381
0.16200	-0.00112	0.00028	0.00034	0.00169	0.00000	0.00000	0.00514	0.12932	0.27743	0.01255	-0.00936	0.00381
0.16400	-0.00112	0.00028	0.00034	0.00169	0.00000	0.00000	0.00514	0.12932	0.27743	0.01255	-0.00936	0.00381
0.16600	-0.00089	-0.00011	0.00030	0.00209	-3.96880	-89.73000	0.03744	0.14486	0.27636	0.01985	-0.01511	0.00679
0.16800	-0.00089	-0.00011	0.00030	0.00209	-3.96880	-89.73000	0.03744	0.14486	0.27636	0.01985	-0.01511	0.00679
0.17000	-0.00089	-0.00011	0.00030	0.00209	-3.96880	-89.82000	0.03744	0.14486	0.27636	0.01985	-0.01511	0.00679
0.17200	-0.00089	-0.00011	0.00030	0.00209	0.00000	0.00000	0.03744	0.14486	0.27636	0.01985	-0.01511	0.00679
0.17400	-0.00015	0.00059	0.00038	0.00332	-4.05900	-89.82000	0.04361	0.15761	0.27543	0.01861	-0.01666	0.00627
0.17600	-0.00015	0.00059	0.00038	0.00332	0.00000	0.00000	0.04361	0.15761	0.27543	0.01861	-0.01666	0.00627
0.17800	-0.00015	0.00059	0.00038	0.00332	0.00000	0.00000	0.04361	0.15761	0.27543	0.01861	-0.01666	0.00627
0.18000	-0.00015	0.00059	0.00038	0.00332	-3.78840	-89.91000	0.04361	0.15761	0.27543	0.01861	-0.01666	0.00627
0.18200	-0.00028	-0.00067	0.00040	0.00160	-3.87860	-89.82000	0.06141	0.14702	0.28931	0.01758	-0.02375	0.00720
0.18400	-0.00028	-0.00067	0.00040	0.00160	-3.78840	-89.73000	0.06141	0.14702	0.28931	0.01758	-0.02375	0.00720
0.18600	-0.00028	-0.00067	0.00040	0.00160	0.00000	-89.73000	0.06141	0.14702	0.28931	0.01758	-0.02375	0.00720
0.18800	-0.00028	-0.00067	0.00040	0.00160	-3.87860	-89.82000	0.06141	0.14702	0.28931	0.01758	-0.02375	0.00720
0.19000	-0.00083	0.00039	0.00033	0.00060	-3.87860	-89.82000	0.05040	0.13405	0.29209	0.01933	-0.01193	0.00329
0.19200	-0.00083	0.00039	0.00033	0.00060	-3.96880	-89.82000	0.05040	0.13405	0.29209	0.01933	-0.01193	0.00329
0.19400	-0.00083	0.00039	0.00033	0.00060	-3.87860	-89.82000	0.05040	0.13405	0.29209	0.01933	-0.01193	0.00329
0.19600	-0.00083	0.00039	0.00033	0.00060	-3.78840	-89.82000	0.05040	0.13405	0.29209	0.01933	-0.01193	0.00329
0.19800	-0.00059	-0.00056	0.00039	0.00058	0.00000	0.00000	0.04814	0.13457	0.29810	0.01584	-0.01727	0.01615
0.20000	-0.00059	-0.00056	0.00039	0.00058	0.00000	0.00000	0.04814	0.13457	0.29810	0.01584	-0.01727	0.01615
0.20200	-0.00059	-0.00056	0.00039	0.00058	-3.87860	-89.82000	0.04814	0.13457	0.29810	0.01584	-0.01727	0.01615
0.20400	-0.00059	-0.00056	0.00039	0.00058	-3.96880	-89.91000	0.04814	0.13457	0.29810	0.01584	-0.01727	0.01615
0.20600	-0.00046	0.00066	0.00041	0.00187	-3.96880	-89.91000	0.03888	0.11471	0.25492	0.01841	-0.01337	-0.00226
0.20800	-0.00046	0.00066	0.00041	0.00187	-3.96880	-89.73000	0.03888	0.11471	0.25492	0.01841	-0.01337	-0.00226
0.21000	-0.00046	0.00066	0.00041	0.00187	-3.96880	-89.73000	0.03888	0.11471	0.25492	0.01841	-0.01337	-0.00226
0.21200	-0.00046	0.00066	0.00041	0.00187	-4.05900	-89.73000	0.03888	0.11471	0.25492	0.01841	-0.01337	-0.00226
0.21400	-0.00007	-0.00054	0.00072	0.00092	-3.87860	-89.73000	0.04536	0.11903	0.25569	0.01728	-0.01193	-0.00226
0.21600	-0.00007	-0.00054	0.00072	0.00092	-3.87860	-89.73000	0.04536	0.11903	0.25569	0.01728	-0.01193	-0.00226
0.21800	-0.00007	-0.00054	0.00072	0.00092	-3.78840	-89.64000	0.04536	0.11903	0.25569	0.01728	-0.01193	-0.00226
0.22000	-0.00007	-0.00054	0.00072	0.00092	-3.78840	-89.64000	0.04536	0.11903	0.25569	0.01728	-0.01193	-0.00226
0.22200	-0.00094	0.00059	0.00071	0.00157	0.00000	0.00000	0.04659	0.11862	0.23040	0.02015	-0.01995	-0.00144
0.22400	-0.00094	0.00059	0.00071	0.00157	-3.78840	-89.73000	0.04659	0.11862	0.23040	0.02015	-0.01995	-0.00144
0.22600	-0.00094	0.00059	0.00071	0.00157	-3.78840	-89.82000	0.04659	0.11862	0.23040	0.02015	-0.01995	-0.00144
0.22800	-0.00094	0.00059	0.00071	0.00157	-3.78840	-89.82000	0.04659	0.11862	0.23040	0.02015	-0.01995	-0.00144
0.23000	-0.00094	-0.00061	0.00069	0.00168	0.00000	0.00000	0.03898	0.11152	0.20110	0.01728	-0.01552	-0.00597
0.23200	-0.00072	-0.00048	0.00075	0.00149	-3.78840	-89.91000	0.03898	0.11152	0.20110	0.01728	-0.01552	-0.00597
0.23400	-0.00072	-0.00048	0.00075	0.00149	-3.78840	-89.82000	0.03898	0.11152	0.20110	0.01728	-0.01552	-0.00597
0.23600	-0.00072	-0.00048	0.00075	0.00149	-3.96880	-89.82000	0.03898	0.11152	0.20110	0.01728	-0.01552	-0.00597
0.23800	-0.00072	-0.00048	0.00075	0.00149	0.00000	0.00000	0.03898	0.11152	0.20110	0.01728	-0.01552	-0.00597
0.24000	0.00026	0.00004	0.00039	0.00161	-3.96880	-89.82000	0.04865	0.08611	0.18984	0.01748	-0.01316	-0.00535
0.24200	0.00026	0.00004	0.00039	0.00161	-3.87860	-89.73000	0.04865	0.08611	0.18984	0.01748	-0.01316	-0.00535
0.24400	0.00026	0.00004	0.00039	0.00161	0.00000	0.00000	0.04865	0.08611	0.18984	0.01748	-0.01316	-0.00535
0.24600	0.00026	0.00004	0.00039	0.00161	-3.69820	-89.73000	0.04865	0.08611	0.18984	0.01748	-0.01316	-0.00535
0.24800	-0.00076	-0.00091	0.00052	0.00187	-3.87860	-89.64000	0.04845	0.06739	0.17118	0.01697	-0.01624	0.00041
0.25000	-0.00076	-0.00091	0.00052	0.00187	-3.96880	-89.64000	0.04845	0.06739	0.17118	0.01697	-0.01624	0.00041
0.25200	-0.00076	-0.00091	0.00052	0.00187	0.00000	0.00000	0.04845	0.06739	0.17118	0.01697	-0.01624	0.00041
0.25400	-0.00076	-0.00091	0.00052	0.00187	-3.87860	-89.73000	0.04845	0.06739	0.17118	0.01697	-0.01624	0.00041
0.25600	-0.00148	0.00030	0.00042	0.00187	-3.87860	-89.73000	0.05544	0.08251	0.13864	0.01512	-0.01511	0.00021
0.25800	-0.00111	-0.00060	0.00090	0.00120	-3.87860	-89.64000	0.05544	0.08251	0.13864	0.01512	-0.01511	0.00021
0.26000	-0.00111	-0.00060	0.00090	0.00120	0.00000	0.00000	0.05544	0.08251	0.13864	0.01512	-0.01511	0.00021
0.26200	-0.00111	-0.00060	0.00090	0.00120	-3.87860	-89.73000	0.05544	0.08251	0.13864	0.01512	-0.01511	0.00021
0.26400	-0.00111	-0.00060	0.00090	0.00120	-3.87860	-89.73000	0.05544	0.08251	0.13864	0.01512	-0.01511	0.00021
0.26600	-0.00091	0.00007	0.00045	0.00078	-3.87860	-89.73000	0.04125	0.09979	0.13124	0.01728	-0.01583	0.00103
0.26800	-0.00091	0.00007	0.00045	0.00078	-3.96880	-89.73000	0.04125	0.09979	0.13124	0.01728	-0.01583	0.00103
0.27000	-0.00091	0.00007	0.00045	0.00078	-3.96880	-89.73000	0.04125	0.09979	0.13124	0.01728	-0.01583	0.00103
0.27200	-0.00091	0.00007	0.00045	0.00078	0.00000	0.00000	0.04125	0.09979	0.13124	0.01728	-0.01583	0.00103
0.27400	0.00077	-0.00056	0.00021	0.00209	0.00000	0.00000	0.03878	0.14547	0.12538	0.01203	-0.01295	0.00165
0.27600	0.00077	-0.00056	0.00021	0.00209	-4.05900	-89.64000	0.03878	0.14547	0.12538	0.01203	-0.01295	0.00165
0.27800	0.00077	-0.00056	0.00021	0.00209	-3.96880	-89.55000	0.03878	0.14547	0.12538	0.01203	-0.01295	0.00165
0.28000	0.00077	-0.00056	0.00021	0.00209	-3.87860	-89.55000	0.03878	0.14547	0.12538	0.01203	-0.01295	0.00165
0.28200	-0.00083	-0.00022	0.00023	0.00179	0.00000	0.00000	0.04227	0.15545	0.10795	0.01964	-0.01943	0.00802
0.28400	-0.00083	-0.00022	0.00023	0.00179	-4.05900	-89.55000	0.04227	0.15545	0.10795	0.01964	-0.01943	0.00802
0.28600	-0.00083	-0.00022	0.00023	0.00179	-4.14920	-89.73000	0.04227	0.15545	0.10795	0.01964	-0.01943	0.00802
0.28800	-0.00083	-0.00022	0.00023	0.00179	-4.14920	-89.73000	0.04227	0.15545	0.10795	0.01964	-0.01943	0.00802
0.29000	-0.00102	-0.00038	0.00041	0.00160	-4.14920	-89.73000	0.02510	0.15597	0.09885	0.01686	-0.01522	0.00247
0.29200	-0.00102	-0.00038	0.00041	0.00160	-4.05900	-89.73000	0.02510	0.15597	0.09885	0.01686	-0.01522	0.00247
0.29400	-0.00102	-0.00038	0.00041	0.00160	0.00000	0.00000	0.02510	0.15597	0.09885	0.01686	-0.01522	0.00247
0.29600	-0.00102	-0.00038	0.00041	0.00160	0.00000	0.00000	0.02510	0.15597	0.09885	0.01686	-0.01522	0.00247
0.29800	-0.00115	0.00046	0.00055	0.00153	-3.78840	-89.73000	0.02026	0.13498	0.11212	0.01800	-0.00977	-0.00247
0.30000	-0.00115	0.00046	0.00055	0.00153	-3.87860	-89.82000	0.02026	0.13498	0.11212	0.01800	-0.00977	-0.00247
0.30200	-0.00115	0.00046	0.00055	0.00153	-3.87860	-89.73000	0.02026	0.13498	0.11212	0.01800	-0.00977	-0.00247
0.30400	-0.00115	0.00046	0.00055	0.00153	0.00000	0.00000	0.02026	0.13498	0.11212	0.01800	-0.00977	-0.00247
0.30600	0.00052	-0.00054	0.00060	0.00191	-3.96880	-89.73000	0.01317	0.09856	0.11474	0.01573	-0.00936	0.00206
0.30800	0.00052	-0.00054	0.00060	0.00191	-3.96880	-89.73000	0.01317	0.09856	0.11474	0.01573	-0.00936	0.00206
0.31000	0.00052	-0.00054	0.00060	0.00191	0.00000	0.00000	0.01317	0.09856	0.11474	0.01573	-0.00936	0.00206
0.31200	0.00052	-0.00054	0.00060	0.00191	-3.87860	-89.73000	0.01317	0.09856	0.11474	0.01573	-0.00936	0.00206
0.31400	-0.00051	0.00055	0.00044	0.00110	-3.96880	-89.73000	0.01152	0.08395	0.13849	0.01532	-0.00226	-0.00617
0.31600	-0.00051	0.00055	0.00044	0.00110	0.00000	0.00000	0.01152	0.08395	0.13849	0.01532	-0.00226	-0.00617
0.31800	-0.00051	0.00055	0.00044	0.00110	0.00000	0.00000	0.01152	0.08395	0.13849	0.01532	-0.00226	-0.00617
0.32000	-0.00051	0.00055	0.00044	0.00110	-3.87860	-89.64000	0.01152	0.08395	0.13849	0.01532	-0.00226	-0.00617
0.32200	-0.00144	-0.00040	0.00012	0.00190	-3.78840	-89.73000	0.01152	0.08395	0.13849	0.01532	-0.00226	-0.00617
0.32400	-0.00152	-0.00104	0.00053	0.00207	-3.87860	-89.64000	0.01769	0.06728	0.17581	0.01902	-0.00720	-0.00720
0.32600	-0.00152	-0.00104	0.00053	0.00207	0.00000	0.00000	0.01769	0.06728	0.17581	0.01902	-0.00720	-0.00720
0.32800	-0.00152	-0.00104	0.00053	0.00207	-3.87860	-89.73000	0.01769	0.06728	0.17581	0.01902	-0.00720	-0.00720
0.33000	-0.00152	-0.00104	0.00053	0.00207	-3.96880	-89.55000	0.01769	0.06728	0.17581	0.01902	-0.00720	-0.00720
0.33200	-0.00066	0.00052	0.00037	0.00172	-3.87860	-89.46000	0.03168	0.08364	0.19154	0.02118	-0.01090	-0.00782
0.33400	-0.00066	0.00052	0.00037	0.00172	0.00000	0.00000	0.03168	0.08364	0.19154	0.02118	-0.01090	-0.00782
0.33600	-0.00066	0.00052	0.00037	0.00172	-3.87860	-89.55000	0.03168	0.08364	0.19154	0.02118	-0.01090	-0.00782
0.33800	-0.00066	0.00052	0.00037	0.00172	-3.78840	-89.55000	0.03168	0.08364	0.19154	0.02118	-0.01090	-0.00782
0.34000	-0.00071	-0.00100	0.00038	0.00155	-3.87860	-89.64000	0.04752	0.11265	0.20788	0.02252	-0.01429	-0.00247
0.34200	-0.00071	-0.00100	0.00038	0.00155	-3.87860	-89.73000	0.04752	0.11265	0.20788	0.02252	-0.01429	-0.00247
0.34400	-0.00071	-0.00100	0.00038	0.00155	-3.87860	-89.73000	0.04752	0.11265	0.20788	0.02252	-0.01429	-0.00247
0.34600	-0.00071	-0.00100	0.00038	0.00155	-3.69820	-89.64000	0.04752	0.11265	0.20788	0.02252	-0.01429	-0.00247
0.34800	-0.00129	0.00082	0.00038	0.00227	0.00000	0.00000	0.03415	0.16482	0.21097	0.02900	-0.02344	0.00669
0.35000	-0.00149	-0.00093	0.00009	0.00214	-3.69820	-89.64000	0.03415	0.16482	0.21097	0.02900	-0.02344	0.00669
0.35200	-0.00149	-0.00093	0.00009	0.00214	-3.78840	-89.82000	0.03415	0.16482	0.21097	0.02900	-0.02344	0.00669
0.35400	-0.00149	-0.00093	0.00009	0.00214	-3.69820	-89.73000	0.03415	0.16482	0.21097	0.02900	-0.02344	0.00669
0.35600	-0.00149	-0.00093	0.00009	0.00214	0.00000	0.00000	0.03415	0.16482	0.21097	0.02900	-0.02344	0.00669
0.35800	-0.00118	-0.00046	0.00040	0.00171	-3.69820	-89.73000	0.04371	0.16327	0.19894	0.02900	-0.00370	0.00432
0.36000	-0.00118	-0.00046	0.00040	0.00171	-3.78840	-89.73000	0.04371	0.16327	0.19894	0.02900	-0.00370	0.00432
0.36200	-0.00118	-0.00046	0.00040	0.00171	0.00000	0.00000	0.04371	0.16327	0.19894	0.02900	-0.00370	0.00432
