/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_freedecay_VGM90
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and three pairs of opposing torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms. Kistler force cal factor: 1 V/N (X), 1 V/N (Y), 0.6667 V/N (Z); Kistler moment cal factor: 1 V/Nm (Y), 1 V/Nm (X,Z). Naming convention: T(period)_A(actuator amp)_B(beach distance)_VGM(variable geometry module angle).
* Date and Time:	Wed 16 Jun 2021 05:45:58 PM EDT
***********************************************************/

"Time(s)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.13800	0.00217	0.00138	0.00051	-0.00005	-3.69820	-89.82000	0.05421	0.09774	0.05675	0.03157	-0.03156	-0.00432
0.14000	0.00217	0.00138	0.00051	-0.00005	-3.69820	-89.82000	0.05421	0.09774	0.05675	0.03157	-0.03156	-0.00432
0.14200	0.00217	0.00138	0.00051	-0.00005	-3.60800	-89.73000	0.05421	0.09774	0.05675	0.03157	-0.03156	-0.00432
0.14400	0.00217	0.00138	0.00051	-0.00005	-3.60800	-89.64000	0.05421	0.09774	0.05675	0.03157	-0.03156	-0.00432
0.14600	0.00093	0.00243	0.00040	0.00018	-3.60800	-89.64000	0.16879	0.02757	0.14435	0.05985	-0.03835	0.00339
0.14800	0.00093	0.00243	0.00040	0.00018	-3.60800	-89.73000	0.16879	0.02757	0.14435	0.05985	-0.03835	0.00339
0.15000	0.00093	0.00243	0.00040	0.00018	-3.69820	-89.91000	0.16879	0.02757	0.14435	0.05985	-0.03835	0.00339
0.15200	0.00093	0.00243	0.00040	0.00018	-3.69820	-89.91000	0.16879	0.02757	0.14435	0.05985	-0.03835	0.00339
0.15400	0.00089	0.00148	0.00031	0.00042	-3.78840	-89.91000	0.10070	0.32109	0.18136	0.07157	-0.05151	0.00216
0.15600	0.00089	0.00148	0.00031	0.00042	-3.87860	-90.00000	0.10070	0.32109	0.18136	0.07157	-0.05151	0.00216
0.15800	0.00089	0.00148	0.00031	0.00042	-3.69820	-90.00000	0.10070	0.32109	0.18136	0.07157	-0.05151	0.00216
0.16000	0.00089	0.00148	0.00031	0.00042	-3.69820	-90.00000	0.10070	0.32109	0.18136	0.07157	-0.05151	0.00216
0.16200	0.00040	0.00299	0.00057	0.00000	-3.69820	-90.00000	0.04906	0.19887	0.01295	0.04679	-0.03979	0.00741
0.16400	0.00040	0.00299	0.00057	0.00000	-3.60800	-89.91000	0.04906	0.19887	0.01295	0.04679	-0.03979	0.00741
0.16600	0.00040	0.00299	0.00057	0.00000	-3.60800	-89.91000	0.04906	0.19887	0.01295	0.04679	-0.03979	0.00741
0.16800	0.00040	0.00299	0.00057	0.00000	-3.60800	-89.82000	0.04906	0.19887	0.01295	0.04679	-0.03979	0.00741
0.17000	0.00221	0.00151	0.00052	0.00001	-3.60800	-89.82000	0.09946	-0.11523	-0.02344	0.01491	0.01460	0.00093
0.17200	0.00221	0.00151	0.00052	0.00001	-3.69820	-89.82000	0.09946	-0.11523	-0.02344	0.01491	0.01460	0.00093
0.17400	0.00221	0.00151	0.00052	0.00001	-3.87860	-89.73000	0.09946	-0.11523	-0.02344	0.01491	0.01460	0.00093
0.17600	0.00221	0.00151	0.00052	0.00001	-3.96880	-89.73000	0.09946	-0.11523	-0.02344	0.01491	0.01460	0.00093
0.17800	0.00085	0.00251	0.00046	0.00027	-4.05900	-89.64000	-0.05626	-0.08724	0.09531	0.02036	-0.00278	0.00195
0.18000	0.00085	0.00251	0.00046	0.00027	-4.05900	-89.73000	-0.05626	-0.08724	0.09531	0.02036	-0.00278	0.00195
0.18200	0.00085	0.00251	0.00046	0.00027	-4.05900	-89.64000	-0.05626	-0.08724	0.09531	0.02036	-0.00278	0.00195
0.18400	0.00085	0.00251	0.00046	0.00027	-4.05900	-89.64000	-0.05626	-0.08724	0.09531	0.02036	-0.00278	0.00195
0.18600	0.00087	0.00134	0.00058	0.00031	-3.69820	-89.82000	-0.08260	0.00504	0.06539	0.02458	0.01121	-0.00885
0.18800	0.00087	0.00134	0.00058	0.00031	-3.60800	-89.91000	-0.08260	0.00504	0.06539	0.02458	0.01121	-0.00885
0.19000	0.00087	0.00134	0.00058	0.00031	-3.51780	-89.73000	-0.08260	0.00504	0.06539	0.02458	0.01121	-0.00885
0.19200	0.00087	0.00134	0.00058	0.00031	-3.51780	-89.64000	-0.08260	0.00504	0.06539	0.02458	0.01121	-0.00885
0.19400	0.00067	0.00272	0.00041	0.00005	-3.51780	-89.64000	0.03775	-0.08385	0.09978	0.02488	0.01655	0.00329
0.19600	0.00067	0.00272	0.00041	0.00005	-3.96880	-89.64000	0.03775	-0.08385	0.09978	0.02488	0.01655	0.00329
0.19800	0.00067	0.00272	0.00041	0.00005	-3.96880	-89.64000	0.03775	-0.08385	0.09978	0.02488	0.01655	0.00329
0.20000	0.00067	0.00272	0.00041	0.00005	-4.05900	-89.82000	0.03775	-0.08385	0.09978	0.02488	0.01655	0.00329
0.20200	0.00252	0.00133	0.00045	-0.00012	-4.14920	-89.82000	-0.00319	0.00772	0.13278	0.01769	-0.01223	-0.00093
0.20400	0.00252	0.00133	0.00045	-0.00012	-3.96880	-89.91000	-0.00319	0.00772	0.13278	0.01769	-0.01223	-0.00093
0.20600	0.00252	0.00133	0.00045	-0.00012	-3.87860	-89.91000	-0.00319	0.00772	0.13278	0.01769	-0.01223	-0.00093
0.20800	0.00252	0.00133	0.00045	-0.00012	-3.69820	-89.82000	-0.00319	0.00772	0.13278	0.01769	-0.01223	-0.00093
0.21000	0.00090	0.00272	0.00037	0.00033	-3.51780	-89.73000	0.02366	0.05792	-0.05999	0.03064	-0.01892	-0.00113
0.21200	0.00090	0.00272	0.00037	0.00033	-3.42760	-89.73000	0.02366	0.05792	-0.05999	0.03064	-0.01892	-0.00113
0.21400	0.00090	0.00272	0.00037	0.00033	-3.33740	-89.73000	0.02366	0.05792	-0.05999	0.03064	-0.01892	-0.00113
0.21600	0.00090	0.00272	0.00037	0.00033	-3.33740	-89.73000	0.02366	0.05792	-0.05999	0.03064	-0.01892	-0.00113
0.21800	0.00065	0.00155	0.00048	-0.00007	-3.60800	-89.73000	0.02993	-0.09763	-0.14666	0.01871	-0.02252	-0.00278
0.22000	0.00065	0.00155	0.00048	-0.00007	-3.69820	-89.73000	0.02993	-0.09763	-0.14666	0.01871	-0.02252	-0.00278
0.22200	0.00065	0.00155	0.00048	-0.00007	-3.78840	-89.73000	0.02993	-0.09763	-0.14666	0.01871	-0.02252	-0.00278
0.22400	0.00065	0.00155	0.00048	-0.00007	-3.78840	-89.73000	0.02993	-0.09763	-0.14666	0.01871	-0.02252	-0.00278
0.22600	0.00048	0.00230	0.00053	0.00010	-3.78840	-89.73000	0.05863	0.01543	-0.10379	0.02458	-0.01563	-0.00689
0.22800	0.00048	0.00230	0.00053	0.00010	-3.69820	-89.73000	0.05863	0.01543	-0.10379	0.02458	-0.01563	-0.00689
0.23000	0.00048	0.00230	0.00053	0.00010	-3.51780	-89.73000	0.05863	0.01543	-0.10379	0.02458	-0.01563	-0.00689
0.23200	0.00048	0.00230	0.00053	0.00010	-3.33740	-89.64000	0.05863	0.01543	-0.10379	0.02458	-0.01563	-0.00689
0.23400	0.00207	0.00173	0.00036	0.00002	-3.33740	-89.73000	0.09545	-0.06523	-0.12106	0.00956	-0.02282	-0.00833
0.23600	0.00207	0.00173	0.00036	0.00002	-3.42760	-89.73000	0.09545	-0.06523	-0.12106	0.00956	-0.02282	-0.00833
0.23800	0.00207	0.00173	0.00036	0.00002	-3.60800	-89.55000	0.09545	-0.06523	-0.12106	0.00956	-0.02282	-0.00833
0.24000	0.00207	0.00173	0.00036	0.00002	-3.69820	-89.64000	0.09545	-0.06523	-0.12106	0.00956	-0.02282	-0.00833
0.24200	0.00095	0.00207	0.00058	0.00034	-3.78840	-89.64000	0.16848	-0.18704	-0.14049	0.00524	-0.06066	-0.00370
0.24400	0.00095	0.00207	0.00058	0.00034	-3.87860	-89.64000	0.16848	-0.18704	-0.14049	0.00524	-0.06066	-0.00370
0.24600	0.00095	0.00207	0.00058	0.00034	-3.69820	-89.64000	0.16848	-0.18704	-0.14049	0.00524	-0.06066	-0.00370
0.24800	0.00095	0.00207	0.00058	0.00034	-3.60800	-89.55000	0.16848	-0.18704	-0.14049	0.00524	-0.06066	-0.00370
0.25000	0.00110	0.00190	0.00047	0.00029	-3.51780	-89.64000	0.16848	-0.18704	-0.14049	0.00524	-0.06066	-0.00370
0.25200	0.00029	0.00299	0.00070	-0.00031	-3.42760	-89.55000	0.20685	-0.15720	-0.07649	-0.00442	-0.07269	0.00051
0.25400	0.00029	0.00299	0.00070	-0.00031	-3.42760	-89.64000	0.20685	-0.15720	-0.07649	-0.00442	-0.07269	0.00051
0.25600	0.00029	0.00299	0.00070	-0.00031	-3.42760	-89.73000	0.20685	-0.15720	-0.07649	-0.00442	-0.07269	0.00051
0.25800	0.00029	0.00299	0.00070	-0.00031	-3.42760	-89.73000	0.20685	-0.15720	-0.07649	-0.00442	-0.07269	0.00051
0.26000	0.00121	0.00149	0.00058	0.00005	-3.42760	-89.73000	0.18196	-0.20309	-0.12368	-0.01964	-0.05624	0.00782
0.26200	0.00121	0.00149	0.00058	0.00005	-3.51780	-89.73000	0.18196	-0.20309	-0.12368	-0.01964	-0.05624	0.00782
0.26400	0.00121	0.00149	0.00058	0.00005	-3.60800	-89.73000	0.18196	-0.20309	-0.12368	-0.01964	-0.05624	0.00782
0.26600	0.00121	0.00149	0.00058	0.00005	-3.60800	-89.73000	0.18196	-0.20309	-0.12368	-0.01964	-0.05624	0.00782
0.26800	0.00157	0.00247	0.00024	0.00001	-3.78840	-89.55000	0.18885	-0.02613	-0.09453	-0.00391	-0.05367	0.01101
0.27000	0.00157	0.00247	0.00024	0.00001	-3.60800	-89.64000	0.18885	-0.02613	-0.09453	-0.00391	-0.05367	0.01101
0.27200	0.00157	0.00247	0.00024	0.00001	-3.51780	-89.64000	0.18885	-0.02613	-0.09453	-0.00391	-0.05367	0.01101
0.27400	0.00157	0.00247	0.00024	0.00001	-3.60800	-89.55000	0.18885	-0.02613	-0.09453	-0.00391	-0.05367	0.01101
0.27600	0.00084	0.00177	0.00063	-0.00011	-3.51780	-89.64000	0.10276	0.11461	0.06662	0.02180	-0.06775	0.02057
0.27800	0.00084	0.00177	0.00063	-0.00011	-3.60800	-89.73000	0.10276	0.11461	0.06662	0.02180	-0.06775	0.02057
0.28000	0.00084	0.00177	0.00063	-0.00011	-3.60800	-89.73000	0.10276	0.11461	0.06662	0.02180	-0.06775	0.02057
0.28200	0.00084	0.00177	0.00063	-0.00011	-3.60800	-89.82000	0.10276	0.11461	0.06662	0.02180	-0.06775	0.02057
0.28400	0.00088	0.00247	0.00054	0.00013	-3.69820	-89.91000	0.06542	0.02171	0.00601	0.00473	-0.05038	0.00381
0.28600	0.00026	0.00280	0.00017	0.00036	-3.60800	-90.00000	0.06542	0.02171	0.00601	0.00473	-0.05038	0.00381
0.28800	0.00026	0.00280	0.00017	0.00036	-3.60800	-89.91000	0.06542	0.02171	0.00601	0.00473	-0.05038	0.00381
0.29000	0.00026	0.00280	0.00017	0.00036	-3.60800	-89.82000	0.06542	0.02171	0.00601	0.00473	-0.05038	0.00381
0.29200	0.00026	0.00280	0.00017	0.00036	-3.69820	-89.73000	0.06542	0.02171	0.00601	0.00473	-0.05038	0.00381
0.29400	0.00210	0.00150	0.00047	0.00008	-3.60800	-89.73000	0.06892	0.03395	-0.13926	0.00051	-0.01049	0.00607
0.29600	0.00210	0.00150	0.00047	0.00008	-3.51780	-89.73000	0.06892	0.03395	-0.13926	0.00051	-0.01049	0.00607
0.29800	0.00210	0.00150	0.00047	0.00008	-3.60800	-89.82000	0.06892	0.03395	-0.13926	0.00051	-0.01049	0.00607
0.30000	0.00210	0.00150	0.00047	0.00008	-3.60800	-89.82000	0.06892	0.03395	-0.13926	0.00051	-0.01049	0.00607
0.30200	0.00107	0.00308	0.00081	0.00019	-3.78840	-89.82000	0.06892	0.03395	-0.13926	0.00051	-0.01049	0.00607
0.30400	0.00079	0.00085	0.00066	-0.00009	-3.78840	-89.82000	-0.02829	-0.10494	-0.03763	-0.00524	-0.00586	-0.00123
0.30600	0.00079	0.00085	0.00066	-0.00009	-3.87860	-89.82000	-0.02829	-0.10494	-0.03763	-0.00524	-0.00586	-0.00123
0.30800	0.00079	0.00085	0.00066	-0.00009	-3.87860	-89.73000	-0.02829	-0.10494	-0.03763	-0.00524	-0.00586	-0.00123
0.31000	0.00079	0.00085	0.00066	-0.00009	-3.78840	-89.82000	-0.02829	-0.10494	-0.03763	-0.00524	-0.00586	-0.00123
0.31200	0.00050	0.00139	0.00049	-0.00013	-3.78840	-89.82000	0.03302	-0.21934	-0.02884	-0.01481	-0.02982	-0.00525
0.31400	0.00050	0.00139	0.00049	-0.00013	-3.60800	-89.82000	0.03302	-0.21934	-0.02884	-0.01481	-0.02982	-0.00525
0.31600	0.00050	0.00139	0.00049	-0.00013	-3.60800	-89.73000	0.03302	-0.21934	-0.02884	-0.01481	-0.02982	-0.00525
0.31800	0.00050	0.00139	0.00049	-0.00013	-3.69820	-89.73000	0.03302	-0.21934	-0.02884	-0.01481	-0.02982	-0.00525
0.32000	0.00074	0.00240	0.00045	0.00065	-3.78840	-89.73000	0.09514	-0.16842	0.07186	-0.01285	-0.03208	-0.00576
0.32200	0.00074	0.00240	0.00045	0.00065	-3.78840	-89.64000	0.09514	-0.16842	0.07186	-0.01285	-0.03208	-0.00576
0.32400	0.00074	0.00240	0.00045	0.00065	-3.87860	-89.55000	0.09514	-0.16842	0.07186	-0.01285	-0.03208	-0.00576
0.32600	0.00074	0.00240	0.00045	0.00065	-3.69820	-89.64000	0.09514	-0.16842	0.07186	-0.01285	-0.03208	-0.00576
0.32800	0.00229	0.00202	0.00042	0.00043	-3.60800	-89.64000	0.09854	-0.16029	0.17519	0.00082	-0.03742	-0.00360
0.33000	0.00229	0.00202	0.00042	0.00043	-3.60800	-89.73000	0.09854	-0.16029	0.17519	0.00082	-0.03742	-0.00360
0.33200	0.00229	0.00202	0.00042	0.00043	-3.60800	-89.73000	0.09854	-0.16029	0.17519	0.00082	-0.03742	-0.00360
0.33400	0.00229	0.00202	0.00042	0.00043	-3.60800	-89.64000	0.09854	-0.16029	0.17519	0.00082	-0.03742	-0.00360
0.33600	0.00082	0.00207	0.00039	0.00008	-3.60800	-89.73000	0.11849	-0.12438	0.12707	0.00915	-0.03393	-0.00710
0.33800	0.00082	0.00207	0.00039	0.00008	-3.60800	-89.82000	0.11849	-0.12438	0.12707	0.00915	-0.03393	-0.00710
0.34000	0.00082	0.00207	0.00039	0.00008	-3.51780	-90.00000	0.11849	-0.12438	0.12707	0.00915	-0.03393	-0.00710
0.34200	0.00082	0.00207	0.00039	0.00008	-3.60800	-89.91000	0.11849	-0.12438	0.12707	0.00915	-0.03393	-0.00710
0.34400	0.00107	0.00219	0.00051	0.00034	-3.60800	-89.82000	0.07714	-0.09434	0.09438	0.00154	-0.03136	-0.00082
0.34600	0.00054	0.00408	0.00010	-0.00001	-3.60800	-89.73000	0.07714	-0.09434	0.09438	0.00154	-0.03136	-0.00082
0.34800	0.00054	0.00408	0.00010	-0.00001	-3.78840	-89.73000	0.07714	-0.09434	0.09438	0.00154	-0.03136	-0.00082
0.35000	0.00054	0.00408	0.00010	-0.00001	-3.69820	-89.73000	0.07714	-0.09434	0.09438	0.00154	-0.03136	-0.00082
0.35200	0.00054	0.00408	0.00010	-0.00001	-3.78840	-89.73000	0.07714	-0.09434	0.09438	0.00154	-0.03136	-0.00082
0.35400	0.00122	0.00166	0.00054	0.00020	-3.78840	-89.64000	0.07714	-0.09434	0.09438	0.00154	-0.03136	-0.00082
0.35600	0.00299	0.00022	0.00100	0.00017	-3.69820	-89.73000	-0.01821	-0.06872	0.23857	0.00237	-0.01254	0.00555
0.35800	0.00299	0.00022	0.00100	0.00017	-3.78840	-89.82000	-0.01821	-0.06872	0.23857	0.00237	-0.01254	0.00555
0.36000	0.00299	0.00022	0.00100	0.00017	-3.69820	-89.91000	-0.01821	-0.06872	0.23857	0.00237	-0.01254	0.00555
