/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_freedecay_VGM90
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and three pairs of opposing torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms. Kistler force cal factor: 1 V/N (X), 1 V/N (Y), 0.6667 V/N (Z); Kistler moment cal factor: 1 V/Nm (Y), 1 V/Nm (X,Z). Naming convention: T(period)_A(actuator amp)_B(beach distance)_VGM(variable geometry module angle).
* Date and Time:	Wed 16 Jun 2021 05:44:21 PM EDT
***********************************************************/

"Time(s)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.03200	0.00106	0.48100	0.00068	0.00123	-3.42760	-89.73000	0.05760	-0.09558	-0.08220	0.02129	-0.03105	0.00195
0.03400	0.00106	0.48100	0.00068	0.00123	-3.51780	-89.82000	0.05760	-0.09558	-0.08220	0.02129	-0.03105	0.00195
0.03600	0.00091	0.47989	0.00056	0.00039	-3.51780	-89.82000	0.05760	-0.09558	-0.08220	0.02129	-0.03105	0.00195
0.03800	0.00028	0.48014	0.00052	0.00059	-3.51780	-89.82000	0.06243	-0.09661	-0.09469	0.01121	-0.02899	-0.00401
0.04000	0.00028	0.48014	0.00052	0.00059	-3.51780	-89.91000	0.06243	-0.09661	-0.09469	0.01121	-0.02899	-0.00401
0.04200	0.00028	0.48014	0.00052	0.00059	-3.42760	-89.73000	0.06243	-0.09661	-0.09469	0.01121	-0.02899	-0.00401
0.04400	0.00028	0.48014	0.00052	0.00059	-3.42760	-89.73000	0.06243	-0.09661	-0.09469	0.01121	-0.02899	-0.00401
0.04600	0.00095	0.48081	0.00072	0.00077	-3.51780	-89.64000	0.03662	-0.09918	-0.11890	0.02982	-0.03012	0.00422
0.04800	0.00095	0.48081	0.00072	0.00077	-3.42760	-89.64000	0.03662	-0.09918	-0.11890	0.02982	-0.03012	0.00422
0.05000	0.00095	0.48081	0.00072	0.00077	-3.51780	-89.64000	0.03662	-0.09918	-0.11890	0.02982	-0.03012	0.00422
0.05200	0.00095	0.48081	0.00072	0.00077	-3.51780	-89.73000	0.03662	-0.09918	-0.11890	0.02982	-0.03012	0.00422
0.05400	0.00269	0.47983	0.00078	0.00119	-3.60800	-89.73000	0.06161	-0.08930	-0.11767	0.02416	-0.02951	0.00021
0.05600	0.00115	0.48214	0.00016	0.00121	-3.69820	-89.82000	0.06161	-0.08930	-0.11767	0.02416	-0.02951	0.00021
0.05800	0.00115	0.48214	0.00016	0.00121	-3.51780	-89.64000	0.06161	-0.08930	-0.11767	0.02416	-0.02951	0.00021
0.06000	0.00115	0.48214	0.00016	0.00121	-3.69820	-89.73000	0.06161	-0.08930	-0.11767	0.02416	-0.02951	0.00021
0.06200	0.00115	0.48214	0.00016	0.00121	-3.69820	-89.73000	0.06161	-0.08930	-0.11767	0.02416	-0.02951	0.00021
0.06400	0.00139	0.48039	0.00067	0.00101	-3.60800	-89.73000	0.05184	-0.10051	-0.12245	0.02159	-0.03002	0.00483
0.06600	0.00139	0.48039	0.00067	0.00101	-3.69820	-89.73000	0.05184	-0.10051	-0.12245	0.02159	-0.03002	0.00483
0.06800	0.00139	0.48039	0.00067	0.00101	-3.60800	-89.73000	0.05184	-0.10051	-0.12245	0.02159	-0.03002	0.00483
0.07000	0.00139	0.48039	0.00067	0.00101	-3.51780	-89.64000	0.05184	-0.10051	-0.12245	0.02159	-0.03002	0.00483
0.07200	0.00069	0.48064	0.00036	0.00070	-3.42760	-89.73000	0.06058	-0.08323	-0.11859	0.02797	-0.02940	0.00792
0.07400	0.00077	0.48031	0.00061	0.00045	-3.42760	-89.64000	0.06058	-0.08323	-0.11859	0.02797	-0.02940	0.00792
0.07600	0.00077	0.48031	0.00061	0.00045	-3.42760	-89.64000	0.06058	-0.08323	-0.11859	0.02797	-0.02940	0.00792
0.07800	0.00077	0.48031	0.00061	0.00045	-3.51780	-89.73000	0.06058	-0.08323	-0.11859	0.02797	-0.02940	0.00792
0.08000	0.00077	0.48031	0.00061	0.00045	-3.60800	-89.73000	0.06058	-0.08323	-0.11859	0.02797	-0.02940	0.00792
0.08200	0.00188	0.48020	0.00034	0.00081	-3.51780	-89.82000	0.05102	-0.08611	-0.10147	0.02499	-0.02951	0.00566
0.08400	0.00188	0.48020	0.00034	0.00081	-3.42760	-89.73000	0.05102	-0.08611	-0.10147	0.02499	-0.02951	0.00566
0.08600	0.00188	0.48020	0.00034	0.00081	-3.51780	-89.73000	0.05102	-0.08611	-0.10147	0.02499	-0.02951	0.00566
0.08800	0.00188	0.48020	0.00034	0.00081	-3.60800	-89.73000	0.05102	-0.08611	-0.10147	0.02499	-0.02951	0.00566
0.09000	0.00134	0.48050	0.00053	0.00111	-3.51780	-89.82000	0.04875	-0.08076	-0.10194	0.02540	-0.02437	0.00730
0.09200	0.00134	0.48050	0.00053	0.00111	-3.51780	-89.82000	0.04875	-0.08076	-0.10194	0.02540	-0.02437	0.00730
0.09400	0.00134	0.48050	0.00053	0.00111	-3.51780	-89.82000	0.04875	-0.08076	-0.10194	0.02540	-0.02437	0.00730
0.09600	0.00134	0.48050	0.00053	0.00111	-3.51780	-89.73000	0.04875	-0.08076	-0.10194	0.02540	-0.02437	0.00730
0.09800	0.00080	0.48003	0.00067	0.00085	-3.51780	-89.73000	0.06480	-0.07541	-0.09238	0.02612	-0.03177	0.00566
0.10000	0.00080	0.48003	0.00067	0.00085	-3.60800	-89.73000	0.06480	-0.07541	-0.09238	0.02612	-0.03177	0.00566
0.10200	0.00080	0.48003	0.00067	0.00085	-3.60800	-89.64000	0.06480	-0.07541	-0.09238	0.02612	-0.03177	0.00566
0.10400	0.00080	0.48003	0.00067	0.00085	-3.60800	-89.82000	0.06480	-0.07541	-0.09238	0.02612	-0.03177	0.00566
0.10600	0.00085	0.48080	0.00035	0.00081	-3.51780	-89.82000	0.06233	-0.08868	-0.11535	0.02118	-0.03804	0.01440
0.10800	0.00085	0.48080	0.00035	0.00081	-3.51780	-89.82000	0.06233	-0.08868	-0.11535	0.02118	-0.03804	0.01440
0.11000	0.00085	0.48080	0.00035	0.00081	-3.51780	-89.73000	0.06233	-0.08868	-0.11535	0.02118	-0.03804	0.01440
0.11200	0.00085	0.48080	0.00035	0.00081	-3.33740	-89.64000	0.06233	-0.08868	-0.11535	0.02118	-0.03804	0.01440
0.11400	0.00226	0.47968	0.00047	0.00091	-3.33740	-89.73000	0.07509	-0.07510	-0.09669	0.02478	-0.03516	0.00422
0.11600	0.00226	0.47968	0.00047	0.00091	-3.33740	-89.64000	0.07509	-0.07510	-0.09669	0.02478	-0.03516	0.00422
0.11800	0.00226	0.47968	0.00047	0.00091	-3.24720	-89.64000	0.07509	-0.07510	-0.09669	0.02478	-0.03516	0.00422
0.12000	0.00226	0.47968	0.00047	0.00091	-3.24720	-89.64000	0.07509	-0.07510	-0.09669	0.02478	-0.03516	0.00422
0.12200	0.00140	0.48075	0.00034	0.00092	-3.42760	-89.73000	0.07077	-0.08457	-0.06986	0.01923	-0.03382	0.00669
0.12400	0.00140	0.48075	0.00034	0.00092	-3.51780	-89.82000	0.07077	-0.08457	-0.06986	0.01923	-0.03382	0.00669
0.12600	0.00140	0.48075	0.00034	0.00092	-3.51780	-89.82000	0.07077	-0.08457	-0.06986	0.01923	-0.03382	0.00669
0.12800	0.00140	0.48075	0.00034	0.00092	-3.51780	-89.82000	0.07077	-0.08457	-0.06986	0.01923	-0.03382	0.00669
0.13000	0.00091	0.48001	0.00047	0.00117	-3.51780	-89.82000	0.04762	-0.09012	-0.06585	0.02458	-0.03239	0.00432
0.13200	0.00091	0.48001	0.00047	0.00117	-3.51780	-89.82000	0.04762	-0.09012	-0.06585	0.02458	-0.03239	0.00432
0.13400	0.00091	0.48001	0.00047	0.00117	-3.51780	-89.82000	0.04762	-0.09012	-0.06585	0.02458	-0.03239	0.00432
0.13600	0.00091	0.48001	0.00047	0.00117	-3.60800	-89.82000	0.04762	-0.09012	-0.06585	0.02458	-0.03239	0.00432
0.13800	0.00095	0.48078	0.00052	0.00076	-3.60800	-89.73000	0.06799	-0.09589	-0.04842	0.02314	-0.03321	0.01008
0.14000	0.00095	0.48078	0.00052	0.00076	-3.69820	-89.82000	0.06799	-0.09589	-0.04842	0.02314	-0.03321	0.01008
0.14200	0.00095	0.48078	0.00052	0.00076	-3.60800	-89.82000	0.06799	-0.09589	-0.04842	0.02314	-0.03321	0.01008
0.14400	0.00095	0.48078	0.00052	0.00076	-3.60800	-89.73000	0.06799	-0.09589	-0.04842	0.02314	-0.03321	0.01008
0.14600	0.00268	0.48020	0.00066	0.00069	-3.60800	-89.73000	0.05194	-0.11255	-0.03640	0.02653	-0.02848	0.00041
0.14800	0.00268	0.48020	0.00066	0.00069	-3.60800	-89.73000	0.05194	-0.11255	-0.03640	0.02653	-0.02848	0.00041
0.15000	0.00268	0.48020	0.00066	0.00069	-3.60800	-89.73000	0.05194	-0.11255	-0.03640	0.02653	-0.02848	0.00041
0.15200	0.00268	0.48020	0.00066	0.00069	-3.69820	-89.82000	0.05194	-0.11255	-0.03640	0.02653	-0.02848	0.00041
0.15400	0.00105	0.48057	0.00061	0.00041	-3.51780	-89.73000	0.06881	-0.10658	-0.04519	0.01810	-0.03156	0.00257
0.15600	0.00105	0.48057	0.00061	0.00041	-3.51780	-89.73000	0.06881	-0.10658	-0.04519	0.01810	-0.03156	0.00257
0.15800	0.00105	0.48057	0.00061	0.00041	-3.51780	-89.82000	0.06881	-0.10658	-0.04519	0.01810	-0.03156	0.00257
0.16000	0.00105	0.48057	0.00061	0.00041	-3.60800	-90.00000	0.06881	-0.10658	-0.04519	0.01810	-0.03156	0.00257
0.16200	0.00112	0.48000	0.00044	0.00001	-3.60800	-90.00000	0.05883	-0.11492	-0.04981	0.02046	-0.02509	0.00514
0.16400	0.00112	0.48000	0.00044	0.00001	-3.60800	-89.91000	0.05883	-0.11492	-0.04981	0.02046	-0.02509	0.00514
0.16600	0.00112	0.48000	0.00044	0.00001	-3.60800	-89.91000	0.05883	-0.11492	-0.04981	0.02046	-0.02509	0.00514
0.16800	0.00112	0.48000	0.00044	0.00001	-3.69820	-89.91000	0.05883	-0.11492	-0.04981	0.02046	-0.02509	0.00514
0.17000	0.00096	0.48098	0.00060	0.00033	-3.60800	-89.91000	0.04392	-0.11183	-0.05320	0.02108	-0.02632	0.00638
0.17200	0.00096	0.48098	0.00060	0.00033	-3.42760	-89.82000	0.04392	-0.11183	-0.05320	0.02108	-0.02632	0.00638
0.17400	0.00096	0.48098	0.00060	0.00033	-3.42760	-89.82000	0.04392	-0.11183	-0.05320	0.02108	-0.02632	0.00638
0.17600	0.00096	0.48098	0.00060	0.00033	-3.33740	-89.91000	0.04392	-0.11183	-0.05320	0.02108	-0.02632	0.00638
0.17800	0.00258	0.47939	0.00059	0.00098	-3.42760	-89.82000	0.03507	-0.10298	-0.06385	0.02067	-0.02550	0.00360
0.18000	0.00258	0.47939	0.00059	0.00098	-3.42760	-89.82000	0.03507	-0.10298	-0.06385	0.02067	-0.02550	0.00360
0.18200	0.00258	0.47939	0.00059	0.00098	-3.51780	-89.82000	0.03507	-0.10298	-0.06385	0.02067	-0.02550	0.00360
0.18400	0.00258	0.47939	0.00059	0.00098	-3.51780	-89.82000	0.03507	-0.10298	-0.06385	0.02067	-0.02550	0.00360
0.18600	0.00074	0.48056	0.00037	0.00071	-3.51780	-89.82000	0.00987	-0.11420	-0.08189	0.02735	-0.04421	0.00545
0.18800	0.00074	0.48056	0.00037	0.00071	-3.51780	-89.82000	0.00987	-0.11420	-0.08189	0.02735	-0.04421	0.00545
0.19000	0.00074	0.48056	0.00037	0.00071	-3.60800	-89.82000	0.00987	-0.11420	-0.08189	0.02735	-0.04421	0.00545
0.19200	0.00074	0.48056	0.00037	0.00071	-3.60800	-89.82000	0.00987	-0.11420	-0.08189	0.02735	-0.04421	0.00545
0.19400	0.00074	0.47926	0.00058	0.00074	-3.60800	-89.82000	0.02592	-0.09969	-0.07618	0.01841	-0.02200	0.00741
0.19600	0.00074	0.47926	0.00058	0.00074	-3.60800	-89.82000	0.02592	-0.09969	-0.07618	0.01841	-0.02200	0.00741
0.19800	0.00074	0.47926	0.00058	0.00074	-3.42760	-89.82000	0.02592	-0.09969	-0.07618	0.01841	-0.02200	0.00741
0.20000	0.00074	0.47926	0.00058	0.00074	-3.51780	-89.73000	0.02592	-0.09969	-0.07618	0.01841	-0.02200	0.00741
0.20200	0.00061	0.48072	0.00034	-0.00015	-3.60800	-89.82000	0.02242	-0.10792	-0.08328	0.02221	-0.02488	0.00710
0.20400	0.00061	0.48072	0.00034	-0.00015	-3.51780	-89.91000	0.02242	-0.10792	-0.08328	0.02221	-0.02488	0.00710
0.20600	0.00061	0.48072	0.00034	-0.00015	-3.51780	-89.91000	0.02242	-0.10792	-0.08328	0.02221	-0.02488	0.00710
0.20800	0.00061	0.48072	0.00034	-0.00015	-3.60800	-89.82000	0.02242	-0.10792	-0.08328	0.02221	-0.02488	0.00710
0.21000	0.00304	0.47959	0.00058	0.00120	-3.60800	-89.82000	0.02160	-0.09856	-0.07819	0.01758	-0.01881	0.00401
0.21200	0.00304	0.47959	0.00058	0.00120	-3.51780	-89.82000	0.02160	-0.09856	-0.07819	0.01758	-0.01881	0.00401
0.21400	0.00304	0.47959	0.00058	0.00120	-3.51780	-89.82000	0.02160	-0.09856	-0.07819	0.01758	-0.01881	0.00401
0.21600	0.00304	0.47959	0.00058	0.00120	-3.51780	-89.73000	0.02160	-0.09856	-0.07819	0.01758	-0.01881	0.00401
0.21800	0.00117	0.48073	0.00048	0.00138	-3.51780	-89.73000	0.03991	-0.09897	-0.08035	0.01748	-0.02334	0.00782
0.22000	0.00117	0.48073	0.00048	0.00138	-3.51780	-89.73000	0.03991	-0.09897	-0.08035	0.01748	-0.02334	0.00782
0.22200	0.00117	0.48073	0.00048	0.00138	-3.60800	-89.73000	0.03991	-0.09897	-0.08035	0.01748	-0.02334	0.00782
0.22400	0.00117	0.48073	0.00048	0.00138	-3.60800	-89.91000	0.03991	-0.09897	-0.08035	0.01748	-0.02334	0.00782
0.22600	0.00118	0.47957	0.00060	0.00106	-3.69820	-89.91000	0.03723	-0.10124	-0.10518	0.01666	-0.03053	0.01687
0.22800	0.00118	0.47957	0.00060	0.00106	-3.51780	-89.82000	0.03723	-0.10124	-0.10518	0.01666	-0.03053	0.01687
0.23000	0.00118	0.47957	0.00060	0.00106	-3.51780	-89.82000	0.03723	-0.10124	-0.10518	0.01666	-0.03053	0.01687
0.23200	0.00118	0.47957	0.00060	0.00106	-3.51780	-89.73000	0.03723	-0.10124	-0.10518	0.01666	-0.03053	0.01687
0.23400	0.00071	0.48041	0.00049	0.00066	-3.42760	-89.73000	0.05976	-0.10134	-0.10718	0.01573	-0.03362	0.00823
0.23600	0.00071	0.48041	0.00049	0.00066	-3.33740	-89.73000	0.05976	-0.10134	-0.10718	0.01573	-0.03362	0.00823
0.23800	0.00071	0.48041	0.00049	0.00066	-3.33740	-89.73000	0.05976	-0.10134	-0.10718	0.01573	-0.03362	0.00823
0.24000	0.00071	0.48041	0.00049	0.00066	-3.42760	-89.73000	0.05976	-0.10134	-0.10718	0.01573	-0.03362	0.00823
0.24200	0.00276	0.47937	0.00069	-0.00000	-3.51780	-89.82000	0.06141	-0.11235	-0.10117	0.01419	-0.03547	0.01008
0.24400	0.00276	0.47937	0.00069	-0.00000	-3.51780	-89.82000	0.06141	-0.11235	-0.10117	0.01419	-0.03547	0.01008
0.24600	0.00276	0.47937	0.00069	-0.00000	-3.51780	-89.73000	0.06141	-0.11235	-0.10117	0.01419	-0.03547	0.01008
0.24800	0.00276	0.47937	0.00069	-0.00000	-3.51780	-89.73000	0.06141	-0.11235	-0.10117	0.01419	-0.03547	0.01008
0.25000	0.00104	0.48034	0.00037	0.00005	-3.51780	-89.73000	0.05925	-0.12377	-0.10826	0.01203	-0.02776	0.00977
0.25200	0.00104	0.48034	0.00037	0.00005	-3.51780	-89.73000	0.05925	-0.12377	-0.10826	0.01203	-0.02776	0.00977
0.25400	0.00104	0.48034	0.00037	0.00005	-3.51780	-89.82000	0.05925	-0.12377	-0.10826	0.01203	-0.02776	0.00977
0.25600	0.00104	0.48034	0.00037	0.00005	-3.33740	-89.73000	0.05925	-0.12377	-0.10826	0.01203	-0.02776	0.00977
0.25800	0.00094	0.47986	0.00057	0.00130	-3.42760	-89.73000	0.06737	-0.11554	-0.10718	0.01481	-0.02940	0.00545
0.26000	0.00094	0.47986	0.00057	0.00130	-3.51780	-89.82000	0.06737	-0.11554	-0.10718	0.01481	-0.02940	0.00545
0.26200	0.00094	0.47986	0.00057	0.00130	-3.42760	-89.82000	0.06737	-0.11554	-0.10718	0.01481	-0.02940	0.00545
0.26400	0.00094	0.47986	0.00057	0.00130	-3.42760	-89.73000	0.06737	-0.11554	-0.10718	0.01481	-0.02940	0.00545
0.26600	0.00044	0.48008	0.00043	0.00126	-3.42760	-89.82000	0.05853	-0.11204	-0.09345	0.01481	-0.03053	0.00473
0.26800	0.00044	0.48008	0.00043	0.00126	-3.51780	-89.73000	0.05853	-0.11204	-0.09345	0.01481	-0.03053	0.00473
0.27000	0.00044	0.48008	0.00043	0.00126	-3.51780	-89.82000	0.05853	-0.11204	-0.09345	0.01481	-0.03053	0.00473
0.27200	0.00044	0.48008	0.00043	0.00126	-3.51780	-89.91000	0.05853	-0.11204	-0.09345	0.01481	-0.03053	0.00473
0.27400	0.00254	0.47991	0.00053	0.00099	-3.51780	-89.82000	0.08105	-0.09383	-0.09716	0.01923	-0.03516	0.00360
0.27600	0.00254	0.47991	0.00053	0.00099	-3.42760	-89.82000	0.08105	-0.09383	-0.09716	0.01923	-0.03516	0.00360
0.27800	0.00254	0.47991	0.00053	0.00099	-3.42760	-89.82000	0.08105	-0.09383	-0.09716	0.01923	-0.03516	0.00360
0.28000	0.00254	0.47991	0.00053	0.00099	-3.42760	-89.82000	0.08105	-0.09383	-0.09716	0.01923	-0.03516	0.00360
0.28200	0.00148	0.48018	0.00056	0.00014	-3.51780	-89.73000	0.06778	-0.10391	-0.08729	0.01861	-0.03362	0.00298
0.28400	0.00148	0.48018	0.00056	0.00014	-3.51780	-89.73000	0.06778	-0.10391	-0.08729	0.01861	-0.03362	0.00298
0.28600	0.00148	0.48018	0.00056	0.00014	-3.51780	-89.64000	0.06778	-0.10391	-0.08729	0.01861	-0.03362	0.00298
0.28800	0.00148	0.48018	0.00056	0.00014	-3.51780	-89.64000	0.06778	-0.10391	-0.08729	0.01861	-0.03362	0.00298
0.29000	0.00130	0.48040	0.00104	0.00104	-3.51780	-89.64000	0.06027	-0.11440	-0.07048	0.01398	-0.03434	0.00720
0.29200	0.00130	0.48040	0.00104	0.00104	-3.42760	-89.64000	0.06027	-0.11440	-0.07048	0.01398	-0.03434	0.00720
0.29400	0.00130	0.48040	0.00104	0.00104	-3.51780	-89.73000	0.06027	-0.11440	-0.07048	0.01398	-0.03434	0.00720
0.29600	0.00130	0.48040	0.00104	0.00104	-3.51780	-89.82000	0.06027	-0.11440	-0.07048	0.01398	-0.03434	0.00720
0.29800	0.00085	0.47979	0.00068	0.00090	-3.33740	-89.82000	0.06017	-0.09743	-0.04750	0.01296	-0.03064	0.00771
0.30000	0.00085	0.47979	0.00068	0.00090	-3.42760	-89.82000	0.06017	-0.09743	-0.04750	0.01296	-0.03064	0.00771
0.30200	0.00085	0.47979	0.00068	0.00090	-3.51780	-89.73000	0.06017	-0.09743	-0.04750	0.01296	-0.03064	0.00771
0.30400	0.00085	0.47979	0.00068	0.00090	-3.51780	-89.73000	0.06017	-0.09743	-0.04750	0.01296	-0.03064	0.00771
0.30600	0.00239	0.47994	0.00031	0.00089	-3.69820	-89.73000	0.02643	-0.09537	-0.04611	0.02406	-0.02899	0.00679
0.30800	0.00239	0.47994	0.00031	0.00089	-3.60800	-89.82000	0.02643	-0.09537	-0.04611	0.02406	-0.02899	0.00679
0.31000	0.00239	0.47994	0.00031	0.00089	-3.60800	-89.73000	0.02643	-0.09537	-0.04611	0.02406	-0.02899	0.00679
0.31200	0.00239	0.47994	0.00031	0.00089	-3.69820	-89.82000	0.02643	-0.09537	-0.04611	0.02406	-0.02899	0.00679
0.31400	0.00059	0.48005	0.00052	0.00157	-3.51780	-89.73000	0.03754	-0.08488	-0.07294	0.02098	-0.02272	0.00761
0.31600	0.00059	0.48005	0.00052	0.00157	-3.42760	-89.82000	0.03754	-0.08488	-0.07294	0.02098	-0.02272	0.00761
0.31800	0.00059	0.48005	0.00052	0.00157	-3.51780	-89.73000	0.03754	-0.08488	-0.07294	0.02098	-0.02272	0.00761
0.32000	0.00059	0.48005	0.00052	0.00157	-3.51780	-89.73000	0.03754	-0.08488	-0.07294	0.02098	-0.02272	0.00761
0.32200	0.00072	0.47987	0.00054	0.00067	-3.51780	-89.73000	0.03970	-0.09661	-0.05320	0.01707	-0.02755	0.00967
0.32400	0.00072	0.47987	0.00054	0.00067	-3.51780	-89.73000	0.03970	-0.09661	-0.05320	0.01707	-0.02755	0.00967
0.32600	0.00072	0.47987	0.00054	0.00067	-3.51780	-89.82000	0.03970	-0.09661	-0.05320	0.01707	-0.02755	0.00967
0.32800	0.00072	0.47987	0.00054	0.00067	-3.51780	-89.91000	0.03970	-0.09661	-0.05320	0.01707	-0.02755	0.00967
0.33000	0.00084	0.47970	0.00027	0.00122	-3.51780	-89.82000	0.02006	-0.09115	-0.08127	0.02355	-0.02149	0.00843
0.33200	0.00084	0.47970	0.00027	0.00122	-3.60800	-89.73000	0.02006	-0.09115	-0.08127	0.02355	-0.02149	0.00843
0.33400	0.00084	0.47970	0.00027	0.00122	-3.60800	-89.64000	0.02006	-0.09115	-0.08127	0.02355	-0.02149	0.00843
0.33600	0.00084	0.47970	0.00027	0.00122	-3.51780	-89.64000	0.02006	-0.09115	-0.08127	0.02355	-0.02149	0.00843
0.33800	0.00167	0.47990	0.00059	0.00059	-3.42760	-89.73000	0.02613	-0.08807	-0.07341	0.02129	-0.01974	0.00504
0.34000	0.00167	0.47990	0.00059	0.00059	-3.42760	-89.91000	0.02613	-0.08807	-0.07341	0.02129	-0.01974	0.00504
0.34200	0.00167	0.47990	0.00059	0.00059	-3.42760	-89.91000	0.02613	-0.08807	-0.07341	0.02129	-0.01974	0.00504
0.34400	0.00167	0.47990	0.00059	0.00059	-3.51780	-89.91000	0.02613	-0.08807	-0.07341	0.02129	-0.01974	0.00504
0.34600	0.00118	0.47994	0.00054	0.00031	-3.60800	-89.73000	0.00576	-0.09784	-0.08559	0.01368	-0.01542	0.00967
0.34800	0.00118	0.47994	0.00054	0.00031	-3.51780	-89.82000	0.00576	-0.09784	-0.08559	0.01368	-0.01542	0.00967
0.35000	0.00118	0.47994	0.00054	0.00031	-3.51780	-89.82000	0.00576	-0.09784	-0.08559	0.01368	-0.01542	0.00967
0.35200	0.00118	0.47994	0.00054	0.00031	-3.42760	-89.82000	0.00576	-0.09784	-0.08559	0.01368	-0.01542	0.00967
0.35400	0.00063	0.47992	0.00038	0.00018	-3.51780	-89.82000	0.01111	-0.08961	-0.09114	0.01728	-0.01522	0.00751
0.35600	0.00063	0.47992	0.00038	0.00018	-3.51780	-89.73000	0.01111	-0.08961	-0.09114	0.01728	-0.01522	0.00751
0.35800	0.00063	0.47992	0.00038	0.00018	-3.51780	-89.73000	0.01111	-0.08961	-0.09114	0.01728	-0.01522	0.00751
