/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_freedecay_VGM90
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and three pairs of opposing torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms. Kistler force cal factor: 1 V/N (X), 1 V/N (Y), 0.6667 V/N (Z); Kistler moment cal factor: 1 V/Nm (Y), 1 V/Nm (X,Z). Naming convention: T(period)_A(actuator amp)_B(beach distance)_VGM(variable geometry module angle).
* Date and Time:	Wed 16 Jun 2021 05:47:31 PM EDT
***********************************************************/

"Time(s)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.02200	-0.00002	0.00084	0.00053	0.00082	-3.60800	-89.55000	0.07817	-0.03107	0.05027	0.01100	-0.02190	0.00195
0.02400	-0.00002	0.00084	0.00053	0.00082	-3.69820	-89.55000	0.07817	-0.03107	0.05027	0.01100	-0.02190	0.00195
0.02600	-0.00078	0.00035	0.00036	0.00106	0.00000	0.00000	0.06182	-0.02644	0.09469	0.00967	-0.02951	0.00278
0.02800	-0.00078	0.00035	0.00036	0.00106	-3.69820	-89.73000	0.06182	-0.02644	0.09469	0.00967	-0.02951	0.00278
0.03000	-0.00078	0.00035	0.00036	0.00106	-3.69820	-89.73000	0.06182	-0.02644	0.09469	0.00967	-0.02951	0.00278
0.03200	-0.00078	0.00035	0.00036	0.00106	-3.60800	-89.82000	0.06182	-0.02644	0.09469	0.00967	-0.02951	0.00278
0.03400	-0.00046	0.00076	0.00044	0.00219	-3.51780	-89.82000	0.06408	-0.02912	0.06924	0.01080	-0.03084	0.00350
0.03600	-0.00046	0.00076	0.00044	0.00219	-3.51780	-89.82000	0.06408	-0.02912	0.06924	0.01080	-0.03084	0.00350
0.03800	-0.00046	0.00076	0.00044	0.00219	-3.60800	-89.82000	0.06408	-0.02912	0.06924	0.01080	-0.03084	0.00350
0.04000	-0.00046	0.00076	0.00044	0.00219	0.00000	0.00000	0.06408	-0.02912	0.06924	0.01080	-0.03084	0.00350
0.04200	0.00111	0.00037	0.00067	0.00143	-3.60800	-89.73000	0.08712	-0.04794	0.04950	0.01100	-0.02673	0.00051
0.04400	0.00111	0.00037	0.00067	0.00143	-3.60800	-89.73000	0.08712	-0.04794	0.04950	0.01100	-0.02673	0.00051
0.04600	0.00111	0.00037	0.00067	0.00143	-3.69820	-89.73000	0.08712	-0.04794	0.04950	0.01100	-0.02673	0.00051
0.04800	0.00111	0.00037	0.00067	0.00143	-3.69820	-89.73000	0.08712	-0.04794	0.04950	0.01100	-0.02673	0.00051
0.05000	0.00010	0.00068	0.00044	0.00109	-3.69820	-89.64000	0.05143	-0.03117	0.09083	0.01306	-0.02694	0.00072
0.05200	0.00010	0.00068	0.00044	0.00109	-3.69820	-89.64000	0.05143	-0.03117	0.09083	0.01306	-0.02694	0.00072
0.05400	0.00010	0.00068	0.00044	0.00109	0.00000	0.00000	0.05143	-0.03117	0.09083	0.01306	-0.02694	0.00072
0.05600	0.00010	0.00068	0.00044	0.00109	-3.69820	-89.64000	0.05143	-0.03117	0.09083	0.01306	-0.02694	0.00072
0.05800	-0.00016	0.00057	0.00038	0.00120	-3.69820	-89.73000	0.06027	0.00422	0.07156	0.01820	-0.01717	-0.00195
0.06000	-0.00016	0.00057	0.00038	0.00120	-3.69820	-89.73000	0.06027	0.00422	0.07156	0.01820	-0.01717	-0.00195
0.06200	-0.00016	0.00057	0.00038	0.00120	-3.60800	-89.82000	0.06027	0.00422	0.07156	0.01820	-0.01717	-0.00195
0.06400	-0.00016	0.00057	0.00038	0.00120	-3.60800	-89.64000	0.06027	0.00422	0.07156	0.01820	-0.01717	-0.00195
0.06600	-0.00073	0.00082	0.00049	0.00087	-3.60800	-89.64000	0.08383	-0.03683	0.04981	0.01491	-0.02529	0.00051
0.06800	-0.00073	0.00082	0.00049	0.00087	0.00000	0.00000	0.08383	-0.03683	0.04981	0.01491	-0.02529	0.00051
0.07000	-0.00073	0.00082	0.00049	0.00087	-3.60800	-89.82000	0.08383	-0.03683	0.04981	0.01491	-0.02529	0.00051
0.07200	-0.00073	0.00082	0.00049	0.00087	-3.69820	-89.91000	0.08383	-0.03683	0.04981	0.01491	-0.02529	0.00051
0.07400	0.00144	0.00112	0.00065	0.00135	-3.69820	-89.91000	0.05781	-0.02006	0.07125	0.01316	-0.02344	0.00103
0.07600	0.00144	0.00112	0.00065	0.00135	-3.60800	-89.73000	0.05781	-0.02006	0.07125	0.01316	-0.02344	0.00103
0.07800	0.00144	0.00112	0.00065	0.00135	-3.69820	-89.73000	0.05781	-0.02006	0.07125	0.01316	-0.02344	0.00103
0.08000	0.00144	0.00112	0.00065	0.00135	-3.60800	-89.73000	0.05781	-0.02006	0.07125	0.01316	-0.02344	0.00103
0.08200	-0.00054	0.00046	0.00072	0.00111	0.00000	0.00000	0.07756	-0.00844	0.07433	0.01347	-0.02724	0.00370
0.08400	-0.00054	0.00046	0.00072	0.00111	-3.51780	-89.73000	0.07756	-0.00844	0.07433	0.01347	-0.02724	0.00370
0.08600	-0.00054	0.00046	0.00072	0.00111	-3.60800	-89.73000	0.07756	-0.00844	0.07433	0.01347	-0.02724	0.00370
0.08800	-0.00054	0.00046	0.00072	0.00111	-3.51780	-89.73000	0.07756	-0.00844	0.07433	0.01347	-0.02724	0.00370
0.09000	-0.00039	0.00100	0.00059	0.00101	-3.42760	-89.73000	0.07406	-0.04064	0.02884	0.01265	-0.02334	0.00041
0.09200	-0.00039	0.00100	0.00059	0.00101	-3.51780	-89.82000	0.07406	-0.04064	0.02884	0.01265	-0.02334	0.00041
0.09400	-0.00039	0.00100	0.00059	0.00101	-3.69820	-89.73000	0.07406	-0.04064	0.02884	0.01265	-0.02334	0.00041
0.09600	-0.00039	0.00100	0.00059	0.00101	0.00000	0.00000	0.07406	-0.04064	0.02884	0.01265	-0.02334	0.00041
0.09800	-0.00039	0.00034	0.00043	0.00029	-3.60800	-89.73000	0.05914	-0.01626	0.08328	0.01316	-0.02375	0.00370
0.10000	-0.00039	0.00034	0.00043	0.00029	-3.60800	-89.82000	0.05914	-0.01626	0.08328	0.01316	-0.02375	0.00370
0.10200	-0.00039	0.00034	0.00043	0.00029	-3.60800	-89.73000	0.05914	-0.01626	0.08328	0.01316	-0.02375	0.00370
0.10400	-0.00039	0.00034	0.00043	0.00029	-3.69820	-89.82000	0.05914	-0.01626	0.08328	0.01316	-0.02375	0.00370
0.10600	0.00096	0.00122	0.00020	0.00164	-3.60800	-89.82000	0.05503	-0.01296	0.07557	0.01440	-0.01573	0.00267
0.10800	0.00096	0.00122	0.00020	0.00164	-3.60800	-89.91000	0.05503	-0.01296	0.07557	0.01440	-0.01573	0.00267
0.11000	0.00096	0.00122	0.00020	0.00164	0.00000	0.00000	0.05503	-0.01296	0.07557	0.01440	-0.01573	0.00267
0.11200	0.00096	0.00122	0.00020	0.00164	-3.69820	-90.00000	0.05503	-0.01296	0.07557	0.01440	-0.01573	0.00267
0.11400	-0.00017	0.00044	0.00050	0.00133	-3.51780	-90.09000	0.05945	-0.02901	0.05135	0.01512	-0.01840	0.00062
0.11600	-0.00017	0.00044	0.00050	0.00133	-3.42760	-89.91000	0.05945	-0.02901	0.05135	0.01512	-0.01840	0.00062
0.11800	-0.00017	0.00044	0.00050	0.00133	-3.42760	-89.91000	0.05945	-0.02901	0.05135	0.01512	-0.01840	0.00062
0.12000	-0.00017	0.00044	0.00050	0.00133	-3.51780	-89.82000	0.05945	-0.02901	0.05135	0.01512	-0.01840	0.00062
0.12200	-0.00057	0.00118	0.00053	0.00158	-3.60800	-89.91000	0.06171	-0.00525	0.05984	0.01532	-0.02015	0.00309
0.12400	-0.00057	0.00118	0.00053	0.00158	0.00000	0.00000	0.06171	-0.00525	0.05984	0.01532	-0.02015	0.00309
0.12600	-0.00057	0.00118	0.00053	0.00158	-3.51780	-89.91000	0.06171	-0.00525	0.05984	0.01532	-0.02015	0.00309
0.12800	-0.00057	0.00118	0.00053	0.00158	-3.60800	-89.82000	0.06171	-0.00525	0.05984	0.01532	-0.02015	0.00309
0.13000	-0.00026	0.00032	0.00040	0.00200	-3.51780	-89.91000	0.06315	-0.01420	0.09361	0.01378	-0.02838	0.00247
0.13200	-0.00026	0.00032	0.00040	0.00200	-3.51780	-89.82000	0.06315	-0.01420	0.09361	0.01378	-0.02838	0.00247
0.13400	-0.00026	0.00032	0.00040	0.00200	-3.51780	-89.73000	0.06315	-0.01420	0.09361	0.01378	-0.02838	0.00247
0.13600	-0.00026	0.00032	0.00040	0.00200	-3.60800	-89.82000	0.06315	-0.01420	0.09361	0.01378	-0.02838	0.00247
0.13800	0.00116	0.00140	0.00080	0.00235	0.00000	0.00000	0.10378	-0.02788	0.05243	0.01594	-0.02375	-0.00062
0.14000	0.00116	0.00140	0.00080	0.00235	-3.60800	-89.82000	0.10378	-0.02788	0.05243	0.01594	-0.02375	-0.00062
0.14200	0.00116	0.00140	0.00080	0.00235	-3.60800	-89.73000	0.10378	-0.02788	0.05243	0.01594	-0.02375	-0.00062
0.14400	0.00116	0.00140	0.00080	0.00235	-3.69820	-89.82000	0.10378	-0.02788	0.05243	0.01594	-0.02375	-0.00062
0.14600	-0.00037	0.00048	0.00045	0.00172	-3.60800	-89.73000	0.06964	-0.01656	0.06307	0.01275	-0.02755	-0.00082
0.14800	-0.00037	0.00048	0.00045	0.00172	-3.60800	-89.82000	0.06964	-0.01656	0.06307	0.01275	-0.02755	-0.00082
0.15000	-0.00037	0.00048	0.00045	0.00172	-3.60800	-89.82000	0.06964	-0.01656	0.06307	0.01275	-0.02755	-0.00082
0.15200	-0.00037	0.00048	0.00045	0.00172	0.00000	0.00000	0.06964	-0.01656	0.06307	0.01275	-0.02755	-0.00082
0.15400	-0.00026	0.00115	0.00052	0.00169	-3.51780	-89.82000	0.05832	-0.00730	0.06924	0.01337	-0.02324	0.00257
0.15600	-0.00026	0.00115	0.00052	0.00169	-3.51780	-89.73000	0.05832	-0.00730	0.06924	0.01337	-0.02324	0.00257
0.15800	-0.00026	0.00115	0.00052	0.00169	-3.51780	-89.73000	0.05832	-0.00730	0.06924	0.01337	-0.02324	0.00257
0.16000	-0.00026	0.00115	0.00052	0.00169	-3.51780	-89.82000	0.05832	-0.00730	0.06924	0.01337	-0.02324	0.00257
0.16200	-0.00007	0.00016	0.00054	0.00123	-3.51780	-89.82000	0.08033	-0.02140	0.07356	0.01100	-0.01953	-0.00062
0.16400	-0.00007	0.00016	0.00054	0.00123	-3.69820	-89.82000	0.08033	-0.02140	0.07356	0.01100	-0.01953	-0.00062
0.16600	-0.00007	0.00016	0.00054	0.00123	0.00000	0.00000	0.08033	-0.02140	0.07356	0.01100	-0.01953	-0.00062
0.16800	-0.00007	0.00016	0.00054	0.00123	-3.69820	-89.73000	0.08033	-0.02140	0.07356	0.01100	-0.01953	-0.00062
0.17000	0.00069	0.00088	0.00027	0.00097	-3.69820	-89.73000	0.03723	-0.02161	0.06986	0.01296	-0.01696	0.00494
0.17200	0.00069	0.00088	0.00027	0.00097	-3.60800	-89.64000	0.03723	-0.02161	0.06986	0.01296	-0.01696	0.00494
0.17400	0.00069	0.00088	0.00027	0.00097	-3.60800	-89.64000	0.03723	-0.02161	0.06986	0.01296	-0.01696	0.00494
0.17600	0.00069	0.00088	0.00027	0.00097	-3.69820	-89.64000	0.03723	-0.02161	0.06986	0.01296	-0.01696	0.00494
0.17800	-0.00040	-0.00011	0.00032	0.00145	-3.42760	-89.73000	0.04958	0.00154	0.07387	0.01645	-0.01398	-0.00093
0.18000	-0.00040	-0.00011	0.00032	0.00145	0.00000	0.00000	0.04958	0.00154	0.07387	0.01645	-0.01398	-0.00093
0.18200	-0.00040	-0.00011	0.00032	0.00145	-3.51780	-89.64000	0.04958	0.00154	0.07387	0.01645	-0.01398	-0.00093
0.18400	-0.00040	-0.00011	0.00032	0.00145	-3.51780	-89.64000	0.04958	0.00154	0.07387	0.01645	-0.01398	-0.00093
0.18600	-0.00087	0.00138	0.00072	0.00186	-3.51780	-89.64000	0.07025	-0.01554	0.05536	0.01686	-0.01645	0.00257
0.18800	-0.00087	0.00138	0.00072	0.00186	-3.60800	-89.73000	0.07025	-0.01554	0.05536	0.01686	-0.01645	0.00257
0.19000	-0.00087	0.00138	0.00072	0.00186	-3.69820	-89.73000	0.07025	-0.01554	0.05536	0.01686	-0.01645	0.00257
0.19200	-0.00087	0.00138	0.00072	0.00186	-3.60800	-89.64000	0.07025	-0.01554	0.05536	0.01686	-0.01645	0.00257
0.19400	-0.00000	0.00034	0.00058	0.00101	0.00000	0.00000	0.07406	-0.00679	0.06199	0.01810	-0.02210	0.00411
0.19600	-0.00000	0.00034	0.00058	0.00101	-3.69820	-89.64000	0.07406	-0.00679	0.06199	0.01810	-0.02210	0.00411
0.19800	-0.00000	0.00034	0.00058	0.00101	-3.60800	-89.64000	0.07406	-0.00679	0.06199	0.01810	-0.02210	0.00411
0.20000	-0.00000	0.00034	0.00058	0.00101	-3.51780	-89.55000	0.07406	-0.00679	0.06199	0.01810	-0.02210	0.00411
0.20200	0.00048	0.00166	0.00042	0.00112	-3.51780	-89.55000	0.08537	0.01965	0.07140	0.01697	-0.02961	0.00195
0.20400	0.00048	0.00166	0.00042	0.00112	-3.51780	-89.64000	0.08537	0.01965	0.07140	0.01697	-0.02961	0.00195
0.20600	0.00048	0.00166	0.00042	0.00112	-3.51780	-89.73000	0.08537	0.01965	0.07140	0.01697	-0.02961	0.00195
0.20800	0.00048	0.00166	0.00042	0.00112	0.00000	0.00000	0.08537	0.01965	0.07140	0.01697	-0.02961	0.00195
0.21000	-0.00065	-0.00005	0.00055	0.00146	-3.60800	-89.64000	0.10008	-0.02109	0.07094	0.01470	-0.02971	0.00309
0.21200	-0.00065	-0.00005	0.00055	0.00146	-3.60800	-89.73000	0.10008	-0.02109	0.07094	0.01470	-0.02971	0.00309
0.21400	-0.00065	-0.00005	0.00055	0.00146	-3.69820	-89.64000	0.10008	-0.02109	0.07094	0.01470	-0.02971	0.00309
0.21600	-0.00065	-0.00005	0.00055	0.00146	-3.69820	-89.82000	0.10008	-0.02109	0.07094	0.01470	-0.02971	0.00309
0.21800	-0.00004	0.00146	0.00056	0.00129	-3.69820	-89.82000	0.09391	-0.01368	0.07341	0.01748	-0.02190	0.00165
0.22000	-0.00004	0.00146	0.00056	0.00129	-3.78840	-89.73000	0.09391	-0.01368	0.07341	0.01748	-0.02190	0.00165
0.22200	-0.00004	0.00146	0.00056	0.00129	0.00000	0.00000	0.09391	-0.01368	0.07341	0.01748	-0.02190	0.00165
0.22400	-0.00004	0.00146	0.00056	0.00129	-3.69820	-89.73000	0.09391	-0.01368	0.07341	0.01748	-0.02190	0.00165
0.22600	0.00044	0.00029	0.00030	0.00218	-3.78840	-89.73000	0.06254	-0.01317	0.06909	0.01594	-0.02293	-0.00165
0.22800	0.00044	0.00029	0.00030	0.00218	-3.78840	-89.82000	0.06254	-0.01317	0.06909	0.01594	-0.02293	-0.00165
0.23000	0.00044	0.00029	0.00030	0.00218	-3.60800	-89.82000	0.06254	-0.01317	0.06909	0.01594	-0.02293	-0.00165
0.23200	0.00044	0.00029	0.00030	0.00218	-3.69820	-89.73000	0.06254	-0.01317	0.06909	0.01594	-0.02293	-0.00165
0.23400	0.00017	0.00204	0.00072	0.00237	-3.78840	-89.82000	0.06809	-0.03230	0.06508	0.01707	-0.02365	-0.00123
0.23600	0.00017	0.00204	0.00072	0.00237	0.00000	0.00000	0.06809	-0.03230	0.06508	0.01707	-0.02365	-0.00123
0.23800	0.00017	0.00204	0.00072	0.00237	-3.69820	-89.73000	0.06809	-0.03230	0.06508	0.01707	-0.02365	-0.00123
0.24000	0.00017	0.00204	0.00072	0.00237	-3.69820	-89.73000	0.06809	-0.03230	0.06508	0.01707	-0.02365	-0.00123
0.24200	-0.00018	-0.00002	0.00054	0.00185	-3.69820	-89.73000	0.08321	0.00000	0.08066	0.01985	-0.01953	0.00411
0.24400	-0.00018	-0.00002	0.00054	0.00185	-3.60800	-89.73000	0.08321	0.00000	0.08066	0.01985	-0.01953	0.00411
0.24600	-0.00018	-0.00002	0.00054	0.00185	-3.51780	-89.82000	0.08321	0.00000	0.08066	0.01985	-0.01953	0.00411
0.24800	-0.00018	-0.00002	0.00054	0.00185	-3.60800	-89.82000	0.08321	0.00000	0.08066	0.01985	-0.01953	0.00411
0.25000	-0.00029	0.00157	0.00060	0.00103	0.00000	0.00000	0.04968	0.01677	0.07171	0.02201	-0.02375	0.00185
0.25200	-0.00029	0.00157	0.00060	0.00103	-3.60800	-89.82000	0.04968	0.01677	0.07171	0.02201	-0.02375	0.00185
0.25400	-0.00029	0.00157	0.00060	0.00103	-3.51780	-89.73000	0.04968	0.01677	0.07171	0.02201	-0.02375	0.00185
0.25600	-0.00029	0.00157	0.00060	0.00103	-3.51780	-89.64000	0.04968	0.01677	0.07171	0.02201	-0.02375	0.00185
0.25800	0.00060	0.00007	0.00049	0.00128	-3.51780	-89.64000	0.08856	0.01296	0.05459	0.02283	-0.01799	0.00669
0.26000	0.00060	0.00007	0.00049	0.00128	-3.60800	-89.73000	0.08856	0.01296	0.05459	0.02283	-0.01799	0.00669
0.26200	0.00060	0.00007	0.00049	0.00128	-3.78840	-89.82000	0.08856	0.01296	0.05459	0.02283	-0.01799	0.00669
0.26400	0.00060	0.00007	0.00049	0.00128	0.00000	0.00000	0.08856	0.01296	0.05459	0.02283	-0.01799	0.00669
0.26600	0.00015	0.00134	0.00055	0.00182	-3.78840	-89.82000	0.08249	-0.02243	0.08929	0.01625	-0.02025	-0.00082
0.26800	0.00015	0.00134	0.00055	0.00182	-3.78840	-89.82000	0.08249	-0.02243	0.08929	0.01625	-0.02025	-0.00082
0.27000	0.00015	0.00134	0.00055	0.00182	-3.69820	-89.82000	0.08249	-0.02243	0.08929	0.01625	-0.02025	-0.00082
0.27200	0.00015	0.00134	0.00055	0.00182	-3.69820	-89.82000	0.08249	-0.02243	0.08929	0.01625	-0.02025	-0.00082
0.27400	-0.00037	-0.00010	0.00049	0.00168	-3.60800	-89.82000	0.06069	-0.01286	0.08667	0.01501	-0.02241	0.00319
0.27600	-0.00037	-0.00010	0.00049	0.00168	-3.51780	-89.73000	0.06069	-0.01286	0.08667	0.01501	-0.02241	0.00319
0.27800	-0.00037	-0.00010	0.00049	0.00168	0.00000	0.00000	0.06069	-0.01286	0.08667	0.01501	-0.02241	0.00319
0.28000	-0.00037	-0.00010	0.00049	0.00168	-3.51780	-89.82000	0.06069	-0.01286	0.08667	0.01501	-0.02241	0.00319
0.28200	-0.00052	0.00137	0.00067	0.00168	-3.51780	-89.82000	0.08908	-0.00525	0.06400	0.01913	-0.01522	0.00247
0.28400	-0.00052	0.00137	0.00067	0.00168	-3.51780	-89.73000	0.08908	-0.00525	0.06400	0.01913	-0.01522	0.00247
0.28600	-0.00052	0.00137	0.00067	0.00168	-3.60800	-89.73000	0.08908	-0.00525	0.06400	0.01913	-0.01522	0.00247
0.28800	-0.00052	0.00137	0.00067	0.00168	-3.60800	-89.73000	0.08908	-0.00525	0.06400	0.01913	-0.01522	0.00247
0.29000	0.00098	-0.00039	0.00043	0.00138	-3.78840	-89.73000	0.06871	-0.01204	0.07510	0.02118	-0.01851	0.00566
0.29200	0.00098	-0.00039	0.00043	0.00138	0.00000	0.00000	0.06871	-0.01204	0.07510	0.02118	-0.01851	0.00566
0.29400	0.00098	-0.00039	0.00043	0.00138	-3.60800	-89.73000	0.06871	-0.01204	0.07510	0.02118	-0.01851	0.00566
0.29600	0.00098	-0.00039	0.00043	0.00138	-3.60800	-89.82000	0.06871	-0.01204	0.07510	0.02118	-0.01851	0.00566
0.29800	0.00051	0.00104	0.00059	0.00144	-3.60800	-89.82000	0.05482	0.02068	0.10209	0.02437	-0.01666	0.00545
0.30000	0.00051	0.00104	0.00059	0.00144	-3.60800	-89.73000	0.05482	0.02068	0.10209	0.02437	-0.01666	0.00545
0.30200	0.00051	0.00104	0.00059	0.00144	-3.42760	-89.73000	0.05482	0.02068	0.10209	0.02437	-0.01666	0.00545
0.30400	0.00051	0.00104	0.00059	0.00144	-3.60800	-89.73000	0.05482	0.02068	0.10209	0.02437	-0.01666	0.00545
0.30600	-0.00027	0.00010	0.00066	0.00165	0.00000	0.00000	0.07159	0.00700	0.06770	0.02262	-0.01635	0.00185
0.30800	-0.00027	0.00010	0.00066	0.00165	-3.51780	-89.64000	0.07159	0.00700	0.06770	0.02262	-0.01635	0.00185
0.31000	-0.00027	0.00010	0.00066	0.00165	-3.60800	-89.64000	0.07159	0.00700	0.06770	0.02262	-0.01635	0.00185
0.31200	-0.00027	0.00010	0.00066	0.00165	-3.51780	-89.73000	0.07159	0.00700	0.06770	0.02262	-0.01635	0.00185
0.31400	-0.00009	0.00126	0.00042	0.00201	-3.60800	-89.73000	0.06367	-0.00751	0.07140	0.02365	-0.01923	0.00093
0.31600	-0.00009	0.00126	0.00042	0.00201	-3.69820	-89.73000	0.06367	-0.00751	0.07140	0.02365	-0.01923	0.00093
0.31800	-0.00009	0.00126	0.00042	0.00201	-3.60800	-89.64000	0.06367	-0.00751	0.07140	0.02365	-0.01923	0.00093
0.32000	-0.00009	0.00126	0.00042	0.00201	0.00000	0.00000	0.06367	-0.00751	0.07140	0.02365	-0.01923	0.00093
0.32200	0.00107	0.00007	0.00071	0.00204	-3.42760	-89.73000	0.06747	0.03632	0.08420	0.02530	-0.01645	-0.00134
0.32400	0.00107	0.00007	0.00071	0.00204	-3.42760	-89.73000	0.06747	0.03632	0.08420	0.02530	-0.01645	-0.00134
0.32600	0.00107	0.00007	0.00071	0.00204	-3.33740	-89.64000	0.06747	0.03632	0.08420	0.02530	-0.01645	-0.00134
0.32800	0.00107	0.00007	0.00071	0.00204	-3.42760	-89.64000	0.06747	0.03632	0.08420	0.02530	-0.01645	-0.00134
0.33000	0.00012	0.00104	0.00057	0.00147	-3.51780	-89.73000	0.08249	0.01183	0.06277	0.02252	-0.02560	0.00021
0.33200	0.00012	0.00104	0.00057	0.00147	-3.60800	-90.00000	0.08249	0.01183	0.06277	0.02252	-0.02560	0.00021
0.33400	0.00012	0.00104	0.00057	0.00147	0.00000	0.00000	0.08249	0.01183	0.06277	0.02252	-0.02560	0.00021
0.33600	0.00012	0.00104	0.00057	0.00147	-3.69820	-89.91000	0.08249	0.01183	0.06277	0.02252	-0.02560	0.00021
0.33800	-0.00010	0.00005	0.00063	0.00150	-3.78840	-89.82000	0.09370	-0.00514	0.05721	0.02190	-0.02015	0.00257
0.34000	-0.00010	0.00005	0.00063	0.00150	-3.69820	-89.82000	0.09370	-0.00514	0.05721	0.02190	-0.02015	0.00257
0.34200	-0.00010	0.00005	0.00063	0.00150	-3.69820	-89.73000	0.09370	-0.00514	0.05721	0.02190	-0.02015	0.00257
0.34400	-0.00010	0.00005	0.00063	0.00150	-3.69820	-89.73000	0.09370	-0.00514	0.05721	0.02190	-0.02015	0.00257
0.34600	-0.00060	0.00110	0.00033	0.00171	-3.60800	-89.82000	0.07241	0.00319	0.08019	0.02643	-0.02611	0.00555
0.34800	-0.00060	0.00110	0.00033	0.00171	0.00000	0.00000	0.07241	0.00319	0.08019	0.02643	-0.02611	0.00555
0.35000	-0.00060	0.00110	0.00033	0.00171	-3.51780	-89.82000	0.07241	0.00319	0.08019	0.02643	-0.02611	0.00555
0.35200	-0.00060	0.00110	0.00033	0.00171	-3.42760	-89.82000	0.07241	0.00319	0.08019	0.02643	-0.02611	0.00555
0.35400	0.00079	0.00032	0.00052	0.00110	-3.42760	-89.82000	0.07961	-0.01759	0.06246	0.02149	-0.01974	0.00391
0.35600	0.00079	0.00032	0.00052	0.00110	-3.42760	-89.73000	0.07961	-0.01759	0.06246	0.02149	-0.01974	0.00391
0.35800	0.00079	0.00032	0.00052	0.00110	-3.60800	-89.64000	0.07961	-0.01759	0.06246	0.02149	-0.01974	0.00391
0.36000	0.00079	0.00032	0.00052	0.00110	-3.51780	-89.73000	0.07961	-0.01759	0.06246	0.02149	-0.01974	0.00391
0.36200	-0.00015	0.00119	0.00026	0.00152	0.00000	0.00000	0.09977	-0.01368	0.04935	0.02108	-0.02138	-0.00031
