/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_freedecay_VGM90
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and three pairs of opposing torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms. Kistler force cal factor: 1 V/N (X), 1 V/N (Y), 0.6667 V/N (Z); Kistler moment cal factor: 1 V/Nm (Y), 1 V/Nm (X,Z). Naming convention: T(period)_A(actuator amp)_B(beach distance)_VGM(variable geometry module angle).
* Date and Time:	Wed 16 Jun 2021 05:53:27 PM EDT
***********************************************************/

"Time(s)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.09000	-0.00235	-0.00206	0.00063	0.00213	-3.69820	-89.91000	0.09916	0.07099	0.17164	0.00267	-0.02457	0.00113
0.09200	-0.00104	-0.00028	0.00038	0.00163	-3.78840	-89.82000	0.07848	0.05329	0.19277	0.00596	-0.02416	0.00093
0.09400	-0.00104	-0.00028	0.00038	0.00163	-3.87860	-89.82000	0.07848	0.05329	0.19277	0.00596	-0.02416	0.00093
0.09600	-0.00104	-0.00028	0.00038	0.00163	-3.69820	-89.82000	0.07848	0.05329	0.19277	0.00596	-0.02416	0.00093
0.09800	-0.00104	-0.00028	0.00038	0.00163	-3.69820	-89.82000	0.07848	0.05329	0.19277	0.00596	-0.02416	0.00093
0.10000	-0.00160	-0.00184	0.00049	0.00211	-3.78840	-89.82000	0.08846	0.05895	0.19986	-0.00278	-0.02077	0.00689
0.10200	-0.00160	-0.00184	0.00049	0.00211	-3.69820	-89.82000	0.08846	0.05895	0.19986	-0.00278	-0.02077	0.00689
0.10400	-0.00160	-0.00184	0.00049	0.00211	-3.78840	-89.82000	0.08846	0.05895	0.19986	-0.00278	-0.02077	0.00689
0.10600	-0.00160	-0.00184	0.00049	0.00211	-3.69820	-89.64000	0.08846	0.05895	0.19986	-0.00278	-0.02077	0.00689
0.10800	-0.00216	-0.00078	0.00054	0.00291	-3.69820	-89.64000	0.06295	0.04465	0.17473	-0.00072	-0.00401	0.00123
0.11000	-0.00216	-0.00078	0.00054	0.00291	-3.78840	-89.73000	0.06295	0.04465	0.17473	-0.00072	-0.00401	0.00123
0.11200	-0.00216	-0.00078	0.00054	0.00291	-3.69820	-89.64000	0.06295	0.04465	0.17473	-0.00072	-0.00401	0.00123
0.11400	-0.00216	-0.00078	0.00054	0.00291	-3.69820	-89.64000	0.06295	0.04465	0.17473	-0.00072	-0.00401	0.00123
0.11600	-0.00238	-0.00182	0.00053	0.00236	-3.78840	-89.82000	0.06562	0.06183	0.17966	0.00319	-0.02169	0.00339
0.11800	-0.00238	-0.00182	0.00053	0.00236	-3.78840	-89.73000	0.06562	0.06183	0.17966	0.00319	-0.02169	0.00339
0.12000	-0.00238	-0.00182	0.00053	0.00236	-3.69820	-89.64000	0.06562	0.06183	0.17966	0.00319	-0.02169	0.00339
0.12200	-0.00238	-0.00182	0.00053	0.00236	-3.60800	-89.73000	0.06562	0.06183	0.17966	0.00319	-0.02169	0.00339
0.12400	-0.00048	-0.00044	0.00056	0.00174	-3.69820	-89.82000	0.07169	0.04661	0.19169	0.00165	-0.01912	0.00566
0.12600	-0.00048	-0.00044	0.00056	0.00174	-3.87860	-89.91000	0.07169	0.04661	0.19169	0.00165	-0.01912	0.00566
0.12800	-0.00048	-0.00044	0.00056	0.00174	-3.78840	-89.82000	0.07169	0.04661	0.19169	0.00165	-0.01912	0.00566
0.13000	-0.00048	-0.00044	0.00056	0.00174	-3.78840	-89.82000	0.07169	0.04661	0.19169	0.00165	-0.01912	0.00566
0.13200	-0.00208	-0.00200	0.00068	0.00249	-3.69820	-89.82000	0.07138	0.04856	0.18413	0.00648	-0.01953	0.00823
0.13400	-0.00208	-0.00200	0.00068	0.00249	-3.60800	-89.91000	0.07138	0.04856	0.18413	0.00648	-0.01953	0.00823
0.13600	-0.00208	-0.00200	0.00068	0.00249	-3.51780	-89.91000	0.07138	0.04856	0.18413	0.00648	-0.01953	0.00823
0.13800	-0.00208	-0.00200	0.00068	0.00249	-3.42760	-89.91000	0.07138	0.04856	0.18413	0.00648	-0.01953	0.00823
0.14000	-0.00217	-0.00067	0.00051	0.00269	-3.51780	-89.82000	0.07138	0.07140	0.18182	0.00339	-0.01779	0.00339
0.14200	-0.00217	-0.00067	0.00051	0.00269	-3.51780	-89.73000	0.07138	0.07140	0.18182	0.00339	-0.01779	0.00339
0.14400	-0.00217	-0.00067	0.00051	0.00269	-3.51780	-89.64000	0.07138	0.07140	0.18182	0.00339	-0.01779	0.00339
0.14600	-0.00217	-0.00067	0.00051	0.00269	-3.51780	-89.64000	0.07138	0.07140	0.18182	0.00339	-0.01779	0.00339
0.14800	-0.00213	-0.00213	0.00052	0.00288	-3.60800	-89.73000	0.06079	0.04311	0.18938	0.00596	-0.01439	-0.00360
0.15000	-0.00213	-0.00213	0.00052	0.00288	-3.60800	-89.82000	0.06079	0.04311	0.18938	0.00596	-0.01439	-0.00360
0.15200	-0.00213	-0.00213	0.00052	0.00288	-3.69820	-89.91000	0.06079	0.04311	0.18938	0.00596	-0.01439	-0.00360
0.15400	-0.00213	-0.00213	0.00052	0.00288	-3.69820	-89.91000	0.06079	0.04311	0.18938	0.00596	-0.01439	-0.00360
0.15600	-0.00098	-0.00054	0.00025	0.00302	-3.60800	-89.82000	0.06727	0.05381	0.18568	0.00576	-0.00977	0.00278
0.15800	-0.00098	-0.00054	0.00025	0.00302	-3.69820	-89.73000	0.06727	0.05381	0.18568	0.00576	-0.00977	0.00278
0.16000	-0.00098	-0.00054	0.00025	0.00302	-3.69820	-89.73000	0.06727	0.05381	0.18568	0.00576	-0.00977	0.00278
0.16200	-0.00098	-0.00054	0.00025	0.00302	-3.60800	-89.82000	0.06727	0.05381	0.18568	0.00576	-0.00977	0.00278
0.16400	-0.00197	-0.00202	0.00027	0.00327	-3.60800	-89.82000	0.07396	0.06101	0.17627	0.00247	-0.01131	0.00350
0.16600	-0.00238	0.00050	0.00067	0.00146	-3.60800	-89.82000	0.07396	0.06101	0.17627	0.00247	-0.01131	0.00350
0.16800	-0.00238	0.00050	0.00067	0.00146	-3.51780	-89.82000	0.07396	0.06101	0.17627	0.00247	-0.01131	0.00350
0.17000	-0.00238	0.00050	0.00067	0.00146	-3.60800	-89.82000	0.07396	0.06101	0.17627	0.00247	-0.01131	0.00350
0.17200	-0.00238	0.00050	0.00067	0.00146	-3.60800	-89.64000	0.07396	0.06101	0.17627	0.00247	-0.01131	0.00350
0.17400	-0.00211	-0.00124	0.00047	0.00183	-3.60800	-89.73000	0.06501	0.07798	0.17380	0.00843	-0.00997	-0.00072
0.17600	-0.00211	-0.00124	0.00047	0.00183	-3.60800	-89.82000	0.06501	0.07798	0.17380	0.00843	-0.00997	-0.00072
0.17800	-0.00211	-0.00124	0.00047	0.00183	-3.60800	-89.82000	0.06501	0.07798	0.17380	0.00843	-0.00997	-0.00072
0.18000	-0.00211	-0.00124	0.00047	0.00183	-3.69820	-89.82000	0.06501	0.07798	0.17380	0.00843	-0.00997	-0.00072
0.18200	-0.00204	-0.00174	0.00042	0.00225	-3.69820	-89.73000	0.06501	0.07798	0.17380	0.00843	-0.00997	-0.00072
0.18400	0.00009	-0.00038	0.00033	0.00363	-3.69820	-89.73000	0.08044	0.08951	0.16918	0.00751	-0.01090	0.00123
0.18600	0.00009	-0.00038	0.00033	0.00363	-3.69820	-89.73000	0.08044	0.08951	0.16918	0.00751	-0.01090	0.00123
0.18800	0.00009	-0.00038	0.00033	0.00363	-3.69820	-89.73000	0.08044	0.08951	0.16918	0.00751	-0.01090	0.00123
0.19000	0.00009	-0.00038	0.00033	0.00363	-3.69820	-89.73000	0.08044	0.08951	0.16918	0.00751	-0.01090	0.00123
0.19200	-0.00143	-0.00204	0.00065	0.00287	-3.60800	-89.73000	0.07632	0.07994	0.16362	0.01378	-0.01491	-0.00082
0.19400	-0.00143	-0.00204	0.00065	0.00287	-3.60800	-89.73000	0.07632	0.07994	0.16362	0.01378	-0.01491	-0.00082
0.19600	-0.00143	-0.00204	0.00065	0.00287	-3.69820	-89.73000	0.07632	0.07994	0.16362	0.01378	-0.01491	-0.00082
0.19800	-0.00143	-0.00204	0.00065	0.00287	-3.51780	-89.82000	0.07632	0.07994	0.16362	0.01378	-0.01491	-0.00082
0.20000	-0.00229	-0.00068	0.00063	0.00160	-3.51780	-89.73000	0.08949	0.08241	0.16655	0.00720	-0.01614	0.00597
0.20200	-0.00229	-0.00068	0.00063	0.00160	-3.51780	-89.64000	0.08949	0.08241	0.16655	0.00720	-0.01614	0.00597
0.20400	-0.00229	-0.00068	0.00063	0.00160	-3.51780	-89.64000	0.08949	0.08241	0.16655	0.00720	-0.01614	0.00597
0.20600	-0.00229	-0.00068	0.00063	0.00160	-3.51780	-89.73000	0.08949	0.08241	0.16655	0.00720	-0.01614	0.00597
0.20800	-0.00237	-0.00200	0.00033	0.00312	-3.60800	-89.73000	0.08476	0.07099	0.15961	0.01378	-0.01285	-0.00072
0.21000	-0.00237	-0.00200	0.00033	0.00312	-3.60800	-89.64000	0.08476	0.07099	0.15961	0.01378	-0.01285	-0.00072
0.21200	-0.00237	-0.00200	0.00033	0.00312	-3.60800	-89.64000	0.08476	0.07099	0.15961	0.01378	-0.01285	-0.00072
0.21400	-0.00237	-0.00200	0.00033	0.00312	-3.69820	-89.73000	0.08476	0.07099	0.15961	0.01378	-0.01285	-0.00072
0.21600	-0.00106	-0.00062	0.00048	0.00310	-3.78840	-89.82000	0.08002	0.09023	0.16918	0.01841	-0.01090	0.00463
0.21800	-0.00106	-0.00062	0.00048	0.00310	-3.78840	-89.91000	0.08002	0.09023	0.16918	0.01841	-0.01090	0.00463
0.22000	-0.00106	-0.00062	0.00048	0.00310	-3.78840	-89.91000	0.08002	0.09023	0.16918	0.01841	-0.01090	0.00463
0.22200	-0.00106	-0.00062	0.00048	0.00310	-3.78840	-89.82000	0.08002	0.09023	0.16918	0.01841	-0.01090	0.00463
0.22400	-0.00185	-0.00211	0.00035	0.00223	-3.78840	-89.73000	0.08002	0.09023	0.16918	0.01841	-0.01090	0.00463
0.22600	-0.00184	-0.00179	0.00047	0.00233	-3.78840	-89.73000	0.07848	0.09599	0.17396	0.01584	-0.00822	0.00267
0.22800	-0.00184	-0.00179	0.00047	0.00233	-3.69820	-89.82000	0.07848	0.09599	0.17396	0.01584	-0.00822	0.00267
0.23000	-0.00184	-0.00179	0.00047	0.00233	-3.78840	-89.82000	0.07848	0.09599	0.17396	0.01584	-0.00822	0.00267
0.23200	-0.00184	-0.00179	0.00047	0.00233	-3.69820	-89.73000	0.07848	0.09599	0.17396	0.01584	-0.00822	0.00267
0.23400	-0.00244	-0.00089	0.00051	0.00230	-3.69820	-89.73000	0.07848	0.09599	0.17396	0.01584	-0.00822	0.00267
0.23600	-0.00191	-0.00138	0.00056	0.00206	-3.69820	-89.73000	0.07180	0.09619	0.18999	0.02098	-0.00730	0.00103
0.23800	-0.00191	-0.00138	0.00056	0.00206	-3.69820	-89.82000	0.07180	0.09619	0.18999	0.02098	-0.00730	0.00103
0.24000	-0.00191	-0.00138	0.00056	0.00206	-3.60800	-89.73000	0.07180	0.09619	0.18999	0.02098	-0.00730	0.00103
0.24200	-0.00191	-0.00138	0.00056	0.00206	-3.51780	-89.64000	0.07180	0.09619	0.18999	0.02098	-0.00730	0.00103
0.24400	-0.00243	-0.00152	0.00050	0.00234	-3.51780	-89.73000	0.07550	0.09856	0.18768	0.02478	-0.00545	0.00154
0.24600	-0.00243	-0.00152	0.00050	0.00234	-3.60800	-89.73000	0.07550	0.09856	0.18768	0.02478	-0.00545	0.00154
0.24800	-0.00243	-0.00152	0.00050	0.00234	-3.60800	-89.73000	0.07550	0.09856	0.18768	0.02478	-0.00545	0.00154
0.25000	-0.00243	-0.00152	0.00050	0.00234	-3.60800	-89.73000	0.07550	0.09856	0.18768	0.02478	-0.00545	0.00154
0.25200	-0.00041	-0.00148	0.00055	0.00185	-3.60800	-89.73000	0.07303	0.09208	0.17781	0.02252	-0.00319	0.00411
0.25400	-0.00041	-0.00148	0.00055	0.00185	-3.60800	-89.91000	0.07303	0.09208	0.17781	0.02252	-0.00319	0.00411
0.25600	-0.00041	-0.00148	0.00055	0.00185	-3.51780	-89.91000	0.07303	0.09208	0.17781	0.02252	-0.00319	0.00411
0.25800	-0.00041	-0.00148	0.00055	0.00185	-3.51780	-89.91000	0.07303	0.09208	0.17781	0.02252	-0.00319	0.00411
0.26000	-0.00243	-0.00135	0.00056	0.00343	-3.51780	-89.82000	0.08280	0.09208	0.18259	0.01234	-0.00997	0.00442
0.26200	-0.00243	-0.00135	0.00056	0.00343	-3.51780	-89.64000	0.08280	0.09208	0.18259	0.01234	-0.00997	0.00442
0.26400	-0.00243	-0.00135	0.00056	0.00343	-3.51780	-89.64000	0.08280	0.09208	0.18259	0.01234	-0.00997	0.00442
0.26600	-0.00243	-0.00135	0.00056	0.00343	-3.51780	-89.73000	0.08280	0.09208	0.18259	0.01234	-0.00997	0.00442
0.26800	-0.00222	-0.00139	0.00064	0.00280	-3.51780	-89.82000	0.09298	0.10412	0.17318	0.02386	-0.00966	-0.00082
0.27000	-0.00261	-0.00230	0.00066	0.00202	-3.60800	-89.91000	0.09298	0.10412	0.17318	0.02386	-0.00966	-0.00082
0.27200	-0.00261	-0.00230	0.00066	0.00202	-3.51780	-90.00000	0.09298	0.10412	0.17318	0.02386	-0.00966	-0.00082
0.27400	-0.00261	-0.00230	0.00066	0.00202	-3.51780	-90.00000	0.09298	0.10412	0.17318	0.02386	-0.00966	-0.00082
0.27600	-0.00261	-0.00230	0.00066	0.00202	-3.60800	-89.91000	0.09298	0.10412	0.17318	0.02386	-0.00966	-0.00082
0.27800	-0.00144	-0.00080	0.00039	0.00197	-3.69820	-89.82000	0.09700	0.11430	0.18413	0.03280	0.00360	0.00206
0.28000	-0.00078	-0.00139	0.00046	0.00137	-3.69820	-89.73000	0.09700	0.11430	0.18413	0.03280	0.00360	0.00206
0.28200	-0.00078	-0.00139	0.00046	0.00137	-3.69820	-89.73000	0.09700	0.11430	0.18413	0.03280	0.00360	0.00206
0.28400	-0.00078	-0.00139	0.00046	0.00137	-3.78840	-89.73000	0.09700	0.11430	0.18413	0.03280	0.00360	0.00206
0.28600	-0.00078	-0.00139	0.00046	0.00137	-3.60800	-89.73000	0.09700	0.11430	0.18413	0.03280	0.00360	0.00206
0.28800	-0.00185	-0.00213	0.00054	0.00210	-3.60800	-89.73000	0.09586	0.12984	0.20881	0.02653	-0.01799	-0.00617
0.29000	-0.00185	-0.00213	0.00054	0.00210	-3.60800	-89.82000	0.09586	0.12984	0.20881	0.02653	-0.01799	-0.00617
0.29200	-0.00185	-0.00213	0.00054	0.00210	-3.51780	-89.82000	0.09586	0.12984	0.20881	0.02653	-0.01799	-0.00617
0.29400	-0.00185	-0.00213	0.00054	0.00210	-3.60800	-89.73000	0.09586	0.12984	0.20881	0.02653	-0.01799	-0.00617
0.29600	-0.00249	-0.00062	0.00033	0.00225	-3.51780	-89.82000	0.10214	0.12017	0.20634	0.02725	-0.01172	0.00247
0.29800	-0.00249	-0.00062	0.00033	0.00225	-3.42760	-89.73000	0.10214	0.12017	0.20634	0.02725	-0.01172	0.00247
0.30000	-0.00249	-0.00062	0.00033	0.00225	-3.51780	-89.73000	0.10214	0.12017	0.20634	0.02725	-0.01172	0.00247
0.30200	-0.00249	-0.00062	0.00033	0.00225	-3.51780	-89.82000	0.10214	0.12017	0.20634	0.02725	-0.01172	0.00247
0.30400	-0.00258	-0.00195	0.00027	0.00152	-3.51780	-89.73000	0.10389	0.12685	0.19169	0.02622	-0.01409	0.00082
0.30600	-0.00258	-0.00195	0.00027	0.00152	-3.60800	-89.82000	0.10389	0.12685	0.19169	0.02622	-0.01409	0.00082
0.30800	-0.00258	-0.00195	0.00027	0.00152	-3.51780	-89.91000	0.10389	0.12685	0.19169	0.02622	-0.01409	0.00082
0.31000	-0.00258	-0.00195	0.00027	0.00152	-3.69820	-89.91000	0.10389	0.12685	0.19169	0.02622	-0.01409	0.00082
0.31200	-0.00052	-0.00052	0.00039	0.00228	-3.69820	-89.91000	0.08548	0.13354	0.19585	0.03311	-0.00565	-0.00555
0.31400	-0.00052	-0.00052	0.00039	0.00228	-3.69820	-89.73000	0.08548	0.13354	0.19585	0.03311	-0.00565	-0.00555
0.31600	-0.00052	-0.00052	0.00039	0.00228	-3.60800	-89.73000	0.08548	0.13354	0.19585	0.03311	-0.00565	-0.00555
0.31800	-0.00052	-0.00052	0.00039	0.00228	-3.60800	-89.73000	0.08548	0.13354	0.19585	0.03311	-0.00565	-0.00555
0.32000	-0.00206	-0.00207	0.00048	0.00145	-3.60800	-89.73000	0.10615	0.14043	0.18090	0.03465	-0.00401	0.00309
0.32200	-0.00206	-0.00207	0.00048	0.00145	-3.51780	-89.73000	0.10615	0.14043	0.18090	0.03465	-0.00401	0.00309
0.32400	-0.00206	-0.00207	0.00048	0.00145	-3.51780	-89.73000	0.10615	0.14043	0.18090	0.03465	-0.00401	0.00309
0.32600	-0.00206	-0.00207	0.00048	0.00145	-3.51780	-89.73000	0.10615	0.14043	0.18090	0.03465	-0.00401	0.00309
0.32800	-0.00227	-0.00067	0.00078	0.00133	-3.60800	-89.73000	0.10615	0.14043	0.18090	0.03465	-0.00401	0.00309
0.33000	-0.00217	-0.00148	0.00057	0.00158	-3.60800	-89.73000	0.11201	0.12346	0.19092	0.03506	-0.01522	-0.00185
0.33200	-0.00217	-0.00148	0.00057	0.00158	-3.60800	-89.73000	0.11201	0.12346	0.19092	0.03506	-0.01522	-0.00185
0.33400	-0.00217	-0.00148	0.00057	0.00158	-3.69820	-89.82000	0.11201	0.12346	0.19092	0.03506	-0.01522	-0.00185
0.33600	-0.00217	-0.00148	0.00057	0.00158	-3.69820	-89.82000	0.11201	0.12346	0.19092	0.03506	-0.01522	-0.00185
0.33800	-0.00228	-0.00121	0.00041	0.00235	-3.69820	-89.73000	0.08455	0.13004	0.18198	0.03003	-0.02354	0.00051
0.34000	-0.00228	-0.00121	0.00041	0.00235	-3.60800	-89.73000	0.08455	0.13004	0.18198	0.03003	-0.02354	0.00051
0.34200	-0.00228	-0.00121	0.00041	0.00235	-3.60800	-89.73000	0.08455	0.13004	0.18198	0.03003	-0.02354	0.00051
0.34400	-0.00228	-0.00121	0.00041	0.00235	-3.51780	-89.73000	0.08455	0.13004	0.18198	0.03003	-0.02354	0.00051
0.34600	-0.00090	-0.00119	0.00044	0.00318	-3.60800	-89.64000	0.09864	0.13045	0.18413	0.03352	-0.00709	0.00442
0.34800	-0.00090	-0.00119	0.00044	0.00318	-3.60800	-89.73000	0.09864	0.13045	0.18413	0.03352	-0.00709	0.00442
0.35000	-0.00090	-0.00119	0.00044	0.00318	-3.69820	-89.73000	0.09864	0.13045	0.18413	0.03352	-0.00709	0.00442
0.35200	-0.00090	-0.00119	0.00044	0.00318	-3.69820	-89.73000	0.09864	0.13045	0.18413	0.03352	-0.00709	0.00442
0.35400	-0.00206	-0.00166	0.00041	0.00314	-3.78840	-89.82000	0.09206	0.13663	0.16193	0.03825	-0.00545	-0.00041
0.35600	-0.00206	-0.00166	0.00041	0.00314	-3.60800	-89.73000	0.09206	0.13663	0.16193	0.03825	-0.00545	-0.00041
0.35800	-0.00206	-0.00166	0.00041	0.00314	-3.60800	-89.64000	0.09206	0.13663	0.16193	0.03825	-0.00545	-0.00041
