/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_freedecay_VGM90
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and three pairs of opposing torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms. Kistler force cal factor: 1 V/N (X), 1 V/N (Y), 0.6667 V/N (Z); Kistler moment cal factor: 1 V/Nm (Y), 1 V/Nm (X,Z). Naming convention: T(period)_A(actuator amp)_B(beach distance)_VGM(variable geometry module angle).
* Date and Time:	Wed 16 Jun 2021 05:49:09 PM EDT
***********************************************************/

"Time(s)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.09000	-0.00135	-0.00100	0.00039	0.00184	-3.69820	-89.64000	0.07745	0.06440	0.15915	0.01882	-0.00966	-0.00082
0.09200	-0.00135	-0.00100	0.00039	0.00184	-3.69820	-89.64000	0.07745	0.06440	0.15915	0.01882	-0.00966	-0.00082
0.09400	-0.00149	0.00065	0.00044	0.00217	-3.60800	-89.73000	0.09905	0.05031	0.13139	0.01923	-0.01059	-0.00113
0.09600	-0.00149	0.00065	0.00044	0.00217	-3.60800	-89.82000	0.09905	0.05031	0.13139	0.01923	-0.01059	-0.00113
0.09800	-0.00149	0.00065	0.00044	0.00217	-3.51780	-89.91000	0.09905	0.05031	0.13139	0.01923	-0.01059	-0.00113
0.10000	-0.00149	0.00065	0.00044	0.00217	-3.51780	-89.82000	0.09905	0.05031	0.13139	0.01923	-0.01059	-0.00113
0.10200	-0.00094	-0.00056	0.00056	0.00224	-3.51780	-89.73000	0.12765	0.02263	0.10826	0.02776	-0.01254	-0.00329
0.10400	-0.00094	-0.00056	0.00056	0.00224	-3.51780	-89.73000	0.12765	0.02263	0.10826	0.02776	-0.01254	-0.00329
0.10600	-0.00094	-0.00056	0.00056	0.00224	-3.69820	-89.82000	0.12765	0.02263	0.10826	0.02776	-0.01254	-0.00329
0.10800	-0.00094	-0.00056	0.00056	0.00224	-3.78840	-89.73000	0.12765	0.02263	0.10826	0.02776	-0.01254	-0.00329
0.11000	-0.00074	0.00055	0.00050	0.00079	-3.78840	-89.73000	0.09514	0.06574	0.19462	0.01882	-0.00781	-0.01090
0.11200	-0.00074	0.00055	0.00050	0.00079	-3.69820	-89.73000	0.09514	0.06574	0.19462	0.01882	-0.00781	-0.01090
0.11400	-0.00074	0.00055	0.00050	0.00079	-3.69820	-89.73000	0.09514	0.06574	0.19462	0.01882	-0.00781	-0.01090
0.11600	-0.00074	0.00055	0.00050	0.00079	-3.60800	-89.64000	0.09514	0.06574	0.19462	0.01882	-0.00781	-0.01090
0.11800	-0.00167	-0.00068	0.00047	0.00093	-3.60800	-89.64000	0.14842	0.08364	0.14157	0.02242	-0.02097	0.00113
0.12000	-0.00167	-0.00068	0.00047	0.00093	-3.60800	-89.64000	0.14842	0.08364	0.14157	0.02242	-0.02097	0.00113
0.12200	-0.00167	-0.00068	0.00047	0.00093	-3.60800	-89.73000	0.14842	0.08364	0.14157	0.02242	-0.02097	0.00113
0.12400	-0.00167	-0.00068	0.00047	0.00093	-3.69820	-89.73000	0.14842	0.08364	0.14157	0.02242	-0.02097	0.00113
0.12600	-0.00165	0.00039	0.00039	0.00132	-3.69820	-89.73000	0.15470	0.06626	0.13309	0.02900	-0.02457	-0.00195
0.12800	-0.00165	0.00039	0.00039	0.00132	-3.69820	-89.82000	0.15470	0.06626	0.13309	0.02900	-0.02457	-0.00195
0.13000	-0.00165	0.00039	0.00039	0.00132	-3.69820	-89.73000	0.15470	0.06626	0.13309	0.02900	-0.02457	-0.00195
0.13200	-0.00165	0.00039	0.00039	0.00132	-3.60800	-89.82000	0.15470	0.06626	0.13309	0.02900	-0.02457	-0.00195
0.13400	-0.00089	-0.00089	0.00066	0.00205	-3.51780	-89.82000	0.13413	0.13076	0.17025	0.02694	-0.02087	-0.00165
0.13600	-0.00089	-0.00089	0.00066	0.00205	-3.51780	-89.73000	0.13413	0.13076	0.17025	0.02694	-0.02087	-0.00165
0.13800	-0.00089	-0.00089	0.00066	0.00205	-3.51780	-89.73000	0.13413	0.13076	0.17025	0.02694	-0.02087	-0.00165
0.14000	-0.00089	-0.00089	0.00066	0.00205	-3.51780	-89.82000	0.13413	0.13076	0.17025	0.02694	-0.02087	-0.00165
0.14200	-0.00112	0.00024	0.00061	0.00316	-3.60800	-89.82000	0.15295	0.11903	0.16347	0.02694	-0.02437	-0.00123
0.14400	-0.00112	0.00024	0.00061	0.00316	-3.60800	-89.82000	0.15295	0.11903	0.16347	0.02694	-0.02437	-0.00123
0.14600	-0.00112	0.00024	0.00061	0.00316	-3.60800	-89.73000	0.15295	0.11903	0.16347	0.02694	-0.02437	-0.00123
0.14800	-0.00112	0.00024	0.00061	0.00316	-3.60800	-89.73000	0.15295	0.11903	0.16347	0.02694	-0.02437	-0.00123
0.15000	-0.00143	-0.00063	0.00051	0.00138	-3.69820	-89.82000	0.13999	0.06183	0.12075	0.02828	-0.02365	0.00874
0.15200	-0.00143	-0.00063	0.00051	0.00138	-3.87860	-89.82000	0.13999	0.06183	0.12075	0.02828	-0.02365	0.00874
0.15400	-0.00143	-0.00063	0.00051	0.00138	-3.87860	-89.82000	0.13999	0.06183	0.12075	0.02828	-0.02365	0.00874
0.15600	-0.00143	-0.00063	0.00051	0.00138	-3.87860	-89.73000	0.13999	0.06183	0.12075	0.02828	-0.02365	0.00874
0.15800	-0.00169	0.00043	0.00049	0.00138	-3.69820	-89.73000	0.10327	0.10000	0.18614	0.02602	-0.01285	0.00432
0.16000	-0.00169	0.00043	0.00049	0.00138	-3.60800	-89.73000	0.10327	0.10000	0.18614	0.02602	-0.01285	0.00432
0.16200	-0.00169	0.00043	0.00049	0.00138	-3.51780	-89.73000	0.10327	0.10000	0.18614	0.02602	-0.01285	0.00432
0.16400	-0.00169	0.00043	0.00049	0.00138	-3.51780	-89.64000	0.10327	0.10000	0.18614	0.02602	-0.01285	0.00432
0.16600	0.00021	-0.00020	0.00053	0.00084	-3.69820	-89.64000	0.10450	0.08148	0.17087	0.02416	-0.01439	-0.00051
0.16800	0.00021	-0.00020	0.00053	0.00084	-3.60800	-89.73000	0.10450	0.08148	0.17087	0.02416	-0.01439	-0.00051
0.17000	0.00021	-0.00020	0.00053	0.00084	-3.51780	-89.73000	0.10450	0.08148	0.17087	0.02416	-0.01439	-0.00051
0.17200	0.00021	-0.00020	0.00053	0.00084	-3.69820	-89.73000	0.10450	0.08148	0.17087	0.02416	-0.01439	-0.00051
0.17400	-0.00110	0.00011	0.00033	0.00036	-3.60800	-89.73000	0.11541	0.03745	0.14620	0.03147	-0.01316	-0.00082
0.17600	-0.00110	0.00011	0.00033	0.00036	-3.60800	-89.73000	0.11541	0.03745	0.14620	0.03147	-0.01316	-0.00082
0.17800	-0.00110	0.00011	0.00033	0.00036	-3.69820	-89.73000	0.11541	0.03745	0.14620	0.03147	-0.01316	-0.00082
0.18000	-0.00110	0.00011	0.00033	0.00036	-3.60800	-89.82000	0.11541	0.03745	0.14620	0.03147	-0.01316	-0.00082
0.18200	-0.00157	-0.00056	0.00058	0.00111	-3.60800	-89.82000	0.11541	0.03745	0.14620	0.03147	-0.01316	-0.00082
0.18400	-0.00213	0.00062	0.00008	0.00181	-3.60800	-89.73000	0.09782	0.09712	0.19169	0.02622	-0.01038	0.00113
0.18600	-0.00213	0.00062	0.00008	0.00181	-3.69820	-89.73000	0.09782	0.09712	0.19169	0.02622	-0.01038	0.00113
0.18800	-0.00213	0.00062	0.00008	0.00181	-3.69820	-89.73000	0.09782	0.09712	0.19169	0.02622	-0.01038	0.00113
0.19000	-0.00213	0.00062	0.00008	0.00181	-3.69820	-89.55000	0.09782	0.09712	0.19169	0.02622	-0.01038	0.00113
0.19200	-0.00148	-0.00072	0.00033	0.00191	-3.69820	-89.55000	0.11016	0.08992	0.15576	0.03064	-0.00740	0.00123
0.19400	-0.00148	-0.00072	0.00033	0.00191	-3.78840	-89.64000	0.11016	0.08992	0.15576	0.03064	-0.00740	0.00123
0.19600	-0.00148	-0.00072	0.00033	0.00191	-3.69820	-89.64000	0.11016	0.08992	0.15576	0.03064	-0.00740	0.00123
0.19800	-0.00148	-0.00072	0.00033	0.00191	-3.78840	-89.55000	0.11016	0.08992	0.15576	0.03064	-0.00740	0.00123
0.20000	-0.00010	-0.00004	0.00049	0.00026	-3.78840	-89.55000	0.13464	0.05710	0.15622	0.03198	-0.01768	0.01142
0.20200	-0.00010	-0.00004	0.00049	0.00026	-3.69820	-89.64000	0.13464	0.05710	0.15622	0.03198	-0.01768	0.01142
0.20400	-0.00010	-0.00004	0.00049	0.00026	-3.69820	-89.64000	0.13464	0.05710	0.15622	0.03198	-0.01768	0.01142
0.20600	-0.00010	-0.00004	0.00049	0.00026	-3.69820	-89.64000	0.13464	0.05710	0.15622	0.03198	-0.01768	0.01142
0.20800	-0.00145	-0.00099	0.00022	0.00083	-3.69820	-89.64000	0.09607	0.08323	0.19740	0.02550	-0.01686	-0.00247
0.21000	-0.00145	-0.00099	0.00022	0.00083	-3.69820	-89.73000	0.09607	0.08323	0.19740	0.02550	-0.01686	-0.00247
0.21200	-0.00145	-0.00099	0.00022	0.00083	-3.78840	-89.73000	0.09607	0.08323	0.19740	0.02550	-0.01686	-0.00247
0.21400	-0.00145	-0.00099	0.00022	0.00083	-3.78840	-89.73000	0.09607	0.08323	0.19740	0.02550	-0.01686	-0.00247
0.21600	-0.00165	0.00052	0.00038	0.00147	-3.69820	-89.82000	0.12693	0.08220	0.15499	0.02972	-0.02180	-0.00041
0.21800	-0.00165	0.00052	0.00038	0.00147	-3.60800	-89.82000	0.12693	0.08220	0.15499	0.02972	-0.02180	-0.00041
0.22000	-0.00165	0.00052	0.00038	0.00147	-3.60800	-89.82000	0.12693	0.08220	0.15499	0.02972	-0.02180	-0.00041
0.22200	-0.00165	0.00052	0.00038	0.00147	-3.60800	-89.73000	0.12693	0.08220	0.15499	0.02972	-0.02180	-0.00041
0.22400	-0.00065	-0.00062	0.00055	0.00176	-3.60800	-89.73000	0.15357	0.05545	0.14820	0.02787	-0.02519	0.00370
0.22600	-0.00065	-0.00062	0.00055	0.00176	-3.60800	-89.64000	0.15357	0.05545	0.14820	0.02787	-0.02519	0.00370
0.22800	-0.00065	-0.00062	0.00055	0.00176	-3.69820	-89.64000	0.15357	0.05545	0.14820	0.02787	-0.02519	0.00370
0.23000	-0.00065	-0.00062	0.00055	0.00176	-3.78840	-89.73000	0.15357	0.05545	0.14820	0.02787	-0.02519	0.00370
0.23200	0.00033	0.00044	0.00053	0.00189	-3.87860	-89.73000	0.11273	0.11410	0.17920	0.02643	-0.02478	0.00267
0.23400	0.00033	0.00044	0.00053	0.00189	-3.78840	-89.64000	0.11273	0.11410	0.17920	0.02643	-0.02478	0.00267
0.23600	0.00033	0.00044	0.00053	0.00189	-3.60800	-89.73000	0.11273	0.11410	0.17920	0.02643	-0.02478	0.00267
0.23800	0.00033	0.00044	0.00053	0.00189	-3.51780	-89.73000	0.11273	0.11410	0.17920	0.02643	-0.02478	0.00267
0.24000	-0.00110	-0.00032	0.00073	0.00117	-3.51780	-89.73000	0.15593	0.10617	0.11782	0.02684	-0.02282	0.00113
0.24200	-0.00110	-0.00032	0.00073	0.00117	-3.60800	-89.64000	0.15593	0.10617	0.11782	0.02684	-0.02282	0.00113
0.24400	-0.00110	-0.00032	0.00073	0.00117	-3.51780	-89.73000	0.15593	0.10617	0.11782	0.02684	-0.02282	0.00113
0.24600	-0.00110	-0.00032	0.00073	0.00117	-3.51780	-89.73000	0.15593	0.10617	0.11782	0.02684	-0.02282	0.00113
0.24800	-0.00138	0.00067	0.00078	0.00118	-3.60800	-89.73000	0.15336	0.04959	0.13386	0.02499	-0.02509	0.00350
0.25000	-0.00138	0.00067	0.00078	0.00118	-3.60800	-89.73000	0.15336	0.04959	0.13386	0.02499	-0.02509	0.00350
0.25200	-0.00138	0.00067	0.00078	0.00118	-3.69820	-89.73000	0.15336	0.04959	0.13386	0.02499	-0.02509	0.00350
0.25400	-0.00138	0.00067	0.00078	0.00118	-3.69820	-89.73000	0.15336	0.04959	0.13386	0.02499	-0.02509	0.00350
0.25600	-0.00110	-0.00013	0.00047	0.00104	-3.60800	-89.82000	0.12034	0.10576	0.16732	0.02550	-0.02097	0.00165
0.25800	-0.00110	-0.00013	0.00047	0.00104	-3.69820	-89.91000	0.12034	0.10576	0.16732	0.02550	-0.02097	0.00165
0.26000	-0.00110	-0.00013	0.00047	0.00104	-3.69820	-89.91000	0.12034	0.10576	0.16732	0.02550	-0.02097	0.00165
0.26200	-0.00110	-0.00013	0.00047	0.00104	-3.60800	-89.91000	0.12034	0.10576	0.16732	0.02550	-0.02097	0.00165
0.26400	0.00074	0.00088	0.00032	0.00121	-3.60800	-89.82000	0.14297	0.07479	0.13586	0.02488	-0.02406	-0.00072
0.26600	0.00074	0.00088	0.00032	0.00121	-3.78840	-89.73000	0.14297	0.07479	0.13586	0.02488	-0.02406	-0.00072
0.26800	0.00074	0.00088	0.00032	0.00121	-3.78840	-89.82000	0.14297	0.07479	0.13586	0.02488	-0.02406	-0.00072
0.27000	0.00074	0.00088	0.00032	0.00121	-3.78840	-89.82000	0.14297	0.07479	0.13586	0.02488	-0.02406	-0.00072
0.27200	-0.00100	-0.00065	0.00086	0.00178	-3.78840	-89.82000	0.12641	0.02901	0.11566	0.02139	-0.02365	-0.00195
0.27400	-0.00100	-0.00065	0.00086	0.00178	-3.78840	-89.82000	0.12641	0.02901	0.11566	0.02139	-0.02365	-0.00195
0.27600	-0.00100	-0.00065	0.00086	0.00178	-3.78840	-89.73000	0.12641	0.02901	0.11566	0.02139	-0.02365	-0.00195
0.27800	-0.00100	-0.00065	0.00086	0.00178	-3.69820	-89.64000	0.12641	0.02901	0.11566	0.02139	-0.02365	-0.00195
0.28000	-0.00144	0.00029	0.00056	0.00140	-3.60800	-89.82000	0.11788	0.06749	0.19277	0.01645	-0.03331	0.00360
0.28200	-0.00144	0.00029	0.00056	0.00140	-3.51780	-89.82000	0.11788	0.06749	0.19277	0.01645	-0.03331	0.00360
0.28400	-0.00144	0.00029	0.00056	0.00140	-3.51780	-89.82000	0.11788	0.06749	0.19277	0.01645	-0.03331	0.00360
0.28600	-0.00144	0.00029	0.00056	0.00140	-3.51780	-89.73000	0.11788	0.06749	0.19277	0.01645	-0.03331	0.00360
0.28800	-0.00129	-0.00071	0.00062	0.00085	-3.69820	-89.73000	0.12281	0.04198	0.13494	0.01686	-0.02180	0.00082
0.29000	-0.00129	-0.00071	0.00062	0.00085	-3.60800	-89.64000	0.12281	0.04198	0.13494	0.01686	-0.02180	0.00082
0.29200	-0.00129	-0.00071	0.00062	0.00085	-3.60800	-89.73000	0.12281	0.04198	0.13494	0.01686	-0.02180	0.00082
0.29400	-0.00129	-0.00071	0.00062	0.00085	-3.60800	-89.82000	0.12281	0.04198	0.13494	0.01686	-0.02180	0.00082
0.29600	0.00023	0.00023	0.00067	0.00084	-3.60800	-89.82000	0.12148	0.01070	0.14866	0.01131	-0.01851	0.00000
0.29800	0.00023	0.00023	0.00067	0.00084	-3.69820	-89.73000	0.12148	0.01070	0.14866	0.01131	-0.01851	0.00000
0.30000	0.00023	0.00023	0.00067	0.00084	-3.78840	-89.82000	0.12148	0.01070	0.14866	0.01131	-0.01851	0.00000
0.30200	0.00023	0.00023	0.00067	0.00084	-3.78840	-89.91000	0.12148	0.01070	0.14866	0.01131	-0.01851	0.00000
0.30400	-0.00146	-0.00079	0.00053	0.00171	-3.78840	-89.91000	0.10070	0.05216	0.19231	0.01635	-0.01953	0.00082
0.30600	-0.00146	-0.00079	0.00053	0.00171	-3.69820	-89.82000	0.10070	0.05216	0.19231	0.01635	-0.01953	0.00082
0.30800	-0.00146	-0.00079	0.00053	0.00171	-3.60800	-89.82000	0.10070	0.05216	0.19231	0.01635	-0.01953	0.00082
0.31000	-0.00146	-0.00079	0.00053	0.00171	-3.51780	-89.73000	0.10070	0.05216	0.19231	0.01635	-0.01953	0.00082
0.31200	-0.00182	0.00112	0.00055	0.00158	-3.60800	-89.82000	0.11057	0.05319	0.14666	0.01882	-0.02416	0.00360
0.31400	-0.00129	-0.00052	0.00064	0.00106	-3.69820	-89.82000	0.11057	0.05319	0.14666	0.01882	-0.02416	0.00360
0.31600	-0.00129	-0.00052	0.00064	0.00106	-3.78840	-89.73000	0.11057	0.05319	0.14666	0.01882	-0.02416	0.00360
0.31800	-0.00129	-0.00052	0.00064	0.00106	-3.78840	-89.73000	0.11057	0.05319	0.14666	0.01882	-0.02416	0.00360
0.32000	-0.00129	-0.00052	0.00064	0.00106	-3.78840	-89.64000	0.11057	0.05319	0.14666	0.01882	-0.02416	0.00360
0.32200	-0.00035	-0.00080	0.00049	0.00086	-3.78840	-89.73000	0.10718	0.04126	0.14142	0.01244	-0.01357	0.00144
0.32400	-0.00035	-0.00080	0.00049	0.00086	-3.78840	-89.73000	0.10718	0.04126	0.14142	0.01244	-0.01357	0.00144
0.32600	-0.00035	-0.00080	0.00049	0.00086	-3.69820	-89.73000	0.10718	0.04126	0.14142	0.01244	-0.01357	0.00144
0.32800	-0.00035	-0.00080	0.00049	0.00086	-3.78840	-89.73000	0.10718	0.04126	0.14142	0.01244	-0.01357	0.00144
0.33000	-0.00117	0.00002	0.00036	0.00068	-3.78840	-89.91000	0.10718	0.04126	0.14142	0.01717	-0.01357	0.00144
0.33200	-0.00197	-0.00055	0.00033	0.00103	-3.69820	-90.00000	0.06665	0.08745	0.14851	0.01717	-0.02210	-0.00072
0.33400	-0.00197	-0.00055	0.00033	0.00103	-3.60800	-89.82000	0.06665	0.08745	0.14851	0.01717	-0.02210	-0.00072
0.33600	-0.00197	-0.00055	0.00033	0.00103	-3.69820	-89.91000	0.06665	0.08745	0.14851	0.01717	-0.02210	-0.00072
0.33800	-0.00197	-0.00055	0.00033	0.00103	-3.69820	-89.82000	0.06665	0.08745	0.14851	0.01717	-0.02210	-0.00072
0.34000	-0.00135	0.00027	0.00039	0.00218	-3.69820	-89.73000	0.11942	0.04012	0.14203	0.01069	-0.01666	-0.00041
0.34200	-0.00135	0.00027	0.00039	0.00218	-3.78840	-89.73000	0.11942	0.04012	0.14203	0.01069	-0.01666	-0.00041
0.34400	-0.00135	0.00027	0.00039	0.00218	-3.60800	-89.73000	0.11942	0.04012	0.14203	0.01069	-0.01666	-0.00041
0.34600	-0.00135	0.00027	0.00039	0.00218	-3.60800	-89.73000	0.11942	0.04012	0.14203	0.01069	-0.01666	-0.00041
0.34800	-0.00137	-0.00018	0.00062	0.00172	-3.60800	-89.82000	0.09885	0.01409	0.15961	0.00812	-0.02015	0.00391
0.35000	-0.00137	-0.00018	0.00062	0.00172	-3.78840	-89.82000	0.09885	0.01409	0.15961	0.00812	-0.02015	0.00391
0.35200	-0.00137	-0.00018	0.00062	0.00172	-3.78840	-89.82000	0.09885	0.01409	0.15961	0.00812	-0.02015	0.00391
0.35400	-0.00137	-0.00018	0.00062	0.00172	-3.78840	-89.91000	0.09885	0.01409	0.15961	0.00812	-0.02015	0.00391
0.35600	0.00004	0.00030	0.00039	0.00078	-3.78840	-89.91000	0.08404	0.04784	0.16763	0.00596	-0.02138	0.00309
0.35800	0.00004	0.00030	0.00039	0.00078	-3.69820	-89.82000	0.08404	0.04784	0.16763	0.00596	-0.02138	0.00309
0.36000	0.00004	0.00030	0.00039	0.00078	-3.60800	-89.73000	0.08404	0.04784	0.16763	0.00596	-0.02138	0.00309
