/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_OSWEC_regularwaves_column_w_springs
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	OSWEC scale model with 5.25" diameter cylindrical foundation and torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (sonic, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, back) - 274.5 in ; probe 4 (staff, back) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms.
* Date and Time:	Thu 10 Jun 2021 09:15:26 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.02000	0.00485	-0.52743	0.00135	-0.00192	-0.00217	-0.36080	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.02200	0.00485	-0.52905	-0.00022	-0.00175	-0.00174	-0.45100	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.02400	0.00490	-0.52864	-0.00011	-0.00202	-0.00114	-0.36080	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.02600	0.00490	-0.52681	0.00065	-0.00193	-0.00130	-0.45100	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.02800	0.00490	-0.52772	0.00099	-0.00218	-0.00281	-0.45100	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.03000	0.00490	-0.52793	0.00009	-0.00226	-0.00334	-0.54120	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.03200	0.00490	-0.52833	0.00079	-0.00192	-0.00300	-0.45100	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.03400	0.00493	-0.52792	0.00187	-0.00158	-0.00354	-0.36080	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.03600	0.00493	-0.52633	0.00160	-0.00196	-0.00256	-0.36080	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.03800	0.00493	-0.52429	0.00101	-0.00000	-0.00072	-0.36080	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.04000	0.00493	-0.52565	0.00060	0.00012	-0.00046	-0.36080	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.04200	0.00493	-0.52805	0.00057	-0.00008	-0.00121	-0.27060	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.04400	0.00497	-0.52753	-0.00067	0.00052	-0.00159	-0.36080	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.04600	0.00497	-0.52715	0.00007	0.00007	-0.00071	-0.36080	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.04800	0.00497	-0.52853	0.00179	-0.00066	-0.00098	-0.36080	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.05000	0.00497	-0.52864	0.00191	-0.00079	-0.00105	-0.45100	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.05200	0.00497	-0.52822	0.00044	-0.00039	-0.00090	-0.45100	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.05400	0.00499	-0.52992	0.00028	-0.00051	-0.00134	-0.45100	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.05600	0.00499	-0.52781	0.00013	-0.00005	-0.00012	-0.45100	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.05800	0.00499	-0.52694	0.00108	-0.00031	-0.00084	-0.45100	-89.73000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.06000	0.00499	-0.52827	0.00129	-0.00011	-0.00118	-0.54120	-89.73000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.06200	0.00499	-0.52770	0.00056	-0.00027	-0.00108	-0.54120	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.06400	0.00501	-0.52902	0.00113	-0.00118	-0.00154	-0.54120	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.06600	0.00501	-0.52838	0.00251	-0.00013	-0.00132	-0.63140	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.06800	0.00501	-0.52614	0.00002	-0.00143	-0.00193	-0.63140	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.07000	0.00501	-0.52572	-0.00004	-0.00187	-0.00157	-0.54120	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.07200	0.00501	-0.52716	0.00033	-0.00261	-0.00121	-0.36080	-90.18000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.07400	0.00502	-0.52763	-0.00017	-0.00121	-0.00181	-0.45100	-90.18000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.07600	0.00502	-0.52692	0.00045	-0.00178	-0.00144	-0.54120	-90.18000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.07800	0.00502	-0.52796	0.00018	-0.00103	-0.00118	-0.54120	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.08000	0.00502	-0.52870	0.00211	-0.00048	-0.00142	-0.36080	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.08200	0.00502	-0.52943	0.00156	-0.00053	-0.00135	-0.27060	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.08400	0.00502	-0.52849	-0.00026	-0.00134	-0.00113	-0.36080	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.08600	0.00502	-0.52809	0.00016	-0.00028	-0.00118	-0.36080	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.08800	0.00502	-0.52839	-0.00046	0.00003	-0.00090	-0.36080	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.09000	0.00502	-0.52818	0.00033	0.00002	-0.00024	-0.36080	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.09200	0.00502	-0.52836	0.00009	0.00028	-0.00044	-0.45100	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.09400	0.00502	-0.52759	0.00077	0.00090	-0.00089	-0.36080	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.09600	0.00502	-0.52903	0.00323	-0.00115	-0.00102	-0.36080	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.09800	0.00502	-0.52874	0.00113	-0.00041	-0.00064	-0.45100	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.10000	0.00502	-0.52557	0.00022	0.00008	-0.00044	-0.54120	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.10200	0.00502	-0.52532	0.00015	0.00048	-0.00013	-0.54120	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.10400	0.00502	-0.52730	0.00065	0.00080	0.00040	-0.54120	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.10600	0.00502	-0.52772	0.00006	0.00062	-0.00030	-0.63140	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.10800	0.00502	-0.52708	0.00026	0.00048	-0.00070	-0.54120	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.11000	0.00502	-0.52719	0.00180	0.00019	-0.00093	-0.54120	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.11200	0.00502	-0.52719	0.00180	0.00019	-0.00093	-0.45100	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.11400	0.00502	-0.52769	0.00302	-0.00073	-0.00127	-0.45100	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.11600	0.00502	-0.52821	0.00001	-0.00025	-0.00165	-0.54120	-89.73000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.11800	0.00502	-0.52837	0.00021	0.00018	-0.00133	-0.54120	-89.73000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.12000	0.00502	-0.52772	0.00063	-0.00010	-0.00112	-0.54120	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.12200	0.00502	-0.52749	0.00054	-0.00005	-0.00121	-0.54120	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.12400	0.00501	-0.52722	0.00191	0.00020	-0.00120	-0.45100	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.12600	0.00501	-0.52839	0.00180	-0.00027	-0.00130	-0.54120	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.12800	0.00501	-0.52768	0.00233	-0.00061	-0.00106	-0.36080	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.13000	0.00501	-0.52664	0.00140	-0.00080	-0.00109	-0.36080	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.13200	0.00501	-0.52601	0.00066	-0.00059	-0.00102	-0.36080	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.13400	0.00500	-0.52670	-0.00099	-0.00055	-0.00098	-0.27060	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.13600	0.00500	-0.52839	0.00067	-0.00077	-0.00099	-0.36080	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.13800	0.00500	-0.52844	-0.00006	-0.00037	-0.00127	-0.27060	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.14000	0.00500	-0.52872	-0.00065	0.00048	-0.00149	-0.27060	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.14200	0.00500	-0.52800	0.00155	0.00020	-0.00169	-0.36080	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.14400	0.00495	-0.52746	0.00269	0.00005	-0.00175	-0.36080	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.14600	0.00495	-0.52774	0.00072	0.00055	-0.00136	-0.27060	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.14800	0.00495	-0.52713	0.00141	0.00037	-0.00111	-0.45100	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.15000	0.00495	-0.52688	0.00124	0.00030	-0.00097	-0.36080	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.15200	0.00495	-0.52805	0.00130	0.00034	-0.00139	-0.36080	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.15400	0.00490	-0.52782	0.00144	0.00000	-0.00205	-0.45100	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.15600	0.00490	-0.52721	0.00094	0.00038	-0.00084	-0.45100	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.15800	0.00490	-0.52761	0.00344	0.00041	-0.00104	-0.45100	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.16000	0.00490	-0.52747	0.00291	0.00102	-0.00169	-0.36080	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.16200	0.00490	-0.52594	0.00108	0.00096	-0.00159	-0.45100	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.16400	0.00481	-0.52648	-0.00083	0.00106	-0.00184	-0.45100	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.16600	0.00481	-0.52770	-0.00079	0.00166	-0.00149	-0.36080	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.16800	0.00481	-0.52747	0.00046	0.00153	-0.00107	-0.36080	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.17000	0.00481	-0.52666	0.00034	0.00084	-0.00037	-0.36080	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.17200	0.00481	-0.52711	0.00127	0.00046	0.00003	-0.36080	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.17400	0.00472	-0.52775	0.00371	0.00031	-0.00032	-0.36080	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.17600	0.00472	-0.52737	0.00155	0.00053	-0.00044	-0.36080	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.17800	0.00472	-0.52710	0.00083	0.00099	-0.00011	-0.36080	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.18000	0.00472	-0.52697	0.00072	0.00034	0.00050	-0.36080	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.18200	0.00472	-0.52752	0.00117	-0.00027	0.00051	-0.45100	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.18400	0.00464	-0.52631	0.00118	-0.00024	0.00013	-0.45100	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.18600	0.00464	-0.52744	-0.00030	-0.00057	-0.00025	-0.54120	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.18800	0.00464	-0.52894	0.00072	0.00014	-0.00053	-0.54120	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.19000	0.00464	-0.52810	0.00239	0.00022	-0.00110	-0.63140	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.19200	0.00464	-0.52698	0.00199	0.00042	-0.00043	-0.54120	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.19400	0.00454	-0.52427	0.00032	0.00069	-0.00088	-0.54120	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.19600	0.00454	-0.52427	0.00032	0.00069	-0.00088	-0.45100	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.19800	0.00454	-0.52737	-0.00015	0.00073	-0.00090	-0.45100	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.20000	0.00454	-0.52686	-0.00013	0.00040	-0.00102	-0.54120	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.20200	0.00454	-0.52671	0.00057	0.00013	-0.00129	-0.54120	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.20400	0.00446	-0.52808	0.00191	0.00059	-0.00090	-0.54120	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.20600	0.00446	-0.52827	0.00334	-0.00038	-0.00163	-0.45100	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.20800	0.00446	-0.52813	0.00152	-0.00032	-0.00215	-0.36080	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.21000	0.00446	-0.52811	-0.00083	0.00044	-0.00152	-0.36080	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.21200	0.00446	-0.52802	0.00072	0.00076	-0.00156	-0.27060	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.21400	0.00436	-0.52592	0.00011	0.00055	-0.00076	-0.27060	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.21600	0.00436	-0.52771	0.00085	0.00043	-0.00195	-0.36080	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.21800	0.00436	-0.52848	-0.00007	0.00068	-0.00130	-0.36080	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.22000	0.00436	-0.52761	0.00213	-0.00020	0.00023	-0.27060	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.22200	0.00436	-0.52727	0.00306	-0.00018	0.00035	-0.27060	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.22400	0.00425	-0.52610	0.00108	-0.00065	0.00069	-0.27060	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.22600	0.00425	-0.52351	-0.00001	-0.00017	0.00009	-0.27060	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.22800	0.00425	-0.52593	0.00080	-0.00078	0.00003	-0.36080	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.23000	0.00425	-0.52804	0.00087	-0.00048	-0.00086	-0.27060	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.23200	0.00425	-0.52819	-0.00033	-0.00033	-0.00052	-0.27060	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.23400	0.00414	-0.52798	-0.00022	0.00069	-0.00031	-0.27060	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.23600	0.00414	-0.52798	-0.00022	0.00069	-0.00031	-0.27060	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.23800	0.00414	-0.52787	0.00207	-0.00012	-0.00090	-0.36080	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.24000	0.00414	-0.52809	0.00005	-0.00015	-0.00162	-0.27060	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.24200	0.00414	-0.52880	-0.00072	-0.00003	-0.00122	-0.36080	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.24400	0.00398	-0.52859	0.00195	-0.00013	-0.00092	-0.54120	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.24600	0.00398	-0.52864	-0.00138	0.00017	-0.00114	-0.63140	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.24800	0.00398	-0.52778	-0.00017	0.00060	-0.00083	-0.63140	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.25000	0.00398	-0.52682	0.00049	0.00014	-0.00166	-0.63140	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.25200	0.00398	-0.52726	0.00336	-0.00037	-0.00159	-0.63140	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.25400	0.00386	-0.52730	0.00335	-0.00053	-0.00235	-0.63140	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.25600	0.00386	-0.52416	-0.00313	-0.00024	-0.00198	-0.63140	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.25800	0.00386	-0.52636	0.00006	0.00020	-0.00186	-0.54120	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.26000	0.00386	-0.52626	0.00095	-0.00108	0.00015	-0.54120	-89.73000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.26200	0.00386	-0.52660	0.00041	-0.00189	0.00088	-0.63140	-89.73000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.26400	0.00371	-0.52614	0.00139	-0.00230	0.00047	-0.63140	-89.73000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.26600	0.00371	-0.52719	0.00218	-0.00224	-0.00008	-0.45100	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.26800	0.00371	-0.52882	0.00237	-0.00238	-0.00016	-0.45100	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.27000	0.00371	-0.52878	0.00162	-0.00121	0.00071	-0.36080	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.27200	0.00371	-0.15865	-0.00037	0.00003	0.00122	-0.27060	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.27400	0.00357	0.00000	0.00057	0.00014	0.00099	-0.27060	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.27600	0.00357	0.00000	-0.00041	-0.00024	0.00179	-0.27060	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.27800	0.00357	0.00000	0.00000	-0.00014	0.00084	-0.27060	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.28000	0.00357	0.00000	-0.00052	0.00032	-0.00010	-0.27060	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.28200	0.00357	0.00000	0.00130	0.00002	-0.00024	-0.27060	-90.18000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.28400	0.00341	0.00000	0.00319	0.00007	-0.00051	-0.36080	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.28600	0.00341	0.00000	0.00138	-0.00040	-0.00057	-0.18040	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.28800	0.00341	0.00000	0.00033	-0.00076	-0.00122	-0.09020	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.29000	0.00341	0.00000	-0.00027	-0.00032	-0.00089	-0.09020	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.29200	0.00341	0.00000	-0.00034	0.00013	-0.00059	-0.18040	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.29400	0.00322	0.00000	-0.00069	0.00013	-0.00058	-0.27060	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.29600	0.00322	0.00000	0.00104	0.00037	-0.00093	-0.54120	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.29800	0.00322	0.00000	0.00068	0.00010	-0.00079	-0.54120	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.30000	0.00322	0.00000	0.00182	0.00052	-0.00114	-0.63140	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.30200	0.00322	0.00000	0.00091	0.00038	-0.00070	-0.72160	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.30400	0.00306	-0.48459	0.00006	0.00096	-0.00047	-0.81180	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.30600	0.00306	-0.52692	0.00071	0.00036	-0.00120	-0.72160	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.30800	0.00306	-0.52865	0.00060	-0.00011	-0.00132	-0.63140	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.31000	0.00306	-0.52836	0.00034	-0.00072	0.00048	-0.72160	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.31200	0.00306	-0.52839	-0.00074	-0.00136	0.00232	-0.72160	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.31400	0.00288	-0.52882	0.00218	-0.00061	0.00202	-0.72160	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.31600	0.00288	-0.52858	0.00278	-0.00140	0.00236	-0.63140	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.31800	0.00288	-0.52607	0.00016	-0.00159	0.00194	-0.63140	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
