/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_OSWEC_regularwaves_column_w_springs
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	OSWEC scale model with 5.25" diameter cylindrical foundation and torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (sonic, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, back) - 274.5 in ; probe 4 (staff, back) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms.
* Date and Time:	Thu 10 Jun 2021 08:08:33 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.09600	0.00325	-0.00286	-0.00205	-0.00178	0.00550	-0.45100	-89.82000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.09800	0.00325	-0.00111	-0.00265	-0.00272	0.00478	-0.45100	-89.91000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.10000	0.00325	-0.00239	-0.00362	-0.00207	0.00527	-0.36080	-89.91000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.10200	0.00325	-0.00145	-0.00250	-0.00134	0.00461	-0.36080	-89.91000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.10400	0.00325	-0.00251	-0.00224	-0.00011	0.00478	-0.36080	-89.91000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.10600	0.00325	-0.00249	-0.00313	-0.00043	0.00442	-0.36080	-89.91000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.10800	0.00325	-0.00188	-0.00228	-0.00048	0.00437	-0.27060	-89.91000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.11000	0.00325	-0.00358	-0.00216	-0.00032	0.00505	-0.27060	-89.91000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.11200	0.00325	-0.00367	-0.00169	-0.00066	0.00442	-0.36080	-90.00000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.11400	0.00325	-0.00334	-0.00355	-0.00045	0.00411	-0.27060	-90.09000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.11600	0.00325	-0.00321	-0.00308	-0.00004	0.00468	-0.18040	-90.09000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.11800	0.00325	-0.00273	-0.00379	0.00156	0.00452	-0.27060	-90.00000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.12000	0.00325	-0.00021	-0.00282	-0.00004	0.00434	-0.27060	-90.00000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.12200	0.00325	-0.00289	-0.00394	0.00027	0.00449	-0.18040	-90.00000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.12400	0.00325	-0.00263	-0.00211	0.00035	0.00439	-0.27060	-90.00000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.12600	0.00325	-0.00346	-0.00138	-0.00037	0.00414	-0.27060	-89.82000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.12800	0.00325	-0.00246	-0.00224	0.00086	0.00369	-0.36080	-89.82000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.13000	0.00325	-0.00229	-0.00294	-0.00005	0.00415	-0.45100	-89.82000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.13200	0.00325	-0.00112	-0.00229	0.00014	0.00401	-0.54120	-89.82000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.13400	0.00324	-0.00168	-0.00330	0.00029	0.00256	-0.54120	-89.73000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.13600	0.00324	-0.00179	-0.00273	-0.00023	0.00269	-0.54120	-89.82000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.13800	0.00324	-0.00308	-0.00317	0.00032	0.00265	-0.54120	-89.82000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.14000	0.00324	-0.00295	-0.00140	-0.00031	0.00265	-0.63140	-89.82000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.14200	0.00324	-0.00285	-0.00160	0.00015	0.00231	-0.54120	-89.91000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.14400	0.00324	-0.00212	-0.00218	0.00065	0.00391	-0.54120	-90.00000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.14600	0.00323	-0.00239	-0.00285	-0.00025	0.00393	-0.54120	-90.09000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.14800	0.00323	-0.00324	-0.00322	0.00039	0.00352	-0.54120	-90.09000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.15000	0.00323	-0.00329	-0.00324	0.00046	0.00337	-0.45100	-90.09000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.15200	0.00323	-0.00311	-0.00354	0.00003	0.00355	-0.45100	-90.00000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.15400	0.00317	-0.00278	-0.00291	0.00074	0.00430	-0.45100	-89.91000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.15600	0.00317	-0.00339	-0.00138	0.00060	0.00364	-0.27060	-90.00000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.15800	0.00317	-0.00307	-0.00083	0.00057	0.00347	-0.18040	-90.00000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.16000	0.00317	-0.00087	-0.00302	0.00096	0.00386	-0.27060	-90.09000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.16200	0.00317	-0.00011	-0.00512	0.00019	0.00366	-0.27060	-90.09000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.16400	0.00312	-0.00113	-0.00383	0.00079	0.00371	-0.27060	-90.00000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.16600	0.00312	-0.00279	-0.00344	0.00028	0.00394	-0.18040	-90.00000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.16800	0.00312	-0.00223	-0.00360	-0.00025	0.00363	-0.27060	-90.00000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.17000	0.00312	-0.00523	-0.00328	-0.00030	0.00291	-0.36080	-90.00000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.17200	0.00312	-0.00256	0.00134	-0.00028	0.00355	-0.36080	-90.09000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.17400	0.00304	-0.00219	-0.00173	0.00023	0.00342	-0.36080	-90.09000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.17600	0.00304	-0.00343	-0.00278	-0.00043	0.00269	-0.36080	-90.09000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.17800	0.00304	-0.00307	-0.00258	-0.00109	0.00298	-0.36080	-90.09000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.18000	0.00304	-0.00461	-0.00377	-0.00033	0.00369	-0.36080	-90.09000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.18200	0.00304	-0.00396	-0.00308	-0.00025	0.00287	-0.36080	-90.09000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.18400	0.00297	-0.00380	-0.00391	-0.00124	0.00347	-0.36080	-89.91000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.18600	0.00297	-0.00428	-0.00250	-0.00066	0.00391	-0.36080	-89.82000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.18800	0.00297	-0.00446	-0.00156	-0.00038	0.00365	-0.36080	-89.73000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.19000	0.00297	-0.00207	-0.00100	-0.00094	0.00361	-0.27060	-89.73000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.19200	0.00297	-0.00140	-0.00213	-0.00073	0.00350	-0.36080	-89.73000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.19400	0.00297	-0.00041	-0.00388	-0.00054	0.00331	-0.27060	-89.82000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.19600	0.00290	-0.00277	-0.00273	0.00013	0.00289	-0.45100	-89.91000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.19800	0.00290	-0.00185	-0.00361	0.00010	0.00383	-0.54120	-89.91000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.20000	0.00290	-0.00219	-0.00310	0.00001	0.00342	-0.54120	-89.82000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.20200	0.00290	-0.00350	-0.00468	-0.00000	0.00350	-0.63140	-89.91000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.20400	0.00281	-0.00468	-0.00098	-0.00109	0.00352	-0.63140	-90.00000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.20600	0.00281	-0.00421	-0.00193	-0.00037	0.00369	-0.72160	-90.00000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.20800	0.00281	-0.00302	-0.00308	0.00028	0.00372	-0.63140	-89.91000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.21000	0.00281	-0.00060	-0.00418	-0.00021	0.00272	-0.54120	-89.82000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.21200	0.00281	-0.00210	-0.00367	-0.00022	0.00365	-0.54120	-89.91000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.21400	0.00274	-0.00210	-0.00367	0.00040	0.00406	-0.54120	-89.91000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.21600	0.00274	-0.00299	-0.00373	0.00031	0.00355	-0.45100	-90.09000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.21800	0.00274	-0.00273	-0.00261	-0.00028	0.00376	-0.36080	-90.09000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.22000	0.00274	-0.00343	-0.00238	-0.00020	0.00507	-0.27060	-90.09000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.22200	0.00274	-0.00262	-0.00115	-0.00027	0.00396	-0.18040	-90.00000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.22400	0.00265	0.00052	-0.00269	0.00038	0.00349	-0.18040	-89.91000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.22600	0.00265	-0.00102	-0.00173	0.00011	0.00331	-0.18040	-89.91000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.22800	0.00265	-0.00173	-0.00255	0.00100	0.00276	-0.09020	-89.91000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.23000	0.00265	-0.00096	-0.00397	0.00051	0.00236	-0.18040	-90.00000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.23200	0.00265	-0.00266	-0.00434	-0.00008	0.00297	-0.18040	-90.00000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.23400	0.00255	-0.00312	-0.00130	-0.00098	0.00342	-0.27060	-90.00000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.23600	0.00255	-0.00273	-0.00110	-0.00077	0.00419	-0.36080	-90.00000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.23800	0.00255	-0.00267	-0.00233	-0.00027	0.00421	-0.45100	-90.00000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.24000	0.00255	-0.00279	-0.00393	-0.00070	0.00428	-0.45100	-90.00000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.24200	0.00255	-0.00346	-0.00378	-0.00106	0.00390	-0.45100	-90.00000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.24400	0.00255	-0.00171	-0.00266	-0.00085	0.00431	-0.45100	-89.91000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.24600	0.00245	-0.00293	-0.00358	-0.00095	0.00494	-0.45100	-89.91000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.24800	0.00245	-0.00240	-0.00276	-0.00051	0.00489	-0.45100	-89.82000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.25000	0.00245	-0.00165	-0.00122	-0.00072	0.00415	-0.54120	-89.73000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.25200	0.00245	-0.00284	-0.00285	-0.00106	0.00515	-0.54120	-89.73000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.25400	0.00230	-0.00302	-0.00283	-0.00051	0.00432	-0.54120	-89.73000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.25600	0.00230	0.00018	-0.00325	0.00013	0.00394	-0.54120	-89.82000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.25800	0.00230	-0.00026	-0.00325	0.00098	0.00415	-0.54120	-90.00000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.26000	0.00230	0.00167	-0.00380	0.00007	0.00266	-0.54120	-90.00000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.26200	0.00230	-0.00360	-0.00523	0.00019	0.00400	-0.54120	-90.00000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.26400	0.00221	-0.00166	-0.00295	-0.00010	0.00351	-0.54120	-90.00000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.26600	0.00221	-0.00289	-0.00134	-0.00040	0.00424	-0.54120	-90.00000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.26800	0.00221	-0.00290	-0.00099	0.00051	0.00399	-0.45100	-90.00000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.27000	0.00221	-0.00332	-0.00206	0.00202	0.00532	-0.45100	-90.00000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.27200	0.00221	-0.00268	-0.00272	0.00033	0.00443	-0.36080	-89.82000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.27400	0.00209	-0.00385	-0.00445	0.00034	0.00468	-0.27060	-89.73000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.27600	0.00209	-0.00310	-0.00340	0.00049	0.00435	-0.27060	-89.73000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.27800	0.00209	-0.00241	-0.00334	0.00186	0.00469	-0.27060	-89.73000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.28000	0.00209	-0.00017	-0.00229	0.00118	0.00370	-0.27060	-89.82000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.28200	0.00209	-0.00246	-0.00122	0.00018	0.00444	-0.27060	-89.82000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.28400	0.00197	-0.00393	-0.00124	-0.00004	0.00424	-0.27060	-89.91000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.28600	0.00197	-0.00020	-0.00335	0.00009	0.00441	-0.27060	-89.91000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.28800	0.00197	-0.00010	-0.00335	-0.00005	0.00473	-0.27060	-89.91000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.29000	0.00197	-0.00254	-0.00202	-0.00061	0.00528	-0.27060	-90.00000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.29200	0.00197	-0.00352	-0.00263	0.00011	0.00449	-0.36080	-90.00000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.29400	0.00183	-0.00205	-0.00286	0.00067	0.00469	-0.27060	-90.00000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.29600	0.00183	-0.00308	-0.00266	-0.00058	0.00544	-0.09020	-90.09000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.29800	0.00183	-0.00386	-0.00173	-0.00040	0.00560	-0.18040	-90.09000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.30000	0.00183	-0.00294	-0.00172	-0.00012	0.00515	-0.18040	-90.18000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.30200	0.00183	-0.00083	-0.00462	-0.00001	0.00493	-0.27060	-90.09000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.30400	0.00167	-0.00234	-0.00262	-0.00044	0.00570	-0.27060	-89.91000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.30600	0.00167	-0.00269	-0.00312	-0.00017	0.00386	-0.36080	-89.82000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.30800	0.00167	-0.00211	-0.00422	-0.00028	0.00448	-0.36080	-89.82000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.31000	0.00167	-0.00605	-0.00169	-0.00020	0.00523	-0.45100	-89.73000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.31200	0.00167	-0.00279	-0.00038	-0.00034	0.00373	-0.45100	-89.82000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.31400	0.00154	-0.00341	-0.00033	-0.00169	0.00373	-0.45100	-89.91000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.31600	0.00154	-0.00241	-0.00252	0.00014	0.00369	-0.45100	-89.91000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.31800	0.00154	-0.00023	-0.00355	-0.00095	0.00376	-0.54120	-89.91000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.32000	0.00154	-0.00466	-0.00261	0.00005	0.00500	-0.63140	-89.91000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.32200	0.00154	-0.00189	-0.00180	-0.00057	0.00368	-0.63140	-89.91000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.32400	0.00138	-0.00059	-0.00171	0.00011	0.00385	-0.63140	-89.91000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.32600	0.00138	-0.00222	-0.00285	-0.00118	0.00663	-0.54120	-89.91000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.32800	0.00138	-0.00233	-0.00027	-0.00145	0.00634	-0.63140	-89.91000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
0.33000	0.00138	-0.00307	-0.00171	-0.00206	0.00683	-0.54120	-89.91000	-0.08004	-0.08517	1.07567	-0.02024	0.01489	0.00445
