/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_regularwaves_VGM90
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and three pairs of opposing torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms. Kistler force cal factor: 3.33 V/N (X), 3.33 V/N (Y), 3.33 V/N (Z); Kistler moment cal factor: 3.33  V/Nm (Y), 3.33  V Nm (X,Z). Naming convention: T(period)_A(actuator amp)_B(beach distance)_VGM(variable geometry module angle).
* Date and Time:	Wed 16 Jun 2021 06:36:56 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.13000	0.00218	-0.00023	-0.00006	0.00091	0.00163	-3.78840	-89.55000	0.01660	0.01198	-0.04343	0.00546	-0.00484	0.00170
0.13200	0.00218	-0.00023	-0.00006	0.00091	0.00163	-3.69820	-89.64000	0.01660	0.01198	-0.04343	0.00546	-0.00484	0.00170
0.13400	0.00218	-0.00049	0.00158	0.00217	0.00060	0.00000	0.00000	0.01660	0.01198	-0.04343	0.00546	-0.00484	0.00170
0.13600	0.00221	0.00018	0.00068	0.00179	-0.00119	0.00000	0.00000	-0.00617	-0.03676	0.09497	-0.01114	-0.00308	-0.00148
0.13800	0.00221	0.00018	0.00068	0.00179	-0.00119	-3.78840	-89.82000	-0.00617	-0.03676	0.09497	-0.01114	-0.00308	-0.00148
0.14000	0.00221	0.00018	0.00068	0.00179	-0.00119	-3.87860	-89.82000	-0.00617	-0.03676	0.09497	-0.01114	-0.00308	-0.00148
0.14200	0.00221	0.00018	0.00068	0.00179	-0.00119	-3.78840	-89.64000	-0.00617	-0.03676	0.09497	-0.01114	-0.00308	-0.00148
0.14400	0.00221	0.00174	-0.00100	0.00082	-0.00266	0.00000	0.00000	-0.06304	0.09423	0.12057	0.01721	0.00808	-0.01095
0.14600	0.00223	0.00174	-0.00100	0.00082	-0.00266	-3.69820	-89.64000	-0.06304	0.09423	0.12057	0.01721	0.00808	-0.01095
0.14800	0.00223	0.00174	-0.00100	0.00082	-0.00266	-3.78840	-89.82000	-0.06304	0.09423	0.12057	0.01721	0.00808	-0.01095
0.15000	0.00223	0.00174	-0.00100	0.00082	-0.00266	-3.78840	-89.82000	-0.06304	0.09423	0.12057	0.01721	0.00808	-0.01095
0.15200	0.00223	-0.00029	0.00155	-0.00003	-0.00485	0.00000	0.00000	0.12247	0.08719	-0.02187	0.01761	-0.01206	-0.00435
0.15400	0.00223	-0.00029	0.00155	-0.00003	-0.00485	-3.78840	-89.82000	0.12247	0.08719	-0.02187	0.01761	-0.01206	-0.00435
0.15600	0.00225	-0.00029	0.00155	-0.00003	-0.00485	-3.69820	-89.82000	0.12247	0.08719	-0.02187	0.01761	-0.01206	-0.00435
0.15800	0.00225	-0.00029	0.00155	-0.00003	-0.00485	-3.78840	-89.82000	0.12247	0.08719	-0.02187	0.01761	-0.01206	-0.00435
0.16000	0.00225	-0.00038	0.00059	0.00076	0.00089	0.00000	0.00000	-0.00481	0.01071	-0.03143	-0.00836	-0.04256	0.00299
0.16200	0.00225	-0.00038	0.00059	0.00076	0.00089	-3.69820	-89.73000	-0.00481	0.01071	-0.03143	-0.00836	-0.04256	0.00299
0.16400	0.00225	-0.00038	0.00059	0.00076	0.00089	-3.69820	-89.73000	-0.00481	0.01071	-0.03143	-0.00836	-0.04256	0.00299
0.16600	0.00227	-0.00038	0.00059	0.00076	0.00089	0.00000	0.00000	-0.00481	0.01071	-0.03143	-0.00836	-0.04256	0.00299
0.16800	0.00227	0.00002	0.00076	0.00139	0.00074	-3.51780	-89.73000	0.09532	0.15238	-0.09099	0.02033	-0.02776	0.01031
0.17000	0.00227	0.00002	0.00076	0.00139	0.00074	-3.51780	-89.73000	0.09532	0.15238	-0.09099	0.02033	-0.02776	0.01031
0.17200	0.00227	0.00002	0.00076	0.00139	0.00074	-3.60800	-89.73000	0.09532	0.15238	-0.09099	0.02033	-0.02776	0.01031
0.17400	0.00227	0.00002	0.00076	0.00139	0.00074	-3.78840	-89.73000	0.09532	0.15238	-0.09099	0.02033	-0.02776	0.01031
0.17600	0.00230	0.00040	0.00024	0.00217	0.00165	0.00000	0.00000	0.04835	0.04809	-0.17400	0.02903	-0.01265	0.00475
0.17800	0.00230	0.00040	0.00024	0.00217	0.00165	-3.87860	-89.73000	0.04835	0.04809	-0.17400	0.02903	-0.01265	0.00475
0.18000	0.00230	0.00040	0.00024	0.00217	0.00165	-3.96880	-89.82000	0.04835	0.04809	-0.17400	0.02903	-0.01265	0.00475
0.18200	0.00230	0.00040	0.00024	0.00217	0.00165	-3.69820	-89.73000	0.04835	0.04809	-0.17400	0.02903	-0.01265	0.00475
0.18400	0.00230	0.00065	0.00080	0.00126	0.00162	0.00000	0.00000	0.01555	-0.09778	-0.07088	-0.00713	0.01900	-0.00543
0.18600	0.00231	0.00065	0.00080	0.00126	0.00162	-3.69820	-89.64000	0.01555	-0.09778	-0.07088	-0.00713	0.01900	-0.00543
0.18800	0.00231	0.00065	0.00080	0.00126	0.00162	-3.69820	-89.64000	0.01555	-0.09778	-0.07088	-0.00713	0.01900	-0.00543
0.19000	0.00231	0.00065	0.00080	0.00126	0.00162	-3.69820	-89.73000	0.01555	-0.09778	-0.07088	-0.00713	0.01900	-0.00543
0.19200	0.00231	-0.00043	0.00009	-0.00007	-0.00102	0.00000	0.00000	-0.05088	-0.09546	0.06570	-0.02369	0.01746	-0.00660
0.19400	0.00231	-0.00043	0.00009	-0.00007	-0.00102	-3.78840	-89.73000	-0.05088	-0.09546	0.06570	-0.02369	0.01746	-0.00660
0.19600	0.00232	-0.00043	0.00009	-0.00007	-0.00102	-3.78840	-89.73000	-0.05088	-0.09546	0.06570	-0.02369	0.01746	-0.00660
0.19800	0.00232	-0.00043	0.00009	-0.00007	-0.00102	-3.69820	-89.73000	-0.05088	-0.09546	0.06570	-0.02369	0.01746	-0.00660
0.20000	0.00232	-0.00044	0.00074	0.00032	-0.00319	0.00000	0.00000	-0.08140	-0.00420	0.14284	0.00210	-0.00925	-0.00682
0.20200	0.00232	-0.00044	0.00074	0.00032	-0.00319	-3.60800	-89.73000	-0.08140	-0.00420	0.14284	0.00210	-0.00925	-0.00682
0.20400	0.00232	-0.00044	0.00074	0.00032	-0.00319	-3.51780	-89.82000	-0.08140	-0.00420	0.14284	0.00210	-0.00925	-0.00682
0.20600	0.00232	-0.00044	0.00074	0.00032	-0.00319	-3.51780	-89.73000	-0.08140	-0.00420	0.14284	0.00210	-0.00925	-0.00682
0.20800	0.00232	0.00171	-0.00020	0.00138	0.00017	0.00000	0.00000	0.10813	0.19139	-0.01604	0.03301	-0.01518	-0.00312
0.21000	0.00232	0.00171	-0.00020	0.00138	0.00017	-3.78840	-89.82000	0.10813	0.19139	-0.01604	0.03301	-0.01518	-0.00312
0.21200	0.00232	0.00171	-0.00020	0.00138	0.00017	-3.78840	-89.82000	0.10813	0.19139	-0.01604	0.03301	-0.01518	-0.00312
0.21400	0.00232	0.00171	-0.00020	0.00138	0.00017	-3.69820	-89.64000	0.10813	0.19139	-0.01604	0.03301	-0.01518	-0.00312
0.21600	0.00232	0.00012	0.00073	0.00113	0.00221	0.00000	0.00000	0.01626	0.17932	-0.00586	0.02147	-0.01385	-0.00046
0.21800	0.00232	0.00012	0.00073	0.00113	0.00221	-3.69820	-89.73000	0.01626	0.17932	-0.00586	0.02147	-0.01385	-0.00046
0.22000	0.00232	0.00012	0.00073	0.00113	0.00221	-3.69820	-89.91000	0.01626	0.17932	-0.00586	0.02147	-0.01385	-0.00046
0.22200	0.00232	0.00012	0.00073	0.00113	0.00221	-3.69820	-89.82000	0.01626	0.17932	-0.00586	0.02147	-0.01385	-0.00046
0.22400	0.00232	0.00023	0.00037	0.00148	0.00254	0.00000	0.00000	0.06196	0.15127	0.02495	0.01570	-0.00663	-0.00235
0.22600	0.00232	0.00023	0.00037	0.00148	0.00254	-3.51780	-89.82000	0.06196	0.15127	0.02495	0.01570	-0.00663	-0.00235
0.22800	0.00232	0.00023	0.00037	0.00148	0.00254	-3.60800	-89.73000	0.06196	0.15127	0.02495	0.01570	-0.00663	-0.00235
0.23000	0.00232	0.00023	0.00037	0.00148	0.00254	-3.87860	-89.64000	0.06196	0.15127	0.02495	0.01570	-0.00663	-0.00235
0.23200	0.00232	-0.00044	0.00074	0.00087	0.00333	0.00000	0.00000	0.12701	0.06318	-0.09217	0.02622	-0.03729	0.00019
0.23400	0.00232	-0.00044	0.00074	0.00087	0.00333	-3.96880	-89.73000	0.12701	0.06318	-0.09217	0.02622	-0.03729	0.00019
0.23600	0.00232	-0.00044	0.00074	0.00087	0.00333	-3.78840	-89.64000	0.12701	0.06318	-0.09217	0.02622	-0.03729	0.00019
0.23800	0.00232	-0.00044	0.00074	0.00087	0.00333	-3.60800	-89.73000	0.12701	0.06318	-0.09217	0.02622	-0.03729	0.00019
0.24000	0.00232	0.00106	0.00057	0.00054	-0.00266	0.00000	0.00000	0.16009	-0.07698	-0.14772	0.01277	-0.05678	0.00321
0.24200	0.00232	0.00106	0.00057	0.00054	-0.00266	-3.69820	-89.73000	0.16009	-0.07698	-0.14772	0.01277	-0.05678	0.00321
0.24400	0.00232	0.00106	0.00057	0.00054	-0.00266	-3.69820	-89.55000	0.16009	-0.07698	-0.14772	0.01277	-0.05678	0.00321
0.24600	0.00231	0.00106	0.00057	0.00054	-0.00266	0.00000	0.00000	0.16009	-0.07698	-0.14772	0.01277	-0.05678	0.00321
0.24800	0.00231	0.00002	0.00118	0.00046	0.00005	-3.60800	-89.55000	0.00960	-0.20025	-0.10111	-0.02471	-0.01521	0.00086
0.25000	0.00231	0.00002	0.00118	0.00046	0.00005	-3.69820	-89.55000	0.00960	-0.20025	-0.10111	-0.02471	-0.01521	0.00086
0.25200	0.00231	0.00002	0.00118	0.00046	0.00005	-3.78840	0.00000	0.00960	-0.20025	-0.10111	-0.02471	-0.01521	0.00086
0.25400	0.00231	0.00002	0.00118	0.00046	0.00005	0.00000	0.00000	0.00960	-0.20025	-0.10111	-0.02471	-0.01521	0.00086
0.25600	0.00231	-0.00055	0.00044	0.00031	0.00167	-3.69820	-89.73000	-0.20925	-0.06210	0.02520	-0.00814	0.03908	-0.00481
0.25800	0.00231	-0.00055	0.00044	0.00031	0.00167	-3.60800	-89.73000	-0.20925	-0.06210	0.02520	-0.00814	0.03908	-0.00481
0.26000	0.00231	-0.00055	0.00044	0.00031	0.00167	-3.60800	-89.82000	-0.20925	-0.06210	0.02520	-0.00814	0.03908	-0.00481
0.26200	0.00231	-0.00055	0.00044	0.00031	0.00167	0.00000	0.00000	-0.20925	-0.06210	0.02520	-0.00814	0.03908	-0.00481
0.26400	0.00231	-0.00040	0.00083	0.00081	0.00276	-3.78840	-89.82000	-0.04610	0.10013	0.04013	0.02338	0.06230	-0.00679
0.26600	0.00229	-0.00040	0.00083	0.00081	0.00276	-3.87860	-89.91000	-0.04610	0.10013	0.04013	0.02338	0.06230	-0.00679
0.26800	0.00229	-0.00040	0.00083	0.00081	0.00276	-3.96880	-90.00000	-0.04610	0.10013	0.04013	0.02338	0.06230	-0.00679
0.27000	0.00229	-0.00040	0.00083	0.00081	0.00276	-3.87860	-90.00000	-0.04610	0.10013	0.04013	0.02338	0.06230	-0.00679
0.27200	0.00229	0.00134	0.00039	0.00101	0.00119	0.00000	0.00000	-0.05798	0.17911	0.06295	0.02770	0.02933	-0.00426
0.27400	0.00229	0.00134	0.00039	0.00101	0.00119	-3.87860	-90.00000	-0.05798	0.17911	0.06295	0.02770	0.02933	-0.00426
0.27600	0.00223	0.00134	0.00039	0.00101	0.00119	-3.87860	-89.91000	-0.05798	0.17911	0.06295	0.02770	0.02933	-0.00426
0.27800	0.00223	0.00134	0.00039	0.00101	0.00119	-3.78840	-89.82000	-0.05798	0.17911	0.06295	0.02770	0.02933	-0.00426
0.28000	0.00223	0.00002	0.00039	0.00103	0.00105	0.00000	0.00000	0.09010	0.24040	0.13344	0.01780	-0.03208	-0.00015
0.28200	0.00223	0.00002	0.00039	0.00103	0.00105	-3.60800	-89.73000	0.09010	0.24040	0.13344	0.01780	-0.03208	-0.00015
0.28400	0.00223	0.00002	0.00039	0.00103	0.00105	-3.60800	-89.73000	0.09010	0.24040	0.13344	0.01780	-0.03208	-0.00015
0.28600	0.00217	0.00002	0.00039	0.00103	0.00105	-3.78840	-89.73000	0.09010	0.24040	0.13344	0.01780	-0.03208	-0.00015
0.28800	0.00217	0.00010	0.00080	0.00058	0.00227	0.00000	0.00000	0.23831	0.24732	-0.08485	0.03514	-0.09049	0.00268
0.29000	0.00217	0.00010	0.00080	0.00058	0.00227	-3.87860	-89.73000	0.23831	0.24732	-0.08485	0.03514	-0.09049	0.00268
0.29200	0.00217	0.00010	0.00080	0.00058	0.00227	-3.78840	-89.73000	0.23831	0.24732	-0.08485	0.03514	-0.09049	0.00268
0.29400	0.00217	0.00010	0.00080	0.00058	0.00227	-3.60800	-89.73000	0.23831	0.24732	-0.08485	0.03514	-0.09049	0.00268
0.29600	0.00209	-0.00006	0.00106	0.00074	0.00264	0.00000	0.00000	0.20357	0.04941	-0.12832	0.02894	-0.09244	0.00571
0.29800	0.00209	-0.00006	0.00106	0.00074	0.00264	-3.51780	-89.73000	0.20357	0.04941	-0.12832	0.02894	-0.09244	0.00571
0.30000	0.00209	-0.00006	0.00106	0.00074	0.00264	-3.42760	-89.64000	0.20357	0.04941	-0.12832	0.02894	-0.09244	0.00571
0.30200	0.00209	-0.00006	0.00106	0.00074	0.00264	-3.51780	-89.73000	0.20357	0.04941	-0.12832	0.02894	-0.09244	0.00571
0.30400	0.00209	0.00079	0.00106	0.00166	0.00237	0.00000	0.00000	0.06215	-0.14803	-0.07295	-0.00941	-0.02711	0.00009
0.30600	0.00204	0.00079	0.00106	0.00166	0.00237	-3.60800	-89.55000	0.06215	-0.14803	-0.07295	-0.00941	-0.02711	0.00009
0.30800	0.00204	0.00079	0.00106	0.00166	0.00237	-3.69820	-89.55000	0.06215	-0.14803	-0.07295	-0.00941	-0.02711	0.00009
0.31000	0.00204	0.00079	0.00106	0.00166	0.00237	-3.60800	-89.64000	0.06215	-0.14803	-0.07295	-0.00941	-0.02711	0.00009
0.31200	0.00204	-0.00011	0.00068	0.00125	0.00123	0.00000	0.00000	-0.20391	-0.20704	-0.04022	-0.02428	0.07208	-0.00432
0.31400	0.00204	-0.00011	0.00068	0.00125	0.00123	-3.60800	-89.64000	-0.20391	-0.20704	-0.04022	-0.02428	0.07208	-0.00432
0.31600	0.00198	-0.00011	0.00068	0.00125	0.00123	-3.60800	-89.46000	-0.20391	-0.20704	-0.04022	-0.02428	0.07208	-0.00432
0.31800	0.00198	-0.00011	0.00068	0.00125	0.00123	-3.78840	-89.37000	-0.20391	-0.20704	-0.04022	-0.02428	0.07208	-0.00432
0.32000	0.00198	-0.00050	0.00069	0.00033	0.00127	0.00000	0.00000	-0.13966	-0.06620	-0.00059	0.00565	0.10573	-0.00725
0.32200	0.00198	-0.00050	0.00069	0.00033	0.00127	-4.05900	-89.46000	-0.13966	-0.06620	-0.00059	0.00565	0.10573	-0.00725
0.32400	0.00198	-0.00050	0.00069	0.00033	0.00127	-4.05900	-89.73000	-0.13966	-0.06620	-0.00059	0.00565	0.10573	-0.00725
0.32600	0.00191	-0.00050	0.00069	0.00033	0.00127	0.00000	0.00000	-0.13966	-0.06620	-0.00059	0.00565	0.10573	-0.00725
0.32800	0.00191	0.00029	0.00038	0.00033	0.00219	-4.05900	-89.82000	-0.13966	-0.06620	-0.00059	0.02835	0.02397	-0.00599
0.33000	0.00191	0.00176	0.00059	0.00048	0.00251	-4.05900	-89.82000	-0.05934	0.10497	-0.01126	0.02835	0.02397	-0.00599
0.33200	0.00191	0.00176	0.00059	0.00048	0.00251	-3.78840	-89.82000	-0.05934	0.10497	-0.01126	0.02835	0.02397	-0.00599
