/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_regularwaves_VGM90
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and three pairs of opposing torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms. Kistler force cal factor: 1 V/N (X), 1 V/N (Y), 1 V/N (Z); Kistler moment cal factor: 1  V/Nm (Y), 1  V Nm (X,Z). Naming convention: T(period)_A(actuator amp)_B(beach distance)_VGM(variable geometry module angle).
* Date and Time:	Wed 16 Jun 2021 07:41:24 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.05400	0.00685	0.00135	0.00150	0.00110	0.00090	-3.60800	-89.73000	0.02520	-0.03498	0.04195	-0.01440	-0.01460	-0.00339
0.05600	0.00685	0.00091	0.00205	0.00105	0.00207	-3.60800	-89.73000	0.03682	0.07737	0.11423	0.00915	0.01542	-0.01368
0.05800	0.00685	0.00091	0.00205	0.00105	0.00207	-3.60800	-89.82000	0.03682	0.07737	0.11423	0.00915	0.01542	-0.01368
0.06000	0.00685	0.00091	0.00205	0.00105	0.00207	-3.60800	-89.82000	0.03682	0.07737	0.11423	0.00915	0.01542	-0.01368
0.06200	0.00715	0.00091	0.00205	0.00105	0.00207	-3.60800	-89.82000	0.03682	0.07737	0.11423	0.00915	0.01542	-0.01368
0.06400	0.00715	0.00237	0.00122	0.00026	0.00259	-3.60800	-89.82000	0.02304	0.11554	-0.04349	0.02087	0.00350	-0.01954
0.06600	0.00715	0.00237	0.00122	0.00026	0.00259	-3.69820	-89.91000	0.02304	0.11554	-0.04349	0.02087	0.00350	-0.01954
0.06800	0.00715	0.00237	0.00122	0.00026	0.00259	-3.60800	-89.82000	0.02304	0.11554	-0.04349	0.02087	0.00350	-0.01954
0.07000	0.00715	0.00237	0.00122	0.00026	0.00259	-3.60800	-89.82000	0.02304	0.11554	-0.04349	0.02087	0.00350	-0.01954
0.07200	0.00749	0.00113	0.00223	0.00034	0.00130	-3.60800	-89.73000	0.04083	0.02829	-0.08153	0.00586	-0.02611	0.00545
0.07400	0.00749	0.00052	0.00107	0.00038	0.00072	-3.78840	-89.64000	0.04083	0.02829	-0.08153	0.00586	-0.02611	0.00545
0.07600	0.00749	0.00052	0.00107	0.00038	0.00072	-3.96880	-89.55000	0.04083	0.02829	-0.08153	0.00586	-0.02611	0.00545
0.07800	0.00749	0.00052	0.00107	0.00038	0.00072	-3.87860	-89.55000	0.04083	0.02829	-0.08153	0.00586	-0.02611	0.00545
0.08000	0.00749	0.00052	0.00107	0.00038	0.00072	-3.69820	-89.55000	0.04083	0.02829	-0.08153	0.00586	-0.02611	0.00545
0.08200	0.00785	0.00095	0.00141	0.00048	-0.00008	-3.69820	-89.55000	0.03405	-0.02860	0.03054	-0.02087	-0.04040	0.00720
0.08400	0.00785	0.00095	0.00141	0.00048	-0.00008	-3.60800	-89.64000	0.03405	-0.02860	0.03054	-0.02087	-0.04040	0.00720
0.08600	0.00785	0.00095	0.00141	0.00048	-0.00008	-3.51780	-89.73000	0.03405	-0.02860	0.03054	-0.02087	-0.04040	0.00720
0.08800	0.00785	0.00095	0.00141	0.00048	-0.00008	-3.42760	-89.82000	0.03405	-0.02860	0.03054	-0.02087	-0.04040	0.00720
0.09000	0.00785	0.00038	0.00262	0.00072	0.00019	-3.42760	-89.82000	0.03405	-0.02860	0.03054	-0.02087	-0.04040	0.00720
0.09200	0.00820	0.00406	0.00174	0.00089	0.00086	-3.51780	-89.82000	0.11263	0.03899	-0.08534	0.00021	-0.01635	0.00720
0.09400	0.00820	0.00406	0.00174	0.00089	0.00086	-3.60800	-89.73000	0.11263	0.03899	-0.08534	0.00021	-0.01635	0.00720
0.09600	0.00820	0.00406	0.00174	0.00089	0.00086	-3.78840	-89.73000	0.11263	0.03899	-0.08534	0.00021	-0.01635	0.00720
0.09800	0.00820	0.00406	0.00174	0.00089	0.00086	-3.78840	-89.73000	0.11263	0.03899	-0.08534	0.00021	-0.01635	0.00720
0.10000	0.00820	0.00191	0.00155	0.00125	0.00226	-3.69820	-89.73000	0.07066	0.05535	-0.12194	0.01172	-0.01995	0.00730
0.10200	0.00861	0.00191	0.00155	0.00125	0.00226	-3.69820	-89.73000	0.07066	0.05535	-0.12194	0.01172	-0.01995	0.00730
0.10400	0.00861	0.00191	0.00155	0.00125	0.00226	-3.69820	-89.64000	0.07066	0.05535	-0.12194	0.01172	-0.01995	0.00730
0.10600	0.00861	0.00191	0.00155	0.00125	0.00226	-3.69820	-89.64000	0.07066	0.05535	-0.12194	0.01172	-0.01995	0.00730
0.10800	0.00861	0.00087	0.00263	0.00184	0.00250	-3.60800	-89.64000	0.09494	-0.03210	-0.03496	-0.01049	-0.04524	0.00041
0.11000	0.00861	0.00111	0.00093	0.00051	0.00170	-3.69820	-89.64000	0.09494	-0.03210	-0.03496	-0.01049	-0.04524	0.00041
0.11200	0.00894	0.00111	0.00093	0.00051	0.00170	-3.69820	-89.73000	0.09494	-0.03210	-0.03496	-0.01049	-0.04524	0.00041
0.11400	0.00894	0.00111	0.00093	0.00051	0.00170	-3.69820	-89.73000	0.09494	-0.03210	-0.03496	-0.01049	-0.04524	0.00041
0.11600	0.00894	0.00111	0.00093	0.00051	0.00170	-3.78840	-89.82000	0.09494	-0.03210	-0.03496	-0.01049	-0.04524	0.00041
0.11800	0.00894	0.00104	0.00238	0.00091	0.00128	-3.69820	-89.82000	-0.02746	-0.05082	0.06755	-0.02170	-0.00380	-0.00442
0.12000	0.00894	0.00104	0.00238	0.00091	0.00128	-3.69820	-89.82000	-0.02746	-0.05082	0.06755	-0.02170	-0.00380	-0.00442
0.12200	0.00930	0.00104	0.00238	0.00091	0.00128	-3.69820	-89.82000	-0.02746	-0.05082	0.06755	-0.02170	-0.00380	-0.00442
0.12400	0.00930	0.00104	0.00238	0.00091	0.00128	-3.78840	-89.82000	-0.02746	-0.05082	0.06755	-0.02170	-0.00380	-0.00442
0.12600	0.00930	0.00252	0.00155	0.00084	0.00071	-3.78840	-89.73000	-0.02746	-0.05082	0.06755	-0.02170	-0.00380	-0.00442
0.12800	0.00930	0.00124	0.00110	0.00057	0.00086	-3.69820	-89.73000	0.01389	0.06533	0.05758	0.00391	-0.00236	-0.01512
0.13000	0.00930	0.00124	0.00110	0.00057	0.00086	-3.69820	-89.73000	0.01389	0.06533	0.05758	0.00391	-0.00236	-0.01512
0.13200	0.00965	0.00124	0.00110	0.00057	0.00086	-3.69820	-89.73000	0.01389	0.06533	0.05758	0.00391	-0.00236	-0.01512
0.13400	0.00965	0.00124	0.00110	0.00057	0.00086	-3.87860	-89.82000	0.01389	0.06533	0.05758	0.00391	-0.00236	-0.01512
0.13600	0.00965	0.00067	0.00262	0.00037	0.00073	-3.96880	-89.82000	0.07313	0.04434	-0.02498	-0.01542	-0.01974	-0.00833
0.13800	0.00965	0.00108	0.00183	-0.00126	0.00135	-3.87860	-89.82000	0.07313	0.04434	-0.02498	-0.01542	-0.01974	-0.00833
0.14000	0.00965	0.00108	0.00183	-0.00126	0.00135	-3.87860	-89.82000	0.07313	0.04434	-0.02498	-0.01542	-0.01974	-0.00833
0.14200	0.01002	0.00108	0.00183	-0.00126	0.00135	-3.87860	-89.82000	0.07313	0.04434	-0.02498	-0.01542	-0.01974	-0.00833
0.14400	0.01002	0.00108	0.00183	-0.00126	0.00135	-3.78840	-89.82000	0.07313	0.04434	-0.02498	-0.01542	-0.01974	-0.00833
0.14600	0.01002	0.00088	0.00115	-0.00114	0.00093	-3.69820	-89.82000	0.07313	0.04434	-0.02498	-0.01542	-0.01974	-0.00833
0.14800	0.01002	0.00088	0.00115	-0.00114	0.00093	-3.69820	-89.82000	0.06861	0.08292	-0.07331	0.00422	-0.05058	0.01255
0.15000	0.01002	0.00149	0.00356	-0.00056	0.00095	-3.69820	-89.73000	0.06861	0.08292	-0.07331	0.00422	-0.05058	0.01255
0.15200	0.01043	0.00149	0.00356	-0.00056	0.00095	-3.69820	-89.82000	0.06861	0.08292	-0.07331	0.00422	-0.05058	0.01255
0.15400	0.01043	0.00149	0.00356	-0.00056	0.00095	-3.60800	-89.91000	0.06861	0.08292	-0.07331	0.00422	-0.05058	0.01255
0.15600	0.01043	0.00251	0.00145	-0.00063	0.00078	-3.51780	-89.91000	0.09381	0.07829	-0.11526	0.00165	-0.03105	0.01831
0.15800	0.01043	0.00251	0.00145	-0.00063	0.00078	-3.69820	-89.82000	0.09381	0.07829	-0.11526	0.00165	-0.03105	0.01831
0.16000	0.01043	0.00251	0.00145	-0.00063	0.00078	-3.69820	-89.91000	0.09381	0.07829	-0.11526	0.00165	-0.03105	0.01831
0.16200	0.01076	0.00251	0.00145	-0.00063	0.00078	-3.69820	-89.82000	0.09381	0.07829	-0.11526	0.00165	-0.03105	0.01831
0.16400	0.01076	0.00150	0.00148	0.00015	0.00178	-3.69820	-89.64000	0.07324	-0.07253	-0.11197	-0.00154	0.00093	0.00566
0.16600	0.01076	0.00129	0.00394	0.00051	0.00109	-3.78840	-89.64000	0.07324	-0.07253	-0.11197	-0.00154	0.00093	0.00566
0.16800	0.01076	0.00129	0.00394	0.00051	0.00109	-3.69820	-89.64000	0.07324	-0.07253	-0.11197	-0.00154	0.00093	0.00566
0.17000	0.01076	0.00129	0.00394	0.00051	0.00109	-3.69820	-89.64000	0.07324	-0.07253	-0.11197	-0.00154	0.00093	0.00566
0.17200	0.01076	0.00129	0.00394	0.00051	0.00109	-3.78840	-89.64000	0.07324	-0.07253	-0.11197	-0.00154	0.00093	0.00566
0.17400	0.01114	0.00098	0.00112	0.00104	0.00073	-3.78840	-89.64000	0.07324	-0.07253	-0.11197	-0.00154	0.00093	0.00566
0.17600	0.01114	0.00018	0.00195	0.00255	0.00035	-3.60800	-89.55000	-0.02150	-0.09043	0.05614	-0.02437	-0.01624	-0.00843
0.17800	0.01114	0.00018	0.00195	0.00255	0.00035	-3.69820	-89.64000	-0.02150	-0.09043	0.05614	-0.02437	-0.01624	-0.00843
0.18000	0.01114	0.00018	0.00195	0.00255	0.00035	-3.78840	-89.73000	-0.02150	-0.09043	0.05614	-0.02437	-0.01624	-0.00843
0.18200	0.01158	0.00018	0.00195	0.00255	0.00035	-3.78840	-89.73000	-0.02150	-0.09043	0.05614	-0.02437	-0.01624	-0.00843
0.18400	0.01158	0.00079	0.00289	0.00068	0.00023	-3.78840	-89.73000	0.03106	0.00442	0.04287	-0.00360	-0.02457	-0.01111
0.18600	0.01158	0.00079	0.00289	0.00068	0.00023	-3.69820	-89.82000	0.03106	0.00442	0.04287	-0.00360	-0.02457	-0.01111
0.18800	0.01158	0.00079	0.00289	0.00068	0.00023	-3.69820	-89.73000	0.03106	0.00442	0.04287	-0.00360	-0.02457	-0.01111
0.19000	0.01158	0.00079	0.00289	0.00068	0.00023	-3.60800	-89.73000	0.03106	0.00442	0.04287	-0.00360	-0.02457	-0.01111
0.19200	0.01188	0.00265	0.00128	0.00141	0.00154	-3.60800	-89.73000	0.05205	0.11132	-0.00185	0.00884	-0.00720	-0.00185
0.19400	0.01188	0.00265	0.00128	0.00141	0.00154	-3.60800	-89.82000	0.05205	0.11132	-0.00185	0.00884	-0.00720	-0.00185
0.19600	0.01188	0.00265	0.00128	0.00141	0.00154	-3.69820	-89.82000	0.05205	0.11132	-0.00185	0.00884	-0.00720	-0.00185
0.19800	0.01188	0.00265	0.00128	0.00141	0.00154	-3.69820	-89.82000	0.05205	0.11132	-0.00185	0.00884	-0.00720	-0.00185
0.20000	0.01188	0.00066	0.00262	0.00117	0.00164	-3.69820	-89.91000	0.02109	0.11759	-0.01902	0.00823	-0.00781	-0.00298
0.20200	0.01229	0.00066	0.00262	0.00117	0.00164	-3.69820	-89.91000	0.02109	0.11759	-0.01902	0.00823	-0.00781	-0.00298
0.20400	0.01229	0.00066	0.00262	0.00117	0.00164	-3.78840	-90.00000	0.02109	0.11759	-0.01902	0.00823	-0.00781	-0.00298
0.20600	0.01229	0.00066	0.00262	0.00117	0.00164	-3.78840	-90.00000	0.02109	0.11759	-0.01902	0.00823	-0.00781	-0.00298
0.20800	0.01229	0.00098	0.00111	0.00076	0.00190	-3.87860	-89.82000	0.06994	0.10720	-0.01285	0.00247	-0.01779	-0.00339
0.21000	0.01229	0.00098	0.00111	0.00076	0.00190	-3.78840	-89.73000	0.06994	0.10720	-0.01285	0.00247	-0.01779	-0.00339
0.21200	0.01261	0.00098	0.00111	0.00076	0.00190	-3.78840	-89.73000	0.06994	0.10720	-0.01285	0.00247	-0.01779	-0.00339
0.21400	0.01261	0.00098	0.00111	0.00076	0.00190	-3.87860	-89.73000	0.06994	0.10720	-0.01285	0.00247	-0.01779	-0.00339
0.21600	0.01261	0.00091	0.00268	0.00081	0.00131	-3.87860	-89.73000	0.06994	0.10720	-0.01285	0.00247	-0.01779	-0.00339
0.21800	0.01261	0.00295	0.00139	0.00065	0.00018	-3.69820	-89.64000	0.07375	0.03704	-0.09346	0.00175	-0.04832	0.00185
0.22000	0.01261	0.00295	0.00139	0.00065	0.00018	-3.69820	-89.64000	0.07375	0.03704	-0.09346	0.00175	-0.04832	0.00185
0.22200	0.01298	0.00295	0.00139	0.00065	0.00018	-3.60800	-89.55000	0.07375	0.03704	-0.09346	0.00175	-0.04832	0.00185
0.22400	0.01298	0.00295	0.00139	0.00065	0.00018	-3.51780	-89.64000	0.07375	0.03704	-0.09346	0.00175	-0.04832	0.00185
0.22600	0.01298	0.00152	0.00143	0.00030	0.00028	-3.60800	-89.73000	0.10872	-0.13261	-0.10343	-0.02437	-0.05110	0.01203
0.22800	0.01298	0.00158	0.00350	0.00010	0.00081	-3.60800	-89.64000	0.10872	-0.13261	-0.10343	-0.02437	-0.05110	0.01203
0.23000	0.01298	0.00158	0.00350	0.00010	0.00081	-3.69820	-89.55000	0.10872	-0.13261	-0.10343	-0.02437	-0.05110	0.01203
0.23200	0.01335	0.00158	0.00350	0.00010	0.00081	-3.69820	-89.55000	0.10872	-0.13261	-0.10343	-0.02437	-0.05110	0.01203
0.23400	0.01335	0.00158	0.00350	0.00010	0.00081	-3.69820	-89.64000	0.10872	-0.13261	-0.10343	-0.02437	-0.05110	0.01203
0.23600	0.01335	0.00089	0.00149	-0.00007	0.00077	-3.69820	-89.64000	-0.08033	-0.11554	-0.03424	-0.02026	0.00802	0.00905
0.23800	0.01335	0.00089	0.00149	-0.00007	0.00077	-3.69820	-89.64000	-0.08033	-0.11554	-0.03424	-0.02026	0.00802	0.00905
0.24000	0.01335	0.00089	0.00149	-0.00007	0.00077	-3.69820	-89.73000	-0.08033	-0.11554	-0.03424	-0.02026	0.00802	0.00905
0.24200	0.01371	0.00089	0.00149	-0.00007	0.00077	-3.78840	-89.82000	-0.08033	-0.11554	-0.03424	-0.02026	0.00802	0.00905
0.24400	0.01371	0.00124	0.00229	-0.00042	0.00203	-3.87860	-89.73000	-0.01769	0.00113	0.00082	0.00185	0.03485	-0.01358
0.24600	0.01371	0.00124	0.00229	-0.00042	0.00203	-3.87860	-89.64000	-0.01769	0.00113	0.00082	0.00185	0.03485	-0.01358
0.24800	0.01371	0.00124	0.00229	-0.00042	0.00203	-3.96880	-89.64000	-0.01769	0.00113	0.00082	0.00185	0.03485	-0.01358
0.25000	0.01371	0.00124	0.00229	-0.00042	0.00203	-3.96880	-89.73000	-0.01769	0.00113	0.00082	0.00185	0.03485	-0.01358
0.25200	0.01409	0.00204	0.00112	-0.00007	0.00173	-3.87860	-90.00000	-0.01769	0.00113	0.00082	0.00185	0.03485	-0.01358
0.25400	0.01409	0.00089	0.00062	0.00032	0.00127	-3.87860	-89.91000	0.01347	0.04084	0.04863	0.00103	0.01522	-0.01749
0.25600	0.01409	0.00089	0.00062	0.00032	0.00127	-3.96880	-89.91000	0.01347	0.04084	0.04863	0.00103	0.01522	-0.01749
0.25800	0.01409	0.00089	0.00062	0.00032	0.00127	-3.96880	-89.91000	0.01347	0.04084	0.04863	0.00103	0.01522	-0.01749
0.26000	0.01409	0.00089	0.00062	0.00032	0.00127	-3.87860	-89.82000	0.01347	0.04084	0.04863	0.00103	0.01522	-0.01749
0.26200	0.01443	0.00045	0.00222	0.00030	0.00117	-3.87860	-89.91000	0.06645	0.15175	0.08164	-0.00021	-0.04061	-0.00010
0.26400	0.01443	0.00045	0.00222	0.00030	0.00117	-3.78840	-89.91000	0.06645	0.15175	0.08164	-0.00021	-0.04061	-0.00010
0.26600	0.01443	0.00045	0.00222	0.00030	0.00117	-3.69820	-89.91000	0.06645	0.15175	0.08164	-0.00021	-0.04061	-0.00010
0.26800	0.01443	0.00045	0.00222	0.00030	0.00117	-3.69820	-89.91000	0.06645	0.15175	0.08164	-0.00021	-0.04061	-0.00010
0.27000	0.01443	0.00056	0.00148	0.00083	0.00074	-3.69820	-89.91000	0.06645	0.15175	0.08164	-0.00021	-0.04061	-0.00010
0.27200	0.01478	0.00051	0.00226	0.00081	0.00080	-3.78840	-89.82000	0.14884	0.18395	-0.05881	0.01481	-0.05521	0.01152
0.27400	0.01478	0.00051	0.00226	0.00081	0.00080	-3.78840	-89.82000	0.14884	0.18395	-0.05881	0.01481	-0.05521	0.01152
0.27600	0.01478	0.00051	0.00226	0.00081	0.00080	-3.78840	-89.73000	0.14884	0.18395	-0.05881	0.01481	-0.05521	0.01152
0.27800	0.01478	0.00051	0.00226	0.00081	0.00080	-3.69820	-89.73000	0.14884	0.18395	-0.05881	0.01481	-0.05521	0.01152
0.28000	0.01478	0.00122	0.00261	0.00084	0.00097	-3.60800	-89.73000	0.15593	0.03210	-0.11392	0.00895	-0.05613	0.01810
0.28200	0.01512	0.00122	0.00261	0.00084	0.00097	-3.60800	-89.73000	0.15593	0.03210	-0.11392	0.00895	-0.05613	0.01810
0.28400	0.01512	0.00122	0.00261	0.00084	0.00097	-3.78840	-89.82000	0.15593	0.03210	-0.11392	0.00895	-0.05613	0.01810
0.28600	0.01512	0.00122	0.00261	0.00084	0.00097	-3.87860	-89.82000	0.15593	0.03210	-0.11392	0.00895	-0.05613	0.01810
0.28800	0.01512	0.00126	0.00133	0.00075	0.00119	-3.87860	-89.82000	0.03806	-0.12860	-0.03383	-0.03578	-0.01686	0.00021
0.29000	0.01512	0.00126	0.00133	0.00075	0.00119	-3.87860	-89.73000	0.03806	-0.12860	-0.03383	-0.03578	-0.01686	0.00021
0.29200	0.01548	0.00126	0.00133	0.00075	0.00119	-3.69820	-89.64000	0.03806	-0.12860	-0.03383	-0.03578	-0.01686	0.00021
0.29400	0.01548	0.00126	0.00133	0.00075	0.00119	-3.69820	-89.73000	0.03806	-0.12860	-0.03383	-0.03578	-0.01686	0.00021
0.29600	0.01548	0.00072	0.00212	0.00005	0.00226	-3.69820	-89.73000	-0.07632	-0.18148	-0.05737	-0.03794	-0.00771	-0.00751
0.29800	0.01548	0.00072	0.00212	0.00005	0.00226	-3.69820	-89.73000	-0.07632	-0.18148	-0.05737	-0.03794	-0.00771	-0.00751
0.30000	0.01548	0.00072	0.00212	0.00005	0.00226	-3.69820	-89.64000	-0.07632	-0.18148	-0.05737	-0.03794	-0.00771	-0.00751
0.30200	0.01582	0.00072	0.00212	0.00005	0.00226	-3.69820	-89.73000	-0.07632	-0.18148	-0.05737	-0.03794	-0.00771	-0.00751
0.30400	0.01582	0.00105	0.00129	0.00052	0.00250	-3.69820	-89.82000	-0.05904	-0.04187	-0.02570	0.00627	0.03465	-0.00998
0.30600	0.01582	0.00105	0.00129	0.00052	0.00250	-3.87860	-89.73000	-0.05904	-0.04187	-0.02570	0.00627	0.03465	-0.00998
0.30800	0.01582	0.00105	0.00129	0.00052	0.00250	-3.96880	-89.82000	-0.05904	-0.04187	-0.02570	0.00627	0.03465	-0.00998
0.31000	0.01582	0.00105	0.00129	0.00052	0.00250	-3.87860	-89.91000	-0.05904	-0.04187	-0.02570	0.00627	0.03465	-0.00998
0.31200	0.01615	0.00185	0.00200	0.00051	0.00091	-3.69820	-89.91000	0.01461	0.06255	-0.02869	0.00422	0.01265	-0.00339
0.31400	0.01615	0.00185	0.00200	0.00051	0.00091	-3.60800	-89.82000	0.01461	0.06255	-0.02869	0.00422	0.01265	-0.00339
0.31600	0.01615	0.00185	0.00200	0.00051	0.00091	-3.60800	-89.73000	0.01461	0.06255	-0.02869	0.00422	0.01265	-0.00339
0.31800	0.01615	0.00185	0.00200	0.00051	0.00091	-3.69820	-89.73000	0.01461	0.06255	-0.02869	0.00422	0.01265	-0.00339
0.32000	0.01615	0.00156	0.00174	0.00065	0.00064	-3.69820	-89.73000	0.07694	0.10329	0.01563	-0.00864	-0.02395	0.00566
0.32200	0.01648	0.00156	0.00174	0.00065	0.00064	-3.69820	-89.91000	0.07694	0.10329	0.01563	-0.00864	-0.02395	0.00566
0.32400	0.01648	0.00156	0.00174	0.00065	0.00064	-3.60800	-90.00000	0.07694	0.10329	0.01563	-0.00864	-0.02395	0.00566
0.32600	0.01648	0.00156	0.00174	0.00065	0.00064	-3.60800	-89.91000	0.07694	0.10329	0.01563	-0.00864	-0.02395	0.00566
0.32800	0.01648	0.00044	0.00190	0.00019	0.00079	-3.60800	-89.91000	0.08496	0.13436	0.03126	0.00144	-0.04606	0.00237
0.33000	0.01648	0.00044	0.00190	0.00019	0.00079	-3.60800	-89.82000	0.08496	0.13436	0.03126	0.00144	-0.04606	0.00237
0.33200	0.01679	0.00044	0.00190	0.00019	0.00079	-3.60800	-89.82000	0.08496	0.13436	0.03126	0.00144	-0.04606	0.00237
0.33400	0.01679	0.00044	0.00190	0.00019	0.00079	-3.51780	-89.91000	0.08496	0.13436	0.03126	0.00144	-0.04606	0.00237
