/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_regularwaves_VGM90
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and three pairs of opposing torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms. Kistler force cal factor: 3.33 V/N (X), 3.33 V/N (Y), 3.33 V/N (Z); Kistler moment cal factor: 3.33  V/Nm (Y), 3.33  V Nm (X,Z). Naming convention: T(period)_A(actuator amp)_B(beach distance)_VGM(variable geometry module angle).
* Date and Time:	Wed 16 Jun 2021 06:48:26 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.02400	0.00151	0.00093	0.00222	0.00035	-0.00140	-3.60800	-89.82000	0.09115	-0.00176	-0.12631	-0.00821	-0.02828	0.00346
0.02600	0.00162	0.00055	0.00176	-0.00055	-0.00029	-3.69820	-89.73000	-0.01395	-0.06966	0.00953	-0.00515	-0.01098	0.00651
0.02800	0.00162	0.00055	0.00176	-0.00055	-0.00029	-3.60800	-89.73000	-0.01395	-0.06966	0.00953	-0.00515	-0.01098	0.00651
0.03000	0.00162	0.00055	0.00176	-0.00055	-0.00029	-3.60800	-89.73000	-0.01395	-0.06966	0.00953	-0.00515	-0.01098	0.00651
0.03200	0.00162	0.00055	0.00176	-0.00055	-0.00029	-3.51780	-89.64000	-0.01395	-0.06966	0.00953	-0.00515	-0.01098	0.00651
0.03400	0.00162	0.00162	0.00301	0.00003	-0.00279	-3.51780	-89.73000	-0.02478	-0.02358	0.01758	-0.00034	0.01487	-0.00080
0.03600	0.00169	0.00162	0.00301	0.00003	-0.00279	-3.60800	-89.73000	-0.02478	-0.02358	0.01758	-0.00034	0.01487	-0.00080
0.03800	0.00169	0.00162	0.00301	0.00003	-0.00279	-3.87860	-89.73000	-0.02478	-0.02358	0.01758	-0.00034	0.01487	-0.00080
0.04000	0.00169	0.00162	0.00301	0.00003	-0.00279	-3.96880	-89.91000	-0.02478	-0.02358	0.01758	-0.00034	0.01487	-0.00080
0.04200	0.00169	0.00168	0.00102	0.00026	-0.00501	-3.87860	-89.91000	-0.07088	-0.00213	-0.01043	-0.00657	0.03004	-0.00349
0.04400	0.00169	0.00168	0.00102	0.00026	-0.00501	-3.78840	-89.91000	-0.07088	-0.00213	-0.01043	-0.00657	0.03004	-0.00349
0.04600	0.00176	0.00168	0.00102	0.00026	-0.00501	-3.78840	-89.91000	-0.07088	-0.00213	-0.01043	-0.00657	0.03004	-0.00349
0.04800	0.00176	0.00168	0.00102	0.00026	-0.00501	-3.69820	-89.82000	-0.07088	-0.00213	-0.01043	-0.00657	0.03004	-0.00349
0.05000	0.00176	0.00145	0.00189	0.00027	-0.00199	-3.78840	-89.64000	-0.08973	0.05633	0.01203	0.00703	0.02360	-0.00389
0.05200	0.00176	0.00145	0.00189	0.00027	-0.00199	-3.78840	-89.55000	-0.08973	0.05633	0.01203	0.00703	0.02360	-0.00389
0.05400	0.00176	0.00145	0.00189	0.00027	-0.00199	-3.78840	-89.55000	-0.08973	0.05633	0.01203	0.00703	0.02360	-0.00389
0.05600	0.00184	0.00145	0.00189	0.00027	-0.00199	-3.78840	-89.64000	-0.08973	0.05633	0.01203	0.00703	0.02360	-0.00389
0.05800	0.00184	0.00144	0.00033	0.00047	-0.00119	-3.78840	-89.64000	-0.04758	0.14849	0.06542	0.01354	0.00568	-0.00259
0.06000	0.00184	0.00144	0.00033	0.00047	-0.00119	-3.78840	-89.73000	-0.04758	0.14849	0.06542	0.01354	0.00568	-0.00259
0.06200	0.00184	0.00144	0.00033	0.00047	-0.00119	-3.69820	-89.82000	-0.04758	0.14849	0.06542	0.01354	0.00568	-0.00259
0.06400	0.00184	0.00144	0.00033	0.00047	-0.00119	-3.69820	-89.82000	-0.04758	0.14849	0.06542	0.01354	0.00568	-0.00259
0.06600	0.00193	0.00138	0.00267	0.00023	-0.00086	-3.51780	-89.82000	0.04916	0.10139	-0.03344	0.00888	-0.03223	-0.00191
0.06800	0.00193	0.00138	0.00267	0.00023	-0.00086	-3.51780	-89.82000	0.04916	0.10139	-0.03344	0.00888	-0.03223	-0.00191
0.07000	0.00193	0.00138	0.00267	0.00023	-0.00086	-3.60800	-89.73000	0.04916	0.10139	-0.03344	0.00888	-0.03223	-0.00191
0.07200	0.00193	0.00138	0.00267	0.00023	-0.00086	-3.78840	-89.73000	0.04916	0.10139	-0.03344	0.00888	-0.03223	-0.00191
0.07400	0.00193	0.00062	0.00148	0.00167	-0.00072	-3.87860	-89.73000	0.16895	-0.05982	-0.16058	-0.01024	-0.04599	0.00315
0.07600	0.00202	0.00062	0.00148	0.00167	-0.00072	-3.78840	-89.64000	0.16895	-0.05982	-0.16058	-0.01024	-0.04599	0.00315
0.07800	0.00202	0.00062	0.00148	0.00167	-0.00072	-3.69820	-89.64000	0.16895	-0.05982	-0.16058	-0.01024	-0.04599	0.00315
0.08000	0.00202	0.00062	0.00148	0.00167	-0.00072	-3.69820	-89.73000	0.16895	-0.05982	-0.16058	-0.01024	-0.04599	0.00315
0.08200	0.00202	0.00088	0.00250	0.00211	-0.00517	-3.60800	-89.73000	0.00623	-0.03194	-0.00657	-0.00577	-0.03032	0.00318
0.08400	0.00202	0.00088	0.00250	0.00211	-0.00517	-3.51780	-89.82000	0.00623	-0.03194	-0.00657	-0.00577	-0.03032	0.00318
0.08600	0.00211	0.00088	0.00250	0.00211	-0.00517	-3.60800	-89.73000	0.00623	-0.03194	-0.00657	-0.00577	-0.03032	0.00318
0.08800	0.00211	0.00088	0.00250	0.00211	-0.00517	-3.69820	-89.82000	0.00623	-0.03194	-0.00657	-0.00577	-0.03032	0.00318
0.09000	0.00211	0.00032	0.00197	0.00168	-0.00474	-3.69820	-89.91000	0.06903	-0.00898	-0.04460	-0.00299	0.00000	0.00352
0.09200	0.00211	0.00032	0.00197	0.00168	-0.00474	-3.69820	-89.73000	0.06903	-0.00898	-0.04460	-0.00299	0.00000	0.00352
0.09400	0.00211	0.00032	0.00197	0.00168	-0.00474	-3.78840	-89.73000	0.06903	-0.00898	-0.04460	-0.00299	0.00000	0.00352
0.09600	0.00220	0.00032	0.00197	0.00168	-0.00474	-3.87860	-89.64000	0.06903	-0.00898	-0.04460	-0.00299	0.00000	0.00352
0.09800	0.00220	0.00302	0.00108	0.00002	-0.00347	-3.87860	-89.64000	0.02145	-0.09235	-0.03729	-0.01265	0.00253	0.00148
0.10000	0.00220	0.00302	0.00108	0.00002	-0.00347	-3.78840	-89.64000	0.02145	-0.09235	-0.03729	-0.01265	0.00253	0.00148
0.10200	0.00220	0.00302	0.00108	0.00002	-0.00347	-3.78840	-89.64000	0.02145	-0.09235	-0.03729	-0.01265	0.00253	0.00148
0.10400	0.00220	0.00302	0.00108	0.00002	-0.00347	-3.69820	-89.73000	0.02145	-0.09235	-0.03729	-0.01265	0.00253	0.00148
0.10600	0.00227	0.00077	0.00258	0.00108	0.00003	-3.60800	-89.55000	-0.07761	0.01259	0.05851	-0.00682	0.00626	-0.00247
0.10800	0.00227	0.00077	0.00258	0.00108	0.00003	-3.60800	-89.64000	-0.07761	0.01259	0.05851	-0.00682	0.00626	-0.00247
0.11000	0.00227	0.00077	0.00258	0.00108	0.00003	-3.60800	-89.64000	-0.07761	0.01259	0.05851	-0.00682	0.00626	-0.00247
0.11200	0.00227	0.00077	0.00258	0.00108	0.00003	-3.60800	-89.82000	-0.07761	0.01259	0.05851	-0.00682	0.00626	-0.00247
0.11400	0.00227	0.00113	0.00187	-0.00063	-0.00104	-3.60800	-89.91000	-0.00744	0.15130	0.05352	0.01450	0.00990	0.00201
0.11600	0.00235	0.00113	0.00187	-0.00063	-0.00104	-3.60800	-89.82000	-0.00744	0.15130	0.05352	0.01450	0.00990	0.00201
0.11800	0.00235	0.00113	0.00187	-0.00063	-0.00104	-3.69820	-89.82000	-0.00744	0.15130	0.05352	0.01450	0.00990	0.00201
0.12000	0.00235	0.00113	0.00187	-0.00063	-0.00104	-3.69820	-89.82000	-0.00744	0.15130	0.05352	0.01450	0.00990	0.00201
0.12200	0.00235	0.00076	0.00156	0.00001	-0.00112	-3.69820	-89.82000	-0.02928	0.12124	-0.09843	0.01660	0.00981	0.00275
0.12400	0.00235	0.00076	0.00156	0.00001	-0.00112	-3.78840	-89.82000	-0.02928	0.12124	-0.09843	0.01660	0.00981	0.00275
0.12600	0.00242	0.00076	0.00156	0.00001	-0.00112	-3.78840	-89.82000	-0.02928	0.12124	-0.09843	0.01660	0.00981	0.00275
0.12800	0.00242	0.00076	0.00156	0.00001	-0.00112	-3.87860	-89.64000	-0.02928	0.12124	-0.09843	0.01660	0.00981	0.00275
0.13000	0.00242	0.00221	0.00195	0.00100	-0.00443	-3.78840	-89.64000	0.05931	0.00719	-0.05213	-0.00568	-0.01474	0.00114
0.13200	0.00242	0.00221	0.00195	0.00100	-0.00443	-3.78840	-89.73000	0.05931	0.00719	-0.05213	-0.00568	-0.01474	0.00114
0.13400	0.00242	0.00221	0.00195	0.00100	-0.00443	-3.78840	-89.82000	0.05931	0.00719	-0.05213	-0.00568	-0.01474	0.00114
0.13600	0.00251	0.00221	0.00195	0.00100	-0.00443	-3.78840	-89.73000	0.05931	0.00719	-0.05213	-0.00568	-0.01474	0.00114
0.13800	0.00251	0.00135	0.00132	0.00138	-0.00560	-3.60800	-89.73000	0.00975	-0.07306	0.03593	-0.02036	-0.03525	0.00176
0.14000	0.00251	0.00135	0.00132	0.00138	-0.00560	-3.51780	-89.73000	0.00975	-0.07306	0.03593	-0.02036	-0.03525	0.00176
0.14200	0.00251	0.00135	0.00132	0.00138	-0.00560	-3.51780	-89.73000	0.00975	-0.07306	0.03593	-0.02036	-0.03525	0.00176
0.14400	0.00251	0.00135	0.00132	0.00138	-0.00560	-3.51780	-89.91000	0.00975	-0.07306	0.03593	-0.02036	-0.03525	0.00176
0.14600	0.00259	0.00091	0.00223	-0.00101	-0.00245	-3.51780	-89.91000	0.05193	0.00614	-0.07560	0.00234	-0.01354	0.00099
0.14800	0.00259	0.00091	0.00223	-0.00101	-0.00245	-3.51780	-89.91000	0.05193	0.00614	-0.07560	0.00234	-0.01354	0.00099
0.15000	0.00259	0.00091	0.00223	-0.00101	-0.00245	-3.60800	-89.82000	0.05193	0.00614	-0.07560	0.00234	-0.01354	0.00099
0.15200	0.00259	0.00091	0.00223	-0.00101	-0.00245	-3.69820	-89.91000	0.05193	0.00614	-0.07560	0.00234	-0.01354	0.00099
0.15400	0.00259	0.00059	0.00144	0.00061	0.00058	-3.60800	-89.91000	0.05308	0.06006	-0.11567	0.01262	0.00096	0.00105
0.15600	0.00266	0.00059	0.00144	0.00061	0.00058	-3.78840	-89.91000	0.05308	0.06006	-0.11567	0.01262	0.00096	0.00105
0.15800	0.00266	0.00059	0.00144	0.00061	0.00058	-3.96880	-89.82000	0.05308	0.06006	-0.11567	0.01262	0.00096	0.00105
0.16000	0.00266	0.00059	0.00144	0.00061	0.00058	-3.87860	-89.91000	0.05308	0.06006	-0.11567	0.01262	0.00096	0.00105
0.16200	0.00266	0.00244	0.00173	0.00021	-0.00014	-3.78840	-89.91000	0.01753	-0.01719	-0.03809	-0.00216	-0.00518	0.00028
0.16400	0.00266	0.00244	0.00173	0.00021	-0.00014	-3.78840	-89.82000	0.01753	-0.01719	-0.03809	-0.00216	-0.00518	0.00028
0.16600	0.00273	0.00244	0.00173	0.00021	-0.00014	-3.78840	-89.73000	0.01753	-0.01719	-0.03809	-0.00216	-0.00518	0.00028
0.16800	0.00273	0.00244	0.00173	0.00021	-0.00014	-3.78840	-89.82000	0.01753	-0.01719	-0.03809	-0.00216	-0.00518	0.00028
0.17000	0.00273	0.00122	0.00176	-0.00046	-0.00139	-3.78840	-89.73000	-0.01105	-0.03620	0.07643	-0.01595	0.00179	-0.00244
0.17200	0.00273	0.00122	0.00176	-0.00046	-0.00139	-3.78840	-89.82000	-0.01105	-0.03620	0.07643	-0.01595	0.00179	-0.00244
0.17400	0.00273	0.00122	0.00176	-0.00046	-0.00139	-3.60800	-89.73000	-0.01105	-0.03620	0.07643	-0.01595	0.00179	-0.00244
0.17600	0.00279	0.00122	0.00176	-0.00046	-0.00139	-3.60800	-89.64000	-0.01105	-0.03620	0.07643	-0.01595	0.00179	-0.00244
0.17800	0.00279	0.00089	0.00173	-0.00058	-0.00267	-3.51780	-89.73000	-0.06412	0.03062	0.07517	0.00814	0.00675	-0.00503
0.18000	0.00279	0.00089	0.00173	-0.00058	-0.00267	-3.51780	-89.82000	-0.06412	0.03062	0.07517	0.00814	0.00675	-0.00503
0.18200	0.00279	0.00089	0.00173	-0.00058	-0.00267	-3.60800	-89.82000	-0.06412	0.03062	0.07517	0.00814	0.00675	-0.00503
0.18400	0.00279	0.00089	0.00173	-0.00058	-0.00267	-3.69820	-89.73000	-0.06412	0.03062	0.07517	0.00814	0.00675	-0.00503
0.18600	0.00285	0.00113	0.00216	0.00098	-0.00503	-3.69820	-89.73000	0.05135	0.07537	0.03106	0.00648	0.00099	-0.00077
0.18800	0.00285	0.00113	0.00216	0.00098	-0.00503	-3.51780	-89.73000	0.05135	0.07537	0.03106	0.00648	0.00099	-0.00077
0.19000	0.00285	0.00113	0.00216	0.00098	-0.00503	-3.60800	-89.73000	0.05135	0.07537	0.03106	0.00648	0.00099	-0.00077
0.19200	0.00285	0.00113	0.00216	0.00098	-0.00503	-3.69820	-89.91000	0.05135	0.07537	0.03106	0.00648	0.00099	-0.00077
0.19400	0.00285	0.00244	0.00212	0.00060	-0.00068	-3.78840	-89.91000	0.03715	0.01747	-0.02097	0.00602	-0.02798	0.00015
0.19600	0.00290	0.00244	0.00212	0.00060	-0.00068	-3.78840	-89.91000	0.03715	0.01747	-0.02097	0.00602	-0.02798	0.00015
0.19800	0.00290	0.00244	0.00212	0.00060	-0.00068	-3.69820	-89.91000	0.03715	0.01747	-0.02097	0.00602	-0.02798	0.00015
0.20000	0.00290	0.00244	0.00212	0.00060	-0.00068	-3.69820	-89.82000	0.03715	0.01747	-0.02097	0.00602	-0.02798	0.00015
0.20200	0.00290	0.00084	0.00273	0.00000	0.00044	-3.69820	-89.82000	0.03283	0.08148	-0.08424	0.00182	-0.03491	0.01037
0.20400	0.00290	0.00084	0.00273	0.00000	0.00044	-3.69820	-89.73000	0.03283	0.08148	-0.08424	0.00182	-0.03491	0.01037
0.20600	0.00296	0.00084	0.00273	0.00000	0.00044	-3.60800	-89.73000	0.03283	0.08148	-0.08424	0.00182	-0.03491	0.01037
0.20800	0.00296	0.00084	0.00273	0.00000	0.00044	-3.69820	-89.73000	0.03283	0.08148	-0.08424	0.00182	-0.03491	0.01037
0.21000	0.00296	0.00052	0.00188	-0.00038	0.00084	-3.69820	-89.64000	0.07255	0.09833	-0.12178	0.01678	-0.01447	0.00608
0.21200	0.00296	0.00052	0.00188	-0.00038	0.00084	-3.87860	-89.82000	0.07255	0.09833	-0.12178	0.01678	-0.01447	0.00608
0.21400	0.00296	0.00052	0.00188	-0.00038	0.00084	-3.87860	-89.73000	0.07255	0.09833	-0.12178	0.01678	-0.01447	0.00608
0.21600	0.00302	0.00052	0.00188	-0.00038	0.00084	-3.87860	-89.64000	0.07255	0.09833	-0.12178	0.01678	-0.01447	0.00608
0.21800	0.00302	0.00044	0.00267	0.00016	-0.00070	-3.78840	-89.64000	0.01564	-0.04059	-0.09343	-0.00077	0.00672	0.00160
0.22000	0.00302	0.00044	0.00267	0.00016	-0.00070	-3.69820	-89.64000	0.01564	-0.04059	-0.09343	-0.00077	0.00672	0.00160
0.22200	0.00302	0.00044	0.00267	0.00016	-0.00070	-3.69820	-89.64000	0.01564	-0.04059	-0.09343	-0.00077	0.00672	0.00160
0.22400	0.00302	0.00044	0.00267	0.00016	-0.00070	-3.69820	-89.73000	0.01564	-0.04059	-0.09343	-0.00077	0.00672	0.00160
0.22600	0.00307	0.00185	0.00176	0.00265	-0.00377	-3.87860	-89.73000	-0.03422	-0.09648	0.03001	-0.01940	0.01715	-0.00463
0.22800	0.00307	0.00185	0.00176	0.00265	-0.00377	-3.78840	-89.64000	-0.03422	-0.09648	0.03001	-0.01940	0.01715	-0.00463
0.23000	0.00307	0.00185	0.00176	0.00265	-0.00377	-3.69820	-89.73000	-0.03422	-0.09648	0.03001	-0.01940	0.01715	-0.00463
0.23200	0.00307	0.00185	0.00176	0.00265	-0.00377	-3.69820	-89.73000	-0.03422	-0.09648	0.03001	-0.01940	0.01715	-0.00463
0.23400	0.00307	0.00133	0.00232	0.00104	-0.00396	-3.69820	-89.82000	-0.07776	-0.05445	0.08532	-0.01185	0.00133	-0.00244
0.23600	0.00311	0.00133	0.00232	0.00104	-0.00396	-3.69820	-89.82000	-0.07776	-0.05445	0.08532	-0.01185	0.00133	-0.00244
0.23800	0.00311	0.00133	0.00232	0.00104	-0.00396	-3.69820	-89.91000	-0.07776	-0.05445	0.08532	-0.01185	0.00133	-0.00244
0.24000	0.00311	0.00133	0.00232	0.00104	-0.00396	-3.69820	-89.91000	-0.07776	-0.05445	0.08532	-0.01185	0.00133	-0.00244
0.24200	0.00311	0.00078	0.00121	0.00009	-0.00022	-3.51780	-89.91000	0.02317	0.08624	0.03026	0.01650	-0.01070	-0.00148
0.24400	0.00311	0.00078	0.00121	0.00009	-0.00022	-3.51780	-89.82000	0.02317	0.08624	0.03026	0.01650	-0.01070	-0.00148
0.24600	0.00311	0.00078	0.00121	0.00009	-0.00022	-3.51780	-89.82000	0.02317	0.08624	0.03026	0.01650	-0.01070	-0.00148
0.24800	0.00314	0.00078	0.00121	0.00009	-0.00022	-3.42760	-89.82000	0.02317	0.08624	0.03026	0.01650	-0.01070	-0.00148
0.25000	0.00314	0.00035	0.00218	0.00023	0.00132	-3.60800	-89.82000	0.04030	0.14926	0.00978	0.02203	-0.00947	-0.00238
0.25200	0.00314	0.00035	0.00218	0.00023	0.00132	-3.60800	-89.82000	0.04030	0.14926	0.00978	0.02203	-0.00947	-0.00238
0.25400	0.00314	0.00035	0.00218	0.00023	0.00132	-3.69820	-89.82000	0.04030	0.14926	0.00978	0.02203	-0.00947	-0.00238
0.25600	0.00317	0.00035	0.00218	0.00023	0.00132	-3.78840	-89.73000	0.04030	0.14926	0.00978	0.02203	-0.00947	-0.00238
0.25800	0.00317	0.00289	0.00098	0.00103	0.00049	-3.78840	-89.73000	0.01814	0.13685	-0.00799	0.00614	-0.00941	-0.00333
0.26000	0.00317	0.00289	0.00098	0.00103	0.00049	-3.78840	-89.82000	0.01814	0.13685	-0.00799	0.00614	-0.00941	-0.00333
0.26200	0.00317	0.00289	0.00098	0.00103	0.00049	-3.69820	-89.82000	0.01814	0.13685	-0.00799	0.00614	-0.00941	-0.00333
0.26400	0.00317	0.00289	0.00098	0.00103	0.00049	-3.69820	-89.91000	0.01814	0.13685	-0.00799	0.00614	-0.00941	-0.00333
0.26600	0.00319	0.00022	0.00211	0.00004	-0.00113	-3.69820	-90.00000	0.08258	0.08645	-0.04688	0.01101	-0.02017	0.00117
0.26800	0.00319	0.00022	0.00211	0.00004	-0.00113	-3.69820	-89.91000	0.08258	0.08645	-0.04688	0.01101	-0.02017	0.00117
0.27000	0.00319	0.00022	0.00211	0.00004	-0.00113	-3.69820	-89.82000	0.08258	0.08645	-0.04688	0.01101	-0.02017	0.00117
0.27200	0.00319	0.00022	0.00211	0.00004	-0.00113	-3.69820	-89.82000	0.08258	0.08645	-0.04688	0.01101	-0.02017	0.00117
0.27400	0.00319	0.00113	0.00095	0.00096	-0.00526	-3.69820	-89.73000	0.11781	-0.02941	-0.09874	0.00444	-0.03775	0.00299
0.27600	0.00322	0.00113	0.00095	0.00096	-0.00526	-3.69820	-89.73000	0.11781	-0.02941	-0.09874	0.00444	-0.03775	0.00299
0.27800	0.00322	0.00113	0.00095	0.00096	-0.00526	-3.69820	-89.73000	0.11781	-0.02941	-0.09874	0.00444	-0.03775	0.00299
0.28000	0.00322	0.00113	0.00095	0.00096	-0.00526	-3.78840	-89.82000	0.11781	-0.02941	-0.09874	0.00444	-0.03775	0.00299
0.28200	0.00322	0.00088	0.00274	0.00026	-0.00322	-3.69820	-89.64000	0.07070	-0.18263	-0.12070	-0.01697	-0.02147	0.00231
0.28400	0.00322	0.00088	0.00274	0.00026	-0.00322	-3.60800	-89.64000	0.07070	-0.18263	-0.12070	-0.01697	-0.02147	0.00231
0.28600	0.00324	0.00088	0.00274	0.00026	-0.00322	-3.69820	-89.73000	0.07070	-0.18263	-0.12070	-0.01697	-0.02147	0.00231
0.28800	0.00324	0.00088	0.00274	0.00026	-0.00322	-3.87860	-89.73000	0.07070	-0.18263	-0.12070	-0.01697	-0.02147	0.00231
0.29000	0.00324	0.00152	0.00056	-0.00039	-0.00091	-3.87860	-89.73000	-0.12460	-0.11136	-0.00500	-0.01829	0.01974	0.00204
0.29200	0.00324	0.00152	0.00056	-0.00039	-0.00091	-3.87860	-89.82000	-0.12460	-0.11136	-0.00500	-0.01829	0.01974	0.00204
0.29400	0.00324	0.00152	0.00056	-0.00039	-0.00091	-3.69820	-89.73000	-0.12460	-0.11136	-0.00500	-0.01829	0.01974	0.00204
0.29600	0.00325	0.00152	0.00056	-0.00039	-0.00091	-3.69820	-89.73000	-0.12460	-0.11136	-0.00500	-0.01829	0.01974	0.00204
0.29800	0.00325	0.00172	0.00268	0.00200	0.00072	-3.60800	-89.73000	-0.07511	0.03543	0.00185	0.00753	0.04469	-0.00296
0.30000	0.00325	0.00172	0.00268	0.00200	0.00072	-3.60800	-89.73000	-0.07511	0.03543	0.00185	0.00753	0.04469	-0.00296
0.30200	0.00325	0.00172	0.00268	0.00200	0.00072	-3.69820	-89.82000	-0.07511	0.03543	0.00185	0.00753	0.04469	-0.00296
0.30400	0.00325	0.00172	0.00268	0.00200	0.00072	-3.78840	-89.73000	-0.07511	0.03543	0.00185	0.00753	0.04469	-0.00296
0.30600	0.00326	0.00145	0.00119	0.00124	-0.00097	-3.78840	-89.73000	-0.01688	0.11565	0.08399	0.01817	0.01869	-0.00364
0.30800	0.00326	0.00145	0.00119	0.00124	-0.00097	-3.87860	-89.82000	-0.01688	0.11565	0.08399	0.01817	0.01869	-0.00364
0.31000	0.00326	0.00145	0.00119	0.00124	-0.00097	-3.87860	-89.91000	-0.01688	0.11565	0.08399	0.01817	0.01869	-0.00364
0.31200	0.00326	0.00145	0.00119	0.00124	-0.00097	-3.96880	-89.82000	-0.01688	0.11565	0.08399	0.01817	0.01869	-0.00364
0.31400	0.00326	0.00072	0.00321	0.00086	-0.00161	-3.78840	-89.82000	-0.01410	0.19065	0.07980	0.00984	-0.01536	0.00238
0.31600	0.00326	0.00072	0.00321	0.00086	-0.00161	-3.69820	-89.82000	-0.01410	0.19065	0.07980	0.00984	-0.01536	0.00238
0.31800	0.00326	0.00072	0.00321	0.00086	-0.00161	-3.60800	-89.82000	-0.01410	0.19065	0.07980	0.00984	-0.01536	0.00238
0.32000	0.00326	0.00072	0.00321	0.00086	-0.00161	-3.60800	-89.91000	-0.01410	0.19065	0.07980	0.00984	-0.01536	0.00238
0.32200	0.00326	0.00184	0.00141	0.00064	-0.00356	-3.60800	-89.91000	0.14537	0.22664	-0.02196	0.01845	-0.04148	0.00278
0.32400	0.00326	0.00184	0.00141	0.00064	-0.00356	-3.69820	-89.91000	0.14537	0.22664	-0.02196	0.01845	-0.04148	0.00278
0.32600	0.00326	0.00184	0.00141	0.00064	-0.00356	-3.78840	-89.91000	0.14537	0.22664	-0.02196	0.01845	-0.04148	0.00278
0.32800	0.00326	0.00184	0.00141	0.00064	-0.00356	-3.78840	-89.82000	0.14537	0.22664	-0.02196	0.01845	-0.04148	0.00278
0.33000	0.00326	0.00145	0.00267	0.00088	-0.00311	-3.69820	-89.82000	0.15383	0.11176	-0.09716	0.03720	-0.05265	0.00438
