/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_regularwaves_VGM90
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and three pairs of opposing torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms. Kistler force cal factor: 3.33 V/N (X), 3.33 V/N (Y), 3.33 V/N (Z); Kistler moment cal factor: 3.33  V/Nm (Y), 3.33  V Nm (X,Z). Naming convention: T(period)_A(actuator amp)_B(beach distance)_VGM(variable geometry module angle).
* Date and Time:	Wed 16 Jun 2021 07:25:57 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.02600	0.00358	0.00029	0.00283	0.00035	-0.00168	-3.69820	-89.91000	0.00623	0.05383	0.07316	0.01336	-0.02452	0.00889
0.02800	0.00379	0.00029	0.00283	0.00035	-0.00168	-3.60800	-89.82000	0.00623	0.05383	0.07316	0.01336	-0.02452	0.00889
0.03000	0.00379	0.00224	0.00141	-0.00016	0.00028	-3.60800	-89.91000	0.13343	-0.05926	-0.02927	0.00065	-0.00876	0.00410
0.03200	0.00379	0.00224	0.00141	-0.00016	0.00028	-3.69820	-89.82000	0.13343	-0.05926	-0.02927	0.00065	-0.00876	0.00410
0.03400	0.00379	0.00224	0.00141	-0.00016	0.00028	-3.78840	-89.82000	0.13343	-0.05926	-0.02927	0.00065	-0.00876	0.00410
0.03600	0.00379	0.00224	0.00141	-0.00016	0.00028	-3.78840	-89.91000	0.13343	-0.05926	-0.02927	0.00065	-0.00876	0.00410
0.03800	0.00396	0.00034	0.00272	-0.00004	0.00062	-3.78840	-89.82000	-0.02185	-0.11695	0.02005	-0.01589	-0.00503	0.00151
0.04000	0.00396	0.00034	0.00272	-0.00004	0.00062	-3.87860	-89.64000	-0.02185	-0.11695	0.02005	-0.01589	-0.00503	0.00151
0.04200	0.00396	0.00034	0.00272	-0.00004	0.00062	-3.96880	-89.64000	-0.02185	-0.11695	0.02005	-0.01589	-0.00503	0.00151
0.04400	0.00396	0.00034	0.00272	-0.00004	0.00062	-3.78840	-89.64000	-0.02185	-0.11695	0.02005	-0.01589	-0.00503	0.00151
0.04600	0.00396	0.00049	0.00162	0.00031	0.00011	-3.69820	-89.64000	-0.00194	0.02926	0.20441	0.00284	0.00861	-0.00500
0.04800	0.00414	0.00049	0.00162	0.00031	0.00011	-3.69820	-89.73000	-0.00194	0.02926	0.20441	0.00284	0.00861	-0.00500
0.05000	0.00414	0.00049	0.00162	0.00031	0.00011	-3.60800	-89.73000	-0.00194	0.02926	0.20441	0.00284	0.00861	-0.00500
0.05200	0.00414	0.00049	0.00162	0.00031	0.00011	-3.60800	-89.91000	-0.00194	0.02926	0.20441	0.00284	0.00861	-0.00500
0.05400	0.00414	0.00108	0.00171	0.00061	-0.00029	-3.69820	-89.91000	-0.00028	0.10275	-0.04257	0.02705	0.01157	-0.00049
0.05600	0.00414	0.00108	0.00171	0.00061	-0.00029	-3.69820	-89.82000	-0.00028	0.10275	-0.04257	0.02705	0.01157	-0.00049
0.05800	0.00432	0.00108	0.00171	0.00061	-0.00029	-3.78840	-89.73000	-0.00028	0.10275	-0.04257	0.02705	0.01157	-0.00049
0.06000	0.00432	0.00108	0.00171	0.00061	-0.00029	-3.87860	-89.73000	-0.00028	0.10275	-0.04257	0.02705	0.01157	-0.00049
0.06200	0.00432	0.00167	0.00155	0.00207	-0.00521	-3.78840	-89.55000	-0.00028	0.10275	-0.04257	0.02705	0.01157	-0.00049
0.06400	0.00432	0.00079	0.00176	0.00270	-0.00512	-3.69820	-89.55000	-0.04749	0.00435	-0.10780	0.01314	0.01083	-0.00367
0.06600	0.00432	0.00079	0.00176	0.00270	-0.00512	-3.78840	-89.55000	-0.04749	0.00435	-0.10780	0.01314	0.01083	-0.00367
0.06800	0.00451	0.00079	0.00176	0.00270	-0.00512	-3.78840	-89.64000	-0.04749	0.00435	-0.10780	0.01314	0.01083	-0.00367
0.07000	0.00451	0.00079	0.00176	0.00270	-0.00512	-3.87860	-89.64000	-0.04749	0.00435	-0.10780	0.01314	0.01083	-0.00367
0.07200	0.00451	0.00033	0.00265	0.00008	-0.00030	-3.87860	-89.64000	0.03274	-0.08463	0.07721	-0.02678	-0.02751	-0.00330
0.07400	0.00451	0.00033	0.00265	0.00008	-0.00030	-3.87860	-89.73000	0.03274	-0.08463	0.07721	-0.02678	-0.02751	-0.00330
0.07600	0.00451	0.00033	0.00265	0.00008	-0.00030	-3.87860	-89.82000	0.03274	-0.08463	0.07721	-0.02678	-0.02751	-0.00330
0.07800	0.00472	0.00033	0.00265	0.00008	-0.00030	-3.69820	-89.91000	0.03274	-0.08463	0.07721	-0.02678	-0.02751	-0.00330
0.08000	0.00472	0.00101	0.00129	0.00023	0.00004	-3.60800	-90.00000	0.04388	-0.02475	-0.00814	-0.00268	-0.02452	0.00111
0.08200	0.00472	0.00101	0.00129	0.00023	0.00004	-3.60800	-90.00000	0.04388	-0.02475	-0.00814	-0.00268	-0.02452	0.00111
0.08400	0.00472	0.00101	0.00129	0.00023	0.00004	-3.69820	-89.73000	0.04388	-0.02475	-0.00814	-0.00268	-0.02452	0.00111
0.08600	0.00472	0.00101	0.00129	0.00023	0.00004	-3.69820	-89.73000	0.04388	-0.02475	-0.00814	-0.00268	-0.02452	0.00111
0.08800	0.00490	0.00045	0.00293	0.00051	0.00049	-3.78840	-89.73000	0.03089	0.06219	-0.10891	0.02520	0.00629	0.00139
0.09000	0.00490	0.00045	0.00293	0.00051	0.00049	-3.78840	-89.82000	0.03089	0.06219	-0.10891	0.02520	0.00629	0.00139
0.09200	0.00490	0.00045	0.00293	0.00051	0.00049	-3.87860	-89.82000	0.03089	0.06219	-0.10891	0.02520	0.00629	0.00139
0.09400	0.00490	0.00045	0.00293	0.00051	0.00049	-3.78840	-89.82000	0.03089	0.06219	-0.10891	0.02520	0.00629	0.00139
0.09600	0.00490	0.00218	0.00150	0.00011	-0.00016	-3.96880	-89.82000	0.03089	0.06219	-0.10891	0.02520	0.00629	0.00139
0.09800	0.00510	0.00123	0.00285	0.00272	-0.00337	-3.87860	-89.73000	0.01271	-0.01034	-0.06635	-0.00111	-0.00108	0.00176
0.10000	0.00510	0.00123	0.00285	0.00272	-0.00337	-3.78840	-89.64000	0.01271	-0.01034	-0.06635	-0.00111	-0.00108	0.00176
0.10200	0.00510	0.00123	0.00285	0.00272	-0.00337	-3.87860	-89.64000	0.01271	-0.01034	-0.06635	-0.00111	-0.00108	0.00176
0.10400	0.00510	0.00123	0.00285	0.00272	-0.00337	-3.87860	-89.64000	0.01271	-0.01034	-0.06635	-0.00111	-0.00108	0.00176
0.10600	0.00510	-0.00011	0.00129	0.00244	-0.00367	-3.87860	-89.55000	0.03086	-0.11133	0.09318	-0.01601	0.00571	-0.01012
0.10800	0.00530	-0.00011	0.00129	0.00244	-0.00367	-3.69820	-89.55000	0.03086	-0.11133	0.09318	-0.01601	0.00571	-0.01012
0.11000	0.00530	-0.00011	0.00129	0.00244	-0.00367	-3.69820	-89.73000	0.03086	-0.11133	0.09318	-0.01601	0.00571	-0.01012
0.11200	0.00530	-0.00011	0.00129	0.00244	-0.00367	-3.69820	-89.73000	0.03086	-0.11133	0.09318	-0.01601	0.00571	-0.01012
0.11400	0.00530	0.00105	0.00301	0.00047	-0.00412	-3.69820	-89.73000	0.03086	-0.11133	0.09318	-0.01601	0.00571	-0.01012
0.11600	0.00530	0.00033	0.00143	0.00043	0.00097	-3.60800	-89.82000	-0.04391	-0.01864	0.10935	0.00111	-0.00765	-0.00349
0.11800	0.00549	0.00033	0.00143	0.00043	0.00097	-3.51780	-89.73000	-0.04391	-0.01864	0.10935	0.00111	-0.00765	-0.00349
0.12000	0.00549	0.00033	0.00143	0.00043	0.00097	-3.42760	-89.73000	-0.04391	-0.01864	0.10935	0.00111	-0.00765	-0.00349
0.12200	0.00549	0.00033	0.00143	0.00043	0.00097	-3.51780	-89.73000	-0.04391	-0.01864	0.10935	0.00111	-0.00765	-0.00349
0.12400	0.00549	0.00276	0.00133	0.00043	0.00115	-3.51780	-89.73000	0.12016	0.05420	0.01986	0.01212	-0.01255	-0.00293
0.12600	0.00549	0.00276	0.00133	0.00043	0.00115	-3.60800	-89.91000	0.12016	0.05420	0.01986	0.01212	-0.01255	-0.00293
0.12800	0.00569	0.00276	0.00133	0.00043	0.00115	-3.60800	-90.00000	0.12016	0.05420	0.01986	0.01212	-0.01255	-0.00293
0.13000	0.00569	0.00276	0.00133	0.00043	0.00115	-3.60800	-90.00000	0.12016	0.05420	0.01986	0.01212	-0.01255	-0.00293
0.13200	0.00569	0.00105	0.00263	0.00081	0.00038	-3.60800	-89.91000	0.12016	0.05420	0.01986	0.01212	-0.01255	-0.00293
0.13400	0.00569	0.00022	0.00106	0.00063	-0.00018	-3.60800	-89.82000	-0.00531	-0.00389	-0.00682	-0.00265	-0.03495	0.00827
0.13600	0.00569	0.00022	0.00106	0.00063	-0.00018	-3.60800	-89.73000	-0.00531	-0.00389	-0.00682	-0.00265	-0.03495	0.00827
0.13800	0.00587	0.00022	0.00106	0.00063	-0.00018	-3.60800	-89.73000	-0.00531	-0.00389	-0.00682	-0.00265	-0.03495	0.00827
0.14000	0.00587	0.00022	0.00106	0.00063	-0.00018	-3.60800	-89.82000	-0.00531	-0.00389	-0.00682	-0.00265	-0.03495	0.00827
0.14200	0.00587	0.00107	0.00116	0.00115	0.00127	-3.60800	-89.91000	-0.00531	-0.00389	-0.00682	-0.00265	-0.03495	0.00827
0.14400	0.00587	0.00020	0.00349	0.00117	0.00118	-3.51780	-89.82000	0.07233	0.10880	-0.07017	0.01678	-0.01039	0.00518
0.14600	0.00587	0.00020	0.00349	0.00117	0.00118	-3.60800	-89.82000	0.07233	0.10880	-0.07017	0.01678	-0.01039	0.00518
0.14800	0.00606	0.00020	0.00349	0.00117	0.00118	-3.69820	-89.82000	0.07233	0.10880	-0.07017	0.01678	-0.01039	0.00518
0.15000	0.00606	0.00020	0.00349	0.00117	0.00118	-3.78840	-89.73000	0.07233	0.10880	-0.07017	0.01678	-0.01039	0.00518
0.15200	0.00606	0.00161	0.00229	0.00020	-0.00431	-3.87860	-89.73000	-0.06335	-0.07574	-0.08297	0.00836	0.02323	-0.00077
0.15400	0.00606	0.00350	0.00145	-0.00021	-0.00474	-3.78840	-89.73000	-0.06335	-0.07574	-0.08297	0.00836	0.02323	-0.00077
0.15600	0.00606	0.00350	0.00145	-0.00021	-0.00474	-3.69820	-89.82000	-0.06335	-0.07574	-0.08297	0.00836	0.02323	-0.00077
0.15800	0.00626	0.00350	0.00145	-0.00021	-0.00474	-3.87860	-89.73000	-0.06335	-0.07574	-0.08297	0.00836	0.02323	-0.00077
0.16000	0.00626	0.00350	0.00145	-0.00021	-0.00474	-3.87860	-89.73000	-0.06335	-0.07574	-0.08297	0.00836	0.02323	-0.00077
0.16200	0.00626	0.00151	0.00244	0.00107	-0.00395	-3.96880	-89.73000	-0.06335	-0.07574	-0.08297	0.00836	0.02323	-0.00077
0.16400	0.00626	0.00082	0.00154	0.00091	-0.00361	-3.96880	-89.73000	-0.01756	-0.13170	0.05358	-0.02539	0.02798	-0.00596
0.16600	0.00626	0.00082	0.00154	0.00091	-0.00361	-3.96880	-89.64000	-0.01756	-0.13170	0.05358	-0.02539	0.02798	-0.00596
0.16800	0.00646	0.00082	0.00154	0.00091	-0.00361	-4.05900	-89.64000	-0.01756	-0.13170	0.05358	-0.02539	0.02798	-0.00596
0.17000	0.00646	0.00082	0.00154	0.00091	-0.00361	-3.78840	-89.64000	-0.01756	-0.13170	0.05358	-0.02539	0.02798	-0.00596
0.17200	0.00646	0.00099	0.00122	0.00000	0.00108	-3.60800	-89.64000	-0.04579	-0.07713	0.11622	0.00216	-0.01656	-0.00812
0.17400	0.00646	0.00099	0.00122	0.00000	0.00108	-3.60800	-89.64000	-0.04579	-0.07713	0.11622	0.00216	-0.01656	-0.00812
0.17600	0.00646	0.00099	0.00122	0.00000	0.00108	-3.42760	-89.82000	-0.04579	-0.07713	0.11622	0.00216	-0.01656	-0.00812
0.17800	0.00666	0.00099	0.00122	0.00000	0.00108	-3.42760	-89.82000	-0.04579	-0.07713	0.11622	0.00216	-0.01656	-0.00812
0.18000	0.00666	0.00078	0.00269	0.00055	0.00090	-3.60800	-89.82000	0.13759	0.10506	0.02128	0.03079	-0.04139	-0.00454
0.18200	0.00666	0.00510	0.00162	0.00220	0.00071	-3.60800	-89.82000	0.13759	0.10506	0.02128	0.03079	-0.04139	-0.00454
0.18400	0.00666	0.00510	0.00162	0.00220	0.00071	-3.69820	-89.82000	0.13759	0.10506	0.02128	0.03079	-0.04139	-0.00454
0.18600	0.00666	0.00510	0.00162	0.00220	0.00071	-3.69820	-89.82000	0.13759	0.10506	0.02128	0.03079	-0.04139	-0.00454
0.18800	0.00683	0.00510	0.00162	0.00220	0.00071	-3.69820	-89.73000	0.13759	0.10506	0.02128	0.03079	-0.04139	-0.00454
0.19000	0.00683	0.00183	0.00150	0.00244	0.00008	-3.69820	-89.73000	0.02817	0.08929	0.00191	0.00975	-0.01937	-0.00349
0.19200	0.00683	0.00534	0.00432	0.00183	-0.00017	-3.78840	-89.82000	0.02817	0.08929	0.00191	0.00975	-0.01937	-0.00349
0.19400	0.00683	0.00534	0.00432	0.00183	-0.00017	-3.78840	-89.82000	0.02817	0.08929	0.00191	0.00975	-0.01937	-0.00349
0.19600	0.00683	0.00534	0.00432	0.00183	-0.00017	-3.69820	-89.73000	0.02817	0.08929	0.00191	0.00975	-0.01937	-0.00349
0.19800	0.00701	0.00534	0.00432	0.00183	-0.00017	-3.60800	-89.82000	0.02817	0.08929	0.00191	0.00975	-0.01937	-0.00349
0.20000	0.00701	0.00101	0.00124	0.00200	-0.00344	-3.51780	-89.82000	0.02817	0.08929	0.00191	0.00975	-0.01937	-0.00349
0.20200	0.00701	-0.00193	0.00079	0.00149	-0.00476	-3.69820	-89.82000	0.05329	0.04911	0.03263	0.00475	0.00290	-0.00238
0.20400	0.00701	-0.00193	0.00079	0.00149	-0.00476	-3.78840	-89.82000	0.05329	0.04911	0.03263	0.00475	0.00290	-0.00238
0.20600	0.00701	-0.00193	0.00079	0.00149	-0.00476	-3.69820	-89.73000	0.05329	0.04911	0.03263	0.00475	0.00290	-0.00238
0.20800	0.00720	-0.00193	0.00079	0.00149	-0.00476	-3.69820	-89.73000	0.05329	0.04911	0.03263	0.00475	0.00290	-0.00238
0.21000	0.00720	0.00093	0.00239	0.00120	-0.00287	-3.60800	-89.73000	0.05061	-0.06889	-0.08985	0.00830	-0.02933	0.00228
0.21200	0.00720	0.00093	0.00099	0.00089	-0.00165	-3.51780	-89.73000	0.05061	-0.06889	-0.08985	0.00830	-0.02933	0.00228
0.21400	0.00720	0.00093	0.00099	0.00089	-0.00165	-3.60800	-89.73000	0.05061	-0.06889	-0.08985	0.00830	-0.02933	0.00228
0.21600	0.00720	0.00093	0.00099	0.00089	-0.00165	-3.51780	-89.64000	0.05061	-0.06889	-0.08985	0.00830	-0.02933	0.00228
0.21800	0.00739	0.00093	0.00099	0.00089	-0.00165	-3.51780	-89.64000	0.05061	-0.06889	-0.08985	0.00830	-0.02933	0.00228
0.22000	0.00739	0.00282	0.00100	0.00044	-0.00076	-3.51780	-89.64000	-0.00673	-0.19210	-0.11733	-0.02252	-0.00564	0.00062
0.22200	0.00739	0.00282	0.00100	0.00044	-0.00076	-3.60800	-89.64000	-0.00673	-0.19210	-0.11733	-0.02252	-0.00564	0.00062
0.22400	0.00739	0.00282	0.00100	0.00044	-0.00076	-3.69820	-89.64000	-0.00673	-0.19210	-0.11733	-0.02252	-0.00564	0.00062
0.22600	0.00739	0.00282	0.00100	0.00044	-0.00076	-3.60800	-89.82000	-0.00673	-0.19210	-0.11733	-0.02252	-0.00564	0.00062
0.22800	0.00760	0.00096	0.00218	0.00058	0.00002	-3.60800	-89.82000	-0.00673	-0.19210	-0.11733	-0.02252	-0.00564	0.00062
0.23000	0.00760	0.00367	0.00048	0.00148	-0.00002	-3.60800	-89.82000	-0.16407	-0.06855	0.00691	-0.01027	0.03189	0.00176
0.23200	0.00760	0.00367	0.00048	0.00148	-0.00002	-3.60800	-89.73000	-0.16407	-0.06855	0.00691	-0.01027	0.03189	0.00176
0.23400	0.00760	0.00367	0.00048	0.00148	-0.00002	-3.60800	-89.73000	-0.16407	-0.06855	0.00691	-0.01027	0.03189	0.00176
0.23600	0.00760	0.00367	0.00048	0.00148	-0.00002	-3.78840	-89.91000	-0.16407	-0.06855	0.00691	-0.01027	0.03189	0.00176
0.23800	0.00776	0.00051	0.00060	0.00122	-0.00017	-3.78840	-89.91000	0.04530	0.02642	0.05034	0.01098	0.02563	0.00423
0.24000	0.00776	0.00076	0.00052	-0.00038	-0.00255	-3.96880	-89.91000	0.04530	0.02642	0.05034	0.01098	0.02563	0.00423
0.24200	0.00776	0.00076	0.00052	-0.00038	-0.00255	-3.96880	-89.91000	0.04530	0.02642	0.05034	0.01098	0.02563	0.00423
0.24400	0.00776	0.00076	0.00052	-0.00038	-0.00255	-3.96880	-89.91000	0.04530	0.02642	0.05034	0.01098	0.02563	0.00423
0.24600	0.00776	0.00076	0.00052	-0.00038	-0.00255	-3.96880	-90.00000	0.04530	0.02642	0.05034	0.01098	0.02563	0.00423
0.24800	0.00792	0.00215	0.00121	0.00048	-0.00324	-3.87860	-90.00000	-0.05369	0.08494	0.08146	0.00543	-0.01980	-0.00290
0.25000	0.00792	0.00215	0.00121	0.00048	-0.00324	-3.69820	-90.00000	-0.05369	0.08494	0.08146	0.00543	-0.01980	-0.00290
0.25200	0.00792	0.00215	0.00121	0.00048	-0.00324	-3.69820	-90.00000	-0.05369	0.08494	0.08146	0.00543	-0.01980	-0.00290
0.25400	0.00792	0.00215	0.00121	0.00048	-0.00324	-3.51780	-89.82000	-0.05369	0.08494	0.08146	0.00543	-0.01980	-0.00290
0.25600	0.00792	0.00144	0.00167	0.00069	-0.00408	-3.60800	-89.82000	0.17521	0.15003	0.04420	0.00463	-0.04167	0.00034
0.25800	0.00809	0.00144	0.00167	0.00069	-0.00408	-3.60800	-89.91000	0.17521	0.15003	0.04420	0.00463	-0.04167	0.00034
0.26000	0.00809	0.00144	0.00167	0.00069	-0.00408	-3.69820	-90.00000	0.17521	0.15003	0.04420	0.00463	-0.04167	0.00034
0.26200	0.00809	0.00144	0.00167	0.00069	-0.00408	-3.69820	-89.91000	0.17521	0.15003	0.04420	0.00463	-0.04167	0.00034
0.26400	0.00809	-0.00010	0.00197	-0.00059	0.00029	-3.69820	-89.82000	0.14744	0.09608	-0.06826	0.02193	-0.05469	0.00460
0.26600	0.00809	-0.00010	0.00197	-0.00059	0.00029	-3.69820	-89.73000	0.14744	0.09608	-0.06826	0.02193	-0.05469	0.00460
0.26800	0.00826	-0.00010	0.00197	-0.00059	0.00029	-3.69820	-89.73000	0.14744	0.09608	-0.06826	0.02193	-0.05469	0.00460
0.27000	0.00826	-0.00010	0.00197	-0.00059	0.00029	-3.69820	-89.73000	0.14744	0.09608	-0.06826	0.02193	-0.05469	0.00460
0.27200	0.00826	0.00055	0.00285	-0.00011	0.00031	-3.69820	-89.64000	0.09504	-0.05593	-0.05052	0.01070	-0.03168	0.00571
0.27400	0.00826	0.00055	0.00285	-0.00011	0.00031	-3.60800	-89.73000	0.09504	-0.05593	-0.05052	0.01070	-0.03168	0.00571
0.27600	0.00826	0.00055	0.00285	-0.00011	0.00031	-3.69820	-89.73000	0.09504	-0.05593	-0.05052	0.01070	-0.03168	0.00571
0.27800	0.00843	0.00055	0.00285	-0.00011	0.00031	-3.69820	-89.82000	0.09504	-0.05593	-0.05052	0.01070	-0.03168	0.00571
0.28000	0.00843	0.00245	0.00141	0.00058	0.00086	-3.78840	-89.73000	-0.09140	-0.19371	-0.02480	-0.03036	0.00802	-0.00503
0.28200	0.00843	0.00245	0.00141	0.00058	0.00086	-3.78840	-89.73000	-0.09140	-0.19371	-0.02480	-0.03036	0.00802	-0.00503
0.28400	0.00843	0.00245	0.00141	0.00058	0.00086	-3.69820	-89.73000	-0.09140	-0.19371	-0.02480	-0.03036	0.00802	-0.00503
0.28600	0.00843	0.00245	0.00141	0.00058	0.00086	-3.60800	-89.64000	-0.09140	-0.19371	-0.02480	-0.03036	0.00802	-0.00503
0.28800	0.00858	0.00237	0.00171	0.00067	0.00099	-3.60800	-89.55000	-0.11263	-0.21803	-0.02045	-0.02243	0.05438	-0.00818
0.29000	0.00858	0.00237	0.00171	0.00067	0.00099	-3.78840	-89.55000	-0.11263	-0.21803	-0.02045	-0.02243	0.05438	-0.00818
0.29200	0.00858	0.00237	0.00171	0.00067	0.00099	-3.78840	-89.55000	-0.11263	-0.21803	-0.02045	-0.02243	0.05438	-0.00818
0.29400	0.00858	0.00237	0.00171	0.00067	0.00099	-3.96880	-89.55000	-0.11263	-0.21803	-0.02045	-0.02243	0.05438	-0.00818
0.29600	0.00858	0.00234	0.00145	0.00392	-0.00390	-3.96880	-89.64000	-0.07227	-0.05188	0.01064	0.01308	0.05114	-0.00630
0.29800	0.00874	0.00234	0.00145	0.00392	-0.00390	-4.05900	-89.73000	-0.07227	-0.05188	0.01064	0.01308	0.05114	-0.00630
0.30000	0.00874	0.00234	0.00145	0.00392	-0.00390	-3.96880	-89.64000	-0.07227	-0.05188	0.01064	0.01308	0.05114	-0.00630
0.30200	0.00874	0.00234	0.00145	0.00392	-0.00390	-3.87860	-89.73000	-0.07227	-0.05188	0.01064	0.01308	0.05114	-0.00630
0.30400	0.00874	0.00004	0.00238	0.00195	-0.00269	-3.69820	-89.73000	-0.02120	0.06133	-0.02125	0.00987	0.00012	-0.00133
0.30600	0.00874	0.00004	0.00238	0.00195	-0.00269	-3.69820	-89.82000	-0.02120	0.06133	-0.02125	0.00987	0.00012	-0.00133
0.30800	0.00890	0.00004	0.00238	0.00195	-0.00269	-3.60800	-89.73000	-0.02120	0.06133	-0.02125	0.00987	0.00012	-0.00133
0.31000	0.00890	0.00004	0.00238	0.00195	-0.00269	-3.60800	-89.73000	-0.02120	0.06133	-0.02125	0.00987	0.00012	-0.00133
0.31200	0.00890	0.00266	0.00105	0.00091	-0.00017	-3.60800	-89.82000	0.07967	0.10621	0.00666	-0.00059	-0.03812	0.00228
0.31400	0.00890	0.00266	0.00105	0.00091	-0.00017	-3.69820	-89.73000	0.07967	0.10621	0.00666	-0.00059	-0.03812	0.00228
0.31600	0.00890	0.00266	0.00105	0.00091	-0.00017	-3.78840	-89.82000	0.07967	0.10621	0.00666	-0.00059	-0.03812	0.00228
0.31800	0.00904	0.00266	0.00105	0.00091	-0.00017	-3.78840	-89.73000	0.07967	0.10621	0.00666	-0.00059	-0.03812	0.00228
0.32000	0.00904	0.00094	0.00246	-0.00005	0.00134	-3.69820	-89.82000	0.08134	0.14050	0.11277	0.01604	-0.05768	0.00231
0.32200	0.00904	-0.00188	0.00377	0.00225	0.00159	-3.60800	-89.91000	0.08134	0.14050	0.11277	0.01604	-0.05768	0.00231
0.32400	0.00904	-0.00188	0.00377	0.00225	0.00159	-3.69820	-90.00000	0.08134	0.14050	0.11277	0.01604	-0.05768	0.00231
0.32600	0.00904	-0.00188	0.00377	0.00225	0.00159	-3.51780	-90.00000	0.08134	0.14050	0.11277	0.01604	-0.05768	0.00231
0.32800	0.00918	-0.00188	0.00377	0.00225	0.00159	-3.51780	-90.00000	0.08134	0.14050	0.11277	0.01604	-0.05768	0.00231
0.33000	0.00918	0.00061	0.00130	0.00188	0.00079	-3.60800	-90.00000	0.20564	0.01454	-0.02350	0.01197	-0.04364	0.00160
0.33200	0.00918	0.00061	0.00130	0.00188	0.00079	-3.51780	-90.00000	0.20564	0.01454	-0.02350	0.01197	-0.04364	0.00160
