/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_OSWEC_column_w_springs
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	OSWEC scale model with 5.25" diameter cylindrical foundation and torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (sonic, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, back) - 274.5 in ; probe 4 (staff, back) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms.
* Date and Time:	Thu 10 Jun 2021 12:18:14 PM EDT
***********************************************************/

"Time(s)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.23000	1.96782	1.96426	0.47428	0.37129	-1.17260	-89.82000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.23200	1.96826	1.96347	0.47410	0.37146	-1.17260	-89.82000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.23400	1.96825	1.96284	0.47472	0.37128	-1.08240	-89.82000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.23600	1.96826	1.96286	0.47434	0.37192	-0.99220	-89.91000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.23800	1.96852	1.96242	0.47461	0.37218	-0.99220	-89.91000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.24000	1.96802	1.96229	0.47489	0.37230	-0.99220	-89.91000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.24200	1.96854	1.96311	0.47464	0.37174	-1.08240	-90.09000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.24400	1.96813	1.96518	0.47400	0.37180	-1.08240	-90.09000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.24600	1.96752	1.96419	0.47420	0.37262	-1.17260	-90.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.24800	1.96758	1.96302	0.47428	0.37266	-1.08240	-89.91000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.25000	1.96758	1.96302	0.47428	0.37266	-1.08240	-89.91000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.25200	1.96775	1.96222	0.47484	0.37276	-1.17260	-90.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.25400	1.97047	1.96341	0.47398	0.37219	-1.08240	-89.91000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.25600	1.96908	1.96265	0.47421	0.37294	-1.08240	-89.91000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.25800	1.96858	1.96389	0.47501	0.37282	-0.99220	-89.91000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.26000	1.96787	1.96464	0.47387	0.37319	-0.99220	-89.91000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.26200	1.96725	1.96396	0.47410	0.37288	-0.99220	-89.91000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.26400	1.96777	1.96294	0.47435	0.37280	-0.99220	-90.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.26600	1.96812	1.96289	0.47412	0.37233	-0.99220	-90.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.26800	1.96834	1.96247	0.47427	0.37217	-0.99220	-89.91000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.27000	1.96859	1.96261	0.47478	0.37142	-0.99220	-89.91000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.27200	1.96899	1.96259	0.47413	0.37161	-1.08240	-89.91000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.27400	1.96858	1.96545	0.47411	0.37154	-1.08240	-89.73000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.27600	1.96704	1.96508	0.47400	0.37135	-1.08240	-89.82000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.27800	1.96807	1.96398	0.47430	0.37178	-1.08240	-89.82000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.28000	1.96774	1.96383	0.47405	0.37181	-1.08240	-89.91000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.28200	1.96832	1.96346	0.47399	0.37169	-0.99220	-89.91000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.28400	1.97001	1.96301	0.47434	0.37162	-1.08240	-89.82000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.28600	1.97065	1.96328	0.47405	0.37248	-1.08240	-89.82000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.28800	1.96905	1.96289	0.47419	0.37284	-1.08240	-89.91000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.29000	1.96881	1.96457	0.47504	0.37248	-1.08240	-89.91000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.29200	1.96827	1.96456	0.47487	0.37246	-1.08240	-89.91000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.29400	1.96829	1.96370	0.47477	0.37256	-1.08240	-89.91000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.29600	1.96845	1.96322	0.47412	0.37303	-1.17260	-89.91000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.29800	1.96854	1.96283	0.47451	0.37287	-1.08240	-89.82000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.30000	1.96812	1.96261	0.47449	0.37294	-1.17260	-89.82000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.30200	1.96849	1.96187	0.47454	0.37286	-1.08240	-89.91000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.30400	1.96808	1.96301	0.47445	0.37326	-1.08240	-89.91000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.30600	1.96825	1.96482	0.47403	0.37295	-1.17260	-90.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.30800	1.96863	1.96435	0.47424	0.37248	-1.26280	-89.82000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.31000	1.96863	1.96328	0.47451	0.37239	-1.26280	-89.91000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.31200	1.96745	1.96226	0.47465	0.37231	-1.26280	-89.91000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.31400	1.96951	1.96315	0.47439	0.37240	-1.17260	-89.91000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.31600	1.97031	1.96306	0.47431	0.37239	-1.17260	-89.91000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.31800	1.96919	1.96323	0.47413	0.37141	-1.08240	-89.91000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.32000	1.96842	1.96322	0.47426	0.37206	-1.08240	-90.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.32200	1.96836	1.96578	0.47433	0.37187	-0.99220	-90.09000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.32400	1.96849	1.96464	0.47445	0.37129	-0.99220	-90.18000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.32600	1.96834	1.96418	0.47417	0.37163	-0.90200	-90.09000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.32800	1.96838	1.96303	0.47431	0.37232	-0.90200	-90.09000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.33000	1.96825	1.96196	0.47460	0.37230	-1.08240	-90.09000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.33200	1.96843	1.96254	0.47428	0.37235	-1.17260	-90.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.33400	1.96786	1.96290	0.47452	0.37204	-1.17260	-90.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.33600	1.96818	1.96378	0.47434	0.37207	-1.17260	-90.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.33800	1.96817	1.96542	0.47451	0.37258	-1.08240	-89.91000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.34000	1.96774	1.96437	0.47438	0.37262	-0.99220	-89.82000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.34200	1.96752	1.96352	0.47431	0.37280	-0.99220	-89.91000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.34400	1.96792	1.96279	0.47431	0.37307	-0.90200	-90.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.34600	1.97133	1.96313	0.47410	0.37273	-0.90200	-90.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.34800	1.97004	1.96275	0.47419	0.37301	-0.81180	-90.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.35000	1.96891	1.96213	0.47428	0.37334	-0.99220	-89.91000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.35200	1.96907	1.96389	0.47423	0.37320	-1.08240	-89.91000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.35400	1.96856	1.96517	0.47396	0.37314	-1.08240	-89.91000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.35600	1.96840	1.96385	0.47416	0.37305	-1.08240	-90.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.35800	1.96810	1.96309	0.47420	0.37151	-1.08240	-90.09000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.36000	1.96825	1.96340	0.47426	0.37170	-1.08240	-90.09000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.36200	1.96962	1.96328	0.47439	0.37128	-1.08240	-90.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.36400	1.96832	1.96246	0.47474	0.37191	-1.17260	-89.91000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.36600	1.96729	1.96281	0.47426	0.37180	-1.08240	-90.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.36800	1.96832	1.96495	0.47444	0.37135	-1.08240	-90.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.37000	1.96738	1.96456	0.47414	0.37117	-1.08240	-89.91000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.37200	1.96871	1.96356	0.47425	0.37151	-1.08240	-89.91000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.37400	1.96771	1.96354	0.47487	0.37133	-0.99220	-89.82000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.37600	1.96884	1.96313	0.47427	0.37157	-0.99220	-89.82000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.37800	1.97097	1.96297	0.47441	0.37226	-0.99220	-89.82000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.38000	1.96982	1.96346	0.47400	0.37259	-0.99220	-89.73000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.38200	1.96870	1.96348	0.47412	0.37263	-1.08240	-89.73000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.38400	1.96829	1.96532	0.47400	0.37237	-1.08240	-89.73000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
