/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_OSWEC_column_w_springs
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	OSWEC scale model with 5.25" diameter cylindrical foundation and torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (sonic, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, back) - 274.5 in ; probe 4 (staff, back) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms.
* Date and Time:	Thu 10 Jun 2021 12:22:21 PM EDT
***********************************************************/

"Time(s)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.21400	-0.00035	0.00056	-0.00020	-0.00111	-1.08240	-90.00000	-0.03090	0.00628	1.66411	-0.01148	0.02285	0.00375
0.21600	-0.00137	0.00024	-0.00010	-0.00101	-1.08240	-89.91000	-0.03090	0.00628	1.66411	-0.01148	0.02285	0.00375
0.21800	-0.00105	-0.00004	-0.00016	-0.00083	-1.08240	-89.91000	-0.03090	0.00628	1.66411	-0.01148	0.02285	0.00375
0.22000	-0.00065	0.00045	-0.00031	-0.00085	-0.99220	-89.91000	-0.03090	0.00628	1.66411	-0.01148	0.02285	0.00375
0.22200	-0.00098	0.00219	-0.00039	-0.00091	-0.99220	-89.91000	-0.03090	0.00628	1.66411	-0.01148	0.02285	0.00375
0.22400	-0.00007	0.00155	-0.00034	-0.00064	-0.99220	-89.91000	-0.03090	0.00628	1.66411	-0.01148	0.02285	0.00375
0.22600	-0.00111	0.00034	0.00020	-0.00096	-1.08240	-89.91000	-0.03090	0.00628	1.66411	-0.01148	0.02285	0.00375
0.22800	-0.00079	-0.00013	0.00018	-0.00058	-1.08240	-89.82000	-0.03090	0.00628	1.66411	-0.01148	0.02285	0.00375
0.23000	-0.00099	0.00013	-0.00018	-0.00032	-0.99220	-89.91000	-0.03090	0.00628	1.66411	-0.01148	0.02285	0.00375
0.23200	0.00015	-0.00018	-0.00012	0.00008	-0.99220	-89.91000	-0.03090	0.00628	1.66411	-0.01148	0.02285	0.00375
0.23400	0.00167	0.00030	-0.00021	-0.00027	-0.99220	-89.91000	-0.03090	0.00628	1.66411	-0.01148	0.02285	0.00375
0.23600	0.00178	0.00177	-0.00073	-0.00049	-0.99220	-89.82000	-0.03090	0.00628	1.66411	-0.01148	0.02285	0.00375
0.23800	0.00059	0.00277	-0.00008	-0.00065	-1.08240	-89.82000	-0.03090	0.00628	1.66411	-0.01148	0.02285	0.00375
0.24000	-0.00027	0.00112	-0.00001	0.00024	-1.17260	-89.91000	-0.03090	0.00628	1.66411	-0.01148	0.02285	0.00375
0.24200	0.00000	0.00023	-0.00012	0.00001	-1.17260	-89.91000	-0.03090	0.00628	1.66411	-0.01148	0.02285	0.00375
0.24400	-0.00102	-0.00029	0.00020	0.00037	-0.90200	-89.91000	-0.03090	0.00628	1.66411	-0.01148	0.02285	0.00375
0.24600	-0.00069	-0.00050	-0.00029	0.00059	-0.90200	-89.91000	-0.03090	0.00628	1.66411	-0.01148	0.02285	0.00375
0.24800	0.00073	0.00030	-0.00030	0.00010	-0.90200	-89.91000	-0.03090	0.00628	1.66411	-0.01148	0.02285	0.00375
0.25000	-0.00057	-0.00067	0.00004	-0.00003	-0.90200	-89.91000	-0.03090	0.00628	1.66411	-0.01148	0.02285	0.00375
0.25200	-0.00002	0.00082	-0.00041	-0.00108	-0.99220	-89.91000	-0.03090	0.00628	1.66411	-0.01148	0.02285	0.00375
0.25400	-0.00087	0.00182	-0.00031	-0.00079	-0.99220	-89.91000	-0.03090	0.00628	1.66411	-0.01148	0.02285	0.00375
0.25600	-0.00095	0.00079	-0.00002	-0.00107	-0.99220	-89.91000	-0.03090	0.00628	1.66411	-0.01148	0.02285	0.00375
0.25800	-0.00056	0.00057	-0.00026	-0.00093	-0.99220	-89.91000	-0.03090	0.00628	1.66411	-0.01148	0.02285	0.00375
0.26000	-0.00049	0.00060	0.00022	-0.00051	-0.99220	-89.91000	-0.03090	0.00628	1.66411	-0.01148	0.02285	0.00375
0.26200	-0.00138	-0.00045	0.00010	-0.00091	-0.99220	-89.91000	-0.03090	0.00628	1.66411	-0.01148	0.02285	0.00375
0.26400	-0.00016	-0.00090	0.00007	-0.00054	-0.99220	-90.00000	-0.03090	0.00628	1.66411	-0.01148	0.02285	0.00375
0.26600	0.00234	-0.00011	-0.00052	-0.00096	-0.99220	-90.00000	-0.03090	0.00628	1.66411	-0.01148	0.02285	0.00375
0.26800	0.00171	0.00222	-0.00049	-0.00110	-0.99220	-89.91000	-0.03090	0.00628	1.66411	-0.01148	0.02285	0.00375
0.27000	0.00007	0.00191	-0.00010	-0.00112	-0.99220	-89.91000	-0.03090	0.00628	1.66411	-0.01148	0.02285	0.00375
0.27200	-0.00061	0.00258	-0.00034	-0.00023	-0.99220	-89.91000	-0.03090	0.00628	1.66411	-0.01148	0.02285	0.00375
0.27400	-0.00006	0.00065	-0.00020	-0.00041	-0.90200	-90.00000	-0.03090	0.00628	1.66411	-0.01148	0.02285	0.00375
0.27600	-0.00044	0.00011	0.00014	-0.00036	-0.99220	-90.00000	-0.03090	0.00628	1.66411	-0.01148	0.02285	0.00375
0.27800	0.00012	-0.00044	-0.00048	-0.00003	-0.99220	-90.09000	-0.03090	0.00628	1.66411	-0.01148	0.02285	0.00375
0.28000	-0.00037	-0.00022	0.00004	-0.00028	-0.90200	-90.00000	-0.03090	0.00628	1.66411	-0.01148	0.02285	0.00375
0.28200	-0.00179	0.00002	-0.00020	0.00038	-0.99220	-90.00000	-0.03090	0.00628	1.66411	-0.01148	0.02285	0.00375
0.28400	-0.00045	0.00234	-0.00031	0.00015	-0.90200	-89.91000	-0.03090	0.00628	1.66411	-0.01148	0.02285	0.00375
0.28600	0.00051	0.00106	-0.00059	0.00041	-0.90200	-90.00000	-0.03090	0.00628	1.66411	-0.01148	0.02285	0.00375
0.28800	0.00020	0.00044	-0.00029	0.00032	-0.90200	-90.00000	-0.03090	0.00628	1.66411	-0.01148	0.02285	0.00375
0.29000	-0.00015	0.00017	-0.00013	0.00008	-0.99220	-90.09000	-0.03090	0.00628	1.66411	-0.01148	0.02285	0.00375
0.29200	-0.00113	0.00074	-0.00011	0.00048	-1.08240	-90.09000	-0.03090	0.00628	1.66411	-0.01148	0.02285	0.00375
0.29400	-0.00076	0.00005	-0.00024	0.00071	-0.90200	-90.00000	-0.03090	0.00628	1.66411	-0.01148	0.02285	0.00375
0.29600	0.00107	0.00060	-0.00015	0.00021	-0.90200	-89.91000	-0.03090	0.00628	1.66411	-0.01148	0.02285	0.00375
0.29800	0.00240	0.00006	-0.00045	0.00044	-0.90200	-89.91000	-0.03090	0.00628	1.66411	-0.01148	0.02285	0.00375
0.30000	0.00107	0.00152	-0.00007	0.00006	-0.90200	-89.91000	-0.03090	0.00628	1.66411	-0.01148	0.02285	0.00375
0.30200	-0.00026	0.00104	-0.00044	-0.00121	-0.90200	-89.91000	-0.03090	0.00628	1.66411	-0.01148	0.02285	0.00375
0.30400	-0.00015	0.00012	0.00037	-0.00133	-0.99220	-89.91000	-0.03090	0.00628	1.66411	-0.01148	0.02285	0.00375
0.30600	-0.00016	0.00037	-0.00011	-0.00103	-0.99220	-90.00000	-0.03090	0.00628	1.66411	-0.01148	0.02285	0.00375
0.30800	-0.00079	-0.00013	-0.00013	-0.00105	-0.99220	-90.00000	-0.03090	0.00628	1.66411	-0.01148	0.02285	0.00375
0.31000	-0.00022	0.00010	-0.00017	-0.00120	-0.99220	-89.91000	-0.03090	0.00628	1.66411	-0.01148	0.02285	0.00375
0.31200	0.00045	-0.00146	-0.00011	-0.00080	-1.08240	-89.91000	-0.03090	0.00628	1.66411	-0.01148	0.02285	0.00375
0.31400	-0.00083	0.00087	-0.00015	-0.00055	-1.08240	-89.91000	-0.03090	0.00628	1.66411	-0.01148	0.02285	0.00375
0.31600	-0.00017	0.00224	-0.00005	-0.00106	-1.17260	-89.91000	-0.03090	0.00628	1.66411	-0.01148	0.02285	0.00375
0.31800	0.00024	0.00146	-0.00030	-0.00079	-1.17260	-90.00000	-0.03090	0.00628	1.66411	-0.01148	0.02285	0.00375
0.32000	-0.00078	0.00043	-0.00017	-0.00060	-1.17260	-90.00000	-0.03090	0.00628	1.66411	-0.01148	0.02285	0.00375
0.32200	0.00013	0.00020	0.00008	-0.00027	-1.17260	-90.00000	-0.03090	0.00628	1.66411	-0.01148	0.02285	0.00375
0.32400	0.00018	0.00029	-0.00005	0.00008	-1.08240	-90.00000	-0.03090	0.00628	1.66411	-0.01148	0.02285	0.00375
0.32600	-0.00139	-0.00040	0.00013	0.00022	-1.08240	-90.00000	-0.03090	0.00628	1.66411	-0.01148	0.02285	0.00375
0.32800	0.00143	-0.00035	0.00013	-0.00026	-1.08240	-89.91000	-0.03090	0.00628	1.66411	-0.01148	0.02285	0.00375
0.33000	0.00152	0.00100	-0.00012	-0.00027	-1.17260	-89.91000	-0.03090	0.00628	1.66411	-0.01148	0.02285	0.00375
0.33200	-0.00052	0.00304	-0.00040	0.00027	-1.17260	-89.91000	-0.03090	0.00628	1.66411	-0.01148	0.02285	0.00375
0.33400	-0.00011	0.00137	-0.00017	0.00062	-1.17260	-89.91000	-0.03090	0.00628	1.66411	-0.01148	0.02285	0.00375
0.33600	-0.00029	0.00015	0.00010	0.00052	-1.08240	-89.91000	-0.03090	0.00628	1.66411	-0.01148	0.02285	0.00375
0.33800	0.00012	0.00026	-0.00009	0.00066	-0.99220	-89.91000	-0.03090	0.00628	1.66411	-0.01148	0.02285	0.00375
0.34000	-0.00048	0.00045	-0.00006	0.00059	-0.99220	-90.00000	-0.03090	0.00628	1.66411	-0.01148	0.02285	0.00375
0.34200	-0.00069	0.00015	-0.00009	0.00049	-0.99220	-90.00000	-0.03090	0.00628	1.66411	-0.01148	0.02285	0.00375
0.34400	-0.00106	0.00046	-0.00035	-0.00017	-0.99220	-90.00000	-0.03090	0.00628	1.66411	-0.01148	0.02285	0.00375
0.34600	-0.00048	0.00129	-0.00028	-0.00026	-1.08240	-90.00000	-0.03090	0.00628	1.66411	-0.01148	0.02285	0.00375
0.34800	-0.00111	0.00185	-0.00026	-0.00014	-0.99220	-89.82000	-0.03090	0.00628	1.66411	-0.01148	0.02285	0.00375
0.35000	-0.00062	0.00151	0.00000	-0.00038	-0.99220	-89.91000	-0.03090	0.00628	1.66411	-0.01148	0.02285	0.00375
0.35200	-0.00062	0.00084	0.00039	-0.00018	-0.99220	-89.91000	-0.03090	0.00628	1.66411	-0.01148	0.02285	0.00375
0.35400	-0.00073	-0.00009	-0.00005	-0.00108	-0.99220	-89.91000	-0.03090	0.00628	1.66411	-0.01148	0.02285	0.00375
0.35600	-0.00055	-0.00061	-0.00034	-0.00091	-0.90200	-90.00000	-0.03090	0.00628	1.66411	-0.01148	0.02285	0.00375
0.35800	0.00051	-0.00032	0.00006	-0.00105	-0.99220	-90.09000	-0.03090	0.00628	1.66411	-0.01148	0.02285	0.00375
0.36000	0.00223	-0.00023	-0.00024	-0.00109	-1.08240	-90.00000	-0.03090	0.00628	1.66411	-0.01148	0.02285	0.00375
