/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	Wave_calibration_2
* Project Lead:	JN
* Labview Operator:	JD
* Comments:	probe 1 aligned with the edge of the first inlet section (where it transitions to glass); probe 2 centered in window 2.
* Date and Time:	Fri 07 May 2021 03:29:04 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	
0.31200	0.01770	0.00116	0.00345	0.00018	0.00655
0.31400	0.01811	0.00113	0.00375	0.00000	0.00629
0.31600	0.01811	0.00206	0.00369	0.00006	0.00631
0.31800	0.01811	0.00188	0.00223	0.00006	0.00629
0.32000	0.01811	0.00237	0.00284	0.00006	0.00586
0.32200	0.01811	0.00197	0.00207	0.00029	0.00663
0.32400	0.01852	0.00172	0.00184	0.00000	0.00641
0.32600	0.01852	0.00174	0.00246	0.00006	0.00662
0.32800	0.01852	0.00144	0.00433	0.00000	0.00356
0.33000	0.01852	0.00240	0.00513	0.00006	0.00449
0.33200	0.01852	0.00279	0.00297	0.00000	0.00366
0.33400	0.01895	0.00556	0.00432	0.00000	0.00454
0.33600	0.01895	0.00447	0.00304	0.00012	0.00464
0.33800	0.01895	0.00189	0.00217	0.00000	0.00583
0.34000	0.01895	0.00250	0.00263	0.00000	0.00681
0.34200	0.01895	0.00206	0.00188	0.00014	0.00634
0.34400	0.01930	0.00204	0.00463	0.00000	0.00569
0.34600	0.01930	0.00156	0.00452	0.00000	0.00693
0.34800	0.01930	0.00204	0.00240	0.00006	0.00770
0.35000	0.01930	0.00195	0.00269	0.00000	0.00780
0.35200	0.01930	0.00194	0.00324	0.00023	0.00795
0.35400	0.01968	0.00099	0.00173	0.00000	0.00800
0.35600	0.01968	0.00190	0.00333	0.00006	0.00826
0.35800	0.01968	0.00158	0.00194	0.00000	0.00687
0.36000	0.01968	0.00283	0.00497	0.00006	0.00653
0.36200	0.01968	0.00210	0.00322	0.00006	0.00637
0.36400	0.02007	0.00540	0.00336	0.00000	0.00673
0.36600	0.02007	0.00396	0.00274	0.00000	0.00651
0.36800	0.02007	0.00280	0.00260	0.00000	0.00645
0.37000	0.02007	0.00179	0.00219	0.00000	0.00565
0.37200	0.02007	0.00339	0.00304	0.00029	0.00654
0.37400	0.02045	0.00296	0.00218	0.00038	0.00616
0.37600	0.02045	0.00262	0.00561	0.00000	0.00591
0.37800	0.02045	0.00129	0.00386	0.00000	0.00507
0.38000	0.02045	0.00258	0.00333	0.00000	0.00437
0.38200	0.02045	0.00223	0.00274	0.00018	0.00443
0.38400	0.02089	0.00296	0.00068	0.00019	0.00442
0.38600	0.02089	0.00090	0.00288	0.00000	0.00390
0.38800	0.02089	0.00250	0.00232	0.00000	0.00538
0.39000	0.02089	0.00189	0.00322	0.00000	0.00520
0.39200	0.02089	0.00233	0.00528	0.00000	0.00559
0.39400	0.02120	0.00216	0.00432	0.00000	0.00632
0.39600	0.02120	0.00535	0.00249	0.00000	0.00492
0.39800	0.02120	0.00377	0.00249	0.00000	0.00463
0.40000	0.02120	0.00247	0.00187	0.00000	0.00299
0.40200	0.02120	0.00299	0.00321	0.00018	0.00341
0.40400	0.02155	0.00021	0.00313	0.00000	0.00331
0.40600	0.02155	0.00262	0.00393	0.00000	0.00339
0.40800	0.02155	0.00250	0.00418	0.00000	0.00322
0.41000	0.02155	0.00226	0.00346	0.00000	0.00508
0.41200	0.02155	0.00130	0.00276	0.00006	0.00475
0.41400	0.02191	0.00418	0.00282	0.00038	0.00532
0.41600	0.02191	0.00173	0.00306	0.00003	0.00478
0.41800	0.02191	0.00263	0.00279	0.00000	0.00452
0.42000	0.02191	0.00204	0.00201	0.00006	0.00354
0.42200	0.02191	0.00194	0.00516	0.00000	0.00257
0.42400	0.02225	0.00235	0.00507	0.00000	0.00398
0.42600	0.02225	0.00377	0.00395	0.00000	0.00339
0.42800	0.02225	0.00402	0.00295	0.00005	0.00345
0.43000	0.02225	0.00383	0.00330	0.00000	0.00472
0.43200	0.02225	0.00294	0.00261	0.00017	0.00481
0.43400	0.02264	0.00174	0.00249	0.00000	0.00423
0.43600	0.02264	0.00271	0.00411	0.00010	0.00452
0.43800	0.02264	0.00215	0.00445	0.00000	0.00466
0.44000	0.02264	0.00274	0.00488	0.00000	0.00547
0.44200	0.02264	0.00243	0.00290	0.00006	0.00538
0.44400	0.02294	0.00217	0.00221	0.00000	0.00501
0.44600	0.02294	0.00187	0.00325	0.00005	0.00609
0.44800	0.02294	0.00157	0.00257	0.00000	0.00522
0.45000	0.02294	0.00237	0.00301	0.00000	0.00401
0.45200	0.02294	0.00140	0.00216	0.00018	0.00357
0.45400	0.02326	0.00066	0.00608	0.00000	0.00311
0.45600	0.02326	0.00285	0.00449	0.00011	0.00402
0.45800	0.02326	0.00506	0.00194	0.00000	0.00399
0.46000	0.02326	0.00484	0.00257	0.00000	0.00424
0.46200	0.02326	0.00204	0.00183	0.00012	0.00442
0.46400	0.02357	0.00156	0.00306	0.00000	0.00428
0.46600	0.02357	0.00155	0.00194	0.00000	0.00433
0.46800	0.02357	0.00295	0.00389	0.00013	0.00404
0.47000	0.02357	0.00219	0.00429	0.00000	0.00372
0.47200	0.02357	0.00235	0.00378	0.00000	0.00372
0.47400	0.02389	0.00218	0.00252	0.00000	0.00373
0.47600	0.02389	0.00224	0.00240	0.00000	0.00447
0.47800	0.02389	0.00262	0.00294	0.00000	0.00409
0.48000	0.02389	0.00265	0.00247	0.00000	0.00613
0.48200	0.02389	0.00152	0.00290	0.00007	0.00535
0.48400	0.02422	0.00265	0.00546	0.00000	0.00581
0.48600	0.02422	0.00121	0.00257	0.00000	0.00538
0.48800	0.02422	0.00358	0.00394	0.00006	0.00568
0.49000	0.02422	0.00522	0.00234	0.00000	0.00234
0.49200	0.02422	0.00479	0.00276	0.00000	0.00291
0.49400	0.02447	0.00201	0.00250	0.00000	0.00304
0.49600	0.02447	0.00356	0.00196	0.00000	0.00247
0.49800	0.02447	0.00313	0.00352	0.00000	0.00292
0.50000	0.02447	0.00245	0.00478	0.00000	0.00073
0.50200	0.02447	0.00178	0.00502	0.00000	0.00106
0.50400	0.02475	0.00189	0.00189	0.00000	0.00093
0.50600	0.02475	0.00194	0.00406	0.00006	0.00105
0.50800	0.02475	0.00160	0.00177	0.00012	0.00050
0.51000	0.02475	0.00190	0.00265	0.00000	0.00494
0.51200	0.02475	0.00150	0.00205	0.00007	0.00488
0.51400	0.02502	0.00023	0.00318	0.00000	0.00441
0.51600	0.02502	0.00321	0.00489	0.00000	0.00490
0.51800	0.02502	0.00115	0.00434	0.00000	0.00548
0.52000	0.02502	0.00540	0.00354	0.00000	0.00323
0.52200	0.02502	0.00516	0.00247	0.00082	0.00340
0.52400	0.02528	0.00493	0.00296	0.00000	0.00282
0.52600	0.02528	0.00085	0.00007	0.00000	0.00262
0.52800	0.02528	0.00232	0.00291	0.00000	0.00276
0.53000	0.02528	0.00183	0.00239	0.00000	0.00560
0.53200	0.02528	0.00243	0.00471	0.00000	0.00501
0.53400	0.02556	0.00177	0.00480	0.00005	0.00533
0.53600	0.02556	0.00155	0.00301	0.00001	0.00573
0.53800	0.02556	0.00262	0.00299	0.00000	0.00581
0.54000	0.02556	0.00250	0.00235	0.00006	0.00049
0.54200	0.02556	0.00157	0.00261	0.00000	-0.00053
0.54400	0.02577	0.00265	0.00372	0.00000	-0.00017
0.54600	0.02577	0.00312	0.00336	0.00000	-0.00080
0.54800	0.02577	0.00223	0.00486	0.00000	-0.00066
0.55000	0.02577	0.00208	0.00317	0.00000	0.00047
0.55200	0.02577	0.00599	0.00310	0.00000	0.00133
0.55400	0.02600	0.00416	0.00249	0.00000	0.00057
0.55600	0.02600	0.00185	0.00489	0.00005	0.00066
0.55800	0.02600	0.00299	0.00208	0.00001	0.00087
0.56000	0.02600	0.00266	0.00257	0.00000	0.00248
0.56200	0.02600	0.00263	0.00435	0.00005	0.00391
0.56400	0.02621	0.00082	0.00445	0.00005	0.00369
0.56600	0.02621	0.00104	0.00347	0.00012	0.00312
0.56800	0.02621	0.00234	0.00289	0.00003	0.00335
0.57000	0.02621	0.00217	0.00201	0.00006	0.00457
0.57200	0.02621	0.00183	0.00251	0.00000	0.00467
0.57400	0.02641	0.00280	0.00268	0.00000	0.00501
0.57600	0.02641	0.00251	-0.00083	0.00001	0.00457
0.57800	0.02641	0.00172	0.00525	0.00000	0.00466
0.58000	0.02641	0.00232	0.00397	0.00000	0.00467
0.58200	0.02641	0.00369	0.00350	0.00000	0.00336
0.58400	0.02662	0.00630	0.00238	0.00000	0.00325
0.58600	0.02662	0.00316	0.00272	0.00000	0.00440
0.58800	0.02662	0.00173	0.00199	0.00011	0.00373
0.59000	0.02662	0.00277	0.00299	0.00000	0.00128
0.59200	0.02662	0.00261	0.00241	0.00000	-0.00349
0.59400	0.02677	0.00052	0.00360	0.00016	-0.00450
0.59600	0.02677	0.00300	0.00491	0.00010	-0.00425
0.59800	0.02677	0.00216	0.00167	0.00000	-0.00348
0.60000	0.02677	0.00271	0.00250	0.00000	-0.00192
0.60200	0.02677	0.00257	0.00219	0.00006	0.00224
0.60400	0.02694	0.00204	0.00282	0.00000	0.00203
0.60600	0.02694	0.00369	-0.00101	0.00000	0.00235
0.60800	0.02694	0.00263	0.00201	0.00000	0.00188
0.61000	0.02694	0.00295	0.00447	0.00000	0.00297
0.61200	0.02694	0.00196	0.00430	0.00000	0.00377
0.61400	0.02709	0.00540	0.00384	0.00000	0.00513
0.61600	0.02709	0.00605	0.00296	0.00006	0.00431
0.61800	0.02709	0.00417	0.00260	0.00000	0.00384
0.62000	0.02709	0.00400	0.00294	0.00012	0.00528
0.62200	0.02709	0.00211	0.00183	0.00000	0.00616
0.62400	0.02723	0.00204	0.00249	0.00000	0.00672
0.62600	0.02723	0.00334	0.00425	0.00000	0.00637
0.62800	0.02723	0.00232	0.00479	0.00000	0.00612
0.63000	0.02723	0.00256	0.00369	0.00012	0.00633
0.63200	0.02723	0.00199	0.00244	0.00000	0.00055
0.63400	0.02736	0.00402	0.00282	0.00073	0.00136
0.63600	0.02736	0.00129	0.00319	0.00000	0.00063
0.63800	0.02736	0.00190	0.00312	0.00066	0.00069
0.64000	0.02736	0.00168	0.00313	0.00000	0.00020
0.64200	0.02736	0.00267	0.00489	0.00006	-0.00262
0.64400	0.02746	0.00174	0.00358	0.00005	-0.00271
0.64600	0.02746	0.00510	0.00189	0.00000	-0.00246
0.64800	0.02746	0.00355	0.00163	0.00000	-0.00212
0.65000	0.02746	0.00276	0.00289	0.00000	-0.00223
0.65200	0.02746	0.00299	0.00262	0.00006	0.00431
0.65400	0.02755	0.00311	0.00278	0.00005	0.00379
0.65600	0.02755	0.00176	0.00508	0.00000	0.00393
0.65800	0.02755	0.00141	0.00421	0.00000	0.00398
0.66000	0.02755	0.00219	0.00374	0.00018	0.00434
0.66200	0.02755	0.00177	0.00294	0.00000	0.00520
0.66400	0.02763	0.00386	0.00412	0.00019	0.00543
0.66600	0.02763	0.00443	0.00166	0.00017	0.00568
0.66800	0.02763	0.00223	0.00155	0.00000	0.00474
0.67000	0.02763	0.00244	0.00200	0.00006	0.00583
0.67200	0.02763	0.00183	0.00416	0.00000	0.00494
0.67400	0.02770	0.00282	0.00477	0.00000	0.00561
0.67600	0.02770	0.00536	-0.00018	0.00000	0.00473
0.67800	0.02770	0.00557	0.00323	0.00000	0.00544
0.68000	0.02770	0.00263	0.00272	0.00000	0.00502
0.68200	0.02770	0.00336	0.00257	0.00000	-0.00223
0.68400	0.02775	0.00140	0.00251	0.00005	-0.00169
0.68600	0.02775	0.00144	0.00350	0.00047	-0.00251
0.68800	0.02775	0.00222	0.00495	0.00006	-0.00230
0.69000	0.02775	0.00244	0.00340	0.00000	-0.00279
0.69200	0.02775	0.00262	0.00308	0.00054	-0.00039
0.69400	0.02778	0.00279	0.00235	0.00005	0.00051
0.69600	0.02778	0.00011	0.00277	0.00014	-0.00039
0.69800	0.02778	0.00289	0.00283	0.00000	-0.00047
0.70000	0.02778	0.00260	0.00277	0.00033	-0.00036
0.70200	0.02778	0.00184	0.00257	0.00000	0.00497
0.70400	0.02780	0.00235	0.00507	0.00000	0.00563
0.70600	0.02780	0.00413	0.00284	0.00000	0.00524
0.70800	0.02780	0.00705	0.00246	0.00000	0.00518
0.71000	0.02780	0.00449	0.00201	0.00003	0.00552
0.71200	0.02780	0.00273	0.00313	0.00000	0.00508
0.71400	0.02780	0.00416	0.00250	0.00000	0.00525
0.71600	0.02780	0.00311	0.00184	0.00012	0.00584
0.71800	0.02780	0.00205	0.00261	0.00000	0.00512
0.72000	0.02780	0.00257	0.00513	0.00000	0.00551
0.72200	0.02780	0.00193	0.00340	0.00000	0.00411
0.72400	0.02780	0.00249	0.00339	0.00000	0.00354
0.72600	0.02780	0.00483	0.00211	0.00001	0.00423
0.72800	0.02780	0.00184	0.00274	0.00000	0.00386
0.73000	0.02780	0.00343	0.00289	0.00006	0.00474
0.73200	0.02780	0.00216	0.00241	0.00000	-0.00379
0.73400	0.02779	0.00219	0.00523	0.00000	-0.00370
0.73600	0.02779	0.00417	0.00519	0.00000	-0.00390
0.73800	0.02779	0.00443	0.00377	0.00000	-0.00406
0.74000	0.02779	0.00595	0.00360	0.00012	-0.00377
0.74200	0.02779	0.00401	0.00291	0.00019	0.00014
0.74400	0.02778	0.00265	0.00282	0.00000	0.00178
0.74600	0.02778	0.00285	0.00216	0.00014	0.00235
0.74800	0.02778	0.00338	0.00218	0.00000	0.00188
0.75000	0.02778	0.00230	0.00560	0.00000	0.00216
0.75200	0.02778	0.00162	0.00447	0.00000	0.00292
0.75400	0.02773	0.00280	0.00417	0.00000	0.00392
0.75600	0.02773	0.00266	0.00304	0.00000	0.00352
0.75800	0.02773	0.00217	0.00255	0.00012	0.00331
0.76000	0.02773	0.00322	0.00374	0.00012	0.00324
0.76200	0.02773	0.00226	0.00218	0.00006	0.00404
0.76400	0.02765	0.00204	0.00338	0.00000	0.00448
0.76600	0.02765	0.00323	0.00427	0.00000	0.00427
0.76800	0.02765	0.00202	0.00421	0.00000	0.00432
0.77000	0.02765	0.00574	0.00408	0.00000	0.00400
0.77200	0.02765	0.00558	0.00296	0.00000	0.00482
0.77400	0.02753	0.00296	0.00277	0.00000	0.00507
0.77600	0.02753	0.00335	0.00243	0.00000	0.00484
0.77800	0.02753	0.00380	0.00206	0.00003	0.00549
0.78000	0.02753	0.00250	0.00335	0.00000	0.00490
0.78200	0.02753	0.00324	0.00524	0.00000	0.00436
0.78400	0.02738	0.00233	0.00421	0.00000	0.00368
0.78600	0.02738	0.00274	0.00294	0.00006	0.00428
0.78800	0.02738	0.00219	0.00265	0.00005	0.00384
0.79000	0.02738	0.00321	0.00362	0.00026	0.00379
0.79200	0.02738	0.00240	0.00277	0.00023	0.00531
0.79400	0.02725	0.00250	0.00306	0.00000	0.00599
0.79600	0.02725	0.00135	0.00291	0.00000	0.00626
0.79800	0.02725	0.00262	0.00599	0.00000	0.00574
0.80000	0.02725	0.00283	0.00450	0.00021	0.00616
0.80200	0.02725	0.00595	0.00267	0.00000	0.00459
0.80400	0.02709	0.00555	0.00221	0.00000	0.00377
0.80600	0.02709	0.00352	0.00208	0.00000	0.00359
0.80800	0.02709	0.00338	0.00238	0.00000	0.00409
0.81000	0.02709	0.00312	0.00362	0.00005	0.00440
0.81200	0.02709	0.00249	0.00350	0.00000	0.00401
0.81400	0.02693	0.00325	0.00405	0.00000	0.00646
0.81600	0.02693	0.00244	0.00308	0.00000	0.00637
0.81800	0.02693	0.00371	0.00335	0.00006	0.00686
0.82000	0.02693	0.00204	0.00328	0.00006	0.00602
0.82200	0.02693	0.00306	0.00276	0.00000	0.00682
0.82400	0.02675	0.00340	0.00279	0.00011	0.00861
0.82600	0.02675	0.00226	0.00223	0.00012	0.00741
0.82800	0.02675	0.00411	0.00440	0.00000	0.00784
0.83000	0.02675	0.00166	0.00418	0.00000	0.00752
0.83200	0.02675	0.00471	0.00334	0.00000	0.00722
0.83400	0.02654	0.00645	0.00222	0.00114	0.00648
0.83600	0.02654	0.00580	0.00340	0.00000	0.00590
0.83800	0.02654	0.00412	0.00204	0.00018	0.00575
0.84000	0.02654	0.00294	0.00325	0.00000	0.00623
0.84200	0.02654	0.00230	0.00256	0.00000	0.00590
0.84400	0.02635	0.00265	0.00401	0.00076	0.00733
0.84600	0.02635	0.00336	0.00510	0.00005	0.00700
0.84800	0.02635	0.00296	0.00223	0.00012	0.00727
0.85000	0.02635	0.00321	0.00267	0.00000	0.00727
0.85200	0.02635	0.00357	0.00230	0.00017	0.00749
0.85400	0.02611	0.00278	0.00235	0.00000	0.00415
0.85600	0.02611	0.00289	0.00194	0.00006	0.00440
0.85800	0.02611	0.00336	0.00306	0.00000	0.00392
0.86000	0.02611	0.00279	0.00533	0.00000	0.00403
0.86200	0.02611	0.00195	0.00402	0.00000	0.00380
0.86400	0.02584	0.00691	0.00355	0.00019	0.00695
0.86600	0.02584	0.00584	0.00316	0.00000	0.00665
0.86800	0.02584	0.00360	0.00222	0.00006	0.00697
0.87000	0.02584	0.00368	0.00321	0.00000	0.00664
0.87200	0.02584	0.00227	0.00239	0.00019	0.00714
0.87400	0.02555	0.00235	0.00204	0.00019	0.00483
0.87600	0.02555	0.00295	0.00525	0.00000	0.00483
0.87800	0.02555	0.00289	0.00416	0.00007	0.00518
0.88000	0.02555	0.00251	0.00291	0.00000	0.00447
0.88200	0.02555	0.00395	0.00267	0.00000	0.00502
0.88400	0.02523	0.00247	0.00250	0.00000	0.00672
0.88600	0.02523	0.00335	0.00290	0.00000	0.00671
0.88800	0.02523	0.00172	0.00155	0.00000	0.00652
0.89000	0.02523	0.00260	0.00464	0.00000	0.00632
