/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_OSWEC_regularwaves_column
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	OSWEC scale model with 5.25" diameter cylindrical foundation and torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (sonic, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, back) - 274.5 in ; probe 4 (staff, back) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms; Kislter force (x,y,z) calibration: 1 V/N; Kislter moment (x,y,z) calibration: 1 V/Nm.
* Date and Time:	Fri 11 Jun 2021 01:13:39 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.02200	0.00120	0.00148	0.00172	-0.00091	0.00071	-0.63140	-90.00000	-0.17517	-0.16111	0.01398	-0.00350	0.11217	-0.01368
0.02400	0.00120	0.00148	0.00172	-0.00091	0.00071	-0.72160	-90.00000	-0.17517	-0.16111	0.01398	-0.00350	0.11217	-0.01368
0.02600	0.00120	-0.00002	-0.00085	-0.00161	0.00202	-0.54120	-90.09000	-0.21312	-0.05123	0.03424	-0.00473	0.10713	-0.00977
0.02800	0.00120	-0.00002	-0.00085	-0.00161	0.00202	-0.45100	-90.00000	-0.21312	-0.05123	0.03424	-0.00473	0.10713	-0.00977
0.03000	0.00120	-0.00002	-0.00085	-0.00161	0.00202	-0.45100	-89.91000	-0.21312	-0.05123	0.03424	-0.00473	0.10713	-0.00977
0.03200	0.00106	-0.00002	-0.00085	-0.00161	0.00202	-0.36080	-90.09000	-0.21312	-0.05123	0.03424	-0.00473	0.10713	-0.00977
0.03400	0.00106	-0.00069	-0.00043	-0.00158	0.00168	-0.36080	-90.18000	-0.21312	-0.05123	0.03424	-0.00473	0.10713	-0.00977
0.03600	0.00106	-0.00083	0.00089	-0.00205	0.00384	-0.36080	-90.09000	-0.07046	0.09527	0.06570	-0.00483	0.03197	-0.00463
0.03800	0.00106	-0.00083	0.00089	-0.00205	0.00384	-0.36080	-90.00000	-0.07046	0.09527	0.06570	-0.00483	0.03197	-0.00463
0.04000	0.00106	-0.00083	0.00089	-0.00205	0.00384	-0.45100	-90.00000	-0.07046	0.09527	0.06570	-0.00483	0.03197	-0.00463
0.04200	0.00089	-0.00083	0.00089	-0.00205	0.00384	-0.45100	-90.00000	-0.07046	0.09527	0.06570	-0.00483	0.03197	-0.00463
0.04400	0.00089	-0.00071	-0.00024	-0.00123	0.00373	-0.27060	-89.82000	0.20531	0.15298	-0.11248	0.03013	-0.04205	-0.00082
0.04600	0.00089	-0.00071	-0.00024	-0.00123	0.00373	-0.36080	-89.82000	0.20531	0.15298	-0.11248	0.03013	-0.04205	-0.00082
0.04800	0.00089	-0.00071	-0.00024	-0.00123	0.00373	-0.36080	-89.91000	0.20531	0.15298	-0.11248	0.03013	-0.04205	-0.00082
0.05000	0.00076	-0.00071	-0.00024	-0.00123	0.00373	-0.27060	-90.00000	0.20531	0.15298	-0.11248	0.03013	-0.04205	-0.00082
0.05200	0.00076	0.00100	-0.00067	-0.00109	0.00385	-0.18040	-90.00000	0.20129	0.04630	-0.15525	0.01378	-0.09603	-0.00309
0.05400	0.00076	0.00100	-0.00067	-0.00109	0.00385	-0.09020	-90.00000	0.20129	0.04630	-0.15525	0.01378	-0.09603	-0.00309
0.05600	0.00076	0.00100	-0.00067	-0.00109	0.00385	0.00000	-90.00000	0.20129	0.04630	-0.15525	0.01378	-0.09603	-0.00309
0.05800	0.00076	0.00100	-0.00067	-0.00109	0.00385	-0.18040	-90.00000	0.20129	0.04630	-0.15525	0.01378	-0.09603	-0.00309
0.06000	0.00065	-0.00093	-0.00084	-0.00172	0.00200	-0.09020	-90.00000	0.20129	0.04630	-0.15525	0.01378	-0.09603	-0.00309
0.06200	0.00065	-0.00088	-0.00088	-0.00214	0.00199	-0.09020	-90.09000	0.13804	-0.10875	-0.16738	-0.01656	-0.07731	-0.00782
0.06400	0.00065	-0.00088	-0.00088	-0.00214	0.00199	-0.27060	-90.09000	0.13804	-0.10875	-0.16738	-0.01656	-0.07731	-0.00782
0.06600	0.00065	-0.00088	-0.00088	-0.00214	0.00199	-0.27060	-90.09000	0.13804	-0.10875	-0.16738	-0.01656	-0.07731	-0.00782
0.06800	0.00065	-0.00088	-0.00088	-0.00214	0.00199	-0.09020	-89.91000	0.13804	-0.10875	-0.16738	-0.01656	-0.07731	-0.00782
0.07000	0.00065	-0.00140	0.00005	-0.00158	0.00175	-0.27060	-89.82000	-0.03826	-0.19115	-0.05233	-0.02550	0.04822	-0.00535
0.07200	0.00049	-0.00140	0.00005	-0.00158	0.00175	-0.36080	-89.91000	-0.03826	-0.19115	-0.05233	-0.02550	0.04822	-0.00535
0.07400	0.00049	-0.00140	0.00005	-0.00158	0.00175	-0.45100	-89.82000	-0.03826	-0.19115	-0.05233	-0.02550	0.04822	-0.00535
0.07600	0.00049	-0.00140	0.00005	-0.00158	0.00175	-0.54120	-89.82000	-0.03826	-0.19115	-0.05233	-0.02550	0.04822	-0.00535
0.07800	0.00049	0.00099	-0.00017	-0.00181	0.00245	-0.54120	-89.82000	-0.20222	-0.12685	-0.03444	-0.01378	0.10775	-0.01666
0.08000	0.00049	0.00099	-0.00017	-0.00181	0.00245	-0.54120	-89.82000	-0.20222	-0.12685	-0.03444	-0.01378	0.10775	-0.01666
0.08200	0.00029	0.00099	-0.00017	-0.00181	0.00245	-0.54120	-89.91000	-0.20222	-0.12685	-0.03444	-0.01378	0.10775	-0.01666
0.08400	0.00029	0.00099	-0.00017	-0.00181	0.00245	-0.45100	-89.91000	-0.20222	-0.12685	-0.03444	-0.01378	0.10775	-0.01666
0.08600	0.00029	0.00005	0.00040	-0.00118	0.00279	-0.45100	-90.00000	-0.18895	-0.02706	-0.01409	0.00319	0.11864	-0.00720
0.08800	0.00029	0.00005	0.00040	-0.00118	0.00279	-0.36080	-90.00000	-0.18895	-0.02706	-0.01409	0.00319	0.11864	-0.00720
0.09000	0.00029	0.00005	0.00040	-0.00118	0.00279	-0.27060	-90.00000	-0.18895	-0.02706	-0.01409	0.00319	0.11864	-0.00720
0.09200	0.00011	0.00005	0.00040	-0.00118	0.00279	-0.36080	-90.00000	-0.18895	-0.02706	-0.01409	0.00319	0.11864	-0.00720
0.09400	0.00011	-0.00079	-0.00077	-0.00144	0.00421	-0.36080	-90.00000	-0.03867	0.11584	0.02519	0.01491	0.02313	-0.00586
0.09600	0.00011	-0.00044	-0.00030	-0.00120	0.00399	-0.36080	-90.00000	-0.03867	0.11584	0.02519	0.01491	0.02313	-0.00586
0.09800	0.00011	-0.00044	-0.00030	-0.00120	0.00399	-0.45100	-90.00000	-0.03867	0.11584	0.02519	0.01491	0.02313	-0.00586
0.10000	-0.00010	-0.00044	-0.00030	-0.00120	0.00399	-0.36080	-89.91000	-0.03867	0.11584	0.02519	0.01491	0.02313	-0.00586
0.10200	-0.00010	-0.00044	-0.00030	-0.00120	0.00399	-0.36080	-89.82000	-0.03867	0.11584	0.02519	0.01491	0.02313	-0.00586
0.10400	-0.00010	-0.00015	0.00107	-0.00115	0.00370	-0.36080	-89.82000	0.12076	0.14794	-0.01696	0.02396	-0.03670	0.00257
0.10600	-0.00010	0.00006	-0.00074	-0.00099	0.00195	-0.36080	-89.91000	0.12076	0.14794	-0.01696	0.02396	-0.03670	0.00257
0.10800	-0.00010	0.00006	-0.00074	-0.00099	0.00195	-0.27060	-90.00000	0.12076	0.14794	-0.01696	0.02396	-0.03670	0.00257
0.11000	-0.00021	0.00006	-0.00074	-0.00099	0.00195	-0.18040	-90.09000	0.12076	0.14794	-0.01696	0.02396	-0.03670	0.00257
0.11200	-0.00021	0.00006	-0.00074	-0.00099	0.00195	-0.36080	-90.09000	0.12076	0.14794	-0.01696	0.02396	-0.03670	0.00257
0.11400	-0.00021	0.00091	-0.00073	-0.00131	0.00142	-0.27060	-90.00000	0.16447	-0.00525	-0.17376	0.00545	-0.04524	-0.00360
0.11600	-0.00021	0.00091	-0.00073	-0.00131	0.00142	-0.18040	-90.09000	0.16447	-0.00525	-0.17376	0.00545	-0.04524	-0.00360
0.11800	-0.00021	0.00091	-0.00073	-0.00131	0.00142	-0.27060	-90.00000	0.16447	-0.00525	-0.17376	0.00545	-0.04524	-0.00360
0.12000	-0.00038	0.00091	-0.00073	-0.00131	0.00142	-0.27060	-90.00000	0.16447	-0.00525	-0.17376	0.00545	-0.04524	-0.00360
0.12200	-0.00038	-0.00078	0.00009	-0.00274	0.00118	-0.27060	-90.00000	0.16447	-0.00525	-0.17376	0.00545	-0.04524	-0.00360
0.12400	-0.00038	-0.00078	0.00009	-0.00274	0.00118	-0.36080	-89.91000	0.08074	-0.06595	-0.12975	-0.01614	-0.02097	-0.00288
0.12600	-0.00038	-0.00022	0.00040	-0.00263	0.00201	-0.36080	-89.91000	0.08074	-0.06595	-0.12975	-0.01614	-0.02097	-0.00288
0.12800	-0.00038	-0.00022	0.00040	-0.00263	0.00201	-0.27060	-89.82000	0.08074	-0.06595	-0.12975	-0.01614	-0.02097	-0.00288
0.13000	-0.00038	0.00021	0.00189	-0.00227	0.00210	-0.27060	-89.82000	0.06305	-0.06852	0.00113	-0.00237	0.01768	-0.00823
0.13200	-0.00056	0.00021	0.00189	-0.00227	0.00210	-0.36080	-89.82000	0.06305	-0.06852	0.00113	-0.00237	0.01768	-0.00823
0.13400	-0.00056	0.00021	0.00189	-0.00227	0.00210	-0.45100	-89.82000	0.06305	-0.06852	0.00113	-0.00237	0.01768	-0.00823
0.13600	-0.00056	0.00021	0.00189	-0.00227	0.00210	-0.45100	-89.73000	0.06305	-0.06852	0.00113	-0.00237	0.01768	-0.00823
0.13800	-0.00056	0.00073	0.00004	-0.00157	0.00340	-0.45100	-89.73000	-0.12826	-0.05998	-0.11700	0.00401	0.07053	-0.01049
0.14000	-0.00056	0.00073	0.00004	-0.00157	0.00340	-0.36080	-89.91000	-0.12826	-0.05998	-0.11700	0.00401	0.07053	-0.01049
0.14200	-0.00079	0.00073	0.00004	-0.00157	0.00340	-0.27060	-89.82000	-0.12826	-0.05998	-0.11700	0.00401	0.07053	-0.01049
0.14400	-0.00079	0.00073	0.00004	-0.00157	0.00340	-0.27060	-89.91000	-0.12826	-0.05998	-0.11700	0.00401	0.07053	-0.01049
0.14600	-0.00079	0.00089	0.00119	-0.00145	0.00439	-0.36080	-90.00000	-0.14236	0.02449	-0.05007	0.01501	0.07906	-0.01605
0.14800	-0.00079	0.00089	0.00119	-0.00145	0.00439	-0.36080	-90.00000	-0.14236	0.02449	-0.05007	0.01501	0.07906	-0.01605
0.15000	-0.00079	0.00089	0.00119	-0.00145	0.00439	-0.36080	-90.00000	-0.14236	0.02449	-0.05007	0.01501	0.07906	-0.01605
0.15200	-0.00101	0.00089	0.00119	-0.00145	0.00439	-0.45100	-90.00000	-0.14236	0.02449	-0.05007	0.01501	0.07906	-0.01605
0.15400	-0.00101	0.00018	0.00022	-0.00138	0.00365	-0.54120	-90.09000	-0.14236	0.02449	-0.05007	0.01501	0.07906	-0.01605
0.15600	-0.00101	0.00001	-0.00004	-0.00028	0.00315	-0.45100	-90.09000	-0.07704	0.02274	0.16646	0.00452	0.02118	-0.00597
0.15800	-0.00101	0.00001	-0.00004	-0.00028	0.00315	-0.45100	-90.18000	-0.07704	0.02274	0.16646	0.00452	0.02118	-0.00597
0.16000	-0.00101	0.00001	-0.00004	-0.00028	0.00315	-0.36080	-90.18000	-0.07704	0.02274	0.16646	0.00452	0.02118	-0.00597
0.16200	-0.00120	0.00001	-0.00004	-0.00028	0.00315	-0.27060	-90.09000	-0.07704	0.02274	0.16646	0.00452	0.02118	-0.00597
0.16400	-0.00120	-0.00002	0.00137	-0.00191	0.00296	-0.18040	-90.00000	0.08126	-0.01245	0.00432	-0.00185	-0.03280	-0.00926
0.16600	-0.00120	-0.00002	0.00137	-0.00191	0.00296	-0.18040	-90.09000	0.08126	-0.01245	0.00432	-0.00185	-0.03280	-0.00926
0.16800	-0.00120	-0.00002	0.00137	-0.00191	0.00296	-0.18040	-90.00000	0.08126	-0.01245	0.00432	-0.00185	-0.03280	-0.00926
0.17000	-0.00140	-0.00002	0.00137	-0.00191	0.00296	-0.27060	-90.00000	0.08126	-0.01245	0.00432	-0.00185	-0.03280	-0.00926
0.17200	-0.00140	0.00148	-0.00012	-0.00169	0.00112	-0.27060	-90.09000	0.16982	-0.00113	-0.18024	0.00154	-0.01830	-0.00576
0.17400	-0.00140	0.00148	-0.00012	-0.00169	0.00112	-0.18040	-90.18000	0.16982	-0.00113	-0.18024	0.00154	-0.01830	-0.00576
0.17600	-0.00140	0.00148	-0.00012	-0.00169	0.00112	-0.09020	-90.09000	0.16982	-0.00113	-0.18024	0.00154	-0.01830	-0.00576
0.17800	-0.00140	0.00148	-0.00012	-0.00169	0.00112	-0.18040	-90.00000	0.16982	-0.00113	-0.18024	0.00154	-0.01830	-0.00576
0.18000	-0.00140	0.00051	0.00149	-0.00132	0.00353	-0.27060	-90.09000	0.06542	0.10669	-0.08102	0.01152	0.03814	-0.00206
0.18200	-0.00156	0.00051	0.00149	-0.00132	0.00353	-0.27060	-90.09000	0.06542	0.10669	-0.08102	0.01152	0.03814	-0.00206
0.18400	-0.00156	0.00051	0.00149	-0.00132	0.00353	-0.18040	-90.00000	0.06542	0.10669	-0.08102	0.01152	0.03814	-0.00206
0.18600	-0.00156	0.00051	0.00149	-0.00132	0.00353	-0.18040	-89.91000	0.06542	0.10669	-0.08102	0.01152	0.03814	-0.00206
0.18800	-0.00156	-0.00129	-0.00068	-0.00177	0.00420	-0.27060	-89.82000	0.05379	0.16482	-0.08256	0.02684	0.01018	-0.00926
0.19000	-0.00156	-0.00129	-0.00068	-0.00177	0.00420	-0.27060	-89.82000	0.05379	0.16482	-0.08256	0.02684	0.01018	-0.00926
0.19200	-0.00181	-0.00129	-0.00068	-0.00177	0.00420	-0.36080	-89.91000	0.05379	0.16482	-0.08256	0.02684	0.01018	-0.00926
0.19400	-0.00181	-0.00129	-0.00068	-0.00177	0.00420	-0.45100	-89.91000	0.05379	0.16482	-0.08256	0.02684	0.01018	-0.00926
0.19600	-0.00181	-0.00062	0.00038	-0.00041	0.00553	-0.36080	-90.00000	-0.09566	0.00329	-0.13870	0.00237	0.03578	-0.00833
0.19800	-0.00181	-0.00062	0.00038	-0.00041	0.00553	-0.36080	-89.91000	-0.09566	0.00329	-0.13870	0.00237	0.03578	-0.00833
0.20000	-0.00181	-0.00062	0.00038	-0.00041	0.00553	-0.27060	-89.82000	-0.09566	0.00329	-0.13870	0.00237	0.03578	-0.00833
0.20200	-0.00203	-0.00062	0.00038	-0.00041	0.00553	-0.27060	-89.82000	-0.09566	0.00329	-0.13870	0.00237	0.03578	-0.00833
0.20400	-0.00203	0.00123	-0.00039	-0.00197	0.00305	-0.27060	-89.91000	-0.09566	0.00329	-0.13870	0.00237	0.03578	-0.00833
0.20600	-0.00203	0.00123	-0.00039	-0.00197	0.00305	-0.27060	-90.00000	-0.12456	-0.10247	-0.02519	0.00422	0.05541	-0.00967
0.20800	-0.00203	-0.00009	0.00102	-0.00182	0.00255	-0.27060	-90.00000	-0.12456	-0.10247	-0.02519	0.00422	0.05541	-0.00967
0.21000	-0.00203	-0.00009	0.00102	-0.00182	0.00255	-0.36080	-90.00000	-0.12456	-0.10247	-0.02519	0.00422	0.05541	-0.00967
0.21200	-0.00221	0.00060	0.00068	-0.00213	0.00164	-0.36080	-89.82000	-0.15244	-0.12829	0.06200	-0.01748	0.09047	-0.01049
0.21400	-0.00221	0.00060	0.00068	-0.00213	0.00164	-0.54120	-90.00000	-0.15244	-0.12829	0.06200	-0.01748	0.09047	-0.01049
0.21600	-0.00221	0.00060	0.00068	-0.00213	0.00164	-0.54120	-90.09000	-0.15244	-0.12829	0.06200	-0.01748	0.09047	-0.01049
0.21800	-0.00221	0.00060	0.00068	-0.00213	0.00164	-0.54120	-90.00000	-0.15244	-0.12829	0.06200	-0.01748	0.09047	-0.01049
0.22000	-0.00241	0.00001	0.00012	-0.00268	0.00186	-0.63140	-89.91000	-0.15244	-0.12829	0.06200	-0.01748	0.09047	-0.01049
0.22200	-0.00241	-0.00022	0.00255	-0.00256	0.00217	-0.54120	-89.91000	0.03765	-0.13467	-0.01080	-0.01738	-0.01624	-0.01481
0.22400	-0.00241	-0.00022	0.00255	-0.00256	0.00217	-0.45100	-89.91000	0.03765	-0.13467	-0.01080	-0.01738	-0.01624	-0.01481
0.22600	-0.00241	-0.00022	0.00255	-0.00256	0.00217	-0.45100	-89.91000	0.03765	-0.13467	-0.01080	-0.01738	-0.01624	-0.01481
0.22800	-0.00241	-0.00022	0.00255	-0.00256	0.00217	-0.36080	-90.00000	0.03765	-0.13467	-0.01080	-0.01738	-0.01624	-0.01481
0.23000	-0.00241	-0.00005	0.00079	-0.00235	0.00466	-0.54120	-90.00000	0.06840	0.06698	-0.01059	0.01306	-0.07186	-0.02674
0.23200	-0.00259	-0.00005	0.00079	-0.00235	0.00466	-0.45100	-89.91000	0.06840	0.06698	-0.01059	0.01306	-0.07186	-0.02674
0.23400	-0.00259	-0.00005	0.00079	-0.00235	0.00466	-0.45100	-89.91000	0.06840	0.06698	-0.01059	0.01306	-0.07186	-0.02674
0.23600	-0.00259	-0.00005	0.00079	-0.00235	0.00466	-0.36080	-90.00000	0.06840	0.06698	-0.01059	0.01306	-0.07186	-0.02674
0.23800	-0.00259	0.00154	0.00012	-0.00115	0.00610	-0.27060	-89.91000	0.06840	0.06698	-0.01059	0.01306	-0.07186	-0.02674
0.24000	-0.00284	0.00154	0.00012	-0.00115	0.00610	-0.27060	-90.00000	0.18000	0.24568	0.01265	0.03774	-0.06230	-0.01070
0.24200	-0.00284	0.00100	0.00148	0.00005	0.00383	-0.18040	-90.00000	0.18000	0.24568	0.01265	0.03774	-0.06230	-0.01070
0.24400	-0.00284	0.00100	0.00148	0.00005	0.00383	-0.18040	-90.18000	0.18000	0.24568	0.01265	0.03774	-0.06230	-0.01070
0.24600	-0.00284	0.00100	0.00148	0.00005	0.00383	-0.27060	-90.18000	0.17146	0.27901	-0.14261	0.04576	-0.04061	-0.00010
0.24800	-0.00284	-0.00090	-0.00050	-0.00143	0.00329	-0.36080	-90.18000	0.17146	0.27901	-0.14261	0.04576	-0.04061	-0.00010
0.25000	-0.00302	-0.00090	-0.00050	-0.00143	0.00329	-0.27060	-90.09000	0.17146	0.27901	-0.14261	0.04576	-0.04061	-0.00010
0.25200	-0.00302	-0.00123	-0.00121	-0.00191	0.00206	-0.36080	-90.09000	0.04999	0.15041	-0.14096	0.02838	-0.01028	-0.00381
0.25400	-0.00302	-0.00123	-0.00121	-0.00191	0.00206	-0.18040	-90.00000	0.04999	0.15041	-0.14096	0.02838	-0.01028	-0.00381
0.25600	-0.00302	-0.00123	-0.00121	-0.00191	0.00206	-0.18040	-90.00000	0.04999	0.15041	-0.14096	0.02838	-0.01028	-0.00381
0.25800	-0.00302	-0.00123	-0.00121	-0.00191	0.00206	-0.18040	-90.00000	0.04999	0.15041	-0.14096	0.02838	-0.01028	-0.00381
0.26000	-0.00319	-0.00093	0.00032	-0.00189	0.00146	-0.27060	-90.09000	0.04999	0.15041	-0.14096	0.02838	-0.01028	-0.00381
0.26200	-0.00319	0.00140	-0.00059	-0.00234	0.00181	-0.27060	-90.09000	-0.06747	-0.11019	-0.09696	-0.01337	0.06878	-0.00319
0.26400	-0.00319	0.00140	-0.00059	-0.00234	0.00181	-0.36080	-90.00000	-0.06747	-0.11019	-0.09696	-0.01337	0.06878	-0.00319
0.26600	-0.00319	0.00140	-0.00059	-0.00234	0.00181	-0.36080	-90.00000	-0.06747	-0.11019	-0.09696	-0.01337	0.06878	-0.00319
0.26800	-0.00319	0.00140	-0.00059	-0.00234	0.00181	-0.36080	-89.91000	-0.06747	-0.11019	-0.09696	-0.01337	0.06878	-0.00319
0.27000	-0.00319	0.00135	0.00029	-0.00197	0.00294	-0.54120	-89.73000	-0.16313	-0.16502	-0.06169	-0.01728	0.10363	-0.01399
0.27200	-0.00338	0.00135	0.00029	-0.00197	0.00294	-0.63140	-89.73000	-0.16313	-0.16502	-0.06169	-0.01728	0.10363	-0.01399
0.27400	-0.00338	0.00135	0.00029	-0.00197	0.00294	-0.63140	-89.73000	-0.16313	-0.16502	-0.06169	-0.01728	0.10363	-0.01399
0.27600	-0.00338	0.00135	0.00029	-0.00197	0.00294	-0.54120	-89.64000	-0.16313	-0.16502	-0.06169	-0.01728	0.10363	-0.01399
0.27800	-0.00338	-0.00045	0.00017	-0.00199	0.00448	-0.54120	-89.64000	-0.16313	-0.16502	-0.06169	-0.01728	0.10363	-0.01399
0.28000	-0.00338	-0.00132	0.00013	-0.00030	0.00410	-0.54120	-89.55000	-0.18381	-0.03621	-0.10138	0.00720	0.07772	-0.01553
0.28200	-0.00360	-0.00132	0.00013	-0.00030	0.00410	-0.45100	-89.64000	-0.18381	-0.03621	-0.10138	0.00720	0.07772	-0.01553
0.28400	-0.00360	-0.00132	0.00013	-0.00030	0.00410	-0.36080	-89.82000	-0.18381	-0.03621	-0.10138	0.00720	0.07772	-0.01553
0.28600	-0.00360	-0.00132	0.00013	-0.00030	0.00410	-0.36080	-89.91000	-0.18381	-0.03621	-0.10138	0.00720	0.07772	-0.01553
0.28800	-0.00360	-0.00060	-0.00007	-0.00104	0.00442	-0.36080	-90.00000	-0.18381	-0.03621	-0.10138	0.00720	0.07772	-0.01553
0.29000	-0.00378	-0.00144	-0.00133	-0.00258	0.00322	-0.36080	-89.91000	0.07128	0.04023	-0.00298	0.02046	-0.02827	-0.02098
0.29200	-0.00378	-0.00144	-0.00133	-0.00258	0.00322	-0.27060	-90.09000	0.07128	0.04023	-0.00298	0.02046	-0.02827	-0.02098
0.29400	-0.00378	-0.00144	-0.00133	-0.00258	0.00322	-0.36080	-90.27000	0.07128	0.04023	-0.00298	0.02046	-0.02827	-0.02098
0.29600	-0.00378	-0.00144	-0.00133	-0.00258	0.00322	-0.36080	-90.27000	0.07128	0.04023	-0.00298	0.02046	-0.02827	-0.02098
0.29800	-0.00378	0.00024	-0.00071	-0.00159	0.00308	-0.27060	-90.18000	0.25169	0.14599	0.05727	0.02108	-0.08153	-0.00525
0.30000	-0.00395	0.00024	-0.00071	-0.00159	0.00308	-0.18040	-90.18000	0.25169	0.14599	0.05727	0.02108	-0.08153	-0.00525
0.30200	-0.00395	0.00024	-0.00071	-0.00159	0.00308	-0.18040	-90.18000	0.25169	0.14599	0.05727	0.02108	-0.08153	-0.00525
0.30400	-0.00395	0.00024	-0.00071	-0.00159	0.00308	-0.09020	-90.00000	0.25169	0.14599	0.05727	0.02108	-0.08153	-0.00525
0.30600	-0.00395	-0.00061	-0.00005	-0.00152	0.00189	-0.27060	-90.00000	0.19337	0.19074	-0.04493	0.03280	-0.04678	-0.00257
0.30800	-0.00395	-0.00061	-0.00005	-0.00152	0.00189	-0.27060	-89.91000	0.19337	0.19074	-0.04493	0.03280	-0.04678	-0.00257
0.31000	-0.00395	-0.00061	-0.00005	-0.00152	0.00189	-0.18040	-90.00000	0.19337	0.19074	-0.04493	0.03280	-0.04678	-0.00257
0.31200	-0.00410	-0.00061	-0.00005	-0.00152	0.00189	-0.18040	-90.00000	0.19337	0.19074	-0.04493	0.03280	-0.04678	-0.00257
0.31400	-0.00410	0.00002	-0.00098	-0.00235	0.00197	-0.09020	-90.09000	0.19337	0.19074	-0.04493	0.03280	-0.04678	-0.00257
0.31600	-0.00410	0.00002	-0.00098	-0.00235	0.00197	-0.18040	-90.00000	0.09494	0.08693	-0.14518	0.02756	-0.00051	-0.00617
0.31800	-0.00410	0.00037	0.00234	-0.00244	0.00233	-0.18040	-90.00000	0.09494	0.08693	-0.14518	0.02756	-0.00051	-0.00617
0.32000	-0.00410	0.00037	0.00234	-0.00244	0.00233	-0.18040	-89.91000	0.09494	0.08693	-0.14518	0.02756	-0.00051	-0.00617
0.32200	-0.00430	0.00067	0.00018	-0.00075	0.00371	-0.18040	-89.91000	-0.08085	-0.04084	-0.06817	0.00072	0.03609	-0.00278
0.32400	-0.00430	0.00067	0.00018	-0.00075	0.00371	-0.27060	-89.91000	-0.08085	-0.04084	-0.06817	0.00072	0.03609	-0.00278
0.32600	-0.00430	0.00067	0.00018	-0.00075	0.00371	-0.27060	-90.00000	-0.08085	-0.04084	-0.06817	0.00072	0.03609	-0.00278
