/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_OSWEC_regularwaves_column
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	OSWEC scale model with 5.25" diameter cylindrical foundation and torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (sonic, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, back) - 274.5 in ; probe 4 (staff, back) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms; Kistler force (x,y,z) calibration: 2 V/N; Kistler moment (x,y,z) calibration: 2 V/Nm.
* Date and Time:	Fri 11 Jun 2021 02:24:13 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.02000	0.00646	0.00126	0.00193	-0.00087	0.00249	0.00000	0.00000	-0.05241	-0.00766	0.02113	-0.00247	0.00992	-0.00211
0.02200	0.00663	0.00126	0.00193	-0.00087	0.00249	-0.36080	-90.18000	-0.05241	-0.00766	0.02113	-0.00247	0.00992	-0.00211
0.02400	0.00663	0.00126	0.00193	-0.00087	0.00249	-0.36080	-90.09000	-0.05241	-0.00766	0.02113	-0.00247	0.00992	-0.00211
0.02600	0.00663	0.00029	0.00106	-0.00108	0.00266	-0.45100	-90.09000	-0.06331	-0.02557	0.02154	-0.00082	0.00699	0.00057
0.02800	0.00663	0.00029	0.00106	-0.00108	0.00266	0.00000	0.00000	-0.06331	-0.02557	0.02154	-0.00082	0.00699	0.00057
0.03000	0.00663	0.00029	0.00106	-0.00108	0.00266	-0.54120	-90.09000	-0.06331	-0.02557	0.02154	-0.00082	0.00699	0.00057
0.03200	0.00677	0.00029	0.00106	-0.00108	0.00266	-0.54120	-90.09000	-0.06331	-0.02557	0.02154	-0.00082	0.00699	0.00057
0.03400	0.00677	-0.00084	0.00256	-0.00100	0.00173	-0.54120	-89.91000	-0.06331	-0.02557	0.02154	-0.00082	0.00699	0.00057
0.03600	0.00677	-0.00024	0.00080	-0.00116	0.00139	0.00000	0.00000	-0.02011	0.01517	0.06519	0.00658	-0.00396	-0.00175
0.03800	0.00677	-0.00024	0.00080	-0.00116	0.00139	-0.45100	-90.00000	-0.02011	0.01517	0.06519	0.00658	-0.00396	-0.00175
0.04000	0.00677	-0.00024	0.00080	-0.00116	0.00139	-0.36080	-90.00000	-0.02011	0.01517	0.06519	0.00658	-0.00396	-0.00175
0.04200	0.00693	-0.00024	0.00080	-0.00116	0.00139	-0.36080	-90.09000	-0.02011	0.01517	0.06519	0.00658	-0.00396	-0.00175
0.04400	0.00693	0.00122	0.00083	-0.00038	0.00146	-0.36080	-90.09000	0.01440	-0.00520	0.02010	0.00432	-0.02205	0.00730
0.04600	0.00693	0.00122	0.00083	-0.00038	0.00146	0.00000	0.00000	0.01440	-0.00520	0.02010	0.00432	-0.02205	0.00730
0.04800	0.00693	0.00122	0.00083	-0.00038	0.00146	-0.27060	-90.09000	0.01440	-0.00520	0.02010	0.00432	-0.02205	0.00730
0.05000	0.00693	0.00122	0.00083	-0.00038	0.00146	-0.27060	-90.09000	0.01440	-0.00520	0.02010	0.00432	-0.02205	0.00730
0.05200	0.00709	0.00072	0.00194	-0.00133	0.00177	-0.27060	-90.09000	0.00957	-0.04882	-0.03922	-0.01429	0.00247	0.00283
0.05400	0.00709	0.00072	0.00194	-0.00133	0.00177	0.00000	0.00000	0.00957	-0.04882	-0.03922	-0.01429	0.00247	0.00283
0.05600	0.00709	0.00072	0.00194	-0.00133	0.00177	-0.27060	-90.00000	0.00957	-0.04882	-0.03922	-0.01429	0.00247	0.00283
0.05800	0.00709	0.00072	0.00194	-0.00133	0.00177	-0.18040	-89.91000	0.00957	-0.04882	-0.03922	-0.01429	0.00247	0.00283
0.06000	0.00709	0.00034	0.00020	-0.00193	0.00199	-0.27060	-90.00000	-0.12960	-0.04645	-0.01825	-0.00452	0.01830	-0.00314
0.06200	0.00725	0.00034	0.00020	-0.00193	0.00199	0.00000	0.00000	-0.12960	-0.04645	-0.01825	-0.00452	0.01830	-0.00314
0.06400	0.00725	0.00034	0.00020	-0.00193	0.00199	-0.36080	-90.09000	-0.12960	-0.04645	-0.01825	-0.00452	0.01830	-0.00314
0.06600	0.00725	0.00034	0.00020	-0.00193	0.00199	-0.27060	-90.00000	-0.12960	-0.04645	-0.01825	-0.00452	0.01830	-0.00314
0.06800	0.00725	-0.00007	0.00193	-0.00223	0.00238	-0.36080	-90.00000	-0.13269	-0.05216	-0.00694	0.00262	0.03069	-0.00190
0.07000	0.00725	-0.00007	0.00193	-0.00223	0.00238	0.00000	0.00000	-0.13269	-0.05216	-0.00694	0.00262	0.03069	-0.00190
0.07200	0.00744	-0.00007	0.00193	-0.00223	0.00238	-0.27060	-90.00000	-0.13269	-0.05216	-0.00694	0.00262	0.03069	-0.00190
0.07400	0.00744	-0.00007	0.00193	-0.00223	0.00238	-0.27060	-90.00000	-0.13269	-0.05216	-0.00694	0.00262	0.03069	-0.00190
0.07600	0.00744	0.00032	0.00121	-0.00183	0.00207	-0.36080	-90.00000	-0.07812	-0.05417	0.00123	0.00031	0.03629	0.00319
0.07800	0.00744	0.00002	0.00268	-0.00136	0.00202	0.00000	0.00000	-0.07812	-0.05417	0.00123	0.00031	0.03629	0.00319
0.08000	0.00744	0.00002	0.00268	-0.00136	0.00202	-0.36080	-90.00000	-0.07812	-0.05417	0.00123	0.00031	0.03629	0.00319
0.08200	0.00758	0.00002	0.00268	-0.00136	0.00202	-0.27060	-89.82000	-0.07812	-0.05417	0.00123	0.00031	0.03629	0.00319
0.08400	0.00758	0.00002	0.00268	-0.00136	0.00202	-0.36080	-90.00000	-0.07812	-0.05417	0.00123	0.00031	0.03629	0.00319
0.08600	0.00758	0.00065	0.00049	-0.00066	0.00206	0.00000	0.00000	-0.09448	-0.00082	0.08410	-0.00416	0.00730	-0.00154
0.08800	0.00758	0.00065	0.00049	-0.00066	0.00206	-0.36080	-90.00000	-0.09448	-0.00082	0.08410	-0.00416	0.00730	-0.00154
0.09000	0.00758	0.00065	0.00049	-0.00066	0.00206	-0.27060	-90.00000	-0.09448	-0.00082	0.08410	-0.00416	0.00730	-0.00154
0.09200	0.00772	0.00065	0.00049	-0.00066	0.00206	-0.27060	-89.91000	-0.09448	-0.00082	0.08410	-0.00416	0.00730	-0.00154
0.09400	0.00772	0.00039	0.00095	-0.00033	0.00221	0.00000	0.00000	0.03806	0.05957	0.04246	0.01141	-0.01578	-0.00201
0.09600	0.00772	0.00039	0.00095	-0.00033	0.00221	-0.36080	-89.91000	0.03806	0.05957	0.04246	0.01141	-0.01578	-0.00201
0.09800	0.00772	0.00039	0.00095	-0.00033	0.00221	-0.27060	-89.91000	0.03806	0.05957	0.04246	0.01141	-0.01578	-0.00201
0.10000	0.00772	0.00039	0.00095	-0.00033	0.00221	-0.36080	-90.00000	0.03806	0.05957	0.04246	0.01141	-0.01578	-0.00201
0.10200	0.00786	-0.00005	0.00072	-0.00102	0.00202	0.00000	0.00000	-0.02623	0.04177	0.01085	0.01990	-0.03382	0.00165
0.10400	0.00786	-0.00005	0.00072	-0.00102	0.00202	-0.27060	-90.09000	-0.02623	0.04177	0.01085	0.01990	-0.03382	0.00165
0.10600	0.00786	-0.00005	0.00072	-0.00102	0.00202	-0.36080	-90.18000	-0.02623	0.04177	0.01085	0.01990	-0.03382	0.00165
0.10800	0.00786	-0.00005	0.00072	-0.00102	0.00202	-0.27060	0.00000	-0.02623	0.04177	0.01085	0.01990	-0.03382	0.00165
0.11000	0.00786	0.00178	0.00101	-0.00230	0.00266	0.00000	0.00000	0.00715	-0.04758	-0.02277	-0.00442	-0.00396	-0.00226
0.11200	0.00799	0.00178	0.00101	-0.00230	0.00266	-0.36080	-90.18000	0.00715	-0.04758	-0.02277	-0.00442	-0.00396	-0.00226
0.11400	0.00799	0.00178	0.00101	-0.00230	0.00266	-0.18040	-90.18000	0.00715	-0.04758	-0.02277	-0.00442	-0.00396	-0.00226
0.11600	0.00799	0.00178	0.00101	-0.00230	0.00266	-0.36080	-90.09000	0.00715	-0.04758	-0.02277	-0.00442	-0.00396	-0.00226
0.11800	0.00799	0.00052	0.00017	-0.00199	0.00263	-0.36080	-90.09000	-0.09679	-0.08349	0.01686	-0.01851	0.01789	-0.00576
0.12000	0.00799	0.00052	0.00017	-0.00199	0.00263	0.00000	0.00000	-0.09679	-0.08349	0.01686	-0.01851	0.01789	-0.00576
0.12200	0.00813	0.00052	0.00017	-0.00199	0.00263	-0.27060	-90.00000	-0.09679	-0.08349	0.01686	-0.01851	0.01789	-0.00576
0.12400	0.00813	0.00052	0.00017	-0.00199	0.00263	-0.27060	-89.82000	-0.09679	-0.08349	0.01686	-0.01851	0.01789	-0.00576
0.12600	0.00813	0.00013	0.00229	-0.00170	0.00249	-0.36080	-89.73000	-0.12477	-0.07495	0.00596	-0.00427	0.04220	-0.00597
0.12800	0.00813	0.00013	0.00229	-0.00170	0.00249	0.00000	0.00000	-0.12477	-0.07495	0.00596	-0.00427	0.04220	-0.00597
0.13000	0.00813	0.00013	0.00229	-0.00170	0.00249	-0.36080	-89.73000	-0.12477	-0.07495	0.00596	-0.00427	0.04220	-0.00597
0.13200	0.00824	0.00013	0.00229	-0.00170	0.00249	-0.36080	-89.91000	-0.12477	-0.07495	0.00596	-0.00427	0.04220	-0.00597
0.13400	0.00824	-0.00011	0.00001	-0.00103	0.00171	-0.45100	0.00000	-0.07756	-0.02629	0.00776	-0.00026	0.04025	0.00139
0.13600	0.00824	0.00263	0.00052	-0.00047	0.00030	0.00000	0.00000	-0.07756	-0.02629	0.00776	-0.00026	0.04025	0.00139
0.13800	0.00824	0.00263	0.00052	-0.00047	0.00030	-0.36080	-89.91000	-0.07756	-0.02629	0.00776	-0.00026	0.04025	0.00139
0.14000	0.00824	0.00263	0.00052	-0.00047	0.00030	-0.36080	-89.91000	-0.07756	-0.02629	0.00776	-0.00026	0.04025	0.00139
0.14200	0.00837	0.00263	0.00052	-0.00047	0.00030	-0.27060	-90.00000	-0.07756	-0.02629	0.00776	-0.00026	0.04025	0.00139
0.14400	0.00837	0.00196	0.00118	-0.00122	0.00088	0.00000	0.00000	-0.06994	-0.02176	-0.01352	-0.00612	0.00375	0.00216
0.14600	0.00837	0.00196	0.00118	-0.00122	0.00088	-0.36080	-90.00000	-0.06994	-0.02176	-0.01352	-0.00612	0.00375	0.00216
0.14800	0.00837	0.00196	0.00118	-0.00122	0.00088	-0.27060	-89.91000	-0.06994	-0.02176	-0.01352	-0.00612	0.00375	0.00216
0.15000	0.00837	0.00196	0.00118	-0.00122	0.00088	0.00000	0.00000	-0.06994	-0.02176	-0.01352	-0.00612	0.00375	0.00216
0.15200	0.00848	0.00021	0.00023	-0.00087	0.00227	0.00000	0.00000	-0.02798	0.05828	0.04837	-0.00704	-0.01707	-0.00098
0.15400	0.00848	0.00021	0.00023	-0.00087	0.00227	-0.45100	-89.91000	-0.02798	0.05828	0.04837	-0.00704	-0.01707	-0.00098
0.15600	0.00848	0.00021	0.00023	-0.00087	0.00227	-0.36080	-89.91000	-0.02798	0.05828	0.04837	-0.00704	-0.01707	-0.00098
0.15800	0.00848	0.00021	0.00023	-0.00087	0.00227	-0.36080	-90.00000	-0.02798	0.05828	0.04837	-0.00704	-0.01707	-0.00098
0.16000	0.00848	0.00009	0.00255	-0.00138	0.00233	0.00000	0.00000	0.00843	-0.01960	0.04822	-0.00483	-0.01804	0.00360
0.16200	0.00859	0.00009	0.00255	-0.00138	0.00233	-0.36080	-90.09000	0.00843	-0.01960	0.04822	-0.00483	-0.01804	0.00360
0.16400	0.00859	0.00009	0.00255	-0.00138	0.00233	-0.27060	-90.09000	0.00843	-0.01960	0.04822	-0.00483	-0.01804	0.00360
0.16600	0.00859	0.00009	0.00255	-0.00138	0.00233	-0.27060	-90.09000	0.00843	-0.01960	0.04822	-0.00483	-0.01804	0.00360
0.16800	0.00859	0.00116	0.00152	-0.00051	0.00256	-0.27060	-90.00000	0.00843	-0.01960	0.04822	-0.00483	-0.01804	0.00360
0.17000	0.00859	0.00116	0.00152	-0.00051	0.00256	0.00000	0.00000	0.00591	-0.06332	-0.01218	-0.00093	-0.00319	0.00067
0.17200	0.00870	0.00017	0.00189	-0.00132	0.00265	-0.36080	-90.09000	0.00591	-0.06332	-0.01218	-0.00093	-0.00319	0.00067
0.17400	0.00870	0.00017	0.00189	-0.00132	0.00265	-0.27060	-90.00000	0.00591	-0.06332	-0.01218	-0.00093	-0.00319	0.00067
0.17600	0.00870	0.00051	0.00073	-0.00091	0.00190	-0.27060	-90.00000	-0.05549	-0.05597	-0.01763	-0.00458	0.00977	-0.00242
0.17800	0.00870	0.00051	0.00073	-0.00091	0.00190	0.00000	0.00000	-0.05549	-0.05597	-0.01763	-0.00458	0.00977	-0.00242
0.18000	0.00870	0.00051	0.00073	-0.00091	0.00190	-0.36080	-90.00000	-0.05549	-0.05597	-0.01763	-0.00458	0.00977	-0.00242
0.18200	0.00878	0.00051	0.00073	-0.00091	0.00190	-0.45100	-89.91000	-0.05549	-0.05597	-0.01763	-0.00458	0.00977	-0.00242
0.18400	0.00878	0.00072	-0.00032	-0.00150	0.00130	-0.45100	-89.91000	-0.05549	-0.05597	-0.01763	-0.00458	0.00977	-0.00242
0.18600	0.00878	0.00029	0.00341	-0.00187	0.00019	0.00000	0.00000	-0.12276	0.00926	0.03126	-0.00828	0.03167	0.00149
0.18800	0.00878	0.00029	0.00341	-0.00187	0.00019	-0.45100	-89.91000	-0.12276	0.00926	0.03126	-0.00828	0.03167	0.00149
0.19000	0.00878	0.00029	0.00341	-0.00187	0.00019	-0.36080	-89.91000	-0.12276	0.00926	0.03126	-0.00828	0.03167	0.00149
0.19200	0.00886	0.00029	0.00341	-0.00187	0.00019	0.00000	0.00000	-0.12276	0.00926	0.03126	-0.00828	0.03167	0.00149
0.19400	0.00886	0.00127	0.00165	-0.00210	0.00072	-0.36080	-90.00000	-0.09288	-0.00926	-0.03742	-0.00447	0.03629	-0.00072
0.19600	0.00886	0.00127	0.00165	-0.00210	0.00072	-0.36080	-89.91000	-0.09288	-0.00926	-0.03742	-0.00447	0.03629	-0.00072
0.19800	0.00886	0.00127	0.00165	-0.00210	0.00072	-0.36080	-89.91000	-0.09288	-0.00926	-0.03742	-0.00447	0.03629	-0.00072
0.20000	0.00886	0.00127	0.00165	-0.00210	0.00072	-0.36080	-89.91000	-0.09288	-0.00926	-0.03742	-0.00447	0.03629	-0.00072
0.20200	0.00894	0.00151	0.00112	-0.00168	0.00245	0.00000	0.00000	-0.09010	-0.03277	0.00514	-0.02612	0.01989	-0.00494
0.20400	0.00894	0.00151	0.00112	-0.00168	0.00245	-0.36080	-89.91000	-0.09010	-0.03277	0.00514	-0.02612	0.01989	-0.00494
0.20600	0.00894	0.00151	0.00112	-0.00168	0.00245	-0.45100	-89.91000	-0.09010	-0.03277	0.00514	-0.02612	0.01989	-0.00494
0.20800	0.00894	0.00151	0.00112	-0.00168	0.00245	-0.45100	-90.09000	-0.09010	-0.03277	0.00514	-0.02612	0.01989	-0.00494
0.21000	0.00894	0.00071	0.00190	-0.00106	0.00213	-0.36080	-90.00000	-0.09010	-0.03277	0.00514	-0.02612	0.01989	-0.00494
0.21200	0.00901	0.00071	0.00190	-0.00106	0.00213	-0.36080	-90.00000	-0.03039	-0.02659	0.07382	-0.00314	-0.00437	0.00108
0.21400	0.00901	-0.00004	0.00155	-0.00118	0.00245	-0.45100	-90.00000	-0.03039	-0.02659	0.07382	-0.00314	-0.00437	0.00108
0.21600	0.00901	-0.00004	0.00155	-0.00118	0.00245	-0.27060	-90.09000	-0.03039	-0.02659	0.07382	-0.00314	-0.00437	0.00108
0.21800	0.00901	-0.00004	0.00155	-0.00118	0.00245	-0.18040	-90.09000	-0.03039	-0.02659	0.07382	-0.00314	-0.00437	0.00108
0.22000	0.00901	-0.00015	0.00204	-0.00110	0.00263	0.00000	0.00000	0.00905	-0.06214	-0.00293	-0.00596	-0.01609	0.00113
0.22200	0.00908	-0.00015	0.00204	-0.00110	0.00263	-0.27060	-90.00000	0.00905	-0.06214	-0.00293	-0.00596	-0.01609	0.00113
0.22400	0.00908	-0.00015	0.00204	-0.00110	0.00263	-0.18040	-90.00000	0.00905	-0.06214	-0.00293	-0.00596	-0.01609	0.00113
0.22600	0.00908	-0.00015	0.00204	-0.00110	0.00263	-0.18040	-90.00000	0.00905	-0.06214	-0.00293	-0.00596	-0.01609	0.00113
0.22800	0.00908	0.00022	0.00091	-0.00103	0.00185	0.00000	0.00000	0.00905	-0.06214	-0.00293	-0.00596	-0.01609	0.00113
0.23000	0.00908	0.00022	0.00091	-0.00103	0.00185	-0.18040	-89.82000	0.02530	-0.04028	-0.01126	-0.00622	-0.02000	0.00535
0.23200	0.00913	0.00022	0.00091	-0.00103	0.00185	-0.18040	-90.00000	0.02530	-0.04028	-0.01126	-0.00622	-0.02000	0.00535
0.23400	0.00913	0.00022	0.00091	-0.00103	0.00185	-0.09020	0.00000	0.02530	-0.04028	-0.01126	-0.00622	-0.02000	0.00535
0.23600	0.00913	0.00174	0.00093	-0.00079	0.00179	0.00000	0.00000	-0.00561	0.07274	0.01589	0.00694	-0.00118	0.01121
0.23800	0.00913	0.00174	0.00093	-0.00079	0.00179	-0.18040	-90.18000	-0.00561	0.07274	0.01589	0.00694	-0.00118	0.01121
0.24000	0.00913	0.00174	0.00093	-0.00079	0.00179	-0.36080	-90.00000	-0.00561	0.07274	0.01589	0.00694	-0.00118	0.01121
0.24200	0.00917	0.00174	0.00093	-0.00079	0.00179	-0.27060	-89.91000	-0.00561	0.07274	0.01589	0.00694	-0.00118	0.01121
0.24400	0.00917	-0.00034	0.00154	-0.00115	0.00227	0.00000	0.00000	-0.00561	0.07274	0.01589	0.00694	-0.00118	0.01121
0.24600	0.00917	0.00037	0.00133	-0.00192	0.00273	-0.18040	-89.82000	-0.11217	0.07197	-0.00236	0.02766	0.02390	-0.00082
0.24800	0.00917	0.00037	0.00133	-0.00192	0.00273	-0.36080	-89.91000	-0.11217	0.07197	-0.00236	0.02766	0.02390	-0.00082
0.25000	0.00917	0.00037	0.00133	-0.00192	0.00273	-0.27060	-90.00000	-0.11217	0.07197	-0.00236	0.02766	0.02390	-0.00082
0.25200	0.00921	0.00037	0.00133	-0.00192	0.00273	0.00000	0.00000	-0.11217	0.07197	-0.00236	0.02766	0.02390	-0.00082
0.25400	0.00921	-0.00087	0.00206	-0.00129	0.00245	-0.27060	-90.00000	-0.14966	-0.04275	0.01295	0.01661	0.04220	-0.00000
0.25600	0.00921	-0.00087	0.00206	-0.00129	0.00245	-0.18040	-90.09000	-0.14966	-0.04275	0.01295	0.01661	0.04220	-0.00000
0.25800	0.00921	-0.00087	0.00206	-0.00129	0.00245	-0.36080	-90.00000	-0.14966	-0.04275	0.01295	0.01661	0.04220	-0.00000
0.26000	0.00921	-0.00087	0.00206	-0.00129	0.00245	0.00000	0.00000	-0.14966	-0.04275	0.01295	0.01661	0.04220	-0.00000
0.26200	0.00923	0.00146	0.00061	-0.00059	0.00298	-0.54120	-90.00000	-0.14966	-0.04275	0.01295	0.01661	0.04220	-0.00000
0.26400	0.00923	0.00146	0.00061	-0.00059	0.00298	-0.54120	-90.00000	-0.11932	-0.13426	0.06724	-0.02036	0.03388	-0.00298
0.26600	0.00923	0.00146	0.00061	-0.00059	0.00298	-0.54120	-90.00000	-0.11932	-0.13426	0.06724	-0.02036	0.03388	-0.00298
0.26800	0.00923	0.00027	0.00257	-0.00065	0.00176	0.00000	0.00000	-0.11932	-0.13426	0.06724	-0.02036	0.03388	-0.00298
0.27000	0.00923	0.00027	0.00257	-0.00065	0.00176	-0.36080	-90.00000	-0.11932	-0.13426	0.06724	-0.02036	0.03388	-0.00298
0.27200	0.00925	0.00027	0.00257	-0.00065	0.00176	-0.45100	-90.00000	-0.11932	-0.13426	0.06724	-0.02036	0.03388	-0.00298
0.27400	0.00925	-0.00073	0.00074	-0.00014	0.00187	-0.36080	-89.91000	-0.06670	-0.11677	-0.00612	-0.01244	0.01558	-0.00355
0.27600	0.00925	-0.00073	0.00074	-0.00014	0.00187	-0.36080	-89.82000	-0.06670	-0.11677	-0.00612	-0.01244	0.01558	-0.00355
0.27800	0.00925	-0.00073	0.00074	-0.00014	0.00187	0.00000	0.00000	-0.06670	-0.11677	-0.00612	-0.01244	0.01558	-0.00355
0.28000	0.00925	-0.00073	0.00074	-0.00014	0.00187	-0.36080	-89.82000	-0.06670	-0.11677	-0.00612	-0.01244	0.01558	-0.00355
0.28200	0.00926	0.00055	0.00132	-0.00046	0.00180	-0.36080	-89.91000	-0.06670	-0.11677	-0.00612	-0.01244	0.01558	-0.00355
0.28400	0.00926	0.00055	0.00132	-0.00046	0.00180	-0.27060	-90.09000	0.00067	-0.02788	-0.02149	-0.00051	-0.01270	0.00123
0.28600	0.00926	0.00055	0.00132	-0.00046	0.00180	0.00000	0.00000	0.00067	-0.02788	-0.02149	-0.00051	-0.01270	0.00123
0.28800	0.00926	0.00054	0.00157	-0.00125	0.00248	-0.27060	-90.09000	0.00067	-0.02788	-0.02149	-0.00051	-0.01270	0.00123
0.29000	0.00926	-0.00084	0.00051	-0.00104	0.00253	-0.27060	-90.09000	0.05894	0.07809	0.03470	0.00864	-0.03382	0.00242
0.29200	0.00926	-0.00084	0.00051	-0.00104	0.00253	0.00000	0.00000	0.05894	0.07809	0.03470	0.00864	-0.03382	0.00242
0.29400	0.00926	-0.00084	0.00051	-0.00104	0.00253	-0.36080	-90.09000	0.05894	0.07809	0.03470	0.00864	-0.03382	0.00242
0.29600	0.00926	-0.00084	0.00051	-0.00104	0.00253	-0.36080	-90.00000	0.05894	0.07809	0.03470	0.00864	-0.03382	0.00242
0.29800	0.00926	0.00182	0.00184	-0.00082	0.00261	-0.27060	-89.91000	0.02613	0.13493	0.03578	0.01054	-0.02087	0.00314
0.30000	0.00926	0.00182	0.00184	-0.00082	0.00261	0.00000	0.00000	0.02613	0.13493	0.03578	0.01054	-0.02087	0.00314
0.30200	0.00926	0.00182	0.00184	-0.00082	0.00261	-0.27060	-89.91000	0.02613	0.13493	0.03578	0.01054	-0.02087	0.00314
0.30400	0.00926	0.00182	0.00184	-0.00082	0.00261	-0.18040	-89.82000	0.02613	0.13493	0.03578	0.01054	-0.02087	0.00314
0.30600	0.00926	0.00061	0.00077	-0.00044	0.00276	-0.36080	-90.09000	-0.07462	0.00062	0.01424	-0.00190	0.00966	-0.00123
0.30800	0.00926	0.00061	0.00077	-0.00044	0.00276	0.00000	0.00000	-0.07462	0.00062	0.01424	-0.00190	0.00966	-0.00123
0.31000	0.00926	0.00061	0.00077	-0.00044	0.00276	-0.27060	-90.09000	-0.07462	0.00062	0.01424	-0.00190	0.00966	-0.00123
0.31200	0.00926	0.00061	0.00077	-0.00044	0.00276	-0.27060	-90.00000	-0.07462	0.00062	0.01424	-0.00190	0.00966	-0.00123
0.31400	0.00926	-0.00023	0.00195	-0.00060	0.00252	-0.27060	-90.00000	-0.10044	-0.09815	-0.00314	-0.00920	0.03891	-0.00087
0.31600	0.00926	-0.00023	0.00195	-0.00060	0.00252	0.00000	0.00000	-0.10044	-0.09815	-0.00314	-0.00920	0.03891	-0.00087
0.31800	0.00926	-0.00023	0.00195	-0.00060	0.00252	-0.45100	-89.91000	-0.10044	-0.09815	-0.00314	-0.00920	0.03891	-0.00087
0.32000	0.00926	-0.00023	0.00195	-0.00060	0.00252	-0.54120	-90.00000	-0.10044	-0.09815	-0.00314	-0.00920	0.03891	-0.00087
0.32200	0.00926	0.00007	0.00094	-0.00007	0.00144	-0.45100	-89.91000	-0.15115	-0.13580	-0.00015	-0.01938	0.05809	0.00015
0.32400	0.00926	0.00007	0.00094	-0.00007	0.00144	0.00000	0.00000	-0.15115	-0.13580	-0.00015	-0.01938	0.05809	0.00015
0.32600	0.00926	0.00007	0.00094	-0.00007	0.00144	-0.45100	-89.91000	-0.15115	-0.13580	-0.00015	-0.01938	0.05809	0.00015
0.32800	0.00926	0.00007	0.00094	-0.00007	0.00144	-0.45100	-89.82000	-0.15115	-0.13580	-0.00015	-0.01938	0.05809	0.00015
0.33000	0.00926	0.00105	0.00150	-0.00007	0.00260	-0.27060	-89.82000	-0.15115	-0.13580	-0.00015	-0.01938	0.05809	0.00015
0.33200	0.00925	-0.00087	0.00146	-0.00144	0.00268	0.00000	0.00000	-0.15316	-0.07855	-0.01748	-0.00807	0.03444	-0.00298
0.33400	0.00925	-0.00087	0.00146	-0.00144	0.00268	-0.36080	-89.82000	-0.15316	-0.07855	-0.01748	-0.00807	0.03444	-0.00298
