/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_OSWEC_regularwaves_column
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	OSWEC scale model with 5.25" diameter cylindrical foundation and torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (sonic, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, back) - 274.5 in ; probe 4 (staff, back) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms; Kistler force (x,y,z) calibration: 1 V/N; Kistler moment (x,y,z) calibration: 1 V/Nm.
* Date and Time:	Fri 11 Jun 2021 02:59:23 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.02000	0.00034	-0.00213	0.00202	-0.00271	0.00240	-0.27060	-89.91000	-0.19234	-0.25525	0.02303	-0.06149	0.07844	0.00638
0.02200	0.00034	-0.00213	0.00202	-0.00271	0.00240	-0.27060	-89.82000	-0.19234	-0.25525	0.02303	-0.06149	0.07844	0.00638
0.02400	0.00034	-0.00213	0.00202	-0.00271	0.00240	-0.36080	-89.91000	-0.19234	-0.25525	0.02303	-0.06149	0.07844	0.00638
0.02600	0.00034	-0.00213	0.00202	-0.00271	0.00240	-0.45100	-90.00000	-0.19234	-0.25525	0.02303	-0.06149	0.07844	0.00638
0.02800	0.00017	-0.00039	0.00078	-0.00178	0.00244	-0.45100	-90.00000	-0.16642	-0.08066	0.07207	-0.01902	0.05829	0.00771
0.03000	0.00017	-0.00039	0.00078	-0.00178	0.00244	-0.54120	-90.00000	-0.16642	-0.08066	0.07207	-0.01902	0.05829	0.00771
0.03200	0.00017	-0.00039	0.00078	-0.00178	0.00244	-0.45100	-89.91000	-0.16642	-0.08066	0.07207	-0.01902	0.05829	0.00771
0.03400	0.00017	-0.00039	0.00078	-0.00178	0.00244	-0.45100	-90.00000	-0.16642	-0.08066	0.07207	-0.01902	0.05829	0.00771
0.03600	0.00017	-0.00057	0.00102	-0.00118	0.00226	-0.36080	-89.91000	-0.05976	-0.05566	0.08215	-0.01398	0.01635	-0.00103
0.03800	-0.00005	-0.00057	0.00102	-0.00118	0.00226	-0.18040	-90.00000	-0.05976	-0.05566	0.08215	-0.01398	0.01635	-0.00103
0.04000	-0.00005	-0.00057	0.00102	-0.00118	0.00226	-0.27060	-90.09000	-0.05976	-0.05566	0.08215	-0.01398	0.01635	-0.00103
0.04200	-0.00005	-0.00057	0.00102	-0.00118	0.00226	-0.27060	-90.00000	-0.05976	-0.05566	0.08215	-0.01398	0.01635	-0.00103
0.04400	-0.00005	-0.00015	0.00078	-0.00158	0.00237	-0.27060	-90.09000	0.07591	-0.11183	-0.00925	-0.01645	-0.01871	0.00699
0.04600	-0.00005	-0.00015	0.00078	-0.00158	0.00237	-0.36080	-90.09000	0.07591	-0.11183	-0.00925	-0.01645	-0.01871	0.00699
0.04800	-0.00019	-0.00015	0.00078	-0.00158	0.00237	-0.27060	-90.09000	0.07591	-0.11183	-0.00925	-0.01645	-0.01871	0.00699
0.05000	-0.00019	-0.00015	0.00078	-0.00158	0.00237	-0.36080	-90.00000	0.07591	-0.11183	-0.00925	-0.01645	-0.01871	0.00699
0.05200	-0.00019	0.00074	0.00180	-0.00063	0.00284	-0.27060	-90.00000	0.07591	-0.11183	-0.00925	-0.01645	-0.01871	0.00699
0.05400	-0.00019	-0.00080	0.00119	-0.00022	0.00370	-0.27060	-89.91000	0.05791	-0.15905	-0.09634	-0.05183	-0.03660	0.00525
0.05600	-0.00019	-0.00080	0.00119	-0.00022	0.00370	-0.09020	-89.91000	0.05791	-0.15905	-0.09634	-0.05183	-0.03660	0.00525
0.05800	-0.00037	-0.00080	0.00119	-0.00022	0.00370	-0.09020	-89.91000	0.05791	-0.15905	-0.09634	-0.05183	-0.03660	0.00525
0.06000	-0.00037	-0.00080	0.00119	-0.00022	0.00370	-0.18040	-89.82000	0.05791	-0.15905	-0.09634	-0.05183	-0.03660	0.00525
0.06200	-0.00037	-0.00002	-0.00060	-0.00129	0.00395	-0.09020	-89.82000	0.01039	-0.18673	0.00925	-0.04802	0.00730	0.00237
0.06400	-0.00037	-0.00002	-0.00060	-0.00129	0.00395	-0.18040	-89.73000	0.01039	-0.18673	0.00925	-0.04802	0.00730	0.00237
0.06600	-0.00037	-0.00002	-0.00060	-0.00129	0.00395	-0.27060	-89.73000	0.01039	-0.18673	0.00925	-0.04802	0.00730	0.00237
0.06800	-0.00055	-0.00002	-0.00060	-0.00129	0.00395	-0.18040	-89.91000	0.01039	-0.18673	0.00925	-0.04802	0.00730	0.00237
0.07000	-0.00055	-0.00105	0.00212	-0.00183	0.00427	-0.18040	-90.00000	-0.04042	-0.22191	-0.02735	-0.05450	0.05110	-0.00041
0.07200	-0.00055	-0.00020	0.00074	-0.00191	0.00286	-0.36080	-90.00000	-0.04042	-0.22191	-0.02735	-0.05450	0.05110	-0.00041
0.07400	-0.00055	-0.00020	0.00074	-0.00191	0.00286	-0.45100	-90.00000	-0.04042	-0.22191	-0.02735	-0.05450	0.05110	-0.00041
0.07600	-0.00055	-0.00020	0.00074	-0.00191	0.00286	-0.45100	-90.00000	-0.04042	-0.22191	-0.02735	-0.05450	0.05110	-0.00041
0.07800	-0.00075	-0.00020	0.00074	-0.00191	0.00286	-0.45100	-90.09000	-0.04042	-0.22191	-0.02735	-0.05450	0.05110	-0.00041
0.08000	-0.00075	0.00083	0.00022	-0.00163	0.00297	-0.36080	-90.09000	-0.17887	-0.21307	-0.00432	-0.03609	0.07546	0.00185
0.08200	-0.00075	0.00083	0.00022	-0.00163	0.00297	-0.27060	-90.18000	-0.17887	-0.21307	-0.00432	-0.03609	0.07546	0.00185
0.08400	-0.00075	0.00083	0.00022	-0.00163	0.00297	-0.18040	-90.09000	-0.17887	-0.21307	-0.00432	-0.03609	0.07546	0.00185
0.08600	-0.00075	0.00083	0.00022	-0.00163	0.00297	-0.18040	-90.18000	-0.17887	-0.21307	-0.00432	-0.03609	0.07546	0.00185
0.08800	-0.00097	0.00029	0.00145	-0.00115	0.00224	-0.18040	-90.18000	-0.17887	-0.21307	-0.00432	-0.03609	0.07546	0.00185
0.09000	-0.00097	-0.00004	0.00212	-0.00034	0.00304	-0.18040	-90.09000	-0.08476	-0.15144	0.13027	-0.04586	0.04051	0.00586
0.09200	-0.00097	-0.00004	0.00212	-0.00034	0.00304	-0.36080	-90.00000	-0.08476	-0.15144	0.13027	-0.04586	0.04051	0.00586
0.09400	-0.00097	-0.00004	0.00212	-0.00034	0.00304	-0.36080	-90.00000	-0.08476	-0.15144	0.13027	-0.04586	0.04051	0.00586
0.09600	-0.00097	-0.00004	0.00212	-0.00034	0.00304	-0.27060	-90.00000	-0.08476	-0.15144	0.13027	-0.04586	0.04051	0.00586
0.09800	-0.00115	-0.00040	0.00111	-0.00074	0.00355	-0.36080	-90.18000	-0.01502	-0.21605	0.08164	-0.05820	-0.00720	0.00226
0.10000	-0.00115	-0.00040	0.00111	-0.00074	0.00355	-0.45100	-90.18000	-0.01502	-0.21605	0.08164	-0.05820	-0.00720	0.00226
0.10200	-0.00115	-0.00040	0.00111	-0.00074	0.00355	-0.36080	-90.00000	-0.01502	-0.21605	0.08164	-0.05820	-0.00720	0.00226
0.10400	-0.00115	-0.00040	0.00111	-0.00074	0.00355	-0.36080	-90.09000	-0.01502	-0.21605	0.08164	-0.05820	-0.00720	0.00226
0.10600	-0.00115	-0.00029	-0.00006	-0.00093	0.00623	-0.27060	-90.00000	-0.01502	-0.21605	0.08164	-0.05820	-0.00720	0.00226
0.10800	-0.00135	0.00088	-0.00177	-0.00007	0.00683	-0.36080	-89.91000	0.10286	-0.15967	-0.08801	-0.03856	-0.01409	-0.00247
0.11000	-0.00135	0.00088	-0.00177	-0.00007	0.00683	-0.36080	-89.91000	0.10286	-0.15967	-0.08801	-0.03856	-0.01409	-0.00247
0.11200	-0.00135	0.00088	-0.00177	-0.00007	0.00683	-0.27060	-89.91000	0.10286	-0.15967	-0.08801	-0.03856	-0.01409	-0.00247
0.11400	-0.00135	0.00088	-0.00177	-0.00007	0.00683	-0.27060	-89.91000	0.10286	-0.15967	-0.08801	-0.03856	-0.01409	-0.00247
0.11600	-0.00135	0.00129	0.00099	-0.00100	0.00324	-0.27060	-89.91000	0.00144	-0.05525	-0.03917	-0.01234	-0.00596	0.00350
0.11800	-0.00155	0.00129	0.00099	-0.00100	0.00324	-0.27060	-89.82000	0.00144	-0.05525	-0.03917	-0.01234	-0.00596	0.00350
0.12000	-0.00155	0.00129	0.00099	-0.00100	0.00324	-0.18040	-89.82000	0.00144	-0.05525	-0.03917	-0.01234	-0.00596	0.00350
0.12200	-0.00155	0.00129	0.00099	-0.00100	0.00324	-0.27060	-90.00000	0.00144	-0.05525	-0.03917	-0.01234	-0.00596	0.00350
0.12400	-0.00155	0.00049	0.00051	-0.00205	0.00263	-0.27060	-90.00000	-0.02767	-0.03004	-0.02632	0.00000	0.02159	0.00669
0.12600	-0.00155	0.00049	0.00051	-0.00205	0.00263	-0.45100	-90.00000	-0.02767	-0.03004	-0.02632	0.00000	0.02159	0.00669
0.12800	-0.00175	0.00049	0.00051	-0.00205	0.00263	-0.36080	-89.91000	-0.02767	-0.03004	-0.02632	0.00000	0.02159	0.00669
0.13000	-0.00175	0.00049	0.00051	-0.00205	0.00263	-0.36080	-89.91000	-0.02767	-0.03004	-0.02632	0.00000	0.02159	0.00669
0.13200	-0.00175	-0.00041	0.00080	-0.00067	0.00231	-0.36080	-89.91000	-0.02767	-0.03004	-0.02632	0.00000	0.02159	0.00669
0.13400	-0.00175	-0.00073	0.00032	-0.00051	0.00268	-0.36080	-90.09000	-0.11932	-0.18508	-0.08112	-0.02982	0.04143	0.01039
0.13600	-0.00175	-0.00073	0.00032	-0.00051	0.00268	-0.36080	-90.27000	-0.11932	-0.18508	-0.08112	-0.02982	0.04143	0.01039
0.13800	-0.00198	-0.00073	0.00032	-0.00051	0.00268	-0.27060	-90.18000	-0.11932	-0.18508	-0.08112	-0.02982	0.04143	0.01039
0.14000	-0.00198	-0.00073	0.00032	-0.00051	0.00268	-0.18040	-90.09000	-0.11932	-0.18508	-0.08112	-0.02982	0.04143	0.01039
0.14200	-0.00198	0.00017	-0.00002	-0.00086	0.00341	-0.18040	-89.91000	-0.14246	-0.26903	0.01429	-0.07023	0.06868	-0.00319
0.14400	-0.00198	0.00017	-0.00002	-0.00086	0.00341	-0.18040	-89.91000	-0.14246	-0.26903	0.01429	-0.07023	0.06868	-0.00319
0.14600	-0.00198	0.00017	-0.00002	-0.00086	0.00341	-0.27060	-89.82000	-0.14246	-0.26903	0.01429	-0.07023	0.06868	-0.00319
0.14800	-0.00217	0.00017	-0.00002	-0.00086	0.00341	-0.36080	-89.82000	-0.14246	-0.26903	0.01429	-0.07023	0.06868	-0.00319
0.15000	-0.00217	-0.00007	0.00165	-0.00058	0.00591	-0.45100	-89.73000	-0.10862	-0.24609	0.09089	-0.07054	0.05531	-0.00514
0.15200	-0.00217	-0.00007	0.00165	-0.00058	0.00591	-0.36080	-89.73000	-0.10862	-0.24609	0.09089	-0.07054	0.05531	-0.00514
0.15400	-0.00217	-0.00007	0.00165	-0.00058	0.00591	-0.36080	-89.82000	-0.10862	-0.24609	0.09089	-0.07054	0.05531	-0.00514
0.15600	-0.00217	-0.00007	0.00165	-0.00058	0.00591	-0.36080	-89.82000	-0.10862	-0.24609	0.09089	-0.07054	0.05531	-0.00514
0.15800	-0.00238	-0.00029	0.00039	-0.00080	0.00415	-0.36080	-89.82000	-0.02088	-0.23910	0.01172	-0.03856	0.01779	0.00154
0.16000	-0.00238	-0.00029	0.00039	-0.00080	0.00415	0.00000	0.00000	-0.02088	-0.23910	0.01172	-0.03856	0.01779	0.00154
0.16200	-0.00238	-0.00029	0.00039	-0.00080	0.00415	-0.36080	-89.91000	-0.02088	-0.23910	0.01172	-0.03856	0.01779	0.00154
0.16400	-0.00238	-0.00029	0.00039	-0.00080	0.00415	-0.27060	-89.91000	-0.02088	-0.23910	0.01172	-0.03856	0.01779	0.00154
0.16600	-0.00238	-0.00030	0.00201	-0.00169	0.00300	-0.27060	-90.00000	0.05421	-0.10905	0.02673	-0.02519	-0.02252	0.00288
0.16800	-0.00258	-0.00030	0.00201	-0.00169	0.00300	-0.27060	-90.09000	0.05421	-0.10905	0.02673	-0.02519	-0.02252	0.00288
0.17000	-0.00258	-0.00030	0.00201	-0.00169	0.00300	-0.27060	-90.09000	0.05421	-0.10905	0.02673	-0.02519	-0.02252	0.00288
0.17200	-0.00258	-0.00030	0.00201	-0.00169	0.00300	-0.09020	-90.09000	0.05421	-0.10905	0.02673	-0.02519	-0.02252	0.00288
0.17400	-0.00258	0.00030	0.00162	-0.00104	0.00269	-0.18040	-90.09000	0.09237	0.02984	0.04318	0.01039	-0.03382	0.00206
0.17600	-0.00258	0.00030	0.00162	-0.00104	0.00269	-0.18040	-89.91000	0.09237	0.02984	0.04318	0.01039	-0.03382	0.00206
0.17800	-0.00278	0.00030	0.00162	-0.00104	0.00269	-0.18040	-89.91000	0.09237	0.02984	0.04318	0.01039	-0.03382	0.00206
0.18000	-0.00278	0.00030	0.00162	-0.00104	0.00269	-0.27060	-90.00000	0.09237	0.02984	0.04318	0.01039	-0.03382	0.00206
0.18200	-0.00278	-0.00043	0.00152	-0.00147	0.00240	-0.18040	-90.00000	0.06758	-0.00134	-0.03527	0.01635	-0.01809	0.00679
0.18400	-0.00278	-0.00054	0.00045	-0.00119	0.00205	-0.18040	-89.91000	0.06758	-0.00134	-0.03527	0.01635	-0.01809	0.00679
0.18600	-0.00278	-0.00054	0.00045	-0.00119	0.00205	-0.27060	-90.00000	0.06758	-0.00134	-0.03527	0.01635	-0.01809	0.00679
0.18800	-0.00301	-0.00054	0.00045	-0.00119	0.00205	-0.27060	-89.91000	0.06758	-0.00134	-0.03527	0.01635	-0.01809	0.00679
0.19000	-0.00301	-0.00054	0.00045	-0.00119	0.00205	-0.36080	-90.00000	0.06758	-0.00134	-0.03527	0.01635	-0.01809	0.00679
0.19200	-0.00301	-0.00078	0.00110	-0.00052	0.00232	-0.27060	-89.91000	-0.06120	-0.19342	-0.09130	-0.04144	0.04277	0.00226
0.19400	-0.00301	0.00024	0.00194	-0.00072	0.00431	-0.27060	-90.00000	-0.06120	-0.19342	-0.09130	-0.04144	0.04277	0.00226
0.19600	-0.00301	0.00024	0.00194	-0.00072	0.00431	-0.36080	-90.09000	-0.06120	-0.19342	-0.09130	-0.04144	0.04277	0.00226
0.19800	-0.00317	0.00024	0.00194	-0.00072	0.00431	-0.45100	-89.91000	-0.06120	-0.19342	-0.09130	-0.04144	0.04277	0.00226
0.20000	-0.00317	0.00024	0.00194	-0.00072	0.00431	-0.45100	-89.91000	-0.06120	-0.19342	-0.09130	-0.04144	0.04277	0.00226
0.20200	-0.00317	-0.00084	-0.00030	-0.00152	0.00422	-0.45100	-89.91000	-0.19708	-0.26502	0.04185	-0.07116	0.07228	0.00267
0.20400	-0.00317	-0.00084	-0.00030	-0.00152	0.00422	-0.36080	-89.73000	-0.19708	-0.26502	0.04185	-0.07116	0.07228	0.00267
0.20600	-0.00317	-0.00084	-0.00030	-0.00152	0.00422	-0.36080	-89.73000	-0.19708	-0.26502	0.04185	-0.07116	0.07228	0.00267
0.20800	-0.00337	-0.00084	-0.00030	-0.00152	0.00422	-0.45100	-89.82000	-0.19708	-0.26502	0.04185	-0.07116	0.07228	0.00267
0.21000	-0.00337	0.00129	0.00115	-0.00195	0.00362	-0.45100	-89.82000	-0.15778	-0.19753	0.00226	-0.04442	0.08605	-0.00545
0.21200	-0.00337	0.00129	0.00115	-0.00195	0.00362	-0.54120	-89.82000	-0.15778	-0.19753	0.00226	-0.04442	0.08605	-0.00545
0.21400	-0.00337	0.00129	0.00115	-0.00195	0.00362	-0.72160	-89.73000	-0.15778	-0.19753	0.00226	-0.04442	0.08605	-0.00545
0.21600	-0.00337	0.00129	0.00115	-0.00195	0.00362	-0.72160	-89.82000	-0.15778	-0.19753	0.00226	-0.04442	0.08605	-0.00545
0.21800	-0.00355	-0.00010	0.00002	-0.00265	0.00236	-0.63140	-89.82000	-0.14925	-0.18704	-0.03146	-0.10756	0.03701	0.00113
0.22000	-0.00355	-0.00010	0.00002	-0.00265	0.00236	-0.45100	-89.91000	-0.14925	-0.18704	-0.03146	-0.10756	0.03701	0.00113
0.22200	-0.00355	-0.00010	0.00002	-0.00265	0.00236	-0.45100	-90.00000	-0.14925	-0.18704	-0.03146	-0.10756	0.03701	0.00113
0.22400	-0.00355	-0.00010	0.00002	-0.00265	0.00236	-0.36080	-90.09000	-0.14925	-0.18704	-0.03146	-0.10756	0.03701	0.00113
0.22600	-0.00355	0.00033	0.00055	0.00018	0.00224	-0.18040	-90.00000	0.01234	-0.13940	0.06683	-0.02437	-0.01820	0.00021
0.22800	-0.00374	0.00033	0.00055	0.00018	0.00224	-0.18040	-90.09000	0.01234	-0.13940	0.06683	-0.02437	-0.01820	0.00021
0.23000	-0.00374	0.00033	0.00055	0.00018	0.00224	-0.27060	-90.18000	0.01234	-0.13940	0.06683	-0.02437	-0.01820	0.00021
0.23200	-0.00374	0.00033	0.00055	0.00018	0.00224	-0.18040	-90.09000	0.01234	-0.13940	0.06683	-0.02437	-0.01820	0.00021
0.23400	-0.00374	-0.00038	0.00059	-0.00116	0.00250	-0.18040	-90.00000	0.12549	-0.07850	0.10909	-0.01707	-0.03835	-0.00648
0.23600	-0.00374	-0.00038	0.00059	-0.00116	0.00250	-0.18040	-90.00000	0.12549	-0.07850	0.10909	-0.01707	-0.03835	-0.00648
0.23800	-0.00394	-0.00038	0.00059	-0.00116	0.00250	-0.27060	-90.00000	0.12549	-0.07850	0.10909	-0.01707	-0.03835	-0.00648
0.24000	-0.00394	-0.00038	0.00059	-0.00116	0.00250	-0.27060	-90.09000	0.12549	-0.07850	0.10909	-0.01707	-0.03835	-0.00648
0.24200	-0.00394	0.00148	0.00069	-0.00052	0.00258	-0.18040	-90.09000	0.12281	-0.04547	0.03907	-0.00555	-0.02971	0.01224
0.24400	-0.00394	0.00148	0.00069	-0.00052	0.00258	-0.27060	-90.09000	0.12281	-0.04547	0.03907	-0.00555	-0.02971	0.01224
0.24600	-0.00394	0.00148	0.00069	-0.00052	0.00258	-0.27060	-90.00000	0.12281	-0.04547	0.03907	-0.00555	-0.02971	0.01224
0.24800	-0.00409	0.00148	0.00069	-0.00052	0.00258	-0.27060	-90.09000	0.12281	-0.04547	0.03907	-0.00555	-0.02971	0.01224
0.25000	-0.00409	-0.00033	-0.00009	-0.00054	0.00473	0.00000	0.00000	0.12076	-0.09743	-0.06878	-0.00895	-0.01645	0.00329
0.25200	-0.00409	0.00056	0.00043	-0.00162	0.00303	-0.27060	-90.09000	0.12076	-0.09743	-0.06878	-0.00895	-0.01645	0.00329
0.25400	-0.00409	0.00056	0.00043	-0.00162	0.00303	-0.18040	-90.09000	0.12076	-0.09743	-0.06878	-0.00895	-0.01645	0.00329
0.25600	-0.00409	0.00056	0.00043	-0.00162	0.00303	-0.27060	-90.09000	0.12076	-0.09743	-0.06878	-0.00895	-0.01645	0.00329
0.25800	-0.00425	0.00056	0.00043	-0.00162	0.00303	-0.27060	-90.09000	0.12076	-0.09743	-0.06878	-0.00895	-0.01645	0.00329
0.26000	-0.00425	-0.00206	0.00219	-0.00155	0.00266	-0.27060	-90.09000	-0.11633	-0.18045	-0.05059	-0.03044	0.02241	0.00525
0.26200	-0.00425	-0.00024	0.00049	-0.00179	0.00283	-0.27060	-89.91000	-0.11633	-0.18045	-0.05059	-0.03044	0.02241	0.00525
0.26400	-0.00425	-0.00024	0.00049	-0.00179	0.00283	-0.36080	-89.73000	-0.11633	-0.18045	-0.05059	-0.03044	0.02241	0.00525
0.26600	-0.00425	-0.00024	0.00049	-0.00179	0.00283	-0.27060	-89.82000	-0.11633	-0.18045	-0.05059	-0.03044	0.02241	0.00525
0.26800	-0.00441	-0.00024	0.00049	-0.00179	0.00283	-0.45100	-89.73000	-0.11633	-0.18045	-0.05059	-0.03044	0.02241	0.00525
0.27000	-0.00441	0.00233	-0.00040	-0.00164	0.00256	-0.45100	-89.82000	-0.19481	-0.15566	-0.01923	-0.04031	0.08903	0.00134
0.27200	-0.00441	0.00233	-0.00040	-0.00164	0.00256	-0.36080	-89.82000	-0.19481	-0.15566	-0.01923	-0.04031	0.08903	0.00134
0.27400	-0.00441	0.00233	-0.00040	-0.00164	0.00256	-0.36080	-89.82000	-0.19481	-0.15566	-0.01923	-0.04031	0.08903	0.00134
0.27600	-0.00441	0.00233	-0.00040	-0.00164	0.00256	-0.36080	-89.91000	-0.19481	-0.15566	-0.01923	-0.04031	0.08903	0.00134
0.27800	-0.00456	0.00015	0.00083	-0.00039	0.00196	-0.45100	-89.91000	-0.19481	-0.15566	-0.01923	-0.04031	0.08903	0.00134
0.28000	-0.00456	0.00018	-0.00116	-0.00008	0.00227	-0.45100	-90.00000	-0.20747	-0.20854	-0.02694	-0.02478	0.09099	-0.00267
0.28200	-0.00456	0.00018	-0.00116	-0.00008	0.00227	-0.54120	-90.00000	-0.20747	-0.20854	-0.02694	-0.02478	0.09099	-0.00267
0.28400	-0.00456	0.00018	-0.00116	-0.00008	0.00227	-0.54120	-90.00000	-0.20747	-0.20854	-0.02694	-0.02478	0.09099	-0.00267
0.28600	-0.00456	0.00018	-0.00116	-0.00008	0.00227	-0.45100	-90.00000	-0.20747	-0.20854	-0.02694	-0.02478	0.09099	-0.00267
0.28800	-0.00472	-0.00023	0.00099	-0.00015	0.00335	-0.27060	-90.09000	-0.20747	-0.20854	-0.02694	-0.02478	0.09099	-0.00267
0.29000	-0.00472	-0.00023	0.00099	-0.00015	0.00335	-0.27060	-90.00000	-0.08208	-0.15422	0.13263	-0.03167	0.03033	-0.00453
0.29200	-0.00472	0.00090	0.00113	-0.00039	0.00372	-0.27060	-90.00000	-0.08208	-0.15422	0.13263	-0.03167	0.03033	-0.00453
0.29400	-0.00472	0.00090	0.00113	-0.00039	0.00372	-0.36080	-89.91000	0.10204	-0.09043	0.08986	-0.04514	-0.01655	-0.00319
0.29600	-0.00472	0.00090	0.00113	-0.00039	0.00372	-0.27060	-89.82000	0.10204	-0.09043	0.08986	-0.04514	-0.01655	-0.00319
0.29800	-0.00484	0.00032	0.00056	-0.00006	0.00300	-0.27060	-89.91000	0.10204	-0.09043	0.08986	-0.04514	-0.01655	-0.00319
0.30000	-0.00484	0.00032	0.00056	-0.00006	0.00300	-0.27060	-90.00000	0.10204	-0.09043	0.08986	-0.04514	-0.01655	-0.00319
0.30200	-0.00484	0.00010	0.00244	-0.00108	0.00246	-0.27060	-90.00000	0.09916	-0.08519	0.06488	-0.02283	-0.04770	-0.00021
0.30400	-0.00484	0.00010	0.00244	-0.00108	0.00246	-0.27060	-90.09000	0.09916	-0.08519	0.06488	-0.02283	-0.04770	-0.00021
0.30600	-0.00484	0.00010	0.00244	-0.00108	0.00246	-0.18040	-89.91000	0.09916	-0.08519	0.06488	-0.02283	-0.04770	-0.00021
0.30800	-0.00496	0.00010	0.00244	-0.00108	0.00246	-0.18040	-90.00000	0.09916	-0.08519	0.06488	-0.02283	-0.04770	-0.00021
0.31000	-0.00496	0.00026	0.00049	-0.00110	0.00251	-0.18040	-89.91000	0.14102	0.00123	-0.05953	0.02057	-0.03002	0.00257
0.31200	-0.00496	0.00026	0.00049	-0.00110	0.00251	-0.18040	-89.82000	0.14102	0.00123	-0.05953	0.02057	-0.03002	0.00257
0.31400	-0.00496	0.00026	0.00049	-0.00110	0.00251	-0.18040	-89.91000	0.14102	0.00123	-0.05953	0.02057	-0.03002	0.00257
0.31600	-0.00496	0.00026	0.00049	-0.00110	0.00251	-0.27060	-89.91000	0.14102	0.00123	-0.05953	0.02057	-0.03002	0.00257
0.31800	-0.00507	-0.00013	0.00093	-0.00246	0.00269	-0.36080	-90.09000	0.02623	-0.01296	-0.03198	0.00165	0.01172	0.00699
0.32000	-0.00507	-0.00013	0.00093	-0.00246	0.00269	-0.27060	-90.00000	0.02623	-0.01296	-0.03198	0.00165	0.01172	0.00699
0.32200	-0.00507	-0.00013	0.00093	-0.00246	0.00269	-0.36080	-90.00000	0.02623	-0.01296	-0.03198	0.00165	0.01172	0.00699
0.32400	-0.00507	-0.00013	0.00093	-0.00246	0.00269	-0.36080	-89.91000	0.02623	-0.01296	-0.03198	0.00165	0.01172	0.00699
