/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_waveenergyprize_VGM20
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and three pairs of opposing torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms. Kistler force cal factor: 1 V/N (X), 1 V/N (Y), 1 V/N (Z); Kistler moment cal factor: 1 V/Nm (Y), 1  V Nm (X,Z). Naming convention: T(period)_A(actuator amp)_B(beach distance)_VGM(variable geometry module angle).
* Date and Time:	Thu 17 Jun 2021 08:12:21 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.05000	0.00359	0.00022	0.00062	0.00022	0.00007	-3.78840	-89.91000	0.06675	0.01512	-0.05573	0.00319	-0.03105	0.00185
0.05200	0.00359	0.00022	0.00062	0.00022	0.00007	-3.69820	-89.91000	0.06675	0.01512	-0.05573	0.00319	-0.03105	0.00185
0.05400	0.00359	0.00022	0.00062	0.00022	0.00007	-3.51780	-90.00000	0.06675	0.01512	-0.05573	0.00319	-0.03105	0.00185
0.05600	0.00359	0.00022	0.00062	0.00022	0.00007	-3.51780	-89.91000	0.06675	0.01512	-0.05573	0.00319	-0.03105	0.00185
0.05800	0.00359	0.00007	0.00133	0.00001	0.00002	-3.69820	-89.82000	0.06675	0.01512	-0.05573	-0.01830	0.00709	-0.00237
0.06000	0.00359	0.00249	0.00237	-0.00040	-0.00016	0.00000	0.00000	0.05637	-0.17932	-0.05069	-0.01830	0.00709	-0.00237
0.06200	0.00359	0.00249	0.00237	-0.00040	-0.00016	-3.87860	-89.73000	0.05637	-0.17932	-0.05069	-0.01830	0.00709	-0.00237
0.06400	0.00358	0.00249	0.00237	-0.00040	-0.00016	-3.87860	-89.73000	0.05637	-0.17932	-0.05069	-0.01830	0.00709	-0.00237
0.06600	0.00358	0.00249	0.00237	-0.00040	-0.00016	0.00000	0.00000	0.05637	-0.17932	-0.05069	-0.01830	0.00709	-0.00237
0.06800	0.00358	0.00096	0.00082	0.00047	-0.00033	-3.87860	-89.82000	-0.10204	-0.01728	0.15011	-0.01779	0.02694	-0.00144
0.07000	0.00358	-0.00022	0.00126	0.00040	0.00123	-3.78840	-89.82000	-0.10204	-0.01728	0.15011	-0.01779	0.02694	-0.00144
0.07200	0.00357	-0.00022	0.00126	0.00040	0.00123	-3.60800	-90.00000	-0.10204	-0.01728	0.15011	-0.01779	0.02694	-0.00144
0.07400	0.00357	-0.00022	0.00126	0.00040	0.00123	0.00000	0.00000	-0.10204	-0.01728	0.15011	-0.01779	0.02694	-0.00144
0.07600	0.00357	-0.00022	0.00126	0.00040	0.00123	-3.60800	-89.82000	-0.10204	-0.01728	0.15011	-0.01779	0.02694	-0.00144
0.07800	0.00357	0.00033	0.00190	0.00125	0.00155	-3.78840	-89.73000	0.01646	0.10628	-0.13839	0.02365	0.03362	-0.00483
0.08000	0.00357	0.00033	0.00190	0.00125	0.00155	-3.87860	-89.82000	0.01646	0.10628	-0.13839	0.02365	0.03362	-0.00483
0.08200	0.00351	0.00033	0.00190	0.00125	0.00155	0.00000	0.00000	0.01646	0.10628	-0.13839	0.02365	0.03362	-0.00483
0.08400	0.00351	0.00033	0.00190	0.00125	0.00155	-3.96880	-89.73000	0.01646	0.10628	-0.13839	0.02365	0.03362	-0.00483
0.08600	0.00351	-0.00000	0.00062	0.00128	0.00095	-3.96880	-89.82000	0.05565	0.07418	-0.00894	0.01470	0.01542	-0.00771
0.08800	0.00351	0.00091	0.00149	0.00154	0.00070	-3.96880	-89.73000	0.05565	0.07418	-0.00894	0.01470	0.01542	-0.00771
0.09000	0.00351	0.00091	0.00149	0.00154	0.00070	0.00000	0.00000	0.05565	0.07418	-0.00894	0.01470	0.01542	-0.00771
0.09200	0.00351	0.00091	0.00149	0.00154	0.00070	-3.87860	-89.82000	0.05565	0.07418	-0.00894	0.01470	0.01542	-0.00771
0.09400	0.00342	0.00091	0.00149	0.00154	0.00070	-3.78840	-89.82000	0.05565	0.07418	-0.00894	0.01470	0.01542	-0.00771
0.09600	0.00342	0.00169	0.00151	0.00027	0.00143	-3.69820	-89.82000	0.12333	-0.08807	-0.08410	-0.01985	-0.06148	-0.00093
0.09800	0.00342	0.00169	0.00151	0.00027	0.00143	-3.69820	-89.82000	0.12333	-0.08807	-0.08410	-0.01985	-0.06148	-0.00093
0.10000	0.00342	0.00169	0.00151	0.00027	0.00143	-3.60800	-89.82000	0.12333	-0.08807	-0.08410	-0.01985	-0.06148	-0.00093
0.10200	0.00342	0.00169	0.00151	0.00027	0.00143	-3.60800	-89.73000	0.12333	-0.08807	-0.08410	-0.01985	-0.06148	-0.00093
0.10400	0.00326	0.00057	0.00132	-0.00089	0.00287	0.00000	0.00000	0.12333	-0.08807	-0.08410	-0.01985	-0.06148	-0.00093
0.10600	0.00326	0.00032	0.00321	-0.00057	0.00375	-3.51780	-89.64000	0.16159	-0.11420	-0.04699	-0.01769	-0.06642	0.00237
0.10800	0.00326	0.00032	0.00321	-0.00057	0.00375	-3.42760	-89.55000	0.16159	-0.11420	-0.04699	-0.01769	-0.06642	0.00237
0.11000	0.00326	0.00032	0.00321	-0.00057	0.00375	-3.42760	-89.64000	0.16159	-0.11420	-0.04699	-0.01769	-0.06642	0.00237
0.11200	0.00326	0.00032	0.00321	-0.00057	0.00375	0.00000	0.00000	0.16159	-0.11420	-0.04699	-0.01769	-0.06642	0.00237
0.11400	0.00308	0.00043	0.00112	-0.00003	0.00407	-3.51780	-89.82000	-0.05431	0.08220	0.00103	0.01244	0.01522	0.00782
0.11600	0.00308	0.00043	0.00112	-0.00003	0.00407	-3.69820	-89.82000	-0.05431	0.08220	0.00103	0.01244	0.01522	0.00782
0.11800	0.00308	0.00043	0.00112	-0.00003	0.00407	-3.78840	-89.82000	-0.05431	0.08220	0.00103	0.01244	0.01522	0.00782
0.12000	0.00308	0.00043	0.00112	-0.00003	0.00407	-3.96880	-89.91000	-0.05431	0.08220	0.00103	0.01244	0.01522	0.00782
0.12200	0.00293	0.00020	0.00188	0.00061	0.00351	-4.14920	-89.91000	-0.12734	0.00586	-0.24172	-0.00782	0.06816	0.00381
0.12400	0.00293	0.00020	0.00188	0.00061	0.00351	-4.05900	-89.73000	-0.12734	0.00586	-0.24172	-0.00782	0.06816	0.00381
0.12600	0.00293	0.00020	0.00188	0.00061	0.00351	-3.96880	-89.64000	-0.12734	0.00586	-0.24172	-0.00782	0.06816	0.00381
0.12800	0.00293	0.00020	0.00188	0.00061	0.00351	0.00000	0.00000	-0.12734	0.00586	-0.24172	-0.00782	0.06816	0.00381
0.13000	0.00293	0.00119	0.00106	-0.00068	0.00240	-3.96880	-89.55000	-0.18124	-0.09568	0.04010	-0.01326	0.08266	-0.00154
0.13200	0.00293	0.00119	0.00106	-0.00068	0.00240	-4.05900	-89.46000	-0.18124	-0.09568	0.04010	-0.01326	0.08266	-0.00154
0.13400	0.00278	0.00119	0.00106	-0.00068	0.00240	-4.05900	-89.55000	-0.18124	-0.09568	0.04010	-0.01326	0.08266	-0.00154
0.13600	0.00278	0.00119	0.00106	-0.00068	0.00240	-4.14920	-89.73000	-0.18124	-0.09568	0.04010	-0.01326	0.08266	-0.00154
0.13800	0.00278	-0.00017	0.00166	0.00070	0.00105	-4.14920	-89.91000	-0.18124	-0.09568	0.04010	-0.01326	0.08266	-0.00154
0.14000	0.00278	0.00037	0.00091	0.00127	0.00110	-4.05900	-89.91000	-0.06634	-0.03241	0.22208	-0.00823	0.00123	-0.00422
0.14200	0.00278	0.00037	0.00091	0.00127	0.00110	-3.87860	-90.09000	-0.06634	-0.03241	0.22208	-0.00823	0.00123	-0.00422
0.14400	0.00252	0.00037	0.00091	0.00127	0.00110	0.00000	0.00000	-0.06634	-0.03241	0.22208	-0.00823	0.00123	-0.00422
0.14600	0.00252	0.00037	0.00091	0.00127	0.00110	-3.78840	-90.00000	-0.06634	-0.03241	0.22208	-0.00823	0.00123	-0.00422
0.14800	0.00252	0.00009	0.00098	0.00012	0.00291	-3.60800	-89.91000	-0.06634	-0.03241	0.22208	-0.00823	0.00123	-0.00422
0.15000	0.00252	-0.00000	0.00122	-0.00036	0.00300	-3.51780	-89.82000	0.27072	0.01883	-0.13387	-0.00051	-0.07207	-0.00411
0.15200	0.00252	-0.00000	0.00122	-0.00036	0.00300	-3.51780	-89.82000	0.27072	0.01883	-0.13387	-0.00051	-0.07207	-0.00411
0.15400	0.00228	-0.00000	0.00122	-0.00036	0.00300	-3.42760	-89.82000	0.27072	0.01883	-0.13387	-0.00051	-0.07207	-0.00411
0.15600	0.00228	-0.00000	0.00122	-0.00036	0.00300	-3.60800	-89.64000	0.27072	0.01883	-0.13387	-0.00051	-0.07207	-0.00411
0.15800	0.00228	0.00219	0.00169	0.00007	0.00413	-3.60800	-89.64000	0.28080	0.03210	0.01995	0.00658	-0.09366	-0.00175
0.16000	0.00228	0.00219	0.00169	0.00007	0.00413	-3.69820	-89.64000	0.28080	0.03210	0.01995	0.00658	-0.09366	-0.00175
0.16200	0.00228	0.00219	0.00169	0.00007	0.00413	-3.69820	-89.73000	0.28080	0.03210	0.01995	0.00658	-0.09366	-0.00175
0.16400	0.00200	0.00219	0.00169	0.00007	0.00413	-3.60800	-89.91000	0.28080	0.03210	0.01995	0.00658	-0.09366	-0.00175
0.16600	0.00200	0.00051	0.00072	0.00029	0.00467	-3.33740	-89.91000	0.28080	0.03210	0.01995	0.00658	-0.09366	-0.00175
0.16800	0.00200	0.00028	0.00252	-0.00024	0.00507	0.00000	0.00000	0.19183	0.02665	-0.09387	0.00874	-0.06919	0.00370
0.17000	0.00200	0.00028	0.00252	-0.00024	0.00507	-3.24720	-89.91000	0.19183	0.02665	-0.09387	0.00874	-0.06919	0.00370
0.17200	0.00200	0.00028	0.00252	-0.00024	0.00507	-3.60800	-89.73000	0.19183	0.02665	-0.09387	0.00874	-0.06919	0.00370
0.17400	0.00177	0.00028	0.00252	-0.00024	0.00507	0.00000	0.00000	0.19183	0.02665	-0.09387	0.00874	-0.06919	0.00370
0.17600	0.00177	0.00012	0.00099	0.00007	0.00243	-3.87860	-89.64000	0.19183	0.02665	-0.09387	0.00874	-0.06919	0.00370
0.17800	0.00177	0.00048	0.00076	0.00020	0.00164	-3.96880	-89.64000	-0.05822	-0.13560	-0.18486	-0.00422	0.05254	0.00206
0.18000	0.00177	0.00048	0.00076	0.00020	0.00164	-4.14920	-89.64000	-0.05822	-0.13560	-0.18486	-0.00422	0.05254	0.00206
0.18200	0.00177	0.00048	0.00076	0.00020	0.00164	0.00000	0.00000	-0.05822	-0.13560	-0.18486	-0.00422	0.05254	0.00206
0.18400	0.00147	0.00048	0.00076	0.00020	0.00164	-4.14920	-89.73000	-0.05822	-0.13560	-0.18486	-0.00422	0.05254	0.00206
0.18600	0.00147	0.00100	0.00180	-0.00033	0.00096	-4.05900	-89.73000	-0.28924	-0.12984	0.08914	-0.02139	0.12584	0.00370
0.18800	0.00147	0.00100	0.00180	-0.00033	0.00096	-4.14920	-89.73000	-0.28924	-0.12984	0.08914	-0.02139	0.12584	0.00370
0.19000	0.00147	0.00100	0.00180	-0.00033	0.00096	0.00000	0.00000	-0.28924	-0.12984	0.08914	-0.02139	0.12584	0.00370
0.19200	0.00147	0.00100	0.00180	-0.00033	0.00096	-4.23940	-89.73000	-0.28924	-0.12984	0.08914	-0.02139	0.12584	0.00370
0.19400	0.00114	0.00084	0.00069	-0.00164	0.00168	-4.23940	-89.73000	-0.16200	-0.05237	-0.02067	-0.01573	0.07310	0.00031
0.19600	0.00114	0.00016	0.00015	0.00175	0.00218	-4.32960	-89.82000	-0.16200	-0.05237	-0.02067	-0.01573	0.07310	0.00031
0.19800	0.00114	0.00016	0.00015	0.00175	0.00218	0.00000	0.00000	-0.16200	-0.05237	-0.02067	-0.01573	0.07310	0.00031
0.20000	0.00114	0.00016	0.00015	0.00175	0.00218	-4.32960	-89.73000	-0.16200	-0.05237	-0.02067	-0.01573	0.07310	0.00031
0.20200	0.00114	0.00016	0.00015	0.00175	0.00218	-4.14920	-89.73000	-0.16200	-0.05237	-0.02067	-0.01573	0.07310	0.00031
0.20400	0.00079	0.00009	0.00221	0.00138	0.00360	-3.96880	-89.91000	0.11304	0.14228	0.08729	0.00710	-0.03886	0.00082
0.20600	0.00079	0.00009	0.00221	0.00138	0.00360	0.00000	0.00000	0.11304	0.14228	0.08729	0.00710	-0.03886	0.00082
0.20800	0.00079	0.00009	0.00221	0.00138	0.00360	-3.69820	-90.00000	0.11304	0.14228	0.08729	0.00710	-0.03886	0.00082
0.21000	0.00079	0.00009	0.00221	0.00138	0.00360	-3.69820	-90.09000	0.11304	0.14228	0.08729	0.00710	-0.03886	0.00082
0.21200	0.00040	0.00002	0.00055	0.00087	0.00492	-3.69820	-90.09000	0.11304	0.14228	0.08729	0.00710	-0.03886	0.00082
0.21400	0.00040	0.00002	0.00055	0.00087	0.00492	0.00000	0.00000	0.28636	0.19578	0.03249	0.03558	-0.09952	0.00298
0.21600	0.00040	0.00002	0.00055	0.00087	0.00492	-3.78840	-90.09000	0.28636	0.19578	0.03249	0.03558	-0.09952	0.00298
0.21800	0.00040	0.00130	0.00238	0.00049	0.00529	-3.78840	-89.91000	0.28636	0.19578	0.03249	0.03558	-0.09952	0.00298
0.22000	0.00040	0.00130	0.00238	0.00049	0.00529	-3.78840	-89.73000	0.28204	0.01451	-0.16862	0.01296	-0.07649	-0.01584
0.22200	0.00040	0.00095	0.00088	0.00059	0.00434	-3.87860	-89.73000	0.28204	0.01451	-0.16862	0.01296	-0.07649	-0.01584
0.22400	0.00018	0.00095	0.00088	0.00059	0.00434	-3.78840	-89.64000	0.28204	0.01451	-0.16862	0.01296	-0.07649	-0.01584
0.22600	0.00018	0.00095	0.00088	0.00059	0.00434	-3.60800	-89.64000	0.28204	0.01451	-0.16862	0.01296	-0.07649	-0.01584
0.22800	0.00018	0.00095	0.00088	0.00059	0.00434	0.00000	0.00000	0.28204	0.01451	-0.16862	0.01296	-0.07649	-0.01584
0.23000	0.00018	0.00039	0.00121	0.00044	0.00122	-3.60800	-89.55000	0.17609	-0.06173	0.01193	-0.00483	-0.03989	0.00514
0.23200	0.00018	0.00039	0.00121	0.00044	0.00122	-3.87860	-89.55000	0.17609	-0.06173	0.01193	-0.00483	-0.03989	0.00514
0.23400	-0.00027	0.00039	0.00121	0.00044	0.00122	-4.05900	-89.64000	0.17609	-0.06173	0.01193	-0.00483	-0.03989	0.00514
0.23600	-0.00027	0.00039	0.00121	0.00044	0.00122	-4.05900	-89.82000	0.17609	-0.06173	0.01193	-0.00483	-0.03989	0.00514
0.23800	-0.00027	0.00015	0.00111	-0.00009	0.00112	-4.05900	-89.73000	-0.02767	-0.18683	-0.20234	-0.01429	-0.00946	0.00535
0.24000	-0.00027	0.00015	0.00111	-0.00009	0.00112	-4.05900	-89.55000	-0.02767	-0.18683	-0.20234	-0.01429	-0.00946	0.00535
0.24200	-0.00027	0.00015	0.00111	-0.00009	0.00112	-3.87860	-89.46000	-0.02767	-0.18683	-0.20234	-0.01429	-0.00946	0.00535
0.24400	-0.00067	0.00015	0.00111	-0.00009	0.00112	-3.78840	-89.64000	-0.02767	-0.18683	-0.20234	-0.01429	-0.00946	0.00535
0.24600	-0.00067	0.00028	0.00141	-0.00056	0.00249	-3.60800	-89.55000	-0.02767	-0.18683	-0.20234	-0.01429	-0.00946	0.00535
0.24800	-0.00067	0.00028	0.00141	-0.00056	0.00249	-3.60800	-89.46000	-0.12034	-0.26070	-0.13798	-0.02406	0.00874	-0.00216
0.25000	-0.00067	0.00028	0.00141	-0.00056	0.00249	-3.60800	-89.55000	-0.12034	-0.26070	-0.13798	-0.02406	0.00874	-0.00216
0.25200	-0.00067	0.00223	0.00130	-0.00108	0.00313	-3.78840	-89.73000	-0.12034	-0.26070	-0.13798	-0.02406	0.00874	-0.00216
0.25400	-0.00109	0.00044	0.00087	-0.00083	0.00410	-3.87860	-89.73000	-0.24161	-0.01821	0.12050	-0.00401	0.07433	-0.00206
0.25600	-0.00109	0.00044	0.00087	-0.00083	0.00410	-4.05900	-89.82000	-0.24161	-0.01821	0.12050	-0.00401	0.07433	-0.00206
0.25800	-0.00109	0.00044	0.00087	-0.00083	0.00410	-3.96880	-89.82000	-0.24161	-0.01821	0.12050	-0.00401	0.07433	-0.00206
0.26000	-0.00109	0.00044	0.00087	-0.00083	0.00410	-4.05900	-89.82000	-0.24161	-0.01821	0.12050	-0.00401	0.07433	-0.00206
0.26200	-0.00156	-0.00030	0.00165	0.00060	0.00359	-4.05900	-89.73000	-0.13361	0.05700	-0.02077	0.00977	0.03691	-0.00854
0.26400	-0.00156	-0.00030	0.00165	0.00060	0.00359	-3.96880	-89.73000	-0.13361	0.05700	-0.02077	0.00977	0.03691	-0.00854
0.26600	-0.00156	-0.00030	0.00165	0.00060	0.00359	-3.87860	-89.82000	-0.13361	0.05700	-0.02077	0.00977	0.03691	-0.00854
0.26800	-0.00156	-0.00030	0.00165	0.00060	0.00359	-3.87860	-89.73000	-0.13361	0.05700	-0.02077	0.00977	0.03691	-0.00854
0.27000	-0.00156	0.00004	0.00066	0.00086	0.00155	-3.78840	-89.73000	-0.00833	0.12274	0.06899	0.01069	0.00298	-0.00381
0.27200	-0.00185	0.00004	0.00066	0.00086	0.00155	-4.05900	-89.91000	-0.00833	0.12274	0.06899	0.01069	0.00298	-0.00381
0.27400	-0.00185	0.00004	0.00066	0.00086	0.00155	0.00000	0.00000	-0.00833	0.12274	0.06899	0.01069	0.00298	-0.00381
0.27600	-0.00185	0.00004	0.00066	0.00086	0.00155	-4.14920	-89.91000	-0.00833	0.12274	0.06899	0.01069	0.00298	-0.00381
0.27800	-0.00185	0.00038	0.00202	0.00031	0.00156	-4.05900	-89.91000	0.22351	0.21235	0.15093	0.00432	0.00473	-0.00720
0.28000	-0.00185	0.00038	0.00202	0.00031	0.00156	-3.78840	-89.82000	0.22351	0.21235	0.15093	0.00432	0.00473	-0.00720
0.28200	-0.00185	0.00038	0.00202	0.00031	0.00156	0.00000	0.00000	0.22351	0.21235	0.15093	0.00432	0.00473	-0.00720
0.28400	-0.00228	0.00038	0.00202	0.00031	0.00156	-3.69820	-89.73000	0.22351	0.21235	0.15093	0.00432	0.00473	-0.00720
0.28600	-0.00228	0.00138	0.00085	-0.00076	0.00119	-3.69820	-89.64000	0.35342	0.13858	-0.14343	0.02581	0.00843	0.00082
0.28800	-0.00228	0.00138	0.00085	-0.00076	0.00119	-3.69820	-89.73000	0.35342	0.13858	-0.14343	0.02581	0.00843	0.00082
0.29000	-0.00228	0.00138	0.00085	-0.00076	0.00119	-3.78840	-89.73000	0.35342	0.13858	-0.14343	0.02581	0.00843	0.00082
0.29200	-0.00228	0.00138	0.00085	-0.00076	0.00119	-3.87860	-89.82000	0.35342	0.13858	-0.14343	0.02581	0.00843	0.00082
0.29400	-0.00280	0.00020	0.00157	-0.00125	0.00169	-3.87860	-89.82000	0.22937	-0.02870	-0.21262	0.00617	-0.06230	0.00309
0.29600	-0.00280	0.00020	0.00157	-0.00125	0.00169	-3.78840	-89.73000	0.22937	-0.02870	-0.21262	0.00617	-0.06230	0.00309
0.29800	-0.00280	0.00020	0.00157	-0.00125	0.00169	0.00000	0.00000	0.22937	-0.02870	-0.21262	0.00617	-0.06230	0.00309
0.30000	-0.00280	0.00020	0.00157	-0.00125	0.00169	-3.51780	-89.73000	0.22937	-0.02870	-0.21262	0.00617	-0.06230	0.00309
0.30200	-0.00280	0.00035	0.00069	0.00079	0.00316	-3.42760	-89.64000	0.14842	-0.20772	-0.06498	-0.02869	-0.06631	0.02078
0.30400	-0.00324	0.00035	0.00069	0.00079	0.00316	-3.60800	-89.73000	0.14842	-0.20772	-0.06498	-0.02869	-0.06631	0.02078
0.30600	-0.00324	0.00035	0.00069	0.00079	0.00316	0.00000	0.00000	0.14842	-0.20772	-0.06498	-0.02869	-0.06631	0.02078
0.30800	-0.00324	0.00035	0.00069	0.00079	0.00316	-3.69820	-89.73000	0.14842	-0.20772	-0.06498	-0.02869	-0.06631	0.02078
0.31000	-0.00324	0.00098	0.00171	0.00103	0.00266	-3.69820	-89.82000	0.14842	-0.20772	-0.06498	-0.02797	0.00709	0.00370
0.31200	-0.00324	0.00121	0.00122	0.00081	0.00197	-3.69820	-89.82000	-0.07365	-0.34095	-0.02231	-0.02797	0.00709	0.00370
0.31400	-0.00373	0.00121	0.00122	0.00081	0.00197	0.00000	0.00000	-0.07365	-0.34095	-0.02231	-0.02797	0.00709	0.00370
0.31600	-0.00373	0.00121	0.00122	0.00081	0.00197	-3.69820	-89.82000	-0.07365	-0.34095	-0.02231	-0.02797	0.00709	0.00370
0.31800	-0.00373	0.00121	0.00122	0.00081	0.00197	-3.87860	-89.82000	-0.07365	-0.34095	-0.02231	-0.02797	0.00709	0.00370
0.32000	-0.00373	0.00048	0.00083	-0.00022	0.00165	-4.05900	-89.73000	-0.17362	-0.06934	-0.04822	0.01224	0.09798	-0.00082
0.32200	-0.00373	0.00048	0.00083	-0.00022	0.00165	-4.05900	-89.73000	-0.17362	-0.06934	-0.04822	0.01224	0.09798	-0.00082
0.32400	-0.00412	0.00048	0.00083	-0.00022	0.00165	-4.14920	-89.73000	-0.17362	-0.06934	-0.04822	0.01224	0.09798	-0.00082
0.32600	-0.00412	0.00048	0.00083	-0.00022	0.00165	0.00000	0.00000	-0.17362	-0.06934	-0.04822	0.01224	0.09798	-0.00082
0.32800	-0.00412	0.00006	0.00216	-0.00100	0.00160	-4.23940	-89.73000	-0.17362	-0.06934	-0.04822	0.01224	0.09798	-0.00082
0.33000	-0.00412	0.00061	0.00108	-0.00126	0.00124	-4.32960	-89.82000	-0.20983	0.12973	0.02838	0.00082	0.05079	0.00669
