/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_waveenergyprize_VGM20
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and three pairs of opposing torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms. Kistler force cal factor: 1 V/N (X), 1 V/N (Y), 1 V/N (Z); Kistler moment cal factor: 1 V/Nm (Y), 1  V Nm (X,Z). Naming convention: T(period)_A(actuator amp)_B(beach distance)_VGM(variable geometry module angle).
* Date and Time:	Thu 17 Jun 2021 08:16:59 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.11200	0.00907	-0.00062	0.00011	-0.00040	0.00323	0.00000	0.00000	0.08321	0.03673	-0.00144	0.01111	-0.01018	0.00113
0.11400	0.00896	-0.00062	0.00011	-0.00040	0.00323	-3.87860	-89.91000	0.08321	0.03673	-0.00144	0.01111	-0.01018	0.00113
0.11600	0.00896	-0.00062	0.00011	-0.00040	0.00323	-3.78840	-89.82000	0.08321	0.03673	-0.00144	0.01111	-0.01018	0.00113
0.11800	0.00896	0.00007	0.00169	0.00016	0.00379	-3.87860	-89.73000	0.11510	0.01348	-0.07002	0.00195	-0.02097	-0.00010
0.12000	0.00896	0.00007	0.00169	0.00016	0.00379	0.00000	0.00000	0.11510	0.01348	-0.07002	0.00195	-0.02097	-0.00010
0.12200	0.00896	0.00007	0.00169	0.00016	0.00379	-3.87860	-89.73000	0.11510	0.01348	-0.07002	0.00195	-0.02097	-0.00010
0.12400	0.00878	0.00007	0.00169	0.00016	0.00379	-3.87860	-89.64000	0.11510	0.01348	-0.07002	0.00195	-0.02097	-0.00010
0.12600	0.00878	0.00156	0.00111	-0.00039	0.00354	-3.78840	-89.82000	0.07303	0.05216	0.04246	0.00031	-0.01604	0.00298
0.12800	0.00878	0.00156	0.00111	-0.00039	0.00354	0.00000	0.00000	0.07303	0.05216	0.04246	0.00031	-0.01604	0.00298
0.13000	0.00878	0.00156	0.00111	-0.00039	0.00354	-3.96880	-89.82000	0.07303	0.05216	0.04246	0.00031	-0.01604	0.00298
0.13200	0.00878	0.00156	0.00111	-0.00039	0.00354	-4.05900	-89.82000	0.07303	0.05216	0.04246	0.00031	-0.01604	0.00298
0.13400	0.00860	0.00050	0.00178	0.00031	0.00204	-3.96880	-89.82000	0.05163	0.06111	-0.05161	0.02273	-0.03670	-0.00802
0.13600	0.00860	0.00050	0.00178	0.00031	0.00204	0.00000	0.00000	0.05163	0.06111	-0.05161	0.02273	-0.03670	-0.00802
0.13800	0.00860	0.00050	0.00178	0.00031	0.00204	-4.05900	-89.73000	0.05163	0.06111	-0.05161	0.02273	-0.03670	-0.00802
0.14000	0.00860	0.00050	0.00178	0.00031	0.00204	-3.96880	-89.73000	0.05163	0.06111	-0.05161	0.02273	-0.03670	-0.00802
0.14200	0.00860	0.00068	-0.00001	-0.00056	0.00130	-3.87860	-89.64000	0.02222	-0.06440	-0.14610	0.00216	0.00164	0.00010
0.14400	0.00837	0.00068	-0.00001	-0.00056	0.00130	-3.78840	-89.64000	0.02222	-0.06440	-0.14610	0.00216	0.00164	0.00010
0.14600	0.00837	0.00068	-0.00001	-0.00056	0.00130	-3.69820	-89.64000	0.02222	-0.06440	-0.14610	0.00216	0.00164	0.00010
0.14800	0.00837	0.00068	-0.00001	-0.00056	0.00130	-3.78840	-89.55000	0.02222	-0.06440	-0.14610	0.00216	0.00164	0.00010
0.15000	0.00837	0.00038	0.00132	-0.00072	0.00353	-3.96880	-89.64000	0.02222	-0.06440	-0.14610	0.00216	0.00164	0.00010
0.15200	0.00837	-0.00015	0.00083	0.00112	0.00364	-3.96880	-89.73000	-0.06593	-0.12716	-0.06241	-0.01861	0.02910	0.00432
0.15400	0.00813	-0.00015	0.00083	0.00112	0.00364	-3.96880	-89.91000	-0.06593	-0.12716	-0.06241	-0.01861	0.02910	0.00432
0.15600	0.00813	-0.00015	0.00083	0.00112	0.00364	-3.96880	-89.91000	-0.06593	-0.12716	-0.06241	-0.01861	0.02910	0.00432
0.15800	0.00813	-0.00015	0.00083	0.00112	0.00364	-3.96880	-89.82000	-0.06593	-0.12716	-0.06241	-0.01861	0.02910	0.00432
0.16000	0.00813	0.00145	0.00066	0.00098	0.00527	-4.05900	-89.82000	-0.06593	-0.12716	-0.06241	-0.01861	0.02910	0.00432
0.16200	0.00813	0.00021	0.00157	0.00005	0.00550	-4.05900	-89.73000	-0.07725	-0.10720	-0.08081	-0.00853	0.02776	-0.00463
0.16400	0.00786	0.00021	0.00157	0.00005	0.00550	-3.96880	-89.73000	-0.07725	-0.10720	-0.08081	-0.00853	0.02776	-0.00463
0.16600	0.00786	0.00021	0.00157	0.00005	0.00550	-3.96880	-89.64000	-0.07725	-0.10720	-0.08081	-0.00853	0.02776	-0.00463
0.16800	0.00786	0.00021	0.00157	0.00005	0.00550	0.00000	0.00000	-0.07725	-0.10720	-0.08081	-0.00853	0.02776	-0.00463
0.17000	0.00786	0.00010	0.00180	0.00055	0.00331	-3.78840	-89.73000	0.04022	-0.05010	0.01429	0.02334	-0.02406	-0.01008
0.17200	0.00786	0.00010	0.00180	0.00055	0.00331	-3.78840	-89.73000	0.04022	-0.05010	0.01429	0.02334	-0.02406	-0.01008
0.17400	0.00753	0.00010	0.00180	0.00055	0.00331	-3.78840	-89.73000	0.04022	-0.05010	0.01429	0.02334	-0.02406	-0.01008
0.17600	0.00753	0.00010	0.00180	0.00055	0.00331	0.00000	0.00000	0.04022	-0.05010	0.01429	0.02334	-0.02406	-0.01008
0.17800	0.00753	-0.00015	0.00062	0.00088	0.00218	-3.69820	-89.82000	0.17815	0.07521	0.04925	0.00689	-0.04955	-0.00175
0.18000	0.00753	-0.00015	0.00062	0.00088	0.00218	-3.69820	-89.73000	0.17815	0.07521	0.04925	0.00689	-0.04955	-0.00175
0.18200	0.00753	-0.00015	0.00062	0.00088	0.00218	-3.60800	-89.82000	0.17815	0.07521	0.04925	0.00689	-0.04955	-0.00175
0.18400	0.00724	-0.00015	0.00062	0.00088	0.00218	-3.69820	-89.73000	0.17815	0.07521	0.04925	0.00689	-0.04955	-0.00175
0.18600	0.00724	0.00090	0.00150	0.00131	0.00113	-3.69820	-89.82000	0.22187	0.12140	-0.07177	0.01728	-0.06107	0.00309
0.18800	0.00724	0.00099	0.00089	0.00138	0.00130	-3.69820	-89.82000	0.22187	0.12140	-0.07177	0.01728	-0.06107	0.00309
0.19000	0.00724	0.00099	0.00089	0.00138	0.00130	-3.78840	-89.82000	0.22187	0.12140	-0.07177	0.01728	-0.06107	0.00309
0.19200	0.00724	0.00099	0.00089	0.00138	0.00130	-3.87860	-89.82000	0.22187	0.12140	-0.07177	0.01728	-0.06107	0.00309
0.19400	0.00688	0.00099	0.00089	0.00138	0.00130	-3.96880	-89.73000	0.22187	0.12140	-0.07177	0.01728	-0.06107	0.00309
0.19600	0.00688	0.00049	0.00080	0.00055	0.00144	-3.87860	-89.73000	0.22187	0.12140	-0.07177	0.01728	-0.06107	0.00309
0.19800	0.00688	0.00017	0.00212	0.00060	0.00257	-3.78840	-89.82000	0.12292	0.06389	-0.02046	0.00617	-0.03598	0.00967
0.20000	0.00688	0.00017	0.00212	0.00060	0.00257	-3.78840	-89.91000	0.12292	0.06389	-0.02046	0.00617	-0.03598	0.00967
0.20200	0.00688	0.00017	0.00212	0.00060	0.00257	-3.78840	-89.82000	0.12292	0.06389	-0.02046	0.00617	-0.03598	0.00967
0.20400	0.00648	0.00017	0.00212	0.00060	0.00257	-3.87860	-89.82000	0.12292	0.06389	-0.02046	0.00617	-0.03598	0.00967
0.20600	0.00648	-0.00004	0.00061	0.00180	0.00214	-3.96880	-89.73000	-0.10296	-0.15401	-0.09675	-0.02972	0.03208	0.00535
0.20800	0.00648	-0.00004	0.00061	0.00180	0.00214	-3.96880	-89.73000	-0.10296	-0.15401	-0.09675	-0.02972	0.03208	0.00535
0.21000	0.00648	-0.00004	0.00061	0.00180	0.00214	-4.05900	-89.73000	-0.10296	-0.15401	-0.09675	-0.02972	0.03208	0.00535
0.21200	0.00648	-0.00004	0.00061	0.00180	0.00214	0.00000	0.00000	-0.10296	-0.15401	-0.09675	-0.02972	0.03208	0.00535
0.21400	0.00605	-0.00029	0.00094	0.00048	0.00214	0.00000	0.00000	-0.10296	-0.15401	-0.09675	-0.02972	0.03208	0.00535
0.21600	0.00605	0.00277	0.00080	0.00019	0.00244	-3.87860	-89.55000	-0.18936	-0.21266	-0.06878	-0.02540	0.06981	-0.00843
0.21800	0.00605	0.00277	0.00080	0.00019	0.00244	-3.96880	-89.55000	-0.18936	-0.21266	-0.06878	-0.02540	0.06981	-0.00843
0.22000	0.00605	0.00277	0.00080	0.00019	0.00244	-4.05900	-89.64000	-0.18936	-0.21266	-0.06878	-0.02540	0.06981	-0.00843
0.22200	0.00605	0.00277	0.00080	0.00019	0.00244	-4.05900	-89.64000	-0.18936	-0.21266	-0.06878	-0.02540	0.06981	-0.00843
0.22400	0.00554	0.00123	0.00074	-0.00051	0.00237	-4.14920	-89.64000	-0.12456	0.03663	-0.07043	0.00103	0.06929	0.01090
0.22600	0.00554	0.00123	0.00074	-0.00051	0.00237	-4.14920	-89.73000	-0.12456	0.03663	-0.07043	0.00103	0.06929	0.01090
0.22800	0.00554	0.00123	0.00074	-0.00051	0.00237	-4.05900	-89.73000	-0.12456	0.03663	-0.07043	0.00103	0.06929	0.01090
0.23000	0.00554	0.00123	0.00074	-0.00051	0.00237	-4.14920	-89.82000	-0.12456	0.03663	-0.07043	0.00103	0.06929	0.01090
0.23200	0.00554	0.00049	0.00145	-0.00098	0.00097	-3.96880	-89.82000	0.07581	0.07685	-0.16142	0.01614	-0.01213	-0.00648
0.23400	0.00511	0.00049	0.00145	-0.00098	0.00097	-3.87860	-89.73000	0.07581	0.07685	-0.16142	0.01614	-0.01213	-0.00648
0.23600	0.00511	0.00049	0.00145	-0.00098	0.00097	-3.87860	-89.55000	0.07581	0.07685	-0.16142	0.01614	-0.01213	-0.00648
0.23800	0.00511	0.00049	0.00145	-0.00098	0.00097	-3.87860	-89.64000	0.07581	0.07685	-0.16142	0.01614	-0.01213	-0.00648
0.24000	0.00511	0.00023	0.00067	-0.00122	0.00150	-3.87860	-89.73000	0.27648	0.06214	-0.02313	0.00308	-0.09695	0.00483
0.24200	0.00511	0.00023	0.00067	-0.00122	0.00150	-3.87860	-89.73000	0.27648	0.06214	-0.02313	0.00308	-0.09695	0.00483
0.24400	0.00460	0.00023	0.00067	-0.00122	0.00150	-3.87860	-89.82000	0.27648	0.06214	-0.02313	0.00308	-0.09695	0.00483
0.24600	0.00460	0.00023	0.00067	-0.00122	0.00150	-3.69820	-89.82000	0.27648	0.06214	-0.02313	0.00308	-0.09695	0.00483
0.24800	0.00460	0.00046	0.00160	-0.00159	0.00207	-3.60800	-89.91000	0.23781	-0.02191	0.08359	0.02170	-0.12790	-0.00339
0.25000	0.00460	0.00046	0.00160	-0.00159	0.00207	-3.69820	-90.00000	0.23781	-0.02191	0.08359	0.02170	-0.12790	-0.00339
0.25200	0.00460	0.00046	0.00160	-0.00159	0.00207	-3.69820	-90.00000	0.23781	-0.02191	0.08359	0.02170	-0.12790	-0.00339
0.25400	0.00408	0.00046	0.00160	-0.00159	0.00207	0.00000	0.00000	0.23781	-0.02191	0.08359	0.02170	-0.12790	-0.00339
0.25600	0.00408	0.00068	0.00096	-0.00020	0.00288	-3.69820	-90.00000	0.19646	-0.08344	-0.10220	-0.00123	-0.04740	-0.00216
0.25800	0.00408	0.00068	0.00096	-0.00020	0.00288	-3.60800	-89.91000	0.19646	-0.08344	-0.10220	-0.00123	-0.04740	-0.00216
0.26000	0.00408	0.00068	0.00096	-0.00020	0.00288	-3.60800	-89.82000	0.19646	-0.08344	-0.10220	-0.00123	-0.04740	-0.00216
0.26200	0.00408	0.00068	0.00096	-0.00020	0.00288	-3.69820	-89.73000	0.19646	-0.08344	-0.10220	-0.00123	-0.04740	-0.00216
0.26400	0.00349	-0.00005	0.00087	-0.00062	0.00195	-3.87860	-89.73000	0.19646	-0.08344	-0.10220	-0.00123	-0.04740	-0.00216
0.26600	0.00349	0.00006	-0.00017	-0.00016	0.00253	-4.05900	-89.55000	-0.04341	-0.09918	-0.05100	-0.01028	0.02930	0.01049
0.26800	0.00349	0.00006	-0.00017	-0.00016	0.00253	-3.96880	-89.55000	-0.04341	-0.09918	-0.05100	-0.01028	0.02930	0.01049
0.27000	0.00349	0.00006	-0.00017	-0.00016	0.00253	-3.87860	-89.64000	-0.04341	-0.09918	-0.05100	-0.01028	0.02930	0.01049
0.27200	0.00349	0.00006	-0.00017	-0.00016	0.00253	-3.96880	-89.64000	-0.04341	-0.09918	-0.05100	-0.01028	0.02930	0.01049
0.27400	0.00282	-0.00063	0.00160	-0.00077	0.00304	-3.78840	-89.73000	-0.15017	-0.03014	-0.06776	-0.00165	0.05541	0.00864
0.27600	0.00282	-0.00049	0.00172	-0.00128	0.00235	-3.96880	-89.73000	-0.15017	-0.03014	-0.06776	-0.00165	0.05541	0.00864
0.27800	0.00282	-0.00049	0.00172	-0.00128	0.00235	-3.96880	-89.73000	-0.15017	-0.03014	-0.06776	-0.00165	0.05541	0.00864
0.28000	0.00282	-0.00049	0.00172	-0.00128	0.00235	-3.96880	-89.73000	-0.15017	-0.03014	-0.06776	-0.00165	0.05541	0.00864
0.28200	0.00282	-0.00049	0.00172	-0.00128	0.00235	-4.05900	-89.73000	-0.15017	-0.03014	-0.06776	-0.00165	0.05541	0.00864
0.28400	0.00225	0.00167	0.00062	0.00129	0.00112	-4.05900	-89.73000	-0.16138	-0.02428	-0.14106	-0.00514	0.03598	0.00082
0.28600	0.00225	0.00167	0.00062	0.00129	0.00112	-4.05900	-89.73000	-0.16138	-0.02428	-0.14106	-0.00514	0.03598	0.00082
0.28800	0.00225	0.00167	0.00062	0.00129	0.00112	-3.96880	-89.64000	-0.16138	-0.02428	-0.14106	-0.00514	0.03598	0.00082
0.29000	0.00225	0.00167	0.00062	0.00129	0.00112	-3.87860	-89.55000	-0.16138	-0.02428	-0.14106	-0.00514	0.03598	0.00082
0.29200	0.00225	-0.00009	0.00101	0.00078	0.00260	-3.78840	-89.64000	-0.04505	0.02870	-0.03886	-0.01255	0.01861	0.00463
0.29400	0.00161	-0.00041	0.00060	-0.00175	0.00288	0.00000	0.00000	-0.04505	0.02870	-0.03886	-0.01255	0.01861	0.00463
0.29600	0.00161	-0.00041	0.00060	-0.00175	0.00288	-3.78840	-89.73000	-0.04505	0.02870	-0.03886	-0.01255	0.01861	0.00463
0.29800	0.00161	-0.00041	0.00060	-0.00175	0.00288	-3.78840	-89.82000	-0.04505	0.02870	-0.03886	-0.01255	0.01861	0.00463
0.30000	0.00161	-0.00041	0.00060	-0.00175	0.00288	-3.78840	-89.91000	-0.04505	0.02870	-0.03886	-0.01255	0.01861	0.00463
0.30200	0.00161	-0.00026	0.00011	-0.00065	0.00439	-3.96880	-89.91000	0.15398	0.00360	-0.05932	0.00607	-0.03362	0.00998
0.30400	0.00095	-0.00026	0.00011	-0.00065	0.00439	-4.05900	-89.91000	0.15398	0.00360	-0.05932	0.00607	-0.03362	0.00998
0.30600	0.00095	-0.00026	0.00011	-0.00065	0.00439	-3.96880	-89.91000	0.15398	0.00360	-0.05932	0.00607	-0.03362	0.00998
0.30800	0.00095	-0.00026	0.00011	-0.00065	0.00439	-3.87860	-89.91000	0.15398	0.00360	-0.05932	0.00607	-0.03362	0.00998
0.31000	0.00095	-0.00001	0.00246	0.00140	0.00425	-3.60800	-89.91000	0.24007	-0.01636	-0.02982	0.00504	-0.06148	0.01070
0.31200	0.00095	-0.00001	0.00246	0.00140	0.00425	-3.60800	-89.91000	0.24007	-0.01636	-0.02982	0.00504	-0.06148	0.01070
0.31400	0.00026	-0.00001	0.00246	0.00140	0.00425	-3.60800	-89.91000	0.24007	-0.01636	-0.02982	0.00504	-0.06148	0.01070
0.31600	0.00026	-0.00001	0.00246	0.00140	0.00425	-3.78840	-90.00000	0.24007	-0.01636	-0.02982	0.00504	-0.06148	0.01070
0.31800	0.00026	0.00121	0.00038	0.00035	0.00309	-3.69820	-89.91000	0.21384	0.01265	-0.03814	0.00679	-0.08996	0.00514
0.32000	0.00026	0.00121	0.00038	0.00035	0.00309	0.00000	0.00000	0.21384	0.01265	-0.03814	0.00679	-0.08996	0.00514
0.32200	0.00026	0.00121	0.00038	0.00035	0.00309	-3.78840	-89.91000	0.21384	0.01265	-0.03814	0.00679	-0.08996	0.00514
0.32400	-0.00053	0.00121	0.00038	0.00035	0.00309	-3.78840	-89.82000	0.21384	0.01265	-0.03814	0.00679	-0.08996	0.00514
0.32600	-0.00053	-0.00000	0.00179	0.00065	0.00134	-3.78840	-89.82000	0.21384	0.01265	-0.03814	0.00679	-0.08996	0.00514
0.32800	-0.00053	0.00121	0.00119	0.00046	0.00156	0.00000	0.00000	0.07313	-0.08303	-0.09079	-0.00350	-0.04832	0.00607
0.33000	-0.00053	0.00121	0.00119	0.00046	0.00156	-3.60800	-89.73000	0.07313	-0.08303	-0.09079	-0.00350	-0.04832	0.00607
