/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_waveenergyprize_VGM20
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and three pairs of opposing torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms. Kistler force cal factor: 1 V/N (X), 1 V/N (Y), 1 V/N (Z); Kistler moment cal factor: 1 V/Nm (Y), 1  V Nm (X,Z). Naming convention: T(period)_A(actuator amp)_B(beach distance)_VGM(variable geometry module angle).
* Date and Time:	Thu 17 Jun 2021 08:20:46 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.02200	0.01496	0.00020	0.00138	0.00001	0.00103	-4.05900	-89.55000	0.13927	-0.28344	0.16677	-0.04432	-0.05007	0.00185
0.02400	0.01496	0.00020	0.00138	0.00001	0.00103	-3.96880	-89.73000	0.13927	-0.28344	0.16677	-0.04432	-0.05007	0.00185
0.02600	0.01558	0.00020	0.00138	0.00001	0.00103	-3.87860	-89.82000	0.13927	-0.28344	0.16677	-0.04432	-0.05007	0.00185
0.02800	0.01558	0.00020	0.00138	0.00001	0.00103	-3.78840	-89.91000	0.13927	-0.28344	0.16677	-0.04432	-0.05007	0.00185
0.03000	0.01558	0.00116	0.00122	-0.00078	0.00236	-3.60800	-89.91000	0.13927	-0.28344	0.16677	-0.04432	-0.05007	0.00185
0.03200	0.01558	0.00001	0.00111	0.00026	0.00346	-3.60800	-89.82000	0.05791	-0.15350	0.14980	-0.02519	-0.03650	0.00370
0.03400	0.01558	0.00001	0.00111	0.00026	0.00346	-3.60800	-89.73000	0.05791	-0.15350	0.14980	-0.02519	-0.03650	0.00370
0.03600	0.01624	0.00001	0.00111	0.00026	0.00346	-3.69820	-89.73000	0.05791	-0.15350	0.14980	-0.02519	-0.03650	0.00370
0.03800	0.01624	0.00001	0.00111	0.00026	0.00346	-3.78840	-89.64000	0.05791	-0.15350	0.14980	-0.02519	-0.03650	0.00370
0.04000	0.01624	-0.00000	0.00029	0.00025	0.00315	-3.78840	-89.64000	0.05791	-0.15350	0.14980	-0.02519	-0.03650	0.00370
0.04200	0.01624	-0.00196	-0.00063	-0.00019	0.00223	-3.78840	-89.64000	0.01533	0.03241	-0.06118	0.01203	0.00709	0.00854
0.04400	0.01624	-0.00196	-0.00063	-0.00019	0.00223	-3.96880	-89.73000	0.01533	0.03241	-0.06118	0.01203	0.00709	0.00854
0.04600	0.01674	-0.00196	-0.00063	-0.00019	0.00223	-3.96880	-89.73000	0.01533	0.03241	-0.06118	0.01203	0.00709	0.00854
0.04800	0.01674	-0.00196	-0.00063	-0.00019	0.00223	-3.96880	-89.82000	0.01533	0.03241	-0.06118	0.01203	0.00709	0.00854
0.05000	0.01674	-0.00033	0.00199	-0.00025	0.00221	-3.96880	-89.91000	0.01533	0.03241	-0.06118	0.01203	0.00709	0.00854
0.05200	0.01674	0.00040	0.00165	0.00039	0.00197	-3.87860	-89.91000	-0.00473	-0.11307	0.09891	-0.02447	-0.00298	0.00360
0.05400	0.01674	0.00040	0.00165	0.00039	0.00197	-4.05900	-90.00000	-0.00473	-0.11307	0.09891	-0.02447	-0.00298	0.00360
0.05600	0.01729	0.00040	0.00165	0.00039	0.00197	-3.96880	-90.00000	-0.00473	-0.11307	0.09891	-0.02447	-0.00298	0.00360
0.05800	0.01729	0.00040	0.00165	0.00039	0.00197	-3.87860	-89.91000	-0.00473	-0.11307	0.09891	-0.02447	-0.00298	0.00360
0.06000	0.01729	0.00160	0.00023	0.00037	0.00170	-3.87860	-90.00000	0.06727	-0.22541	-0.16029	-0.04833	-0.03074	0.01090
0.06200	0.01729	0.00160	0.00023	0.00037	0.00170	-3.78840	-89.82000	0.06727	-0.22541	-0.16029	-0.04833	-0.03074	0.01090
0.06400	0.01729	0.00160	0.00023	0.00037	0.00170	-3.78840	-89.73000	0.06727	-0.22541	-0.16029	-0.04833	-0.03074	0.01090
0.06600	0.01783	0.00160	0.00023	0.00037	0.00170	-3.78840	-89.73000	0.06727	-0.22541	-0.16029	-0.04833	-0.03074	0.01090
0.06800	0.01783	0.00030	0.00149	-0.00007	0.00106	-3.78840	-89.73000	0.01893	-0.09239	-0.00093	-0.00895	-0.00617	0.00730
0.07000	0.01783	0.00030	0.00149	-0.00007	0.00106	-3.69820	-89.64000	0.01893	-0.09239	-0.00093	-0.00895	-0.00617	0.00730
0.07200	0.01783	0.00030	0.00149	-0.00007	0.00106	-3.87860	-89.64000	0.01893	-0.09239	-0.00093	-0.00895	-0.00617	0.00730
0.07400	0.01783	0.00030	0.00149	-0.00007	0.00106	-3.87860	-89.82000	0.01893	-0.09239	-0.00093	-0.00895	-0.00617	0.00730
0.07600	0.01835	0.00018	0.00146	-0.00106	0.00250	-3.87860	-89.91000	0.01461	0.04187	-0.08667	0.01306	-0.01275	0.00504
0.07800	0.01835	0.00018	0.00146	-0.00106	0.00250	-3.96880	-89.91000	0.01461	0.04187	-0.08667	0.01306	-0.01275	0.00504
0.08000	0.01835	0.00018	0.00146	-0.00106	0.00250	-4.14920	-90.00000	0.01461	0.04187	-0.08667	0.01306	-0.01275	0.00504
0.08200	0.01835	0.00018	0.00146	-0.00106	0.00250	-4.05900	-89.82000	0.01461	0.04187	-0.08667	0.01306	-0.01275	0.00504
0.08400	0.01835	-0.00065	0.00048	-0.00091	0.00301	-3.96880	-89.82000	0.09154	-0.07634	-0.30958	-0.01851	-0.01038	0.00144
0.08600	0.01891	-0.00065	0.00048	-0.00091	0.00301	-3.87860	-89.64000	0.09154	-0.07634	-0.30958	-0.01851	-0.01038	0.00144
0.08800	0.01891	-0.00065	0.00048	-0.00091	0.00301	-3.87860	-89.46000	0.09154	-0.07634	-0.30958	-0.01851	-0.01038	0.00144
0.09000	0.01891	-0.00065	0.00048	-0.00091	0.00301	-3.87860	-89.46000	0.09154	-0.07634	-0.30958	-0.01851	-0.01038	0.00144
0.09200	0.01891	0.00138	0.00140	-0.00020	0.00239	-3.78840	-89.55000	0.03878	-0.22315	0.14662	-0.03877	-0.03239	0.00237
0.09400	0.01891	0.00138	0.00140	-0.00020	0.00239	-3.87860	-89.55000	0.03878	-0.22315	0.14662	-0.03877	-0.03239	0.00237
0.09600	0.01931	0.00138	0.00140	-0.00020	0.00239	-3.96880	-89.64000	0.03878	-0.22315	0.14662	-0.03877	-0.03239	0.00237
0.09800	0.01931	0.00138	0.00140	-0.00020	0.00239	-3.96880	-89.82000	0.03878	-0.22315	0.14662	-0.03877	-0.03239	0.00237
0.10000	0.01931	0.00030	0.00129	-0.00030	0.00200	-4.05900	-90.00000	0.01615	-0.08457	0.24079	-0.01532	-0.01151	-0.00689
0.10200	0.01931	0.00030	0.00129	-0.00030	0.00200	-4.05900	-90.09000	0.01615	-0.08457	0.24079	-0.01532	-0.01151	-0.00689
0.10400	0.01931	0.00030	0.00129	-0.00030	0.00200	-3.96880	-90.00000	0.01615	-0.08457	0.24079	-0.01532	-0.01151	-0.00689
0.10600	0.01974	0.00030	0.00129	-0.00030	0.00200	-3.78840	-89.91000	0.01615	-0.08457	0.24079	-0.01532	-0.01151	-0.00689
0.10800	0.01974	-0.00044	0.00065	0.00149	0.00149	-3.69820	-89.73000	0.08825	-0.03447	-0.06601	0.00288	-0.00699	-0.01728
0.11000	0.01974	-0.00044	0.00065	0.00149	0.00149	-3.69820	-89.73000	0.08825	-0.03447	-0.06601	0.00288	-0.00699	-0.01728
0.11200	0.01974	-0.00044	0.00065	0.00149	0.00149	-3.60800	-89.73000	0.08825	-0.03447	-0.06601	0.00288	-0.00699	-0.01728
0.11400	0.01974	-0.00044	0.00065	0.00149	0.00149	-3.60800	-89.55000	0.08825	-0.03447	-0.06601	0.00288	-0.00699	-0.01728
0.11600	0.02014	0.00062	0.00074	-0.00072	0.00140	-3.69820	-89.64000	0.10101	-0.07860	0.10168	0.00380	-0.03125	-0.01193
0.11800	0.02014	0.00062	0.00074	-0.00072	0.00140	-3.78840	-89.73000	0.10101	-0.07860	0.10168	0.00380	-0.03125	-0.01193
0.12000	0.02014	0.00062	0.00074	-0.00072	0.00140	-3.69820	-89.82000	0.10101	-0.07860	0.10168	0.00380	-0.03125	-0.01193
0.12200	0.02014	0.00062	0.00074	-0.00072	0.00140	-3.78840	-89.82000	0.10101	-0.07860	0.10168	0.00380	-0.03125	-0.01193
0.12400	0.02014	0.00174	0.00137	-0.00116	0.00219	-3.69820	-89.91000	0.07879	0.08323	0.00339	0.00380	-0.04853	0.00339
0.12600	0.02050	0.00174	0.00137	-0.00116	0.00219	-3.60800	-89.91000	0.07879	0.08323	0.00339	0.00380	-0.04853	0.00339
0.12800	0.02050	0.00174	0.00137	-0.00116	0.00219	-3.42760	-90.00000	0.07879	0.08323	0.00339	0.00380	-0.04853	0.00339
0.13000	0.02050	0.00174	0.00137	-0.00116	0.00219	-3.51780	-90.00000	0.07879	0.08323	0.00339	0.00380	-0.04853	0.00339
0.13200	0.02050	0.00037	0.00045	-0.00032	0.00333	-3.60800	-89.91000	0.00267	0.03601	-0.33148	0.01347	-0.01439	0.00319
0.13400	0.02050	0.00037	0.00045	-0.00032	0.00333	-3.69820	-89.73000	0.00267	0.03601	-0.33148	0.01347	-0.01439	0.00319
0.13600	0.02084	0.00037	0.00045	-0.00032	0.00333	-3.78840	-89.55000	0.00267	0.03601	-0.33148	0.01347	-0.01439	0.00319
0.13800	0.02084	0.00037	0.00045	-0.00032	0.00333	-3.87860	-89.46000	0.00267	0.03601	-0.33148	0.01347	-0.01439	0.00319
0.14000	0.02084	0.00002	0.00134	0.00110	0.00362	-3.78840	-89.55000	-0.02602	-0.09228	-0.09428	0.02406	0.01995	-0.01306
0.14200	0.02084	0.00002	0.00134	0.00110	0.00362	-3.78840	-89.55000	-0.02602	-0.09228	-0.09428	0.02406	0.01995	-0.01306
0.14400	0.02084	0.00002	0.00134	0.00110	0.00362	-3.87860	-89.73000	-0.02602	-0.09228	-0.09428	0.02406	0.01995	-0.01306
0.14600	0.02114	0.00002	0.00134	0.00110	0.00362	-3.87860	-89.73000	-0.02602	-0.09228	-0.09428	0.02406	0.01995	-0.01306
0.14800	0.02114	0.00039	0.00051	0.00089	0.00315	-3.87860	-89.82000	-0.06614	-0.18889	-0.00298	-0.02684	0.01820	-0.00051
0.15000	0.02114	0.00039	0.00051	0.00089	0.00315	-3.87860	-89.82000	-0.06614	-0.18889	-0.00298	-0.02684	0.01820	-0.00051
0.15200	0.02114	0.00039	0.00051	0.00089	0.00315	-4.05900	-89.82000	-0.06614	-0.18889	-0.00298	-0.02684	0.01820	-0.00051
0.15400	0.02114	0.00039	0.00051	0.00089	0.00315	-3.96880	-89.73000	-0.06614	-0.18889	-0.00298	-0.02684	0.01820	-0.00051
0.15600	0.02140	0.00137	0.00146	0.00026	0.00097	-3.87860	-89.73000	-0.06069	-0.21327	-0.04164	-0.02427	-0.01614	-0.00823
0.15800	0.02140	0.00137	0.00146	0.00026	0.00097	-3.69820	-89.55000	-0.06069	-0.21327	-0.04164	-0.02427	-0.01614	-0.00823
0.16000	0.02140	0.00137	0.00146	0.00026	0.00097	-3.60800	-89.55000	-0.06069	-0.21327	-0.04164	-0.02427	-0.01614	-0.00823
0.16200	0.02140	0.00137	0.00146	0.00026	0.00097	-3.42760	-89.55000	-0.06069	-0.21327	-0.04164	-0.02427	-0.01614	-0.00823
0.16400	0.02140	0.00009	0.00117	-0.00035	0.00155	-3.51780	-89.64000	0.13351	-0.01461	0.11299	0.02602	-0.04842	-0.01533
0.16600	0.02162	0.00009	0.00117	-0.00035	0.00155	-3.60800	-89.73000	0.13351	-0.01461	0.11299	0.02602	-0.04842	-0.01533
0.16800	0.02162	0.00009	0.00117	-0.00035	0.00155	-3.78840	-89.82000	0.13351	-0.01461	0.11299	0.02602	-0.04842	-0.01533
0.17000	0.02162	0.00009	0.00117	-0.00035	0.00155	-3.87860	-89.91000	0.13351	-0.01461	0.11299	0.02602	-0.04842	-0.01533
0.17200	0.02162	0.00141	0.00057	-0.00066	-0.00111	-3.96880	-90.09000	0.05225	0.10813	0.08924	0.03321	-0.02601	-0.01430
0.17400	0.02162	0.00141	0.00057	-0.00066	-0.00111	-4.05900	-89.91000	0.05225	0.10813	0.08924	0.03321	-0.02601	-0.01430
0.17600	0.02179	0.00141	0.00057	-0.00066	-0.00111	-3.96880	-90.00000	0.05225	0.10813	0.08924	0.03321	-0.02601	-0.01430
0.17800	0.02179	0.00141	0.00057	-0.00066	-0.00111	-4.14920	-90.00000	0.05225	0.10813	0.08924	0.03321	-0.02601	-0.01430
0.18000	0.02179	0.00100	0.00029	0.00139	-0.00251	-3.87860	-89.91000	0.05225	0.10813	0.08924	-0.01039	-0.01326	0.00710
0.18200	0.02179	0.00162	-0.00085	-0.00032	-0.00377	-3.78840	-89.82000	0.10862	0.07510	-0.09829	-0.01039	-0.01326	0.00710
0.18400	0.02179	0.00162	-0.00085	-0.00032	-0.00377	-3.87860	-89.73000	0.10862	0.07510	-0.09829	-0.01039	-0.01326	0.00710
0.18600	0.02192	0.00162	-0.00085	-0.00032	-0.00377	-3.96880	-89.64000	0.10862	0.07510	-0.09829	-0.01039	-0.01326	0.00710
0.18800	0.02192	0.00162	-0.00085	-0.00032	-0.00377	-4.05900	-89.73000	0.10862	0.07510	-0.09829	-0.01039	-0.01326	0.00710
0.19000	0.02192	0.00034	0.00187	-0.00074	-0.00178	-4.05900	-89.64000	0.10862	0.07510	-0.09829	0.02375	-0.02375	-0.00257
0.19200	0.02192	-0.00054	0.00074	-0.00040	0.00201	-4.05900	-89.64000	0.03446	0.07171	0.08133	0.02375	-0.02375	-0.00257
0.19400	0.02192	-0.00054	0.00074	-0.00040	0.00201	-3.96880	-89.82000	0.03446	0.07171	0.08133	0.02375	-0.02375	-0.00257
0.19600	0.02199	-0.00054	0.00074	-0.00040	0.00201	-3.87860	-89.82000	0.03446	0.07171	0.08133	0.02375	-0.02375	-0.00257
0.19800	0.02199	-0.00054	0.00074	-0.00040	0.00201	-3.78840	-89.91000	0.03446	0.07171	0.08133	0.02375	-0.02375	-0.00257
0.20000	0.02199	0.00051	0.00001	0.00029	0.00218	-3.78840	-89.91000	0.03446	0.07171	0.08133	0.02375	-0.02375	-0.00257
0.20200	0.02199	0.00051	0.00001	0.00029	0.00218	-3.78840	-89.73000	0.11551	-0.13858	-0.26516	-0.00411	-0.04082	-0.00278
0.20400	0.02199	-0.00002	0.00262	-0.00093	0.00201	-3.78840	-89.64000	0.11551	-0.13858	-0.26516	-0.00411	-0.04082	-0.00278
0.20600	0.02202	-0.00002	0.00262	-0.00093	0.00201	-3.78840	-89.55000	0.11551	-0.13858	-0.26516	-0.00411	-0.04082	-0.00278
0.20800	0.02202	-0.00002	0.00262	-0.00093	0.00201	-3.78840	-89.46000	0.11551	-0.13858	-0.26516	-0.00411	-0.04082	-0.00278
0.21000	0.02202	-0.00002	0.00262	-0.00093	0.00201	-3.87860	-89.46000	0.11551	-0.13858	-0.26516	-0.00411	-0.04082	-0.00278
0.21200	0.02202	0.00084	0.00041	-0.00090	0.00196	-3.87860	-89.55000	-0.01625	-0.27624	-0.15721	-0.03291	0.00021	0.00144
0.21400	0.02202	0.00084	0.00041	-0.00090	0.00196	-3.87860	-89.55000	-0.01625	-0.27624	-0.15721	-0.03291	0.00021	0.00144
0.21600	0.02203	0.00084	0.00041	-0.00090	0.00196	-3.69820	-89.55000	-0.01625	-0.27624	-0.15721	-0.03291	0.00021	0.00144
0.21800	0.02203	0.00084	0.00041	-0.00090	0.00196	-3.69820	-89.55000	-0.01625	-0.27624	-0.15721	-0.03291	0.00021	0.00144
0.22000	0.02203	0.00045	0.00174	-0.00171	0.00162	-3.87860	-89.64000	-0.14369	-0.09815	0.01655	0.00617	0.03311	-0.01461
0.22200	0.02203	0.00286	0.00022	-0.00073	0.00104	-3.96880	-89.91000	-0.14369	-0.09815	0.01655	0.00617	0.03311	-0.01461
0.22400	0.02203	0.00286	0.00022	-0.00073	0.00104	-3.96880	-89.91000	-0.14369	-0.09815	0.01655	0.00617	0.03311	-0.01461
0.22600	0.02201	0.00286	0.00022	-0.00073	0.00104	-4.05900	-89.82000	-0.14369	-0.09815	0.01655	0.00617	0.03311	-0.01461
0.22800	0.02201	0.00286	0.00022	-0.00073	0.00104	-4.05900	-89.73000	-0.14369	-0.09815	0.01655	0.00617	0.03311	-0.01461
0.23000	0.02201	0.00035	0.00035	0.00027	0.00206	-4.05900	-89.82000	-0.14369	-0.09815	0.01655	0.00617	0.03311	-0.01461
0.23200	0.02201	0.00035	0.00035	0.00027	0.00206	-4.05900	-89.82000	-0.06573	0.01368	0.00051	-0.00072	0.01480	-0.00195
0.23400	0.02201	-0.00133	0.00417	0.00059	0.00439	-4.05900	-89.82000	-0.06573	0.01368	0.00051	-0.00072	0.01480	-0.00195
0.23600	0.02193	-0.00133	0.00417	0.00059	0.00439	-4.05900	-89.73000	-0.06573	0.01368	0.00051	-0.00072	0.01480	-0.00195
0.23800	0.02193	-0.00133	0.00417	0.00059	0.00439	-4.05900	-89.73000	-0.06573	0.01368	0.00051	-0.00072	0.01480	-0.00195
0.24000	0.02193	-0.00133	0.00417	0.00059	0.00439	-3.96880	-89.82000	-0.06573	0.01368	0.00051	-0.00072	0.01480	-0.00195
0.24200	0.02193	0.00174	0.00017	0.00098	0.00332	-3.87860	-89.82000	0.14205	0.12315	0.20049	0.00288	-0.02776	-0.00360
0.24400	0.02193	0.00174	0.00017	0.00098	0.00332	-3.87860	-90.00000	0.14205	0.12315	0.20049	0.00288	-0.02776	-0.00360
0.24600	0.02178	0.00174	0.00017	0.00098	0.00332	-3.87860	-90.00000	0.14205	0.12315	0.20049	0.00288	-0.02776	-0.00360
0.24800	0.02178	0.00174	0.00017	0.00098	0.00332	-3.87860	-90.00000	0.14205	0.12315	0.20049	0.00288	-0.02776	-0.00360
0.25000	0.02178	0.00117	0.00129	-0.00016	0.00178	-3.87860	-90.00000	0.25951	0.10196	-0.16666	0.02602	-0.08101	-0.00093
0.25200	0.02178	0.00117	0.00129	-0.00016	0.00178	-3.96880	-90.00000	0.25951	0.10196	-0.16666	0.02602	-0.08101	-0.00093
0.25400	0.02178	0.00117	0.00129	-0.00016	0.00178	-3.87860	-89.91000	0.25951	0.10196	-0.16666	0.02602	-0.08101	-0.00093
0.25600	0.02154	0.00117	0.00129	-0.00016	0.00178	-3.78840	-89.82000	0.25951	0.10196	-0.16666	0.02602	-0.08101	-0.00093
0.25800	0.02154	-0.00024	0.00045	0.00171	0.00155	-3.60800	-89.73000	0.22958	-0.04424	-0.11906	0.00504	-0.10672	0.00267
0.26000	0.02154	-0.00024	0.00045	0.00171	0.00155	-3.51780	-89.73000	0.22958	-0.04424	-0.11906	0.00504	-0.10672	0.00267
0.26200	0.02154	-0.00024	0.00045	0.00171	0.00155	-3.51780	-89.73000	0.22958	-0.04424	-0.11906	0.00504	-0.10672	0.00267
0.26400	0.02154	-0.00024	0.00045	0.00171	0.00155	-3.51780	-89.91000	0.22958	-0.04424	-0.11906	0.00504	-0.10672	0.00267
0.26600	0.02124	0.00087	0.00144	0.00118	0.00108	-3.60800	-89.82000	0.04197	-0.32058	-0.01131	-0.04586	-0.06138	0.00195
0.26800	0.02124	0.00087	0.00144	0.00118	0.00108	-3.60800	-89.82000	0.04197	-0.32058	-0.01131	-0.04586	-0.06138	0.00195
0.27000	0.02124	0.00087	0.00144	0.00118	0.00108	-3.69820	-89.82000	0.04197	-0.32058	-0.01131	-0.04586	-0.06138	0.00195
0.27200	0.02124	0.00087	0.00144	0.00118	0.00108	-3.60800	-89.82000	0.04197	-0.32058	-0.01131	-0.04586	-0.06138	0.00195
0.27400	0.02124	0.00207	-0.00043	0.00061	0.00220	-3.69820	-89.73000	-0.21837	-0.31338	-0.16965	-0.04062	0.05130	0.00309
0.27600	0.02089	0.00207	-0.00043	0.00061	0.00220	-3.87860	-89.64000	-0.21837	-0.31338	-0.16965	-0.04062	0.05130	0.00309
0.27800	0.02089	0.00207	-0.00043	0.00061	0.00220	-3.96880	-89.55000	-0.21837	-0.31338	-0.16965	-0.04062	0.05130	0.00309
0.28000	0.02089	0.00207	-0.00043	0.00061	0.00220	-3.78840	-89.64000	-0.21837	-0.31338	-0.16965	-0.04062	0.05130	0.00309
0.28200	0.02089	0.00010	0.00224	0.00053	0.00355	-3.78840	-89.64000	-0.21837	-0.31338	-0.16965	0.01049	0.13201	-0.00062
0.28400	0.02089	0.00028	-0.00048	0.00118	0.00203	-3.96880	-89.73000	-0.31125	-0.03683	-0.04411	0.01049	0.13201	-0.00062
0.28600	0.02049	0.00028	-0.00048	0.00118	0.00203	-4.14920	-89.82000	-0.31125	-0.03683	-0.04411	0.01049	0.13201	-0.00062
0.28800	0.02049	0.00028	-0.00048	0.00118	0.00203	-4.41980	-89.82000	-0.31125	-0.03683	-0.04411	0.01049	0.13201	-0.00062
0.29000	0.02049	0.00028	-0.00048	0.00118	0.00203	-4.32960	-89.91000	-0.31125	-0.03683	-0.04411	0.01049	0.13201	-0.00062
0.29200	0.02049	-0.00017	0.00066	0.00142	0.00180	-4.32960	-89.91000	-0.13526	-0.00432	-0.04575	0.00545	0.05274	-0.00237
0.29400	0.02049	-0.00017	0.00066	0.00142	0.00180	-4.23940	-89.82000	-0.13526	-0.00432	-0.04575	0.00545	0.05274	-0.00237
0.29600	0.02007	-0.00017	0.00066	0.00142	0.00180	-4.23940	-89.82000	-0.13526	-0.00432	-0.04575	0.00545	0.05274	-0.00237
0.29800	0.02007	-0.00017	0.00066	0.00142	0.00180	-4.14920	-89.73000	-0.13526	-0.00432	-0.04575	0.00545	0.05274	-0.00237
0.30000	0.02007	-0.00050	0.00219	-0.00064	0.00112	-3.96880	-89.73000	0.14729	-0.03344	0.09356	-0.02057	-0.07690	-0.00103
0.30200	0.02007	-0.00050	0.00219	-0.00064	0.00112	-3.87860	-89.64000	0.14729	-0.03344	0.09356	-0.02057	-0.07690	-0.00103
0.30400	0.02007	-0.00050	0.00219	-0.00064	0.00112	-3.87860	-89.64000	0.14729	-0.03344	0.09356	-0.02057	-0.07690	-0.00103
0.30600	0.01959	-0.00050	0.00219	-0.00064	0.00112	-3.78840	-89.55000	0.14729	-0.03344	0.09356	-0.02057	-0.07690	-0.00103
0.30800	0.01959	0.00079	0.00078	-0.00214	0.00136	-3.78840	-89.64000	0.34159	0.07891	0.07464	-0.00308	-0.13201	0.00154
0.31000	0.01959	0.00079	0.00078	-0.00214	0.00136	-3.78840	-89.73000	0.34159	0.07891	0.07464	-0.00308	-0.13201	0.00154
0.31200	0.01959	0.00079	0.00078	-0.00214	0.00136	-3.51780	-89.91000	0.34159	0.07891	0.07464	-0.00308	-0.13201	0.00154
0.31400	0.01959	0.00079	0.00078	-0.00214	0.00136	-3.51780	-89.91000	0.34159	0.07891	0.07464	-0.00308	-0.13201	0.00154
0.31600	0.01904	-0.00028	0.00234	-0.00143	0.00122	-3.51780	-90.00000	0.39220	0.06348	-0.14929	0.02087	-0.12841	0.00288
0.31800	0.01904	-0.00028	0.00234	-0.00143	0.00122	-3.60800	-89.91000	0.39220	0.06348	-0.14929	0.02087	-0.12841	0.00288
0.32000	0.01904	-0.00028	0.00234	-0.00143	0.00122	-3.60800	-89.91000	0.39220	0.06348	-0.14929	0.02087	-0.12841	0.00288
0.32200	0.01904	-0.00028	0.00234	-0.00143	0.00122	-3.51780	-89.82000	0.39220	0.06348	-0.14929	0.02087	-0.12841	0.00288
0.32400	0.01904	0.00022	0.00010	0.00094	0.00428	-3.60800	-89.82000	0.26208	-0.21512	-0.14281	-0.02632	-0.08122	0.00041
0.32600	0.01845	0.00022	0.00010	0.00094	0.00428	-3.60800	-89.82000	0.26208	-0.21512	-0.14281	-0.02632	-0.08122	0.00041
0.32800	0.01845	0.00022	0.00010	0.00094	0.00428	-3.69820	-89.73000	0.26208	-0.21512	-0.14281	-0.02632	-0.08122	0.00041
0.33000	0.01845	0.00022	0.00010	0.00094	0.00428	-3.69820	-89.82000	0.26208	-0.21512	-0.14281	-0.02632	-0.08122	0.00041
