/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_waveenergyprize_VGM20
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and three pairs of opposing torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms. Kistler force cal factor: 1 V/N (X), 1 V/N (Y), 0.6667 V/N (Z); Kistler moment cal factor: 1 V/Nm (Y), 1  V Nm (X,Z). Naming convention: T(period)_A(actuator amp)_B(beach distance)_VGM(variable geometry module angle).
* Date and Time:	Thu 17 Jun 2021 08:25:56 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.04000	0.01636	-0.00176	-0.00169	0.00071	0.00113	-3.69820	-89.82000	-0.03939	0.06903	-0.13340	-0.00216	0.02920	-0.00062
0.04200	0.01636	-0.00176	-0.00169	0.00071	0.00113	-3.96880	-89.64000	-0.03939	0.06903	-0.13340	-0.00216	0.02920	-0.00062
0.04400	0.01636	-0.00176	-0.00169	0.00071	0.00113	-3.96880	-89.55000	-0.03939	0.06903	-0.13340	-0.00216	0.02920	-0.00062
0.04600	0.01636	-0.00219	-0.00207	0.00071	0.00102	-4.05900	-89.55000	-0.16632	0.09938	-0.00632	0.02735	0.06241	0.00144
0.04800	0.01686	-0.00274	-0.00191	0.00107	0.00127	-3.96880	-89.64000	-0.16632	0.09938	-0.00632	0.02735	0.06241	0.00144
0.05000	0.01686	-0.00274	-0.00191	0.00107	0.00127	-3.96880	-89.64000	-0.16632	0.09938	-0.00632	0.02735	0.06241	0.00144
0.05200	0.01686	-0.00274	-0.00191	0.00107	0.00127	-3.96880	-89.73000	-0.16632	0.09938	-0.00632	0.02735	0.06241	0.00144
0.05400	0.01686	-0.00274	-0.00191	0.00107	0.00127	-3.78840	-89.91000	-0.16632	0.09938	-0.00632	0.02735	0.06241	0.00144
0.05600	0.01686	-0.00244	-0.00132	0.00074	0.00118	-3.78840	-90.00000	-0.09000	-0.06677	-0.08266	-0.02807	0.04112	-0.00689
0.05800	0.01741	-0.00244	-0.00132	0.00074	0.00118	-3.96880	-90.18000	-0.09000	-0.06677	-0.08266	-0.02807	0.04112	-0.00689
0.06000	0.01741	-0.00244	-0.00132	0.00074	0.00118	-3.87860	-90.09000	-0.09000	-0.06677	-0.08266	-0.02807	0.04112	-0.00689
0.06200	0.01741	-0.00244	-0.00132	0.00074	0.00118	-3.96880	-90.09000	-0.09000	-0.06677	-0.08266	-0.02807	0.04112	-0.00689
0.06400	0.01741	-0.00265	-0.00254	-0.00085	0.00159	-3.96880	-90.00000	-0.09000	-0.06677	-0.08266	-0.02807	0.04112	-0.00689
0.06600	0.01741	-0.00274	-0.00599	-0.00009	0.00257	-3.96880	-89.73000	-0.05205	-0.18755	-0.19909	-0.03249	0.01326	-0.00288
0.06800	0.01795	-0.00274	-0.00599	-0.00009	0.00257	-3.69820	-89.46000	-0.05205	-0.18755	-0.19909	-0.03249	0.01326	-0.00288
0.07000	0.01795	-0.00274	-0.00599	-0.00009	0.00257	-3.69820	-89.46000	-0.05205	-0.18755	-0.19909	-0.03249	0.01326	-0.00288
0.07200	0.01795	-0.00274	-0.00599	-0.00009	0.00257	-3.78840	-89.46000	-0.05205	-0.18755	-0.19909	-0.03249	0.01326	-0.00288
0.07400	0.01795	-0.00033	-0.00200	0.00063	0.00305	-3.87860	-89.64000	-0.05205	-0.18755	-0.19909	-0.03249	0.01326	-0.00288
0.07600	0.01795	-0.00033	-0.00200	0.00063	0.00305	-3.78840	-89.73000	-0.14441	0.17942	0.08590	0.04442	0.02252	-0.00021
0.07800	0.01846	-0.00033	-0.00200	0.00063	0.00305	-3.87860	-89.91000	-0.14441	0.17942	0.08590	0.04442	0.02252	-0.00021
0.08000	0.01846	-0.00258	-0.00226	0.00095	0.00392	-4.23940	-90.09000	-0.14441	0.17942	0.08590	0.04442	0.02252	-0.00021
0.08200	0.01846	-0.00258	-0.00226	0.00095	0.00392	-4.23940	-90.00000	-0.14441	0.17942	0.08590	0.04442	0.02252	-0.00021
0.08400	0.01846	-0.00258	-0.00226	0.00095	0.00392	-4.14920	-89.73000	-0.00504	0.14321	-0.47375	0.05471	-0.00411	0.00113
0.08600	0.01846	-0.00258	-0.00226	0.00095	0.00392	-4.14920	-89.73000	-0.00504	0.14321	-0.47375	0.05471	-0.00411	0.00113
0.08800	0.01900	-0.00301	-0.00098	0.00117	0.00300	-3.78840	-89.55000	-0.00504	0.14321	-0.47375	0.05471	-0.00411	0.00113
0.09000	0.01900	-0.00324	-0.00191	0.00044	0.00279	-3.69820	-89.37000	0.02273	-0.19866	-0.26417	-0.00617	0.01069	-0.00761
0.09200	0.01900	-0.00324	-0.00191	0.00044	0.00279	-3.69820	-89.19000	0.02273	-0.19866	-0.26417	-0.00617	0.01069	-0.00761
0.09400	0.01900	-0.00324	-0.00191	0.00044	0.00279	-3.78840	-89.19000	0.02273	-0.19866	-0.26417	-0.00617	0.01069	-0.00761
0.09600	0.01900	-0.00324	-0.00191	0.00044	0.00279	-3.78840	-89.37000	0.02273	-0.19866	-0.26417	-0.00617	0.01069	-0.00761
0.09800	0.01941	-0.00312	-0.00213	0.00024	0.00116	-3.78840	-89.55000	-0.10944	-0.13591	0.42070	-0.01676	0.00113	-0.00576
0.10000	0.01941	-0.00312	-0.00213	0.00024	0.00116	-3.87860	-89.82000	-0.10944	-0.13591	0.42070	-0.01676	0.00113	-0.00576
0.10200	0.01941	-0.00312	-0.00213	0.00024	0.00116	-3.87860	-90.00000	-0.10944	-0.13591	0.42070	-0.01676	0.00113	-0.00576
0.10400	0.01941	-0.00312	-0.00213	0.00024	0.00116	-3.87860	-90.00000	-0.10944	-0.13591	0.42070	-0.01676	0.00113	-0.00576
0.10600	0.01941	-0.00189	-0.00145	-0.00244	0.00105	-3.69820	-90.00000	-0.12096	0.07963	0.01187	0.02334	0.03331	-0.01368
0.10800	0.01984	-0.00189	-0.00145	-0.00244	0.00105	-3.69820	-90.09000	-0.12096	0.07963	0.01187	0.02334	0.03331	-0.01368
0.11000	0.01984	-0.00189	-0.00145	-0.00244	0.00105	-3.51780	-90.00000	-0.12096	0.07963	0.01187	0.02334	0.03331	-0.01368
0.11200	0.01984	-0.00189	-0.00145	-0.00244	0.00105	-3.42760	-89.82000	-0.12096	0.07963	0.01187	0.02334	0.03331	-0.01368
0.11400	0.01984	-0.00218	-0.00237	-0.00039	0.00200	-3.42760	-89.73000	0.05379	-0.01914	-0.10826	0.01923	0.01583	-0.01708
0.11600	0.01984	-0.00218	-0.00237	-0.00039	0.00200	-3.60800	-89.64000	0.05379	-0.01914	-0.10826	0.01923	0.01583	-0.01708
0.11800	0.02022	-0.00218	-0.00237	-0.00039	0.00200	-3.69820	-89.64000	0.05379	-0.01914	-0.10826	0.01923	0.01583	-0.01708
0.12000	0.02022	-0.00218	-0.00237	-0.00039	0.00200	-3.78840	-89.73000	0.05379	-0.01914	-0.10826	0.01923	0.01583	-0.01708
0.12200	0.02022	-0.00313	-0.00116	0.00069	0.00289	-3.78840	-89.82000	-0.03189	0.06121	0.21775	0.02046	-0.00802	-0.00504
0.12400	0.02022	-0.00313	-0.00116	0.00069	0.00289	-3.96880	-89.91000	-0.03189	0.06121	0.21775	0.02046	-0.00802	-0.00504
0.12600	0.02022	-0.00313	-0.00116	0.00069	0.00289	-3.87860	-90.00000	-0.03189	0.06121	0.21775	0.02046	-0.00802	-0.00504
0.12800	0.02058	-0.00313	-0.00116	0.00069	0.00289	-3.78840	-90.18000	-0.03189	0.06121	0.21775	0.02046	-0.00802	-0.00504
0.13000	0.02058	-0.00229	-0.00216	0.00110	0.00203	-3.69820	-90.18000	-0.07169	0.28632	-0.30504	0.03712	-0.00288	0.00627
0.13200	0.02058	-0.00229	-0.00216	0.00110	0.00203	-3.60800	-90.09000	-0.07169	0.28632	-0.30504	0.03712	-0.00288	0.00627
0.13400	0.02058	-0.00229	-0.00216	0.00110	0.00203	-3.60800	-89.91000	-0.07169	0.28632	-0.30504	0.03712	-0.00288	0.00627
0.13600	0.02058	-0.00229	-0.00216	0.00110	0.00203	-3.69820	-89.73000	-0.07169	0.28632	-0.30504	0.03712	-0.00288	0.00627
0.13800	0.02093	-0.00182	-0.00188	0.00081	0.00130	-3.87860	-89.64000	-0.13701	0.04167	-0.35022	0.04339	0.02817	0.00237
0.14000	0.02093	-0.00182	-0.00188	0.00081	0.00130	-3.96880	-89.46000	-0.13701	0.04167	-0.35022	0.04339	0.02817	0.00237
0.14200	0.02093	-0.00182	-0.00188	0.00081	0.00130	-3.96880	-89.28000	-0.13701	0.04167	-0.35022	0.04339	0.02817	0.00237
0.14400	0.02093	-0.00182	-0.00188	0.00081	0.00130	-3.87860	-89.37000	-0.13701	0.04167	-0.35022	0.04339	0.02817	0.00237
0.14600	0.02093	-0.00347	-0.00271	0.00083	0.00148	-3.87860	-89.55000	-0.15501	-0.07438	0.10826	0.01306	0.07485	-0.00658
0.14800	0.02120	-0.00347	-0.00271	0.00083	0.00148	-3.87860	-89.64000	-0.15501	-0.07438	0.10826	0.01306	0.07485	-0.00658
0.15000	0.02120	-0.00347	-0.00271	0.00083	0.00148	-3.96880	-89.64000	-0.15501	-0.07438	0.10826	0.01306	0.07485	-0.00658
0.15200	0.02120	-0.00347	-0.00271	0.00083	0.00148	-4.05900	-89.73000	-0.15501	-0.07438	0.10826	0.01306	0.07485	-0.00658
0.15400	0.02120	-0.00301	-0.00182	-0.00110	0.00085	-4.14920	-89.73000	-0.15501	-0.07438	0.10826	0.01306	0.07485	-0.00658
0.15600	0.02120	-0.00291	-0.00384	-0.00129	0.00248	-4.14920	-89.64000	-0.17105	-0.22181	-0.10872	-0.02818	0.04637	-0.01234
0.15800	0.02145	-0.00291	-0.00384	-0.00129	0.00248	-4.14920	-89.55000	-0.17105	-0.22181	-0.10872	-0.02818	0.04637	-0.01234
0.16000	0.02145	-0.00291	-0.00384	-0.00129	0.00248	-3.96880	-89.46000	-0.17105	-0.22181	-0.10872	-0.02818	0.04637	-0.01234
0.16200	0.02145	-0.00291	-0.00384	-0.00129	0.00248	-3.78840	-89.37000	-0.17105	-0.22181	-0.10872	-0.02818	0.04637	-0.01234
0.16400	0.02145	-0.00119	-0.00197	-0.00025	0.00127	-3.60800	-89.37000	-0.08630	-0.01852	0.13401	0.03589	-0.00648	-0.01471
0.16600	0.02145	-0.00119	-0.00197	-0.00025	0.00127	-3.60800	-89.46000	-0.08630	-0.01852	0.13401	0.03589	-0.00648	-0.01471
0.16800	0.02166	-0.00119	-0.00197	-0.00025	0.00127	-3.51780	-89.55000	-0.08630	-0.01852	0.13401	0.03589	-0.00648	-0.01471
0.17000	0.02166	-0.00119	-0.00197	-0.00025	0.00127	-3.60800	-89.73000	-0.08630	-0.01852	0.13401	0.03589	-0.00648	-0.01471
0.17200	0.02166	-0.00246	-0.00325	-0.00059	-0.00358	-3.69820	-89.91000	0.00360	0.31039	0.20187	0.04339	-0.00761	0.00370
0.17400	0.02166	-0.00246	-0.00325	-0.00059	-0.00358	-3.78840	-90.09000	0.00360	0.31039	0.20187	0.04339	-0.00761	0.00370
0.17600	0.02166	-0.00246	-0.00325	-0.00059	-0.00358	-3.78840	-90.27000	0.00360	0.31039	0.20187	0.04339	-0.00761	0.00370
0.17800	0.02182	-0.00246	-0.00325	-0.00059	-0.00358	-3.78840	-90.27000	0.00360	0.31039	0.20187	0.04339	-0.00761	0.00370
0.18000	0.02182	-0.00438	-0.00066	-0.00073	-0.00097	-3.87860	-90.09000	0.03662	0.15772	-0.25477	0.01409	0.00792	-0.00021
0.18200	0.02182	-0.00438	-0.00066	-0.00073	-0.00097	-3.78840	-89.82000	0.03662	0.15772	-0.25477	0.01409	0.00792	-0.00021
0.18400	0.02182	-0.00438	-0.00066	-0.00073	-0.00097	-3.78840	-89.73000	0.03662	0.15772	-0.25477	0.01409	0.00792	-0.00021
0.18600	0.02182	-0.00438	-0.00066	-0.00073	-0.00097	-3.60800	-89.55000	0.03662	0.15772	-0.25477	0.01409	0.00792	-0.00021
0.18800	0.02195	-0.00396	-0.00238	-0.00040	0.00079	-3.42760	-89.46000	-0.03960	0.15062	0.14188	0.01111	0.03742	0.01255
0.19000	0.02195	-0.00396	-0.00238	-0.00040	0.00079	-3.51780	-89.46000	-0.03960	0.15062	0.14188	0.01111	0.03742	0.01255
0.19200	0.02195	-0.00396	-0.00238	-0.00040	0.00079	-3.69820	-89.55000	-0.03960	0.15062	0.14188	0.01111	0.03742	0.01255
0.19400	0.02195	-0.00396	-0.00238	-0.00040	0.00079	-3.96880	-89.73000	-0.03960	0.15062	0.14188	0.01111	0.03742	0.01255
0.19600	0.02195	-0.00223	-0.00078	-0.00051	0.00187	-3.87860	-90.00000	-0.08486	0.15463	0.01573	0.05224	0.01337	-0.00288
0.19800	0.02200	-0.00223	-0.00078	-0.00051	0.00187	-3.87860	-90.00000	-0.08486	0.15463	0.01573	0.05224	0.01337	-0.00288
0.20000	0.02200	-0.00223	-0.00078	-0.00051	0.00187	-3.78840	-90.00000	-0.08486	0.15463	0.01573	0.05224	0.01337	-0.00288
0.20200	0.02200	-0.00223	-0.00078	-0.00051	0.00187	-3.78840	-89.91000	-0.08486	0.15463	0.01573	0.05224	0.01337	-0.00288
0.20400	0.02200	-0.00283	-0.00212	-0.00336	0.00139	-3.87860	-89.91000	0.05266	-0.16091	-0.50737	0.01039	-0.00977	-0.00185
0.20600	0.02200	-0.00283	-0.00212	-0.00336	0.00139	-3.78840	-89.73000	0.05266	-0.16091	-0.50737	0.01039	-0.00977	-0.00185
0.20800	0.02202	-0.00283	-0.00212	-0.00336	0.00139	-3.69820	-89.46000	0.05266	-0.16091	-0.50737	0.01039	-0.00977	-0.00185
0.21000	0.02202	-0.00283	-0.00212	-0.00336	0.00139	-3.60800	-89.46000	0.05266	-0.16091	-0.50737	0.01039	-0.00977	-0.00185
0.21200	0.02202	-0.00306	-0.00179	-0.00155	0.00011	-3.60800	-89.37000	-0.12868	-0.33354	-0.13772	-0.02900	0.01316	0.00381
0.21400	0.02202	-0.00306	-0.00179	-0.00155	0.00011	-3.78840	-89.46000	-0.12868	-0.33354	-0.13772	-0.02900	0.01316	0.00381
0.21600	0.02202	-0.00306	-0.00179	-0.00155	0.00011	-3.78840	-89.55000	-0.12868	-0.33354	-0.13772	-0.02900	0.01316	0.00381
0.21800	0.02202	-0.00306	-0.00179	-0.00155	0.00011	-3.69820	-89.73000	-0.12868	-0.33354	-0.13772	-0.02900	0.01316	0.00381
0.22000	0.02202	-0.00285	-0.00173	-0.00009	-0.00003	-3.78840	-89.64000	-0.38613	-0.06193	0.07649	-0.00740	0.08420	-0.00072
0.22200	0.02202	-0.00285	-0.00173	-0.00009	-0.00003	-3.78840	-89.82000	-0.38613	-0.06193	0.07649	-0.00740	0.08420	-0.00072
0.22400	0.02202	-0.00285	-0.00173	-0.00009	-0.00003	-3.87860	-89.91000	-0.38613	-0.06193	0.07649	-0.00740	0.08420	-0.00072
0.22600	0.02202	-0.00285	-0.00173	-0.00009	-0.00003	-3.78840	-90.00000	-0.38613	-0.06193	0.07649	-0.00740	0.08420	-0.00072
0.22800	0.02200	-0.00018	-0.00201	0.00100	0.00098	-3.78840	-89.91000	-0.16838	0.04455	-0.18784	0.02766	0.09150	-0.00267
0.23000	0.02200	-0.00018	-0.00201	0.00100	0.00098	-3.78840	-89.73000	-0.16838	0.04455	-0.18784	0.02766	0.09150	-0.00267
0.23200	0.02200	-0.00018	-0.00201	0.00100	0.00098	-3.78840	-89.64000	-0.16838	0.04455	-0.18784	0.02766	0.09150	-0.00267
0.23400	0.02200	-0.00018	-0.00201	0.00100	0.00098	-4.05900	-89.55000	-0.16838	0.04455	-0.18784	0.02766	0.09150	-0.00267
0.23600	0.02200	-0.00228	-0.00318	0.00101	0.00109	-4.23940	-89.64000	-0.14832	0.14321	0.20588	0.01841	0.05716	-0.00113
0.23800	0.02189	-0.00228	-0.00318	0.00101	0.00109	-4.23940	-89.64000	-0.14832	0.14321	0.20588	0.01841	0.05716	-0.00113
0.24000	0.02189	-0.00228	-0.00318	0.00101	0.00109	-4.14920	-89.64000	-0.14832	0.14321	0.20588	0.01841	0.05716	-0.00113
0.24200	0.02189	-0.00228	-0.00318	0.00101	0.00109	-3.96880	-89.82000	-0.14832	0.14321	0.20588	0.01841	0.05716	-0.00113
0.24400	0.02189	-0.00288	-0.00133	0.00034	0.00129	-3.87860	-90.00000	-0.14832	0.14321	0.20588	0.01584	-0.03783	0.00154
0.24600	0.02189	-0.00280	-0.00255	0.00023	0.00128	-3.69820	-90.09000	0.15069	0.29146	0.18444	0.01584	-0.03783	0.00154
0.24800	0.02173	-0.00280	-0.00255	0.00023	0.00128	-3.78840	-90.18000	0.15069	0.29146	0.18444	0.01584	-0.03783	0.00154
0.25000	0.02173	-0.00280	-0.00255	0.00023	0.00128	-3.87860	-90.09000	0.15069	0.29146	0.18444	0.01584	-0.03783	0.00154
0.25200	0.02173	-0.00280	-0.00255	0.00023	0.00128	-3.78840	-89.91000	0.15069	0.29146	0.18444	0.01584	-0.03783	0.00154
0.25400	0.02173	-0.00288	-0.00271	-0.00116	0.00151	-3.69820	-89.82000	0.25180	0.10916	-0.28453	0.03445	-0.10250	0.00669
0.25600	0.02173	-0.00288	-0.00271	-0.00116	0.00151	-3.60800	-89.73000	0.25180	0.10916	-0.28453	0.03445	-0.10250	0.00669
0.25800	0.02147	-0.00288	-0.00271	-0.00116	0.00151	-3.69820	-89.55000	0.25180	0.10916	-0.28453	0.03445	-0.10250	0.00669
0.26000	0.02147	-0.00288	-0.00271	-0.00116	0.00151	-3.51780	-89.55000	0.25180	0.10916	-0.28453	0.03445	-0.10250	0.00669
0.26200	0.02147	-0.00187	-0.00087	-0.00071	0.00377	-3.42760	-89.46000	0.25180	0.10916	-0.28453	0.03445	-0.10250	0.00669
0.26400	0.02147	-0.00319	-0.00246	0.00024	0.00362	-3.24720	-89.55000	0.11129	-0.08519	0.01388	0.01676	-0.07927	-0.00617
0.26600	0.02147	-0.00319	-0.00246	0.00024	0.00362	-3.33740	-89.64000	0.11129	-0.08519	0.01388	0.01676	-0.07927	-0.00617
0.26800	0.02116	-0.00319	-0.00246	0.00024	0.00362	-3.42760	-89.82000	0.11129	-0.08519	0.01388	0.01676	-0.07927	-0.00617
0.27000	0.02116	-0.00319	-0.00246	0.00024	0.00362	-3.60800	-89.91000	0.11129	-0.08519	0.01388	0.01676	-0.07927	-0.00617
0.27200	0.02116	-0.00315	-0.00196	0.00055	0.00316	-3.69820	-89.82000	-0.29644	-0.37757	-0.25600	-0.04946	0.06128	-0.00710
0.27400	0.02116	-0.00315	-0.00196	0.00055	0.00316	-3.60800	-89.73000	-0.29644	-0.37757	-0.25600	-0.04946	0.06128	-0.00710
0.27600	0.02116	-0.00315	-0.00196	0.00055	0.00316	-3.60800	-89.46000	-0.29644	-0.37757	-0.25600	-0.04946	0.06128	-0.00710
0.27800	0.02080	-0.00315	-0.00196	0.00055	0.00316	-3.60800	-89.37000	-0.29644	-0.37757	-0.25600	-0.04946	0.06128	-0.00710
0.28000	0.02080	-0.00307	-0.00191	0.00061	0.00214	-3.78840	-89.28000	-0.29644	-0.37757	-0.25600	-0.04946	0.06128	-0.00710
0.28200	0.02080	-0.00307	-0.00191	0.00061	0.00214	-3.87860	-89.28000	-0.46399	-0.18796	-0.15961	-0.01224	0.18465	0.00206
0.28400	0.02080	-0.00307	-0.00191	0.00061	0.00214	-3.96880	-89.28000	-0.46399	-0.18796	-0.15961	-0.01224	0.18465	0.00206
0.28600	0.02080	-0.00297	-0.00224	0.00054	0.00244	-3.96880	-89.55000	-0.46399	-0.18796	-0.15961	-0.01224	0.18465	0.00206
0.28800	0.02036	-0.00297	-0.00224	0.00054	0.00244	-4.05900	-89.73000	-0.44219	0.18488	0.19848	0.03949	0.17077	0.00041
0.29000	0.02036	-0.00297	-0.00224	0.00054	0.00244	-4.41980	-89.82000	-0.44219	0.18488	0.19848	0.03949	0.17077	0.00041
0.29200	0.02036	-0.00185	-0.00096	-0.00156	0.00080	-4.69040	-90.00000	-0.44219	0.18488	0.19848	0.03949	0.17077	0.00041
0.29400	0.02036	-0.00185	-0.00096	-0.00156	0.00080	-4.78060	-90.00000	-0.44219	0.18488	0.19848	0.03949	0.17077	0.00041
0.29600	0.02036	-0.00343	-0.00152	-0.00143	0.00174	-4.60020	-90.09000	-0.20623	0.13817	-0.13987	0.01501	0.05932	0.00957
0.29800	0.01997	-0.00343	-0.00152	-0.00143	0.00174	-4.32960	-89.91000	-0.20623	0.13817	-0.13987	0.01501	0.05932	0.00957
0.30000	0.01997	-0.00343	-0.00152	-0.00143	0.00174	-4.23940	-89.82000	-0.20623	0.13817	-0.13987	0.01501	0.05932	0.00957
0.30200	0.01997	-0.00343	-0.00152	-0.00143	0.00174	-4.05900	-89.64000	-0.20623	0.13817	-0.13987	0.01501	0.05932	0.00957
0.30400	0.01997	-0.00273	-0.00152	-0.00337	0.00191	-3.87860	-89.55000	0.17445	0.05000	0.06385	-0.02180	-0.07557	0.01111
0.30600	0.01997	-0.00273	-0.00152	-0.00337	0.00191	-3.69820	-89.64000	0.17445	0.05000	0.06385	-0.02180	-0.07557	0.01111
0.30800	0.01947	-0.00273	-0.00152	-0.00337	0.00191	-3.51780	-89.64000	0.17445	0.05000	0.06385	-0.02180	-0.07557	0.01111
0.31000	0.01947	-0.00273	-0.00152	-0.00337	0.00191	-3.42760	-89.64000	0.17445	0.05000	0.06385	-0.02180	-0.07557	0.01111
0.31200	0.01947	-0.00333	-0.00184	-0.00158	0.00315	-3.60800	-89.91000	0.31824	0.20885	0.19462	0.01388	-0.11731	0.01409
0.31400	0.01947	-0.00333	-0.00184	-0.00158	0.00315	-3.60800	-90.18000	0.31824	0.20885	0.19462	0.01388	-0.11731	0.01409
0.31600	0.01947	-0.00333	-0.00184	-0.00158	0.00315	-3.60800	-90.18000	0.31824	0.20885	0.19462	0.01388	-0.11731	0.01409
0.31800	0.01891	-0.00333	-0.00184	-0.00158	0.00315	-3.51780	-90.18000	0.31824	0.20885	0.19462	0.01388	-0.11731	0.01409
0.32000	0.01891	-0.00184	-0.00083	-0.00042	0.00352	-3.42760	-90.18000	0.31824	0.20885	0.19462	0.01388	-0.11731	0.01409
0.32200	0.01891	-0.00208	-0.00135	0.00046	0.00350	-3.33740	-90.00000	0.33244	-0.00844	-0.30627	0.01933	-0.09356	0.00350
0.32400	0.01891	-0.00208	-0.00135	0.00046	0.00350	-3.42760	-89.82000	0.33244	-0.00844	-0.30627	0.01933	-0.09356	0.00350
