90 Deg Regular Run 3 2018-04-13
Time(s) Response(deg) LoadCell(N)
2.140000 0.009873 -0.007170
2.160000 0.009154 0.003879
2.180000 0.009426 -0.004383
2.200000 0.009953 -0.000322
2.220000 0.010324 -0.001904
2.240000 0.009760 0.002213
2.260000 0.010504 0.003347
2.280000 0.010038 -0.002002
2.300000 0.009418 0.008738
2.320000 0.009904 0.003249
2.340000 0.009623 0.000882
2.360000 0.009746 0.000014
2.380000 0.010983 0.001848
2.400000 0.011453 -0.005461
2.420000 0.012727 -0.000686
2.440000 0.013586 -0.002044
2.460000 0.014913 -0.004817
2.480000 0.015559 0.002829
2.500000 0.017917 0.000602
2.520000 0.018606 -0.005363
2.540000 0.019055 -0.006372
2.560000 0.019954 -0.004579
2.580000 0.021207 0.002227
2.600000 0.022312 -0.004957
2.620000 0.023096 -0.000546
2.640000 0.024015 -0.001260
2.660000 0.024759 -0.006316
2.680000 0.025410 -0.009144
2.700000 0.025611 -0.003697
2.720000 0.027526 0.000238
2.740000 0.026956 -0.005055
2.760000 0.027304 0.000154
2.780000 0.027527 -0.006105
2.800000 0.028496 -0.008220
2.820000 0.029378 0.003165
2.840000 0.030282 -0.002507
2.860000 0.030770 -0.002969
2.880000 0.030058 -0.006288
2.900000 0.029904 -0.011609
2.920000 0.029272 -0.001638
2.940000 0.028674 0.004593
2.960000 0.027917 -0.000826
2.980000 0.028642 0.001106
3.000000 0.028382 -0.003795
3.020000 0.028056 -0.005657
3.040000 0.026639 -0.002465
3.060000 0.026058 0.000280
3.080000 0.025392 0.001470
3.100000 0.024065 -0.003473
3.120000 0.022630 -0.005741
3.140000 0.021965 0.004887
3.160000 0.020652 0.002451
3.180000 0.018881 0.000322
3.200000 0.018751 -0.002044
3.220000 0.018069 0.002619
3.240000 0.016908 0.002381
3.260000 0.016768 -0.005377
3.280000 0.016421 -0.003039
3.300000 0.017136 0.000896
3.320000 0.016859 0.003529
3.340000 0.015595 0.004271
3.360000 0.014091 -0.004411
3.380000 0.015186 0.001162
3.400000 0.014060 0.002129
3.420000 0.013990 -0.004467
3.440000 0.014189 0.000182
3.460000 0.013762 -0.002535
3.480000 0.014214 -0.001624
3.500000 0.014388 0.003655
3.520000 0.014990 0.003935
3.540000 0.014988 0.000644
3.560000 0.015844 -0.003473
3.580000 0.016390 -0.004229
3.600000 0.017270 -0.003725
3.620000 0.017514 0.001862
3.640000 0.018526 0.001708
3.660000 0.019320 -0.002353
3.680000 0.020585 0.001246
3.700000 0.022944 0.000518
3.720000 0.024221 0.006231
3.740000 0.025805 0.001148
3.760000 0.026860 -0.010278
3.780000 0.028254 -0.007506
3.800000 0.028711 -0.004439
3.820000 0.029628 -0.000826
3.840000 0.029791 0.000140
3.860000 0.030489 -0.001778
3.880000 0.031105 -0.005951
3.900000 0.030498 -0.001596
3.920000 0.030625 -0.000840
3.940000 0.030552 0.001190
3.960000 0.030640 0.000574
3.980000 0.031482 -0.005475
4.000000 0.032379 -0.002941
4.020000 0.031136 -0.010601
4.040000 0.030826 -0.010334
4.060000 0.031005 -0.002255
4.080000 0.030591 -0.003823
4.100000 0.029963 -0.000602
4.120000 0.028241 0.009928
4.140000 0.026358 0.001582
4.160000 0.024661 0.003249
4.180000 0.023882 -0.005321
4.200000 0.022169 -0.005979
4.220000 0.021719 0.000112
4.240000 0.019590 -0.004523
4.260000 0.018122 -0.002367
4.280000 0.017169 -0.004649
4.300000 0.015138 0.004635
4.320000 0.013592 -0.001288
4.340000 0.012129 -0.003333
4.360000 0.011116 -0.000938
4.380000 0.008664 -0.001022
4.400000 0.007201 -0.006526
4.420000 0.006434 0.000980
4.440000 0.004874 0.007212
4.460000 0.004622 0.000854
4.480000 0.004842 -0.002269
4.500000 0.004196 -0.003515
4.520000 0.003471 -0.004411
4.540000 0.002866 -0.002689
4.560000 0.002521 -0.005601
4.580000 0.000660 0.001470
4.600000 -0.000728 -0.004467
4.620000 -0.000657 -0.001302
4.640000 -0.000695 -0.006932
4.660000 -0.001622 -0.000840
4.680000 -0.001916 -0.010362
4.700000 -0.002628 -0.005671
4.720000 -0.003918 -0.003683
4.740000 -0.003913 0.001946
4.760000 -0.003852 -0.004089
4.780000 -0.004694 0.002465
4.800000 -0.006129 0.000546
4.820000 -0.006711 0.001204
4.840000 -0.007420 0.006231
4.860000 -0.007695 -0.002591
4.880000 -0.007910 -0.005363
4.900000 -0.008679 -0.004285
4.920000 -0.009153 0.001036
4.940000 -0.009610 0.001680
4.960000 -0.010459 0.003795
4.980000 -0.010169 0.001232
5.000000 -0.010459 -0.004537
5.020000 -0.010013 -0.005713
5.040000 -0.011601 0.004677
5.060000 -0.011051 -0.000588
5.080000 -0.011706 -0.003501
5.100000 -0.012631 -0.003571
5.120000 -0.012816 0.004551
5.140000 -0.013040 0.003067
5.160000 -0.014521 0.000952
5.180000 -0.015089 -0.004677
5.200000 -0.014862 0.004397
5.220000 -0.013769 -0.004019
5.240000 -0.014939 0.000434
5.260000 -0.014746 -0.005531
5.280000 -0.015029 -0.009984
5.300000 -0.015600 -0.000728
5.320000 -0.016042 -0.003333
5.340000 -0.016103 -0.001106
5.360000 -0.017398 0.002241
5.380000 -0.017748 0.004355
5.400000 -0.017838 0.001526
5.420000 -0.017819 0.004943
5.440000 -0.017645 -0.006246
5.460000 -0.018210 0.000532
5.480000 -0.018005 -0.001204
5.500000 -0.018623 -0.002493
5.520000 -0.019529 0.000350
5.540000 -0.018732 -0.003109
5.560000 -0.019265 -0.000406
5.580000 -0.019031 0.000154
5.600000 -0.018419 -0.002143
5.620000 -0.018346 -0.006316
5.640000 -0.018971 -0.005587
5.660000 -0.017777 0.000700
5.680000 -0.017227 -0.003039
5.700000 -0.016629 0.001736
5.720000 -0.015198 -0.003221
5.740000 -0.013448 0.002395
5.760000 -0.011657 -0.000448
5.780000 -0.009341 -0.002535
5.800000 -0.007648 -0.002311
5.820000 -0.005532 -0.004747
5.840000 -0.003946 -0.001050
5.860000 -0.001815 -0.006974
5.880000 -0.001114 -0.000490
5.900000 0.000792 -0.002731
5.920000 0.003110 0.002885
5.940000 0.005770 -0.001624
5.960000 0.007217 -0.001988
5.980000 0.011788 -0.004719
6.000000 0.015145 -0.001078
6.020000 0.018404 0.000798
6.040000 0.020789 -0.005293
6.060000 0.025115 -0.002493
6.080000 0.029504 -0.001246
6.100000 0.033380 0.001134
6.120000 0.037793 -0.000084
6.140000 0.042444 -0.002157
6.160000 0.046707 -0.002507
6.180000 0.051920 -0.001386
6.200000 0.054336 -0.002129
6.220000 0.058144 -0.004243
6.240000 0.063116 -0.002955
6.260000 0.065574 -0.001568
6.280000 0.068344 -0.006708
6.300000 0.070515 -0.000518
6.320000 0.072839 0.000154
6.340000 0.075413 -0.006372
6.360000 0.076847 -0.001680
6.380000 0.079679 -0.001708
6.400000 0.080986 -0.008570
6.420000 0.081617 -0.002044
6.440000 0.083129 0.001974
6.460000 0.085739 -0.003949
6.480000 0.087963 0.002997
6.500000 0.090433 0.003025
6.520000 0.092230 0.004243
6.540000 0.093715 0.000014
6.560000 0.094428 -0.003669
6.580000 0.094705 0.000630
6.600000 0.094559 -0.009424
6.620000 0.094152 -0.004467
6.640000 0.093476 0.000630
6.660000 0.091546 -0.007002
6.680000 0.089383 -0.006414
6.700000 0.089412 -0.011791
6.720000 0.088789 -0.005125
6.740000 0.087924 -0.006778
6.760000 0.085258 0.002927
6.780000 0.083705 0.000616
6.800000 0.080733 -0.004201
6.820000 0.077874 -0.002801
6.840000 0.075023 0.002016
6.860000 0.072784 -0.004117
6.880000 0.070721 -0.002409
6.900000 0.067148 -0.012015
6.920000 0.063068 -0.005475
6.940000 0.057982 -0.003781
6.960000 0.052865 -0.002367
6.980000 0.046673 0.000070
7.000000 0.039453 -0.000042
7.020000 0.032643 -0.004705
7.040000 0.026919 -0.009200
7.060000 0.019017 -0.001512
7.080000 0.012782 -0.002773
7.100000 0.006077 -0.001036
7.120000 0.000052 0.002829
7.140000 -0.005766 -0.002983
7.160000 -0.010805 0.007562
7.180000 -0.016499 -0.010306
7.200000 -0.022500 0.004663
7.220000 -0.027025 -0.002857
7.240000 -0.030939 -0.001288
7.260000 -0.033610 -0.002465
7.280000 -0.036954 0.004495
7.300000 -0.040995 -0.000658
7.320000 -0.043939 0.005195
7.340000 -0.047834 -0.002549
7.360000 -0.050656 -0.002143
7.380000 -0.053803 0.001722
7.400000 -0.056203 0.006918
7.420000 -0.058299 0.009564
7.440000 -0.059938 0.001806
7.460000 -0.060593 0.001568
7.480000 -0.062104 0.002829
7.500000 -0.062543 -0.005559
7.520000 -0.064054 0.002297
7.540000 -0.064546 0.001204
7.560000 -0.064969 -0.000168
7.580000 -0.064391 0.003473
7.600000 -0.063601 -0.003319
7.620000 -0.062431 -0.008542
7.640000 -0.060824 -0.007716
7.660000 -0.059772 -0.008220
7.680000 -0.058408 -0.005391
7.700000 -0.057960 -0.001162
7.720000 -0.056781 0.002339
7.740000 -0.055192 0.000322
7.760000 -0.053397 -0.004971
7.780000 -0.051580 0.001848
7.800000 -0.048793 0.005643
7.820000 -0.044988 -0.002983
7.840000 -0.039983 -0.003375
7.860000 -0.034689 -0.006932
7.880000 -0.028339 0.002675
7.900000 -0.022293 0.012491
7.920000 -0.015515 0.002885
7.940000 -0.009193 0.000224
7.960000 -0.003282 0.006708
7.980000 0.002511 0.003081
8.000000 0.009454 0.005797
8.020000 0.016240 -0.001008
8.040000 0.024573 -0.000406
8.060000 0.031143 0.000070
8.080000 0.036873 0.001442
8.100000 0.043049 0.001106
8.120000 0.049363 0.005699
8.140000 0.054963 0.006680
8.160000 0.060692 -0.001176
8.180000 0.065950 -0.002115
8.200000 0.072602 -0.003907
8.220000 0.078538 0.003235
8.240000 0.083710 -0.000854
8.260000 0.087571 0.005503
8.280000 0.089492 0.001610
8.300000 0.093033 -0.003557
8.320000 0.097014 -0.003235
8.340000 0.099340 0.006147
8.360000 0.101713 0.000140
8.380000 0.102176 -0.004691
8.400000 0.101827 -0.003445
8.420000 0.099893 0.002129
8.440000 0.097043 0.002325
8.460000 0.092349 0.002647
8.480000 0.089475 0.003725
8.500000 0.085192 0.001750
8.520000 0.079842 -0.002745
8.540000 0.074144 -0.003039
8.560000 0.068153 -0.001386
8.580000 0.063053 -0.005013
8.600000 0.056977 -0.005881
8.620000 0.049335 -0.005685
8.640000 0.040357 -0.003487
8.660000 0.030465 0.002647
8.680000 0.018845 -0.000490
8.700000 0.007585 -0.002885
8.720000 -0.004505 0.007744
8.740000 -0.017769 -0.001470
8.760000 -0.029816 0.002269
8.780000 -0.042454 0.005629
8.800000 -0.055024 0.004873
8.820000 -0.068229 0.004033
8.840000 -0.080128 0.004747
8.860000 -0.094729 0.008668
8.880000 -0.107154 -0.003319
8.900000 -0.119376 0.007548
8.920000 -0.130806 0.003039
8.940000 -0.140852 0.007758
8.960000 -0.150141 0.005783
8.980000 -0.158439 0.007016
9.000000 -0.167201 0.004369
9.020000 -0.176085 -0.000504
9.040000 -0.184486 -0.000630
9.060000 -0.190734 -0.000322
9.080000 -0.195927 0.012631
9.100000 -0.199142 0.003389
9.120000 -0.202745 0.008150
9.140000 -0.206253 0.007856
9.160000 -0.207819 0.008612
9.180000 -0.209885 0.014409
9.200000 -0.210495 0.002787
9.220000 -0.208560 -0.002353
9.240000 -0.205212 0.002115
9.260000 -0.199285 0.008542
9.280000 -0.191670 0.001316
9.300000 -0.184518 0.000630
9.320000 -0.176247 0.003025
9.340000 -0.166347 0.001764
9.360000 -0.153223 0.004957
9.380000 -0.140036 0.006344
9.400000 -0.125966 0.005713
9.420000 -0.111135 0.007744
9.440000 -0.095420 0.009186
9.460000 -0.077817 -0.001106
9.480000 -0.059382 -0.001498
9.500000 -0.041080 0.000546
9.520000 -0.020678 0.002044
9.540000 0.000157 -0.005489
9.560000 0.021419 -0.003305
9.580000 0.043638 -0.003459
9.600000 0.066850 -0.002773
9.620000 0.089638 -0.004089
9.640000 0.113407 0.003935
9.660000 0.137554 -0.001064
9.680000 0.162790 0.001218
9.700000 0.187629 -0.003249
9.720000 0.213390 0.008500
9.740000 0.238618 0.009102
9.760000 0.260377 0.004061
9.780000 0.279269 0.002115
9.800000 0.297112 -0.002087
9.820000 0.315698 -0.004369
9.840000 0.331973 0.003795
9.860000 0.346663 0.000476
9.880000 0.359013 -0.005405
9.900000 0.369491 -0.009270
9.920000 0.376314 0.004187
9.940000 0.380941 -0.000938
9.960000 0.384305 -0.001792
9.980000 0.384467 -0.001680
10.000000 0.381871 -0.000140
10.020000 0.378678 0.009046
10.040000 0.369945 0.007100
10.060000 0.359976 -0.003361
10.080000 0.345736 0.007856
10.100000 0.331073 0.003249
10.120000 0.312517 0.005685
10.140000 0.291189 0.004187
10.160000 0.270135 -0.004635
10.180000 0.244144 0.001890
10.200000 0.218363 0.001890
10.220000 0.190508 0.004705
10.240000 0.159735 0.002577
10.260000 0.127136 -0.000868
10.280000 0.092096 -0.001778
10.300000 0.057067 0.008360
10.320000 0.022543 0.002171
10.340000 -0.014335 0.002115
10.360000 -0.050287 0.009102
10.380000 -0.086162 -0.000056
10.400000 -0.123179 0.008094
10.420000 -0.159276 0.005237
10.440000 -0.195059 0.001834
10.460000 -0.228803 0.007002
10.480000 -0.257925 0.005013
10.500000 -0.288254 0.005867
10.520000 -0.316145 0.002437
10.540000 -0.343204 0.002815
10.560000 -0.368182 -0.009102
10.580000 -0.388951 -0.002787
10.600000 -0.406556 -0.001288
10.620000 -0.419960 -0.001792
10.640000 -0.432571 0.006035
10.660000 -0.441301 0.003543
10.680000 -0.445092 0.004635
10.700000 -0.446400 -0.002101
10.720000 -0.445094 -0.000812
10.740000 -0.438144 0.000014
10.760000 -0.427116 -0.000938
10.780000 -0.414092 0.005853
10.800000 -0.395640 -0.005153
10.820000 -0.372089 -0.001218
10.840000 -0.349108 0.000448
10.860000 -0.321944 0.002549
10.880000 -0.289829 0.002297
10.900000 -0.254336 0.007380
10.920000 -0.219318 0.000672
10.940000 -0.182126 -0.006442
10.960000 -0.139738 -0.001288
10.980000 -0.096518 -0.004607
11.000000 -0.050728 -0.002507
11.020000 -0.004790 -0.006189
11.040000 0.040741 -0.007198
11.060000 0.087575 0.000280
11.080000 0.134194 0.001834
11.100000 0.183191 0.003221
11.120000 0.230657 0.003179
11.140000 0.274674 0.002381
11.160000 0.316848 -0.000938
11.180000 0.359503 -0.003291
11.200000 0.398564 0.002437
11.220000 0.434452 -0.001008
11.240000 0.469108 -0.001554
11.260000 0.501803 -0.001484
11.280000 0.530732 0.004537
11.300000 0.553468 0.005335
11.320000 0.574629 0.004397
11.340000 0.591017 0.003473
11.360000 0.605312 -0.002171
11.380000 0.612755 0.003333
11.400000 0.615241 -0.003445
11.420000 0.614540 -0.002030
11.440000 0.609156 -0.005223
11.460000 0.597245 0.001414
11.480000 0.583026 0.000658
11.500000 0.564199 -0.000504
11.520000 0.537247 -0.005041
11.540000 0.510062 -0.001148
11.560000 0.477654 0.000994
11.580000 0.438690 -0.003557
11.600000 0.397317 -0.001904
11.620000 0.353508 -0.001386
11.640000 0.304953 0.000238
11.660000 0.254774 0.002759
11.680000 0.203345 0.000126
11.700000 0.147400 -0.001106
11.720000 0.088757 0.001918
11.740000 0.029850 0.002185
11.760000 -0.027999 0.001218
11.780000 -0.086344 -0.002451
11.800000 -0.145035 -0.003319
11.820000 -0.204061 -0.005293
11.840000 -0.259371 0.004355
11.860000 -0.312804 -0.000546
11.880000 -0.366438 0.004215
11.900000 -0.413618 0.002759
11.920000 -0.461626 0.001386
11.940000 -0.508147 0.005517
11.960000 -0.545514 -0.002717
11.980000 -0.579214 -0.001358
12.000000 -0.609873 -0.003851
12.020000 -0.636643 0.002759
12.040000 -0.655921 -0.000700
12.060000 -0.672755 0.008514
12.080000 -0.684620 0.003291
12.100000 -0.687207 -0.000210
12.120000 -0.687700 -0.007744
12.140000 -0.680728 0.006974
12.160000 -0.667314 0.001050
12.180000 -0.649353 0.005167
12.200000 -0.625106 0.003249
12.220000 -0.597154 -0.003179
12.240000 -0.562365 0.012057
12.260000 -0.526380 0.005195
12.280000 -0.484380 0.005125
12.300000 -0.437076 -0.001078
12.320000 -0.386680 -0.005727
12.340000 -0.330581 0.001750
12.360000 -0.275033 0.001946
12.380000 -0.217817 0.001442
12.400000 -0.156221 0.000014
12.420000 -0.092942 0.003431
12.440000 -0.030458 -0.000700
12.460000 0.033250 -0.000770
12.480000 0.096328 -0.003725
12.500000 0.158978 0.000490
12.520000 0.217779 -0.005979
12.540000 0.276360 -0.002058
12.560000 0.332887 -0.001736
12.580000 0.385608 -0.003179
12.600000 0.437937 0.010727
12.620000 0.485477 -0.001078
12.640000 0.530786 -0.001288
12.660000 0.570941 0.004901
12.680000 0.604662 -0.000364
12.700000 0.636761 -0.000910
12.720000 0.660045 -0.003403
12.740000 0.680699 -0.000798
12.760000 0.698185 0.000532
12.780000 0.705725 -0.001288
12.800000 0.708660 -0.001064
12.820000 0.703860 -0.005699
12.840000 0.693428 -0.007884
12.860000 0.677314 -0.000112
12.880000 0.656624 -0.002591
12.900000 0.631538 0.003655
12.920000 0.600227 0.005111
12.940000 0.565150 0.003725
12.960000 0.525902 -0.002731
12.980000 0.482264 0.000574
13.000000 0.432177 0.000266
13.020000 0.376749 -0.000042
13.040000 0.320443 -0.012281
13.060000 0.261229 -0.000840
13.080000 0.200834 -0.001652
13.100000 0.139640 -0.001512
13.120000 0.073404 -0.010881
13.140000 0.003105 0.001498
13.160000 -0.066419 -0.005139
13.180000 -0.133216 -0.006666
13.200000 -0.198430 -0.007436
13.220000 -0.263798 -0.006035
13.240000 -0.327263 -0.002591
13.260000 -0.387137 -0.005517
13.280000 -0.447096 -0.010376
13.300000 -0.499470 -0.001568
13.320000 -0.551459 -0.003739
13.340000 -0.597071 -0.003963
13.360000 -0.637080 -0.007450
13.380000 -0.672854 -0.004663
13.400000 -0.701872 -0.004789
13.420000 -0.727776 0.002703
13.440000 -0.746569 -0.003249
13.460000 -0.759442 -0.004243
13.480000 -0.765715 -0.007674
13.500000 -0.765256 -0.004999
13.520000 -0.759252 0.000448
13.540000 -0.745968 -0.008066
13.560000 -0.727147 -0.007506
13.580000 -0.704059 -0.000490
13.600000 -0.672108 -0.005363
13.620000 -0.635728 -0.008024
13.640000 -0.593704 -0.009900
13.660000 -0.546381 0.000560
13.680000 -0.493825 -0.005111
13.700000 -0.436658 -0.001344
13.720000 -0.374298 -0.006694
13.740000 -0.310334 -0.003837
13.760000 -0.244142 -0.002731
13.780000 -0.177531 0.004621
13.800000 -0.108072 0.000070
13.820000 -0.036374 -0.005069
13.840000 0.038138 -0.013275
13.860000 0.113218 -0.004103
13.880000 0.181925 -0.003515
13.900000 0.249190 0.000910
13.920000 0.316246 -0.004495
13.940000 0.379119 -0.008710
13.960000 0.441123 0.001498
13.980000 0.501887 -0.001148
14.000000 0.555445 -0.011287
14.020000 0.606036 -0.003039
14.040000 0.652906 0.001288
14.060000 0.695419 -0.003039
14.080000 0.731295 -0.008192
14.100000 0.763930 -0.011105
14.120000 0.785426 -0.011357
14.140000 0.804468 -0.009340
14.160000 0.816356 -0.004691
14.180000 0.819394 -0.003081
14.200000 0.817158 -0.008108
14.220000 0.807837 -0.008010
14.240000 0.792815 -0.003977
14.260000 0.770853 -0.005041
14.280000 0.742804 -0.005461
14.300000 0.709046 -0.000308
14.320000 0.669829 -0.004509
14.340000 0.626670 -0.007996
14.360000 0.578917 -0.003991
14.380000 0.524363 0.001302
14.400000 0.465282 0.001960
14.420000 0.401958 0.007478
14.440000 0.337276 0.005825
14.460000 0.269651 0.000280
14.480000 0.200434 -0.004943
14.500000 0.126870 -0.005475
14.520000 0.052401 -0.010685
14.540000 -0.021954 -0.007478
14.560000 -0.096110 -0.000630
14.580000 -0.166234 -0.005601
14.600000 -0.235700 -0.001526
14.620000 -0.302297 -0.000812
14.640000 -0.367655 0.005769
14.660000 -0.430846 0.002801
14.680000 -0.488904 -0.007226
14.700000 -0.542607 -0.000910
14.720000 -0.587537 0.000210
14.740000 -0.632682 0.001638
14.760000 -0.668127 -0.007478
14.780000 -0.697952 0.000938
14.800000 -0.722621 -0.002871
14.820000 -0.739592 0.005251
14.840000 -0.749775 -0.002717
14.860000 -0.753456 -0.005503
14.880000 -0.750826 -0.003039
14.900000 -0.742156 -0.002367
14.920000 -0.727177 -0.001624
14.940000 -0.703921 0.003053
14.960000 -0.677958 -0.004425
14.980000 -0.643844 -0.010264
15.000000 -0.605449 -0.007492
15.020000 -0.561475 -0.001638
15.040000 -0.510444 -0.003277
15.060000 -0.457060 -0.014073
15.080000 -0.399719 -0.008808
15.100000 -0.337362 -0.000546
15.120000 -0.272946 0.005531
15.140000 -0.205953 -0.000798
15.160000 -0.138715 0.004215
15.180000 -0.071974 -0.002549
15.200000 -0.004603 0.004873
15.220000 0.064973 -0.000728
15.240000 0.132691 -0.001344
15.260000 0.199479 -0.006035
15.280000 0.263853 -0.003571
15.300000 0.324652 -0.004523
15.320000 0.384245 -0.001862
15.340000 0.443771 0.002311
15.360000 0.496684 -0.000126
15.380000 0.547517 -0.005993
15.400000 0.591851 -0.002044
15.420000 0.635031 -0.011189
15.440000 0.669392 -0.004453
15.460000 0.700486 -0.003935
15.480000 0.728790 -0.005769
15.500000 0.747659 -0.005139
15.520000 0.764426 -0.001666
15.540000 0.770500 -0.004495
15.560000 0.775035 0.000630
15.580000 0.771327 0.001050
15.600000 0.763882 0.003067
15.620000 0.747870 0.000070
15.640000 0.729144 -0.001736
15.660000 0.698721 -0.001848
15.680000 0.666358 -0.000574
15.700000 0.627760 0.003081
15.720000 0.585693 -0.003417
15.740000 0.538564 -0.004789
15.760000 0.486525 -0.009900
15.780000 0.430626 -0.008514
15.800000 0.369781 -0.005405
15.820000 0.310747 0.000714
15.840000 0.248831 -0.004761
15.860000 0.183065 -0.011035
15.880000 0.116213 -0.010811
15.900000 0.048718 -0.005881
15.920000 -0.020893 -0.004215
15.940000 -0.093060 -0.004621
15.960000 -0.162945 -0.000910
15.980000 -0.232160 -0.005167
16.000000 -0.299012 0.006876
16.020000 -0.364110 -0.007310
16.040000 -0.424389 -0.000826
16.060000 -0.482630 -0.001890
16.080000 -0.538137 -0.005895
16.100000 -0.588570 -0.002829
16.120000 -0.634295 -0.006974
16.140000 -0.672380 -0.011819
16.160000 -0.707146 0.033314
16.180000 -0.735247 0.000742
16.200000 -0.759107 -0.034028
16.220000 -0.773665 -0.025220
16.240000 -0.785681 -0.017518
16.260000 -0.787606 -0.007576
16.280000 -0.785110 -0.009018
16.300000 -0.776350 -0.008766
16.320000 -0.760584 -0.005531
16.340000 -0.740271 -0.002773
16.360000 -0.711877 -0.008010
16.380000 -0.681681 -0.003025
16.400000 -0.643440 -0.003025
16.420000 -0.604415 -0.010180
16.440000 -0.559892 -0.013737
16.460000 -0.509792 -0.006189
16.480000 -0.452533 -0.000644
16.500000 -0.395793 -0.005405
16.520000 -0.334449 0.002591
16.540000 -0.270682 -0.004425
16.560000 -0.204874 -0.004551
16.580000 -0.137960 0.003319
16.600000 -0.068096 0.010152
16.620000 0.002892 0.001204
16.640000 0.070276 0.006175
16.660000 0.137282 0.005909
16.680000 0.203068 -0.001302
16.700000 0.264402 -0.009046
16.720000 0.323768 -0.007814
16.740000 0.381967 0.001498
16.760000 0.436556 -0.008164
16.780000 0.488320 -0.004719
16.800000 0.534454 -0.006246
16.820000 0.576666 -0.007926
16.840000 0.616680 -0.012085
16.860000 0.648979 -0.004985
16.880000 0.677576 -0.003277
16.900000 0.701427 -0.008080
16.920000 0.718612 -0.002759
16.940000 0.731645 -0.007086
16.960000 0.738353 -0.011315
16.980000 0.738314 -0.000742
17.000000 0.732801 -0.002157
17.020000 0.720904 -0.006302
17.040000 0.702374 -0.001694
17.060000 0.677074 -0.001372
17.080000 0.647405 0.001288
17.100000 0.612320 0.002269
17.120000 0.572792 -0.006806
17.140000 0.527389 -0.002409
17.160000 0.475894 -0.003907
17.180000 0.418893 -0.007226
17.200000 0.362960 -0.014956
17.220000 0.300729 -0.001232
17.240000 0.236977 -0.004733
17.260000 0.172514 -0.001274
17.280000 0.101853 -0.004243
17.300000 0.031860 0.001330
17.320000 -0.037740 -0.001722
17.340000 -0.109630 -0.004285
17.360000 -0.178557 -0.000084
17.380000 -0.246741 0.002157
17.400000 -0.313455 0.002283
