90 Deg Regular Run 1 2018-04-13
Time(s) Response(deg) LoadCell(N)
1.240000 0.013430 0.010433
1.260000 0.013089 0.023008
1.280000 0.013577 -0.030373
1.300000 0.012924 0.012547
1.320000 0.012854 0.049320
1.340000 0.014035 -0.024604
1.360000 0.013630 -0.039209
1.380000 0.013928 -0.025864
1.400000 0.013652 0.010306
1.420000 0.014003 -0.004579
1.440000 0.013906 0.015852
1.460000 0.013286 0.008360
1.480000 0.013046 0.006596
1.500000 0.013744 0.015656
1.520000 0.013257 0.005447
1.540000 0.013376 0.018190
1.560000 0.014222 0.003123
1.580000 0.013976 0.012407
1.600000 0.014623 -0.006624
1.620000 0.014401 -0.007660
1.640000 0.013285 -0.013751
1.660000 0.013210 -0.013499
1.680000 0.012681 0.008836
1.700000 0.012790 0.010685
1.720000 0.012582 0.005307
1.740000 0.011467 0.014087
1.760000 0.010868 0.018835
1.780000 0.011403 0.012491
1.800000 0.011468 0.003151
1.820000 0.012148 0.002283
1.840000 0.013721 0.006498
1.860000 0.014678 -0.004803
1.880000 0.014475 -0.004481
1.900000 0.016193 -0.003291
1.920000 0.016775 -0.003319
1.940000 0.017268 -0.017028
1.960000 0.018069 0.001162
1.980000 0.018117 -0.000420
2.000000 0.018454 0.007730
2.020000 0.018642 -0.009410
2.040000 0.018430 -0.008416
2.060000 0.018204 -0.013079
2.080000 0.018239 -0.008584
2.100000 0.016717 -0.010895
2.120000 0.017635 -0.005951
2.140000 0.016818 0.002157
2.160000 0.016040 -0.001848
2.180000 0.016514 0.004229
2.200000 0.016427 -0.004719
2.220000 0.016449 0.008024
2.240000 0.015677 -0.005937
2.260000 0.015471 -0.006988
2.280000 0.015499 -0.003473
2.300000 0.015473 -0.002044
2.320000 0.014068 -0.002241
2.340000 0.014059 -0.007058
2.360000 0.013919 0.006063
2.380000 0.013128 -0.002759
2.400000 0.012029 0.005727
2.420000 0.012279 -0.006484
2.440000 0.011152 -0.001372
2.460000 0.011229 0.009466
2.480000 0.010604 0.013023
2.500000 0.011200 0.008878
2.520000 0.011802 -0.006512
2.540000 0.012189 0.005433
2.560000 0.012416 -0.000910
2.580000 0.011758 0.001106
2.600000 0.012338 0.002997
2.620000 0.013374 0.002129
2.640000 0.013646 0.005713
2.660000 0.013172 0.010180
2.680000 0.013740 0.008640
2.700000 0.014861 -0.001638
2.720000 0.014261 0.011665
2.740000 0.013814 -0.000266
2.760000 0.012862 0.001302
2.780000 0.013490 0.003711
2.800000 0.013478 0.003445
2.820000 0.012232 -0.003319
2.840000 0.012184 0.007198
2.860000 0.012185 0.001050
2.880000 0.011444 0.009760
2.900000 0.010561 0.004411
2.920000 0.011132 0.005055
2.940000 0.010696 0.007646
2.960000 0.011342 -0.001834
2.980000 0.011445 -0.000056
3.000000 0.011816 0.006049
3.020000 0.011651 0.005587
3.040000 0.011631 -0.000042
3.060000 0.012384 0.002927
3.080000 0.012539 0.005755
3.100000 0.011603 -0.002213
3.120000 0.010779 0.001960
3.140000 0.011357 0.001162
3.160000 0.011234 0.006960
3.180000 0.011180 0.007660
3.200000 0.011328 -0.002801
3.220000 0.012342 0.007870
3.240000 0.011998 0.005013
3.260000 0.012706 0.007030
3.280000 0.012835 0.003221
3.300000 0.013438 -0.000126
3.320000 0.011983 -0.001232
3.340000 0.010849 0.001764
3.360000 0.009547 -0.000448
3.380000 0.009790 0.004313
3.400000 0.010537 0.008752
3.420000 0.011006 -0.000490
3.440000 0.011704 -0.001456
3.460000 0.010265 -0.005419
3.480000 0.010908 0.002661
3.500000 0.009412 0.000014
3.520000 0.008810 0.001834
3.540000 0.007720 0.001330
3.560000 0.007696 0.002423
3.580000 0.008055 -0.010811
3.600000 0.006660 -0.001050
3.620000 0.006399 -0.007170
3.640000 0.007140 -0.009312
3.660000 0.006440 -0.003263
3.680000 0.006501 0.001498
3.700000 0.006572 0.002857
3.720000 0.008131 0.004131
3.740000 0.009269 0.001092
3.760000 0.009073 -0.005531
3.780000 0.009163 0.002829
3.800000 0.008743 -0.004173
3.820000 0.007216 -0.003753
3.840000 0.006756 0.001708
3.860000 0.006882 0.000630
3.880000 0.006664 -0.005223
3.900000 0.006824 0.000798
3.920000 0.007241 -0.000336
3.940000 0.008371 -0.003319
3.960000 0.009107 -0.001008
3.980000 0.009189 0.001834
4.000000 0.009003 0.002479
4.020000 0.009691 -0.000056
4.040000 0.009631 0.000854
4.060000 0.009524 -0.004075
4.080000 0.008970 -0.006750
4.100000 0.008236 0.013709
4.120000 0.006772 0.003361
4.140000 0.007372 -0.006624
4.160000 0.007079 0.001162
4.180000 0.006981 -0.003753
4.200000 0.006724 -0.007352
4.220000 0.006730 -0.004187
4.240000 0.006159 -0.006077
4.260000 0.004129 -0.005825
4.280000 0.003656 -0.001778
4.300000 0.002907 0.006147
4.320000 0.003264 0.003319
4.340000 0.002574 0.001022
4.360000 0.002403 -0.004299
4.380000 0.002240 -0.002997
4.400000 0.002370 0.008192
4.420000 0.003166 0.005797
4.440000 0.004507 0.002115
4.460000 0.004493 0.007072
4.480000 0.005855 0.007758
4.500000 0.004686 0.001624
4.520000 0.004735 0.001232
4.540000 0.005266 0.007128
4.560000 0.004566 0.007058
4.580000 0.004104 0.004271
4.600000 0.003284 0.005223
4.620000 0.002635 0.005867
4.640000 0.003619 0.005083
4.660000 0.003976 -0.002058
4.680000 0.004087 0.008710
4.700000 0.004251 -0.001204
4.720000 0.004751 0.007954
4.740000 0.005159 0.005685
4.760000 0.005250 0.005993
4.780000 0.005399 -0.005685
4.800000 0.004688 -0.004887
4.820000 0.005326 -0.001848
4.840000 0.005435 0.002199
4.860000 0.005693 0.003445
4.880000 0.005604 0.000826
4.900000 0.005327 0.000924
4.920000 0.005918 -0.002072
4.940000 0.006995 -0.002675
4.960000 0.006864 0.002689
4.980000 0.006811 -0.001512
5.000000 0.007461 0.011791
5.020000 0.007644 -0.000994
5.040000 0.007796 0.003347
5.060000 0.007627 0.011875
5.080000 0.007864 -0.001428
5.100000 0.008397 0.006484
5.120000 0.008967 0.008262
5.140000 0.008945 0.005083
5.160000 0.009169 0.003291
5.180000 0.009710 0.004089
5.200000 0.009953 0.005727
5.220000 0.011052 0.009858
5.240000 0.010921 0.001232
5.260000 0.010320 -0.000126
5.280000 0.010445 0.009032
5.300000 0.009629 0.007296
5.320000 0.011075 0.009270
5.340000 0.011452 0.005083
5.360000 0.011072 0.002759
5.380000 0.010761 -0.002255
5.400000 0.010649 0.012449
5.420000 0.010177 0.002857
5.440000 0.009544 0.010405
5.460000 0.009640 0.010054
5.480000 0.010371 0.001190
5.500000 0.010559 0.006932
5.520000 0.011388 0.002325
5.540000 0.011997 0.005727
5.560000 0.012696 0.008360
5.580000 0.012405 0.003067
5.600000 0.012435 0.001330
5.620000 0.013430 0.008052
5.640000 0.014525 0.007044
5.660000 0.014820 0.010250
5.680000 0.015406 0.008472
5.700000 0.014749 0.005377
5.720000 0.015010 0.001484
5.740000 0.014830 0.006568
5.760000 0.014323 -0.000532
5.780000 0.013873 0.000896
5.800000 0.014573 0.000700
5.820000 0.014024 -0.000658
5.840000 0.014104 0.011819
5.860000 0.013907 0.012351
5.880000 0.012930 0.001064
5.900000 0.012588 0.006260
5.920000 0.012511 0.006778
5.940000 0.011926 0.001008
5.960000 0.011584 0.009816
5.980000 0.011501 0.011889
6.000000 0.011175 0.007562
6.020000 0.011752 0.007716
6.040000 0.011997 0.007506
6.060000 0.012571 0.006161
6.080000 0.012910 0.004355
6.100000 0.014148 0.012687
6.120000 0.014952 0.011777
6.140000 0.015234 0.001260
6.160000 0.016532 0.006610
6.180000 0.016563 0.009508
6.200000 0.016800 -0.001442
6.220000 0.017607 0.003991
6.240000 0.018660 0.008220
6.260000 0.020567 0.004159
6.280000 0.021241 0.009438
6.300000 0.021613 0.004383
6.320000 0.023289 0.000826
6.340000 0.024634 -0.002115
6.360000 0.025258 0.012575
6.380000 0.025745 0.001624
6.400000 0.027017 0.001554
6.420000 0.027603 0.003991
6.440000 0.027877 0.006470
6.460000 0.028137 0.007114
6.480000 0.028039 -0.001428
6.500000 0.028065 0.003123
6.520000 0.028209 -0.001288
6.540000 0.028132 0.009438
6.560000 0.028745 -0.001498
6.580000 0.029419 0.004005
6.600000 0.029374 0.004117
6.620000 0.029463 0.006105
6.640000 0.029456 0.000378
6.660000 0.029461 0.002115
6.680000 0.029286 0.003249
6.700000 0.029354 0.000532
6.720000 0.028854 0.009592
6.740000 0.028499 0.011175
6.760000 0.027909 0.007954
6.780000 0.027761 0.010110
6.800000 0.027791 0.002129
6.820000 0.028110 0.001414
6.840000 0.028202 0.004719
6.860000 0.027731 0.000756
6.880000 0.027555 0.005489
6.900000 0.027666 0.006876
6.920000 0.026874 0.008066
6.940000 0.026780 0.001582
6.960000 0.026698 0.006063
6.980000 0.026284 0.008206
7.000000 0.026168 0.005615
7.020000 0.025084 -0.003753
7.040000 0.025179 -0.002633
7.060000 0.025073 -0.001848
7.080000 0.024578 0.002087
7.100000 0.026070 0.004873
7.120000 0.026957 0.001372
7.140000 0.027186 -0.005041
7.160000 0.026919 -0.003627
7.180000 0.027068 0.003893
7.200000 0.027824 0.003389
7.220000 0.027658 -0.003333
7.240000 0.027694 0.002115
7.260000 0.028170 0.006862
7.280000 0.027845 0.003683
7.300000 0.028581 0.002703
7.320000 0.028041 0.006217
7.340000 0.028884 0.006792
7.360000 0.029899 -0.003837
7.380000 0.029727 0.006007
7.400000 0.028858 0.003165
7.420000 0.030086 0.000882
7.440000 0.029819 -0.001988
7.460000 0.030404 -0.001834
7.480000 0.030366 0.006288
7.500000 0.030005 0.002157
7.520000 0.030536 -0.002563
7.540000 0.031297 -0.000602
7.560000 0.031457 0.005951
7.580000 0.031851 0.003165
7.600000 0.032368 0.010615
7.620000 0.032111 0.008612
7.640000 0.032341 0.004243
7.660000 0.032441 0.003179
7.680000 0.031921 0.003011
7.700000 0.032273 0.001260
7.720000 0.031538 0.003585
7.740000 0.031491 0.007072
7.760000 0.031037 0.000518
7.780000 0.030492 -0.006414
7.800000 0.030123 0.004355
7.820000 0.029514 0.003767
7.840000 0.030599 -0.001750
7.860000 0.031293 0.001400
7.880000 0.031767 -0.000784
7.900000 0.033017 0.003431
7.920000 0.031459 0.004929
7.940000 0.030852 0.003067
7.960000 0.030257 0.004873
7.980000 0.029360 -0.003319
8.000000 0.027654 -0.000770
8.020000 0.025758 -0.001820
8.040000 0.024039 -0.007548
8.060000 0.023295 0.000280
8.080000 0.021899 0.001092
8.100000 0.020614 -0.000700
8.120000 0.018193 0.000308
8.140000 0.015913 0.001414
8.160000 0.013568 0.004691
8.180000 0.011376 0.000686
8.200000 0.008541 -0.003837
8.220000 0.008157 -0.004355
8.240000 0.007090 -0.008192
8.260000 0.005470 0.003053
8.280000 0.004410 0.007156
8.300000 0.001994 0.001512
8.320000 0.001391 0.000602
8.340000 -0.000340 -0.002479
8.360000 -0.001609 0.008626
8.380000 -0.002630 -0.005265
8.400000 -0.002819 -0.004999
8.420000 -0.004937 0.008836
8.440000 -0.005121 0.002983
8.460000 -0.005519 0.001400
8.480000 -0.006666 -0.003515
8.500000 -0.007402 -0.010601
8.520000 -0.008865 -0.000826
8.540000 -0.009497 -0.008262
8.560000 -0.009138 0.000056
8.580000 -0.008726 -0.002983
8.600000 -0.007293 -0.002871
8.620000 -0.006931 0.005755
8.640000 -0.005365 0.002913
8.660000 -0.004660 0.005503
8.680000 -0.004384 -0.002563
8.700000 -0.004000 -0.005545
8.720000 -0.003680 0.009088
8.740000 -0.002816 0.004495
8.760000 -0.002490 0.002465
8.780000 -0.001925 0.004467
8.800000 -0.001140 0.003641
8.820000 0.000682 0.006175
8.840000 0.002342 -0.007002
8.860000 0.003842 0.001386
8.880000 0.004735 0.001358
8.900000 0.006449 0.005881
8.920000 0.006833 0.014886
8.940000 0.008222 0.004565
8.960000 0.010072 0.003389
8.980000 0.011887 -0.001848
9.000000 0.013852 0.001834
9.020000 0.017138 -0.004425
9.040000 0.019207 -0.000952
9.060000 0.019902 0.007030
9.080000 0.022284 -0.004929
9.100000 0.024072 0.011161
9.120000 0.027754 0.001680
9.140000 0.029222 0.002857
9.160000 0.031303 0.005461
9.180000 0.032431 0.002941
9.200000 0.032894 0.002885
9.220000 0.032771 -0.004775
9.240000 0.033826 -0.005755
9.260000 0.034765 0.001148
9.280000 0.033630 -0.001330
9.300000 0.034246 0.004299
9.320000 0.034631 0.006147
9.340000 0.035603 0.004873
9.360000 0.035877 0.003879
9.380000 0.034768 0.006988
9.400000 0.034359 -0.006203
9.420000 0.032548 -0.001386
9.440000 0.032004 0.000644
9.460000 0.030439 0.001400
9.480000 0.029371 0.004929
9.500000 0.028470 0.001484
9.520000 0.026635 0.009382
9.540000 0.024727 0.001470
9.560000 0.022311 0.004929
9.580000 0.020858 -0.004103
9.600000 0.019474 -0.002409
9.620000 0.017094 -0.008514
9.640000 0.015646 -0.003851
9.660000 0.013626 -0.000182
9.680000 0.012444 0.002101
9.700000 0.010867 -0.004971
9.720000 0.009743 -0.001176
9.740000 0.008578 -0.006119
9.760000 0.007394 -0.003529
9.780000 0.006243 0.002871
9.800000 0.005863 -0.002857
9.820000 0.005346 -0.003543
9.840000 0.004797 0.005433
9.860000 0.004508 -0.003179
9.880000 0.004051 -0.003865
9.900000 0.002444 -0.000140
9.920000 0.002514 0.005601
9.940000 0.001880 0.001218
9.960000 0.001601 -0.006652
9.980000 0.001379 -0.001694
10.000000 0.001934 -0.002002
10.020000 0.002378 0.002829
10.040000 0.004089 0.003851
10.060000 0.006332 -0.005559
10.080000 0.007796 -0.005839
10.100000 0.010522 -0.010517
10.120000 0.011632 -0.003739
10.140000 0.014088 -0.010391
10.160000 0.015128 -0.005587
10.180000 0.018385 0.000574
10.200000 0.020601 -0.003739
10.220000 0.021232 -0.005293
10.240000 0.024131 0.006203
10.260000 0.026509 -0.003711
10.280000 0.029107 -0.001050
10.300000 0.030586 0.001848
10.320000 0.031897 0.001848
10.340000 0.033779 0.004747
10.360000 0.035667 -0.000308
10.380000 0.038435 0.005853
10.400000 0.039605 0.002843
10.420000 0.040259 0.003473
10.440000 0.042851 0.002044
10.460000 0.043496 0.008430
10.480000 0.044616 -0.000364
10.500000 0.045902 0.009340
10.520000 0.045843 -0.003277
10.540000 0.044898 -0.002072
10.560000 0.044985 0.003375
10.580000 0.045764 0.004635
10.600000 0.045669 -0.005881
10.620000 0.045197 0.002563
10.640000 0.044516 0.000308
10.660000 0.043752 -0.008458
10.680000 0.041531 0.000168
10.700000 0.040083 -0.001386
10.720000 0.040284 0.002325
10.740000 0.038315 0.004411
10.760000 0.036175 0.001218
10.780000 0.034817 -0.001008
10.800000 0.033025 -0.003417
10.820000 0.030220 -0.001960
10.840000 0.028349 0.001890
10.860000 0.026430 -0.000574
10.880000 0.023440 0.002479
10.900000 0.020166 0.001456
10.920000 0.017597 -0.004859
10.940000 0.014964 -0.000700
10.960000 0.011256 -0.004579
10.980000 0.009224 -0.001022
11.000000 0.004463 -0.008976
11.020000 0.002223 0.002269
11.040000 0.001134 -0.008472
11.060000 -0.002357 -0.003837
11.080000 -0.005620 0.005069
11.100000 -0.007327 0.001218
11.120000 -0.008191 -0.000336
11.140000 -0.009385 -0.001274
11.160000 -0.010138 0.002002
11.180000 -0.010860 -0.003795
11.200000 -0.012549 -0.004579
11.220000 -0.012198 0.005139
11.240000 -0.011764 -0.002367
11.260000 -0.010619 0.003851
11.280000 -0.008530 0.000756
11.300000 -0.006455 0.000784
11.320000 -0.004319 0.001134
11.340000 0.000731 0.000028
11.360000 0.005034 -0.005321
11.380000 0.009633 0.001330
11.400000 0.013515 -0.003627
11.420000 0.019131 0.004243
11.440000 0.024580 0.003123
11.460000 0.029956 -0.000182
11.480000 0.034269 -0.004257
11.500000 0.039758 0.001526
11.520000 0.045494 0.003291
11.540000 0.050347 0.004663
11.560000 0.055412 0.011441
11.580000 0.060059 0.010236
11.600000 0.063533 0.008864
11.620000 0.067172 0.003487
11.640000 0.070296 0.003137
11.660000 0.073767 0.004957
11.680000 0.074672 -0.005629
11.700000 0.075393 -0.002871
11.720000 0.074863 -0.001148
11.740000 0.073233 0.003991
11.760000 0.072131 -0.003123
11.780000 0.069841 -0.001988
11.800000 0.066073 -0.001274
11.820000 0.062860 -0.007576
11.840000 0.057971 -0.004761
11.860000 0.052917 0.000154
11.880000 0.048558 -0.000574
11.900000 0.043344 0.001582
11.920000 0.037364 0.001456
11.940000 0.030165 0.001456
11.960000 0.022431 -0.001750
11.980000 0.014633 -0.000252
12.000000 0.006956 -0.004313
12.020000 -0.000211 -0.010867
12.040000 -0.006827 -0.001708
12.060000 -0.011663 -0.001960
12.080000 -0.018002 -0.007282
12.100000 -0.024871 -0.007156
12.120000 -0.031173 -0.006918
12.140000 -0.037651 0.000322
12.160000 -0.044555 0.003599
12.180000 -0.050108 0.007198
12.200000 -0.054922 -0.003081
12.220000 -0.057809 -0.007212
12.240000 -0.061795 -0.002969
12.260000 -0.064761 -0.003823
12.280000 -0.065417 -0.001862
12.300000 -0.065304 -0.005419
12.320000 -0.063509 0.000588
12.340000 -0.060911 0.013625
12.360000 -0.057014 -0.000336
12.380000 -0.052138 -0.000644
12.400000 -0.047171 -0.003627
12.420000 -0.041027 -0.008570
12.440000 -0.034559 -0.008654
12.460000 -0.027163 -0.013023
12.480000 -0.019776 -0.000672
12.500000 -0.011268 -0.003879
12.520000 -0.001806 -0.006428
12.540000 0.007121 0.000420
12.560000 0.016836 -0.000084
12.580000 0.026266 -0.002913
12.600000 0.035894 -0.005643
12.620000 0.045993 -0.002983
12.640000 0.056716 0.000518
12.660000 0.067543 -0.003711
12.680000 0.076533 0.001162
12.700000 0.086590 0.003753
12.720000 0.095711 -0.004761
12.740000 0.103980 -0.004201
12.760000 0.111040 -0.001302
12.780000 0.116128 -0.001386
12.800000 0.120587 -0.004159
12.820000 0.123591 -0.007436
12.840000 0.125286 -0.001946
12.860000 0.124981 -0.005573
12.880000 0.121115 0.006470
12.900000 0.116712 0.000504
12.920000 0.110807 -0.003683
12.940000 0.104085 -0.001442
12.960000 0.095956 -0.001470
12.980000 0.087286 -0.000742
13.000000 0.076592 -0.002353
13.020000 0.063871 -0.005475
13.040000 0.050198 -0.006049
13.060000 0.036638 -0.002423
13.080000 0.021674 -0.002703
13.100000 0.006097 0.001596
13.120000 -0.008979 0.006512
13.140000 -0.024841 -0.008108
13.160000 -0.040388 -0.005097
13.180000 -0.055959 -0.010278
13.200000 -0.071244 -0.001120
13.220000 -0.085798 -0.002185
13.240000 -0.099233 -0.002241
13.260000 -0.111628 -0.000070
13.280000 -0.122469 -0.002717
13.300000 -0.131140 -0.007912
13.320000 -0.138136 -0.006231
13.340000 -0.143432 -0.008318
13.360000 -0.145937 -0.001190
13.380000 -0.146104 -0.005125
13.400000 -0.145143 -0.002997
13.420000 -0.141192 -0.005391
13.440000 -0.134694 -0.007562
13.460000 -0.126490 -0.004943
13.480000 -0.116149 -0.002507
13.500000 -0.102661 0.000490
13.520000 -0.089178 -0.000490
13.540000 -0.072977 -0.007394
13.560000 -0.055152 -0.008598
13.580000 -0.035317 -0.001652
13.600000 -0.012310 -0.005615
13.620000 0.010902 -0.002549
13.640000 0.034828 0.003389
13.660000 0.059013 -0.004873
13.680000 0.082349 -0.005391
13.700000 0.104726 0.005587
13.720000 0.124942 -0.002367
13.740000 0.145047 0.002423
13.760000 0.163437 -0.000140
13.780000 0.180179 -0.002549
13.800000 0.192104 -0.004215
13.820000 0.202500 -0.002311
13.840000 0.211963 -0.007842
13.860000 0.217121 -0.008276
13.880000 0.222149 -0.000784
13.900000 0.223054 -0.002002
13.920000 0.219980 0.000028
13.940000 0.214429 -0.007338
13.960000 0.206279 -0.006470
13.980000 0.195307 -0.006582
14.000000 0.181638 -0.007912
14.020000 0.164564 -0.007030
14.040000 0.145258 -0.004033
14.060000 0.122749 -0.006554
14.080000 0.098574 -0.006386
14.100000 0.073522 -0.005111
14.120000 0.046914 -0.005979
14.140000 0.019112 0.001134
14.160000 -0.010178 -0.005209
14.180000 -0.038359 -0.003319
14.200000 -0.067605 -0.006203
14.220000 -0.093604 -0.001512
14.240000 -0.118233 -0.001974
14.260000 -0.141383 0.000616
14.280000 -0.163283 -0.003515
14.300000 -0.182621 -0.002297
14.320000 -0.197010 -0.000448
14.340000 -0.206066 0.000210
14.360000 -0.213551 -0.010110
14.380000 -0.219412 -0.008794
14.400000 -0.220847 -0.011063
14.420000 -0.219002 -0.013233
14.440000 -0.212654 -0.007016
14.460000 -0.203689 -0.010699
14.480000 -0.192486 -0.009494
14.500000 -0.177848 -0.003949
14.520000 -0.159122 -0.006246
14.540000 -0.136812 -0.002703
14.560000 -0.111898 0.000308
14.580000 -0.085518 -0.005265
14.600000 -0.058139 -0.002941
14.620000 -0.028254 -0.001512
14.640000 0.001204 -0.008332
14.660000 0.032244 -0.005867
14.680000 0.066319 -0.004327
14.700000 0.096289 -0.010937
14.720000 0.126894 -0.000056
14.740000 0.156126 0.008710
14.760000 0.183411 0.001316
14.780000 0.209005 -0.005741
14.800000 0.230025 -0.004733
14.820000 0.248470 -0.001372
14.840000 0.263563 -0.008220
14.860000 0.274811 -0.001400
14.880000 0.282152 0.001904
14.900000 0.287491 -0.003585
14.920000 0.287652 -0.001988
14.940000 0.285836 -0.003641
14.960000 0.278455 0.007324
14.980000 0.264472 -0.001232
15.000000 0.246055 -0.000112
15.020000 0.224086 0.000924
15.040000 0.198040 0.002339
15.060000 0.170385 0.001190
15.080000 0.142300 -0.001890
15.100000 0.113071 -0.008612
15.120000 0.081404 -0.005895
15.140000 0.045894 -0.003389
15.160000 0.007542 -0.004957
15.180000 -0.027722 -0.014213
15.200000 -0.062646 -0.011511
15.220000 -0.097763 -0.005349
15.240000 -0.129843 -0.005461
15.260000 -0.162635 -0.008318
15.280000 -0.193243 0.001092
15.300000 -0.220490 -0.015474
15.320000 -0.243274 -0.008290
15.340000 -0.261259 -0.011875
15.360000 -0.276582 -0.008934
15.380000 -0.288910 -0.009256
15.400000 -0.296526 -0.008472
15.420000 -0.296151 -0.006904
15.440000 -0.293269 -0.015166
15.460000 -0.283336 -0.008430
15.480000 -0.271546 -0.013541
15.500000 -0.257177 -0.002493
15.520000 -0.236889 -0.000644
15.540000 -0.213118 -0.005391
15.560000 -0.183718 -0.005125
15.580000 -0.149943 -0.000518
15.600000 -0.113612 -0.002675
15.620000 -0.075536 -0.007744
15.640000 -0.037784 -0.001330
15.660000 -0.000118 -0.006203
15.680000 0.040169 0.000308
15.700000 0.080431 -0.004495
15.720000 0.117182 -0.003753
15.740000 0.152952 -0.008122
15.760000 0.184081 -0.010054
15.780000 0.212710 -0.006778
15.800000 0.240493 -0.006596
15.820000 0.264434 -0.003109
15.840000 0.287250 -0.007184
15.860000 0.304858 -0.006007
15.880000 0.317594 -0.003571
15.900000 0.323925 -0.006946
15.920000 0.323433 -0.008178
15.940000 0.316229 -0.003403
15.960000 0.306052 0.000546
15.980000 0.292383 -0.003361
16.000000 0.272843 -0.003249
16.020000 0.250358 -0.002661
16.040000 0.224309 0.004495
16.060000 0.190657 0.001148
16.080000 0.156055 -0.004915
16.100000 0.119621 -0.006834
16.120000 0.085263 -0.000854
16.140000 0.046278 0.001484
16.160000 0.004079 -0.002885
16.180000 -0.036698 -0.005265
16.200000 -0.077234 -0.006021
16.220000 -0.116091 0.002955
16.240000 -0.156214 0.000322
16.260000 -0.191971 0.003949
16.280000 -0.225217 -0.009956
16.300000 -0.252497 -0.004845
16.320000 -0.275683 -0.007268
16.340000 -0.294618 -0.002395
16.360000 -0.308749 0.000154
16.380000 -0.319203 -0.003123
16.400000 -0.324143 -0.006203
16.420000 -0.325916 -0.008598
16.440000 -0.322997 -0.003431
16.460000 -0.314819 -0.003193
16.480000 -0.300601 0.001288
16.500000 -0.282446 -0.001470
16.520000 -0.259980 0.000658
16.540000 -0.231410 -0.001176
16.560000 -0.199722 -0.000224
16.580000 -0.165289 -0.006091
16.600000 -0.127607 -0.009508
16.620000 -0.086922 -0.006217
16.640000 -0.044516 -0.003571
16.660000 -0.004576 -0.009774
16.680000 0.038278 -0.009802
16.700000 0.081136 -0.006988
16.720000 0.120125 -0.005251
16.740000 0.158329 -0.008710
16.760000 0.196219 0.003095
16.780000 0.231313 -0.002759
16.800000 0.261812 -0.011819
16.820000 0.288978 -0.003837
16.840000 0.311151 -0.010264
16.860000 0.328935 -0.001316
16.880000 0.342499 -0.002535
16.900000 0.352333 0.000154
16.920000 0.353589 0.000952
16.940000 0.346279 -0.002423
16.960000 0.335481 -0.000700
16.980000 0.320859 0.001288
17.000000 0.301783 0.005839
17.020000 0.279285 0.001036
17.040000 0.250645 -0.001134
17.060000 0.218459 0.000476
17.080000 0.182066 0.004887
17.100000 0.141669 -0.002997
17.120000 0.102471 -0.000140
17.140000 0.060750 -0.006133
17.160000 0.016241 -0.001330
17.180000 -0.027866 0.005223
17.200000 -0.071475 -0.004649
17.220000 -0.115549 -0.003277
17.240000 -0.157779 -0.004285
17.260000 -0.196930 -0.000168
17.280000 -0.232979 0.002829
17.300000 -0.264022 -0.002577
17.320000 -0.290573 -0.000196
17.340000 -0.312612 -0.006217
17.360000 -0.330672 -0.003431
17.380000 -0.340862 -0.000420
17.400000 -0.346832 0.003193
17.420000 -0.348842 -0.009200
17.440000 -0.344500 -0.008612
17.460000 -0.334443 -0.004047
17.480000 -0.315767 -0.002143
17.500000 -0.292562 -0.003697
17.520000 -0.266014 -0.003851
17.540000 -0.234746 0.003655
17.560000 -0.199488 -0.002591
17.580000 -0.161731 -0.004341
17.600000 -0.122782 0.003137
17.620000 -0.080270 -0.000602
17.640000 -0.035294 -0.000882
17.660000 0.009701 0.005405
17.680000 0.051689 0.007296
