90 Deg Regular Run 11 2018-04-13
Time(s) Response(deg) LoadCell(N)
1.800000 0.090138 0.008192
1.820000 0.088099 0.012225
1.840000 0.086528 0.006764
1.860000 0.084367 0.000420
1.880000 0.082512 0.003137
1.900000 0.080999 0.010461
1.920000 0.080143 0.007254
1.940000 0.079408 0.010755
1.960000 0.079108 0.009354
1.980000 0.078432 0.002997
2.000000 0.078080 0.009774
2.020000 0.075318 0.014451
2.040000 0.073091 0.010334
2.060000 0.070883 0.007814
2.080000 0.068619 0.011273
2.100000 0.067142 0.011469
2.120000 0.064951 0.008948
2.140000 0.062535 0.012897
2.160000 0.058947 0.010194
2.180000 0.056193 0.009228
2.200000 0.054158 0.013247
2.220000 0.050887 0.010573
2.240000 0.047397 0.012141
2.260000 0.044040 0.014718
2.280000 0.041175 0.007506
2.300000 0.038953 0.016300
2.320000 0.037259 0.012211
2.340000 0.034583 0.013835
2.360000 0.031530 0.008766
2.380000 0.029953 0.007324
2.400000 0.026394 0.010825
2.420000 0.023539 0.009606
2.440000 0.020335 0.010531
2.460000 0.017856 0.015782
2.480000 0.015896 0.014746
2.500000 0.013340 0.012323
2.520000 0.011478 0.006344
2.540000 0.009382 0.012589
2.560000 0.005435 0.009046
2.580000 0.001564 0.009942
2.600000 -0.003037 0.014676
2.620000 -0.007618 0.016482
2.640000 -0.012678 0.018610
2.660000 -0.017494 0.017980
2.680000 -0.021206 0.020459
2.700000 -0.024728 0.013779
2.720000 -0.029047 0.015082
2.740000 -0.032575 0.014297
2.760000 -0.037057 0.012127
2.780000 -0.044325 0.014816
2.800000 -0.051341 0.011175
2.820000 -0.057844 0.016188
2.840000 -0.063004 0.018736
2.860000 -0.069441 0.019871
2.880000 -0.076037 0.023386
2.900000 -0.083902 0.017280
2.920000 -0.092831 0.015012
2.940000 -0.102070 0.012365
2.960000 -0.112699 0.021691
2.980000 -0.123408 0.015824
3.000000 -0.133395 0.018162
3.020000 -0.143526 0.011035
3.040000 -0.151667 0.015614
3.060000 -0.160159 0.012407
3.080000 -0.166904 0.016902
3.100000 -0.173130 0.008290
3.120000 -0.178639 0.012855
3.140000 -0.185931 0.012883
3.160000 -0.192128 0.011021
3.180000 -0.197465 0.020361
3.200000 -0.203703 0.015922
3.220000 -0.208705 0.005727
3.240000 -0.214085 0.024072
3.260000 -0.219415 0.010334
3.280000 -0.224632 0.012127
3.300000 -0.230551 0.013751
3.320000 -0.235354 0.011553
3.340000 -0.241702 0.018428
3.360000 -0.248104 0.018568
3.380000 -0.254208 0.011959
3.400000 -0.258931 0.007828
3.420000 -0.262781 0.014283
3.440000 -0.266778 0.012295
3.460000 -0.269695 0.014465
3.480000 -0.273372 0.019941
3.500000 -0.277278 0.016258
3.520000 -0.281580 0.007632
3.540000 -0.286266 0.015586
3.560000 -0.290690 0.013639
3.580000 -0.292214 0.019437
3.600000 -0.292288 0.010979
3.620000 -0.292459 0.021271
3.640000 -0.294523 0.017098
3.660000 -0.297062 0.019535
3.680000 -0.298873 0.025444
3.700000 -0.302254 0.012393
3.720000 -0.305033 0.023610
3.740000 -0.306655 0.016636
3.760000 -0.305967 0.010769
3.780000 -0.304765 0.012575
3.800000 -0.302279 0.009886
3.820000 -0.298906 0.016692
3.840000 -0.293693 0.008836
3.860000 -0.286397 0.002185
3.880000 -0.278527 0.010895
3.900000 -0.270820 0.007856
3.920000 -0.263620 0.009172
3.940000 -0.254662 0.005713
3.960000 -0.244476 0.007380
3.980000 -0.234696 0.008262
4.000000 -0.223424 0.008934
4.020000 -0.212151 0.015250
4.040000 -0.198255 0.014213
4.060000 -0.182313 0.012281
4.080000 -0.165913 0.016314
4.100000 -0.149430 0.017826
4.120000 -0.127623 0.014592
4.140000 -0.110779 0.020277
4.160000 -0.089760 0.017126
4.180000 -0.066457 0.022013
4.200000 -0.044830 0.016580
4.220000 -0.020635 0.015642
4.240000 0.004188 0.014914
4.260000 0.029959 0.014507
4.280000 0.058258 0.027671
4.300000 0.086404 0.005965
4.320000 0.116951 0.014073
4.340000 0.149310 0.010825
4.360000 0.184387 0.016188
4.380000 0.221694 0.020207
4.400000 0.256080 0.008318
4.420000 0.292796 0.011665
4.440000 0.329469 0.008556
4.460000 0.368152 0.013023
4.480000 0.408848 0.015418
4.500000 0.449709 0.011371
4.520000 0.492938 0.014311
4.540000 0.537388 0.013317
4.560000 0.582631 0.025682
4.580000 0.627483 0.016244
4.600000 0.674216 0.010643
4.620000 0.724725 0.022545
4.640000 0.775900 0.023400
4.660000 0.827044 0.013653
4.680000 0.877353 0.019535
4.700000 0.928062 0.016286
4.720000 0.982206 0.014676
4.740000 1.035198 0.010068
4.760000 1.089552 0.011833
4.780000 1.144032 0.022223
4.800000 1.199607 0.015964
4.820000 1.257037 0.017938
4.840000 1.315771 0.019017
4.860000 1.372222 0.007744
4.880000 1.429522 0.012029
4.900000 1.489908 0.016832
4.920000 1.546939 0.016538
4.940000 1.602161 0.014704
4.960000 1.662323 0.012701
4.980000 1.720519 0.018975
5.000000 1.776233 0.008738
5.020000 1.832428 0.017490
5.040000 1.886334 0.015852
5.060000 1.939642 0.014409
5.080000 1.993603 0.022111
5.100000 2.044566 0.013625
5.120000 2.096871 0.016580
5.140000 2.148030 0.017448
5.160000 2.198885 0.020375
5.180000 2.250265 0.018316
5.200000 2.297922 0.010306
5.220000 2.345010 0.006904
5.240000 2.386840 0.008304
5.260000 2.426711 0.013219
5.280000 2.466982 0.016678
5.300000 2.501829 0.011931
5.320000 2.533249 0.013905
5.340000 2.563869 0.006988
5.360000 2.590010 0.013261
5.380000 2.612549 0.009550
5.400000 2.633780 0.011987
5.420000 2.651141 0.011077
5.440000 2.662751 0.013009
5.460000 2.672422 0.009760
5.480000 2.678454 0.014970
5.500000 2.680198 0.008318
5.520000 2.679014 0.007576
5.540000 2.671171 0.011525
5.560000 2.663181 0.012477
5.580000 2.649068 0.005755
5.600000 2.632166 0.012869
5.620000 2.610576 0.010292
5.640000 2.582102 0.015852
5.660000 2.550376 0.018652
5.680000 2.515191 0.021215
5.700000 2.474918 0.019955
5.720000 2.427492 0.016020
5.740000 2.379381 0.018694
5.760000 2.324584 0.014297
5.780000 2.260641 0.017532
5.800000 2.193129 0.015222
5.820000 2.120442 0.009396
5.840000 2.043743 0.016874
5.860000 1.962373 0.010573
5.880000 1.876379 0.012113
5.900000 1.783758 0.017672
5.920000 1.688145 0.018204
5.940000 1.582795 0.014101
5.960000 1.475569 0.012155
5.980000 1.360310 0.019591
6.000000 1.237128 0.021565
6.020000 1.105012 0.015726
6.040000 0.967999 0.016132
6.060000 0.826602 0.007534
6.080000 0.678935 0.010264
6.100000 0.522963 0.013639
6.120000 0.361662 0.013863
6.140000 0.200696 0.014325
6.160000 0.029545 0.011133
6.180000 -0.141637 0.014157
6.200000 -0.310248 0.014914
6.220000 -0.481415 0.015810
6.240000 -0.652563 0.019479
6.260000 -0.847680 0.016650
6.280000 -1.060962 0.015726
6.300000 -1.277465 0.017392
6.320000 -1.497864 0.009620
6.340000 -1.717357 0.018849
6.360000 -1.935834 0.006918
6.380000 -2.160202 0.012729
6.400000 -2.383833 0.013093
6.420000 -2.607167 0.014045
6.440000 -2.830656 0.010559
6.460000 -3.053178 0.010895
6.480000 -3.276703 0.008360
6.500000 -3.497942 0.010334
6.520000 -3.718136 0.011175
6.540000 -3.935168 0.020655
6.560000 -4.149765 0.014297
6.580000 -4.359974 0.015180
6.600000 -4.564383 0.011245
6.620000 -4.765782 0.018246
6.640000 -4.963281 0.010110
6.660000 -5.155514 0.010951
6.680000 -5.340605 0.012295
6.700000 -5.557798 0.019577
6.720000 -5.761553 0.023106
6.740000 -5.958800 0.021397
6.760000 -6.134796 0.017644
6.780000 -6.295087 0.009886
6.800000 -6.425702 0.014283
6.820000 -6.512111 0.016216
6.840000 -6.557564 0.008990
6.860000 -6.600416 0.018078
6.880000 -6.636223 0.019661
6.900000 -6.666019 0.019717
6.920000 -6.686352 0.021145
6.940000 -6.699783 0.023246
6.960000 -6.709724 0.018288
6.980000 -6.709574 0.015530
7.000000 -6.706965 0.010587
7.020000 -6.706954 0.015628
7.040000 -6.707705 0.005881
7.060000 -6.716467 0.008696
7.080000 -6.708832 0.011077
7.100000 -6.683030 0.015026
7.120000 -6.647225 0.009018
7.140000 -6.600760 0.011693
7.160000 -6.548351 0.013107
7.180000 -6.491358 0.014339
7.200000 -6.422268 0.019717
7.220000 -6.348352 0.009060
7.240000 -6.267616 0.012827
7.260000 -6.178274 0.015572
7.280000 -6.081652 0.014339
7.300000 -5.974173 0.016258
7.320000 -5.860242 0.012057
7.340000 -5.740755 0.007702
7.360000 -5.612631 0.007268
7.380000 -5.481159 0.013541
7.400000 -5.344062 0.012701
7.420000 -5.200485 0.015362
7.440000 -5.052401 0.011539
7.460000 -4.895159 0.012113
7.480000 -4.733598 0.012533
7.500000 -4.567858 0.009438
7.520000 -4.349200 0.007562
7.540000 -4.109417 0.011595
7.560000 -3.843144 0.011721
7.580000 -3.550875 0.012687
7.600000 -3.237016 0.016132
7.620000 -2.909058 0.018736
7.640000 -2.593510 0.015516
7.660000 -2.299043 0.016132
7.680000 -1.996961 0.016104
7.700000 -1.692306 0.012715
7.720000 -1.380405 0.008038
7.740000 -1.066177 0.014816
7.760000 -0.744806 0.017098
7.780000 -0.421500 0.011385
7.800000 -0.096525 0.000546
7.820000 0.231277 0.001624
7.840000 0.561348 0.007002
7.860000 0.891301 0.005587
7.880000 1.222934 0.001036
7.900000 1.557441 0.013177
7.920000 1.891425 0.010264
7.940000 2.224096 0.012043
7.960000 2.556280 0.002773
7.980000 2.883001 0.010685
8.000000 3.209033 0.000742
8.020000 3.530012 0.009102
8.040000 3.849166 0.006189
8.060000 4.165371 0.013401
8.080000 4.477169 0.001722
8.100000 4.782140 0.011231
8.120000 5.077739 0.010222
8.140000 5.368866 0.009368
8.160000 5.653321 0.008444
8.180000 5.925574 0.017854
8.200000 6.191627 0.011707
8.220000 6.448698 0.010559
8.240000 6.695165 0.014493
8.260000 6.935292 0.012715
8.280000 7.161007 0.010348
8.300000 7.377768 0.010951
8.320000 7.581868 0.008164
8.340000 7.776065 0.016356
8.360000 7.959179 0.006231
8.380000 8.129260 0.010166
8.400000 8.287590 0.010264
8.420000 8.435179 0.012659
8.440000 8.569146 0.008164
8.460000 8.690971 0.014451
8.480000 8.802467 0.013975
8.500000 8.900981 0.012799
8.520000 8.987729 0.016412
8.540000 9.059710 0.007338
8.560000 9.123390 0.003865
8.580000 9.171183 0.008080
8.600000 9.207899 0.010208
8.620000 9.233214 0.012141
8.640000 9.248253 0.014059
8.660000 9.252657 0.013527
8.680000 9.244550 0.016006
8.700000 9.223721 0.014115
8.720000 9.191278 0.015040
8.740000 9.146793 0.014101
8.760000 9.090202 0.018919
8.780000 9.017937 0.018260
8.800000 8.937467 0.014325
8.820000 8.844059 0.008906
8.840000 8.737517 0.017686
8.860000 8.619449 0.011721
8.880000 8.486379 0.004747
8.900000 8.336999 0.007310
8.920000 8.175361 0.012337
8.940000 8.004272 0.015754
8.960000 7.817170 0.019549
8.980000 7.615480 0.011553
9.000000 7.403167 0.015670
9.020000 7.176432 0.010054
9.040000 6.936504 0.005573
9.060000 6.683008 0.011693
9.080000 6.413315 0.011637
9.100000 6.132710 0.010138
9.120000 5.837114 0.015852
9.140000 5.527665 0.006960
9.160000 5.204856 0.020025
9.180000 4.868275 0.012757
9.200000 4.522023 0.016342
9.220000 4.165980 0.018414
9.240000 3.802987 0.012393
9.260000 3.440186 0.019199
9.280000 3.075042 0.015796
9.300000 2.670313 0.012981
9.320000 2.260677 0.020711
9.340000 1.845277 0.014227
9.360000 1.427844 0.009480
9.380000 1.007456 0.020277
9.400000 0.588034 0.011945
9.420000 0.165981 0.014227
9.440000 -0.254984 0.010545
9.460000 -0.676466 0.014984
9.480000 -1.094933 0.019563
9.500000 -1.512237 0.012799
9.520000 -1.921571 0.014690
9.540000 -2.328189 0.010909
9.560000 -2.726792 0.009494
9.580000 -3.119859 0.017700
9.600000 -3.503720 0.013121
9.620000 -3.879326 0.009284
9.640000 -4.246476 0.020333
9.660000 -4.602094 0.009116
9.680000 -4.944514 0.009564
9.700000 -5.274562 0.016846
9.720000 -5.588880 0.005181
9.740000 -5.888647 0.016566
9.760000 -6.178101 0.002465
9.780000 -6.451043 0.000910
9.800000 -6.704439 0.006119
9.820000 -6.947747 0.010923
9.840000 -7.172440 0.011021
9.860000 -7.380021 0.004649
9.880000 -7.572618 0.006876
9.900000 -7.746536 0.002591
9.920000 -7.907548 0.009858
9.940000 -8.056061 0.008290
9.960000 -8.195085 0.005755
9.980000 -8.319278 0.014269
10.000000 -8.442212 0.010054
10.020000 -8.556346 0.014535
10.040000 -8.613907 0.010447
10.060000 -8.620870 0.014704
10.080000 -8.630401 0.013779
10.100000 -8.641762 0.005279
10.120000 -8.615008 0.014479
10.140000 -8.577280 0.007184
10.160000 -8.520658 0.008976
10.180000 -8.448892 -0.002030
10.200000 -8.367920 0.007184
10.220000 -8.277030 0.012771
10.240000 -8.175077 0.005293
10.260000 -8.060345 0.003067
10.280000 -7.936054 0.006203
10.300000 -7.802240 0.003977
10.320000 -7.656447 0.006974
10.340000 -7.501462 0.005433
10.360000 -7.337945 0.002885
10.380000 -7.166530 0.002815
10.400000 -6.986004 0.012589
10.420000 -6.797497 0.008962
10.440000 -6.600606 0.005167
10.460000 -6.394859 0.000812
10.480000 -6.181359 0.003739
10.500000 -5.961646 -0.001344
10.520000 -5.735052 0.007310
10.540000 -5.500723 0.003319
10.560000 -5.259052 0.008710
10.580000 -5.009491 0.010797
10.600000 -4.754332 0.003683
10.620000 -4.495885 0.006049
10.640000 -4.231375 0.012869
10.660000 -3.960786 0.001946
10.680000 -3.690231 0.011945
10.700000 -3.413593 0.008976
10.720000 -3.135519 0.011777
10.740000 -2.855392 0.014648
10.760000 -2.566677 0.018877
10.780000 -2.263365 0.009396
10.800000 -1.947845 0.018162
10.820000 -1.601429 0.019087
10.840000 -1.216625 0.016762
10.860000 -0.850836 0.013373
10.880000 -0.518350 0.013863
10.900000 -0.179394 0.008416
10.920000 0.157255 0.005937
10.940000 0.495433 0.006442
10.960000 0.830737 0.009312
10.980000 1.163851 0.018470
11.000000 1.492434 0.010152
11.020000 1.814512 0.011945
11.040000 2.134255 0.006582
11.060000 2.450639 0.005909
11.080000 2.758756 0.006946
11.100000 3.062921 0.013457
11.120000 3.362268 0.005685
11.140000 3.654287 0.007436
11.160000 3.935996 0.001610
11.180000 4.210333 0.009690
11.200000 4.476594 0.007940
11.220000 4.736484 0.009186
11.240000 4.986421 0.010517
11.260000 5.225740 -0.000616
11.280000 5.455264 0.004887
11.300000 5.676163 0.004187
11.320000 5.887602 0.013737
11.340000 6.089658 0.008332
11.360000 6.280037 0.007268
11.380000 6.458480 0.011231
11.400000 6.626674 0.004313
11.420000 6.783010 0.005993
11.440000 6.929135 0.004383
11.460000 7.065713 0.007366
11.480000 7.189965 0.012687
11.500000 7.302661 0.010965
11.520000 7.403111 0.007198
11.540000 7.492992 0.010895
11.560000 7.572365 0.008080
11.580000 7.637785 0.013023
11.600000 7.692095 0.013905
11.620000 7.733616 0.005979
11.640000 7.765121 0.010559
11.660000 7.783483 0.000518
11.680000 7.787880 0.002927
11.700000 7.783995 0.006974
11.720000 7.764727 -0.002591
11.740000 7.734393 0.012911
11.760000 7.688696 0.009732
11.780000 7.637039 0.009942
11.800000 7.568971 0.011595
11.820000 7.489507 0.013289
11.840000 7.398257 0.013289
11.860000 7.293890 0.009998
11.880000 7.178504 0.007730
11.900000 7.051204 0.008626
11.920000 6.911199 -0.001050
11.940000 6.757370 0.006428
11.960000 6.590358 0.005545
11.980000 6.412710 0.007562
12.000000 6.223931 0.009802
12.020000 6.022120 0.004201
12.040000 5.806340 0.006470
12.060000 5.578909 0.016426
12.080000 5.341068 0.005853
12.100000 5.095002 0.003795
12.120000 4.835572 0.012953
12.140000 4.565683 0.005503
12.160000 4.285801 0.009662
12.180000 3.995744 0.004229
12.200000 3.698053 0.014451
12.220000 3.392831 0.010208
12.240000 3.078385 0.009606
12.260000 2.757725 0.009018
12.280000 2.436204 0.005559
12.300000 2.114744 0.012001
12.320000 1.796514 0.012505
12.340000 1.467086 0.005587
12.360000 1.110189 0.007688
12.380000 0.749835 0.002437
12.400000 0.391343 0.007898
12.420000 0.033249 0.006246
12.440000 -0.325815 0.005867
12.460000 -0.682110 0.005923
12.480000 -1.039914 0.007688
12.500000 -1.393165 0.006722
12.520000 -1.741255 0.010685
12.540000 -2.085587 0.016650
12.560000 -2.421137 0.012351
12.580000 -2.747734 0.020795
12.600000 -3.068542 0.010362
12.620000 -3.382051 0.009578
12.640000 -3.687420 0.011287
12.660000 -3.980683 0.015880
12.680000 -4.266083 0.019955
12.700000 -4.541285 0.008626
12.720000 -4.805292 0.013709
12.740000 -5.058969 0.013499
12.760000 -5.300733 0.011693
12.780000 -5.529138 0.012799
12.800000 -5.745077 0.012463
12.820000 -5.948557 0.010601
12.840000 -6.136370 0.006540
12.860000 -6.310656 0.014507
12.880000 -6.473014 0.013023
12.900000 -6.617064 0.011889
12.920000 -6.750631 0.004481
12.940000 -6.868334 0.004719
12.960000 -6.969439 0.014535
12.980000 -7.057854 0.017742
13.000000 -7.129866 0.013695
13.020000 -7.185736 0.014984
13.040000 -7.230309 0.010741
13.060000 -7.254105 0.014129
13.080000 -7.268267 0.007422
13.100000 -7.266522 0.013247
13.120000 -7.251280 0.011861
13.140000 -7.238278 0.017406
13.160000 -7.231188 0.000812
13.180000 -7.202351 0.009844
13.200000 -7.162584 0.009970
13.220000 -7.113440 0.007226
13.240000 -7.052981 0.016846
13.260000 -6.977108 0.008654
13.280000 -6.891383 0.002689
13.300000 -6.791496 0.009494
13.320000 -6.680283 0.007744
13.340000 -6.557458 0.009760
13.360000 -6.421873 0.005041
13.380000 -6.279607 0.009760
13.400000 -6.126883 0.008164
13.420000 -5.965035 0.004761
13.440000 -5.791021 0.011147
13.460000 -5.609639 0.010755
13.480000 -5.420058 0.015068
13.500000 -5.220122 0.002044
13.520000 -5.010081 0.004131
13.540000 -4.793639 0.006428
13.560000 -4.565639 0.013807
13.580000 -4.329750 0.013583
13.600000 -4.084699 0.018134
13.620000 -3.834737 0.003487
13.640000 -3.573897 0.009564
13.660000 -3.306881 0.010839
13.680000 -3.033101 0.006316
13.700000 -2.749834 0.000966
13.720000 -2.462039 0.008808
13.740000 -2.168552 0.010026
13.760000 -1.867184 0.012855
13.780000 -1.563415 0.003431
13.800000 -1.252952 0.001652
13.820000 -0.939273 0.009410
13.840000 -0.625672 0.007114
13.860000 -0.303375 0.012281
13.880000 0.016054 0.013709
13.900000 0.341531 0.016174
13.920000 0.657829 0.012743
13.940000 0.959306 0.011777
13.960000 1.250139 0.005209
13.980000 1.545284 0.011651
14.000000 1.845423 0.008626
14.020000 2.143970 0.008794
14.040000 2.442627 0.007912
14.060000 2.734160 0.009494
14.080000 3.020130 0.012267
14.100000 3.300524 0.009802
14.120000 3.573668 0.009662
14.140000 3.841214 0.004971
14.160000 4.099143 0.009578
14.180000 4.350424 0.010951
14.200000 4.595581 0.013835
14.220000 4.831212 0.013163
14.240000 5.057738 0.018596
14.260000 5.274154 0.015964
14.280000 5.482086 0.011105
14.300000 5.680099 0.008682
14.320000 5.867414 0.008990
14.340000 6.043780 0.011819
14.360000 6.211119 0.015712
14.380000 6.366750 0.011679
14.400000 6.510355 0.010068
14.420000 6.643609 0.002605
14.440000 6.768835 0.009578
14.460000 6.881006 0.014732
14.480000 6.983250 0.012421
14.500000 7.073008 0.008318
14.520000 7.150359 0.006540
14.540000 7.216690 0.006119
14.560000 7.272105 0.011903
14.580000 7.317099 0.007520
14.600000 7.349587 0.012421
14.620000 7.371403 0.008626
14.640000 7.381068 0.016818
14.660000 7.382182 0.012687
14.680000 7.370151 0.011889
14.700000 7.347786 0.013275
14.720000 7.311769 0.005685
14.740000 7.264926 0.012897
14.760000 7.207309 0.015782
14.780000 7.137211 0.018008
14.800000 7.057610 0.012001
14.820000 6.964253 0.014283
14.840000 6.858567 0.016720
14.860000 6.740484 0.010797
14.880000 6.612747 0.008192
14.900000 6.473600 0.017700
14.920000 6.320131 0.016412
14.940000 6.156891 0.017910
14.960000 5.980604 0.007800
14.980000 5.793620 0.013037
15.000000 5.592200 0.019129
15.020000 5.382056 0.009340
15.040000 5.159039 0.013527
15.060000 4.922898 0.016678
15.080000 4.677491 0.014984
15.100000 4.421826 0.022223
15.120000 4.155766 0.021929
15.140000 3.881179 0.012617
15.160000 3.596016 0.022097
15.180000 3.305422 0.017798
15.200000 3.004340 0.011301
15.220000 2.696135 0.013513
15.240000 2.384485 0.012435
15.260000 2.070281 0.022643
15.280000 1.757121 0.008696
15.300000 1.445069 0.011329
15.320000 1.133145 0.012995
15.340000 0.798304 0.007716
15.360000 0.448222 0.006666
15.380000 0.101713 0.008640
15.400000 -0.249318 0.004971
15.420000 -0.592844 0.008318
15.440000 -0.935883 0.011273
15.460000 -1.275493 0.008626
15.480000 -1.608131 0.009214
15.500000 -1.938439 0.009998
15.520000 -2.262528 0.014129
15.540000 -2.577686 0.016216
15.560000 -2.883152 0.014774
15.580000 -3.184414 0.011427
15.600000 -3.475844 0.010320
15.620000 -3.758940 0.016720
15.640000 -4.030129 0.017980
15.660000 -4.290159 0.005937
15.680000 -4.541338 0.002297
15.700000 -4.782418 0.006582
15.720000 -5.012536 0.008808
15.740000 -5.232573 0.014564
15.760000 -5.440708 0.009480
15.780000 -5.633737 0.010461
15.800000 -5.816028 0.009886
15.820000 -5.985026 0.016160
15.840000 -6.143961 0.017784
15.860000 -6.288377 0.011175
15.880000 -6.417054 0.014844
15.900000 -6.534358 0.005475
15.920000 -6.637226 0.019857
15.940000 -6.730491 0.007324
15.960000 -6.807672 0.010152
15.980000 -6.867129 0.015390
16.000000 -6.917156 0.016706
16.020000 -6.949099 0.015250
16.040000 -6.948667 0.015334
16.060000 -6.931674 0.015782
16.080000 -6.917375 0.005909
16.100000 -6.913624 0.011959
16.120000 -6.921031 0.013877
16.140000 -6.933099 0.013737
16.160000 -6.917028 0.008808
16.180000 -6.876876 0.017028
16.200000 -6.826659 0.023302
16.220000 -6.759296 0.013779
16.240000 -6.684276 0.011077
16.260000 -6.594337 0.020361
16.280000 -6.488159 0.009158
16.300000 -6.373681 0.006414
16.320000 -6.245760 0.009914
16.340000 -6.106371 0.011245
16.360000 -5.956771 0.009928
16.380000 -5.795454 0.012827
16.400000 -5.624049 0.020753
16.420000 -5.443826 0.007772
16.440000 -5.250878 0.007716
16.460000 -5.050571 0.014535
16.480000 -4.839804 0.009256
16.500000 -4.621496 0.007576
16.520000 -4.396555 0.009004
16.540000 -4.163012 0.001848
16.560000 -3.918862 0.006316
16.580000 -3.669086 0.007058
16.600000 -3.413196 0.011203
16.620000 -3.148903 0.008612
16.640000 -2.877380 0.012211
16.660000 -2.602667 0.002044
16.680000 -2.320429 0.010867
16.700000 -2.034774 0.016006
16.720000 -1.744438 0.013135
16.740000 -1.450963 0.010208
16.760000 -1.148367 0.005979
16.780000 -0.842019 0.007660
16.800000 -0.537488 0.008640
16.820000 -0.225062 0.007982
16.840000 0.083733 0.011427
16.860000 0.375001 0.013737
16.880000 0.650613 0.010447
16.900000 0.925262 0.009788
16.920000 1.205127 0.008458
16.940000 1.488851 0.004257
16.960000 1.773852 0.005811
16.980000 2.054089 0.017294
17.000000 2.332776 0.012981
17.020000 2.607118 0.009746
17.040000 2.875371 0.006694
17.060000 3.141816 0.016104
17.080000 3.399867 0.010376
17.100000 3.651792 0.010433
17.120000 3.897501 0.008234
17.140000 4.135431 0.003025
17.160000 4.365731 0.011623
17.180000 4.586234 0.018779
17.200000 4.797539 0.007688
17.220000 5.002758 0.012449
17.240000 5.199373 0.011497
17.260000 5.382082 0.013765
17.280000 5.555822 0.008318
17.300000 5.716652 0.010909
17.320000 5.868015 0.016958
17.340000 6.008924 0.018414
17.360000 6.136961 0.011651
17.380000 6.255981 0.006246
17.400000 6.362551 0.011427
17.420000 6.456403 0.009494
17.440000 6.538677 0.010769
17.460000 6.610377 0.010601
17.480000 6.672886 0.013625
17.500000 6.720767 0.005741
17.520000 6.757423 0.020991
17.540000 6.786123 0.007660
17.560000 6.801691 0.007744
17.580000 6.806853 0.002395
17.600000 6.798201 0.008038
17.620000 6.781608 0.012323
17.640000 6.751279 0.004425
17.660000 6.713240 0.013317
17.680000 6.663245 0.002143
17.700000 6.601379 0.009760
17.720000 6.526898 0.012015
17.740000 6.440391 0.013009
17.760000 6.345171 0.012085
17.780000 6.240176 0.005181
17.800000 6.124597 0.006848
17.820000 5.995878 0.013653
17.840000 5.857223 0.013793
17.860000 5.707557 0.013457
17.880000 5.547921 0.009508
17.900000 5.379572 0.009998
17.920000 5.197404 0.013163
17.940000 5.005415 0.008668
17.960000 4.803004 0.008290
17.980000 4.590398 0.015040
18.000000 4.367605 0.012687
18.020000 4.135631 0.005839
