/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_OSWEC_regularwaves_column_w_springs
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	OSWEC scale model with 5.25" diameter cylindrical foundation and torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (sonic, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, back) - 274.5 in ; probe 4 (staff, back) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms.
* Date and Time:	Thu 10 Jun 2021 08:45:40 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.10600	-0.00093	-0.52670	0.00101	-0.00034	-0.00105	-0.45100	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.10800	-0.00093	-0.52206	0.00000	-0.00039	-0.00127	0.00000	0.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.11000	-0.00093	-0.52749	-0.00156	-0.00107	-0.00085	-0.63140	-90.18000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.11200	-0.00093	-0.52925	-0.00034	-0.00063	-0.00171	-0.54120	-90.27000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.11400	-0.00093	-0.52789	-0.00007	-0.00119	-0.00178	-0.54120	-90.18000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.11600	-0.00117	-0.52699	0.00106	-0.00181	-0.00141	-0.36080	-90.18000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.11800	-0.00117	-0.52880	0.00218	-0.00084	-0.00170	0.00000	0.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.12000	-0.00117	-0.52742	0.00096	-0.00176	-0.00114	-0.27060	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.12200	-0.00117	-0.52791	0.00098	-0.00158	0.00177	-0.27060	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.12400	-0.00117	-0.52764	0.00015	-0.00099	0.00271	-0.27060	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.12600	-0.00133	-0.52675	0.00016	-0.00055	0.00297	-0.27060	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.12800	-0.00133	-0.52568	-0.00077	-0.00043	0.00199	-0.27060	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.13000	-0.00133	-0.52685	-0.00052	-0.00054	0.00315	-0.27060	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.13200	-0.00133	-0.52800	0.00121	-0.00134	0.00113	-0.18040	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.13400	-0.00133	-0.52800	0.00150	-0.00059	0.00099	0.00000	0.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.13600	-0.00154	-0.52783	0.00135	0.00003	0.00086	-0.27060	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.13800	-0.00154	-0.53024	0.00166	-0.00109	0.00109	-0.18040	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.14000	-0.00154	-0.52946	0.00202	-0.00008	0.00061	-0.27060	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.14200	-0.00154	-0.13715	-0.00023	-0.00008	-0.00024	0.00000	0.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.14400	-0.00154	0.00000	0.00094	-0.00018	-0.00049	-0.36080	-90.18000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.14600	-0.00174	0.00000	-0.00016	-0.00119	-0.00072	-0.36080	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.14800	-0.00174	-0.00055	0.00301	-0.00078	0.00015	-0.45100	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.15000	-0.00174	0.00000	0.00404	-0.00037	-0.00096	0.00000	0.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.15200	-0.00174	0.00000	0.00124	-0.00027	-0.00056	-0.27060	-89.73000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.15400	-0.00174	0.00000	0.00133	-0.00060	-0.00046	-0.27060	-89.64000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.15600	-0.00195	0.00000	0.00171	-0.00127	-0.00013	-0.36080	-89.73000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.15800	-0.00195	0.00000	-0.00165	-0.00029	-0.00126	0.00000	0.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.16000	-0.00195	0.00000	0.00039	-0.00076	-0.00039	-0.45100	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.16200	-0.00195	0.00000	0.00050	-0.00114	0.00001	-0.54120	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.16400	-0.00195	0.00000	0.00241	-0.00039	0.00037	-0.54120	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.16600	-0.00218	0.00000	0.00233	-0.00090	0.00112	0.00000	0.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.16800	-0.00218	0.00000	-0.00044	-0.00006	0.00051	-0.36080	-90.18000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.17000	-0.00218	0.00000	-0.00034	-0.00047	0.00049	-0.36080	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.17200	-0.00218	-0.05291	0.00021	-0.00050	0.00094	-0.36080	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.17400	-0.00218	-0.52809	-0.00016	-0.00101	0.00151	0.00000	0.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.17600	-0.00236	-0.52799	0.00082	-0.00109	0.00159	-0.45100	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.17800	-0.00236	-0.52641	-0.00149	-0.00094	0.00167	-0.45100	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.18000	-0.00236	-0.52804	0.00308	-0.00152	0.00086	-0.54120	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.18200	-0.00236	-0.52905	0.00190	-0.00158	0.00024	0.00000	0.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.18400	-0.00236	-0.52775	0.00050	-0.00041	0.00047	-0.45100	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.18600	-0.00256	-0.52598	0.00121	-0.00026	0.00060	-0.36080	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.18800	-0.00256	-0.52448	0.00094	0.00052	-0.00018	-0.36080	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.19000	-0.00256	-0.52402	-0.00016	-0.00027	0.00004	0.00000	0.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.19200	-0.00256	-0.52586	0.00043	0.00000	0.00031	-0.18040	-89.73000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.19400	-0.00256	-0.52692	0.00071	-0.00033	-0.00092	-0.27060	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.19600	-0.00276	-0.52833	0.00084	-0.00037	-0.00158	0.00000	0.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.19800	-0.00276	-0.52648	0.00068	0.00070	-0.00324	-0.27060	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.20000	-0.00276	-0.52696	-0.00184	0.00005	-0.00105	-0.27060	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.20200	-0.00276	-0.52803	0.00105	-0.00030	-0.00034	-0.27060	-90.27000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.20400	-0.00276	-0.52802	0.00102	-0.00113	-0.00099	-0.27060	-90.18000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.20600	-0.00296	-0.52776	-0.00041	-0.00152	-0.00073	0.00000	0.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.20800	-0.00296	-0.52718	0.00108	-0.00084	-0.00104	-0.27060	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.21000	-0.00296	-0.52852	0.00117	-0.00153	-0.00111	-0.27060	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.21200	-0.00296	-0.52765	0.00208	-0.00092	-0.00070	-0.18040	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.21400	-0.00296	-0.52746	0.00168	-0.00087	0.00053	0.00000	0.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.21600	-0.00319	-0.52771	0.00207	-0.00098	0.00106	-0.27060	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.21800	-0.00319	-0.52604	0.00167	0.00074	-0.00022	-0.36080	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.22000	-0.00319	-0.52368	-0.00169	-0.00054	-0.00002	-0.36080	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.22200	-0.00319	-0.52635	-0.00119	-0.00017	0.00129	0.00000	0.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.22400	-0.00319	-0.52691	0.00044	-0.00050	0.00280	-0.45100	-90.27000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.22600	-0.00336	-0.52811	0.00074	-0.00157	0.00217	-0.54120	-90.18000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.22800	-0.00336	-0.52737	0.00246	-0.00081	0.00125	-0.63140	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.23000	-0.00336	-0.52750	-0.00045	-0.00162	0.00247	0.00000	0.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.23200	-0.00336	-0.52737	0.00051	-0.00040	0.00217	-0.63140	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.23400	-0.00336	-0.52747	0.00065	-0.00081	-0.00003	-0.63140	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.23600	-0.00354	-0.52816	-0.00007	0.00018	-0.00052	-0.54120	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.23800	-0.00354	-0.52810	-0.00094	-0.00062	-0.00015	0.00000	0.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.24000	-0.00354	-0.52885	-0.00082	0.00051	0.00119	-0.54120	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.24200	-0.00354	-0.52785	0.00363	-0.00003	-0.00026	-0.54120	-89.73000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.24400	-0.00354	-0.52864	0.00158	-0.00023	-0.00122	-0.54120	-89.73000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.24600	-0.00373	-0.52848	0.00132	-0.00135	-0.00022	0.00000	0.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.24800	-0.00373	-0.52815	0.00002	-0.00318	-0.00051	-0.45100	-89.64000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.25000	-0.00373	-0.52836	0.00200	-0.00088	-0.00012	-0.36080	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.25200	-0.00373	-0.52480	0.00054	-0.00121	-0.00083	-0.27060	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.25400	-0.00373	-0.52746	-0.00021	-0.00121	-0.00158	0.00000	0.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.25600	-0.00391	-0.52640	-0.00124	-0.00007	-0.00141	-0.27060	-90.18000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.25800	-0.00391	-0.52700	0.00333	0.00020	-0.00274	-0.18040	-90.27000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.26000	-0.00391	-0.52668	0.00016	-0.00038	-0.00202	-0.18040	-90.27000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.26200	-0.00391	-0.52704	0.00000	-0.00028	-0.00137	-0.27060	-90.36000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.26400	-0.00391	-0.52707	0.00073	-0.00044	0.00045	0.00000	0.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.26600	-0.00391	-0.52787	-0.00095	-0.00035	-0.00048	-0.36080	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.26800	-0.00411	-0.52736	0.00080	0.00073	0.00016	-0.36080	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.27000	-0.00411	-0.52899	-0.00055	-0.00020	-0.00027	-0.18040	-89.73000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.27200	-0.00411	-0.52803	0.00038	0.00023	0.00046	0.00000	0.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.27400	-0.00411	-0.52775	0.00317	0.00062	0.00078	-0.27060	-89.73000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.27600	-0.00411	-0.52854	0.00176	0.00016	0.00077	-0.27060	-89.73000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.27800	-0.00428	-0.52755	0.00235	0.00110	0.00068	0.00000	0.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.28000	-0.00428	-0.52566	0.00040	0.00018	0.00072	-0.27060	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.28200	-0.00428	-0.52570	0.00005	0.00027	0.00067	-0.45100	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.28400	-0.00428	-0.52503	0.00066	0.00026	-0.00057	-0.54120	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.28600	-0.00443	-0.52680	0.00095	-0.00023	-0.00048	0.00000	0.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.28800	-0.00443	-0.52924	0.00187	0.00042	0.00058	-0.45100	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.29000	-0.00443	-0.52887	0.00725	0.00008	-0.00039	-0.63140	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.29200	-0.00443	-0.52841	0.00190	-0.00055	-0.00090	-0.63140	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.29400	-0.00443	-0.52858	0.00043	0.00024	-0.00129	0.00000	0.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.29600	-0.00456	-0.52857	0.00074	-0.00045	-0.00059	-0.54120	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.29800	-0.00456	-0.52864	0.00112	-0.00039	-0.00018	-0.54120	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.30000	-0.00456	-0.52763	0.00158	-0.00107	-0.00132	-0.63140	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.30200	-0.00456	-0.52836	-0.00104	-0.00071	-0.00139	-0.63140	-89.73000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.30400	-0.00456	-0.52763	0.00173	-0.00046	-0.00151	0.00000	0.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.30600	-0.00456	-0.52746	0.00285	0.00038	-0.00195	-0.54120	-89.55000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.30800	-0.00470	-0.53014	0.00154	-0.00013	0.00088	-0.45100	-89.73000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.31000	-0.00470	-0.52814	0.00240	0.00034	-0.00175	-0.45100	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.31200	-0.00470	-0.52727	0.00057	0.00021	-0.00172	0.00000	0.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.31400	-0.00470	-0.52581	0.00037	0.00058	0.00023	-0.36080	-90.18000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.31600	-0.00486	-0.52590	0.00135	-0.00034	0.00060	-0.36080	-90.27000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
